acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.13,1.01,-5.79,4.37,-9.97
0.07,0.13,1.01,-5.62,4.05,-10.05
0.07,0.13,1.02,-6.11,3.59,-9.94
0.07,0.14,1.03,-6.31,3.30,-10.40
0.06,0.14,1.03,-6.98,3.05,-10.63
0.06,0.14,1.01,-7.34,2.93,-11.11
0.06,0.14,1.02,-7.33,2.32,-11.44
0.05,0.14,1.02,-6.70,2.38,-11.57
0.05,0.14,1.02,-6.50,2.17,-11.88
0.05,0.13,1.02,-6.67,1.89,-11.92
0.06,0.14,1.03,-6.75,1.97,-11.86
0.06,0.14,1.03,-7.40,2.29,-11.88
0.06,0.14,1.02,-7.53,2.18,-11.44
0.05,0.14,1.02,-6.95,2.92,-11.77
0.05,0.13,1.01,-6.82,3.80,-11.92
0.05,0.13,1.01,-7.18,3.85,-11.85
0.06,0.12,1.02,-7.31,3.76,-12.27
0.05,0.12,1.00,-7.22,3.95,-12.11
0.06,0.12,1.01,-7.56,3.97,-11.82
0.06,0.12,1.00,-8.35,3.36,-12.06
0.06,0.12,1.01,-7.92,3.98,-11.97
0.05,0.13,1.00,-8.38,3.44,-12.34
0.07,0.13,1.00,-8.21,4.03,-12.61
0.06,0.12,1.00,-8.72,3.48,-12.66
0.05,0.12,1.00,-8.95,3.27,-12.50
0.05,0.12,1.00,-9.15,3.19,-12.05
0.04,0.14,1.01,-9.68,2.78,-11.50
0.04,0.14,0.99,-9.76,2.52,-10.35
0.04,0.14,1.00,-9.83,2.20,-9.01
0.04,0.15,0.99,-9.28,2.15,-7.69
0.04,0.15,0.99,-9.85,2.40,-5.89
0.04,0.14,0.98,-10.29,2.34,-4.41
0.03,0.12,0.98,-10.15,2.09,-3.47
0.03,0.11,0.98,-8.53,1.60,-3.56
0.01,0.11,0.99,-8.32,0.73,-4.35
0.00,0.11,0.99,-7.95,0.20,-5.28
-0.01,0.10,0.99,-7.83,-0.67,-6.41
-0.00,0.10,0.99,-7.79,-1.21,-7.44
-0.00,0.10,1.00,-7.68,-2.12,-8.60
0.00,0.10,0.99,-7.30,-2.00,-8.58
0.01,0.09,0.99,-7.60,-1.85,-8.03
0.01,0.10,1.00,-8.24,-1.74,-6.96
0.02,0.10,0.99,-8.92,-1.59,-5.21
0.02,0.10,0.99,-9.05,-1.02,-3.34
0.02,0.10,0.99,-8.87,-0.43,-1.97
0.02,0.10,0.99,-8.73,-0.05,-1.22
0.04,0.10,0.99,-9.05,-0.08,-0.27
0.05,0.09,0.99,-8.61,0.24,0.09
0.05,0.10,0.99,-8.79,-0.11,0.18
0.06,0.11,1.00,-9.88,-0.34,-0.14
0.06,0.10,0.99,-10.43,-1.05,-0.15
0.06,0.10,0.99,-10.41,-1.85,-0.02
0.06,0.10,1.00,-10.76,-2.43,-0.03
0.06,0.10,0.99,-9.65,-2.56,-0.06
0.07,0.10,1.00,-8.81,-3.28,-0.52
0.07,0.10,0.99,-8.05,-3.95,-0.67
0.07,0.10,0.99,-7.50,-4.31,-0.81
0.07,0.10,0.99,-7.76,-4.31,-0.78
0.07,0.09,0.99,-8.03,-4.98,-1.01
0.07,0.09,0.99,-8.92,-5.01,-0.96
0.06,0.09,1.00,-9.16,-5.45,-0.92
0.07,0.09,0.99,-9.69,-5.25,-0.60
0.06,0.10,1.00,-10.09,-4.76,0.14
0.05,0.10,1.00,-9.97,-4.37,0.75
0.04,0.10,1.00,-10.21,-3.47,1.37
0.03,0.09,1.00,-9.68,-2.27,1.86
0.02,0.09,1.01,-9.76,-0.76,2.58
0.02,0.09,1.01,-9.18,1.01,3.51
0.01,0.09,1.02,-9.62,3.25,4.05
-0.00,0.09,1.02,-9.68,4.79,4.47
0.00,0.10,1.02,-10.21,6.41,5.34
-0.00,0.09,1.03,-9.86,8.31,6.06
-0.01,0.08,1.02,-9.01,10.08,6.67
0.01,0.08,1.02,-8.37,11.45,7.48
0.01,0.08,1.02,-8.08,12.63,8.02
0.02,0.08,1.02,-8.35,13.19,8.96
0.02,0.09,1.02,-8.76,13.88,9.98
0.05,0.08,1.02,-9.15,14.27,11.24
0.05,0.09,1.02,-8.78,13.80,12.23
0.06,0.09,1.02,-8.95,13.66,13.36
0.07,0.09,1.01,-8.87,13.59,13.95
0.07,0.08,1.03,-8.24,13.07,14.06
0.08,0.08,1.02,-8.35,12.67,13.37
0.08,0.08,1.03,-8.31,12.09,13.05
0.08,0.07,1.02,-7.76,11.77,12.47
0.08,0.05,1.02,-7.33,11.59,11.56
0.08,0.04,1.01,-6.32,11.57,11.07
0.09,0.06,1.02,-5.44,11.80,10.56
0.09,0.04,1.03,-5.07,11.95,9.48
0.10,0.03,1.03,-4.90,12.90,8.31
0.11,0.03,1.03,-4.85,13.66,6.72
0.11,0.03,1.02,-5.02,13.86,5.89
0.12,0.03,1.03,-5.92,13.16,4.50
0.12,0.03,1.03,-6.61,12.82,3.62
0.13,0.02,1.03,-6.76,12.61,3.07
0.14,0.02,1.04,-6.40,11.94,2.37
0.14,0.02,1.04,-7.27,11.30,1.36
0.14,0.02,1.05,-7.15,10.69,0.29
0.14,0.02,1.05,-6.81,10.53,-0.49
0.14,0.03,1.06,-6.60,10.58,-1.18
0.13,0.03,1.05,-6.15,10.09,-1.80
0.12,0.03,1.06,-6.32,10.27,-2.00
0.11,0.05,1.07,-6.43,10.61,-1.91
0.11,0.07,1.07,-6.82,10.46,-1.54
0.10,0.07,1.07,-6.43,11.04,-1.48
0.09,0.08,1.08,-6.96,11.08,-1.51
0.09,0.08,1.08,-7.10,11.30,-1.69
0.08,0.10,1.07,-6.98,10.98,-2.35
0.08,0.09,1.08,-6.66,11.11,-2.46
0.06,0.09,1.08,-6.29,11.22,-3.51
0.05,0.10,1.08,-4.93,11.21,-3.98
0.06,0.08,1.07,-3.83,11.07,-4.26
0.05,0.10,1.07,-3.44,10.64,-5.24
0.05,0.09,1.07,-2.27,10.64,-5.86
0.05,0.09,1.08,-1.95,10.96,-6.47
0.03,0.09,1.08,-0.66,11.18,-7.57
0.03,0.09,1.07,-0.32,11.80,-7.95
0.03,0.07,1.06,-0.64,12.24,-8.35
0.03,0.07,1.07,0.11,12.11,-8.31
0.03,0.07,1.06,-0.61,12.75,-8.24
0.04,0.08,1.06,-0.78,12.89,-8.17
0.04,0.08,1.06,-0.47,13.62,-7.15
0.04,0.08,1.05,-1.36,13.63,-7.50
0.05,0.08,1.05,-2.11,14.03,-7.08
0.05,0.08,1.04,-2.89,13.85,-7.30
0.05,0.08,1.05,-3.05,13.79,-7.57
0.05,0.08,1.04,-3.53,14.03,-7.92
0.04,0.08,1.04,-3.40,13.77,-8.24
0.04,0.09,1.04,-2.96,13.95,-8.82
0.03,0.09,1.04,-2.47,13.80,-9.47
0.03,0.09,1.02,-2.29,13.86,-10.23
0.02,0.09,1.03,-1.83,13.94,-11.05
0.02,0.09,1.03,-2.12,14.03,-12.08
0.03,0.10,1.03,-2.05,14.50,-12.46
0.03,0.10,1.02,-2.26,14.60,-12.24
0.02,0.10,1.02,-2.44,14.75,-12.55
0.03,0.10,1.03,-2.55,14.60,-12.50
0.02,0.10,1.02,-2.26,14.58,-12.66
0.03,0.09,1.02,-1.98,14.35,-12.92
0.02,0.08,1.02,-1.91,14.14,-13.68
0.02,0.08,1.02,-1.73,13.54,-14.05
0.03,0.06,1.02,-1.69,13.30,-14.26
0.03,0.06,1.02,-2.18,12.69,-14.14
0.03,0.06,1.02,-2.89,12.21,-13.76
0.02,0.06,1.02,-2.67,12.20,-12.99
0.01,0.05,1.02,-2.90,12.08,-11.63
0.01,0.06,1.03,-3.19,11.71,-10.85
0.00,0.05,1.02,-3.39,11.36,-9.21
0.00,0.04,1.03,-4.72,10.38,-8.67
0.00,0.04,1.02,-5.16,10.08,-6.89
-0.00,0.04,1.04,-6.55,9.56,-5.73
-0.00,0.06,1.02,-7.16,9.22,-4.58
-0.01,0.06,1.05,-7.76,8.67,-3.62
-0.01,0.06,1.03,-7.88,8.02,-2.61
-0.01,0.06,1.03,-8.27,7.82,-1.97
-0.02,0.06,1.04,-8.02,7.27,-1.95
-0.01,0.06,1.04,-7.60,7.19,-2.05
-0.01,0.06,1.03,-6.78,6.99,-2.37
-0.00,0.05,1.04,-6.34,6.81,-2.73
-0.00,0.04,1.04,-5.95,6.49,-3.04
-0.01,0.05,1.03,-5.56,6.29,-3.13
-0.01,0.04,1.03,-5.88,5.69,-3.31
-0.00,0.05,1.04,-5.86,5.82,-3.19
0.00,0.05,1.04,-6.44,5.24,-3.63
0.01,0.06,1.04,-7.24,4.95,-3.71
0.02,0.05,1.04,-7.79,5.16,-3.82
0.02,0.05,1.05,-8.15,5.19,-4.08
0.02,0.05,1.04,-8.75,5.19,-3.97
0.03,0.05,1.04,-8.79,5.19,-4.63
0.03,0.06,1.04,-8.76,5.45,-5.13
0.04,0.06,1.04,-8.93,5.65,-5.53
0.05,0.06,1.03,-9.02,5.82,-6.34
0.04,0.07,1.05,-8.66,6.17,-7.15
0.05,0.07,1.04,-8.27,6.56,-8.11
0.06,0.07,1.03,-7.94,7.13,-8.87
0.05,0.06,1.02,-7.85,8.00,-9.68
0.05,0.06,1.03,-7.68,8.00,-10.46
0.06,0.06,1.03,-7.66,8.17,-11.59
0.06,0.06,1.03,-7.48,8.66,-12.38
0.07,0.07,1.03,-7.88,8.67,-13.39
0.07,0.07,1.02,-8.06,8.43,-14.72
0.06,0.07,1.02,-8.61,8.17,-15.39
0.06,0.06,1.00,-8.44,8.34,-15.73
0.05,0.06,1.01,-8.75,7.88,-16.67
0.04,0.07,1.01,-9.54,7.56,-17.56
0.04,0.07,1.01,-9.76,7.18,-17.79
0.04,0.06,1.00,-9.63,6.76,-18.46
0.04,0.06,1.00,-9.51,6.35,-18.87
0.03,0.06,1.00,-9.02,6.21,-19.27
0.03,0.06,1.00,-8.96,6.11,-19.76
0.03,0.05,0.99,-9.02,6.32,-20.26
0.03,0.05,0.99,-9.62,6.18,-20.58
0.03,0.05,0.99,-10.08,6.11,-21.08
0.03,0.04,0.99,-10.05,6.50,-21.24
0.03,0.04,0.98,-10.21,6.92,-21.53
0.03,0.04,1.00,-10.66,7.16,-22.34
0.02,0.03,0.98,-10.66,7.30,-22.70
0.02,0.03,0.99,-11.77,6.96,-22.67
0.02,0.03,0.99,-12.03,6.82,-22.41
0.02,0.02,0.99,-12.85,7.79,-22.23
0.01,0.03,0.98,-13.69,8.08,-22.27
0.01,0.03,0.99,-14.66,8.64,-22.23
0.02,0.03,0.98,-15.59,9.02,-22.14
0.01,0.02,0.97,-16.75,9.65,-21.92
0.01,0.02,0.98,-17.31,10.46,-22.00
0.00,0.03,0.99,-17.98,10.96,-22.20
0.00,0.04,0.98,-19.18,11.10,-22.58
-0.02,0.03,0.99,-19.57,11.07,-22.35
-0.02,0.03,0.98,-20.15,11.36,-22.72
-0.02,0.03,1.00,-20.47,10.81,-22.55
-0.02,0.04,1.00,-21.56,10.56,-22.69
-0.01,0.04,1.00,-22.67,9.95,-22.61
-0.01,0.04,1.00,-23.28,9.48,-22.61
-0.01,0.04,0.99,-24.43,9.19,-22.31
-0.00,0.04,1.00,-24.92,9.01,-21.71
-0.00,0.04,1.00,-25.89,8.52,-21.11
0.01,0.04,0.99,-26.12,9.16,-20.78
0.00,0.05,1.00,-27.57,8.95,-20.41
0.00,0.05,1.01,-28.72,9.01,-19.69
0.01,0.06,1.00,-29.11,9.15,-19.07
0.00,0.08,1.01,-29.86,9.13,-17.94
-0.01,0.08,1.01,-30.95,9.37,-17.33
-0.00,0.09,1.03,-30.70,9.42,-16.14
-0.02,0.09,1.01,-30.00,9.62,-15.95
-0.02,0.09,1.02,-28.89,9.83,-15.39
-0.03,0.10,1.02,-28.40,10.02,-15.53
-0.02,0.10,1.04,-27.16,9.85,-15.44
-0.03,0.11,1.05,-26.03,10.06,-15.21
-0.03,0.11,1.05,-24.40,9.53,-15.16
-0.04,0.10,1.05,-23.34,9.76,-15.19
-0.04,0.09,1.06,-21.62,8.79,-15.37
-0.05,0.08,1.05,-19.85,8.41,-15.73
-0.04,0.06,1.06,-18.38,7.40,-16.15
-0.04,0.05,1.06,-16.47,7.59,-16.41
-0.03,0.03,1.06,-15.22,6.95,-16.85
-0.03,0.01,1.07,-13.76,6.73,-16.85
-0.03,0.01,1.07,-13.74,5.88,-17.27
-0.03,0.01,1.08,-14.55,5.34,-17.45
-0.02,0.02,1.07,-15.65,5.22,-17.05
-0.02,0.03,1.09,-17.50,5.30,-16.70
-0.02,0.03,1.09,-19.48,5.54,-16.26
-0.01,0.04,1.09,-21.57,5.54,-15.37
-0.01,0.04,1.10,-23.05,4.99,-14.76
-0.01,0.05,1.09,-23.73,4.49,-13.94
-0.01,0.04,1.10,-24.21,5.10,-13.34
-0.01,0.03,1.10,-22.89,6.11,-12.72
-0.01,0.02,1.10,-20.58,6.60,-12.66
-0.02,0.02,1.10,-18.67,5.56,-13.37
-0.02,0.00,1.10,-16.89,3.69,-13.45
-0.03,-0.00,1.10,-14.70,2.43,-14.02
-0.02,-0.01,1.10,-13.11,0.90,-14.73
-0.02,-0.02,1.12,-13.22,2.02,-14.78
-0.01,-0.03,1.13,-13.31,17.62,-13.18
-0.05,-0.03,1.10,-5.88,22.02,-15.88
-0.08,0.03,1.10,-17.25,1.66,-20.63
-0.08,0.05,1.10,-45.65,-31.34,-21.31
-0.03,-0.02,1.11,-65.16,-64.46,-19.94
0.01,-0.06,1.14,-77.10,-92.73,-19.34
0.04,-0.06,1.13,-75.10,-110.81,-19.79
0.06,-0.04,1.10,-57.62,-115.83,-21.51
0.07,-0.01,1.09,-30.08,-103.65,-24.03
0.07,0.03,1.10,1.51,-71.73,-25.15
0.05,0.04,1.12,33.62,-26.00,-24.98
-0.00,0.05,1.13,54.14,19.27,-23.36
-0.05,0.05,1.12,59.27,55.05,-20.15
-0.07,0.02,1.13,46.43,78.37,-14.52
-0.05,-0.03,1.14,26.64,94.44,-6.89
-0.04,-0.07,1.17,6.75,103.05,-0.09
-0.02,-0.07,1.17,-11.10,98.56,3.63
-0.01,-0.04,1.15,-25.82,83.80,4.52
0.01,-0.01,1.10,-33.65,64.34,3.27
0.01,0.01,1.08,-35.13,43.01,-0.03
0.02,0.03,1.06,-32.76,21.60,-3.80
0.02,0.04,1.06,-27.28,3.28,-6.49
0.02,0.02,1.05,-14.98,-8.78,-8.56
0.01,0.03,1.04,1.16,-12.58,-10.66
-0.01,0.04,1.03,13.83,-11.05,-12.52
-0.03,0.04,1.04,21.44,-4.89,-12.61
-0.06,0.02,1.05,24.81,4.50,-11.05
-0.07,0.00,1.05,23.28,13.91,-8.49
-0.09,-0.02,1.06,18.41,22.23,-5.01
-0.10,-0.04,1.07,10.55,27.53,-1.02
-0.10,-0.05,1.07,2.79,30.53,2.40
-0.09,-0.05,1.07,-4.21,31.37,5.33
-0.10,-0.05,1.05,-8.98,31.27,7.30
-0.09,-0.06,1.04,-11.48,30.70,8.20
-0.09,-0.06,1.04,-11.01,30.47,8.56
-0.08,-0.05,1.04,-9.08,30.18,8.34
-0.07,-0.04,1.03,-6.17,30.26,7.66
-0.07,-0.02,1.04,-2.89,31.56,7.36
-0.08,-0.01,1.04,-0.09,33.34,7.01
-0.09,-0.00,1.05,2.12,35.33,7.05
-0.10,0.01,1.05,3.21,37.10,7.22
-0.09,0.01,1.06,3.80,39.07,7.66
-0.09,0.01,1.05,3.59,40.49,7.69
-0.09,0.01,1.06,3.10,41.33,8.05
-0.08,0.01,1.05,2.43,42.20,8.09
-0.08,0.01,1.07,1.97,42.55,8.17
-0.07,0.02,1.06,1.60,42.49,7.80
-0.06,0.02,1.06,1.80,41.48,7.53
-0.04,0.02,1.06,2.24,39.77,7.65
-0.03,0.01,1.05,3.36,38.47,7.34
-0.02,0.00,1.05,5.16,36.84,6.73
-0.01,0.00,1.04,7.59,34.84,6.49
0.01,-0.00,1.04,9.59,32.98,5.98
0.02,-0.01,1.06,11.73,30.82,5.57
0.03,-0.00,1.05,13.56,28.53,5.62
0.04,-0.00,1.06,14.98,27.02,5.45
0.04,-0.01,1.06,16.75,25.59,5.79
0.04,-0.02,1.06,18.09,24.05,5.54
0.04,-0.02,1.07,18.69,22.18,5.44
0.04,-0.02,1.08,19.79,20.64,5.37
0.02,-0.03,1.07,19.94,19.82,5.05
0.00,-0.05,1.05,20.70,19.33,5.33
-0.03,-0.05,1.02,20.18,18.79,5.28
-0.05,-0.05,1.04,20.41,18.34,5.92
-0.09,-0.05,1.03,19.44,17.66,5.98
-0.11,-0.03,1.03,18.23,16.79,5.71
-0.12,-0.03,1.04,17.01,16.35,5.50
-0.11,-0.03,1.04,16.32,16.46,4.84
-0.11,-0.03,1.03,16.03,16.43,3.88
-0.10,-0.03,1.03,15.37,17.92,2.92
-0.09,-0.02,1.03,17.10,19.59,2.82
-0.09,-0.00,1.03,17.56,20.84,2.32
-0.07,-0.01,1.03,19.07,20.98,2.85
-0.09,-0.01,1.01,20.09,20.60,3.60
-0.09,-0.02,1.02,19.76,19.40,4.52
-0.09,-0.02,1.01,19.59,17.66,5.73
-0.10,-0.02,1.02,18.35,15.18,6.69
-0.10,-0.03,1.02,17.36,12.64,7.54
-0.10,-0.02,1.03,16.35,9.65,7.74
-0.11,-0.03,1.02,15.59,7.95,8.06
-0.11,-0.03,1.02,15.31,6.11,7.40
-0.12,-0.02,1.02,14.79,4.75,7.05
-0.12,-0.02,1.02,14.82,3.77,6.75
-0.12,-0.02,1.02,14.58,3.10,6.73
-0.12,-0.01,1.03,14.85,2.15,6.52
-0.12,-0.02,1.03,15.37,1.92,6.37
-0.11,-0.02,1.02,16.18,1.66,6.18
-0.11,-0.01,1.02,15.88,1.69,6.56
-0.11,-0.02,1.03,16.38,1.45,6.60
-0.11,-0.03,1.03,16.82,1.92,7.39
-0.11,-0.02,1.04,17.69,2.44,7.91
-0.11,-0.01,1.04,17.77,3.15,8.21
-0.11,-0.01,1.04,17.19,3.59,8.84
-0.11,0.00,1.04,16.02,3.02,9.45
-0.11,0.00,1.03,14.95,2.23,10.18
-0.11,-0.00,1.02,15.02,0.96,10.73
-0.12,-0.01,1.03,14.76,0.37,10.79
-0.11,-0.01,1.03,15.04,-0.70,10.79
-0.10,-0.01,1.02,16.05,-2.26,10.64
-0.10,-0.02,1.02,16.79,-3.88,9.97
-0.09,-0.02,1.01,17.92,-4.93,9.92
-0.09,-0.02,1.01,17.76,-6.06,9.82
-0.09,-0.02,1.02,17.80,-7.92,9.88
-0.09,-0.01,1.02,17.45,-9.79,9.94
-0.08,-0.01,1.01,16.67,-9.68,10.29
-0.08,-0.01,1.01,15.97,-8.98,10.75
-0.08,-0.02,1.02,15.40,-8.75,11.02
-0.07,-0.02,1.01,14.11,-9.08,11.04
-0.06,-0.02,1.02,13.31,-9.57,11.33
-0.07,-0.01,1.02,13.16,-9.33,11.11
-0.06,0.00,1.02,13.27,-8.29,11.07
-0.05,-0.00,1.02,13.63,-6.85,10.73
-0.04,0.00,1.02,14.17,-5.83,10.66
-0.04,0.01,1.02,14.56,-5.19,10.40
-0.04,0.00,1.02,14.46,-5.21,10.52
-0.04,0.00,1.02,14.43,-5.62,10.66
-0.04,0.00,1.03,14.14,-6.67,10.52
-0.03,0.01,1.01,13.86,-7.47,10.78
-0.04,0.02,1.04,13.66,-8.41,11.30
-0.05,0.03,1.03,13.51,-10.00,11.62
-0.06,0.03,1.02,13.47,-10.78,11.74
-0.06,0.03,1.01,13.95,-12.18,12.43
-0.07,0.04,1.02,14.02,-12.96,12.41
-0.07,0.04,1.02,14.35,-13.66,12.38
-0.07,0.04,1.01,15.73,-13.56,12.84
-0.08,0.04,1.02,16.55,-13.42,12.89
-0.09,0.05,1.01,16.98,-12.67,13.42
-0.09,0.05,1.02,17.19,-12.53,13.98
-0.10,0.05,1.02,16.81,-12.31,14.08
-0.10,0.06,1.00,16.58,-12.81,14.85
-0.10,0.05,1.01,16.17,-12.63,15.30
-0.10,0.05,1.01,16.37,-11.54,15.86
-0.10,0.05,1.00,16.56,-11.40,16.26
-0.10,0.06,1.01,16.95,-10.66,16.52
-0.09,0.05,1.01,16.56,-10.17,16.84
-0.09,0.06,1.01,16.06,-10.37,16.89
-0.09,0.06,1.01,15.39,-11.07,17.02
-0.09,0.06,1.00,14.89,-12.23,16.98
-0.08,0.06,0.99,14.78,-13.10,17.16
-0.08,0.06,1.00,14.90,-12.98,17.24
-0.08,0.07,1.00,15.66,-13.01,17.13
-0.07,0.07,0.99,16.18,-12.98,17.22
-0.06,0.06,1.00,16.46,-13.15,17.24
0.06,0.16,1.02,-1.95,1.80,-0.67
0.06,0.17,1.01,-2.14,1.62,-0.66
0.06,0.16,1.01,-2.09,1.95,-0.66
0.06,0.17,1.03,-2.49,1.71,-0.75
0.06,0.17,1.02,-2.70,2.11,-0.44
0.07,0.17,1.01,-2.72,2.17,-0.47
0.06,0.17,1.02,-2.76,2.17,-0.50
0.07,0.18,1.01,-2.44,2.47,-0.60
0.07,0.18,1.01,-2.55,2.47,-0.44
0.07,0.17,1.02,-2.24,2.17,-0.43
0.07,0.17,1.02,-2.35,2.32,-0.15
0.07,0.18,1.02,-2.18,2.03,-0.21
