acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.10,0.18,1.00,-2.14,4.75,-1.53
0.10,0.17,1.02,-2.40,5.15,-1.39
0.09,0.18,1.02,-2.75,5.31,-1.71
0.09,0.19,1.01,-2.87,5.51,-1.40
0.09,0.18,1.01,-3.31,5.83,-1.45
0.10,0.18,1.01,-3.27,6.00,-1.25
0.10,0.18,1.01,-3.04,5.98,-1.07
0.10,0.18,1.00,-3.27,6.31,-1.21
0.11,0.18,1.00,-3.59,6.29,-1.40
0.11,0.18,1.00,-3.60,6.12,-1.82
0.10,0.19,1.01,-3.59,5.92,-2.50
0.11,0.18,1.00,-3.34,5.45,-2.64
0.10,0.18,1.01,-3.05,5.04,-2.93
0.10,0.19,1.01,-2.72,4.67,-3.07
0.10,0.19,1.01,-2.69,4.35,-3.08
0.10,0.19,1.01,-2.99,4.35,-3.76
0.09,0.19,1.01,-3.05,4.26,-3.69
0.09,0.18,1.01,-3.11,4.43,-4.08
0.09,0.19,1.01,-2.98,4.79,-3.95
0.09,0.18,1.01,-2.92,5.30,-3.47
0.09,0.18,1.01,-3.07,5.62,-3.22
0.09,0.18,1.01,-3.18,5.71,-3.15
0.10,0.18,1.02,-3.34,5.68,-3.24
0.09,0.18,1.01,-3.39,6.02,-3.02
0.09,0.18,1.01,-3.27,5.86,-2.96
0.09,0.18,1.01,-3.08,5.56,-3.22
0.08,0.17,1.01,-2.85,5.34,-3.40
0.09,0.18,1.01,-2.72,5.27,-3.54
0.09,0.18,1.01,-2.67,5.33,-3.82
0.09,0.17,1.00,-2.41,4.98,-3.56
0.08,0.17,1.02,-2.35,4.72,-3.42
0.08,0.17,1.00,-2.15,4.66,-3.11
0.09,0.17,1.01,-2.32,4.55,-2.95
0.08,0.17,1.00,-2.20,4.70,-2.76
0.08,0.17,1.00,-2.32,4.87,-2.46
0.08,0.17,1.01,-2.35,5.10,-2.23
0.09,0.17,1.01,-2.55,4.93,-2.08
0.08,0.17,1.01,-2.64,5.40,-1.79
0.08,0.18,1.01,-2.84,5.18,-1.59
0.08,0.18,1.01,-2.90,4.89,-1.44
0.08,0.19,1.01,-2.92,4.78,-1.13
0.08,0.18,1.01,-3.15,4.66,-1.11
0.07,0.18,1.02,-2.84,4.38,-0.89
0.07,0.17,1.01,-2.52,4.05,-1.05
0.07,0.17,1.00,-2.12,3.89,-0.96
0.07,0.17,1.00,-1.98,3.40,-0.81
0.08,0.17,1.01,-2.24,3.25,-0.84
0.08,0.18,1.01,-2.58,3.19,-0.35
0.08,0.17,1.00,-2.99,3.63,-0.40
0.08,0.17,1.01,-3.07,4.32,0.03
0.09,0.18,0.99,-3.18,4.53,0.37
0.09,0.17,1.00,-3.10,5.04,1.08
0.08,0.17,1.01,-2.96,5.15,1.50
0.08,0.17,1.01,-2.63,5.15,1.79
0.07,0.17,1.01,-2.44,5.01,2.14
0.08,0.17,1.01,-2.21,4.89,1.98
0.08,0.18,1.01,-2.40,4.55,2.06
0.07,0.17,1.00,-2.41,4.38,1.71
0.08,0.17,1.01,-2.63,3.59,1.85
0.07,0.17,1.01,-2.53,3.69,1.59
0.08,0.17,1.01,-2.44,3.25,1.42
0.08,0.17,1.01,-2.32,3.48,1.42
0.08,0.17,1.01,-2.18,3.37,1.56
0.08,0.17,1.01,-2.17,3.54,1.47
0.08,0.17,1.01,-2.37,3.60,1.57
0.08,0.17,1.01,-2.60,3.82,1.80
0.08,0.17,1.01,-2.78,4.02,1.86
0.08,0.17,1.02,-3.10,4.03,1.65
0.07,0.17,1.02,-3.01,4.11,1.56
0.08,0.17,1.02,-3.05,3.89,1.36
0.08,0.17,1.03,-3.16,3.85,0.64
0.08,0.17,1.02,-2.98,3.82,0.64
0.08,0.17,1.02,-2.76,3.31,0.41
0.09,0.17,1.02,-2.56,3.18,0.37
0.09,0.17,1.02,-2.31,3.30,0.56
0.09,0.17,1.02,-2.23,3.47,0.60
0.09,0.17,1.02,-2.20,3.54,1.22
0.09,0.17,1.02,-2.06,3.73,1.68
0.10,0.17,1.01,-2.26,4.09,2.11
0.10,0.17,1.01,-2.17,3.98,2.58
0.09,0.17,1.03,-2.31,4.27,2.78
0.09,0.17,1.01,-2.38,4.34,2.89
0.09,0.18,1.02,-2.24,4.38,2.75
0.09,0.17,1.02,-2.47,3.97,2.75
0.09,0.17,1.02,-2.29,3.69,2.09
0.08,0.18,1.02,-2.26,3.36,1.76
0.09,0.18,1.01,-2.12,3.44,1.69
0.09,0.18,1.03,-1.94,3.08,1.16
0.08,0.19,1.02,-1.63,2.99,0.55
0.09,0.18,1.03,-1.59,2.87,0.47
0.08,0.18,1.02,-1.48,3.13,0.41
0.09,0.18,1.02,-1.45,3.08,0.17
0.09,0.18,1.03,-1.74,2.67,-0.15
0.09,0.18,1.03,-1.69,2.78,-0.18
0.09,0.19,1.03,-1.60,2.76,-0.17
0.09,0.18,1.02,-1.76,2.79,-0.32
0.09,0.18,1.02,-1.91,2.92,-0.11
0.09,0.18,1.01,-1.73,2.56,-0.49
0.09,0.18,1.01,-1.74,2.53,-0.27
0.09,0.18,1.02,-1.73,2.58,-0.46
0.09,0.18,1.03,-1.48,2.26,-0.56
0.09,0.18,1.02,-1.33,1.98,-0.61
0.09,0.18,1.02,-1.30,1.91,-0.64
0.09,0.18,1.02,-1.07,1.92,-0.96
0.09,0.18,1.01,-1.11,1.83,-0.73
0.09,0.18,1.02,-0.95,1.54,-0.85
0.09,0.18,1.01,-1.11,1.60,-0.79
0.09,0.18,1.02,-0.99,1.65,-0.82
0.09,0.18,1.02,-1.08,1.45,-0.55
0.10,0.18,1.02,-1.07,1.82,-0.58
0.09,0.18,1.01,-1.24,1.86,-0.67
0.09,0.19,1.02,-1.28,1.68,-0.23
0.09,0.19,1.02,-1.05,2.02,-0.38
0.09,0.18,1.02,-1.01,1.65,-0.43
0.09,0.18,1.01,-1.27,1.69,-0.41
0.09,0.18,1.01,-1.10,1.63,-0.34
0.08,0.18,1.01,-1.13,1.69,-0.29
0.09,0.18,1.02,-0.99,1.69,-0.18
0.09,0.18,1.01,-0.84,1.36,-0.24
0.08,0.18,1.01,-0.95,1.54,-0.47
0.09,0.18,1.01,-0.81,1.50,-0.47
0.10,0.18,1.01,-0.99,1.28,-0.46
0.09,0.19,1.02,-0.89,0.95,-0.27
0.09,0.19,1.01,-1.05,1.04,-0.38
0.10,0.19,1.02,-1.31,1.11,-0.67
0.10,0.19,1.01,-1.27,0.90,-0.46
0.09,0.18,1.01,-1.30,1.02,-0.53
0.09,0.19,1.01,-1.10,0.90,-0.60
0.09,0.19,1.02,-1.07,0.76,-0.87
0.09,0.19,1.01,-1.04,0.84,-0.78
0.09,0.18,1.01,-1.15,0.87,-0.92
0.09,0.18,1.00,-1.07,0.75,-0.79
0.09,0.18,1.01,-1.37,0.90,-0.85
0.10,0.18,1.00,-1.56,1.02,-0.81
0.10,0.17,1.01,-1.37,1.11,-0.95
0.10,0.17,1.01,-1.53,1.15,-1.01
0.09,0.18,1.00,-1.73,1.11,-0.89
0.10,0.18,1.01,-1.89,1.05,-0.76
0.09,0.19,1.01,-2.06,0.85,-0.81
0.09,0.19,1.01,-2.12,0.96,-0.56
0.10,0.18,1.01,-2.08,1.13,-0.26
0.09,0.18,1.01,-2.12,1.27,-0.09
0.09,0.18,1.00,-1.63,1.10,-0.24
0.09,0.18,1.00,-1.59,1.21,0.12
0.08,0.18,1.01,-1.48,1.18,-0.15
0.09,0.18,1.00,-1.50,1.10,0.20
0.09,0.18,1.01,-1.94,1.01,0.24
0.08,0.19,1.00,-2.06,0.95,0.27
0.09,0.19,1.01,-2.29,0.99,0.49
0.09,0.18,1.00,-2.73,1.34,0.29
0.09,0.18,1.00,-2.60,1.24,0.32
0.08,0.18,1.01,-2.52,1.19,0.21
0.09,0.18,1.01,-2.15,1.36,0.00
0.09,0.17,0.99,-2.27,1.10,0.09
0.09,0.18,1.01,-2.11,1.10,-0.08
0.10,0.18,1.01,-2.17,0.93,-0.11
0.10,0.17,1.01,-2.02,0.95,0.49
0.11,0.17,1.01,-2.26,0.72,0.60
0.10,0.18,1.01,-2.18,0.87,0.73
0.10,0.18,1.01,-2.27,0.79,1.25
0.10,0.18,1.00,-2.12,0.82,1.36
0.10,0.18,1.00,-2.40,1.18,1.68
0.10,0.18,1.01,-2.15,1.22,1.79
0.10,0.17,1.01,-2.35,1.02,1.85
0.09,0.17,1.01,-2.31,1.27,1.63
0.10,0.17,1.01,-2.35,1.04,1.30
0.10,0.17,1.01,-2.29,1.36,1.34
0.10,0.17,1.01,-2.24,1.50,1.13
0.10,0.19,1.02,-2.15,1.40,0.76
0.09,0.18,1.01,-2.09,1.56,0.56
0.10,0.19,1.01,-2.23,1.65,0.41
0.11,0.18,1.01,-2.26,1.48,0.49
0.10,0.17,1.01,-2.32,1.65,0.46
0.10,0.17,1.01,-2.17,1.79,0.17
0.10,0.18,1.01,-2.14,1.56,0.26
0.11,0.18,1.02,-2.23,1.98,-0.02
0.10,0.18,1.02,-2.40,1.83,0.32
0.10,0.18,1.01,-2.47,2.06,0.32
0.10,0.18,1.02,-1.97,2.17,0.23
0.10,0.18,1.02,-1.79,2.18,0.00
0.10,0.18,1.01,-1.76,2.26,0.03
0.10,0.18,1.01,-1.68,2.44,-0.03
0.10,0.19,1.02,-1.57,2.55,-0.35
0.10,0.18,1.01,-1.56,2.50,-0.37
0.10,0.19,1.02,-1.65,2.58,-0.85
0.10,0.18,1.01,-1.59,2.53,-0.95
0.10,0.18,1.01,-1.62,2.81,-0.99
0.10,0.18,1.01,-1.45,2.72,-0.96
0.11,0.18,1.02,-1.50,2.60,-1.10
0.11,0.19,1.01,-1.57,2.79,-1.24
0.10,0.19,1.02,-1.42,2.58,-1.36
0.10,0.19,1.02,-1.37,2.70,-1.34
0.10,0.19,1.02,-1.36,2.87,-1.42
0.11,0.18,1.02,-1.24,2.93,-1.62
0.10,0.18,1.02,-1.21,3.07,-1.65
0.10,0.18,1.01,-1.24,2.93,-1.77
0.10,0.17,1.01,-1.19,2.85,-1.94
0.10,0.18,1.01,-1.16,2.82,-2.03
0.10,0.18,1.01,-1.15,2.85,-2.12
0.10,0.18,1.01,-1.27,2.87,-2.32
0.10,0.18,1.02,-1.21,2.72,-2.35
0.10,0.18,1.01,-1.40,2.53,-2.24
0.10,0.18,1.01,-1.45,2.52,-2.35
0.10,0.18,1.01,-1.68,2.50,-2.47
0.10,0.18,1.02,-1.51,2.79,-2.41
0.10,0.18,1.02,-1.51,2.85,-2.34
0.09,0.19,1.02,-1.47,2.60,-2.37
0.10,0.18,1.02,-1.39,2.81,-2.50
0.09,0.18,1.01,-1.47,2.78,-2.60
0.10,0.18,1.02,-1.36,2.53,-2.58
0.10,0.18,1.02,-1.45,2.63,-2.67
0.10,0.17,1.02,-1.71,2.60,-2.66
0.09,0.18,1.01,-1.42,2.47,-2.46
0.10,0.18,1.02,-1.63,2.38,-2.27
0.10,0.18,1.01,-1.69,2.20,-2.23
0.09,0.18,1.01,-1.53,2.58,-1.94
0.08,0.18,1.02,-1.44,2.75,-1.82
0.08,0.18,1.02,-1.59,2.98,-1.54
0.09,0.18,1.01,-1.42,2.93,-1.34
0.09,0.17,1.01,-1.36,3.04,-1.19
0.09,0.17,1.01,-1.24,3.16,-1.04
0.08,0.17,1.01,-1.19,3.33,-0.98
0.09,0.17,1.01,-1.07,3.18,-0.90
0.08,0.18,1.01,-1.33,3.05,-0.67
0.09,0.18,1.01,-1.47,3.08,-0.40
0.09,0.18,1.01,-1.40,2.93,0.02
0.09,0.18,1.01,-1.60,3.25,0.29
0.09,0.18,1.00,-1.53,3.08,0.38
0.09,0.18,1.00,-1.50,3.28,0.72
0.09,0.19,1.01,-1.42,3.54,0.85
0.09,0.18,1.02,-1.16,3.45,0.78
0.09,0.18,1.01,-1.10,3.36,1.16
0.09,0.18,1.01,-0.99,3.56,1.16
0.09,0.18,1.01,-1.11,3.34,1.24
0.09,0.18,1.01,-1.15,3.37,0.90
0.10,0.18,1.00,-1.16,3.07,1.28
0.09,0.18,1.01,-0.99,3.25,1.33
0.09,0.17,1.01,-1.27,3.01,1.27
0.10,0.18,1.01,-1.24,3.01,1.37
0.09,0.18,1.01,-1.30,2.99,1.25
0.10,0.18,1.01,-1.42,3.13,1.27
0.10,0.19,1.01,-1.48,2.96,1.27
0.09,0.17,1.00,-1.28,3.05,1.53
0.10,0.18,1.00,-1.16,3.42,1.42
0.10,0.18,1.01,-1.19,3.18,1.31
0.10,0.17,1.01,-0.93,3.22,1.45
0.10,0.18,1.01,-1.05,3.45,1.13
0.10,0.18,1.01,-1.04,3.22,1.11
0.10,0.18,1.01,-1.18,2.90,0.99
0.10,0.18,1.01,-0.99,3.25,1.27
0.10,0.18,1.00,-0.90,3.07,0.89
0.10,0.18,1.01,-1.21,3.31,1.04
0.10,0.18,1.01,-0.96,3.27,0.90
0.09,0.18,1.00,-0.92,3.30,0.95
0.10,0.18,1.01,-0.98,3.53,0.72
0.09,0.18,1.02,-1.08,3.51,0.72
0.10,0.18,1.01,-0.95,3.51,0.73
0.09,0.18,1.01,-1.27,3.65,0.49
0.09,0.18,1.01,-1.27,3.69,0.55
0.09,0.18,1.01,-1.15,3.56,0.66
0.09,0.18,1.02,-1.22,3.59,0.34
0.10,0.18,1.01,-1.15,3.42,0.38
0.10,0.18,1.01,-1.27,3.48,0.44
0.09,0.18,1.01,-1.08,3.22,0.47
0.09,0.19,1.01,-1.05,3.42,0.44
0.10,0.18,1.01,-1.05,3.40,0.37
0.09,0.18,1.01,-0.93,3.45,0.46
0.09,0.18,1.02,-0.75,3.37,0.37
0.09,0.18,1.01,-0.85,3.19,0.21
0.10,0.19,1.01,-0.92,3.11,0.17
0.09,0.18,1.02,-0.96,3.25,0.18
0.09,0.17,1.02,-1.07,3.31,0.14
0.09,0.18,1.01,-1.13,3.68,0.09
0.09,0.18,1.01,-0.85,3.66,0.09
0.10,0.18,1.01,-1.13,3.82,0.26
0.10,0.18,1.01,-1.22,3.89,0.18
0.10,0.19,1.02,-1.39,3.68,0.20
0.10,0.19,1.01,-1.36,3.74,0.23
0.10,0.18,1.01,-1.13,3.59,0.15
0.10,0.18,1.01,-1.13,4.02,0.06
0.10,0.19,1.01,-0.87,3.66,-0.08
0.09,0.19,1.01,-0.98,3.77,0.23
0.09,0.19,1.01,-0.76,3.71,-0.03
0.09,0.18,1.01,-0.76,3.83,0.15
0.09,0.18,1.01,-0.98,3.59,-0.09
0.10,0.18,1.01,-1.04,3.56,-0.09
0.09,0.19,1.01,-1.19,3.05,-0.18
0.09,0.19,1.00,-1.21,2.99,-0.58
0.09,0.18,1.01,-1.31,3.13,-0.49
0.10,0.18,1.01,-1.27,2.98,-0.75
0.09,0.18,1.01,-1.36,2.92,-0.89
0.10,0.18,1.01,-1.07,3.02,-1.05
0.10,0.18,1.01,-1.15,3.16,-1.01
0.10,0.18,1.01,-1.42,3.10,-0.90
0.11,0.19,1.01,-1.37,3.22,-0.72
0.10,0.19,1.01,-1.36,3.27,-0.50
0.11,0.18,1.01,-1.13,3.66,-0.03
0.10,0.18,1.01,-0.96,3.73,0.14
0.10,0.19,1.01,-0.85,3.80,0.21
0.09,0.19,1.01,-0.72,3.59,0.56
0.09,0.19,1.00,-0.82,3.79,0.41
0.09,0.19,1.01,-1.01,3.63,0.17
0.09,0.19,1.01,-1.13,3.51,-0.03
0.09,0.20,1.01,-1.08,3.19,-0.11
0.09,0.20,1.01,-1.08,3.08,-0.34
0.09,0.20,1.00,-1.04,2.93,-0.31
0.10,0.19,1.01,-1.04,2.61,-0.55
0.09,0.19,1.01,-1.01,2.70,-0.27
0.09,0.19,1.01,-1.01,2.85,-0.50
0.09,0.19,1.02,-0.93,2.55,-0.46
0.08,0.19,1.01,-1.07,2.84,-0.27
0.08,0.19,1.01,-1.08,3.08,-0.32
0.08,0.19,1.02,-1.02,3.05,-0.70
0.08,0.19,1.01,-1.19,3.25,-0.93
0.08,0.19,1.02,-1.31,3.48,-1.30
0.10,0.18,1.02,-1.51,3.16,-1.76
0.09,0.19,1.01,-1.59,3.16,-1.89
0.09,0.18,1.01,-1.62,3.22,-1.91
0.10,0.18,1.01,-1.88,3.36,-1.76
0.10,0.18,1.01,-1.62,3.22,-1.74
0.10,0.18,1.01,-1.62,3.25,-1.19
0.11,0.18,1.01,-1.57,3.39,-0.78
0.10,0.18,1.01,-1.40,3.51,-0.23
0.10,0.18,1.01,-1.39,3.40,0.18
0.10,0.18,1.01,-1.22,3.53,0.43
0.10,0.18,1.00,-1.13,3.60,0.69
0.09,0.18,1.01,-0.90,3.13,0.64
0.09,0.18,1.01,-1.08,3.22,0.58
0.09,0.18,1.01,-0.93,3.10,0.35
0.09,0.18,1.01,-0.84,2.96,0.11
0.09,0.18,1.01,-0.76,3.08,-0.12
0.10,0.17,1.01,-0.82,2.93,-0.02
0.09,0.18,1.00,-1.04,3.25,-0.15
0.09,0.17,1.01,-0.98,3.11,-0.20
0.09,0.18,1.01,-1.36,3.22,-0.11
0.09,0.18,1.01,-1.50,3.16,-0.02
0.09,0.18,1.01,-1.54,3.15,0.27
0.09,0.19,1.01,-1.76,3.33,0.40
0.09,0.19,1.01,-1.63,3.21,0.52
0.10,0.19,1.01,-1.79,3.40,0.72
0.09,0.19,1.00,-1.65,3.25,0.79
0.09,0.19,1.01,-1.82,3.28,0.79
0.09,0.19,1.01,-1.56,3.13,0.82
0.09,0.19,1.01,-1.51,3.15,0.87
0.10,0.19,1.01,-1.53,3.11,1.05
0.09,0.19,1.01,-1.50,2.82,0.81
0.09,0.19,1.00,-1.50,2.73,0.90
0.09,0.19,1.00,-1.54,2.64,0.82
0.09,0.19,1.01,-1.92,2.43,0.70
0.10,0.19,1.01,-1.66,2.29,1.10
0.10,0.19,1.01,-1.86,2.29,1.01
0.10,0.20,1.01,-1.82,2.52,1.19
0.10,0.18,1.01,-1.62,2.26,1.01
0.10,0.19,1.01,-1.62,2.29,1.01
0.10,0.19,1.01,-1.51,2.41,0.82
0.10,0.18,1.00,-1.50,2.29,0.90
0.10,0.19,1.01,-1.36,2.32,0.67
0.10,0.19,1.02,-1.50,2.26,0.64
0.10,0.19,1.01,-1.68,2.14,0.44
0.10,0.19,1.01,-1.47,2.15,0.53
0.10,0.18,1.01,-1.59,2.31,0.23
0.10,0.19,1.01,-1.40,2.14,0.26
0.10,0.18,1.02,-1.19,2.15,0.08
0.10,0.19,1.00,-1.33,2.00,0.00
0.11,0.19,1.01,-1.48,1.97,-0.12
0.10,0.18,1.01,-1.07,2.14,-0.06
0.09,0.18,1.01,-1.21,1.97,-0.08
0.09,0.18,1.01,-1.08,2.05,-0.24
0.09,0.18,1.01,-0.81,2.11,-0.23
0.10,0.18,1.02,-0.92,1.89,-0.31
0.10,0.17,1.01,-1.08,1.95,-0.46
0.10,0.17,1.01,-1.31,2.24,-0.38
0.10,0.18,1.01,-1.28,2.50,-0.41
0.10,0.18,1.01,-1.53,2.55,-0.06
0.09,0.17,1.01,-1.62,2.78,-0.12
0.09,0.17,1.01,-2.06,2.81,-0.08
0.09,0.18,1.01,-2.02,3.10,-0.03
0.09,0.18,1.01,-2.55,3.47,0.11
0.10,0.18,1.01,-2.53,3.37,0.32
0.10,0.19,1.01,-2.53,3.31,0.40
0.10,0.19,1.02,-2.63,3.19,0.43
0.10,0.19,1.02,-2.60,2.92,0.66
0.10,0.20,1.02,-2.24,2.79,0.55
0.10,0.19,1.02,-2.12,2.67,0.49
0.09,0.19,1.01,-1.62,2.79,0.69
0.10,0.19,1.01,-1.33,2.63,0.67
0.09,0.18,1.01,-0.78,2.75,0.73
0.09,0.18,1.01,-0.85,2.60,0.69
0.08,0.19,1.02,-1.01,2.52,0.92
0.08,0.18,1.02,-1.71,2.58,0.76
0.09,0.19,1.02,-2.20,2.72,0.84
0.08,0.19,1.02,-2.60,2.92,0.64
0.09,0.19,1.02,-2.78,3.31,0.75
0.09,0.20,1.01,-2.70,3.47,0.37
0.09,0.20,1.02,-2.79,3.60,0.14
0.09,0.19,1.01,-2.52,3.37,-0.27
0.09,0.20,1.01,-2.05,3.47,-0.60
0.10,0.18,1.01,-1.66,3.47,-0.82
0.10,0.18,1.00,-1.44,3.02,-0.96
0.10,0.18,1.01,-1.13,2.76,-0.93
0.11,0.19,1.01,-1.27,2.40,-0.82
0.11,0.19,1.02,-1.36,2.24,-0.76
0.11,0.19,1.01,-1.25,2.20,-0.75
0.11,0.18,1.01,-1.25,2.41,-0.50
0.11,0.18,1.01,-1.34,2.31,-0.35
0.11,0.18,1.01,-0.90,2.84,0.08
0.10,0.18,1.01,-0.98,3.13,-0.02
0.10,0.19,1.01,-0.89,3.25,-0.08
0.10,0.19,1.01,-1.13,3.19,-0.15
0.10,0.19,1.01,-1.01,3.51,-0.37
0.10,0.18,1.01,-1.10,3.45,-0.31
0.09,0.18,1.01,-1.07,3.68,-0.60
0.09,0.18,1.01,-0.81,3.57,-0.92
0.10,0.19,1.01,-0.95,3.02,-0.95
0.10,0.18,1.01,-0.73,2.95,-1.24
0.09,0.18,1.01,-0.99,3.01,-1.15
0.10,0.19,1.01,-1.04,2.63,-1.44
0.09,0.18,1.01,-1.21,2.72,-1.31
0.09,0.19,1.01,-1.28,2.76,-1.39
0.09,0.19,1.02,-1.42,3.10,-1.36
0.09,0.19,1.02,-1.27,3.27,-1.27
0.09,0.19,1.01,-1.31,3.56,-1.37
0.09,0.19,1.02,-1.25,3.42,-1.25
0.09,0.18,1.01,-1.08,3.79,-1.22
0.09,0.19,1.01,-1.11,3.69,-0.98
0.09,0.19,1.01,-1.05,3.77,-1.05
0.10,0.19,1.01,-0.98,3.69,-0.85
0.10,0.18,1.01,-0.98,3.68,-0.93
0.09,0.18,1.00,-1.01,3.62,-0.89
0.09,0.18,1.00,-1.15,3.45,-0.79
0.10,0.18,1.01,-1.22,3.60,-0.96
0.09,0.18,1.01,-1.40,3.88,-0.84
0.09,0.19,1.01,-1.45,3.80,-0.76
0.08,0.18,1.01,-1.25,4.11,-0.66
0.09,0.18,1.00,-1.30,4.21,-0.61
0.09,0.18,1.01,-1.25,4.26,-0.64
0.10,0.18,0.99,-1.51,4.70,-0.52
0.10,0.19,1.01,-1.37,4.60,-0.34
0.09,0.18,0.99,-1.36,4.66,-0.58
0.09,0.18,1.00,-1.53,4.72,-0.52
0.10,0.18,1.01,-1.15,4.73,-0.60
0.09,0.18,1.00,-1.16,4.49,-0.67
0.09,0.18,1.01,-1.04,4.95,-0.44
0.09,0.18,1.00,-1.15,4.72,-0.76
0.09,0.18,1.00,-0.95,4.63,-0.63
0.09,0.19,1.01,-1.30,4.70,-0.63
0.09,0.17,1.01,-1.27,4.53,-0.53
0.09,0.19,1.02,-1.53,4.31,-0.73
0.09,0.19,1.03,-1.94,4.55,-0.79
0.10,0.20,1.02,-1.82,4.38,-0.53
0.10,0.21,1.01,-1.82,4.38,-0.66
0.09,0.20,1.01,-1.85,4.24,-0.67
0.09,0.20,1.02,-1.82,4.18,-0.89
