acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.23,1.01,-2.29,2.37,-1.88
0.11,0.23,1.01,-2.40,2.03,-1.69
0.12,0.23,1.00,-2.56,2.09,-1.79
0.12,0.23,1.00,-2.60,2.21,-1.83
0.11,0.23,1.00,-2.29,2.63,-1.60
0.12,0.23,1.01,-2.24,2.70,-1.63
0.11,0.23,1.01,-2.21,3.04,-1.39
0.11,0.22,1.01,-1.86,3.07,-1.13
0.11,0.23,1.00,-2.00,3.10,-0.98
0.11,0.23,1.00,-1.83,3.05,-0.92
0.11,0.23,1.00,-2.03,2.87,-1.21
0.12,0.23,1.01,-1.97,2.60,-1.56
0.12,0.22,1.00,-1.82,2.69,-1.30
0.11,0.22,1.02,-2.02,2.69,-1.40
0.12,0.22,1.00,-1.92,2.32,-1.47
0.11,0.23,0.99,-2.06,2.46,-1.33
0.11,0.22,1.00,-1.83,2.55,-1.39
0.11,0.22,1.00,-1.65,2.60,-1.40
0.12,0.23,1.00,-2.03,2.64,-1.33
0.12,0.23,1.00,-2.02,2.64,-1.37
0.11,0.23,1.00,-2.09,2.41,-1.47
0.11,0.23,1.00,-2.24,2.60,-1.28
0.11,0.23,1.00,-2.31,2.67,-1.42
0.12,0.22,1.00,-1.97,2.60,-1.30
0.11,0.22,1.00,-2.02,2.75,-1.05
0.12,0.23,1.00,-1.92,2.61,-0.79
0.12,0.22,1.00,-2.09,2.63,-0.81
0.11,0.22,1.01,-2.12,2.50,-0.82
0.11,0.22,1.00,-2.06,2.72,-1.07
0.12,0.22,1.00,-2.00,2.84,-0.98
0.11,0.22,1.00,-2.21,2.79,-1.05
0.11,0.22,1.00,-2.35,2.69,-1.05
0.11,0.22,1.00,-2.43,2.29,-0.95
0.11,0.22,1.01,-2.27,2.43,-0.96
0.11,0.22,1.00,-2.24,2.34,-0.79
0.11,0.23,1.00,-2.14,2.41,-0.82
0.12,0.22,0.99,-2.17,2.50,-0.73
0.12,0.22,1.00,-2.26,2.67,-0.78
0.11,0.23,1.00,-2.09,2.84,-0.78
0.11,0.22,1.00,-2.27,2.93,-0.87
0.11,0.22,1.01,-2.34,2.87,-0.89
0.12,0.23,1.00,-2.35,2.93,-0.82
0.11,0.23,0.99,-2.15,2.99,-0.72
0.12,0.22,1.00,-2.60,2.92,-0.81
0.11,0.23,1.00,-2.31,2.87,-0.69
0.12,0.23,1.00,-2.37,3.01,-0.61
0.12,0.23,0.99,-2.32,2.95,-0.81
0.11,0.23,1.01,-2.23,2.87,-0.63
0.11,0.22,1.01,-2.31,2.76,-0.66
0.11,0.22,1.00,-1.97,2.64,-0.50
0.11,0.22,1.00,-2.02,2.49,-0.58
0.11,0.23,1.00,-2.06,2.56,-0.85
0.12,0.22,1.01,-2.11,2.60,-0.63
0.11,0.23,1.01,-2.27,2.46,-0.66
0.11,0.23,1.01,-2.15,2.64,-0.69
0.11,0.22,1.00,-2.31,2.58,-0.75
0.11,0.23,1.00,-2.20,2.79,-0.50
0.11,0.22,1.00,-2.24,2.66,-0.29
0.11,0.22,1.00,-2.21,2.55,-0.38
0.11,0.22,1.00,-2.18,2.89,-0.26
0.12,0.22,1.00,-2.15,2.76,-0.37
0.12,0.22,1.00,-2.29,2.66,-0.41
0.11,0.23,1.00,-2.29,2.61,-0.40
0.11,0.22,1.00,-2.38,2.29,-0.38
0.11,0.22,1.00,-2.60,2.23,-0.44
0.11,0.22,1.00,-2.50,2.60,-0.14
0.12,0.23,1.00,-2.11,2.21,-0.11
0.11,0.22,1.00,-2.11,2.27,-0.20
0.11,0.22,1.01,-2.00,2.43,-0.37
0.12,0.23,1.00,-1.91,2.46,-0.47
0.12,0.24,1.01,-2.03,2.53,-0.41
0.11,0.23,1.01,-2.21,2.55,-0.61
0.12,0.23,1.01,-2.12,2.49,-0.43
0.11,0.23,1.01,-1.95,3.05,-0.52
0.12,0.22,1.01,-2.05,2.90,-0.56
0.11,0.22,1.01,-1.83,2.87,-0.63
0.12,0.22,1.00,-2.14,2.76,-0.69
0.12,0.22,1.01,-2.06,2.72,-0.52
0.11,0.22,1.01,-2.20,2.47,-1.08
0.12,0.22,1.00,-2.11,2.24,-0.78
0.12,0.22,1.01,-2.24,2.20,-0.92
0.11,0.23,1.01,-2.20,2.20,-1.11
0.12,0.23,1.01,-2.18,2.31,-1.22
0.12,0.23,1.00,-2.27,2.34,-1.11
0.11,0.23,1.01,-2.14,2.52,-0.95
0.12,0.23,1.01,-2.17,2.60,-1.11
0.11,0.22,1.01,-1.97,2.70,-0.76
0.11,0.22,1.00,-2.05,2.76,-0.89
0.12,0.23,1.00,-1.88,2.79,-0.90
0.12,0.22,1.01,-2.09,2.55,-0.90
0.12,0.22,1.00,-1.94,2.66,-0.98
0.12,0.22,1.01,-1.76,2.35,-0.67
0.12,0.22,0.99,-2.21,2.38,-1.04
0.12,0.23,1.00,-2.02,2.21,-1.07
0.12,0.23,1.01,-2.03,2.53,-1.11
0.12,0.23,1.01,-2.08,2.32,-1.18
0.11,0.24,1.01,-1.89,2.38,-1.11
0.12,0.23,1.01,-1.86,2.29,-0.87
0.11,0.23,1.00,-1.65,2.49,-0.90
0.11,0.23,1.00,-1.69,2.35,-0.90
0.11,0.23,1.00,-2.02,2.12,-0.79
0.11,0.23,1.00,-2.09,1.91,-0.95
0.11,0.23,1.01,-1.91,2.12,-1.18
0.11,0.23,1.00,-1.92,2.06,-1.39
0.11,0.22,1.00,-2.29,1.77,-1.59
0.11,0.21,1.00,-2.06,1.65,-1.47
0.11,0.22,1.00,-1.89,1.74,-1.50
0.12,0.22,1.01,-1.88,2.08,-1.47
0.12,0.22,1.00,-1.92,2.43,-1.28
0.12,0.23,0.99,-2.12,2.66,-0.96
0.12,0.22,0.99,-2.41,2.76,-0.49
0.12,0.23,1.01,-2.60,2.73,0.03
0.12,0.24,1.01,-2.69,2.75,0.18
0.11,0.23,1.00,-2.47,3.25,0.53
0.12,0.23,1.00,-1.98,3.71,0.56
0.12,0.23,1.01,-1.39,3.51,0.63
0.11,0.24,1.00,-1.71,3.57,0.55
0.12,0.23,1.00,-1.91,3.04,0.37
0.11,0.23,1.00,-2.02,2.50,-0.31
0.12,0.22,1.01,-1.82,2.58,-0.53
0.12,0.22,1.00,-1.66,2.38,-0.58
0.11,0.22,0.99,-1.74,2.61,-0.99
0.11,0.22,1.00,-1.91,2.55,-0.75
0.11,0.22,1.01,-2.32,2.49,-0.70
0.10,0.22,1.00,-2.55,2.18,-0.26
0.11,0.22,1.00,-2.85,2.64,-0.18
0.10,0.23,1.00,-3.10,2.69,-0.49
0.11,0.23,1.01,-3.07,2.89,-0.79
0.11,0.23,1.00,-3.05,3.22,-1.48
0.11,0.22,1.02,-3.13,3.21,-1.69
0.11,0.23,1.01,-3.05,3.63,-2.11
0.12,0.23,1.00,-3.19,3.56,-2.34
0.12,0.23,1.00,-3.25,3.08,-2.24
0.13,0.22,1.01,-3.16,2.82,-1.92
0.13,0.22,1.00,-2.96,3.07,-1.37
0.13,0.22,0.99,-2.66,3.27,-1.13
0.13,0.22,1.00,-2.29,3.51,-0.89
0.13,0.22,1.01,-2.23,3.48,-0.43
0.13,0.22,1.01,-1.98,3.74,-0.37
0.12,0.22,1.01,-1.95,3.37,-0.17
0.12,0.21,1.00,-1.74,3.53,-0.31
0.11,0.22,1.00,-1.86,3.47,0.03
0.11,0.22,1.01,-1.74,3.28,-0.37
0.10,0.22,1.00,-1.85,3.33,-0.26
0.11,0.22,1.01,-1.74,3.31,-0.56
0.11,0.22,1.00,-1.85,3.45,-0.70
0.11,0.22,1.01,-1.77,3.68,-0.82
0.10,0.22,1.01,-1.88,3.48,-0.82
0.10,0.22,1.01,-2.09,3.74,-0.73
0.11,0.22,1.01,-2.53,3.56,-0.92
0.11,0.23,1.02,-2.63,3.69,-0.61
0.11,0.23,1.01,-2.95,3.71,-0.41
0.11,0.23,1.00,-2.82,3.98,-0.23
0.11,0.22,1.00,-2.79,4.17,-0.12
0.10,0.23,1.01,-2.72,4.02,0.18
0.11,0.24,1.00,-2.72,3.95,0.00
0.11,0.22,1.01,-2.72,3.79,0.24
0.11,0.23,1.00,-2.58,3.80,0.09
0.11,0.23,1.01,-2.58,3.39,0.11
0.11,0.23,1.01,-2.37,3.30,0.14
0.11,0.23,1.01,-2.21,3.15,0.12
0.12,0.23,1.01,-2.20,3.28,0.12
0.12,0.23,1.01,-2.41,3.07,0.26
0.11,0.23,1.00,-2.14,3.16,0.18
0.12,0.22,1.00,-1.94,3.15,-0.08
0.12,0.22,1.01,-2.24,3.21,0.26
0.12,0.23,1.00,-2.24,3.27,0.31
0.12,0.22,1.01,-2.20,3.24,0.24
0.12,0.22,1.00,-2.15,3.01,0.32
0.12,0.22,1.01,-2.03,3.04,-0.06
0.13,0.23,1.01,-2.32,3.16,-0.08
0.12,0.22,1.00,-2.24,2.89,0.05
0.12,0.22,1.01,-2.18,2.66,0.02
0.11,0.23,1.00,-2.21,2.78,0.05
0.11,0.23,1.01,-2.27,2.53,-0.44
0.11,0.23,1.00,-1.92,2.55,-0.40
0.12,0.23,1.01,-1.65,2.61,-0.50
0.12,0.22,1.01,-1.63,2.66,-0.75
0.12,0.22,1.00,-1.48,2.99,-0.61
0.12,0.22,1.02,-0.82,3.50,-0.31
0.12,0.22,1.00,0.05,4.02,-0.32
0.12,0.23,1.00,-0.41,4.46,-0.41
0.11,0.23,1.01,-1.33,4.93,-0.14
0.11,0.22,1.01,-1.34,4.64,-0.17
0.11,0.22,1.01,-2.17,4.27,-0.40
0.12,0.22,1.00,-2.66,4.17,-0.21
0.11,0.22,1.01,-2.41,3.47,-0.34
0.12,0.21,1.00,-2.44,3.57,-0.55
0.11,0.22,1.00,-1.82,3.36,-0.66
0.12,0.22,1.00,-1.74,3.42,-0.87
0.11,0.22,1.00,-2.00,3.47,-0.98
0.11,0.22,1.00,-2.08,3.18,-0.78
0.12,0.22,1.00,-1.97,3.31,-0.58
0.12,0.22,1.00,-2.02,3.53,-0.98
0.12,0.23,1.01,-1.97,3.80,-0.79
0.12,0.24,1.00,-2.29,3.60,-0.92
0.12,0.24,1.01,-2.58,3.56,-0.79
0.12,0.23,1.01,-2.72,3.80,-0.34
0.12,0.22,1.00,-2.40,3.92,-0.26
0.12,0.22,1.00,-1.88,3.92,-0.17
0.11,0.21,0.99,-1.56,3.44,-0.03
0.12,0.22,1.00,-1.50,3.56,0.12
0.11,0.22,1.01,-1.65,3.05,0.14
0.10,0.22,1.01,-1.86,2.82,-0.18
0.11,0.23,1.01,-2.00,2.69,-0.23
0.11,0.22,1.00,-2.23,2.73,-0.49
0.11,0.23,1.01,-2.11,2.55,-0.84
0.11,0.23,1.01,-2.38,2.81,-0.98
0.11,0.23,0.99,-2.41,2.79,-1.11
0.11,0.23,1.00,-2.27,2.75,-1.47
0.11,0.23,1.01,-2.06,2.43,-1.57
0.11,0.22,1.00,-1.80,2.55,-1.50
0.12,0.22,0.99,-1.57,2.11,-1.63
0.12,0.23,1.00,-1.74,1.76,-1.34
0.12,0.22,1.00,-1.88,1.97,-1.08
0.12,0.22,1.00,-1.56,2.09,-0.98
0.12,0.23,1.00,-1.65,2.43,-0.58
0.12,0.22,1.00,-1.59,2.21,-0.35
0.12,0.22,1.00,-1.63,2.40,-0.32
0.12,0.23,1.00,-1.73,2.58,-0.24
0.11,0.22,1.00,-2.00,2.61,-0.34
0.11,0.22,1.00,-2.02,2.34,-0.46
0.11,0.23,1.01,-2.06,2.41,-0.66
0.11,0.23,1.00,-2.17,2.15,-0.89
0.12,0.22,1.00,-2.11,2.21,-0.99
0.11,0.22,1.00,-2.08,2.26,-1.16
0.11,0.22,1.00,-1.79,2.23,-1.08
0.12,0.22,1.00,-1.45,2.37,-1.04
0.11,0.21,1.00,-1.59,2.58,-1.24
0.11,0.22,1.00,-1.45,2.66,-1.16
0.11,0.22,0.99,-1.59,2.69,-0.98
0.11,0.22,1.00,-1.57,2.82,-0.89
0.12,0.22,1.00,-2.05,2.75,-0.72
0.11,0.22,1.00,-2.52,2.76,-0.67
0.11,0.22,1.01,-2.50,2.85,-0.73
0.11,0.23,1.00,-2.56,3.08,-0.50
0.11,0.22,1.01,-2.58,3.48,-0.56
0.11,0.22,1.00,-2.35,3.48,-0.64
0.11,0.24,1.00,-2.24,3.65,-0.82
0.11,0.22,1.01,-2.06,3.45,-0.79
0.10,0.23,0.99,-2.27,3.44,-0.66
0.11,0.23,1.01,-2.00,3.21,-0.46
0.11,0.22,1.00,-1.80,3.15,-0.60
0.12,0.23,1.00,-1.82,3.21,-0.60
0.11,0.23,1.00,-1.89,2.75,-0.70
0.12,0.22,1.01,-2.02,2.85,-0.75
0.12,0.23,1.01,-1.98,2.79,-0.50
0.12,0.23,1.00,-2.05,2.78,-0.61
0.11,0.23,1.01,-2.15,2.99,-0.72
0.11,0.23,1.00,-1.89,2.95,-0.53
0.12,0.23,1.00,-2.29,3.28,-0.60
0.11,0.23,1.01,-2.20,3.34,-0.67
0.11,0.22,1.00,-2.08,3.30,-0.82
0.11,0.22,1.00,-1.88,3.25,-1.22
0.12,0.21,0.99,-2.14,3.05,-1.10
0.11,0.21,1.01,-2.05,2.69,-1.24
0.12,0.22,1.00,-2.34,2.75,-0.81
0.12,0.22,1.00,-2.34,2.17,-0.78
0.12,0.22,1.00,-2.08,2.27,-0.60
0.11,0.22,1.00,-2.11,2.15,-0.61
0.12,0.22,1.00,-2.14,2.15,-0.55
0.12,0.22,1.00,-2.02,2.58,-0.32
0.11,0.22,1.00,-1.97,2.64,-0.64
0.11,0.23,1.00,-2.17,2.52,-0.78
0.11,0.23,1.01,-2.43,2.84,-0.75
0.11,0.23,1.01,-2.49,2.49,-0.41
0.12,0.23,1.00,-2.92,2.84,-0.31
0.12,0.22,1.00,-2.82,2.79,-0.35
0.11,0.22,1.00,-2.82,2.93,-0.37
0.12,0.22,1.00,-2.63,3.15,-0.47
0.11,0.22,1.00,-2.87,3.19,-0.40
0.11,0.22,1.00,-2.92,2.89,-0.20
0.11,0.22,1.00,-3.04,3.22,-0.02
0.11,0.22,1.00,-3.08,3.39,0.11
0.11,0.22,1.01,-3.27,3.28,0.20
0.11,0.22,1.00,-3.10,3.56,0.06
0.11,0.23,1.01,-3.42,3.45,0.12
0.11,0.23,1.01,-3.69,3.24,0.29
0.11,0.22,0.99,-3.66,3.44,0.40
0.11,0.22,1.00,-3.66,3.40,0.55
0.11,0.23,1.01,-3.59,3.45,0.63
0.11,0.23,1.00,-3.63,3.63,0.37
0.12,0.22,1.01,-3.57,3.42,0.32
0.11,0.23,1.00,-3.48,3.50,0.37
0.12,0.22,0.99,-3.28,3.54,0.37
0.11,0.22,1.00,-2.99,3.50,0.34
0.12,0.22,1.00,-2.89,3.39,0.38
0.11,0.22,1.00,-3.02,3.37,0.43
0.12,0.22,1.01,-2.99,3.28,0.14
0.12,0.22,1.00,-2.95,3.51,0.03
0.11,0.22,1.01,-3.08,3.34,0.05
0.11,0.23,1.00,-2.96,3.27,-0.02
0.11,0.21,1.00,-3.24,3.44,0.27
0.12,0.22,1.01,-3.21,3.33,0.29
0.11,0.23,1.00,-3.36,3.57,0.27
0.11,0.22,1.01,-3.15,3.80,0.34
0.11,0.23,1.00,-3.01,3.66,0.23
0.12,0.22,1.01,-2.90,3.56,-0.20
0.12,0.22,1.01,-2.60,3.68,-0.08
0.12,0.22,1.00,-2.50,3.85,-0.37
0.11,0.22,1.01,-2.43,3.69,-0.41
0.12,0.21,1.01,-2.34,3.47,-0.35
0.12,0.23,1.01,-2.38,3.04,-0.44
0.11,0.22,1.02,-2.27,3.05,-0.41
0.11,0.22,1.00,-2.35,2.84,-0.49
0.11,0.22,1.01,-2.18,2.96,-0.81
0.11,0.22,1.00,-2.05,2.92,-0.69
0.13,0.22,1.01,-1.80,3.28,-0.95
0.12,0.22,1.00,-1.74,2.92,-0.99
0.12,0.22,1.01,-1.59,2.99,-0.63
0.12,0.23,1.01,-1.22,2.79,-0.87
0.11,0.21,1.01,-1.10,2.98,-0.63
0.12,0.22,1.00,-1.16,2.82,-0.76
0.12,0.22,1.00,-1.10,2.53,-0.98
0.12,0.22,1.00,-0.99,2.50,-0.98
0.11,0.22,1.01,-0.84,2.32,-1.01
0.12,0.22,1.00,-0.73,2.23,-0.64
0.11,0.21,1.01,-0.44,2.17,-0.06
0.10,0.21,1.00,-0.03,2.34,0.60
0.10,0.20,1.01,0.18,2.43,0.98
0.11,0.21,1.00,0.32,2.35,0.98
0.11,0.21,1.01,0.32,2.81,1.10
0.11,0.21,1.01,0.09,2.87,1.33
0.11,0.21,1.01,0.11,3.25,1.59
0.12,0.21,1.00,0.12,3.13,1.66
0.11,0.22,1.01,0.08,3.01,1.79
0.12,0.22,1.01,0.08,3.13,1.57
0.11,0.22,1.01,-0.06,3.40,1.44
0.11,0.22,1.00,-0.08,3.36,1.44
0.12,0.23,1.02,0.20,3.33,1.27
0.12,0.22,1.00,0.09,3.42,0.99
0.12,0.23,1.01,0.15,3.45,0.95
0.12,0.22,1.00,0.18,3.30,0.78
0.11,0.23,1.01,0.20,2.89,0.73
0.11,0.24,1.01,-0.05,2.95,0.69
0.12,0.24,1.01,-0.24,2.72,0.78
0.11,0.23,1.01,-0.63,2.82,1.05
0.10,0.23,1.01,-0.78,2.93,0.89
0.11,0.23,1.00,-1.33,3.27,0.96
0.11,0.23,1.00,-1.10,2.98,1.10
0.11,0.23,1.01,-1.42,3.05,1.07
0.11,0.22,1.01,-1.37,2.93,0.92
0.12,0.22,1.00,-1.50,2.81,0.18
0.13,0.22,1.00,-1.59,2.73,0.08
0.13,0.22,1.00,-1.66,2.60,-0.14
0.13,0.22,1.01,-1.73,2.49,-0.40
0.13,0.22,1.00,-1.77,2.55,0.03
0.12,0.23,1.00,-1.62,3.02,0.34
0.12,0.23,1.00,-1.40,2.96,0.56
0.12,0.23,1.00,-1.31,3.16,1.01
0.11,0.22,1.01,-1.28,3.34,1.11
0.11,0.23,1.00,-1.39,3.15,1.04
0.11,0.22,1.00,-1.66,2.96,0.96
0.12,0.23,1.00,-1.80,2.93,0.96
0.12,0.23,1.01,-1.91,2.55,0.53
0.11,0.23,1.01,-2.12,2.56,0.14
0.11,0.23,1.01,-1.98,2.12,-0.11
0.11,0.22,1.00,-1.98,2.31,-0.06
0.11,0.22,1.01,-1.86,2.34,-0.24
0.11,0.22,1.01,-1.76,2.26,-0.44
0.11,0.22,1.00,-1.79,2.46,-0.18
0.10,0.22,1.00,-1.62,2.55,-0.17
0.10,0.22,1.01,-1.94,2.64,-0.29
0.10,0.23,1.00,-2.03,2.79,-0.43
0.10,0.23,1.02,-2.43,2.93,-1.07
0.11,0.22,1.02,-2.47,3.11,-1.48
0.11,0.22,1.01,-2.60,2.98,-2.11
0.12,0.22,1.00,-2.27,3.30,-2.24
0.12,0.23,1.00,-2.49,3.31,-2.14
0.12,0.22,1.00,-2.18,3.54,-2.08
0.12,0.22,0.99,-2.00,3.63,-1.59
0.13,0.21,1.00,-1.69,3.85,-1.16
0.13,0.22,0.99,-1.59,3.97,-0.60
0.13,0.22,1.00,-1.42,3.85,-0.35
0.13,0.21,1.01,-0.90,4.03,0.00
0.12,0.22,1.00,-1.04,3.92,0.43
0.11,0.21,1.00,-0.84,3.91,0.58
0.11,0.21,1.00,-0.87,3.85,0.66
0.12,0.22,1.00,-0.87,3.77,0.53
0.11,0.22,0.99,-1.25,3.88,0.43
0.10,0.22,1.01,-1.13,3.77,0.03
0.11,0.23,1.01,-1.27,3.69,-0.37
0.11,0.22,1.02,-1.19,3.89,-0.44
0.10,0.22,1.01,-1.24,3.98,-0.82
0.11,0.22,1.00,-1.27,3.73,-0.98
0.11,0.23,1.01,-1.51,3.63,-0.95
0.11,0.23,1.00,-1.54,3.83,-1.15
0.11,0.22,1.00,-1.73,3.76,-1.07
0.11,0.23,1.00,-1.92,3.85,-1.04
0.12,0.22,1.01,-2.21,3.59,-1.01
0.12,0.23,1.01,-2.23,3.62,-0.73
0.11,0.23,1.00,-2.17,3.16,-0.61
0.10,0.23,0.99,-1.98,3.21,-0.40
0.11,0.23,1.01,-2.06,2.92,-0.41
0.12,0.23,1.01,-1.86,2.95,-0.34
0.11,0.22,1.00,-1.98,2.73,-0.67
0.11,0.23,1.00,-1.60,2.75,-0.72
0.11,0.23,1.00,-1.83,2.64,-0.72
0.11,0.22,1.00,-1.54,2.70,-0.69
0.10,0.22,1.00,-1.51,2.61,-0.50
0.11,0.23,1.00,-1.36,2.67,-0.46
0.11,0.22,1.00,-1.51,2.90,-0.11
0.11,0.22,1.00,-1.31,3.05,-0.21
0.12,0.22,1.00,-1.48,3.22,-0.03
0.11,0.22,1.00,-1.71,3.45,0.00
0.11,0.22,1.01,-2.09,3.79,-0.21
0.11,0.23,1.00,-2.40,3.79,-0.56
0.12,0.22,1.01,-2.61,3.97,-0.50
0.11,0.23,1.00,-2.55,3.79,-0.37
0.11,0.23,1.01,-2.70,3.94,-0.35
0.11,0.23,1.00,-2.47,3.91,-0.60
0.11,0.22,1.00,-2.32,4.23,-0.84
0.11,0.22,1.00,-2.06,4.00,-1.16
0.11,0.23,1.00,-2.05,3.97,-1.62
0.12,0.23,1.00,-2.02,4.18,-1.74
0.12,0.23,1.01,-1.89,3.77,-1.91
0.12,0.22,1.00,-1.71,3.85,-1.76
0.12,0.22,1.01,-1.76,3.65,-1.77
0.12,0.22,1.01,-1.74,3.44,-1.71
0.12,0.22,1.01,-1.89,3.60,-1.66
0.11,0.22,1.00,-1.57,3.77,-1.89
0.12,0.22,1.02,-1.59,3.82,-2.08
0.11,0.22,1.01,-1.51,3.71,-2.23
0.11,0.22,1.02,-1.45,3.91,-1.98
0.11,0.22,1.01,-1.40,4.00,-2.00
0.11,0.22,1.00,-1.66,4.03,-1.80
0.11,0.22,1.01,-1.53,4.17,-1.76
0.11,0.22,1.00,-1.73,4.18,-1.92
0.11,0.22,1.00,-1.79,3.98,-1.59
0.11,0.23,1.01,-1.53,3.86,-1.60
0.11,0.24,1.01,-1.69,3.80,-1.45
0.11,0.23,1.01,-1.51,3.21,-1.11
0.11,0.23,1.01,-1.65,3.48,-0.95
0.11,0.23,1.01,-1.45,3.39,-0.72
0.12,0.23,1.00,-1.19,3.59,-0.75
0.12,0.23,1.01,-0.73,3.54,-0.44
0.11,0.22,1.01,-0.69,3.79,-0.34
0.11,0.23,1.01,-0.84,3.83,-0.15
0.10,0.22,1.01,-0.82,3.73,0.17
0.10,0.23,1.00,-1.10,4.09,-0.35
0.10,0.23,1.01,-1.69,3.85,-0.27
0.10,0.23,1.01,-1.94,3.82,-0.32
0.10,0.23,1.01,-2.21,3.68,-0.52
0.10,0.23,1.02,-2.27,3.88,-0.79
0.11,0.23,1.01,-2.43,3.91,-1.16
0.10,0.23,1.00,-2.12,3.95,-1.30
0.11,0.23,1.00,-2.03,3.83,-1.28
0.12,0.23,1.00,-1.66,4.00,-1.44
0.12,0.22,1.00,-1.34,3.73,-1.28
0.12,0.23,1.00,-1.08,3.39,-1.02
0.12,0.22,1.00,-1.16,3.39,-0.90
0.12,0.23,1.00,-1.19,3.21,-0.27
0.12,0.22,1.00,-1.21,3.05,-0.05
0.11,0.22,1.00,-1.15,2.98,-0.05
0.11,0.22,1.00,-1.16,3.05,-0.02
0.11,0.23,1.00,-1.08,3.22,-0.23
0.10,0.22,1.00,-0.96,3.13,-0.41
0.10,0.22,1.00,-0.75,3.19,-0.72
0.11,0.22,1.00,-0.84,3.30,-0.76
0.10,0.23,1.01,-0.75,3.25,-1.02
0.11,0.23,1.01,-1.15,3.05,-1.56
0.11,0.22,1.01,-1.16,3.04,-1.48
0.11,0.23,1.01,-1.19,2.89,-1.53
0.11,0.23,1.00,-1.16,3.08,-1.50
0.11,0.23,1.00,-1.15,3.21,-1.60
0.11,0.22,1.00,-1.18,3.34,-1.69
0.11,0.22,1.01,-0.98,3.33,-1.45
0.11,0.23,1.00,-0.84,3.66,-1.51
0.12,0.23,1.00,-0.81,3.53,-1.47
0.11,0.23,1.00,-0.60,3.83,-1.34
0.11,0.23,1.00,-0.93,3.54,-1.30
0.10,0.22,1.00,-0.93,3.71,-1.25
0.11,0.23,1.00,-1.11,3.60,-1.44
0.11,0.23,1.01,-1.30,3.63,-1.66
0.11,0.23,1.01,-1.45,3.91,-1.51
0.11,0.23,1.00,-1.63,3.68,-1.25
0.10,0.23,1.00,-1.50,3.86,-1.16
0.10,0.23,1.01,-1.28,4.18,-0.95
0.11,0.23,1.00,-1.48,4.14,-1.07
0.11,0.23,1.01,-1.13,4.40,-0.96
0.11,0.23,1.00,-1.16,4.08,-1.05
0.11,0.23,1.01,-1.02,3.88,-1.25
0.11,0.23,1.01,-1.13,3.89,-0.98
0.11,0.23,1.00,-1.27,3.73,-1.05
0.11,0.23,1.00,-1.27,3.85,-0.95
0.11,0.23,1.01,-1.68,3.79,-1.21
0.11,0.22,1.00,-1.62,3.71,-1.19
0.11,0.23,1.00,-1.53,3.69,-1.27
0.11,0.22,1.00,-1.76,3.74,-1.39
0.11,0.23,1.00,-1.44,3.91,-1.19
0.10,0.23,1.01,-1.56,3.74,-1.08
0.11,0.23,1.00,-1.39,3.56,-0.90
0.11,0.22,1.00,-1.25,3.77,-1.33
0.10,0.23,1.01,-1.27,3.42,-0.89
0.10,0.22,1.00,-1.18,3.45,-0.99
0.11,0.22,1.00,-1.04,3.36,-0.64
0.10,0.23,1.00,-1.15,3.31,-1.02
0.10,0.23,1.01,-1.15,3.10,-0.95
0.11,0.23,1.01,-1.30,3.13,-1.19
0.11,0.22,1.01,-1.28,3.11,-1.16
0.11,0.23,1.00,-1.15,2.96,-1.30
0.11,0.23,1.01,-1.44,2.99,-1.39
