acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.21,1.01,-1.66,4.70,-0.38
0.12,0.20,1.01,-1.42,4.47,-0.12
0.12,0.20,1.01,-1.42,4.43,0.06
0.13,0.21,1.00,-1.59,4.17,-0.26
0.12,0.21,1.01,-1.71,3.85,-0.17
0.12,0.21,1.00,-1.94,4.05,0.15
0.12,0.21,1.00,-1.97,4.05,-0.32
0.11,0.21,1.01,-2.05,3.86,-0.02
0.12,0.21,1.01,-2.12,3.76,0.02
0.12,0.22,1.01,-2.34,4.02,0.34
0.12,0.21,1.01,-2.17,3.86,0.27
0.12,0.21,1.00,-2.29,3.82,0.15
0.11,0.21,1.01,-2.32,3.63,0.20
0.10,0.21,1.00,-2.50,3.92,-0.02
0.11,0.20,1.01,-2.44,3.65,0.29
0.11,0.19,1.00,-2.40,3.73,0.32
0.12,0.21,1.01,-2.29,3.39,0.00
0.11,0.20,1.00,-2.24,3.76,-0.06
0.12,0.20,1.01,-2.56,3.45,0.14
0.11,0.19,1.01,-2.56,3.77,-0.02
0.11,0.20,1.00,-2.60,3.85,0.08
0.11,0.19,1.01,-2.73,4.29,0.24
0.12,0.19,1.00,-2.84,4.35,0.47
0.12,0.19,1.00,-2.95,4.44,0.35
0.11,0.20,1.01,-2.82,4.50,0.81
0.12,0.20,1.00,-2.81,4.87,0.66
0.12,0.20,1.00,-2.58,4.78,0.87
0.12,0.20,1.00,-2.44,4.99,0.76
0.12,0.20,1.00,-2.37,5.01,0.87
0.12,0.20,1.00,-2.26,5.05,0.53
0.12,0.21,1.00,-2.26,5.01,0.43
0.11,0.20,1.00,-2.03,5.15,0.41
0.12,0.20,1.00,-1.95,5.11,0.09
0.12,0.19,0.99,-1.88,5.10,0.11
0.12,0.20,0.99,-1.74,5.05,0.05
0.12,0.20,1.00,-1.73,5.18,-0.20
0.12,0.19,1.00,-1.82,5.11,-0.37
0.12,0.20,1.00,-1.86,5.02,-0.32
0.12,0.20,1.00,-2.00,5.11,-0.56
0.11,0.20,1.00,-2.52,5.25,-0.47
0.11,0.20,1.00,-2.32,5.31,-0.61
0.12,0.19,1.01,-2.40,5.16,-0.50
0.11,0.20,1.01,-2.49,5.15,-0.35
0.12,0.20,1.01,-2.46,5.16,-0.49
0.11,0.20,1.00,-2.46,5.37,-0.60
0.11,0.20,1.02,-2.31,5.25,-0.52
0.11,0.21,1.01,-2.26,5.30,-0.66
0.11,0.20,1.01,-2.23,5.21,-0.67
0.10,0.20,1.02,-2.53,5.36,-0.60
0.11,0.20,1.01,-2.52,5.28,-0.82
0.11,0.20,1.01,-2.40,5.30,-0.93
0.10,0.21,1.02,-2.56,5.62,-0.46
0.10,0.20,1.01,-2.35,5.85,-0.47
0.11,0.20,1.01,-2.44,5.80,-0.32
0.10,0.20,1.02,-2.56,5.97,-0.14
0.10,0.20,1.02,-2.70,6.09,-0.08
0.10,0.20,1.01,-2.61,6.18,-0.02
0.10,0.20,1.02,-2.47,6.11,0.08
0.10,0.21,1.02,-2.49,6.11,0.00
0.11,0.20,1.02,-2.37,6.08,-0.02
0.11,0.21,1.02,-2.14,6.09,0.08
0.10,0.20,1.02,-2.08,6.02,-0.12
0.10,0.21,1.03,-1.74,6.23,0.17
0.11,0.20,1.02,-1.63,6.20,0.26
0.11,0.21,1.03,-1.65,6.08,0.09
0.10,0.21,1.03,-1.44,6.14,0.55
0.11,0.20,1.03,-1.33,6.11,0.50
0.11,0.21,1.02,-1.30,6.49,0.60
0.10,0.21,1.03,-0.87,6.55,0.49
0.11,0.21,1.03,-1.10,6.52,0.85
0.10,0.21,1.02,-0.95,6.21,0.64
0.10,0.21,1.02,-0.98,6.41,0.50
0.11,0.22,1.03,-0.90,6.21,0.50
0.11,0.22,1.03,-0.92,6.11,0.29
0.11,0.22,1.03,-0.73,6.12,0.17
0.11,0.22,1.03,-0.46,6.06,-0.18
0.12,0.22,1.03,-0.23,5.73,-0.38
0.11,0.23,1.02,-0.14,6.17,-0.29
0.12,0.22,1.03,0.05,6.15,-0.76
0.11,0.23,1.03,0.26,6.11,-0.70
0.11,0.23,1.03,0.43,5.94,-0.87
0.11,0.22,1.02,0.31,5.95,-0.85
0.11,0.22,1.01,0.35,5.95,-0.81
0.11,0.23,1.02,0.56,5.76,-1.05
0.11,0.23,1.02,0.32,5.28,-1.08
0.11,0.23,1.02,0.55,5.22,-1.16
0.11,0.24,1.01,0.60,5.04,-1.31
0.11,0.23,1.02,0.85,4.76,-1.33
0.11,0.24,1.02,1.05,4.95,-1.53
0.11,0.24,1.02,1.07,4.70,-1.54
0.10,0.24,1.02,1.19,4.55,-1.18
0.11,0.24,1.02,1.31,4.23,-1.59
0.11,0.24,1.01,1.31,3.79,-1.54
0.11,0.24,1.01,1.24,3.56,-1.62
0.10,0.24,1.02,1.10,3.36,-1.51
0.10,0.24,1.00,1.01,3.24,-1.85
0.10,0.24,1.01,0.75,2.75,-1.71
0.10,0.24,1.01,0.40,2.34,-1.86
0.10,0.25,1.01,0.58,2.17,-1.68
0.11,0.24,1.01,0.47,1.77,-2.02
0.10,0.24,1.01,0.70,1.36,-2.21
0.10,0.24,1.00,0.69,0.99,-2.43
0.10,0.24,1.00,0.72,0.85,-2.35
0.11,0.24,1.01,0.55,1.07,-1.98
0.11,0.24,0.99,0.69,0.92,-1.82
0.11,0.24,1.00,0.40,1.42,-1.53
0.11,0.25,1.00,0.52,1.54,-1.27
0.11,0.24,1.00,0.47,1.88,-1.04
0.11,0.24,1.01,0.60,2.02,-0.95
0.11,0.23,0.99,0.67,2.03,-1.04
0.11,0.23,0.99,0.81,1.94,-1.22
0.10,0.23,0.99,0.75,1.85,-1.68
0.11,0.23,1.01,0.98,1.25,-1.88
0.11,0.22,1.00,0.53,0.90,-2.38
0.11,0.22,1.01,0.17,0.40,-2.52
0.11,0.22,1.01,-0.29,0.09,-2.82
0.11,0.23,1.00,-0.60,-0.31,-2.44
0.11,0.23,1.00,-0.72,0.11,-2.64
0.11,0.22,1.00,-1.19,0.52,-2.27
0.11,0.22,1.01,-1.56,1.02,-2.43
0.11,0.22,1.00,-2.29,1.82,-2.08
0.11,0.23,1.00,-2.67,2.26,-2.38
0.10,0.23,1.00,-3.15,2.61,-2.41
0.11,0.23,1.00,-3.44,3.01,-2.49
0.11,0.23,1.00,-3.60,3.18,-2.93
0.11,0.23,1.00,-3.53,3.21,-3.28
0.11,0.23,0.99,-3.59,2.87,-3.51
0.12,0.22,0.99,-3.15,2.73,-3.60
0.11,0.22,0.99,-3.05,2.44,-3.63
0.13,0.23,1.00,-2.67,2.20,-3.56
0.12,0.23,1.00,-2.73,1.80,-3.37
0.12,0.23,1.00,-2.49,2.03,-2.89
0.13,0.22,1.01,-2.20,2.14,-2.20
0.12,0.23,0.99,-2.09,2.44,-1.74
0.12,0.22,1.00,-2.35,2.75,-1.40
0.12,0.23,1.00,-2.46,2.79,-0.98
0.12,0.22,1.00,-2.72,2.81,-0.84
0.11,0.23,1.00,-3.08,3.01,-0.44
0.11,0.23,1.00,-3.48,3.02,-0.55
0.11,0.23,1.01,-3.71,3.08,-0.43
0.11,0.23,1.00,-3.91,3.21,-0.56
0.10,0.23,1.01,-3.92,3.02,-0.53
0.10,0.23,1.00,-4.02,3.04,-0.73
0.11,0.23,1.00,-3.80,3.25,-0.76
0.11,0.24,1.01,-3.97,3.22,-0.64
0.11,0.23,1.01,-4.15,3.40,-0.64
0.10,0.24,1.01,-4.32,3.40,-0.46
0.11,0.23,0.99,-4.70,3.74,-0.61
0.11,0.24,1.00,-5.07,4.03,-0.17
0.11,0.24,1.01,-5.21,4.32,0.02
0.12,0.23,0.99,-5.15,4.40,0.37
0.11,0.23,1.00,-5.10,4.56,0.53
0.11,0.22,1.01,-5.50,4.55,0.67
0.11,0.23,1.00,-4.98,4.20,0.76
0.12,0.23,1.01,-5.16,4.02,0.99
0.11,0.23,0.99,-4.60,4.02,0.79
0.11,0.23,1.00,-4.49,3.69,0.82
0.11,0.23,1.00,-4.00,3.53,0.60
0.11,0.22,1.00,-3.83,3.30,0.72
0.11,0.22,0.99,-3.42,3.45,0.63
0.11,0.23,1.00,-3.05,3.51,0.78
0.11,0.22,1.00,-3.18,3.28,0.69
0.11,0.21,1.00,-3.05,3.56,0.55
0.11,0.22,1.00,-3.34,3.54,0.67
0.11,0.21,0.99,-3.36,3.68,0.63
0.10,0.21,1.00,-3.31,3.80,0.63
0.11,0.21,1.00,-3.40,3.98,0.75
0.11,0.21,1.00,-3.33,4.14,0.35
0.11,0.21,1.00,-3.40,4.38,0.15
0.11,0.21,1.00,-3.33,4.58,0.08
0.11,0.20,1.01,-3.42,4.31,-0.27
0.11,0.20,1.00,-3.21,4.41,-0.64
0.11,0.19,1.01,-3.63,4.20,-0.69
0.11,0.20,1.00,-3.40,4.41,-1.02
0.10,0.20,1.01,-3.51,4.14,-1.10
0.11,0.19,1.01,-3.69,4.02,-1.37
0.11,0.20,1.01,-3.45,4.27,-1.13
0.11,0.20,1.01,-3.62,4.18,-1.11
0.11,0.20,1.01,-3.50,4.50,-1.08
0.10,0.19,1.01,-3.48,4.66,-1.05
0.11,0.19,1.01,-3.56,4.72,-0.89
0.11,0.20,1.02,-3.56,5.01,-0.76
0.11,0.20,1.01,-3.74,4.99,-0.67
0.10,0.20,1.02,-3.63,5.10,-0.38
0.11,0.20,1.01,-3.82,5.18,-0.34
0.10,0.19,1.02,-3.69,5.47,-0.35
0.11,0.20,1.01,-3.89,5.94,-0.15
0.10,0.21,1.02,-4.12,6.17,-0.31
0.10,0.21,1.01,-4.14,6.32,-0.27
0.10,0.21,1.02,-3.83,6.21,-0.20
0.10,0.21,1.02,-3.60,6.35,-0.29
0.11,0.21,1.01,-3.30,6.50,-0.34
0.10,0.21,1.01,-3.24,6.41,-0.27
0.10,0.21,1.02,-3.13,6.29,-0.17
0.11,0.20,1.02,-3.16,5.98,-0.32
0.10,0.21,1.01,-3.04,5.60,-0.18
0.10,0.21,1.02,-2.87,5.28,-0.02
0.10,0.21,1.02,-2.43,5.08,-0.12
0.10,0.20,1.01,-2.44,4.92,0.12
0.10,0.20,1.01,-2.14,5.02,0.14
0.10,0.22,1.02,-2.12,5.01,0.20
0.10,0.22,1.01,-2.06,4.90,0.49
0.10,0.22,1.02,-2.14,4.87,-0.05
0.10,0.21,1.01,-1.97,4.98,-0.52
0.09,0.21,1.00,-1.60,4.93,-0.90
0.10,0.21,1.02,-1.65,4.82,-1.25
0.10,0.20,1.01,-1.66,4.70,-1.40
0.10,0.21,1.00,-1.56,4.43,-1.68
0.11,0.21,1.02,-1.53,4.46,-1.48
0.10,0.21,1.01,-1.82,4.43,-1.80
0.11,0.21,1.00,-1.74,4.67,-1.31
0.11,0.21,1.01,-1.69,4.78,-1.34
0.11,0.21,1.01,-1.97,4.93,-0.89
0.11,0.21,1.01,-1.89,5.15,-0.53
0.10,0.20,1.00,-2.37,5.34,-0.32
0.10,0.20,1.00,-2.50,5.11,-0.24
0.10,0.20,1.01,-2.75,5.24,-0.21
0.10,0.20,1.01,-2.95,5.02,-0.21
0.10,0.20,1.01,-3.04,4.78,-0.66
0.10,0.20,1.01,-3.18,4.55,-0.79
0.10,0.19,1.01,-3.15,4.50,-0.82
0.10,0.20,1.00,-2.85,4.70,-1.40
0.10,0.20,1.01,-2.66,4.69,-1.42
0.10,0.20,1.01,-2.70,4.61,-1.79
0.10,0.19,1.00,-2.60,4.64,-1.69
0.10,0.19,1.01,-2.64,4.72,-1.85
0.11,0.19,1.00,-2.70,4.89,-1.60
0.10,0.19,1.01,-2.61,4.73,-1.62
0.10,0.19,1.01,-2.49,4.41,-1.65
0.10,0.19,1.01,-2.96,4.50,-1.69
0.10,0.19,1.01,-3.04,4.18,-1.60
0.10,0.21,1.00,-3.31,4.53,-1.66
0.10,0.20,1.01,-3.48,4.34,-1.80
0.09,0.19,1.01,-3.68,4.15,-1.91
0.10,0.20,1.01,-3.66,3.97,-2.06
0.10,0.20,1.02,-3.28,3.65,-2.08
0.10,0.20,1.01,-3.05,3.80,-2.14
0.10,0.20,1.02,-3.27,3.63,-2.24
0.09,0.20,1.01,-2.98,3.60,-1.98
0.09,0.20,1.01,-3.05,3.60,-2.20
0.09,0.20,1.01,-3.40,3.79,-2.11
0.10,0.21,1.02,-3.33,3.30,-2.02
0.10,0.20,1.02,-3.51,3.18,-2.02
0.10,0.20,1.02,-3.40,2.98,-2.20
0.10,0.21,1.01,-3.07,2.99,-2.17
0.10,0.21,1.01,-2.89,2.99,-1.94
0.10,0.20,1.02,-2.82,2.82,-2.31
0.10,0.21,1.02,-3.25,2.60,-2.02
0.10,0.21,1.02,-3.42,2.70,-1.76
0.10,0.21,1.03,-3.24,2.21,-1.68
0.10,0.22,1.02,-3.19,2.35,-1.40
0.10,0.21,1.02,-2.82,2.69,-1.36
0.10,0.22,1.02,-2.60,3.13,-1.19
0.10,0.22,1.03,-2.55,3.59,-0.90
0.10,0.22,1.03,-2.35,3.86,-0.67
0.10,0.22,1.03,-2.47,4.41,-0.24
0.10,0.22,1.03,-2.67,4.69,-0.32
0.10,0.22,1.02,-2.75,4.43,-0.03
0.10,0.22,1.02,-2.89,4.18,0.14
0.10,0.22,1.02,-2.82,4.27,0.41
0.09,0.23,1.02,-2.32,4.20,0.75
0.10,0.23,1.02,-2.31,4.00,0.53
0.09,0.22,1.02,-2.27,3.65,0.64
0.10,0.23,1.02,-1.98,3.45,0.63
0.10,0.22,1.02,-1.83,3.16,0.75
0.10,0.23,1.02,-1.48,2.79,0.61
0.09,0.22,1.03,-1.28,2.98,0.58
0.10,0.22,1.02,-1.07,2.49,0.69
0.10,0.21,1.01,-0.92,2.56,0.84
0.09,0.22,1.02,-0.73,2.66,0.84
0.10,0.22,1.02,-0.78,2.75,0.92
0.10,0.22,1.02,-0.85,2.52,1.21
0.10,0.22,1.02,-1.02,2.81,1.51
0.10,0.22,1.02,-1.15,2.60,1.76
0.09,0.21,1.01,-1.10,2.90,2.06
0.09,0.21,1.01,-1.11,3.31,2.11
0.10,0.22,1.01,-1.16,3.28,2.15
0.10,0.22,1.02,-1.10,3.71,2.34
0.09,0.21,1.02,-0.98,3.24,2.17
0.10,0.21,1.01,-1.21,3.30,2.41
0.10,0.21,1.02,-1.04,3.30,2.18
0.10,0.21,1.01,-1.27,3.34,2.12
0.10,0.22,1.01,-1.07,3.11,2.17
0.10,0.22,1.02,-1.22,3.15,2.00
0.11,0.21,1.01,-1.13,3.19,1.89
0.10,0.22,1.01,-1.21,3.51,1.85
0.11,0.22,1.00,-1.22,3.30,1.73
0.11,0.22,1.02,-1.31,3.44,1.71
0.11,0.22,1.00,-1.15,3.34,1.53
0.11,0.22,1.00,-1.57,3.22,1.44
0.10,0.22,1.01,-1.59,3.11,1.13
0.11,0.22,1.01,-1.56,3.25,1.11
0.11,0.22,1.01,-1.57,3.08,0.85
0.11,0.22,1.01,-1.59,3.24,0.75
0.11,0.21,1.01,-1.56,3.16,0.38
0.11,0.22,1.01,-1.51,2.96,0.17
0.11,0.22,1.01,-1.53,2.69,-0.12
0.11,0.22,1.01,-1.33,2.73,-0.40
0.11,0.22,1.01,-1.47,2.53,-0.60
0.10,0.22,1.01,-1.34,2.46,-0.92
0.10,0.22,1.00,-1.34,2.69,-0.89
0.11,0.22,1.00,-1.44,2.41,-1.05
0.10,0.21,1.01,-1.40,2.55,-1.21
0.10,0.22,1.00,-1.21,2.73,-1.76
0.10,0.22,1.01,-1.21,2.44,-1.79
0.10,0.21,1.01,-1.59,2.29,-1.73
0.10,0.22,1.00,-1.91,1.94,-1.95
0.10,0.22,1.00,-1.85,2.18,-2.00
0.10,0.22,1.00,-1.98,1.97,-2.17
0.09,0.21,1.00,-2.09,2.14,-2.09
0.09,0.22,1.00,-2.06,2.20,-2.03
0.09,0.22,1.00,-1.79,2.29,-2.02
0.10,0.22,1.00,-1.98,2.38,-1.98
0.09,0.22,1.01,-2.09,2.43,-1.79
0.10,0.21,1.00,-2.06,2.50,-1.85
0.09,0.21,1.01,-1.74,2.53,-1.62
0.10,0.22,1.01,-1.57,2.70,-1.76
0.10,0.22,1.00,-1.37,3.15,-1.50
0.10,0.21,1.01,-1.37,3.53,-1.11
0.09,0.21,1.01,-1.10,3.71,-0.82
0.09,0.21,1.01,-1.71,3.98,-0.85
0.09,0.22,1.01,-1.98,3.91,-0.43
0.10,0.21,1.02,-2.32,3.85,-0.08
0.10,0.21,1.02,-2.32,3.80,0.20
0.09,0.22,1.01,-2.72,3.71,0.23
0.10,0.22,1.01,-2.89,3.79,0.03
0.10,0.21,1.01,-2.78,3.89,0.46
0.09,0.21,1.01,-2.63,3.56,0.21
0.09,0.21,1.00,-2.63,3.60,0.27
0.09,0.21,1.02,-2.44,3.47,0.06
0.09,0.21,1.01,-2.35,3.36,-0.05
0.09,0.21,1.01,-2.24,2.98,0.02
0.09,0.22,1.01,-2.17,2.96,0.15
0.10,0.22,1.01,-2.11,2.73,0.35
0.10,0.21,1.02,-2.20,2.67,0.24
0.10,0.22,1.01,-2.18,2.72,0.60
0.10,0.22,1.01,-2.43,3.19,0.84
0.11,0.23,1.01,-2.43,3.53,1.40
0.10,0.22,1.00,-2.41,4.15,1.77
0.10,0.22,1.01,-2.05,4.60,1.92
0.11,0.21,1.01,-1.54,4.40,2.34
0.10,0.22,1.01,-1.79,4.76,2.11
0.10,0.22,1.01,-1.82,4.14,2.08
0.10,0.22,1.01,-1.94,3.71,1.95
0.10,0.22,1.01,-2.08,3.34,1.51
0.10,0.21,1.01,-1.91,3.01,1.36
0.10,0.22,1.01,-1.94,2.63,1.25
0.10,0.21,1.01,-1.88,2.43,1.31
0.09,0.21,1.01,-1.92,2.43,1.15
0.09,0.21,1.01,-2.09,2.58,1.04
0.08,0.22,1.01,-1.83,2.37,1.07
0.09,0.21,1.00,-2.18,2.56,0.67
0.08,0.21,1.01,-2.20,2.61,0.52
0.08,0.21,1.02,-2.41,2.49,0.23
0.09,0.21,1.01,-2.69,2.40,0.03
0.09,0.21,1.02,-2.73,2.08,-0.46
0.09,0.21,1.02,-3.05,2.49,-0.75
0.10,0.21,1.00,-3.27,2.35,-1.16
0.11,0.20,1.01,-3.07,2.38,-0.93
0.11,0.21,1.01,-3.16,2.73,-0.73
0.11,0.20,1.01,-3.04,3.02,-0.17
0.11,0.21,1.00,-2.78,3.45,0.08
0.11,0.20,1.00,-2.96,3.89,0.56
0.11,0.20,1.01,-3.22,4.20,1.13
0.11,0.20,1.01,-3.04,4.17,1.22
0.11,0.20,1.00,-2.81,3.88,1.62
0.11,0.20,1.01,-2.66,3.86,1.59
0.10,0.19,1.01,-2.56,3.89,1.66
0.09,0.20,1.00,-2.27,3.73,1.50
0.09,0.20,1.01,-2.40,3.57,1.28
0.09,0.20,1.00,-2.52,3.27,0.98
0.09,0.20,1.01,-2.06,2.81,0.82
0.09,0.21,1.01,-2.06,2.95,0.50
0.08,0.20,1.01,-2.12,2.78,0.50
0.09,0.21,1.01,-2.38,2.47,0.23
0.09,0.21,1.01,-2.66,2.76,0.32
0.09,0.20,1.01,-2.69,2.40,0.18
0.09,0.20,1.01,-2.66,2.20,0.23
0.09,0.21,1.01,-2.53,1.97,0.00
0.09,0.22,1.02,-2.14,2.41,0.21
0.10,0.22,1.02,-1.95,2.56,0.35
0.09,0.22,1.01,-1.62,3.04,0.27
0.09,0.22,1.01,-1.33,3.62,0.52
0.09,0.21,1.01,-1.56,3.59,0.84
0.09,0.21,1.01,-1.51,3.73,1.08
0.09,0.21,1.02,-1.42,3.85,1.15
0.10,0.21,1.01,-1.73,3.95,1.15
0.09,0.22,1.02,-1.62,4.23,1.15
0.10,0.20,1.01,-1.53,3.88,1.08
0.10,0.21,1.01,-1.91,3.65,0.89
0.10,0.21,1.01,-1.76,3.44,1.08
0.10,0.21,1.01,-1.42,3.08,0.92
0.10,0.21,1.01,-1.27,3.02,0.76
0.10,0.21,1.02,-0.92,2.85,0.72
0.10,0.20,1.01,-0.56,2.61,0.52
0.10,0.22,1.00,-0.64,2.96,0.61
0.10,0.21,1.01,-0.40,3.08,0.53
0.10,0.21,1.02,-0.37,3.30,0.69
0.10,0.21,1.02,-0.38,3.30,0.55
0.10,0.21,1.01,-0.63,3.57,0.70
0.10,0.21,1.02,-0.76,3.85,0.41
0.09,0.21,1.02,-1.08,3.89,0.79
0.10,0.21,1.02,-1.15,3.79,0.46
0.10,0.21,1.02,-1.45,3.69,0.32
0.10,0.22,1.01,-1.57,3.71,0.20
0.10,0.21,1.01,-1.74,3.77,0.05
0.10,0.21,1.01,-1.74,3.50,-0.05
0.10,0.22,1.02,-1.57,3.53,-0.03
0.11,0.21,1.01,-1.13,3.44,-0.38
0.10,0.21,1.01,-0.93,3.57,-0.32
0.10,0.20,1.02,-0.61,3.22,-0.32
0.10,0.21,1.01,-0.52,3.15,-0.61
0.10,0.21,1.02,-0.35,3.11,-0.29
0.09,0.20,1.01,-0.64,3.22,-0.41
0.10,0.20,1.02,-0.78,3.34,-0.46
0.10,0.20,1.01,-1.13,3.36,-0.61
0.10,0.21,1.01,-1.44,3.42,-0.67
0.11,0.21,1.01,-1.63,3.48,-0.53
0.10,0.22,1.01,-1.80,3.60,-0.23
0.10,0.22,1.01,-1.51,3.47,0.14
0.10,0.22,1.01,-1.57,3.80,0.15
0.10,0.22,1.01,-0.87,3.69,0.21
0.10,0.22,1.02,-0.99,3.79,0.05
0.11,0.22,1.01,-0.50,3.28,0.12
0.10,0.22,1.01,-0.40,3.08,-0.23
0.09,0.22,1.01,-0.49,2.87,-0.17
0.10,0.22,1.01,-0.38,2.50,0.20
0.08,0.22,1.01,-0.55,2.40,0.09
0.08,0.22,1.02,-0.66,2.43,0.29
0.08,0.22,1.01,-0.92,2.32,0.15
0.08,0.22,1.01,-1.04,2.60,0.18
0.09,0.22,1.02,-1.16,2.72,-0.20
0.09,0.23,1.01,-1.28,2.84,-0.37
0.09,0.22,1.01,-1.40,2.96,-0.53
0.09,0.22,1.01,-1.39,3.11,-0.85
0.10,0.21,1.01,-1.30,2.82,-1.07
0.09,0.21,1.01,-1.04,2.98,-1.34
0.11,0.21,1.01,-0.69,2.61,-1.18
0.10,0.22,1.01,-1.05,2.55,-1.11
0.11,0.22,1.01,-0.92,2.21,-0.79
0.11,0.21,1.01,-1.13,2.06,-0.41
0.11,0.22,1.01,-0.92,2.34,-0.21
0.11,0.21,1.01,-0.67,2.18,0.15
0.10,0.21,1.01,-0.81,2.40,0.18
0.10,0.22,1.01,-0.67,2.44,0.35
0.10,0.21,1.01,-0.52,2.34,0.21
0.10,0.22,1.00,-0.47,2.64,0.31
0.09,0.22,1.01,-0.60,2.47,0.06
0.09,0.21,1.01,-0.75,2.37,-0.37
0.09,0.22,1.01,-0.84,2.21,-0.37
0.10,0.22,1.02,-0.82,2.29,-0.50
0.10,0.22,1.01,-1.04,2.29,-0.69
0.09,0.22,1.01,-0.81,2.31,-0.64
0.10,0.21,1.01,-0.90,2.40,-0.61
0.09,0.21,1.01,-0.64,2.43,-0.87
0.10,0.22,1.01,-0.82,2.41,-0.81
0.09,0.22,1.01,-0.99,2.29,-0.73
0.10,0.23,1.02,-1.21,2.56,-0.67
0.10,0.22,1.01,-1.34,2.31,-0.47
0.10,0.23,1.01,-1.36,2.63,-0.31
0.10,0.22,1.00,-1.24,2.92,-0.47
0.10,0.22,1.01,-1.16,2.81,-0.63
0.09,0.22,1.01,-1.34,2.75,-0.76
0.09,0.22,1.01,-1.19,2.53,-0.87
0.10,0.22,1.01,-1.19,2.52,-0.79
0.10,0.22,1.02,-1.34,2.23,-0.49
0.10,0.22,1.02,-1.53,1.95,-0.63
0.10,0.22,1.01,-1.33,1.98,-0.69
0.10,0.22,1.02,-1.30,2.17,-0.56
0.10,0.22,1.01,-1.39,2.03,-0.58
0.10,0.22,1.01,-1.16,2.15,-0.58
0.10,0.21,1.00,-0.92,2.21,-0.46
0.10,0.21,1.01,-0.63,2.35,-0.37
0.10,0.22,1.01,-0.67,2.31,-0.60
0.09,0.21,1.01,-0.55,2.21,-0.55
0.10,0.22,1.01,-0.85,2.21,-0.72
0.10,0.21,1.00,-1.05,2.26,-0.70
0.10,0.21,1.02,-1.13,2.24,-0.64
0.09,0.21,1.01,-1.19,2.49,-0.73
