acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.11,1.04,-3.68,1.08,-1.91
0.04,0.12,1.04,-3.31,1.13,-1.68
0.04,0.10,1.03,-3.18,1.83,-1.63
0.04,0.10,1.04,-3.22,2.03,-2.15
0.04,0.10,1.05,-3.13,1.98,-2.12
0.04,0.11,1.05,-3.33,2.18,-2.23
0.04,0.11,1.06,-3.50,1.77,-1.94
0.04,0.12,1.06,-4.31,2.29,-2.09
0.04,0.11,1.06,-4.67,2.70,-2.90
0.04,0.11,1.06,-5.21,3.02,-3.30
0.05,0.12,1.07,-5.62,2.95,-3.04
0.05,0.12,1.06,-5.74,3.47,-2.90
0.04,0.13,1.06,-5.98,3.34,-2.79
0.05,0.12,1.06,-6.00,4.11,-2.61
0.05,0.12,1.04,-6.23,4.98,-2.43
0.06,0.11,1.05,-6.03,5.05,-1.97
0.06,0.12,1.04,-5.44,5.13,-1.11
0.06,0.13,1.04,-5.59,5.45,-0.76
0.06,0.12,1.04,-5.27,5.22,-0.52
0.06,0.12,1.05,-4.96,4.55,0.29
0.05,0.13,1.04,-4.90,4.24,0.75
0.05,0.13,1.03,-5.01,4.00,0.55
0.03,0.13,1.03,-4.78,4.03,0.44
0.04,0.12,1.02,-4.35,3.94,0.85
0.04,0.12,1.02,-3.98,3.47,0.34
0.05,0.12,1.02,-3.50,3.66,-0.98
0.05,0.12,1.03,-3.10,3.40,-1.15
0.05,0.12,1.01,-3.22,3.08,-0.99
0.04,0.11,1.01,-3.07,2.47,-0.96
0.04,0.10,1.01,-2.82,2.06,-0.66
0.04,0.10,1.01,-2.81,2.43,-1.10
0.05,0.09,0.97,-1.80,3.39,-1.33
0.02,0.00,0.99,0.14,2.55,-0.27
0.03,0.07,1.01,-0.75,1.88,-1.01
0.04,0.11,1.03,-2.29,2.02,-1.31
0.05,0.12,1.01,-4.15,1.97,-1.37
0.05,0.11,1.00,-5.21,1.57,-1.18
0.05,0.10,1.01,-5.47,1.79,-0.23
0.06,0.10,1.01,-5.40,2.78,-0.60
0.06,0.10,1.00,-5.44,3.39,-0.50
0.05,0.09,0.99,-4.76,2.56,-0.38
0.06,0.09,1.00,-4.29,2.40,-1.13
0.06,0.10,1.01,-3.94,2.21,-1.34
0.05,0.10,1.02,-3.83,1.48,-1.24
0.05,0.11,1.02,-3.71,0.78,-1.30
0.05,0.10,1.02,-3.42,0.58,-1.51
0.06,0.10,1.03,-2.87,0.38,-1.85
0.06,0.09,1.01,-2.61,0.72,-1.82
0.05,0.09,1.02,-1.98,0.37,-1.80
0.05,0.09,1.01,-1.45,0.34,-1.60
0.05,0.08,1.02,-1.45,0.31,-2.02
0.06,0.09,1.02,-1.71,0.90,-2.03
0.06,0.10,1.03,-1.91,1.68,-2.73
0.05,0.09,1.03,-2.17,2.05,-2.52
0.05,0.09,1.05,-2.50,2.50,-2.38
0.05,0.10,1.03,-2.52,2.84,-2.21
0.05,0.10,1.04,-2.44,3.37,-2.40
0.05,0.09,1.04,-1.91,3.51,-2.02
0.04,0.09,1.04,-1.76,4.11,-1.77
0.05,0.10,1.05,-1.45,4.64,-1.77
0.05,0.10,1.05,-1.54,4.87,-1.86
0.05,0.11,1.05,-1.07,5.08,-1.98
0.05,0.10,1.05,-0.72,4.95,-1.28
0.05,0.10,1.06,-0.46,4.95,-0.96
0.05,0.10,1.04,-0.17,5.28,-1.05
0.05,0.10,1.05,-0.50,5.62,-1.25
0.04,0.10,1.04,-0.49,5.98,-1.21
0.05,0.09,1.04,-0.44,5.65,-1.18
0.05,0.10,1.05,-0.12,5.48,-0.72
0.05,0.11,1.06,-0.44,5.27,-0.02
0.04,0.11,1.06,-0.44,5.44,0.96
0.03,0.11,1.04,-0.99,5.54,0.98
0.04,0.11,1.05,-1.53,6.23,0.67
0.04,0.12,1.04,-1.62,6.60,0.37
0.05,0.12,1.03,-1.79,6.78,0.35
0.04,0.12,1.04,-1.54,7.10,0.64
0.04,0.12,1.03,-1.66,7.24,0.72
0.05,0.12,1.02,-1.89,6.96,1.62
0.04,0.11,1.03,-1.86,6.64,1.92
0.04,0.12,1.02,-1.89,6.17,1.76
0.05,0.11,1.01,-2.11,5.86,1.51
0.05,0.11,1.02,-1.88,5.31,1.19
0.05,0.11,1.02,-1.50,4.55,1.21
0.04,0.11,1.02,-1.40,4.38,1.11
0.04,0.12,1.00,-1.08,3.97,0.76
0.03,0.11,1.01,-0.73,3.28,0.76
0.04,0.10,1.01,-0.61,3.11,0.60
0.04,0.10,1.01,-0.29,2.95,0.18
0.04,0.10,1.00,-0.31,3.01,-0.21
0.05,0.10,1.01,-0.53,3.31,-1.22
0.05,0.08,1.00,-0.99,3.54,-1.66
0.05,0.08,1.01,-1.57,3.31,-1.94
0.04,0.08,1.01,-2.52,3.16,-1.73
0.04,0.09,1.01,-3.16,3.34,-2.02
0.06,0.09,1.01,-3.42,3.51,-1.97
0.05,0.09,1.01,-3.53,3.88,-2.06
0.06,0.09,0.99,-3.77,4.63,-2.00
0.06,0.09,1.01,-3.31,4.60,-2.29
0.06,0.09,1.00,-3.05,4.38,-2.27
0.06,0.09,1.01,-2.90,4.73,-2.08
0.06,0.10,1.02,-2.38,4.05,-2.09
0.05,0.09,1.01,-2.02,4.03,-2.60
0.05,0.09,1.02,-1.24,3.80,-2.90
0.03,0.09,1.01,-0.72,3.74,-3.57
0.04,0.10,1.03,-0.29,3.98,-3.88
0.04,0.11,1.03,-0.12,4.03,-4.90
0.04,0.09,1.03,0.29,4.44,-5.25
0.04,0.09,1.02,0.96,4.79,-5.36
0.04,0.10,1.05,1.27,5.63,-5.83
0.04,0.09,1.05,1.56,6.75,-6.08
0.04,0.09,1.03,1.97,7.69,-6.41
0.04,0.09,1.03,1.98,8.63,-6.21
0.04,0.08,1.03,1.31,10.43,-6.32
0.05,0.09,1.05,1.10,10.84,-6.56
0.05,0.09,1.05,0.43,10.47,-5.56
0.04,0.09,1.05,-0.06,10.81,-4.56
0.03,0.10,1.06,-0.43,11.10,-3.51
0.02,0.11,1.06,-0.66,10.85,-2.92
0.03,0.12,1.05,-0.64,11.19,-2.72
0.04,0.11,1.05,0.00,11.51,-2.40
0.04,0.11,1.05,0.31,12.53,-2.81
0.04,0.09,1.05,1.18,12.87,-3.34
0.04,0.12,1.06,1.57,12.23,-3.34
0.04,0.14,1.07,1.86,11.51,-2.66
0.04,0.13,1.05,1.94,12.27,-2.95
0.04,0.12,1.05,2.46,11.95,-2.99
0.03,0.13,1.05,2.64,11.16,-2.02
0.03,0.14,1.06,3.33,10.95,-0.81
0.04,0.13,1.03,3.16,11.33,-0.50
0.04,0.13,1.04,4.03,10.79,-0.67
0.04,0.14,1.05,4.55,10.15,-0.32
0.04,0.14,1.05,4.64,10.41,0.34
0.04,0.14,1.04,4.58,9.74,0.98
0.03,0.14,1.04,4.81,8.37,1.59
0.03,0.14,1.03,4.85,8.15,1.95
0.03,0.14,1.03,5.27,7.82,2.00
0.04,0.12,1.01,5.83,8.95,0.49
0.05,0.12,1.01,6.95,7.92,-0.67
0.04,0.13,1.03,7.82,6.82,-0.18
0.04,0.13,1.03,8.14,6.40,0.23
0.03,0.12,1.00,8.00,6.14,-0.02
0.03,0.11,1.00,7.86,4.73,0.18
0.02,0.11,1.01,7.39,4.06,0.08
0.03,0.11,1.01,7.10,4.03,-0.34
0.03,0.13,1.03,7.39,3.11,-0.63
0.03,0.13,1.01,7.63,2.73,-0.75
0.03,0.12,1.01,7.86,2.93,-0.81
0.04,0.12,0.99,8.00,3.19,-0.66
0.04,0.11,0.99,8.98,3.02,-0.96
0.03,0.12,1.01,9.21,2.84,-1.16
0.05,0.11,1.00,9.39,2.67,-2.29
0.05,0.11,1.00,9.83,2.27,-2.52
0.03,0.12,1.00,9.85,1.76,-2.82
0.04,0.11,0.99,10.50,1.59,-3.24
0.05,0.11,1.01,11.21,0.37,-3.27
0.05,0.11,1.00,11.82,-0.46,-4.12
0.05,0.12,1.01,12.72,-1.02,-4.40
0.04,0.14,1.03,13.28,-1.47,-4.60
0.03,0.13,1.02,14.02,-2.76,-4.53
0.04,0.13,1.02,15.21,-4.00,-4.23
0.04,0.12,1.01,15.92,-4.38,-3.47
0.04,0.12,1.01,16.85,-4.79,-3.53
0.03,0.10,1.01,18.09,-4.92,-3.24
0.03,0.11,1.01,18.02,-5.02,-3.51
0.02,0.11,1.02,18.05,-5.24,-3.13
0.02,0.11,1.02,18.23,-5.02,-2.63
0.04,0.12,1.03,17.74,-5.37,-2.24
0.03,0.11,1.03,17.11,-5.28,-1.25
0.02,0.12,1.03,16.53,-4.93,-0.35
0.03,0.11,1.03,15.85,-3.94,-0.32
0.04,0.11,1.03,15.24,-2.81,-0.93
0.03,0.11,1.03,14.95,-1.65,-1.40
0.04,0.13,1.04,14.21,-0.23,-1.79
0.03,0.12,1.03,14.06,0.47,-2.02
0.03,0.13,1.03,13.40,1.57,-1.83
0.04,0.12,1.03,12.76,2.47,-1.74
0.04,0.13,1.03,12.50,3.04,-1.54
0.03,0.14,1.05,11.31,3.50,-1.80
0.02,0.14,1.05,9.83,4.03,-2.69
0.02,0.14,1.04,8.67,4.17,-2.85
0.03,0.13,1.05,7.19,4.49,-2.85
0.03,0.15,1.05,6.52,4.29,-2.67
0.03,0.16,1.05,6.15,4.41,-1.44
0.02,0.15,1.05,5.89,4.47,-0.78
0.03,0.15,1.04,6.20,4.27,-0.31
0.03,0.16,1.04,6.49,3.73,0.53
0.03,0.17,1.05,6.76,3.25,0.87
0.03,0.17,1.06,7.44,2.56,1.07
0.03,0.18,1.05,7.77,2.21,0.63
0.04,0.19,1.04,8.20,2.00,-0.31
0.04,0.19,1.05,8.75,1.15,-0.67
0.04,0.19,1.04,9.73,0.50,-0.32
0.04,0.18,1.04,10.24,0.00,-0.20
0.04,0.19,1.04,10.90,-0.98,-0.09
0.04,0.18,1.03,10.55,-1.25,0.38
0.04,0.18,1.03,10.27,-2.21,0.60
0.04,0.19,1.03,9.65,-2.58,0.49
0.04,0.19,1.02,9.01,-2.60,0.63
0.04,0.20,1.01,8.29,-2.24,1.48
0.04,0.18,1.01,8.23,-1.63,2.44
0.04,0.17,1.00,8.49,-1.34,3.33
0.04,0.17,1.01,8.55,-0.89,3.36
0.04,0.17,1.00,9.08,-0.61,2.72
0.06,0.16,1.01,8.90,-0.84,1.98
0.05,0.17,1.00,9.21,-1.21,1.57
0.05,0.16,1.00,9.25,-1.83,1.25
0.05,0.16,0.99,8.73,-2.03,1.19
0.05,0.16,0.98,8.35,-1.94,0.23
0.05,0.15,0.99,8.35,-2.08,-0.40
0.05,0.16,0.99,8.12,-2.41,-0.38
0.05,0.15,0.99,7.68,-2.76,-0.23
0.05,0.15,0.99,7.80,-2.75,-0.20
0.04,0.15,0.98,7.25,-2.96,-0.06
0.04,0.15,0.99,6.72,-4.02,0.24
0.04,0.15,1.00,5.76,-4.85,0.32
0.05,0.15,0.99,4.92,-5.18,0.06
0.05,0.14,0.99,4.84,-5.79,0.24
0.06,0.14,0.99,4.78,-6.14,0.41
0.06,0.15,0.99,4.81,-6.72,0.82
0.05,0.15,0.99,5.10,-6.93,1.21
0.05,0.15,0.99,5.28,-6.89,1.44
0.05,0.16,1.00,4.70,-7.89,1.83
0.04,0.15,1.01,4.56,-8.49,2.38
0.04,0.16,1.00,4.06,-8.92,2.92
0.05,0.16,1.01,3.89,-8.99,3.24
0.05,0.15,1.00,3.40,-8.72,3.65
0.05,0.16,1.01,3.02,-8.49,4.31
0.04,0.16,1.02,2.20,-8.72,4.89
0.05,0.15,1.02,1.48,-8.78,5.22
0.05,0.15,1.02,0.69,-8.69,4.98
0.05,0.15,1.03,0.02,-8.61,4.75
0.05,0.16,1.03,-0.73,-8.99,4.37
0.05,0.16,1.03,-1.92,-8.78,4.38
0.05,0.16,1.03,-2.95,-8.92,4.26
0.05,0.17,1.04,-3.25,-9.48,4.35
0.05,0.17,1.03,-3.68,-9.39,4.63
0.05,0.17,1.04,-4.06,-8.85,5.05
0.06,0.16,1.02,-4.06,-8.75,5.33
0.05,0.17,1.03,-4.14,-8.34,5.79
0.06,0.17,1.03,-4.26,-8.06,5.77
0.06,0.18,1.04,-5.19,-7.86,5.97
0.06,0.19,1.04,-5.95,-8.20,5.71
0.06,0.18,1.04,-7.30,-8.21,5.95
0.06,0.19,1.05,-8.38,-8.35,5.56
0.06,0.19,1.05,-9.16,-8.67,5.28
0.06,0.19,1.04,-9.91,-8.64,5.22
0.05,0.18,1.04,-10.06,-8.79,5.08
0.05,0.18,1.04,-10.24,-8.55,4.78
0.07,0.18,1.04,-10.17,-8.46,4.87
0.07,0.17,1.04,-9.92,-8.06,4.76
0.07,0.17,1.03,-9.91,-7.95,5.02
0.07,0.17,1.04,-9.91,-7.80,4.98
0.07,0.16,1.03,-10.11,-7.69,4.70
0.07,0.17,1.04,-10.18,-7.82,3.22
0.06,0.18,1.04,-10.49,-7.63,2.21
0.07,0.16,1.03,-10.32,-7.33,0.79
0.07,0.17,1.04,-10.15,-7.85,-0.70
0.07,0.17,1.03,-9.56,-8.18,-1.60
0.06,0.16,1.03,-9.10,-8.66,-2.24
0.06,0.16,1.03,-8.38,-8.58,-2.37
0.07,0.17,1.04,-8.21,-8.41,-1.79
0.08,0.17,1.04,-7.95,-8.17,-1.30
0.09,0.17,1.02,-7.40,-7.73,-0.21
0.08,0.18,1.02,-7.50,-6.82,0.38
0.09,0.17,1.03,-7.15,-5.68,1.44
0.09,0.16,1.04,-6.66,-5.10,2.35
0.09,0.16,1.03,-6.05,-4.00,2.72
0.09,0.16,1.02,-5.71,-3.42,2.92
0.08,0.17,1.02,-5.27,-3.04,2.56
0.08,0.16,1.03,-4.73,-2.87,2.24
0.07,0.17,1.03,-4.72,-3.08,1.92
0.07,0.17,1.02,-4.41,-3.33,1.60
0.07,0.17,1.02,-4.27,-3.42,1.27
0.07,0.18,1.02,-3.69,-3.50,1.22
0.07,0.16,1.02,-3.25,-3.27,1.05
0.08,0.16,1.02,-2.29,-2.82,1.11
0.08,0.16,1.01,-1.68,-2.50,1.27
0.08,0.16,1.01,-0.70,-2.12,1.25
0.09,0.15,1.01,-0.32,-1.95,1.27
0.08,0.16,1.01,0.00,-1.80,1.30
0.08,0.16,1.01,-0.05,-1.74,1.62
0.08,0.16,1.01,0.05,-2.05,1.73
0.08,0.16,1.02,0.12,-1.98,1.94
0.09,0.16,1.01,0.29,-1.89,2.35
0.09,0.16,1.01,0.47,-1.95,2.81
0.09,0.16,1.01,0.76,-1.85,2.84
0.09,0.16,1.01,0.73,-1.44,3.05
0.09,0.16,1.02,0.90,-1.30,3.08
0.09,0.16,1.01,0.49,-1.15,3.51
0.09,0.16,1.01,-0.27,-0.85,3.80
0.09,0.16,1.02,-0.82,-0.99,4.12
0.09,0.16,1.02,-1.01,-0.73,4.93
0.09,0.16,1.01,-1.89,-0.64,5.40
0.09,0.17,1.01,-2.14,-0.27,5.88
0.09,0.18,1.02,-2.61,-0.43,6.03
0.10,0.17,1.02,-2.89,-0.02,5.95
0.09,0.17,1.01,-2.67,-0.09,6.06
0.09,0.18,1.02,-2.69,0.00,5.82
0.09,0.17,1.00,-2.60,0.27,5.69
0.08,0.17,1.01,-2.44,0.08,5.31
0.09,0.17,1.00,-2.14,0.31,4.90
0.09,0.16,1.01,-1.91,0.03,4.38
0.09,0.16,1.01,-1.73,-0.21,3.98
0.09,0.17,1.00,-1.63,-0.58,3.88
0.10,0.16,1.00,-1.53,-0.58,3.54
0.10,0.16,1.00,-1.56,-0.12,3.51
0.10,0.15,1.02,-1.57,-0.41,3.18
0.09,0.15,1.00,-1.56,-0.24,2.93
0.09,0.16,1.01,-1.76,-0.14,2.92
0.09,0.15,1.01,-1.28,-0.18,2.43
0.09,0.15,1.01,-1.01,-0.09,2.53
0.09,0.16,1.00,-0.53,0.49,2.40
0.09,0.15,1.00,-0.35,0.78,2.18
0.08,0.16,1.00,-0.11,1.24,1.79
0.08,0.16,1.01,0.44,1.56,1.59
0.08,0.17,1.00,0.56,1.82,1.11
0.08,0.16,1.00,0.79,1.85,0.67
0.09,0.16,1.01,1.59,2.43,0.58
0.09,0.16,1.00,1.88,2.84,0.21
0.08,0.17,1.00,2.60,3.08,0.18
0.09,0.16,1.00,3.25,3.82,0.02
0.10,0.17,1.01,3.97,3.98,-0.21
0.10,0.17,1.01,4.60,4.15,-0.18
0.10,0.17,1.00,4.98,4.38,-0.27
0.09,0.17,1.01,5.07,4.49,-0.67
0.10,0.16,1.00,5.30,4.75,-1.01
0.10,0.16,1.00,5.85,4.81,-1.22
0.10,0.16,1.00,6.60,5.57,-1.54
0.10,0.15,1.00,7.16,5.48,-1.62
0.09,0.15,1.01,7.74,5.59,-1.50
0.09,0.16,1.01,7.74,5.68,-1.51
0.09,0.16,1.01,8.02,5.47,-1.59
0.08,0.16,1.01,7.86,5.45,-1.57
0.08,0.16,1.01,7.60,5.66,-1.51
0.08,0.16,1.01,7.56,5.65,-1.54
0.08,0.16,1.02,7.34,5.31,-1.82
0.07,0.15,1.01,7.40,5.34,-2.44
0.08,0.15,1.02,7.25,5.50,-3.08
0.07,0.15,1.01,7.31,5.71,-3.54
0.09,0.16,1.01,7.21,5.73,-3.83
0.08,0.16,1.01,7.47,5.83,-3.97
0.09,0.16,1.02,7.66,5.97,-3.83
0.09,0.17,1.00,7.79,6.44,-3.22
0.10,0.16,1.01,8.00,6.17,-2.64
0.10,0.17,1.01,7.57,6.15,-2.20
0.10,0.17,1.02,7.40,6.37,-1.60
0.10,0.18,1.01,7.42,6.53,-1.16
0.09,0.16,1.01,7.28,6.58,-0.58
0.09,0.17,1.02,7.11,6.81,-0.46
0.09,0.17,1.01,7.21,6.76,-0.34
0.08,0.17,1.02,7.27,6.53,-0.32
0.08,0.18,1.02,7.59,6.29,-0.60
0.08,0.17,1.01,7.66,6.26,-0.82
0.07,0.18,1.02,8.18,6.72,-1.13
0.07,0.18,1.01,8.43,6.21,-1.66
0.08,0.17,1.02,8.89,6.15,-2.21
0.08,0.18,1.02,9.42,6.21,-2.24
0.08,0.18,1.02,9.80,6.12,-1.92
0.08,0.18,1.01,10.12,6.23,-1.74
0.09,0.19,1.01,10.75,6.55,-0.82
0.09,0.19,1.02,10.98,7.02,-0.12
0.09,0.19,1.02,11.37,7.42,0.84
0.09,0.19,1.02,12.00,7.51,1.19
0.08,0.19,1.02,12.43,7.85,1.37
0.08,0.19,1.02,12.79,7.77,1.71
0.08,0.19,1.02,12.72,7.28,1.82
0.08,0.19,1.03,12.84,7.25,2.09
0.08,0.19,1.02,13.28,7.51,2.50
0.08,0.20,1.02,13.44,7.39,2.61
0.08,0.20,1.02,13.63,7.21,1.94
0.07,0.19,1.02,13.59,6.70,1.18
0.08,0.20,1.02,13.77,6.76,1.40
0.09,0.21,1.02,13.59,6.32,1.54
0.09,0.19,1.02,13.42,6.63,2.27
0.10,0.19,1.02,13.13,6.40,3.11
0.10,0.19,1.02,12.53,6.26,3.05
0.08,0.19,1.02,11.59,5.73,3.40
0.09,0.19,1.01,10.98,6.84,4.02
0.08,0.19,1.03,10.24,5.76,3.60
0.08,0.18,1.01,9.50,6.02,3.82
0.09,0.19,1.01,8.72,6.15,3.83
0.08,0.20,1.01,8.75,6.44,3.63
0.09,0.21,0.99,9.16,6.67,2.58
0.07,0.19,1.01,8.32,5.57,-0.08
0.07,0.19,1.01,8.58,5.68,-0.69
0.08,0.20,1.01,8.58,5.13,-0.82
0.09,0.21,1.01,8.37,5.08,0.00
0.11,0.20,1.02,7.80,4.53,1.24
0.10,0.21,1.02,7.04,3.77,1.44
0.09,0.21,1.01,6.18,3.30,1.33
0.09,0.22,1.01,5.62,3.59,0.98
0.08,0.21,0.99,5.11,3.76,0.50
0.09,0.21,1.01,5.16,4.06,0.20
0.09,0.21,1.00,5.50,4.43,-0.20
0.09,0.21,1.01,6.11,4.75,-0.85
0.08,0.21,1.01,6.58,4.98,-1.63
0.08,0.20,1.00,6.75,5.08,-2.05
0.09,0.21,0.99,6.78,5.19,-2.73
0.08,0.19,1.01,6.46,4.90,-3.31
0.07,0.19,1.02,6.09,3.86,-3.13
0.07,0.20,1.02,5.57,3.97,-2.99
0.06,0.19,1.01,5.13,3.95,-2.79
0.05,0.19,1.00,4.82,4.26,-2.50
0.06,0.19,1.00,4.95,5.13,-2.17
0.06,0.19,1.01,5.18,5.97,-2.40
0.06,0.19,1.01,5.08,6.49,-2.55
0.06,0.19,1.01,4.89,7.13,-2.67
0.06,0.19,1.02,4.60,7.50,-2.38
0.07,0.20,1.01,4.20,7.31,-1.76
0.07,0.20,1.01,3.82,6.92,-1.47
0.07,0.20,1.01,3.59,7.15,-0.72
0.08,0.21,1.01,3.27,6.63,-0.55
0.07,0.21,1.01,3.27,6.29,0.09
0.07,0.22,1.00,3.19,5.94,0.78
0.07,0.23,1.01,3.30,5.68,1.22
0.07,0.23,1.01,3.28,5.50,1.50
0.07,0.22,1.01,3.44,5.08,1.98
0.06,0.23,1.01,3.24,4.66,2.03
0.06,0.22,1.01,3.18,4.43,2.55
0.06,0.21,1.00,3.13,4.02,2.73
0.06,0.21,1.01,3.16,3.63,3.15
0.05,0.21,1.02,3.16,3.66,3.53
0.06,0.20,1.00,3.50,3.59,3.73
0.06,0.19,1.01,3.71,3.92,3.91
0.05,0.20,1.01,3.88,4.34,4.09
0.06,0.19,1.00,3.89,4.34,3.76
0.06,0.19,1.02,4.20,4.61,3.51
0.05,0.17,1.02,4.12,4.67,3.25
0.05,0.19,1.02,4.20,4.49,3.02
0.05,0.17,1.03,3.95,4.29,2.79
0.05,0.18,1.03,3.47,4.35,3.10
0.05,0.19,1.02,3.01,3.98,2.92
0.05,0.18,1.03,2.76,3.95,2.78
0.06,0.18,1.03,2.21,3.85,2.38
0.06,0.18,1.03,2.26,4.31,2.70
0.06,0.19,1.04,2.11,4.24,2.41
0.07,0.20,1.03,2.06,4.34,2.09
0.06,0.20,1.03,1.98,4.29,2.02
0.07,0.20,1.04,1.97,4.12,1.98
0.07,0.21,1.04,1.86,4.35,1.79
0.08,0.21,1.03,1.77,4.03,1.82
0.08,0.22,1.03,1.45,3.62,1.73
0.08,0.22,1.03,1.44,3.30,1.80
0.08,0.23,1.03,1.01,2.99,1.66
0.09,0.23,1.04,0.76,2.24,1.42
0.09,0.24,1.03,0.58,1.85,1.31
0.09,0.25,1.03,0.06,1.42,1.15
0.08,0.26,1.03,-0.23,1.11,1.22
0.09,0.27,1.03,-0.47,0.41,1.28
0.09,0.28,1.03,-0.82,0.15,1.42
0.08,0.28,1.02,-0.81,-0.52,1.18
0.08,0.29,1.02,-0.78,-0.84,0.90
0.09,0.28,1.02,-0.72,-1.18,0.66
0.09,0.28,1.01,-0.37,-1.45,0.11
0.08,0.28,1.01,-0.23,-2.17,-0.23
0.08,0.28,1.01,0.03,-2.34,-0.93
0.09,0.27,1.01,-0.34,-3.02,-1.30
0.08,0.28,1.01,-0.73,-3.44,-1.89
0.09,0.27,1.01,-1.37,-4.21,-2.35
0.09,0.27,1.01,-1.85,-5.05,-2.46
0.08,0.28,1.01,-2.92,-5.33,-2.93
0.09,0.28,1.01,-3.62,-5.98,-2.98
0.09,0.29,1.00,-4.34,-6.44,-3.04
0.09,0.28,1.01,-5.07,-7.01,-3.22
0.10,0.28,1.01,-6.11,-7.45,-3.13
0.09,0.28,1.01,-6.95,-7.77,-3.50
0.09,0.28,1.00,-7.71,-7.98,-3.68
0.08,0.28,0.99,-8.32,-8.14,-3.69
0.07,0.27,0.99,-8.08,-8.17,-3.48
0.07,0.27,0.99,-8.66,-7.95,-3.69
0.08,0.26,0.98,-7.92,-7.89,-3.53
0.08,0.26,0.98,-7.51,-7.15,-3.15
0.08,0.25,0.98,-7.13,-6.98,-3.16
0.08,0.24,0.97,-6.73,-6.58,-3.15
0.09,0.23,0.97,-5.98,-6.09,-3.05
0.09,0.22,0.97,-5.57,-5.31,-2.69
0.08,0.20,0.97,-5.25,-4.96,-2.44
0.08,0.21,0.98,-5.15,-4.20,-1.82
0.08,0.19,0.98,-5.25,-3.69,-1.10
0.07,0.19,0.96,-5.24,-2.75,-0.41
0.07,0.19,0.97,-5.89,-1.89,0.06
0.07,0.18,0.96,-6.49,-1.21,0.35
0.07,0.18,0.97,-6.70,-0.60,0.90
0.07,0.17,0.97,-7.31,0.27,1.47
0.07,0.17,0.98,-7.62,0.92,1.91
0.08,0.17,0.97,-7.68,1.59,2.35
0.08,0.17,0.98,-7.82,2.17,2.89
0.08,0.18,0.97,-7.65,2.90,3.42
0.08,0.17,0.97,-7.44,3.10,3.77
0.09,0.17,0.97,-6.87,3.83,4.53
0.09,0.17,0.96,-6.44,4.11,5.05
0.08,0.17,0.98,-6.29,4.58,5.39
0.09,0.16,0.97,-6.05,4.64,5.69
0.09,0.17,0.98,-5.85,5.08,5.68
0.09,0.17,0.98,-5.91,5.30,5.89
0.10,0.18,0.99,-6.38,5.85,5.69
0.10,0.17,0.99,-6.31,6.14,5.54
0.11,0.17,0.99,-5.95,6.87,5.66
0.11,0.17,0.99,-5.82,7.53,5.88
0.11,0.17,0.99,-5.47,7.91,5.36
0.11,0.17,1.00,-5.13,8.41,5.42
0.11,0.16,0.99,-4.84,8.90,5.65
0.11,0.16,1.00,-4.75,9.48,5.66
0.12,0.16,1.00,-4.89,9.53,5.69
0.12,0.15,1.00,-4.67,9.30,5.56
0.12,0.17,1.02,-5.08,9.36,4.84
0.12,0.17,1.01,-5.25,9.25,4.78
0.12,0.17,1.01,-5.18,9.18,4.60
0.11,0.17,1.01,-5.15,9.37,4.40
0.11,0.18,1.02,-5.22,9.21,3.62
