acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.23,1.01,-2.43,3.56,-1.01
0.14,0.23,1.01,-2.44,3.57,-1.07
0.13,0.23,1.00,-2.35,3.51,-0.85
0.13,0.23,1.01,-2.46,3.59,-0.96
0.13,0.23,1.00,-2.27,3.36,-0.96
0.13,0.22,1.01,-2.20,3.33,-0.89
0.14,0.23,1.00,-1.85,3.34,-0.73
0.13,0.23,1.00,-1.88,3.22,-0.78
0.13,0.23,1.01,-2.02,3.01,-0.79
0.14,0.22,1.00,-1.98,3.01,-1.05
0.13,0.23,1.00,-2.12,2.92,-1.07
0.13,0.23,1.01,-2.38,2.92,-1.05
0.13,0.23,1.00,-2.53,2.85,-1.04
0.13,0.23,0.99,-2.31,3.04,-1.15
0.13,0.23,1.01,-2.18,2.76,-1.15
0.13,0.23,1.00,-2.20,2.98,-1.18
0.13,0.22,1.00,-2.09,2.81,-1.28
0.13,0.23,1.00,-2.11,3.05,-1.13
0.13,0.23,1.01,-2.35,2.79,-1.37
0.13,0.23,1.01,-2.21,2.76,-1.04
0.13,0.22,1.00,-2.38,2.70,-1.24
0.13,0.22,0.99,-2.18,2.69,-1.02
0.13,0.22,0.98,-2.14,2.53,-0.92
0.13,0.22,0.99,-2.12,2.85,-1.01
0.14,0.22,1.00,-2.15,2.69,-1.25
0.13,0.22,1.00,-2.15,2.52,-1.05
0.13,0.23,1.01,-2.24,2.35,-1.16
0.13,0.23,1.00,-2.58,2.35,-1.04
0.14,0.23,1.00,-2.44,2.53,-0.92
0.13,0.23,1.00,-2.29,2.41,-0.84
0.13,0.23,1.00,-2.20,2.64,-0.73
0.13,0.23,1.00,-2.11,2.46,-0.60
0.13,0.22,1.00,-2.00,2.40,-0.78
0.13,0.22,1.00,-1.82,2.49,-0.82
0.12,0.23,1.00,-1.74,2.47,-0.55
0.13,0.22,1.00,-1.85,2.55,-0.64
0.13,0.22,1.00,-1.48,2.46,-0.43
0.13,0.22,1.00,-1.91,2.55,-0.43
0.13,0.22,1.01,-2.06,2.34,-0.53
0.13,0.22,1.00,-2.06,2.23,-0.27
0.13,0.23,1.00,-2.00,2.73,-0.32
0.13,0.23,1.01,-2.32,2.69,-0.14
0.13,0.22,1.01,-2.47,2.75,-0.21
0.13,0.24,1.00,-2.27,2.87,-0.12
0.13,0.24,1.01,-2.35,2.32,-0.15
0.13,0.23,1.01,-2.26,2.44,-0.14
0.13,0.23,1.00,-2.29,2.56,-0.17
0.13,0.23,1.01,-2.11,2.55,-0.31
0.13,0.23,1.00,-2.20,2.63,-0.23
0.13,0.23,1.00,-1.95,2.55,-0.26
0.13,0.22,1.01,-1.97,2.53,-0.12
0.13,0.22,1.01,-1.76,2.34,-0.43
0.13,0.22,1.00,-1.83,2.29,-0.31
0.13,0.22,1.00,-1.80,2.46,-0.56
0.13,0.23,1.00,-2.09,2.46,-0.43
0.13,0.23,1.00,-2.03,2.37,-0.32
0.13,0.22,1.00,-2.14,2.40,-0.47
0.14,0.23,1.01,-2.35,2.66,-0.47
0.13,0.22,1.01,-2.12,2.73,-0.67
0.13,0.22,1.01,-2.17,2.92,-0.50
0.13,0.22,1.00,-1.97,2.95,-0.60
0.14,0.23,0.99,-2.03,2.66,-0.66
0.14,0.22,1.00,-1.86,2.98,-0.55
0.13,0.22,1.00,-1.63,2.93,-0.63
0.13,0.22,1.00,-1.82,2.98,-0.79
0.13,0.22,1.00,-1.65,2.79,-0.67
0.13,0.23,1.00,-1.63,2.70,-0.72
0.14,0.23,1.01,-1.54,2.66,-0.76
0.14,0.22,1.01,-1.65,2.67,-0.81
0.14,0.23,1.00,-1.60,2.63,-1.02
0.14,0.24,1.01,-1.68,2.64,-1.11
0.13,0.23,1.01,-2.05,2.72,-1.13
0.12,0.24,1.01,-2.09,2.27,-0.87
0.13,0.23,1.01,-2.09,2.55,-1.08
0.12,0.23,1.00,-2.17,2.50,-1.11
0.13,0.23,1.01,-2.08,2.21,-1.21
0.13,0.22,1.00,-2.27,2.06,-1.47
0.13,0.22,1.01,-1.95,2.38,-1.51
0.13,0.22,1.00,-1.79,2.21,-1.62
0.14,0.22,1.00,-1.80,2.35,-1.48
0.14,0.22,1.00,-1.74,2.61,-1.34
0.14,0.22,1.00,-1.79,2.72,-0.96
0.14,0.22,1.00,-1.74,3.04,-0.52
0.13,0.23,0.99,-1.95,3.53,0.21
0.13,0.23,1.00,-1.59,3.53,0.24
0.13,0.24,1.00,-1.69,3.18,0.73
0.13,0.23,0.99,-1.88,3.44,0.53
0.12,0.23,1.01,-2.21,3.07,0.31
0.12,0.23,1.00,-2.41,2.79,-0.11
0.13,0.23,1.01,-2.15,2.11,-0.21
0.13,0.23,1.00,-2.00,1.80,-0.76
0.13,0.23,1.00,-1.85,1.95,-0.85
0.13,0.23,1.00,-1.68,2.00,-1.05
0.12,0.23,0.99,-1.77,2.23,-0.81
0.12,0.22,1.00,-1.47,2.34,-0.58
0.13,0.23,1.00,-1.73,2.56,-0.61
0.12,0.23,1.00,-2.02,2.93,-0.31
0.12,0.23,1.01,-2.37,2.98,-0.49
0.13,0.23,1.01,-2.79,3.36,-0.67
0.12,0.23,1.00,-2.96,3.45,-1.04
0.13,0.23,1.01,-3.18,3.15,-1.34
0.13,0.22,1.00,-3.16,3.19,-1.54
0.13,0.23,0.99,-2.98,2.98,-1.65
0.13,0.24,0.99,-2.67,3.08,-1.89
0.14,0.23,1.00,-2.60,3.13,-1.66
0.14,0.22,1.01,-2.50,3.28,-1.28
0.14,0.23,1.00,-1.79,3.34,-0.70
0.15,0.22,1.00,-1.51,4.08,-0.20
0.15,0.22,1.00,-0.99,4.26,0.02
0.15,0.23,1.00,-1.24,4.34,0.34
0.14,0.22,0.99,-1.42,4.24,0.67
0.13,0.22,1.00,-1.82,4.20,0.69
0.14,0.22,1.01,-1.69,3.51,0.55
0.13,0.22,1.00,-1.51,3.50,0.46
0.13,0.22,1.01,-1.39,3.31,0.15
0.12,0.22,1.00,-1.47,2.96,-0.26
0.11,0.23,1.00,-1.68,2.75,-0.14
0.12,0.22,1.01,-1.34,2.78,-0.58
0.12,0.22,1.00,-1.44,2.89,-0.46
0.13,0.23,1.00,-1.56,3.01,-0.46
0.13,0.23,1.00,-2.02,3.11,-0.40
0.13,0.23,1.00,-2.09,3.18,-0.31
0.12,0.23,1.01,-2.47,2.89,-0.17
0.13,0.23,1.01,-2.27,2.95,0.06
0.14,0.23,1.00,-2.56,3.25,-0.03
0.13,0.23,1.01,-2.41,3.36,0.12
0.13,0.23,1.00,-2.41,3.07,0.27
0.14,0.23,1.01,-2.21,2.92,0.50
0.13,0.23,1.00,-2.09,2.43,0.44
0.13,0.23,1.00,-1.94,2.46,0.38
0.13,0.23,1.01,-1.82,2.44,0.55
0.13,0.23,1.00,-1.39,1.92,0.12
0.13,0.23,1.01,-1.44,1.89,0.18
0.13,0.22,1.00,-1.51,1.88,0.18
0.14,0.23,1.00,-1.45,2.23,-0.02
0.13,0.22,1.00,-1.36,2.21,0.14
0.13,0.22,1.00,-1.63,2.35,0.14
0.13,0.22,1.00,-1.73,2.49,0.15
0.14,0.22,0.99,-1.83,2.61,0.52
0.13,0.23,0.99,-1.88,2.64,0.44
0.14,0.22,1.01,-1.85,2.70,0.64
0.14,0.22,1.00,-1.95,2.89,0.53
0.14,0.23,0.99,-1.88,2.78,0.34
0.13,0.23,1.00,-2.09,2.55,0.21
0.13,0.23,1.00,-2.00,2.85,0.24
0.14,0.23,1.01,-1.60,2.46,0.06
0.13,0.23,1.01,-1.66,2.31,-0.31
0.14,0.24,1.00,-1.74,2.21,-0.50
0.13,0.23,1.01,-1.25,2.32,-0.81
0.13,0.22,0.99,-1.25,2.32,-0.70
0.13,0.22,1.00,-0.98,2.56,-0.87
0.14,0.23,1.01,-0.90,2.56,-1.07
0.14,0.22,1.00,-1.18,2.60,-0.76
0.14,0.22,1.01,-1.47,2.46,-0.73
0.13,0.22,1.00,-1.74,2.46,-0.72
0.14,0.22,1.01,-1.85,2.27,-0.50
0.14,0.21,1.01,-1.97,2.37,-0.79
0.13,0.22,0.99,-1.68,2.60,-0.92
0.13,0.22,0.99,-1.79,2.89,-0.52
0.13,0.23,1.00,-1.24,3.11,-0.63
0.13,0.22,0.99,-1.59,3.31,-0.72
0.13,0.22,1.00,-1.37,3.45,-0.69
0.14,0.22,1.00,-1.73,3.25,-0.73
0.14,0.23,1.00,-1.74,3.07,-0.70
0.13,0.24,1.00,-2.17,3.08,-0.63
0.14,0.23,1.01,-2.15,2.81,-0.47
0.13,0.23,1.00,-1.89,2.69,-0.37
0.13,0.23,1.01,-1.77,2.78,-0.26
0.13,0.23,1.00,-1.65,3.08,-0.49
0.14,0.23,1.00,-1.57,3.25,-0.23
0.13,0.22,1.01,-1.07,3.31,-0.31
0.13,0.23,1.00,-1.07,3.30,-0.17
0.13,0.22,1.00,-1.11,3.27,-0.12
0.12,0.23,1.01,-1.22,2.93,-0.14
0.13,0.23,1.00,-1.62,2.87,0.00
0.12,0.23,1.01,-1.92,2.78,-0.26
0.13,0.24,1.00,-2.08,3.07,-0.41
0.13,0.23,1.00,-2.20,3.16,-0.81
0.12,0.23,0.99,-2.27,3.33,-1.08
0.13,0.23,1.00,-2.17,3.51,-1.31
0.13,0.23,0.99,-1.82,3.57,-1.56
0.14,0.23,1.00,-1.77,3.48,-1.62
0.13,0.23,0.99,-1.66,3.16,-1.92
0.14,0.23,1.00,-1.74,3.16,-1.63
0.14,0.23,1.00,-1.79,2.82,-1.53
0.14,0.22,1.01,-1.82,2.53,-1.11
0.15,0.23,1.00,-1.60,2.50,-0.70
0.14,0.23,1.01,-1.76,2.70,-0.66
0.14,0.23,1.00,-1.77,2.72,-0.43
0.14,0.23,1.00,-1.59,2.76,-0.34
0.14,0.22,0.99,-1.53,2.95,-0.41
0.13,0.23,1.00,-1.51,2.95,-0.49
0.13,0.22,1.01,-1.51,2.99,-1.05
0.13,0.22,1.00,-1.37,2.79,-0.89
0.13,0.22,1.01,-1.73,2.79,-1.07
0.13,0.23,0.99,-1.62,2.67,-1.36
0.13,0.22,1.00,-1.68,2.85,-1.01
0.13,0.22,1.00,-1.85,3.07,-1.02
0.13,0.22,0.99,-1.77,2.82,-1.16
0.13,0.23,1.00,-1.74,3.16,-1.01
0.13,0.23,1.01,-1.91,3.24,-1.10
0.13,0.23,1.00,-1.91,3.51,-0.89
0.13,0.22,1.00,-1.48,3.50,-0.78
0.13,0.22,1.00,-1.86,3.15,-0.89
0.13,0.22,1.00,-1.62,3.30,-0.67
0.13,0.23,1.00,-1.69,3.34,-0.82
0.13,0.23,1.00,-1.77,3.39,-0.60
0.13,0.23,1.00,-1.71,3.21,-0.89
0.13,0.23,1.00,-1.80,3.16,-0.72
0.12,0.23,0.99,-1.76,3.28,-0.76
0.13,0.23,1.00,-1.40,3.42,-0.73
0.13,0.23,1.00,-1.47,3.15,-0.67
0.13,0.23,1.01,-1.39,3.28,-0.66
0.13,0.23,1.00,-1.48,3.40,-0.75
0.13,0.23,1.01,-1.63,3.34,-0.69
0.13,0.23,1.01,-1.56,3.48,-0.56
0.13,0.23,1.00,-1.82,3.51,-0.63
0.14,0.22,1.00,-1.69,3.34,-0.63
0.13,0.23,1.00,-1.92,3.36,-0.78
0.13,0.23,1.00,-1.94,3.25,-0.52
0.13,0.23,0.99,-1.80,3.31,-0.72
0.13,0.23,1.00,-1.86,3.47,-0.98
0.13,0.24,1.01,-1.85,3.40,-0.75
0.13,0.23,1.00,-1.69,3.36,-0.96
0.13,0.23,1.00,-1.59,3.05,-0.89
0.13,0.23,1.00,-1.77,2.99,-0.84
0.13,0.23,1.01,-1.65,2.98,-0.78
0.13,0.23,1.00,-1.71,2.89,-0.79
0.13,0.23,1.01,-2.06,2.81,-0.76
0.14,0.23,1.00,-1.91,2.69,-0.60
0.13,0.23,1.00,-2.15,2.70,-0.76
0.14,0.23,1.00,-2.34,2.52,-0.75
0.13,0.23,1.00,-2.05,2.67,-0.81
0.13,0.23,1.00,-1.97,2.70,-0.82
0.13,0.23,1.00,-1.97,2.53,-0.84
0.12,0.23,1.00,-1.92,2.44,-0.96
0.13,0.23,0.99,-1.97,2.37,-1.11
0.13,0.23,1.00,-2.05,2.17,-1.13
0.12,0.23,1.01,-1.94,2.49,-1.18
0.13,0.22,0.99,-1.83,2.58,-0.92
0.13,0.22,1.00,-1.88,2.34,-1.24
0.13,0.23,1.00,-1.92,2.46,-0.81
0.13,0.23,1.00,-1.85,2.63,-0.64
0.13,0.23,1.00,-2.06,2.63,-0.73
0.13,0.23,1.00,-2.32,2.61,-0.40
0.13,0.23,0.99,-2.17,2.96,-0.32
0.13,0.23,1.00,-2.24,2.81,-0.29
0.13,0.22,1.00,-2.53,2.87,-0.20
0.13,0.23,1.00,-2.38,2.76,-0.18
0.13,0.23,1.00,-2.18,2.76,0.08
0.13,0.22,1.00,-2.31,3.05,-0.12
0.13,0.22,1.00,-2.26,2.76,0.14
0.13,0.23,1.00,-2.11,2.92,-0.08
0.13,0.23,1.01,-2.09,2.82,0.03
0.13,0.23,1.00,-2.00,2.84,-0.14
0.13,0.22,1.01,-2.03,2.92,-0.06
0.13,0.23,0.99,-2.08,2.66,-0.15
0.13,0.22,1.00,-2.00,2.92,-0.03
0.13,0.22,1.00,-2.34,2.95,-0.15
0.13,0.22,1.00,-2.06,2.96,-0.12
0.13,0.22,0.99,-2.14,2.95,-0.06
0.13,0.23,1.01,-2.03,2.96,-0.15
0.13,0.22,1.00,-1.85,3.08,-0.03
0.13,0.23,1.01,-2.09,3.02,-0.14
0.13,0.23,1.00,-2.18,2.84,-0.09
0.13,0.23,1.01,-2.35,3.25,0.06
0.13,0.23,1.00,-2.05,3.07,0.00
0.13,0.23,1.00,-2.26,2.99,-0.23
0.13,0.23,1.00,-2.40,3.02,-0.17
0.13,0.23,1.00,-2.37,3.10,0.00
0.13,0.23,1.00,-2.38,3.15,0.00
0.13,0.23,1.00,-2.56,3.33,-0.32
0.13,0.23,1.02,-2.31,3.08,-0.47
0.13,0.23,1.00,-2.46,2.85,-0.63
0.13,0.23,1.00,-2.24,2.84,-0.64
0.14,0.23,1.00,-2.29,2.87,-0.73
0.13,0.22,1.01,-2.37,2.85,-0.49
0.13,0.23,1.01,-2.31,2.99,-0.69
0.14,0.23,1.00,-2.37,2.82,-0.61
0.13,0.23,1.00,-2.29,3.13,-0.67
0.13,0.22,1.00,-2.12,2.92,-0.52
0.13,0.22,1.01,-2.23,2.96,-0.61
0.13,0.23,0.99,-2.02,3.10,-0.89
0.13,0.22,1.00,-2.27,2.99,-0.82
0.14,0.22,1.00,-2.29,3.07,-0.87
0.13,0.23,1.01,-2.46,2.85,-0.96
0.13,0.23,1.01,-2.34,2.93,-1.02
0.13,0.23,1.00,-2.41,2.78,-0.90
0.13,0.23,1.01,-2.31,2.82,-1.08
0.13,0.22,1.00,-2.23,2.96,-0.85
0.13,0.22,1.00,-2.12,3.10,-1.10
0.14,0.23,1.00,-2.03,3.15,-0.90
0.13,0.23,1.00,-1.92,3.10,-1.01
0.13,0.22,1.00,-1.74,3.11,-0.93
0.14,0.23,1.00,-1.95,2.82,-0.93
0.13,0.23,1.01,-1.82,2.90,-0.85
0.14,0.23,1.01,-2.21,2.60,-0.99
0.13,0.24,1.00,-2.32,2.60,-0.73
0.12,0.23,1.01,-2.38,2.41,-0.82
0.12,0.23,1.00,-2.55,2.58,-0.82
0.12,0.24,1.00,-2.31,2.61,-0.53
0.13,0.23,1.01,-2.24,2.58,-0.78
0.13,0.22,1.00,-2.14,2.35,-0.95
0.13,0.22,1.01,-2.11,2.32,-1.13
0.13,0.22,1.00,-2.02,2.26,-0.93
0.13,0.22,1.00,-2.05,2.15,-0.84
0.14,0.23,1.00,-1.98,2.02,-0.84
0.14,0.23,0.99,-1.85,2.24,-0.55
0.14,0.23,1.00,-2.17,2.63,-0.41
0.14,0.23,1.00,-1.88,2.92,0.03
0.14,0.23,1.00,-2.05,3.28,0.41
0.14,0.23,1.00,-1.74,3.42,0.69
0.13,0.23,1.00,-1.85,3.40,1.01
0.13,0.23,1.00,-1.68,3.27,0.61
0.12,0.23,1.01,-1.89,2.76,0.70
0.13,0.23,1.00,-1.68,2.96,0.27
0.13,0.23,0.99,-1.80,2.49,0.23
0.13,0.23,1.01,-1.57,2.29,-0.21
0.13,0.23,1.00,-1.47,2.11,-0.27
0.13,0.22,1.00,-1.62,2.26,-0.32
0.13,0.22,1.00,-1.80,2.63,-0.20
0.13,0.22,1.00,-1.88,2.81,-0.11
0.12,0.23,1.01,-1.82,2.67,0.29
0.12,0.23,1.01,-2.08,3.15,0.15
0.12,0.23,1.01,-2.23,3.33,-0.09
0.12,0.23,1.00,-2.56,3.40,-0.55
0.13,0.23,1.01,-2.60,3.51,-0.76
0.13,0.23,1.01,-2.50,3.28,-1.36
0.13,0.23,1.01,-2.61,3.33,-1.76
0.14,0.23,1.01,-2.69,2.87,-2.05
0.14,0.23,1.00,-2.79,3.01,-1.94
0.14,0.22,1.00,-2.43,2.79,-2.09
0.14,0.22,1.00,-2.02,2.87,-1.60
0.15,0.22,0.99,-1.79,2.93,-1.47
0.15,0.22,1.00,-1.71,3.19,-0.98
0.14,0.22,1.00,-1.54,3.30,-0.46
0.14,0.21,0.99,-1.30,3.51,-0.18
0.14,0.21,1.00,-1.33,3.50,-0.08
0.13,0.22,1.00,-1.21,3.37,0.14
0.13,0.22,1.01,-1.33,3.47,-0.06
0.13,0.22,1.01,-1.44,3.08,0.08
0.13,0.22,1.00,-1.39,2.93,-0.23
0.12,0.22,1.00,-1.47,2.84,-0.38
0.13,0.22,1.01,-1.45,3.08,-0.78
0.13,0.22,1.00,-1.48,3.16,-0.82
0.12,0.22,1.00,-1.51,3.30,-0.84
0.13,0.22,1.01,-1.50,3.40,-0.89
0.13,0.22,1.00,-1.65,3.54,-0.73
0.13,0.23,1.01,-1.71,3.56,-0.46
0.13,0.22,1.01,-1.98,3.48,-0.24
0.13,0.23,1.00,-2.26,3.42,-0.06
0.13,0.23,1.01,-2.31,3.18,0.09
0.12,0.23,1.00,-2.27,3.08,0.11
0.13,0.24,1.00,-2.43,2.90,0.26
0.13,0.24,1.00,-2.32,2.89,0.49
0.13,0.24,1.00,-1.68,2.90,0.38
0.13,0.23,1.00,-1.69,2.99,0.40
0.13,0.23,0.99,-1.36,2.58,0.47
0.13,0.23,1.00,-1.31,2.46,0.29
0.13,0.23,1.00,-1.28,2.43,0.46
0.13,0.22,1.00,-1.11,2.18,0.34
0.13,0.23,0.99,-1.27,2.29,0.38
0.14,0.22,1.00,-1.37,2.37,0.38
0.14,0.23,1.00,-1.31,2.14,0.32
0.14,0.22,1.00,-1.25,2.44,0.44
0.13,0.22,0.99,-1.34,2.43,0.38
0.14,0.23,1.00,-1.45,2.64,0.18
0.13,0.22,1.00,-1.37,2.93,0.53
0.14,0.23,1.00,-1.36,2.92,0.24
0.13,0.23,1.01,-1.33,2.79,0.26
0.13,0.23,0.99,-1.36,3.04,0.29
0.13,0.23,1.00,-1.36,2.96,0.29
0.14,0.23,1.00,-1.62,2.89,-0.15
0.14,0.23,1.00,-1.54,2.75,-0.18
0.13,0.23,1.00,-1.39,2.93,-0.47
0.13,0.24,1.00,-1.40,2.85,-0.41
0.13,0.23,1.01,-1.74,2.84,-1.02
0.14,0.24,1.00,-1.65,2.78,-1.07
0.14,0.23,1.00,-1.51,2.85,-1.33
0.13,0.23,1.00,-1.42,2.75,-1.24
0.14,0.23,1.00,-1.48,2.95,-1.22
0.14,0.23,1.01,-1.24,2.85,-1.36
0.14,0.22,1.01,-1.22,2.96,-1.31
0.14,0.23,1.00,-1.28,2.76,-1.15
0.13,0.22,1.00,-1.33,2.89,-1.11
0.13,0.22,1.01,-1.34,3.39,-0.93
0.13,0.22,1.00,-1.73,3.45,-1.10
0.13,0.22,1.00,-1.71,3.66,-0.96
0.13,0.23,1.00,-1.79,3.85,-1.01
0.14,0.23,1.00,-1.68,3.79,-0.99
0.14,0.23,1.01,-1.82,3.71,-0.87
0.13,0.23,1.00,-1.69,3.66,-0.73
0.13,0.24,1.00,-1.60,3.47,-0.44
0.14,0.23,1.00,-1.68,3.33,-0.52
0.14,0.24,1.00,-1.48,3.04,-0.41
0.13,0.23,1.00,-1.13,3.28,-0.27
0.13,0.23,0.99,-0.98,3.40,-0.40
0.13,0.23,1.00,-1.01,3.25,-0.17
0.13,0.23,1.01,-0.82,3.31,-0.14
0.13,0.23,1.00,-1.04,3.30,0.14
0.12,0.23,1.00,-1.27,3.30,0.14
0.11,0.24,1.00,-1.53,3.57,0.00
0.13,0.24,1.01,-1.80,3.22,-0.03
0.12,0.23,1.00,-1.92,3.53,-0.52
0.13,0.23,1.01,-2.17,3.57,-0.90
0.13,0.23,1.00,-1.94,3.60,-1.01
0.14,0.23,1.00,-1.88,3.71,-1.30
0.13,0.23,1.00,-1.73,3.50,-1.37
0.13,0.23,1.00,-1.56,3.66,-1.37
0.14,0.22,0.99,-1.54,3.44,-1.10
0.14,0.22,1.00,-1.47,3.33,-0.87
0.14,0.22,1.00,-1.59,3.19,-0.46
0.14,0.23,1.00,-1.37,3.22,-0.23
0.15,0.23,1.00,-1.37,3.39,-0.02
0.14,0.23,1.00,-1.51,3.30,0.12
0.14,0.23,1.00,-1.36,3.11,0.34
0.13,0.22,1.00,-1.16,3.31,0.26
0.13,0.23,1.00,-1.24,3.50,0.11
0.13,0.22,1.00,-1.18,3.62,-0.11
0.13,0.23,1.01,-1.10,3.36,-0.61
0.13,0.23,1.01,-1.31,3.05,-1.04
0.13,0.23,1.01,-1.40,3.07,-1.11
0.13,0.23,1.00,-1.39,3.08,-1.27
0.13,0.22,1.00,-1.51,3.31,-1.39
0.14,0.23,1.00,-1.53,3.24,-1.31
0.13,0.22,1.00,-1.51,3.30,-1.16
0.13,0.22,1.01,-1.45,3.30,-0.81
0.13,0.23,1.01,-1.42,3.45,-1.04
0.13,0.23,1.00,-1.60,3.66,-0.98
0.13,0.23,1.00,-1.50,3.88,-0.87
0.13,0.23,1.00,-1.48,3.95,-0.81
0.13,0.22,1.00,-1.25,4.06,-0.90
0.13,0.23,1.01,-1.04,3.74,-0.98
0.13,0.23,1.00,-1.04,3.62,-1.04
0.13,0.22,1.00,-1.11,3.45,-1.05
0.13,0.23,1.00,-0.99,3.45,-1.15
0.13,0.23,1.00,-1.15,3.18,-1.05
0.13,0.23,1.00,-0.96,3.48,-0.85
0.12,0.23,1.00,-0.98,3.44,-1.01
0.13,0.24,1.01,-1.05,3.28,-0.98
0.13,0.23,1.01,-1.08,3.53,-1.02
0.13,0.24,1.00,-1.21,3.60,-0.64
0.13,0.24,1.00,-0.90,3.60,-0.87
0.12,0.23,1.01,-1.13,3.62,-0.78
0.13,0.23,1.00,-0.81,3.47,-0.76
0.13,0.23,0.99,-1.05,3.59,-0.90
0.13,0.22,1.00,-0.81,3.40,-1.05
0.13,0.22,1.00,-1.02,3.30,-0.95
0.13,0.23,1.00,-1.01,3.13,-0.99
0.13,0.23,1.00,-1.11,2.85,-1.02
0.13,0.23,0.99,-1.15,2.84,-1.02
0.13,0.23,0.99,-1.28,2.79,-0.89
0.14,0.23,1.00,-1.25,2.75,-0.89
0.13,0.23,1.00,-1.22,2.76,-0.76
0.13,0.23,1.00,-1.25,2.69,-0.67
0.13,0.23,1.00,-1.28,2.85,-0.64
0.13,0.23,0.99,-1.34,3.01,-0.67
0.13,0.23,1.01,-1.37,2.85,-0.61
0.13,0.23,0.99,-1.11,2.76,-0.56
0.13,0.22,1.00,-1.13,2.82,-0.29
0.13,0.23,1.00,-1.10,2.73,-0.40
0.13,0.23,1.00,-1.28,2.49,-0.72
0.12,0.22,1.00,-1.02,2.66,-0.47
0.12,0.23,1.00,-1.10,2.58,-0.55
0.13,0.22,1.01,-1.21,2.55,-0.46
0.13,0.22,1.01,-1.16,2.67,-0.56
0.13,0.23,1.00,-1.51,2.85,-0.50
0.13,0.23,1.00,-1.40,2.89,-0.37
