acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.21,1.00,-1.80,2.53,-1.45
0.14,0.21,1.00,-1.76,2.63,-1.42
0.14,0.21,1.01,-1.68,2.50,-0.96
0.14,0.21,1.01,-1.66,2.67,-0.67
0.14,0.21,1.01,-1.56,3.04,-0.40
0.13,0.22,1.01,-1.68,2.55,-0.26
0.14,0.22,1.02,-1.59,2.76,0.03
0.14,0.22,1.01,-1.19,3.10,0.15
0.13,0.21,1.00,-1.40,2.79,-0.24
0.13,0.21,1.01,-1.31,3.25,-0.23
0.12,0.21,1.00,-1.28,3.10,-0.56
0.11,0.22,1.00,-1.36,2.95,-0.64
0.12,0.21,1.01,-1.42,3.19,-1.15
0.12,0.22,0.99,-1.42,2.93,-1.18
0.12,0.21,1.00,-1.44,3.11,-1.27
0.12,0.21,1.01,-1.62,3.01,-1.40
0.13,0.22,1.01,-1.42,2.82,-1.44
0.12,0.22,1.02,-1.45,3.11,-1.27
0.13,0.22,1.00,-1.44,3.05,-1.08
0.12,0.21,1.01,-1.34,2.98,-1.02
0.13,0.22,1.02,-1.63,3.13,-1.08
0.12,0.22,1.00,-1.50,3.53,-0.76
0.12,0.21,1.01,-1.40,3.42,-0.61
0.12,0.21,1.00,-1.53,3.63,-0.53
0.12,0.21,1.01,-1.33,3.53,-0.73
0.13,0.21,1.00,-1.37,3.28,-0.63
0.12,0.21,1.01,-1.34,3.39,-0.81
0.13,0.22,1.00,-1.36,3.28,-0.87
0.13,0.22,1.01,-1.37,3.33,-0.92
0.12,0.22,1.00,-1.31,3.24,-0.70
0.12,0.22,1.01,-1.25,3.44,-0.89
0.12,0.22,1.00,-1.33,3.18,-0.67
0.13,0.22,1.01,-1.02,3.21,-0.53
0.13,0.22,1.01,-0.98,3.44,-0.73
0.12,0.22,1.01,-0.96,3.39,-0.52
0.13,0.21,1.01,-0.92,3.40,-0.90
0.13,0.21,1.01,-1.16,3.34,-0.98
0.13,0.22,1.01,-0.96,3.25,-0.85
0.13,0.22,1.01,-1.27,3.15,-0.95
0.12,0.22,1.00,-1.42,3.04,-1.05
0.12,0.21,1.00,-1.27,2.81,-0.99
0.12,0.22,1.00,-1.21,3.02,-0.95
0.12,0.22,1.00,-1.28,3.24,-0.96
0.13,0.22,1.01,-1.11,3.27,-0.93
0.12,0.21,1.00,-1.08,2.96,-0.99
0.13,0.22,1.01,-0.90,2.79,-1.02
0.12,0.21,1.00,-1.08,2.72,-0.92
0.13,0.21,1.01,-1.07,2.60,-1.07
0.13,0.22,1.01,-1.11,2.93,-1.05
0.13,0.22,1.00,-1.08,2.50,-1.05
0.13,0.22,1.00,-1.01,2.66,-0.99
0.13,0.22,1.00,-0.90,2.49,-1.01
0.13,0.22,1.00,-0.78,2.64,-0.96
0.13,0.22,1.01,-1.04,2.52,-1.07
0.12,0.22,1.00,-0.79,2.67,-0.96
0.13,0.22,1.00,-0.79,2.78,-1.05
0.12,0.22,1.00,-0.79,2.49,-1.05
0.12,0.22,1.00,-0.47,2.46,-1.21
0.13,0.21,1.00,-0.75,2.60,-0.96
0.12,0.21,1.01,-0.79,2.49,-0.84
0.12,0.21,1.01,-1.04,2.67,-0.67
0.12,0.21,0.99,-1.16,2.60,-0.58
0.12,0.21,1.01,-1.25,2.78,-0.55
0.13,0.21,1.00,-1.33,2.79,-0.66
0.13,0.22,1.01,-1.33,2.66,-0.56
0.12,0.22,1.01,-1.40,2.72,-0.53
0.13,0.23,1.00,-1.44,2.64,-0.41
0.12,0.22,0.99,-1.34,2.70,-0.41
0.13,0.22,1.01,-1.22,2.70,-0.49
0.13,0.22,0.99,-1.02,2.64,-0.52
0.12,0.21,1.01,-1.02,2.70,-0.44
0.13,0.21,1.00,-0.69,2.64,-0.41
0.12,0.21,1.00,-0.73,2.50,-0.31
0.12,0.21,1.01,-0.58,2.46,-0.26
0.13,0.22,1.01,-0.70,2.50,-0.47
0.13,0.22,1.01,-0.92,2.53,-0.44
0.12,0.22,0.99,-0.89,2.79,-0.41
0.13,0.22,1.01,-0.85,2.63,-0.24
0.13,0.21,1.00,-0.89,2.75,-0.35
0.13,0.22,1.01,-0.82,2.98,-0.26
0.13,0.21,1.00,-0.67,2.72,-0.44
0.13,0.22,1.00,-0.64,2.84,-0.41
0.12,0.23,1.01,-0.50,2.90,-0.70
0.12,0.22,1.00,-0.47,2.75,-0.58
0.13,0.22,1.01,-0.47,2.95,-0.76
0.13,0.22,0.99,-0.73,2.96,-0.99
0.13,0.22,1.01,-0.61,2.90,-0.87
0.13,0.22,1.01,-0.60,2.84,-0.79
0.12,0.21,1.00,-0.98,2.90,-0.31
0.12,0.22,1.00,-0.99,3.05,-0.37
0.12,0.22,1.00,-1.18,2.79,-0.70
0.13,0.21,1.01,-1.21,3.05,-0.56
0.12,0.22,1.01,-1.24,3.16,-0.76
0.13,0.22,1.00,-1.18,3.36,-0.82
0.12,0.21,1.01,-1.19,3.15,-0.84
0.12,0.21,1.01,-1.16,2.90,-0.87
0.13,0.22,1.00,-1.22,3.08,-1.18
0.13,0.22,1.00,-1.13,3.15,-0.96
0.13,0.21,1.00,-1.30,3.11,-0.99
0.13,0.22,1.01,-1.08,2.98,-0.98
0.13,0.22,1.01,-1.07,2.96,-1.02
0.13,0.22,1.01,-0.92,2.87,-0.78
0.13,0.22,1.01,-0.85,2.84,-0.84
0.13,0.22,0.99,-0.76,3.19,-0.96
0.13,0.22,1.00,-0.93,3.10,-0.81
0.12,0.21,1.00,-0.53,3.25,-0.81
0.13,0.22,1.00,-0.58,3.13,-0.81
0.13,0.22,1.00,-0.46,3.07,-0.82
0.12,0.22,1.01,-0.55,3.10,-1.02
0.13,0.22,1.01,-0.63,2.95,-1.04
0.13,0.23,1.01,-0.67,2.81,-1.10
0.12,0.22,1.01,-0.66,2.75,-1.07
0.13,0.23,1.01,-0.75,2.64,-0.99
0.12,0.23,1.01,-0.85,2.63,-0.82
0.12,0.22,1.01,-0.95,2.53,-0.69
0.12,0.22,1.00,-0.73,2.67,-0.72
0.12,0.22,1.01,-0.82,2.41,-0.78
0.12,0.21,1.00,-0.75,2.49,-0.92
0.12,0.21,1.01,-0.70,2.32,-1.04
0.12,0.21,1.01,-0.56,2.02,-1.21
0.13,0.21,1.00,-0.73,2.00,-1.18
0.13,0.21,1.00,-0.85,1.94,-1.07
0.14,0.21,1.00,-0.96,1.95,-0.93
0.15,0.22,1.00,-1.02,2.02,-0.44
0.14,0.22,1.00,-0.72,2.53,-0.11
0.13,0.23,1.01,-0.46,2.69,0.31
0.13,0.22,0.99,-0.37,2.99,0.69
0.13,0.22,1.00,-0.14,2.95,0.73
0.13,0.23,1.01,-0.37,2.89,0.84
0.12,0.23,1.00,-0.35,2.38,0.41
0.12,0.23,1.01,-0.46,2.29,0.15
0.12,0.23,1.01,-0.50,1.79,-0.11
0.13,0.22,1.01,-0.55,1.82,-0.60
0.13,0.22,1.01,-0.66,1.62,-0.98
0.12,0.22,0.99,-0.69,1.40,-1.15
0.12,0.21,1.00,-0.67,1.42,-0.84
0.12,0.22,1.00,-0.60,1.48,-0.76
0.11,0.22,1.00,-0.89,1.59,-0.63
0.12,0.23,1.01,-1.11,2.02,-0.69
0.12,0.22,1.01,-1.42,2.15,-0.90
0.12,0.23,1.01,-1.48,2.20,-1.21
0.13,0.22,1.01,-1.59,2.50,-1.42
0.12,0.22,1.01,-1.65,2.55,-1.68
0.13,0.22,1.01,-1.71,2.64,-2.06
0.13,0.22,1.01,-1.82,2.61,-2.14
0.13,0.23,1.00,-1.48,2.53,-2.00
0.14,0.22,1.00,-1.42,2.98,-1.80
0.15,0.22,1.00,-1.08,2.72,-1.57
0.15,0.22,1.01,-0.79,2.82,-1.15
0.13,0.22,1.01,-0.87,3.08,-0.67
0.14,0.22,1.00,-0.82,3.11,-0.18
0.14,0.22,0.99,-0.60,3.27,0.06
0.13,0.22,1.01,-0.58,3.57,0.12
0.12,0.22,0.99,-0.29,3.33,-0.15
0.12,0.21,1.01,-0.40,3.31,-0.02
0.13,0.22,1.01,-0.20,3.05,-0.40
0.12,0.22,1.01,-0.34,2.99,-0.73
0.12,0.22,1.00,-0.37,2.66,-1.07
0.13,0.22,1.00,-0.43,2.69,-1.31
0.12,0.22,1.00,-0.52,2.73,-1.51
0.12,0.22,1.00,-0.46,3.04,-1.13
0.12,0.22,1.00,-0.67,2.95,-1.22
0.13,0.22,1.01,-0.55,3.16,-0.89
0.12,0.23,1.00,-0.87,3.01,-0.90
0.13,0.23,1.00,-1.01,3.39,-0.67
0.12,0.22,1.01,-0.98,3.34,-0.70
0.12,0.23,1.00,-1.16,3.05,-0.50
0.12,0.23,1.00,-1.24,3.19,-0.20
0.13,0.23,1.00,-1.37,2.92,-0.26
0.12,0.22,1.00,-1.22,2.64,-0.31
0.13,0.23,1.01,-1.22,2.72,-0.53
0.14,0.23,0.99,-1.30,2.60,-0.61
0.12,0.23,1.00,-1.34,2.40,-0.55
0.13,0.22,1.00,-1.22,2.50,-0.46
0.13,0.22,1.00,-0.95,2.34,-0.34
0.12,0.22,1.00,-0.93,2.41,-0.31
0.13,0.22,1.00,-0.99,2.26,-0.47
0.12,0.22,1.01,-0.78,2.37,-0.52
0.13,0.22,1.00,-0.95,2.20,-0.52
0.12,0.22,1.00,-0.90,2.18,-0.35
0.14,0.22,0.99,-1.02,2.53,-0.47
0.13,0.22,1.01,-0.87,2.67,-0.29
0.13,0.22,1.00,-1.07,2.87,-0.27
0.14,0.23,1.00,-1.08,2.89,-0.34
0.14,0.23,1.01,-1.15,2.85,-0.35
0.13,0.22,1.00,-1.22,2.89,-0.58
0.13,0.23,1.00,-0.99,2.82,-0.63
0.13,0.23,1.01,-0.95,2.76,-0.70
0.13,0.23,1.01,-1.02,2.56,-1.18
0.14,0.23,1.01,-0.92,2.47,-1.22
0.13,0.22,1.00,-1.07,2.61,-1.47
0.14,0.22,1.00,-1.15,2.58,-1.40
0.13,0.22,1.01,-1.05,2.47,-1.40
0.13,0.22,1.01,-1.13,2.70,-1.39
0.13,0.23,1.00,-1.36,2.55,-1.56
0.13,0.23,1.01,-1.18,3.02,-1.59
0.13,0.22,1.00,-1.01,3.08,-1.51
0.13,0.22,1.00,-1.15,3.15,-1.44
0.12,0.22,1.01,-1.45,3.27,-1.48
0.13,0.22,1.00,-1.71,3.54,-1.56
0.13,0.23,1.00,-1.65,3.22,-1.42
0.13,0.23,1.00,-1.83,3.36,-1.31
0.13,0.24,1.00,-1.57,3.44,-1.31
0.13,0.24,1.00,-1.60,3.24,-1.11
0.13,0.23,1.01,-1.42,3.11,-1.08
0.13,0.23,1.00,-1.39,3.08,-0.85
0.13,0.22,1.00,-1.01,2.99,-0.92
0.13,0.22,1.00,-0.52,3.15,-0.87
0.13,0.22,1.00,-0.63,2.90,-0.61
0.12,0.22,1.00,-0.44,2.98,-0.61
0.12,0.22,1.01,-0.38,3.13,-0.78
0.12,0.22,1.00,-0.72,2.99,-0.40
0.12,0.23,1.00,-0.98,3.13,-0.32
0.12,0.23,1.01,-1.59,3.36,-0.37
0.12,0.24,1.00,-2.03,3.86,-0.79
0.12,0.23,1.01,-2.14,3.95,-0.64
0.12,0.24,1.01,-2.53,3.94,-1.02
0.12,0.24,1.01,-2.34,4.08,-1.39
0.13,0.23,1.01,-2.55,3.94,-1.60
0.13,0.24,1.00,-2.12,3.91,-1.98
0.13,0.23,1.00,-2.02,3.45,-1.91
0.14,0.22,0.99,-1.74,3.05,-1.86
0.14,0.23,1.01,-1.28,2.85,-1.80
0.15,0.23,1.00,-1.04,2.66,-1.59
0.14,0.23,1.00,-0.85,2.41,-1.42
0.14,0.23,1.00,-0.92,2.31,-1.19
0.14,0.23,1.00,-0.82,2.27,-0.81
0.13,0.23,1.00,-0.93,2.35,-0.46
0.13,0.23,1.00,-1.10,2.24,-0.43
0.13,0.23,1.00,-0.92,2.70,-0.40
0.12,0.23,1.00,-1.13,2.87,-0.75
0.12,0.23,1.00,-1.22,3.16,-0.73
0.12,0.23,1.00,-1.11,3.25,-1.25
0.12,0.22,1.00,-1.21,3.33,-1.42
0.12,0.23,1.00,-1.31,3.16,-1.89
0.12,0.22,1.00,-1.48,3.13,-2.03
0.12,0.22,1.01,-1.62,3.01,-2.09
0.12,0.23,1.01,-1.60,3.02,-2.02
0.12,0.23,0.99,-1.48,3.05,-2.09
0.13,0.23,1.00,-1.48,2.93,-1.83
0.13,0.23,0.99,-1.33,3.13,-1.71
0.12,0.23,1.00,-1.22,3.04,-1.60
0.12,0.22,1.00,-1.37,3.15,-1.45
0.13,0.23,1.00,-1.44,3.33,-1.54
0.12,0.23,1.01,-1.59,2.98,-1.44
0.12,0.23,1.00,-1.48,3.16,-1.33
0.13,0.23,1.00,-1.59,3.19,-1.16
0.13,0.23,1.01,-1.54,3.42,-1.37
0.12,0.23,1.00,-1.48,3.39,-1.25
0.12,0.23,1.00,-1.15,3.54,-1.34
0.12,0.22,1.00,-1.34,3.39,-1.11
0.12,0.22,1.01,-1.33,3.65,-1.25
0.13,0.22,1.00,-1.27,3.44,-1.27
0.12,0.23,1.00,-1.18,3.45,-1.28
0.12,0.22,1.00,-1.42,3.40,-1.21
0.12,0.22,1.01,-1.45,3.39,-1.28
0.12,0.23,1.01,-1.36,3.42,-1.18
0.12,0.23,1.01,-1.47,3.50,-1.30
0.13,0.23,1.01,-1.33,3.50,-1.36
0.13,0.23,1.00,-1.47,3.57,-1.18
0.12,0.23,1.00,-1.45,3.68,-1.31
0.12,0.23,1.01,-1.62,3.50,-1.40
0.13,0.24,1.00,-1.56,3.40,-1.53
0.13,0.24,1.00,-1.57,3.36,-1.56
0.12,0.23,1.01,-1.66,3.22,-1.45
0.12,0.23,1.00,-1.31,3.15,-1.51
0.12,0.23,1.00,-1.40,3.18,-1.65
0.12,0.23,1.00,-1.44,2.96,-1.65
0.12,0.23,1.00,-1.42,2.92,-1.68
0.12,0.22,1.01,-1.56,2.84,-1.59
0.13,0.24,1.00,-1.76,2.75,-1.69
0.12,0.23,1.01,-1.80,2.72,-1.59
0.13,0.23,1.00,-1.98,2.93,-1.85
0.13,0.23,1.00,-2.06,3.08,-1.50
0.12,0.24,1.00,-1.97,3.08,-1.45
0.12,0.23,1.01,-1.82,2.96,-1.39
0.12,0.23,0.99,-1.82,3.07,-1.36
0.12,0.23,1.00,-2.12,2.99,-1.24
0.12,0.23,1.01,-1.80,2.89,-1.48
0.12,0.22,1.00,-2.06,2.60,-1.37
0.11,0.23,1.00,-2.09,2.60,-1.37
0.12,0.22,1.00,-1.80,2.41,-1.33
0.12,0.22,1.01,-2.09,2.69,-1.22
0.12,0.23,1.00,-2.14,2.35,-1.10
0.12,0.23,1.00,-2.21,2.44,-0.89
0.12,0.24,1.00,-2.14,2.47,-0.61
0.12,0.23,1.00,-1.95,2.66,-0.58
0.12,0.22,1.01,-2.20,2.76,-0.31
0.12,0.23,1.01,-1.79,3.01,-0.32
0.12,0.22,1.01,-2.09,2.81,-0.20
0.12,0.23,1.00,-2.21,3.04,-0.14
0.12,0.23,1.00,-2.02,2.64,-0.21
0.12,0.23,1.01,-2.11,2.41,0.00
0.12,0.23,1.01,-2.12,2.49,-0.05
0.12,0.22,0.99,-2.21,2.41,-0.14
0.12,0.23,1.00,-2.18,2.23,-0.08
0.12,0.23,1.00,-2.06,2.09,-0.17
0.12,0.22,1.01,-2.24,2.24,-0.06
0.12,0.23,1.00,-2.14,2.34,-0.09
0.12,0.23,1.00,-2.11,2.31,-0.06
0.12,0.22,1.00,-2.14,2.35,-0.08
0.12,0.23,1.00,-2.32,2.58,-0.29
0.12,0.22,1.00,-2.50,2.50,-0.17
0.13,0.23,1.01,-2.41,2.38,-0.18
0.12,0.22,1.00,-2.34,2.26,-0.20
0.12,0.23,1.01,-2.55,2.37,-0.23
0.13,0.23,1.00,-2.34,2.26,-0.03
0.12,0.23,1.00,-2.34,2.08,-0.38
0.13,0.23,1.00,-2.32,2.21,-0.20
0.12,0.23,1.00,-2.49,2.32,-0.35
0.12,0.23,1.01,-2.20,2.12,-0.38
0.12,0.23,1.00,-2.35,2.38,-0.27
0.13,0.23,1.01,-2.09,2.58,-0.21
0.12,0.22,1.00,-2.15,2.75,-0.37
0.13,0.22,1.01,-1.94,2.69,-0.20
0.12,0.22,0.99,-1.95,2.82,-0.35
0.13,0.22,1.01,-2.26,2.72,-0.49
0.13,0.22,1.00,-2.18,2.66,-0.43
0.13,0.23,1.01,-2.31,2.72,-0.31
0.13,0.23,1.01,-2.21,2.52,-0.47
0.13,0.23,1.01,-2.35,2.64,-0.46
0.13,0.23,1.01,-2.41,2.29,-0.55
0.13,0.24,1.01,-2.14,2.64,-0.44
0.12,0.23,1.00,-2.27,2.73,-0.70
0.12,0.24,1.01,-2.08,2.58,-0.66
0.12,0.23,1.01,-2.38,2.63,-0.72
0.12,0.23,1.01,-2.40,2.43,-0.69
0.12,0.23,1.00,-2.35,2.24,-0.73
0.12,0.23,0.99,-2.58,1.86,-0.89
0.13,0.22,0.99,-2.47,1.59,-0.76
0.13,0.22,1.00,-2.29,1.51,-0.98
0.13,0.22,1.00,-2.15,1.42,-0.99
0.14,0.22,1.00,-2.05,1.57,-1.04
0.14,0.22,1.00,-2.02,1.48,-0.50
0.14,0.22,1.01,-1.94,2.03,-0.09
0.13,0.23,1.01,-1.88,2.49,0.44
0.13,0.24,1.00,-1.89,2.73,0.73
0.13,0.23,1.00,-2.00,2.98,1.13
0.11,0.23,1.00,-2.17,3.40,1.27
0.12,0.23,0.99,-2.47,3.01,1.04
0.12,0.24,1.00,-2.21,2.63,0.52
0.12,0.23,1.00,-2.50,2.21,0.32
0.12,0.24,1.00,-2.31,1.74,-0.50
0.13,0.24,1.02,-2.32,1.42,-0.93
0.12,0.23,1.00,-2.37,0.69,-1.08
0.13,0.23,1.00,-2.15,0.84,-1.44
0.13,0.23,1.01,-2.08,0.96,-1.40
0.13,0.22,1.00,-1.97,1.24,-1.47
0.13,0.22,1.00,-2.03,1.54,-1.21
0.12,0.23,1.00,-2.27,2.02,-0.85
0.12,0.22,1.01,-2.32,2.38,-0.78
0.13,0.22,1.00,-2.73,2.61,-0.78
0.12,0.22,1.01,-2.90,2.75,-1.11
0.13,0.22,1.00,-3.11,2.90,-1.24
0.13,0.22,1.00,-3.31,2.98,-1.51
0.13,0.22,1.00,-3.44,2.96,-1.53
0.14,0.22,1.01,-3.28,3.19,-1.65
0.14,0.22,1.00,-3.16,3.13,-1.65
0.14,0.23,1.00,-2.81,3.16,-1.54
0.14,0.22,1.00,-2.78,3.18,-1.08
0.14,0.23,1.01,-2.46,3.36,-0.96
0.14,0.22,0.99,-2.35,2.99,-0.70
0.14,0.22,1.00,-2.05,3.13,-0.53
0.13,0.22,1.00,-1.69,3.18,-0.27
0.13,0.22,1.00,-1.66,3.18,-0.29
0.13,0.22,1.00,-1.56,2.93,-0.21
0.12,0.21,1.00,-1.37,2.85,-0.34
0.12,0.22,1.00,-1.53,2.66,-0.58
0.12,0.22,1.00,-1.54,2.66,-0.64
0.12,0.22,1.00,-1.59,2.64,-0.78
0.12,0.23,1.00,-1.95,2.38,-0.82
0.13,0.22,1.01,-2.24,2.55,-0.85
0.12,0.22,1.01,-2.37,2.40,-0.79
0.12,0.23,1.01,-2.50,2.55,-0.52
0.12,0.23,1.01,-2.49,2.84,-0.55
0.13,0.23,1.00,-2.78,2.89,-0.24
0.13,0.23,1.00,-2.56,2.70,-0.32
0.12,0.23,1.00,-2.63,2.69,0.17
0.12,0.23,1.01,-2.46,2.31,-0.11
0.13,0.23,1.00,-2.78,2.11,0.09
0.13,0.24,1.00,-2.63,2.05,0.09
0.13,0.23,1.00,-2.60,1.89,0.11
0.13,0.23,1.00,-2.55,2.02,0.02
0.13,0.23,1.00,-2.55,1.60,0.14
0.14,0.23,1.00,-2.47,1.77,-0.14
0.14,0.23,1.00,-2.27,1.59,-0.09
0.13,0.23,0.99,-2.24,1.65,-0.02
0.13,0.23,0.99,-2.21,1.63,-0.17
0.14,0.23,1.00,-2.24,1.34,0.15
0.14,0.23,1.00,-2.38,1.37,0.06
0.14,0.24,1.00,-2.58,1.37,0.05
0.13,0.23,1.00,-2.56,1.77,0.34
0.13,0.23,1.00,-2.55,1.54,0.31
0.13,0.23,1.01,-2.60,1.66,0.12
0.13,0.23,1.00,-2.46,1.60,0.27
0.13,0.23,1.01,-2.72,1.68,-0.14
0.13,0.22,1.01,-2.56,1.48,-0.14
0.13,0.22,1.01,-2.85,1.56,-0.20
0.13,0.22,1.00,-2.64,1.57,-0.46
0.13,0.22,1.00,-2.44,1.47,-0.58
0.13,0.22,1.01,-2.49,1.47,-0.56
0.13,0.21,1.00,-2.44,1.33,-0.75
0.13,0.22,1.00,-2.69,1.36,-0.63
0.13,0.22,1.00,-2.85,1.34,-0.93
0.13,0.23,1.01,-2.79,1.25,-1.04
0.13,0.22,1.00,-2.84,1.33,-0.99
0.13,0.21,1.01,-2.93,1.16,-0.82
0.13,0.22,1.01,-2.99,1.60,-0.64
0.13,0.22,1.00,-3.28,1.79,-0.58
0.13,0.22,0.99,-3.18,2.00,-0.40
0.13,0.22,1.01,-3.31,2.37,-0.23
0.14,0.22,1.00,-3.31,2.31,-0.27
0.13,0.23,1.00,-3.54,2.38,-0.17
0.13,0.23,1.00,-3.44,1.94,-0.03
0.13,0.23,1.00,-3.39,2.15,-0.08
0.14,0.23,1.00,-3.07,1.86,0.02
0.14,0.23,1.01,-2.85,1.91,0.06
0.14,0.22,1.01,-2.24,2.03,0.02
0.14,0.22,1.00,-1.80,2.11,0.03
0.12,0.22,0.99,-1.71,1.62,0.09
0.12,0.22,1.01,-1.69,1.92,0.40
0.12,0.22,1.02,-1.86,1.56,0.46
0.12,0.23,1.00,-2.37,2.11,0.63
0.13,0.23,1.00,-2.79,2.35,0.60
0.13,0.22,1.01,-3.02,2.78,0.34
0.12,0.23,1.00,-3.28,3.19,0.18
0.12,0.23,1.00,-3.31,3.62,-0.23
0.13,0.22,1.00,-3.31,3.45,-0.58
0.13,0.23,1.00,-3.40,3.50,-0.79
0.13,0.23,1.01,-3.34,3.10,-1.24
0.13,0.23,1.00,-3.37,2.67,-1.39
0.14,0.23,1.00,-3.48,2.08,-1.39
0.14,0.23,1.01,-3.05,1.94,-1.37
0.14,0.23,1.00,-2.79,1.50,-1.30
0.14,0.22,1.01,-2.34,1.63,-0.85
0.15,0.23,1.00,-1.97,1.77,-0.72
0.14,0.22,1.00,-1.50,1.42,-0.61
0.14,0.22,1.00,-1.33,1.91,-0.78
0.13,0.22,1.01,-1.34,1.86,-0.73
0.13,0.22,0.99,-1.30,1.98,-1.19
0.14,0.21,1.01,-1.39,2.03,-1.07
0.12,0.22,1.00,-1.44,2.08,-1.30
0.12,0.21,1.01,-1.79,2.00,-1.30
0.12,0.22,1.00,-1.98,2.23,-1.45
0.13,0.21,1.00,-1.91,2.40,-1.44
0.13,0.22,1.01,-1.92,2.44,-1.37
0.13,0.22,1.00,-1.73,2.70,-1.19
0.12,0.21,1.00,-1.86,2.84,-1.39
0.12,0.22,1.00,-1.76,2.95,-1.18
0.13,0.23,1.00,-1.53,2.84,-1.31
0.12,0.22,1.01,-1.53,2.64,-1.13
0.12,0.22,1.00,-1.37,2.72,-1.34
0.12,0.22,1.00,-1.51,2.72,-1.33
0.12,0.23,1.01,-1.30,2.55,-1.34
0.14,0.22,1.01,-1.54,2.26,-1.47
0.13,0.23,1.01,-1.34,2.35,-1.56
0.13,0.23,1.00,-1.36,2.44,-1.76
0.13,0.23,1.00,-1.47,2.29,-1.56
0.12,0.23,1.01,-1.33,2.40,-1.22
0.13,0.23,1.00,-1.08,2.17,-1.13
0.13,0.22,0.99,-1.19,2.27,-1.19
0.12,0.22,1.01,-1.11,2.29,-0.76
0.13,0.23,1.00,-1.08,2.41,-0.95
0.13,0.23,1.01,-1.24,2.61,-0.60
0.13,0.22,1.00,-1.05,2.40,-0.81
0.13,0.22,1.00,-1.04,2.27,-0.72
0.13,0.22,1.00,-0.85,2.31,-0.70
0.13,0.22,1.00,-0.95,2.46,-0.81
0.13,0.22,1.00,-0.92,2.35,-0.63
0.13,0.22,1.00,-1.01,2.75,-0.84
0.13,0.22,1.01,-1.18,2.12,-0.92
0.13,0.23,1.00,-1.30,1.59,-0.76
0.13,0.22,1.00,-1.16,1.80,-0.98
0.13,0.23,1.01,-0.85,1.98,-0.69
0.13,0.23,1.00,-1.04,1.92,-0.76
0.13,0.23,1.00,-0.93,2.12,-0.67
0.13,0.23,1.00,-0.92,2.00,-0.58
0.13,0.22,1.00,-1.10,2.17,-0.47
0.13,0.23,1.00,-1.10,1.91,-0.67
0.13,0.23,1.00,-0.99,2.02,-0.37
0.13,0.23,1.00,-1.27,2.18,-0.75
