acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.23,1.00,-2.61,3.27,-0.84
0.13,0.23,1.00,-2.35,2.96,-0.82
0.12,0.24,1.00,-2.56,3.07,-0.89
0.13,0.23,1.00,-2.61,2.90,-0.84
0.13,0.23,1.01,-2.47,2.76,-0.93
0.14,0.23,1.00,-1.79,3.02,-0.60
0.12,0.23,1.01,-1.89,3.11,-0.58
0.14,0.23,1.00,-1.83,3.13,-0.72
0.12,0.23,1.00,-1.94,3.18,-0.50
0.13,0.22,1.00,-2.44,3.28,-0.55
0.13,0.23,1.00,-2.55,3.02,-0.46
0.13,0.23,1.00,-2.53,2.98,-0.37
0.13,0.23,1.00,-2.79,2.73,-0.20
0.13,0.23,1.00,-3.05,2.43,-0.38
0.13,0.24,1.01,-2.95,2.35,-0.15
0.13,0.23,0.99,-2.89,2.26,-0.21
0.13,0.23,1.00,-2.55,2.44,-0.20
0.13,0.23,1.01,-2.41,2.50,-0.37
0.13,0.23,1.00,-2.17,2.55,-0.24
0.13,0.23,1.00,-2.26,2.49,-0.20
0.13,0.23,1.00,-2.08,2.64,-0.32
0.13,0.23,1.00,-2.34,2.38,-0.21
0.13,0.22,1.01,-2.31,2.49,-0.09
0.13,0.23,1.00,-2.20,2.44,-0.02
0.13,0.23,1.01,-2.37,2.29,-0.11
0.14,0.23,1.00,-2.35,2.34,-0.08
0.13,0.23,1.00,-2.72,2.41,-0.14
0.13,0.24,1.01,-2.78,2.26,-0.06
0.13,0.23,1.00,-2.61,2.38,0.08
0.13,0.23,0.99,-2.47,2.78,0.06
0.14,0.23,1.00,-2.21,2.66,-0.20
0.13,0.23,1.00,-2.08,2.53,-0.37
0.13,0.23,1.00,-2.21,2.66,-0.24
0.13,0.23,1.00,-2.29,2.41,-0.11
0.13,0.23,1.00,-2.17,2.40,-0.24
0.13,0.23,1.01,-2.55,2.24,-0.14
0.13,0.23,1.01,-2.61,2.49,-0.23
0.13,0.23,1.00,-2.64,2.78,-0.24
0.13,0.23,1.00,-2.96,2.72,0.09
0.14,0.22,1.01,-2.90,2.67,-0.40
0.13,0.23,1.00,-2.67,2.72,-0.40
0.13,0.23,1.00,-2.67,2.53,-0.49
0.14,0.23,1.00,-2.58,2.49,-0.75
0.13,0.23,1.00,-2.29,2.63,-0.56
0.13,0.23,1.00,-2.29,2.53,-0.76
0.13,0.22,1.00,-2.23,2.44,-0.69
0.14,0.23,1.01,-2.35,2.69,-0.78
0.13,0.23,1.00,-2.18,2.73,-0.75
0.14,0.23,0.99,-2.11,2.75,-0.44
0.13,0.22,1.00,-2.21,2.85,-0.55
0.14,0.23,1.00,-2.20,2.72,-0.52
0.14,0.23,1.00,-2.23,2.87,-0.37
0.13,0.23,1.01,-2.41,2.99,-0.44
0.13,0.24,1.00,-2.50,3.05,-0.35
0.14,0.23,1.00,-2.40,3.08,-0.56
0.14,0.23,1.00,-2.34,2.96,-0.60
0.14,0.23,1.01,-2.11,2.90,-0.73
0.13,0.24,1.00,-2.34,2.81,-0.92
0.13,0.23,1.01,-2.24,2.84,-0.89
0.13,0.23,1.01,-2.09,2.43,-0.98
0.13,0.23,1.00,-2.14,1.98,-0.90
0.13,0.23,1.00,-2.17,1.82,-0.89
0.13,0.23,1.00,-2.35,1.80,-1.04
0.12,0.23,1.00,-2.37,1.86,-0.98
0.13,0.22,1.00,-2.44,1.47,-0.98
0.14,0.23,1.01,-2.47,1.88,-0.98
0.14,0.23,1.00,-2.69,1.98,-1.19
0.13,0.23,1.00,-2.69,2.14,-0.64
0.14,0.24,1.01,-2.69,2.75,-0.53
0.14,0.22,1.00,-2.76,2.79,-0.06
0.14,0.23,1.00,-2.63,2.93,0.27
0.13,0.23,1.00,-2.23,3.08,0.60
0.13,0.23,1.01,-2.20,2.98,0.75
0.13,0.23,1.00,-2.21,2.72,0.70
0.14,0.22,1.00,-2.17,2.63,0.37
0.12,0.24,1.01,-1.92,2.15,0.11
0.13,0.22,1.01,-2.00,2.11,-0.26
0.13,0.23,1.01,-1.80,1.83,-0.27
0.13,0.22,1.01,-1.92,2.03,-0.67
0.13,0.23,1.00,-1.91,2.06,-0.58
0.13,0.22,1.00,-2.29,2.03,-0.35
0.13,0.23,1.00,-2.52,2.23,-0.24
0.13,0.22,1.00,-2.64,2.50,-0.17
0.12,0.23,1.00,-2.69,2.95,0.02
0.13,0.23,1.00,-2.98,3.01,-0.20
0.12,0.23,1.01,-3.27,3.34,-0.49
0.13,0.23,1.01,-3.18,3.33,-1.15
0.13,0.23,1.00,-3.11,3.11,-1.63
0.13,0.23,0.99,-3.27,2.87,-2.08
0.14,0.23,1.01,-3.11,2.66,-2.29
0.15,0.22,1.00,-2.92,2.53,-2.38
0.15,0.23,1.01,-2.55,2.50,-2.20
0.15,0.22,1.01,-2.47,2.63,-2.18
0.15,0.23,1.00,-2.05,2.55,-1.54
0.15,0.22,1.00,-2.38,2.89,-1.21
0.14,0.22,1.00,-2.05,3.11,-0.76
0.15,0.22,1.00,-1.77,3.21,-0.31
0.16,0.22,1.00,-1.53,3.54,-0.21
0.14,0.22,1.00,-1.27,3.80,0.00
0.14,0.23,1.00,-1.53,3.88,0.02
0.13,0.23,1.01,-1.79,3.71,-0.17
0.13,0.22,1.01,-1.86,3.34,-0.32
0.12,0.23,1.00,-2.24,3.04,-0.49
0.13,0.23,1.01,-2.21,3.01,-0.84
0.13,0.22,1.00,-1.40,3.01,-0.78
0.13,0.22,1.00,-1.79,3.25,-1.40
0.12,0.22,1.00,-1.76,2.93,-0.96
0.13,0.23,1.00,-1.74,2.98,-0.98
0.13,0.22,1.01,-2.31,2.72,-0.87
0.12,0.22,1.01,-2.50,2.84,-0.56
0.13,0.22,1.00,-2.78,2.69,-0.52
0.14,0.23,1.01,-2.72,2.61,-0.26
0.14,0.23,1.00,-2.46,2.60,-0.17
0.13,0.23,1.00,-2.79,2.69,0.17
0.13,0.23,1.00,-2.47,2.96,0.00
0.13,0.23,1.01,-2.61,2.87,0.31
0.13,0.23,1.01,-2.63,2.99,0.02
0.13,0.23,1.00,-2.20,2.60,0.29
0.14,0.23,1.00,-2.34,2.38,0.17
0.13,0.23,1.00,-2.41,2.17,0.08
0.13,0.23,1.00,-2.12,2.03,0.43
0.13,0.23,1.00,-2.03,1.98,0.17
0.13,0.23,1.00,-2.15,2.14,0.26
0.13,0.23,1.00,-1.77,2.00,0.18
0.14,0.23,1.00,-1.98,2.05,0.31
0.14,0.22,1.00,-2.00,2.23,0.14
0.14,0.22,1.00,-1.89,2.31,0.53
0.14,0.23,1.00,-2.24,2.49,0.35
0.14,0.23,1.00,-2.35,2.61,0.46
0.13,0.22,1.00,-2.43,2.49,0.37
0.14,0.22,1.00,-2.32,2.40,0.14
0.13,0.22,1.00,-2.15,2.53,-0.03
0.14,0.23,1.00,-2.00,2.47,-0.20
0.14,0.23,1.00,-2.23,2.23,-0.37
0.14,0.23,1.00,-2.11,2.40,-0.50
0.14,0.23,1.00,-2.12,2.17,-0.67
0.14,0.23,0.99,-2.02,2.32,-0.64
0.14,0.23,1.01,-2.06,2.26,-0.84
0.13,0.22,1.01,-2.15,2.26,-0.85
0.14,0.23,1.01,-1.94,2.35,-0.89
0.14,0.23,1.00,-2.12,2.44,-1.05
0.14,0.22,1.01,-2.23,2.41,-0.87
0.14,0.23,1.01,-2.00,2.38,-1.24
0.14,0.22,1.00,-2.37,2.49,-0.98
0.14,0.22,0.99,-2.34,2.72,-1.05
0.14,0.22,1.00,-2.14,3.22,-0.99
0.13,0.22,1.00,-2.15,3.27,-1.04
0.14,0.22,1.00,-2.27,3.60,-0.79
0.13,0.22,1.01,-2.14,3.34,-0.60
0.14,0.22,1.01,-2.41,3.42,-0.79
0.14,0.23,1.01,-2.37,3.05,-0.84
0.14,0.23,1.01,-2.56,3.08,-0.72
0.14,0.23,1.00,-2.63,2.78,-0.46
0.14,0.23,1.01,-2.46,2.93,-0.38
0.14,0.24,1.00,-2.26,3.16,-0.43
0.14,0.23,1.00,-2.11,3.40,-0.23
0.13,0.22,1.00,-1.59,3.34,-0.40
0.13,0.22,1.00,-1.77,3.42,-0.24
0.12,0.23,1.01,-1.91,3.36,-0.18
0.12,0.23,1.00,-2.14,3.01,-0.08
0.13,0.23,1.01,-2.56,3.08,-0.20
0.13,0.23,1.01,-2.53,2.98,-0.40
0.13,0.23,1.01,-2.93,3.31,-0.50
0.14,0.23,1.01,-2.98,3.24,-0.72
0.14,0.24,1.02,-3.16,3.59,-1.28
0.13,0.24,1.00,-3.07,3.59,-1.59
0.14,0.23,1.00,-2.98,3.74,-1.59
0.14,0.23,0.99,-2.92,3.77,-1.79
0.15,0.23,1.00,-2.75,3.60,-1.56
0.14,0.23,1.00,-2.78,3.60,-1.36
0.14,0.23,1.00,-2.41,3.40,-1.21
0.15,0.23,1.00,-2.69,3.34,-1.11
0.15,0.22,1.00,-2.82,3.39,-0.84
0.14,0.22,1.00,-2.69,3.59,-0.58
0.14,0.22,1.00,-2.76,3.65,-0.46
0.13,0.22,1.00,-2.72,3.60,-0.40
0.13,0.22,1.00,-2.81,3.71,-0.38
0.13,0.23,0.99,-2.50,3.83,-0.29
0.13,0.23,1.00,-2.70,4.20,-0.63
0.13,0.23,0.99,-2.72,4.24,-0.85
0.13,0.22,1.01,-2.46,4.05,-1.05
0.12,0.22,1.00,-2.50,4.08,-1.05
0.13,0.22,1.01,-2.79,4.09,-1.37
0.14,0.23,1.00,-2.66,3.88,-1.31
0.13,0.23,1.00,-2.50,3.80,-1.30
0.13,0.23,1.00,-2.61,3.51,-1.05
0.13,0.23,1.01,-2.61,3.54,-0.95
0.13,0.23,1.01,-2.38,3.39,-0.85
0.13,0.23,1.01,-2.24,3.45,-0.63
0.13,0.22,1.01,-2.46,3.60,-0.60
0.13,0.22,1.00,-2.14,3.66,-0.56
0.13,0.22,1.00,-2.20,4.05,-0.58
0.13,0.22,1.00,-1.86,4.06,-0.85
0.12,0.23,1.00,-2.03,4.06,-0.81
0.13,0.22,1.00,-1.98,3.95,-0.60
0.13,0.22,1.00,-2.05,3.86,-0.87
0.12,0.23,1.01,-1.94,3.63,-0.75
0.13,0.23,1.00,-1.97,3.63,-0.75
0.13,0.23,1.01,-2.11,3.66,-0.79
0.13,0.23,1.00,-1.89,3.50,-0.84
0.13,0.23,1.01,-1.59,3.48,-0.63
0.14,0.23,1.00,-1.89,3.60,-0.85
0.14,0.23,1.00,-1.42,3.68,-0.78
0.14,0.23,1.00,-1.50,3.56,-0.64
0.13,0.23,1.00,-1.28,3.42,-0.58
0.14,0.23,1.01,-1.36,3.37,-0.64
0.13,0.23,1.01,-1.30,3.18,-0.85
0.13,0.23,1.01,-1.07,3.04,-0.82
0.12,0.22,1.01,-1.22,2.84,-0.67
0.13,0.22,1.01,-0.78,2.73,-0.79
0.13,0.23,1.01,-1.07,2.81,-0.52
0.14,0.22,1.02,-1.16,2.84,-0.64
0.13,0.22,1.01,-1.11,2.73,-0.49
0.13,0.22,1.00,-1.18,2.98,-0.67
0.13,0.23,1.00,-1.13,2.75,-0.67
0.13,0.23,1.00,-1.30,2.69,-0.46
0.13,0.23,1.00,-1.25,2.79,-0.56
0.13,0.23,1.00,-1.31,2.53,-0.43
0.13,0.23,1.01,-1.27,2.40,-0.49
0.13,0.23,1.00,-1.36,2.60,-0.49
0.13,0.23,1.01,-1.47,2.34,-0.50
0.13,0.23,1.00,-1.48,2.66,-0.40
0.13,0.22,1.00,-1.25,2.66,-0.46
0.13,0.23,1.01,-1.25,2.60,-0.40
0.13,0.23,1.00,-1.21,2.56,-0.58
0.12,0.23,1.00,-1.28,2.69,-0.72
0.13,0.22,1.00,-1.31,2.60,-0.56
0.13,0.22,1.00,-1.22,2.64,-0.47
0.13,0.22,1.00,-1.28,2.41,-0.24
0.13,0.22,1.00,-1.34,2.55,-0.24
0.12,0.23,1.00,-1.30,2.78,0.03
0.13,0.22,1.00,-1.62,2.69,0.08
0.13,0.23,1.00,-1.42,2.78,0.03
0.13,0.22,1.01,-1.37,2.90,0.02
0.13,0.23,1.00,-1.24,3.04,-0.02
0.13,0.23,1.00,-1.07,2.98,0.15
0.13,0.23,1.01,-1.28,2.98,0.09
0.13,0.23,1.00,-1.11,3.10,0.05
0.13,0.22,0.99,-1.13,3.05,-0.09
0.13,0.23,1.00,-1.27,3.08,-0.03
0.13,0.23,1.01,-1.10,2.78,-0.15
0.14,0.22,1.00,-1.22,2.92,-0.08
0.14,0.22,0.99,-1.07,2.84,-0.03
0.14,0.23,1.00,-0.96,2.87,-0.17
0.14,0.23,1.01,-1.08,2.92,-0.02
0.13,0.23,1.01,-1.05,3.13,-0.11
0.13,0.23,1.00,-1.24,3.05,0.03
0.13,0.23,1.00,-0.93,3.21,-0.03
0.13,0.23,1.00,-1.28,3.18,-0.05
0.14,0.23,1.01,-1.21,3.30,0.02
0.13,0.22,1.00,-1.24,3.68,-0.15
0.13,0.23,1.00,-1.45,3.45,-0.20
0.13,0.23,1.00,-1.22,3.39,-0.20
0.13,0.23,1.00,-1.39,3.51,-0.18
0.13,0.23,1.00,-1.39,3.28,-0.26
0.13,0.23,1.01,-1.48,3.07,-0.38
0.14,0.22,1.01,-1.40,3.16,-0.41
0.13,0.23,1.01,-1.66,3.02,-0.31
0.13,0.23,1.00,-1.47,3.10,-0.29
0.13,0.23,1.00,-1.48,3.10,-0.60
0.13,0.23,1.01,-1.28,3.07,-0.26
0.13,0.23,1.00,-1.28,3.19,-0.47
0.12,0.22,0.99,-1.25,3.31,-0.47
0.12,0.22,1.01,-1.47,3.36,-0.43
0.13,0.22,1.01,-1.24,3.37,-0.55
0.14,0.23,1.00,-1.34,3.42,-0.60
0.14,0.23,1.00,-1.21,3.28,-0.26
0.13,0.22,1.01,-1.37,3.57,-0.58
0.14,0.22,1.00,-1.21,3.33,-0.29
0.13,0.22,1.00,-1.24,3.65,-0.18
0.13,0.23,1.01,-1.40,3.63,-0.47
0.13,0.23,1.01,-1.27,3.36,-0.55
0.13,0.24,1.00,-1.33,3.42,-0.26
0.14,0.24,1.00,-1.28,3.21,-0.60
0.13,0.23,1.01,-1.27,3.30,-0.26
0.12,0.23,1.02,-1.22,3.22,-0.35
0.13,0.23,1.00,-1.27,3.57,-0.55
0.13,0.23,1.00,-1.16,3.22,-0.35
0.13,0.23,1.01,-1.28,3.10,-0.84
0.13,0.23,1.00,-1.30,3.08,-0.87
0.13,0.23,1.00,-1.45,2.98,-1.08
0.13,0.22,1.01,-1.28,2.64,-1.30
0.14,0.22,1.00,-1.44,2.76,-1.16
0.13,0.23,1.00,-1.37,2.81,-1.05
0.14,0.22,1.00,-1.36,3.02,-0.92
0.14,0.23,1.00,-1.44,3.19,-0.46
0.14,0.23,1.00,-1.34,3.40,-0.09
0.14,0.23,1.00,-1.21,3.73,0.24
0.13,0.23,1.00,-1.05,3.91,0.55
0.13,0.23,1.00,-1.08,3.98,0.63
0.13,0.24,1.00,-1.33,3.82,0.85
0.12,0.24,1.01,-1.42,3.60,0.53
0.13,0.23,1.00,-1.45,3.21,0.18
0.13,0.23,1.00,-1.40,2.92,-0.05
0.13,0.23,1.00,-1.30,2.89,-0.32
0.13,0.23,1.01,-1.10,2.67,-0.66
0.14,0.22,1.00,-0.89,2.72,-0.93
0.13,0.23,1.00,-0.89,2.37,-0.87
0.13,0.23,1.00,-0.84,2.56,-0.53
0.12,0.23,1.01,-1.28,2.56,-0.47
0.12,0.23,1.01,-1.45,2.55,-0.34
0.12,0.23,1.01,-1.79,2.92,-0.40
0.12,0.23,1.00,-1.88,3.07,-0.69
0.13,0.22,1.01,-1.94,3.24,-1.27
0.13,0.23,1.00,-1.80,3.59,-1.53
0.13,0.23,1.00,-2.02,3.47,-1.83
0.13,0.23,1.02,-2.05,3.37,-2.03
0.14,0.23,1.01,-2.31,3.62,-2.03
0.14,0.23,1.00,-1.97,3.37,-1.92
0.14,0.22,1.00,-2.00,3.62,-1.60
0.14,0.22,1.00,-1.50,3.34,-1.08
0.15,0.22,0.99,-1.45,3.30,-0.55
0.14,0.22,1.01,-1.04,3.60,-0.24
0.14,0.22,1.00,-0.92,3.34,0.14
0.13,0.23,1.00,-0.67,3.62,0.27
0.14,0.23,1.00,-0.66,3.51,-0.02
0.13,0.22,1.00,-0.66,3.44,0.37
0.13,0.22,1.01,-0.67,3.28,0.09
0.12,0.23,1.01,-0.53,3.07,-0.17
0.13,0.22,1.00,-0.61,3.18,-0.32
0.12,0.22,1.00,-0.66,3.21,-0.56
0.12,0.22,1.00,-0.44,3.18,-0.81
0.13,0.22,1.00,-0.61,3.31,-0.67
0.12,0.23,1.00,-0.75,3.30,-0.60
0.13,0.23,1.01,-0.92,3.44,-0.50
0.13,0.23,1.01,-1.31,3.30,-0.49
0.13,0.23,1.01,-1.25,3.44,-0.35
0.14,0.23,1.00,-1.65,3.27,-0.12
0.13,0.24,1.00,-1.57,3.22,0.11
0.13,0.24,1.00,-1.54,3.22,0.29
0.13,0.24,1.00,-1.47,3.11,0.34
0.13,0.23,1.00,-1.47,3.25,0.47
0.12,0.24,1.00,-1.34,2.84,0.24
0.12,0.24,1.00,-1.25,2.84,0.08
0.14,0.23,1.00,-1.18,2.46,-0.09
0.13,0.23,1.00,-1.01,1.97,-0.05
0.13,0.23,1.01,-1.07,2.17,-0.14
0.13,0.24,1.01,-1.11,1.76,-0.23
0.13,0.23,1.00,-1.28,2.06,-0.15
0.13,0.23,1.00,-1.21,1.94,-0.24
0.13,0.23,1.00,-0.96,2.18,-0.08
0.13,0.23,1.00,-1.18,2.18,-0.15
0.13,0.24,1.00,-1.18,2.67,0.15
0.13,0.23,1.00,-1.07,2.53,0.11
0.13,0.23,1.01,-1.15,2.92,0.29
0.13,0.22,1.00,-1.21,3.07,0.11
0.13,0.23,1.00,-1.18,3.13,0.00
0.13,0.22,1.00,-1.31,2.99,0.03
0.13,0.23,1.00,-1.21,3.08,-0.24
0.14,0.24,1.01,-1.21,2.89,-0.52
0.13,0.23,1.00,-1.36,2.79,-0.40
0.14,0.23,1.00,-1.28,2.85,-0.58
0.13,0.23,1.00,-1.31,2.73,-0.81
0.14,0.24,1.01,-1.27,2.70,-0.98
0.14,0.23,1.01,-1.30,2.79,-1.04
0.13,0.23,1.00,-1.30,2.92,-1.05
0.13,0.22,1.00,-1.02,2.92,-1.33
0.13,0.23,1.00,-1.11,3.11,-1.16
0.14,0.23,1.00,-0.95,2.98,-1.16
0.14,0.23,1.00,-1.13,3.19,-1.13
0.14,0.22,1.00,-1.28,3.42,-1.07
0.13,0.22,1.01,-1.37,3.80,-1.02
0.14,0.22,0.99,-1.71,3.85,-0.78
0.14,0.23,0.99,-1.65,3.89,-0.90
0.13,0.23,1.00,-1.71,4.02,-0.95
0.13,0.23,1.01,-1.74,4.00,-0.69
0.14,0.23,1.01,-1.91,3.63,-0.84
0.14,0.24,1.01,-1.95,3.71,-0.85
0.13,0.24,1.01,-1.71,3.69,-0.55
0.13,0.24,1.01,-1.54,3.54,-0.67
0.13,0.23,1.00,-1.33,3.48,-0.82
0.13,0.23,1.00,-0.89,3.73,-0.49
0.13,0.23,1.00,-0.40,3.44,-0.47
0.12,0.23,1.00,-0.52,3.42,-0.34
0.12,0.23,1.01,-0.43,3.47,0.12
0.12,0.24,1.00,-0.82,3.53,-0.09
0.11,0.24,1.01,-1.28,3.48,-0.11
0.12,0.24,1.01,-1.65,3.76,-0.29
0.12,0.25,1.01,-1.91,3.86,-0.60
0.12,0.24,1.00,-2.11,4.27,-0.78
0.12,0.24,1.00,-2.31,4.41,-1.42
0.13,0.24,1.00,-2.00,4.17,-1.80
0.13,0.24,1.00,-1.95,3.98,-2.00
0.13,0.24,0.99,-1.68,3.86,-2.05
0.13,0.23,1.00,-1.36,3.53,-1.77
0.14,0.23,1.00,-1.27,3.47,-1.62
0.14,0.23,1.00,-1.08,3.44,-1.34
0.14,0.23,0.99,-0.95,3.13,-0.79
0.14,0.23,1.00,-0.67,3.24,-0.61
0.14,0.23,0.99,-0.56,3.30,-0.34
0.13,0.23,1.00,-0.49,3.37,0.11
0.13,0.23,1.00,-0.47,3.56,-0.21
0.13,0.23,1.00,-0.56,3.36,-0.05
0.12,0.23,1.00,-0.61,3.65,-0.44
0.13,0.23,1.01,-0.61,3.59,-0.70
0.12,0.24,1.01,-0.66,3.66,-0.98
0.13,0.23,1.01,-0.79,3.80,-1.13
0.12,0.23,1.00,-0.95,3.68,-1.18
0.12,0.23,1.00,-0.81,3.91,-1.39
0.13,0.24,1.00,-0.92,3.54,-1.33
0.12,0.23,1.00,-0.47,3.80,-1.34
0.12,0.23,1.00,-0.67,3.37,-1.57
0.13,0.23,1.00,-0.47,3.40,-1.56
0.13,0.23,1.01,-0.81,3.54,-1.51
0.13,0.23,1.00,-0.81,3.44,-1.40
0.13,0.24,1.00,-0.87,3.31,-1.24
0.13,0.24,1.00,-1.08,3.39,-1.22
0.13,0.23,0.99,-1.02,3.42,-1.36
0.13,0.24,1.00,-0.92,3.54,-1.13
0.13,0.24,1.00,-1.01,3.50,-1.05
0.13,0.24,1.01,-1.10,3.44,-1.16
0.13,0.24,1.01,-1.05,3.45,-1.22
0.13,0.24,0.99,-1.02,3.37,-1.16
0.12,0.24,1.00,-1.27,3.36,-1.01
0.12,0.23,1.01,-1.15,3.24,-0.84
0.12,0.24,1.00,-0.81,3.27,-1.15
0.13,0.24,1.00,-0.85,3.19,-1.01
0.13,0.23,1.01,-0.76,2.99,-1.16
0.12,0.23,1.00,-0.95,3.01,-1.19
0.12,0.24,1.00,-0.98,2.85,-1.24
0.13,0.24,1.00,-0.99,2.89,-0.90
0.13,0.24,1.01,-1.07,2.79,-1.33
0.12,0.23,1.01,-1.24,2.98,-0.95
0.12,0.23,0.99,-1.44,3.16,-1.15
0.12,0.23,1.00,-1.51,3.19,-0.84
0.13,0.24,0.99,-1.60,3.25,-1.15
0.13,0.24,1.00,-1.47,3.27,-0.99
0.13,0.24,1.00,-1.22,3.08,-1.18
0.13,0.24,1.00,-1.44,3.04,-1.10
0.12,0.24,1.01,-1.40,2.95,-1.05
0.13,0.24,0.99,-1.62,2.66,-1.10
0.13,0.23,1.00,-1.53,2.92,-1.02
0.13,0.24,1.00,-1.05,2.72,-1.18
0.13,0.24,0.99,-1.44,2.90,-1.01
0.13,0.23,1.00,-1.36,2.87,-1.18
0.13,0.23,1.00,-1.36,2.99,-1.13
0.13,0.23,1.00,-1.59,2.79,-0.96
0.13,0.24,1.01,-1.62,2.87,-0.84
0.13,0.23,1.00,-1.57,2.92,-0.78
0.13,0.23,1.00,-1.50,2.87,-0.61
0.13,0.23,1.01,-1.36,2.76,-0.55
0.13,0.23,1.00,-1.33,2.82,-0.46
0.12,0.24,1.00,-1.39,2.63,-0.58
0.12,0.23,0.99,-1.22,2.64,-0.56
0.12,0.23,1.00,-1.28,2.63,-0.52
0.12,0.24,1.00,-1.57,2.61,-0.60
0.12,0.24,1.00,-1.40,2.43,-0.35
0.12,0.23,1.00,-1.54,2.50,-0.35
0.13,0.23,1.00,-1.76,2.70,-0.38
0.12,0.23,1.00,-1.66,2.56,-0.40
0.13,0.24,1.00,-1.65,2.70,-0.12
0.13,0.23,1.01,-1.69,2.84,-0.15
0.13,0.24,0.99,-1.82,2.69,-0.06
0.13,0.24,1.00,-1.77,2.70,-0.02
0.13,0.23,1.00,-1.82,2.69,-0.05
0.13,0.24,1.01,-1.74,2.78,-0.15
0.12,0.24,1.00,-1.74,2.64,-0.14
0.13,0.23,1.00,-1.77,2.15,-0.12
0.13,0.23,1.00,-1.82,2.29,-0.20
0.13,0.24,1.01,-1.89,2.23,-0.12
0.13,0.25,1.00,-1.82,2.08,-0.26
0.12,0.23,1.00,-1.59,2.43,-0.44
0.13,0.23,1.01,-1.60,2.15,-0.44
0.13,0.23,0.99,-1.62,2.32,-0.56
0.12,0.23,1.00,-1.68,2.23,-0.52
0.12,0.23,1.00,-1.56,2.14,-0.38
0.13,0.24,1.00,-2.06,2.35,-0.64
0.14,0.24,1.00,-1.91,2.18,-0.49
0.13,0.23,1.00,-1.88,2.24,-0.35
