acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.20,1.00,-0.73,1.25,-0.35
0.13,0.20,1.00,-0.50,1.30,-0.18
0.11,0.19,1.01,-0.58,1.37,0.43
0.11,0.20,1.02,-0.60,1.33,0.55
0.11,0.20,1.01,-0.75,1.47,0.76
0.11,0.21,1.02,-1.08,1.97,0.58
0.12,0.20,1.00,-1.45,2.70,0.46
0.11,0.20,1.01,-2.14,2.82,-0.09
0.11,0.20,1.00,-2.17,2.81,-0.56
0.11,0.21,1.01,-2.20,3.11,-0.99
0.11,0.20,1.01,-2.31,2.78,-1.22
0.12,0.21,1.01,-2.34,2.44,-1.62
0.12,0.20,1.02,-2.26,2.31,-1.73
0.12,0.21,1.01,-2.17,1.85,-1.94
0.12,0.20,1.00,-1.83,1.42,-1.71
0.12,0.20,1.00,-1.47,1.45,-1.71
0.13,0.20,1.01,-0.87,1.27,-1.69
0.13,0.20,1.01,-0.72,1.44,-1.66
0.13,0.20,1.00,-0.46,1.59,-1.28
0.13,0.20,1.01,-0.66,1.54,-0.70
0.12,0.20,1.01,-0.67,1.54,-0.49
0.13,0.21,1.01,-0.98,1.73,-0.52
0.12,0.19,1.01,-1.25,1.60,-0.46
0.11,0.20,1.01,-1.45,1.59,-0.64
0.11,0.20,1.00,-1.50,1.69,-0.73
0.11,0.20,1.01,-1.36,1.82,-0.90
0.10,0.20,1.01,-1.53,1.79,-0.81
0.11,0.19,1.01,-1.77,2.47,-1.33
0.12,0.20,1.00,-1.68,2.43,-1.47
0.12,0.20,1.02,-1.91,2.79,-1.65
0.11,0.20,1.01,-1.54,2.40,-1.40
0.12,0.20,1.01,-1.77,2.29,-1.28
0.11,0.19,1.00,-1.68,2.46,-1.45
0.11,0.20,1.01,-1.53,2.15,-1.44
0.11,0.20,1.01,-1.47,2.20,-1.25
0.11,0.20,1.02,-1.31,2.26,-1.07
0.11,0.20,1.01,-1.57,2.06,-1.02
0.11,0.20,1.01,-1.50,2.02,-0.99
0.12,0.20,1.01,-1.54,2.23,-0.95
0.12,0.20,1.02,-1.59,2.12,-0.96
0.12,0.19,1.01,-1.19,2.23,-0.81
0.12,0.20,1.01,-1.59,2.37,-0.82
0.11,0.20,1.01,-1.47,2.52,-0.50
0.11,0.20,1.01,-1.74,2.49,-0.60
0.12,0.20,1.01,-1.66,2.47,-0.66
0.12,0.19,1.01,-1.53,2.52,-0.52
0.11,0.19,1.01,-1.28,2.31,-0.63
0.12,0.20,1.00,-1.69,2.73,-0.44
0.13,0.19,1.00,-1.86,3.40,-0.81
0.12,0.19,1.01,-2.18,3.08,-0.92
0.12,0.20,1.01,-2.43,2.82,-0.78
0.11,0.20,1.01,-2.55,2.95,-0.53
0.11,0.20,1.01,-2.49,2.93,-0.55
0.12,0.21,1.01,-2.69,2.82,-0.49
0.12,0.20,1.01,-2.52,2.84,-0.52
0.12,0.20,1.01,-2.31,2.75,-0.56
0.12,0.20,1.01,-2.09,2.76,-0.69
0.13,0.21,1.00,-1.92,2.55,-0.85
0.12,0.20,1.02,-1.94,2.40,-0.67
0.12,0.20,1.02,-2.05,2.34,-0.73
0.12,0.21,1.01,-1.92,2.20,-0.63
0.12,0.20,1.01,-2.02,2.03,-0.99
0.12,0.20,1.01,-1.95,1.86,-0.60
0.11,0.20,1.01,-1.89,2.08,-0.37
0.11,0.20,1.01,-1.92,2.15,-0.41
0.11,0.21,1.01,-2.11,2.37,-0.43
0.11,0.20,1.01,-2.17,2.53,-1.01
0.12,0.20,1.00,-2.11,2.37,-0.69
0.12,0.20,1.01,-1.89,2.44,-0.72
0.12,0.20,1.00,-1.88,2.52,-0.53
0.11,0.20,1.01,-2.02,2.34,-0.55
0.12,0.20,1.01,-1.97,2.03,-0.29
0.12,0.20,1.01,-1.95,1.80,-0.38
0.12,0.20,1.01,-1.73,1.83,-0.38
0.11,0.20,1.01,-1.65,1.80,-0.53
0.12,0.21,1.00,-1.77,1.91,-0.55
0.12,0.20,1.02,-1.57,2.14,-0.64
0.11,0.20,1.01,-1.57,2.26,-0.55
0.12,0.20,1.02,-1.60,2.21,-0.75
0.12,0.19,1.00,-1.77,2.44,-0.20
0.12,0.19,1.01,-1.88,2.55,-0.15
0.12,0.20,1.02,-2.21,2.46,-0.03
0.12,0.19,1.01,-2.34,2.56,-0.08
0.12,0.19,1.01,-2.47,2.79,0.21
0.12,0.20,1.01,-2.29,2.49,-0.05
0.12,0.20,1.00,-2.37,2.55,0.02
0.12,0.20,1.00,-2.23,2.67,-0.09
0.12,0.19,1.00,-1.98,2.17,0.34
0.11,0.20,1.01,-1.86,2.40,0.29
0.12,0.19,1.01,-1.94,2.23,0.27
0.12,0.20,1.01,-1.74,2.08,0.11
0.12,0.20,1.01,-1.82,2.09,0.17
0.12,0.20,1.00,-1.60,2.03,0.15
0.12,0.20,1.01,-1.50,2.11,0.02
0.12,0.19,1.01,-1.34,2.00,0.02
0.12,0.20,1.01,-1.51,2.05,0.03
0.12,0.20,1.01,-1.48,2.08,0.17
0.12,0.19,1.01,-1.85,2.11,0.02
0.11,0.20,1.01,-1.89,2.29,-0.09
0.11,0.20,1.01,-1.91,2.47,-0.14
0.12,0.19,1.02,-1.76,2.63,-0.34
0.12,0.19,1.01,-1.69,2.15,-0.24
0.12,0.20,1.01,-1.68,2.18,-0.18
0.12,0.20,1.01,-1.56,2.17,-0.20
0.12,0.20,1.00,-1.77,2.46,-0.24
0.12,0.20,1.01,-1.62,2.23,-0.17
0.12,0.20,1.01,-1.62,2.34,-0.14
0.12,0.20,1.01,-1.39,2.26,-0.18
0.12,0.20,1.01,-1.40,2.60,-0.15
0.12,0.20,1.01,-1.16,2.75,-0.24
0.12,0.20,1.01,-1.60,2.84,-0.24
0.12,0.20,1.01,-1.69,2.75,-0.46
0.12,0.21,1.02,-2.00,2.78,-0.18
0.12,0.20,1.01,-1.94,3.08,-0.24
0.12,0.20,1.01,-2.24,2.81,-0.47
0.12,0.20,1.02,-2.15,2.87,-0.44
0.13,0.19,1.01,-1.95,2.73,-0.69
0.13,0.20,1.02,-2.05,3.04,-0.69
0.12,0.20,1.01,-1.79,2.82,-0.90
0.13,0.20,1.02,-1.94,2.72,-0.84
0.13,0.20,1.01,-1.92,2.69,-0.95
0.13,0.20,1.01,-1.73,2.46,-0.84
0.12,0.19,1.01,-1.68,2.81,-1.18
0.12,0.19,1.00,-1.82,2.47,-1.30
0.13,0.19,1.01,-1.77,2.18,-1.30
0.12,0.19,1.01,-1.77,2.00,-0.96
0.12,0.19,1.02,-1.86,1.74,-1.08
0.13,0.19,1.01,-1.85,1.86,-0.84
0.13,0.20,1.01,-1.85,1.68,-1.04
0.12,0.19,1.01,-2.06,1.77,-0.98
0.12,0.19,1.01,-2.06,2.05,-1.10
0.12,0.20,1.02,-2.27,2.27,-1.11
0.12,0.20,1.01,-2.24,2.31,-1.16
0.12,0.20,1.01,-2.14,2.18,-0.90
0.13,0.20,1.00,-2.26,2.46,-0.87
0.13,0.19,1.00,-2.32,2.41,-0.99
0.12,0.20,1.02,-2.41,2.24,-0.60
0.13,0.20,1.01,-2.60,2.24,-0.93
0.12,0.20,1.01,-2.32,2.29,-0.87
0.12,0.20,1.01,-2.38,2.23,-1.01
0.12,0.19,1.01,-2.23,2.15,-0.79
0.12,0.20,1.01,-2.27,2.11,-0.90
0.12,0.20,1.01,-2.46,1.92,-1.01
0.11,0.20,1.00,-2.43,1.65,-0.89
0.12,0.20,1.01,-2.43,1.53,-0.98
0.12,0.19,1.00,-2.44,1.57,-1.11
0.12,0.19,1.00,-2.56,1.53,-1.53
0.12,0.20,1.01,-2.46,1.62,-1.65
0.13,0.19,1.02,-2.47,1.07,-1.95
0.13,0.20,1.01,-2.35,1.01,-1.98
0.13,0.20,1.01,-2.41,1.15,-1.68
0.13,0.20,1.01,-2.26,1.47,-1.34
0.13,0.20,1.01,-2.27,1.56,-1.10
0.13,0.20,1.01,-2.08,2.05,-0.81
0.12,0.20,1.01,-2.17,2.35,-0.53
0.12,0.20,1.00,-1.89,2.34,-0.32
0.12,0.20,1.01,-1.80,2.38,-0.34
0.12,0.20,1.00,-1.95,2.44,-0.24
0.12,0.20,1.00,-1.98,2.73,-0.58
0.12,0.20,1.01,-1.68,2.11,-0.66
0.12,0.20,1.01,-1.82,2.06,-0.89
0.12,0.19,1.01,-1.59,1.77,-0.93
0.12,0.20,1.01,-1.28,1.59,-1.07
0.12,0.20,1.00,-1.45,1.89,-1.10
0.12,0.20,1.01,-1.31,1.74,-0.87
0.11,0.19,1.01,-1.44,1.79,-0.84
0.11,0.20,1.01,-1.74,2.05,-0.85
0.12,0.20,1.01,-1.57,2.08,-0.69
0.12,0.20,1.01,-1.59,2.03,-1.21
0.11,0.20,1.02,-1.44,2.34,-1.34
0.12,0.20,1.02,-1.45,2.23,-1.54
0.12,0.19,1.01,-1.47,2.08,-1.89
0.12,0.19,1.01,-1.47,1.60,-2.26
0.12,0.19,1.01,-1.57,1.33,-2.43
0.13,0.19,1.01,-1.33,0.98,-2.56
0.13,0.20,1.01,-1.11,1.24,-2.21
0.14,0.20,1.01,-0.78,1.10,-2.06
0.13,0.19,1.01,-0.49,1.04,-1.92
0.14,0.19,1.00,0.06,1.40,-1.44
0.14,0.19,1.01,0.49,1.30,-0.95
0.14,0.19,1.00,0.84,1.57,-0.52
0.13,0.19,1.00,1.28,1.39,-0.58
0.13,0.19,1.00,1.48,1.60,-0.52
0.12,0.20,1.01,1.92,1.60,-0.44
0.12,0.19,1.00,2.14,1.22,-1.02
0.12,0.20,1.01,2.32,0.61,-1.30
0.12,0.19,1.01,2.56,0.37,-1.47
0.12,0.19,1.02,2.76,0.17,-1.74
0.12,0.20,1.00,2.96,-0.31,-2.09
0.12,0.19,1.01,3.05,-0.31,-2.21
0.12,0.20,1.01,2.95,-0.27,-2.43
0.12,0.20,1.01,2.93,0.00,-2.63
0.13,0.20,1.01,2.56,0.31,-2.84
0.12,0.21,1.01,2.00,0.93,-3.18
0.12,0.21,1.01,1.76,0.92,-3.07
0.12,0.21,1.01,1.66,1.18,-2.37
0.12,0.20,1.00,1.47,1.27,-2.27
0.12,0.22,1.00,1.07,1.95,-2.53
0.11,0.20,1.01,0.87,1.56,-2.26
0.12,0.20,1.00,0.73,1.21,-1.76
0.12,0.21,1.01,0.79,0.99,-1.16
0.12,0.20,1.00,0.72,0.85,-1.25
0.13,0.20,1.01,0.89,0.40,-1.04
0.12,0.20,1.01,1.02,0.09,-1.18
0.13,0.21,1.00,1.18,0.09,-1.13
0.13,0.21,1.01,1.34,0.02,-1.24
0.12,0.20,1.01,1.50,-0.08,-1.30
0.13,0.21,1.01,1.54,-0.09,-1.54
0.13,0.21,1.01,1.42,0.17,-1.19
0.13,0.21,1.01,1.33,0.14,-1.02
0.13,0.21,1.00,1.31,0.11,-0.63
0.13,0.20,1.01,1.21,0.23,-0.76
0.13,0.21,1.01,1.05,0.44,-0.53
0.13,0.20,1.00,1.13,0.23,-0.98
0.12,0.21,1.01,1.15,0.35,-0.82
0.13,0.21,1.01,1.05,-0.09,-0.93
0.12,0.21,1.00,1.15,-0.11,-1.11
0.13,0.21,1.01,1.02,0.06,-1.33
0.13,0.21,1.01,1.25,-0.46,-1.59
0.13,0.21,1.00,1.57,-0.34,-1.40
0.12,0.21,1.01,1.50,-0.37,-1.65
0.13,0.21,1.02,1.65,-0.17,-1.95
0.13,0.21,1.01,1.47,-0.20,-1.95
0.13,0.21,1.01,1.57,-0.23,-2.03
0.13,0.21,1.02,1.30,-0.20,-1.98
0.13,0.21,1.01,1.51,-0.24,-2.00
0.13,0.20,1.01,1.34,0.12,-1.94
0.14,0.21,1.01,1.33,0.35,-1.88
0.13,0.21,1.01,1.15,0.27,-1.95
0.13,0.20,1.01,0.92,0.67,-1.97
0.12,0.21,1.01,0.85,0.85,-1.91
0.13,0.20,1.00,0.37,1.24,-1.68
0.13,0.20,1.00,-0.06,1.11,-1.53
0.13,0.20,1.01,-0.20,1.25,-1.21
0.13,0.21,1.00,-0.58,1.54,-1.04
0.13,0.21,1.00,-0.24,1.68,-0.72
0.13,0.21,1.01,-0.15,1.77,-1.07
0.13,0.21,1.01,0.00,1.95,-0.81
0.13,0.21,1.00,-0.26,1.79,-0.78
0.13,0.21,1.01,-0.37,1.82,-0.53
0.13,0.21,1.00,-0.18,1.69,-0.52
0.13,0.21,1.01,0.12,1.65,-0.41
0.13,0.21,1.00,0.00,1.63,-0.63
0.13,0.21,1.00,0.18,1.16,-0.43
0.12,0.21,1.00,0.06,1.59,-0.26
0.13,0.22,1.00,-0.03,1.57,-0.26
0.13,0.22,1.00,-0.50,1.74,-0.40
0.12,0.22,1.00,-0.79,1.88,-0.32
0.12,0.22,1.01,-0.93,2.27,-0.49
0.12,0.22,1.01,-1.15,2.14,-0.34
0.12,0.22,1.01,-1.25,2.47,-0.56
0.12,0.22,1.01,-1.16,2.50,-0.98
0.13,0.22,1.00,-1.44,2.73,-1.30
0.13,0.21,1.01,-1.65,2.43,-1.66
0.13,0.22,1.01,-1.44,2.34,-1.68
0.13,0.21,1.01,-1.54,2.17,-1.50
0.14,0.21,1.01,-1.48,2.03,-1.36
0.14,0.21,1.01,-1.50,2.11,-1.10
0.13,0.21,1.00,-1.51,2.31,-0.72
0.14,0.21,1.00,-1.02,2.09,-0.47
0.14,0.21,1.00,-1.24,2.27,-0.21
0.14,0.21,1.00,-1.02,2.09,0.23
0.13,0.22,1.01,-1.21,2.41,0.24
0.13,0.21,1.00,-1.04,2.49,-0.03
0.13,0.21,1.00,-1.07,2.44,-0.09
0.13,0.21,1.00,-1.30,2.38,-0.61
0.13,0.21,1.00,-1.10,2.38,-1.02
0.13,0.21,1.00,-1.21,2.63,-1.27
0.13,0.21,1.00,-1.36,2.64,-1.37
0.13,0.20,1.01,-1.34,2.44,-1.59
0.13,0.22,1.01,-1.21,2.61,-1.42
0.13,0.21,1.01,-1.45,2.41,-1.16
0.13,0.21,1.01,-1.36,2.75,-1.24
0.13,0.21,1.01,-1.47,2.49,-0.87
0.13,0.21,1.01,-1.51,2.72,-0.63
0.13,0.21,1.00,-1.60,2.67,-0.78
0.13,0.21,1.00,-1.56,2.90,-0.75
0.13,0.21,1.00,-1.11,2.89,-0.79
0.13,0.21,1.01,-1.18,2.70,-0.66
0.13,0.21,1.00,-1.42,2.87,-0.72
0.13,0.21,1.01,-1.27,2.81,-0.85
0.13,0.22,1.01,-1.19,2.72,-0.58
0.12,0.22,1.01,-1.24,2.92,-0.58
0.12,0.22,1.01,-1.30,2.67,-0.66
0.14,0.21,1.00,-1.15,2.81,-0.63
0.13,0.21,1.01,-1.16,2.76,-0.44
0.13,0.22,1.01,-0.96,2.82,-0.49
0.13,0.22,1.01,-1.22,2.84,-0.43
0.13,0.22,1.02,-1.44,3.02,-0.41
0.13,0.22,1.01,-1.19,2.96,-0.41
0.13,0.22,1.01,-1.48,2.98,-0.35
0.13,0.21,1.01,-1.53,2.93,-0.35
0.14,0.21,1.00,-1.44,3.04,-0.44
0.14,0.21,1.01,-1.39,2.78,-0.53
0.14,0.21,1.01,-1.37,2.73,-0.53
0.13,0.21,1.01,-1.34,2.63,-0.61
0.13,0.21,1.00,-1.28,2.66,-0.47
0.13,0.21,1.00,-1.33,2.47,-0.56
0.13,0.21,1.00,-1.40,2.55,-0.70
0.13,0.21,1.01,-1.42,2.31,-0.53
0.13,0.21,1.00,-1.30,2.35,-0.67
0.13,0.22,1.01,-1.47,2.31,-0.67
0.13,0.21,1.00,-1.60,2.56,-0.44
0.13,0.21,1.00,-1.56,2.21,-0.20
0.13,0.21,1.01,-1.68,2.37,-0.41
0.14,0.21,1.01,-1.71,2.38,-0.37
0.13,0.21,1.00,-1.51,2.58,-0.46
0.13,0.21,1.00,-1.30,2.21,-0.41
0.13,0.21,1.00,-1.50,2.53,-0.37
0.13,0.21,1.01,-1.44,2.31,-0.46
0.13,0.21,1.01,-1.59,2.58,-0.34
0.13,0.21,1.00,-1.33,2.47,-0.49
0.13,0.21,0.99,-1.45,2.55,-0.61
0.13,0.21,1.00,-1.54,2.55,-0.47
0.13,0.21,1.00,-1.59,2.70,-0.43
0.12,0.22,1.00,-1.59,2.58,-0.31
0.13,0.21,1.00,-1.47,2.73,-0.29
0.13,0.21,1.00,-1.63,2.60,-0.08
0.13,0.21,0.99,-1.40,2.93,0.18
0.13,0.21,1.00,-1.51,2.93,-0.06
0.13,0.21,1.00,-1.37,3.15,0.05
0.13,0.21,1.00,-1.68,3.18,-0.03
0.13,0.21,1.00,-1.66,3.25,-0.05
0.13,0.21,1.00,-1.63,3.56,-0.11
0.13,0.22,1.00,-1.59,3.63,-0.40
0.14,0.21,1.01,-1.80,3.53,-0.15
0.14,0.22,0.99,-1.77,3.59,-0.12
0.12,0.21,1.00,-1.65,3.44,-0.03
0.13,0.21,1.01,-1.40,3.53,0.11
0.14,0.22,1.01,-1.48,3.28,0.09
0.13,0.22,1.00,-1.57,3.48,-0.11
0.13,0.22,1.01,-1.63,3.48,0.05
0.13,0.21,1.00,-1.45,3.50,0.08
0.12,0.22,1.00,-1.27,3.47,0.00
0.13,0.22,1.01,-1.27,3.51,0.15
0.14,0.21,1.00,-1.34,3.66,0.02
0.14,0.21,1.01,-1.02,3.40,-0.02
0.13,0.21,1.01,-1.15,3.40,-0.08
0.13,0.22,1.01,-1.25,3.45,-0.26
0.13,0.21,1.00,-1.11,3.63,-0.06
0.13,0.21,1.01,-1.15,3.65,-0.21
0.13,0.22,1.01,-1.19,3.47,-0.17
0.13,0.21,1.01,-1.18,3.65,-0.14
0.13,0.21,1.00,-1.19,3.59,-0.26
0.12,0.22,1.01,-1.10,3.65,-0.17
0.13,0.21,1.01,-1.07,3.50,-0.27
0.14,0.21,1.01,-1.02,3.74,-0.14
0.14,0.21,1.00,-1.05,3.47,0.00
0.14,0.22,1.00,-1.24,3.50,-0.23
0.13,0.22,1.00,-1.22,3.27,0.06
0.13,0.22,1.01,-1.24,3.37,0.11
0.14,0.22,1.00,-1.30,3.39,-0.05
0.13,0.22,1.01,-1.15,3.48,0.05
0.13,0.21,1.01,-0.98,3.50,-0.17
0.13,0.22,1.00,-1.10,3.60,-0.06
0.14,0.21,1.02,-0.93,3.57,-0.18
0.13,0.22,1.01,-0.87,3.44,-0.27
0.13,0.21,1.01,-0.84,3.27,-0.14
0.13,0.21,1.01,-1.02,3.25,-0.18
0.13,0.21,1.01,-1.11,3.02,-0.17
0.14,0.22,1.00,-1.13,3.13,-0.14
0.13,0.21,1.00,-1.22,3.22,-0.14
0.13,0.21,1.01,-1.02,3.18,-0.18
0.14,0.22,1.01,-0.96,3.22,-0.06
0.14,0.22,1.00,-0.93,3.18,-0.21
0.13,0.21,1.00,-0.87,3.10,-0.50
0.14,0.21,1.00,-1.11,3.18,-0.53
0.13,0.21,1.01,-1.05,3.18,-0.61
0.13,0.22,1.00,-1.37,3.27,-0.75
0.14,0.20,1.01,-1.25,3.05,-0.82
0.13,0.21,1.01,-1.21,3.22,-0.66
0.13,0.22,1.00,-1.02,3.07,-0.66
0.13,0.21,1.01,-0.85,3.18,-0.82
0.13,0.22,1.00,-1.05,3.22,-0.64
0.13,0.21,1.01,-0.66,3.15,-0.64
0.13,0.22,1.01,-0.76,3.01,-0.67
0.13,0.22,1.01,-0.50,3.08,-0.56
0.13,0.22,1.01,-0.87,3.27,-0.60
0.13,0.21,1.01,-0.93,3.40,-0.70
0.14,0.22,1.01,-0.84,3.30,-0.58
0.13,0.21,1.01,-0.99,3.30,-0.69
0.14,0.21,1.01,-1.04,3.33,-0.43
0.14,0.22,1.00,-1.21,3.33,-0.21
0.14,0.22,1.01,-0.90,3.39,-0.37
0.13,0.22,1.01,-0.76,3.34,-0.34
0.13,0.22,1.01,-1.10,3.16,-0.37
0.13,0.21,1.01,-0.98,3.10,-0.53
0.13,0.22,1.01,-1.07,2.81,-0.60
0.13,0.22,1.01,-1.04,2.72,-0.55
0.13,0.22,1.01,-0.98,2.41,-0.37
0.13,0.22,1.00,-0.85,2.40,-0.82
0.13,0.22,1.01,-1.02,2.08,-0.81
0.13,0.21,0.99,-0.95,2.06,-1.10
0.13,0.22,1.01,-0.90,2.00,-0.98
0.13,0.21,1.01,-1.08,1.92,-1.01
0.14,0.22,1.00,-1.10,1.95,-0.82
0.13,0.22,1.01,-1.07,2.46,-0.44
0.13,0.22,1.00,-1.19,2.56,-0.12
0.14,0.22,1.00,-0.92,3.07,0.31
0.13,0.22,1.00,-0.69,3.31,0.37
0.13,0.21,1.01,-0.84,3.45,0.73
0.13,0.22,1.00,-0.79,3.76,0.85
0.13,0.22,1.00,-0.75,3.48,0.66
0.13,0.22,1.00,-0.93,3.30,0.56
0.12,0.21,1.01,-0.98,2.81,0.29
0.13,0.22,1.00,-0.84,2.66,-0.05
0.13,0.22,1.01,-0.60,2.29,-0.18
0.13,0.22,1.00,-0.64,2.20,-0.38
0.12,0.22,1.00,-0.24,2.37,-0.24
0.12,0.21,0.99,-0.38,2.40,-0.20
0.12,0.21,1.01,-0.49,2.46,-0.26
0.12,0.21,1.02,-0.79,2.55,-0.20
0.12,0.22,1.01,-1.13,2.92,-0.35
0.12,0.22,1.00,-1.45,2.96,-0.24
0.12,0.22,1.00,-1.79,3.54,-0.87
0.13,0.22,1.00,-1.59,3.69,-1.13
0.13,0.21,1.00,-1.48,3.88,-1.54
0.13,0.21,1.00,-1.27,3.76,-1.77
0.13,0.21,1.00,-1.37,3.88,-1.91
0.14,0.21,1.00,-1.37,3.65,-1.80
0.14,0.21,1.01,-1.51,3.63,-1.42
0.15,0.22,1.01,-1.36,3.57,-0.99
0.14,0.22,1.00,-1.44,3.92,-0.38
0.15,0.21,1.00,-1.21,4.00,0.03
0.14,0.21,1.00,-0.96,4.38,0.26
0.14,0.22,1.00,-0.84,4.27,0.37
0.13,0.21,1.00,-0.32,4.41,0.44
0.13,0.22,1.01,-0.43,4.58,0.32
0.13,0.21,1.01,-0.11,4.11,0.12
0.12,0.21,1.01,-0.11,3.98,-0.05
0.12,0.22,1.00,-0.43,3.69,-0.21
0.13,0.21,1.01,-0.40,3.50,-0.52
0.12,0.22,1.01,-0.38,3.19,-0.76
0.12,0.22,1.01,-0.50,3.22,-0.95
0.12,0.22,1.01,-0.44,3.28,-0.81
0.12,0.23,1.02,-0.67,3.31,-0.89
0.13,0.22,1.01,-0.76,3.59,-0.78
0.13,0.22,1.00,-0.90,3.68,-0.64
0.13,0.22,1.01,-1.04,3.59,-0.34
0.12,0.22,1.02,-0.93,3.92,-0.09
0.12,0.22,1.01,-1.13,3.71,0.00
0.14,0.22,1.00,-1.11,3.71,-0.12
0.13,0.22,0.99,-1.07,3.57,-0.06
0.12,0.22,1.00,-1.07,3.37,-0.05
0.13,0.22,1.01,-1.01,3.18,-0.03
0.13,0.22,1.00,-0.87,2.82,-0.14
0.13,0.22,1.00,-0.81,2.70,-0.21
0.13,0.22,1.01,-0.90,2.49,-0.31
0.13,0.21,1.00,-0.69,2.11,-0.32
0.14,0.22,1.00,-0.73,2.21,-0.50
0.14,0.22,1.01,-0.72,2.15,-0.46
0.13,0.22,1.01,-0.73,2.20,-0.06
0.14,0.22,1.00,-0.63,2.50,-0.14
0.14,0.22,0.99,-0.56,2.44,-0.03
0.13,0.22,1.01,-0.26,2.63,0.02
0.13,0.22,0.99,-0.37,2.89,0.27
0.13,0.23,1.02,-0.38,2.95,0.06
0.13,0.22,1.01,-0.76,2.75,-0.06
0.13,0.22,1.01,-0.85,2.58,-0.15
0.14,0.22,1.01,-0.76,2.56,-0.14
0.13,0.22,1.01,-0.72,2.63,-0.35
0.13,0.23,1.01,-0.76,2.64,-0.63
0.14,0.22,1.01,-0.73,2.67,-0.79
0.13,0.22,1.00,-0.64,2.43,-0.73
0.13,0.22,1.00,-0.78,2.40,-0.98
0.13,0.23,1.01,-0.84,2.56,-1.02
0.13,0.23,1.01,-0.66,2.46,-1.11
0.13,0.22,1.01,-0.72,2.72,-0.84
0.13,0.22,1.01,-0.92,2.56,-0.90
0.13,0.22,1.01,-0.78,2.58,-0.78
0.13,0.21,1.01,-0.82,2.60,-0.78
0.13,0.22,1.01,-0.58,2.49,-0.64
0.13,0.22,1.01,-0.64,2.76,-0.72
0.12,0.22,1.01,-0.70,2.66,-0.82
0.13,0.22,1.00,-0.63,3.08,-0.52
0.13,0.22,1.00,-0.96,3.33,-0.66
0.13,0.21,1.00,-1.07,3.66,-0.61
0.13,0.22,1.00,-1.25,3.68,-0.43
0.13,0.22,1.01,-1.37,3.60,-0.47
0.14,0.22,1.01,-1.59,3.71,-0.34
0.13,0.23,1.01,-1.48,3.73,-0.20
0.14,0.22,1.00,-1.62,3.73,-0.34
0.14,0.23,1.01,-1.16,3.74,0.05
0.14,0.23,1.00,-0.99,3.51,0.05
0.13,0.22,1.00,-0.63,3.42,-0.11
0.13,0.22,1.00,-0.14,3.07,-0.32
0.13,0.23,1.00,0.00,3.04,-0.37
0.13,0.22,1.01,-0.09,3.01,-0.24
0.12,0.22,1.00,-0.20,3.02,-0.17
0.11,0.22,1.01,-0.81,2.99,-0.43
0.13,0.23,1.00,-0.89,3.13,-0.08
0.13,0.23,1.01,-1.57,3.47,-0.32
0.12,0.24,1.00,-1.74,3.79,-0.44
0.13,0.23,1.00,-1.94,4.09,-0.76
0.13,0.24,1.00,-1.89,4.55,-1.16
0.12,0.22,1.01,-2.06,4.20,-1.50
