acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.22,1.00,-1.59,3.85,-0.06
0.13,0.23,1.00,-1.54,3.66,-0.12
0.13,0.23,1.00,-1.42,3.97,-0.20
0.12,0.23,1.00,-1.44,3.80,-0.15
0.12,0.23,1.00,-1.47,3.68,-0.14
0.12,0.23,1.01,-1.50,3.66,-0.23
0.13,0.23,1.00,-1.47,3.80,-0.18
0.12,0.24,1.01,-1.42,3.63,-0.14
0.12,0.23,1.01,-1.77,3.36,-0.06
0.12,0.24,1.00,-1.54,3.63,0.02
0.13,0.23,1.00,-1.59,3.66,-0.21
0.13,0.23,1.00,-1.54,3.62,-0.08
0.13,0.24,1.00,-1.42,3.65,0.03
0.12,0.23,1.00,-1.31,3.59,-0.17
0.13,0.24,1.01,-1.39,3.65,-0.18
0.13,0.23,1.01,-1.31,3.62,-0.29
0.12,0.24,1.01,-1.27,3.47,-0.26
0.13,0.23,1.00,-1.37,3.66,-0.29
0.13,0.23,1.00,-1.45,3.33,-0.27
0.13,0.23,1.00,-1.56,3.74,-0.27
0.13,0.23,1.01,-1.65,3.48,-0.29
0.13,0.23,1.01,-1.48,3.54,-0.24
0.12,0.23,1.01,-1.34,3.56,-0.50
0.13,0.23,1.01,-1.39,3.73,-0.41
0.12,0.23,1.00,-1.39,3.65,-0.41
0.13,0.24,1.01,-1.33,3.60,-0.49
0.12,0.23,1.00,-1.42,3.80,-0.37
0.13,0.24,1.01,-1.47,3.80,-0.32
0.13,0.24,1.01,-1.47,3.65,-0.37
0.13,0.24,1.00,-1.57,3.71,-0.37
0.13,0.23,1.02,-1.47,3.69,-0.61
0.13,0.24,1.01,-1.44,3.51,-0.55
0.12,0.23,1.01,-1.45,3.59,-0.41
0.13,0.23,1.01,-1.44,3.18,-0.52
0.12,0.23,1.01,-1.51,3.57,-0.47
0.12,0.23,1.00,-1.36,3.47,-0.66
0.12,0.24,1.01,-1.69,3.24,-0.58
0.13,0.24,1.01,-1.56,3.40,-0.66
0.13,0.23,1.01,-1.53,3.30,-0.47
0.12,0.24,1.00,-1.48,3.50,-0.64
0.12,0.23,1.01,-1.56,3.44,-0.76
0.12,0.23,1.00,-1.62,3.39,-0.78
0.13,0.23,1.01,-1.50,3.54,-0.72
0.13,0.23,1.00,-1.76,3.34,-0.79
0.12,0.23,1.00,-1.80,3.45,-0.82
0.12,0.24,1.01,-1.79,3.45,-0.73
0.12,0.23,1.01,-1.82,3.56,-0.58
0.13,0.23,1.01,-1.53,3.36,-0.73
0.12,0.23,1.01,-1.63,3.76,-0.75
0.13,0.24,1.01,-1.40,3.31,-0.82
0.13,0.23,1.00,-1.42,3.30,-0.79
0.13,0.23,1.01,-1.42,3.44,-0.84
0.13,0.23,1.00,-1.27,3.62,-0.92
0.13,0.23,1.00,-1.19,3.54,-0.85
0.13,0.23,1.01,-1.27,3.37,-0.63
0.12,0.23,1.00,-1.48,3.45,-0.66
0.13,0.23,1.00,-1.42,3.39,-0.63
0.13,0.23,1.00,-1.56,3.30,-0.53
0.12,0.24,1.00,-1.97,3.22,-0.41
0.12,0.24,1.01,-1.83,3.02,-0.52
0.12,0.23,1.01,-1.86,3.22,-0.64
0.12,0.23,1.01,-1.73,3.04,-0.81
0.13,0.23,1.00,-1.57,2.87,-1.13
0.13,0.23,1.00,-1.73,2.67,-1.25
0.13,0.23,0.99,-1.65,2.85,-1.51
0.13,0.23,1.00,-1.82,2.76,-1.34
0.13,0.23,1.00,-2.02,3.04,-0.95
0.13,0.23,1.01,-1.76,3.22,-0.61
0.14,0.23,1.00,-1.47,3.05,-0.47
0.13,0.23,1.00,-1.47,3.79,0.18
0.12,0.24,1.00,-1.36,3.69,0.72
0.12,0.24,1.01,-1.19,3.79,0.99
0.12,0.24,1.00,-1.16,4.09,0.84
0.12,0.23,1.00,-1.15,3.79,0.72
0.12,0.23,1.01,-1.25,3.83,0.43
0.12,0.23,1.01,-1.25,3.51,0.06
0.12,0.23,1.01,-1.42,3.31,-0.08
0.12,0.23,1.01,-1.60,3.18,-0.41
0.12,0.23,1.01,-1.63,3.01,-0.52
0.12,0.23,1.01,-1.85,3.13,-0.41
0.12,0.24,1.00,-1.91,3.10,-0.29
0.11,0.23,1.01,-2.03,3.40,-0.08
0.11,0.24,1.01,-2.05,3.66,-0.41
0.12,0.23,1.01,-2.02,3.83,-0.47
0.12,0.24,1.00,-1.95,3.89,-0.87
0.12,0.24,1.01,-1.86,3.95,-1.08
0.12,0.24,1.01,-1.89,3.91,-1.83
0.12,0.23,1.01,-1.65,3.89,-2.03
0.13,0.23,1.01,-1.60,3.86,-2.29
0.13,0.24,1.01,-1.83,3.74,-2.43
0.13,0.23,1.01,-1.89,3.76,-2.06
0.13,0.23,1.02,-1.89,4.00,-1.66
0.14,0.23,0.99,-1.86,3.95,-1.18
0.14,0.23,1.00,-1.80,4.06,-0.56
0.13,0.23,1.00,-1.45,4.53,-0.15
0.13,0.23,1.00,-1.22,4.52,0.21
0.13,0.21,1.00,-1.28,4.64,0.50
0.12,0.22,1.00,-1.16,4.78,0.75
0.13,0.22,1.00,-1.22,4.60,0.41
0.11,0.22,1.00,-1.10,4.21,0.40
0.12,0.23,1.01,-1.04,4.02,0.37
0.12,0.24,1.01,-0.89,3.95,-0.11
0.12,0.23,1.01,-0.95,3.51,-0.38
0.11,0.23,1.00,-1.01,3.45,-0.44
0.12,0.23,1.01,-1.08,3.44,-0.69
0.12,0.23,1.01,-0.92,3.28,-0.53
0.11,0.24,1.01,-1.02,3.28,-0.75
0.12,0.23,1.00,-1.01,3.15,-0.66
0.13,0.23,1.01,-1.25,3.62,-0.47
0.12,0.24,1.01,-1.24,3.25,-0.20
0.12,0.24,1.01,-1.42,3.25,-0.20
0.12,0.24,1.00,-1.40,3.24,0.08
0.11,0.23,1.01,-1.44,2.84,0.06
0.12,0.24,1.00,-1.68,3.01,0.11
0.12,0.23,1.00,-1.44,2.95,0.26
0.12,0.23,1.01,-1.25,2.89,0.24
0.12,0.23,1.00,-1.18,2.53,0.00
0.12,0.24,1.00,-1.07,2.31,-0.17
0.13,0.24,1.01,-1.66,2.02,-0.66
0.13,0.24,1.00,-1.92,1.88,-0.49
0.12,0.24,1.00,-1.89,1.69,-0.52
0.13,0.24,1.00,-1.63,1.80,-0.23
0.12,0.23,1.00,-1.15,1.73,0.05
0.12,0.23,1.00,-0.96,1.91,0.20
0.12,0.23,1.00,-0.67,1.97,-0.03
0.12,0.24,1.00,-0.56,2.24,-0.20
0.12,0.23,1.00,-0.46,2.72,-0.43
0.12,0.23,1.01,-0.52,2.35,-0.34
0.12,0.23,1.01,-0.84,2.38,-0.50
0.12,0.22,1.01,-0.92,2.73,-1.01
0.11,0.22,1.00,-1.45,2.63,-1.04
0.13,0.23,1.00,-1.36,2.66,-1.33
0.12,0.23,0.99,-1.37,2.85,-1.37
0.12,0.23,1.00,-1.33,2.70,-1.31
0.13,0.23,1.01,-1.48,2.47,-1.18
0.13,0.23,1.00,-1.37,2.96,-1.21
0.12,0.23,0.99,-1.28,2.99,-1.01
0.13,0.23,1.00,-1.04,2.53,-0.93
0.12,0.23,1.00,-0.98,2.55,-0.99
0.12,0.23,1.01,-0.87,2.55,-1.15
0.12,0.22,1.01,-0.78,2.64,-1.02
0.12,0.22,1.00,-0.87,2.56,-0.85
0.12,0.23,1.01,-1.15,2.75,-0.96
0.12,0.23,1.00,-1.34,2.93,-0.75
0.12,0.23,1.01,-1.66,2.87,-0.66
0.12,0.23,1.01,-1.63,3.11,-0.58
0.13,0.24,1.00,-1.45,3.21,-0.58
0.13,0.24,1.00,-1.13,3.47,-0.69
0.13,0.24,1.01,-1.24,3.16,-0.32
0.12,0.24,1.01,-1.04,3.39,-0.32
0.13,0.23,1.01,-0.99,2.92,-0.35
0.13,0.24,1.00,-0.95,2.90,-0.29
0.13,0.24,1.01,-0.85,3.19,-0.18
0.13,0.23,1.01,-0.90,2.81,0.00
0.11,0.22,1.00,-0.95,2.84,0.14
0.11,0.24,1.01,-0.98,3.16,0.56
0.11,0.24,1.01,-1.42,3.18,0.64
0.11,0.25,1.00,-1.68,3.31,0.53
0.12,0.25,1.00,-1.89,3.65,0.29
0.12,0.24,1.01,-1.92,3.89,-0.12
0.12,0.24,1.01,-1.80,4.00,-0.72
0.12,0.24,1.01,-1.73,4.06,-0.87
0.12,0.25,1.01,-1.77,3.59,-1.66
0.12,0.24,1.00,-1.54,3.19,-1.73
0.12,0.24,1.00,-1.76,2.78,-2.02
0.13,0.24,1.00,-1.65,2.61,-1.80
0.13,0.24,1.00,-1.59,2.38,-1.54
0.13,0.23,1.00,-1.05,2.46,-1.44
0.14,0.23,1.00,-1.08,2.72,-1.21
0.14,0.24,0.99,-0.75,2.99,-0.99
0.13,0.23,0.99,-0.63,3.25,-0.64
0.14,0.24,1.00,-0.84,3.22,-0.69
0.13,0.23,1.01,-0.89,3.15,-0.47
0.13,0.23,1.01,-0.93,3.31,-0.67
0.12,0.23,1.00,-1.16,3.22,-0.75
0.12,0.24,0.99,-1.34,3.36,-1.01
0.13,0.23,1.00,-1.27,3.15,-1.05
0.12,0.24,1.00,-1.18,3.36,-1.28
0.12,0.23,1.00,-1.16,3.27,-1.34
0.12,0.24,1.00,-1.27,3.37,-1.56
0.12,0.23,1.00,-1.42,3.36,-1.66
0.12,0.24,1.00,-1.51,3.27,-1.56
0.12,0.24,1.00,-1.40,3.21,-1.27
0.12,0.24,1.00,-1.51,3.54,-1.30
0.12,0.24,1.00,-1.57,3.45,-1.15
0.12,0.24,1.00,-1.51,3.44,-1.19
0.11,0.24,1.00,-1.66,3.56,-1.13
0.11,0.25,1.01,-1.85,3.54,-1.11
0.11,0.24,1.00,-1.74,3.36,-1.04
0.12,0.23,1.00,-1.86,3.69,-0.89
0.11,0.24,1.00,-1.95,3.57,-0.95
0.12,0.23,1.00,-1.71,3.51,-0.90
0.12,0.24,0.99,-1.85,3.53,-1.15
0.12,0.24,1.01,-1.74,3.57,-0.99
0.13,0.24,1.00,-1.65,3.45,-0.79
0.12,0.24,1.00,-2.05,3.27,-0.70
0.12,0.24,1.00,-2.03,3.27,-0.44
0.12,0.24,0.99,-1.91,3.34,-0.44
0.12,0.24,1.01,-1.94,3.48,-0.24
0.12,0.24,1.01,-1.79,3.56,-0.46
0.11,0.24,1.01,-1.98,3.37,-0.55
0.12,0.25,1.01,-1.73,3.56,-0.40
0.12,0.24,1.00,-2.08,3.82,-0.79
0.12,0.24,0.99,-2.08,3.59,-0.85
0.12,0.24,1.00,-2.27,3.68,-0.90
0.12,0.23,1.00,-2.31,3.39,-1.13
0.12,0.24,1.00,-2.52,3.24,-0.99
0.12,0.25,1.00,-2.55,3.47,-1.10
0.12,0.24,1.00,-2.37,3.40,-1.36
0.12,0.24,1.01,-2.41,3.18,-1.45
0.12,0.24,1.01,-2.15,3.40,-1.48
0.12,0.24,1.00,-2.31,3.30,-1.30
0.12,0.24,1.01,-2.14,3.30,-1.39
0.13,0.24,1.01,-1.97,3.28,-1.59
0.12,0.23,1.00,-1.91,3.15,-1.51
0.12,0.24,0.99,-2.14,3.31,-1.39
0.12,0.24,1.01,-2.14,3.39,-1.40
0.12,0.24,1.00,-2.18,3.37,-1.42
0.12,0.23,1.00,-2.06,3.19,-1.19
0.12,0.24,1.00,-2.24,3.34,-1.07
0.12,0.24,0.99,-2.50,3.28,-0.96
0.11,0.24,1.00,-2.38,3.10,-1.33
0.11,0.24,1.00,-2.47,3.37,-1.33
0.12,0.24,1.00,-2.31,3.02,-1.34
0.12,0.23,1.01,-2.35,3.42,-1.33
0.12,0.24,1.00,-2.24,3.51,-1.24
0.12,0.24,1.01,-2.60,3.40,-1.34
0.12,0.23,1.00,-2.46,3.22,-1.31
0.12,0.23,1.00,-2.41,3.53,-1.13
0.11,0.23,1.01,-2.43,3.22,-1.04
0.11,0.24,1.00,-2.56,3.22,-1.07
0.12,0.23,1.01,-2.47,3.33,-0.93
0.12,0.23,1.00,-2.49,3.34,-0.96
0.12,0.24,0.99,-2.55,3.13,-0.72
0.12,0.23,1.00,-2.43,3.31,-0.72
0.12,0.22,0.99,-2.35,3.15,-0.82
0.12,0.23,1.00,-2.29,3.48,-0.72
0.12,0.23,1.00,-2.08,3.02,-0.61
0.12,0.24,1.01,-2.09,3.28,-0.69
0.12,0.24,1.00,-2.18,3.21,-0.55
0.12,0.23,1.00,-2.15,3.22,-0.26
0.12,0.23,1.00,-2.24,3.04,-0.26
0.12,0.24,0.99,-2.20,3.19,-0.37
0.12,0.23,1.00,-2.21,3.07,0.09
0.12,0.23,1.00,-2.24,3.24,-0.08
0.12,0.23,1.00,-2.20,3.24,-0.14
0.12,0.24,1.00,-2.08,3.25,-0.12
0.12,0.24,1.01,-2.02,3.11,-0.12
0.12,0.24,1.01,-2.09,3.19,-0.12
0.12,0.24,1.00,-1.94,2.98,-0.38
0.12,0.23,1.01,-1.91,2.67,-0.27
0.12,0.23,1.00,-1.69,3.04,-0.21
0.12,0.23,1.00,-1.82,2.84,-0.40
0.12,0.23,1.00,-1.91,2.95,-0.24
0.12,0.23,1.00,-1.94,2.98,-0.21
0.12,0.23,1.00,-2.06,3.13,-0.20
0.12,0.23,1.00,-2.29,3.27,-0.11
0.12,0.23,1.00,-2.31,3.22,-0.06
0.12,0.23,1.00,-2.11,3.56,-0.34
0.12,0.23,1.00,-2.05,3.33,-0.26
0.12,0.23,1.00,-2.18,3.57,-0.31
0.12,0.23,1.00,-2.05,3.54,-0.38
0.12,0.23,1.00,-2.32,3.45,-0.40
0.12,0.23,1.00,-2.37,3.68,-0.44
0.12,0.23,1.00,-2.18,3.68,-0.14
0.12,0.23,1.00,-2.38,3.60,-0.41
0.12,0.22,1.00,-2.20,3.82,-0.35
0.13,0.23,1.01,-2.18,3.91,-0.35
0.12,0.22,1.00,-2.11,4.03,-0.50
0.12,0.23,1.00,-1.92,3.94,-0.84
0.12,0.23,1.01,-2.02,4.20,-0.61
0.12,0.23,1.00,-1.80,3.91,-0.79
0.13,0.23,0.99,-1.89,4.00,-0.69
0.12,0.23,1.00,-1.63,3.86,-0.70
0.12,0.24,1.00,-1.82,3.69,-0.75
0.12,0.24,1.01,-1.63,3.95,-0.73
0.12,0.25,1.01,-1.51,3.60,-0.66
0.12,0.25,1.01,-1.65,3.60,-0.75
0.12,0.25,1.01,-1.51,3.31,-0.92
0.12,0.24,1.02,-1.51,3.10,-1.15
0.12,0.25,1.01,-1.59,3.18,-1.16
0.11,0.24,1.01,-1.24,2.96,-1.13
0.11,0.24,1.01,-1.47,3.01,-0.70
0.11,0.25,1.01,-1.44,2.53,-0.78
0.11,0.24,1.01,-1.57,2.53,-1.04
0.11,0.24,1.01,-1.62,2.29,-1.11
0.12,0.24,1.01,-1.80,2.31,-1.28
0.11,0.24,1.02,-1.76,2.18,-1.48
0.12,0.24,1.01,-1.80,1.92,-1.54
0.12,0.23,0.99,-1.74,1.83,-1.69
0.13,0.23,1.00,-1.69,2.06,-1.37
0.13,0.23,1.00,-1.62,2.14,-1.28
0.13,0.24,1.00,-1.71,2.18,-1.16
0.13,0.23,1.00,-1.69,1.89,-0.44
0.13,0.24,0.99,-1.88,2.18,0.12
0.12,0.25,1.00,-1.89,2.46,0.49
0.12,0.24,1.00,-1.97,2.46,0.87
0.11,0.24,1.00,-1.95,2.40,0.99
0.11,0.25,1.00,-2.02,2.34,0.82
0.11,0.25,1.01,-1.69,2.15,0.26
0.12,0.25,1.01,-1.79,1.60,-0.41
0.11,0.24,1.02,-1.71,1.36,-0.72
0.11,0.24,1.01,-1.40,1.19,-1.25
0.11,0.24,1.01,-1.51,0.87,-1.54
0.11,0.24,1.01,-1.60,0.85,-1.62
0.12,0.23,1.01,-1.60,1.05,-1.40
0.12,0.23,1.00,-1.69,1.11,-1.44
0.11,0.23,1.00,-1.57,1.40,-0.98
0.11,0.23,1.00,-2.02,1.66,-0.98
0.11,0.23,1.01,-2.03,1.98,-0.92
0.12,0.23,1.00,-2.15,2.14,-1.08
0.12,0.23,1.01,-2.21,2.61,-1.37
0.12,0.24,1.01,-2.29,2.69,-1.54
0.13,0.23,1.00,-2.32,2.69,-1.65
0.13,0.23,1.01,-2.41,2.96,-1.60
0.13,0.23,1.01,-2.41,3.16,-1.37
0.13,0.23,1.00,-2.47,3.15,-1.08
0.13,0.23,1.00,-2.15,3.44,-0.78
0.13,0.23,1.00,-2.09,3.11,-0.40
0.14,0.23,1.00,-2.00,3.25,-0.23
0.13,0.23,1.01,-1.68,3.11,0.03
0.12,0.23,1.00,-1.57,2.93,0.02
0.12,0.23,1.00,-1.33,2.70,0.17
0.12,0.23,1.00,-1.48,2.79,0.09
0.12,0.23,1.00,-1.40,2.78,0.05
0.12,0.23,1.01,-1.19,2.47,-0.12
0.11,0.23,1.01,-1.50,2.40,-0.06
0.11,0.23,1.01,-1.57,2.41,-0.23
0.11,0.23,1.00,-1.65,2.43,-0.40
0.12,0.24,0.99,-1.89,2.15,-0.18
0.11,0.24,1.01,-1.97,2.09,-0.29
0.11,0.23,1.01,-2.21,2.31,-0.32
0.12,0.25,1.01,-2.46,2.40,-0.20
0.11,0.24,1.00,-2.67,2.53,-0.15
0.12,0.24,1.01,-2.76,2.52,-0.03
0.12,0.24,1.00,-2.66,2.61,0.26
0.12,0.24,1.00,-2.87,2.64,0.31
0.13,0.24,1.00,-2.60,2.52,0.49
0.12,0.24,1.01,-2.81,2.23,0.50
0.12,0.24,0.99,-2.72,2.21,0.41
0.12,0.24,0.99,-2.69,2.29,0.29
0.12,0.24,1.00,-2.31,2.00,0.12
0.12,0.24,1.00,-2.29,1.91,-0.17
0.13,0.23,1.00,-2.20,1.63,-0.20
0.13,0.24,0.99,-2.15,1.60,-0.08
0.12,0.24,1.00,-2.15,1.66,-0.05
0.13,0.24,1.00,-2.14,1.69,-0.26
0.13,0.23,1.00,-2.31,1.66,-0.20
0.13,0.23,1.00,-2.26,1.83,-0.09
0.13,0.23,1.00,-2.29,1.79,-0.14
0.12,0.24,1.01,-2.34,2.09,-0.31
0.13,0.23,1.00,-2.38,1.98,-0.26
0.13,0.23,1.00,-2.15,2.20,-0.17
0.13,0.23,1.00,-1.95,2.06,-0.46
0.13,0.24,1.01,-2.06,2.12,-0.52
0.13,0.23,1.01,-2.05,2.03,-0.75
0.12,0.23,1.00,-2.12,1.88,-0.81
0.13,0.24,1.00,-2.26,1.85,-0.98
0.12,0.24,1.01,-2.29,1.88,-1.04
0.13,0.24,1.01,-2.26,1.85,-1.27
0.12,0.24,1.00,-2.29,1.77,-1.24
0.13,0.23,1.01,-2.26,1.86,-1.40
0.13,0.24,1.00,-2.40,1.95,-1.31
0.12,0.23,1.01,-2.50,2.00,-1.33
0.12,0.23,1.01,-2.64,1.86,-1.24
0.12,0.23,1.00,-2.81,2.14,-1.10
0.12,0.24,1.01,-2.92,2.44,-1.10
0.12,0.24,1.00,-3.11,2.38,-1.08
0.12,0.24,1.01,-3.33,2.76,-0.98
0.13,0.23,1.00,-3.24,2.46,-0.95
0.13,0.24,1.00,-3.02,2.56,-0.81
0.12,0.24,1.00,-2.89,2.43,-0.78
0.13,0.24,1.00,-2.90,2.53,-0.79
0.13,0.23,1.00,-2.64,2.03,-0.72
0.13,0.23,1.01,-2.53,2.17,-0.53
0.12,0.23,1.00,-2.43,2.40,-0.52
0.12,0.23,1.01,-2.26,2.00,-0.41
0.12,0.23,1.01,-2.17,2.02,-0.26
0.12,0.23,1.00,-2.44,2.38,0.05
0.11,0.24,1.01,-2.67,2.64,-0.03
0.11,0.24,1.00,-2.95,2.63,0.23
0.11,0.24,1.00,-3.28,2.93,-0.21
0.11,0.24,1.00,-3.24,3.21,-0.67
0.12,0.24,1.01,-3.39,3.33,-1.10
0.12,0.24,1.01,-3.66,3.01,-1.45
0.12,0.24,1.01,-3.66,2.92,-1.97
0.13,0.25,1.01,-3.73,2.44,-2.15
0.13,0.24,1.00,-3.59,2.35,-2.38
0.13,0.24,0.99,-3.56,2.20,-2.35
0.13,0.23,1.00,-2.99,1.85,-1.98
0.13,0.24,0.99,-2.61,1.91,-2.08
0.14,0.24,1.00,-2.64,1.85,-1.62
0.14,0.24,1.00,-2.50,1.88,-1.47
0.14,0.24,1.00,-2.21,2.00,-1.21
0.13,0.24,1.01,-2.31,2.18,-1.07
0.13,0.23,1.01,-2.06,2.29,-1.25
0.13,0.23,0.99,-2.02,2.43,-1.36
0.12,0.23,0.99,-2.11,2.20,-1.42
0.12,0.23,1.00,-2.29,2.29,-1.88
0.12,0.23,1.00,-2.18,2.56,-2.11
0.12,0.23,1.00,-2.21,2.53,-2.24
0.12,0.22,1.00,-2.05,2.55,-2.26
0.12,0.23,0.99,-2.08,2.63,-2.02
0.12,0.23,1.00,-2.21,2.87,-2.24
0.12,0.23,1.00,-2.08,2.87,-1.88
0.12,0.23,0.99,-2.37,3.07,-1.97
0.11,0.23,1.00,-2.37,2.90,-1.82
0.12,0.22,1.00,-2.34,3.05,-1.92
0.12,0.23,1.01,-2.49,3.10,-1.76
0.12,0.23,1.00,-2.79,3.21,-1.59
0.12,0.23,0.99,-2.72,3.47,-1.76
0.11,0.22,0.99,-2.81,3.60,-1.82
0.12,0.22,1.00,-2.72,2.60,-1.60
0.12,0.23,1.01,-3.30,2.50,-1.40
0.12,0.25,1.01,-3.74,2.61,-1.25
