acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.22,1.01,-2.23,2.81,-0.08
0.12,0.23,1.00,-2.53,2.66,0.08
0.12,0.23,1.01,-2.40,2.60,-0.26
0.12,0.23,1.01,-2.35,2.72,-0.14
0.12,0.23,1.01,-2.38,2.61,-0.31
0.12,0.23,1.01,-2.27,2.50,-0.27
0.12,0.23,1.00,-2.44,2.72,-0.29
0.12,0.23,1.01,-2.53,2.66,-0.20
0.13,0.22,1.00,-2.17,2.75,-0.31
0.12,0.22,1.01,-2.34,2.72,-0.58
0.13,0.22,1.01,-2.32,2.93,-0.52
0.12,0.23,1.01,-2.52,2.85,-0.73
0.12,0.22,1.01,-2.47,2.67,-0.79
0.13,0.23,1.00,-2.63,2.82,-0.72
0.12,0.22,1.00,-2.56,2.76,-0.76
0.12,0.22,1.00,-2.29,2.90,-0.60
0.13,0.22,1.00,-2.47,3.08,-0.90
0.12,0.23,1.00,-2.50,3.01,-0.72
0.13,0.22,1.00,-2.38,2.98,-0.72
0.12,0.23,1.00,-2.26,3.16,-0.76
0.12,0.22,1.01,-2.12,2.92,-0.72
0.12,0.23,1.01,-2.11,3.05,-0.76
0.12,0.23,1.00,-2.20,3.05,-0.84
0.13,0.23,1.00,-2.12,2.89,-0.95
0.13,0.23,1.01,-2.23,2.78,-1.01
0.13,0.23,1.01,-2.11,2.70,-0.95
0.13,0.24,1.01,-2.56,2.92,-1.02
0.12,0.23,1.01,-2.27,2.99,-1.08
0.12,0.23,1.00,-2.53,2.63,-1.05
0.12,0.23,1.00,-2.32,2.43,-0.95
0.12,0.22,1.01,-2.47,2.49,-1.02
0.12,0.22,1.01,-2.43,2.32,-1.25
0.12,0.23,1.01,-2.43,1.98,-1.48
0.12,0.22,1.00,-2.31,1.97,-1.77
0.13,0.22,1.01,-2.20,2.06,-1.76
0.13,0.23,1.00,-2.31,2.02,-1.69
0.13,0.23,1.01,-2.17,2.15,-1.51
0.12,0.23,1.01,-2.32,2.60,-1.21
0.13,0.23,1.02,-2.50,2.64,-0.79
0.13,0.23,1.00,-2.55,2.85,-0.23
0.13,0.23,1.01,-2.29,3.16,0.14
0.12,0.23,1.01,-2.47,3.02,0.56
0.12,0.23,1.00,-2.40,3.25,0.44
0.12,0.23,1.01,-2.37,2.99,0.55
0.12,0.23,1.00,-2.11,2.69,0.46
0.12,0.23,1.00,-1.80,2.85,0.08
0.12,0.22,1.00,-1.63,2.34,-0.34
0.12,0.22,1.01,-1.59,2.34,-0.61
0.12,0.22,1.01,-1.48,1.91,-0.60
0.11,0.22,1.00,-1.65,1.86,-0.53
0.12,0.22,1.00,-1.77,1.65,-0.31
0.12,0.22,1.01,-2.09,2.00,-0.20
0.11,0.23,1.02,-2.43,2.17,-0.38
0.12,0.23,1.01,-2.63,2.47,-0.34
0.11,0.23,1.01,-3.04,2.69,-0.56
0.12,0.23,1.02,-2.98,2.81,-0.93
0.12,0.23,1.01,-3.02,2.93,-1.53
0.12,0.23,1.01,-3.07,2.93,-1.83
0.12,0.23,1.01,-3.15,2.70,-2.05
0.13,0.22,0.99,-2.89,2.60,-2.08
0.13,0.22,1.01,-2.67,2.38,-2.08
0.14,0.22,1.00,-2.61,2.41,-1.95
0.15,0.22,1.00,-2.35,2.35,-1.50
0.14,0.22,1.01,-2.05,2.61,-1.27
0.13,0.21,1.00,-1.98,2.61,-0.81
0.14,0.21,1.01,-1.95,2.67,-0.29
0.13,0.22,1.00,-2.08,2.92,-0.08
0.13,0.22,1.00,-2.15,2.87,0.17
0.13,0.22,1.00,-2.21,2.69,0.27
0.12,0.22,1.00,-2.18,2.76,0.12
0.12,0.23,1.00,-2.18,2.56,0.12
0.11,0.22,1.01,-1.88,2.52,-0.14
0.11,0.22,1.00,-1.66,2.38,-0.24
0.12,0.22,1.01,-1.68,2.50,-0.58
0.12,0.22,1.00,-1.91,2.40,-0.76
0.11,0.22,1.00,-1.73,2.49,-1.05
0.12,0.23,1.01,-2.24,2.46,-1.13
0.12,0.23,1.01,-1.97,2.60,-0.93
0.12,0.23,1.01,-2.29,2.53,-1.15
0.12,0.23,1.01,-2.34,2.46,-0.67
0.12,0.22,1.01,-2.46,2.53,-0.49
0.12,0.23,1.01,-2.37,2.72,-0.29
0.12,0.24,1.00,-2.53,2.89,-0.32
0.12,0.23,1.00,-2.84,2.82,0.14
0.13,0.23,1.01,-2.89,2.67,-0.02
0.13,0.23,1.00,-2.52,2.40,0.27
0.12,0.22,1.01,-2.31,2.43,0.05
0.13,0.23,1.01,-2.03,1.98,0.09
0.12,0.23,1.01,-2.00,1.88,-0.06
0.12,0.23,1.00,-2.12,1.63,-0.06
0.12,0.23,1.00,-2.12,1.60,0.11
0.12,0.22,1.01,-1.91,1.50,-0.05
0.12,0.21,1.00,-1.83,1.56,-0.23
0.13,0.22,1.01,-1.97,1.80,-0.02
0.12,0.22,1.00,-1.98,1.69,0.18
0.13,0.22,1.01,-2.11,1.83,0.09
0.13,0.22,1.01,-2.18,1.80,0.20
0.14,0.23,1.01,-2.32,2.26,0.18
0.12,0.23,1.01,-2.49,2.29,0.29
0.13,0.23,1.00,-2.50,2.26,0.27
0.13,0.22,1.01,-2.06,2.49,0.09
0.13,0.22,1.01,-1.76,2.64,-0.21
0.13,0.22,1.01,-1.37,2.64,-0.41
0.13,0.23,1.01,-1.28,2.75,-0.52
0.13,0.23,1.00,-1.56,2.87,-0.70
0.13,0.23,1.01,-1.98,2.55,-1.02
0.13,0.22,1.01,-2.32,2.46,-0.93
0.12,0.22,1.00,-2.46,2.32,-0.95
0.13,0.22,1.00,-2.21,2.14,-1.02
0.13,0.22,1.01,-2.21,2.41,-1.05
0.13,0.22,1.01,-2.12,2.21,-1.10
0.13,0.21,1.01,-1.95,2.06,-1.18
0.13,0.22,1.00,-2.40,1.88,-1.10
0.12,0.22,1.00,-2.18,2.23,-1.31
0.13,0.22,1.01,-2.49,2.72,-1.01
0.13,0.22,1.01,-2.50,2.72,-1.31
0.13,0.22,1.00,-2.24,3.11,-1.04
0.12,0.22,1.01,-2.15,3.08,-1.08
0.12,0.23,1.00,-2.32,3.07,-1.15
0.13,0.23,1.00,-2.47,3.05,-0.98
0.13,0.23,1.00,-2.53,2.78,-0.76
0.14,0.22,1.00,-2.35,2.69,-0.73
0.13,0.22,1.00,-2.17,2.69,-0.64
0.13,0.22,1.00,-2.27,2.67,-0.46
0.12,0.22,1.00,-2.11,3.04,-0.73
0.12,0.22,1.01,-2.06,2.93,-0.47
0.11,0.22,1.01,-2.05,2.85,-0.34
0.12,0.23,1.01,-2.14,2.96,-0.18
0.11,0.23,1.01,-2.34,3.04,-0.55
0.11,0.23,1.01,-2.78,2.96,-0.61
0.12,0.23,1.00,-2.73,3.28,-0.79
0.12,0.23,1.01,-2.98,3.15,-1.24
0.13,0.23,1.01,-2.90,3.25,-1.60
0.12,0.24,1.00,-2.73,3.36,-1.74
0.13,0.22,1.00,-2.55,3.22,-1.97
0.14,0.23,1.00,-2.61,2.96,-2.12
0.13,0.23,0.99,-2.18,2.93,-1.94
0.14,0.23,1.01,-2.32,2.55,-1.86
0.13,0.22,1.00,-2.38,2.53,-1.54
0.13,0.22,1.00,-2.40,2.44,-1.37
0.13,0.22,1.00,-2.17,2.29,-0.98
0.13,0.22,1.01,-2.09,2.53,-0.67
0.13,0.23,1.00,-2.20,2.73,-0.43
0.13,0.22,1.01,-2.15,2.92,-0.56
0.12,0.22,1.01,-2.21,2.81,-0.35
0.12,0.22,1.00,-2.14,2.90,-0.64
0.13,0.23,1.01,-2.50,2.84,-0.82
0.12,0.23,1.00,-2.15,3.01,-0.98
0.12,0.22,1.01,-2.08,2.73,-1.19
0.12,0.22,1.00,-2.06,3.04,-1.24
0.13,0.23,1.01,-1.45,3.13,-1.51
0.12,0.22,1.01,-1.51,2.99,-1.31
0.12,0.22,1.00,-1.66,3.19,-1.48
0.12,0.22,1.00,-1.76,2.96,-1.24
0.12,0.23,1.00,-2.09,2.92,-0.96
0.12,0.22,1.01,-2.15,3.13,-0.89
0.12,0.22,1.01,-2.64,2.93,-0.79
0.12,0.23,1.01,-2.43,2.95,-0.72
0.12,0.23,1.01,-2.55,3.10,-0.81
0.12,0.22,1.00,-2.44,3.25,-0.58
0.12,0.23,1.01,-2.11,3.31,-0.66
0.12,0.23,1.01,-2.18,3.63,-0.46
0.12,0.23,1.00,-1.89,3.37,-0.50
0.12,0.22,1.01,-1.80,3.50,-0.60
0.12,0.23,1.00,-1.92,3.34,-0.40
0.12,0.22,1.01,-1.76,3.47,-0.64
0.12,0.23,1.00,-1.47,3.25,-0.81
0.12,0.23,1.00,-1.47,3.24,-0.70
0.12,0.22,1.00,-1.68,3.21,-0.70
0.12,0.23,1.00,-1.71,3.05,-0.90
0.13,0.22,1.00,-1.59,3.34,-0.90
0.12,0.22,1.01,-1.76,3.25,-0.70
0.12,0.22,1.01,-1.69,3.36,-0.82
0.12,0.22,1.01,-1.77,3.31,-0.72
0.12,0.22,1.02,-1.65,3.50,-0.52
0.12,0.22,1.01,-1.73,3.45,-0.43
0.13,0.22,1.01,-1.95,3.42,-0.56
0.13,0.22,1.01,-1.79,3.57,-0.47
0.12,0.23,1.01,-1.77,3.56,-0.66
0.12,0.22,1.01,-1.69,3.37,-0.46
0.13,0.22,1.01,-1.74,3.31,-0.95
0.12,0.23,1.00,-1.69,3.10,-0.89
0.12,0.22,1.00,-1.59,3.05,-0.98
0.12,0.23,1.00,-1.50,2.69,-0.90
0.12,0.23,1.00,-1.51,2.93,-1.05
0.13,0.22,1.00,-1.36,2.92,-0.98
0.13,0.22,1.01,-1.48,3.04,-0.95
0.12,0.22,1.01,-1.36,3.04,-0.72
0.12,0.23,1.00,-1.71,3.10,-0.75
0.12,0.22,1.01,-1.73,3.28,-0.66
0.13,0.22,1.01,-1.74,3.39,-0.67
0.12,0.23,1.01,-1.97,3.30,-0.47
0.12,0.23,1.01,-1.97,3.15,-0.76
0.12,0.23,1.01,-1.94,3.25,-0.43
0.13,0.23,1.01,-1.95,3.45,-0.38
0.12,0.22,1.00,-1.66,3.15,-0.15
0.12,0.23,1.00,-1.80,3.34,-0.32
0.11,0.22,1.00,-1.30,3.21,-0.11
0.12,0.22,1.00,-1.48,3.53,-0.32
0.12,0.22,1.00,-1.60,3.15,-0.20
0.12,0.22,1.00,-1.65,3.27,0.06
0.12,0.22,1.00,-1.73,3.11,0.14
0.12,0.23,1.00,-1.74,3.15,-0.02
0.13,0.23,1.00,-1.79,3.16,0.14
0.13,0.22,1.00,-1.89,3.25,0.20
0.12,0.23,1.01,-2.00,3.42,0.09
0.12,0.22,1.00,-1.63,3.28,0.15
0.13,0.22,1.01,-1.74,3.28,0.27
0.12,0.23,1.01,-1.59,3.30,0.15
0.13,0.23,0.99,-1.42,3.24,0.05
0.12,0.23,1.00,-1.18,3.16,0.00
0.13,0.22,1.00,-1.40,3.24,0.08
0.12,0.23,1.00,-1.47,3.21,0.14
0.13,0.23,1.00,-1.44,2.92,-0.08
0.12,0.23,1.00,-1.57,2.93,-0.05
0.12,0.22,1.01,-1.80,3.15,-0.09
0.13,0.22,1.00,-1.80,3.07,-0.02
0.13,0.23,1.01,-1.73,3.15,-0.24
0.13,0.22,0.99,-1.57,3.39,-0.18
0.12,0.23,1.00,-1.53,3.25,-0.14
0.12,0.23,1.01,-1.56,3.24,-0.41
0.12,0.22,1.00,-1.66,3.07,-0.27
0.12,0.22,1.01,-1.60,3.05,-0.37
0.12,0.22,1.01,-1.91,2.61,-0.63
0.12,0.23,1.01,-2.14,2.81,-0.75
0.13,0.23,1.00,-1.88,2.92,-0.66
0.12,0.23,1.00,-1.83,3.19,-0.78
0.13,0.22,0.99,-1.57,3.13,-0.72
0.13,0.22,1.00,-1.62,3.11,-0.60
0.12,0.23,1.00,-1.44,3.08,-0.73
0.13,0.22,1.00,-1.66,3.11,-0.75
0.13,0.22,1.00,-1.74,3.25,-0.61
0.12,0.22,1.01,-1.56,3.50,-0.81
0.13,0.22,1.00,-1.73,3.34,-0.55
0.11,0.22,1.01,-1.62,3.34,-0.56
0.12,0.22,1.01,-1.77,3.16,-0.60
0.12,0.22,1.00,-1.73,3.59,-0.87
0.12,0.22,1.00,-1.66,3.25,-0.98
0.12,0.22,1.00,-1.66,3.40,-0.72
0.12,0.22,0.99,-1.63,3.36,-0.82
0.12,0.22,1.02,-1.62,3.15,-1.02
0.12,0.22,1.00,-1.53,3.16,-0.75
0.13,0.23,1.01,-1.62,3.39,-0.98
0.12,0.23,1.00,-1.80,3.39,-0.66
0.12,0.23,1.01,-1.60,3.11,-0.50
0.12,0.23,1.01,-1.89,3.11,-0.78
0.13,0.23,1.02,-2.24,2.87,-0.81
0.11,0.23,1.01,-2.17,2.61,-0.76
0.12,0.23,1.00,-2.49,2.61,-0.85
0.12,0.22,1.01,-2.43,2.43,-1.15
0.12,0.22,1.00,-2.32,2.56,-1.18
0.12,0.22,1.01,-2.17,2.20,-1.25
0.13,0.22,1.00,-2.14,2.24,-1.51
0.13,0.23,1.00,-1.95,2.35,-1.36
0.13,0.22,1.00,-2.23,2.60,-1.19
0.13,0.22,1.01,-2.09,2.76,-0.73
0.13,0.23,1.00,-2.38,2.79,-0.21
0.13,0.22,1.00,-2.38,3.11,0.20
0.12,0.22,1.01,-2.02,3.39,0.55
0.13,0.24,1.01,-2.08,3.30,0.67
0.12,0.23,1.00,-2.18,3.33,0.69
0.12,0.23,1.00,-2.08,3.08,0.56
0.12,0.23,1.01,-2.06,2.81,0.29
0.12,0.22,1.00,-1.98,2.53,0.09
0.12,0.22,1.01,-1.89,2.18,-0.29
0.12,0.23,1.01,-2.06,2.06,-0.47
0.12,0.22,1.01,-2.08,1.80,-0.49
0.12,0.23,1.01,-2.18,1.98,-0.50
0.11,0.22,1.01,-2.55,1.86,-0.38
0.12,0.23,1.01,-2.58,2.18,-0.12
0.12,0.22,1.01,-2.79,2.12,-0.35
0.12,0.23,1.01,-2.63,2.60,-0.37
0.12,0.23,1.00,-2.78,2.95,-0.93
0.12,0.22,1.00,-2.76,2.87,-0.96
0.12,0.23,1.01,-2.53,2.95,-1.48
0.12,0.22,1.01,-2.93,2.96,-1.77
0.13,0.23,1.01,-2.70,2.73,-1.77
0.14,0.22,1.01,-3.01,2.64,-1.80
0.14,0.23,1.00,-2.60,2.66,-1.28
0.13,0.22,1.01,-2.90,2.53,-1.19
0.14,0.22,1.01,-2.52,2.72,-0.76
0.14,0.21,1.00,-2.26,3.08,-0.06
0.14,0.22,1.01,-1.83,2.92,0.18
0.13,0.22,1.00,-1.47,3.36,0.41
0.13,0.22,1.01,-1.27,3.21,0.41
0.12,0.22,1.02,-1.16,2.75,0.73
0.12,0.22,1.01,-1.11,2.85,0.55
0.12,0.22,1.01,-1.30,2.69,0.41
0.12,0.22,1.01,-1.39,2.53,0.23
0.12,0.22,1.01,-1.59,2.53,0.17
0.11,0.23,1.01,-1.48,2.55,0.18
0.12,0.23,1.01,-1.45,2.32,-0.21
0.12,0.23,1.00,-1.59,2.44,-0.03
0.12,0.23,1.01,-1.27,2.73,-0.11
0.13,0.23,1.00,-1.21,2.67,-0.11
0.12,0.23,1.00,-1.40,2.70,-0.26
0.12,0.23,1.00,-1.54,2.56,-0.06
0.12,0.23,1.01,-1.53,2.47,-0.09
0.12,0.23,1.00,-1.54,2.40,0.20
0.12,0.23,1.01,-1.66,2.09,0.32
0.12,0.23,1.01,-1.60,2.21,0.47
0.12,0.23,1.00,-1.56,2.11,0.40
0.12,0.22,1.00,-1.54,2.05,0.31
0.12,0.23,1.00,-1.45,1.88,0.50
0.12,0.23,1.01,-1.45,1.63,0.47
0.12,0.22,1.01,-1.31,1.62,0.08
0.12,0.23,1.00,-1.40,1.80,0.37
0.12,0.23,1.00,-1.36,1.51,0.21
0.12,0.23,1.00,-1.31,1.83,0.23
0.13,0.22,1.00,-1.16,1.85,0.11
0.13,0.22,0.99,-1.25,1.94,0.20
0.12,0.22,1.00,-1.01,1.98,0.24
0.13,0.22,1.00,-0.96,2.00,0.26
0.13,0.22,1.00,-0.99,2.31,0.38
0.13,0.22,1.00,-0.87,2.21,0.61
0.13,0.22,1.00,-0.82,2.40,0.46
0.13,0.23,1.00,-0.76,2.63,0.27
0.13,0.22,1.00,-0.76,2.69,0.26
0.13,0.22,1.00,-0.93,2.93,0.18
0.12,0.22,1.00,-0.64,2.87,0.20
0.12,0.22,1.00,-0.67,2.79,-0.20
0.13,0.22,1.01,-0.87,2.69,-0.50
0.13,0.22,1.01,-0.76,2.61,-0.38
0.13,0.22,1.00,-0.87,2.35,-0.64
0.13,0.22,1.01,-0.60,2.41,-0.75
0.13,0.22,1.02,-0.89,2.32,-0.95
0.13,0.22,1.01,-0.98,2.41,-0.85
0.13,0.22,1.01,-0.72,2.67,-0.78
0.13,0.22,1.00,-1.07,2.84,-0.52
0.13,0.22,1.00,-1.16,2.79,-0.76
0.13,0.22,1.00,-1.37,3.13,-0.64
0.14,0.23,1.01,-1.39,2.99,-0.90
0.12,0.23,1.00,-1.44,3.33,-0.63
0.14,0.23,1.01,-1.30,3.07,-0.61
0.13,0.24,1.01,-1.28,3.01,-0.27
0.13,0.23,1.00,-1.24,2.89,-0.38
0.13,0.23,1.00,-0.87,2.78,-0.21
0.13,0.23,1.00,-0.50,2.95,-0.23
0.13,0.22,1.00,-0.05,2.92,-0.26
0.13,0.22,1.01,-0.08,2.84,-0.24
0.12,0.22,1.01,0.03,3.13,-0.12
0.11,0.22,1.01,-0.40,3.01,0.02
0.11,0.23,1.01,-0.66,3.04,0.18
0.12,0.24,1.00,-1.19,3.33,0.34
0.11,0.24,1.01,-1.60,3.31,-0.09
0.12,0.23,1.01,-1.71,3.83,-0.43
0.11,0.22,1.00,-1.68,4.02,-0.52
0.12,0.23,1.00,-1.59,4.05,-1.10
0.12,0.23,1.00,-1.39,3.95,-1.42
0.12,0.23,1.00,-1.36,3.69,-1.94
0.13,0.23,1.00,-1.27,3.31,-2.02
0.13,0.23,1.00,-1.50,3.15,-1.74
0.13,0.23,1.01,-1.13,2.87,-1.62
0.14,0.22,1.00,-1.11,2.41,-1.31
0.14,0.23,1.00,-0.78,2.81,-1.08
0.14,0.22,1.00,-0.72,2.82,-0.73
0.14,0.23,1.00,-0.43,3.01,-0.32
0.14,0.23,0.99,-0.35,3.13,-0.11
0.14,0.23,1.01,-0.23,3.42,-0.02
0.13,0.23,1.00,-0.21,3.50,0.15
0.13,0.22,1.00,-0.41,3.79,-0.05
0.12,0.23,1.00,-0.50,3.66,-0.31
0.12,0.23,1.01,-0.60,3.54,-0.44
0.12,0.23,1.02,-0.67,3.50,-0.66
0.13,0.23,1.00,-0.90,3.48,-0.85
0.12,0.23,1.01,-0.82,3.24,-0.95
0.12,0.22,1.00,-0.69,3.30,-1.28
0.12,0.23,1.00,-0.56,3.56,-1.56
0.12,0.23,1.01,-0.72,3.50,-1.48
0.12,0.23,1.00,-0.67,3.56,-1.37
0.12,0.23,1.01,-0.67,3.44,-1.39
0.12,0.24,1.01,-0.81,3.51,-1.37
0.12,0.23,1.00,-0.78,3.69,-1.19
0.11,0.23,1.01,-0.64,3.57,-1.48
0.12,0.24,1.01,-0.63,3.66,-1.16
0.12,0.23,1.01,-0.66,3.77,-1.30
0.12,0.24,1.00,-0.44,3.31,-1.07
0.12,0.24,1.00,-0.46,3.71,-1.19
0.13,0.24,1.01,-0.09,3.42,-1.05
0.12,0.23,1.00,-0.12,3.56,-1.22
0.13,0.23,1.01,-0.29,3.50,-1.05
0.12,0.23,1.01,-0.20,3.37,-1.08
0.12,0.23,1.00,-0.32,3.39,-1.28
0.12,0.23,1.00,-0.60,3.42,-1.05
0.12,0.24,1.00,-0.58,3.50,-1.16
0.12,0.23,1.01,-0.56,3.83,-1.02
0.13,0.23,1.00,-0.82,3.76,-0.99
0.12,0.24,1.00,-0.85,3.98,-1.02
0.12,0.23,1.00,-0.64,3.86,-0.95
0.12,0.24,1.01,-0.49,3.89,-1.05
0.13,0.23,1.00,-0.78,3.97,-1.19
0.12,0.22,1.00,-0.90,3.77,-1.18
0.13,0.23,1.01,-0.75,3.63,-1.08
0.12,0.23,1.01,-1.02,3.79,-1.18
0.12,0.23,1.00,-1.02,3.51,-1.11
0.12,0.23,1.01,-0.92,3.54,-1.15
0.13,0.23,1.01,-0.92,3.56,-1.30
0.13,0.22,1.01,-0.90,3.44,-1.19
0.13,0.23,1.01,-1.16,3.36,-1.27
0.12,0.23,1.01,-1.08,3.44,-1.18
0.12,0.23,1.00,-1.21,3.59,-1.07
0.12,0.23,1.00,-1.16,3.57,-0.95
0.11,0.23,1.00,-1.21,3.45,-0.82
0.13,0.23,1.00,-1.19,3.56,-0.92
0.12,0.23,1.00,-0.98,3.56,-0.92
0.12,0.23,1.01,-1.19,3.83,-0.82
0.12,0.23,1.00,-0.99,3.44,-0.78
0.12,0.23,1.01,-0.99,3.50,-1.04
0.11,0.23,1.00,-0.92,2.98,-1.02
0.12,0.22,1.01,-1.02,3.24,-0.87
0.12,0.24,1.00,-1.05,2.99,-1.13
0.12,0.24,1.01,-1.22,3.18,-0.76
0.12,0.23,1.00,-1.15,3.28,-0.81
0.12,0.23,1.00,-1.11,3.08,-0.72
0.12,0.23,1.00,-1.01,3.21,-0.78
0.12,0.23,1.01,-1.02,3.36,-0.72
0.12,0.23,1.00,-1.05,3.18,-0.41
0.12,0.24,1.00,-1.16,3.48,-0.32
0.12,0.23,1.01,-1.34,3.34,-0.27
0.12,0.23,1.01,-1.39,3.25,-0.18
0.12,0.23,0.99,-1.39,3.27,-0.06
0.12,0.23,1.01,-1.28,3.18,-0.02
0.12,0.23,1.01,-1.51,3.21,-0.05
0.12,0.23,1.00,-1.22,3.31,-0.21
0.12,0.23,1.00,-1.40,3.37,-0.05
0.12,0.24,1.00,-1.30,3.11,-0.18
0.12,0.23,1.01,-1.40,3.13,-0.20
0.12,0.23,1.00,-1.22,2.90,-0.26
0.12,0.23,1.00,-1.50,2.66,-0.47
0.12,0.23,1.00,-1.50,2.73,-0.06
0.12,0.23,1.00,-1.48,2.89,-0.41
0.12,0.23,1.01,-1.42,3.15,-0.14
0.12,0.22,1.01,-1.24,2.84,-0.14
0.12,0.23,1.01,-1.08,2.87,-0.31
0.12,0.23,1.01,-1.24,2.63,-0.23
0.13,0.23,1.00,-1.10,2.98,-0.32
0.12,0.23,1.00,-1.42,2.84,-0.20
0.12,0.23,1.00,-1.53,2.87,-0.20
0.12,0.23,1.01,-1.50,2.69,-0.15
0.12,0.23,1.01,-1.15,2.89,-0.21
0.12,0.23,1.01,-1.39,2.98,-0.14
0.12,0.23,1.01,-1.08,2.90,-0.24
0.12,0.24,1.01,-1.10,2.89,-0.18
0.12,0.23,1.01,-1.04,2.92,0.08
0.12,0.23,1.00,-0.93,2.93,-0.15
0.12,0.23,1.01,-0.85,2.81,-0.14
0.12,0.24,1.00,-0.64,2.87,-0.26
0.12,0.23,1.01,-0.61,2.73,-0.11
0.11,0.23,1.01,-0.78,2.82,-0.34
0.12,0.24,1.00,-1.02,2.70,-0.24
