acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.24,0.99,-2.63,3.01,-2.32
0.13,0.23,0.99,-2.92,2.78,-2.34
0.13,0.24,1.00,-2.66,2.67,-2.21
0.14,0.24,0.99,-2.79,2.98,-1.89
0.14,0.24,1.00,-2.79,2.95,-1.62
0.13,0.24,1.00,-2.63,3.30,-1.13
0.14,0.24,1.00,-2.32,3.57,-0.66
0.13,0.23,0.99,-2.02,3.47,-0.32
0.13,0.24,1.00,-2.11,3.80,0.05
0.12,0.24,1.00,-2.03,3.74,0.32
0.12,0.24,1.01,-1.86,3.76,0.14
0.12,0.24,1.00,-2.00,3.44,0.11
0.11,0.23,1.01,-2.18,3.30,-0.02
0.11,0.24,0.99,-2.37,3.36,-0.44
0.12,0.24,1.00,-2.18,3.27,-0.92
0.11,0.24,1.00,-2.27,3.16,-1.21
0.12,0.24,1.00,-2.14,2.99,-1.16
0.12,0.24,1.00,-2.15,3.19,-1.16
0.11,0.25,1.01,-2.43,2.96,-1.31
0.12,0.25,1.01,-2.44,2.89,-0.95
0.12,0.24,1.00,-2.56,3.02,-0.61
0.12,0.24,1.01,-2.58,3.24,-0.56
0.12,0.25,1.00,-2.79,3.18,-0.61
0.12,0.25,1.00,-2.72,3.30,-0.35
0.12,0.25,1.00,-2.89,2.84,-0.52
0.12,0.25,1.00,-2.89,3.04,-0.44
0.12,0.25,1.00,-2.93,2.84,-0.31
0.12,0.24,1.00,-2.75,2.61,-0.35
0.12,0.24,1.00,-2.58,2.41,-0.37
0.12,0.24,1.01,-2.38,2.29,-0.37
0.12,0.24,1.01,-2.23,2.34,-0.35
0.12,0.25,1.00,-2.24,2.11,-0.47
0.12,0.24,1.00,-2.41,2.18,-0.32
0.12,0.24,1.00,-2.06,2.38,-0.37
0.12,0.24,1.00,-2.08,2.38,-0.46
0.12,0.24,1.01,-1.92,2.56,-0.44
0.13,0.23,1.00,-2.34,2.66,-0.34
0.12,0.24,1.01,-2.37,2.52,-0.32
0.12,0.25,1.00,-2.40,2.73,-0.32
0.12,0.24,1.00,-2.50,2.95,-0.41
0.13,0.24,1.00,-2.66,3.02,-0.43
0.13,0.25,1.01,-2.58,2.87,-0.40
0.13,0.24,1.00,-2.52,2.69,-0.47
0.13,0.24,1.00,-2.64,2.63,-0.79
0.13,0.24,1.01,-2.55,2.49,-0.72
0.12,0.24,1.00,-2.52,2.14,-0.78
0.13,0.24,1.00,-2.43,2.23,-0.90
0.12,0.23,1.00,-2.52,2.31,-0.89
0.12,0.24,1.00,-2.23,2.21,-1.15
0.12,0.24,1.01,-2.24,2.37,-1.08
0.13,0.24,1.00,-2.08,2.02,-1.24
0.12,0.23,1.00,-2.23,2.24,-1.10
0.13,0.24,1.00,-2.21,2.43,-1.36
0.13,0.24,1.00,-2.38,2.32,-0.93
0.12,0.23,1.00,-2.67,2.63,-1.19
0.12,0.24,1.00,-2.79,2.63,-1.19
0.12,0.24,1.00,-2.79,3.10,-1.08
0.13,0.24,1.00,-2.99,3.39,-0.93
0.12,0.25,1.00,-3.07,3.39,-0.98
0.12,0.23,1.00,-2.73,3.51,-0.96
0.12,0.24,1.00,-2.64,3.56,-0.61
0.13,0.24,1.00,-2.23,3.57,-0.67
0.13,0.24,1.00,-2.08,3.28,-0.64
0.13,0.23,1.00,-1.95,3.39,-0.67
0.13,0.23,1.00,-1.86,3.39,-0.69
0.12,0.24,1.00,-1.79,3.21,-0.46
0.12,0.24,1.00,-1.92,3.13,-0.12
0.11,0.24,1.01,-2.08,3.18,-0.09
0.11,0.24,1.01,-2.43,3.37,-0.11
0.11,0.25,1.02,-2.76,3.40,-0.18
0.11,0.25,1.01,-2.76,3.82,-0.12
0.11,0.25,1.00,-2.84,3.91,-0.44
0.11,0.25,1.01,-2.63,4.05,-0.99
0.12,0.25,1.00,-2.66,3.73,-1.07
0.12,0.24,1.01,-2.43,3.51,-1.66
0.12,0.25,1.00,-2.35,2.98,-2.11
0.12,0.25,1.00,-2.38,2.69,-2.35
0.13,0.24,1.00,-2.50,2.46,-2.53
0.13,0.24,1.01,-2.32,2.32,-2.32
0.13,0.24,1.01,-2.11,2.32,-2.24
0.13,0.24,1.00,-2.11,2.26,-1.68
0.13,0.24,1.00,-2.02,2.76,-1.50
0.13,0.24,1.00,-1.83,2.96,-1.07
0.12,0.24,1.01,-1.69,3.02,-0.85
0.13,0.24,1.00,-1.69,3.44,-0.61
0.12,0.24,1.01,-1.82,3.37,-0.53
0.12,0.24,1.00,-1.92,3.36,-0.63
0.11,0.23,1.01,-1.94,3.16,-0.67
0.11,0.24,1.00,-2.12,2.78,-0.99
0.11,0.24,1.00,-1.74,2.87,-1.44
0.12,0.24,0.99,-1.98,2.73,-1.62
0.12,0.24,1.01,-1.68,2.50,-1.50
0.12,0.24,1.01,-1.62,2.53,-1.80
0.12,0.23,1.00,-1.44,2.72,-1.82
0.12,0.24,1.00,-1.68,2.81,-1.50
0.12,0.23,1.01,-1.92,2.78,-1.66
0.12,0.23,1.00,-1.69,2.98,-1.42
0.12,0.23,1.01,-2.00,2.96,-1.36
0.12,0.23,1.00,-2.29,3.05,-1.11
0.12,0.24,0.99,-2.38,3.30,-1.04
0.11,0.24,1.01,-2.31,3.50,-1.02
0.11,0.23,1.00,-2.24,3.47,-0.92
0.11,0.24,0.99,-2.18,3.40,-0.78
0.12,0.24,1.00,-2.17,3.15,-0.95
0.11,0.24,1.01,-1.91,3.04,-1.05
0.12,0.24,1.01,-1.98,2.82,-0.82
0.12,0.24,1.01,-1.98,2.90,-1.02
0.11,0.25,1.00,-1.92,2.64,-0.85
0.11,0.24,1.01,-1.89,2.64,-0.89
0.12,0.24,1.00,-1.88,2.70,-0.92
0.12,0.24,1.01,-1.68,2.70,-0.70
0.12,0.25,1.00,-1.68,2.76,-0.85
0.12,0.24,1.00,-1.71,2.96,-0.78
0.12,0.24,1.01,-2.00,3.05,-0.64
0.12,0.24,1.00,-1.86,2.98,-0.67
0.12,0.24,1.00,-2.24,2.75,-0.53
0.12,0.24,1.00,-2.24,2.78,-0.56
0.11,0.25,1.00,-2.38,2.95,-0.66
0.11,0.24,1.00,-2.31,2.72,-0.55
0.12,0.24,1.00,-2.41,2.69,-0.79
0.12,0.24,1.00,-2.35,2.63,-0.60
0.12,0.25,1.00,-2.43,2.49,-0.70
0.12,0.24,1.01,-2.41,2.63,-0.70
0.12,0.24,1.00,-2.29,2.67,-0.63
0.12,0.23,1.00,-2.43,2.44,-0.63
0.12,0.24,1.01,-2.29,2.60,-0.56
0.12,0.24,1.00,-2.32,2.06,-0.66
0.12,0.23,1.01,-2.34,2.53,-0.60
0.12,0.24,1.01,-2.40,2.11,-0.69
0.12,0.24,1.01,-2.24,2.12,-0.69
0.12,0.24,1.00,-2.34,2.34,-0.66
0.12,0.24,1.00,-2.40,2.26,-0.81
0.12,0.24,0.99,-2.44,2.37,-0.73
0.12,0.24,1.00,-2.41,2.37,-0.79
0.12,0.24,1.00,-2.38,2.52,-0.46
0.12,0.24,1.00,-2.35,2.52,-0.70
0.12,0.24,1.01,-2.24,2.43,-0.38
0.12,0.24,1.01,-2.61,2.31,-0.60
0.12,0.23,1.00,-2.44,2.40,-0.37
0.12,0.23,1.00,-2.41,2.27,-0.53
0.13,0.24,1.01,-2.37,2.35,-0.34
0.12,0.25,0.99,-2.46,2.24,-0.20
0.12,0.24,1.00,-2.31,2.44,-0.24
0.12,0.24,0.99,-2.70,2.24,-0.24
0.12,0.24,1.01,-2.41,2.41,-0.24
0.12,0.24,1.00,-2.55,2.23,0.02
0.13,0.24,0.99,-2.37,2.46,-0.12
0.12,0.24,1.01,-2.44,2.14,-0.02
0.13,0.24,1.01,-2.63,2.46,-0.14
0.13,0.23,1.00,-2.50,2.14,-0.12
0.12,0.24,1.00,-2.53,2.21,0.06
0.12,0.24,1.01,-2.63,2.37,-0.02
0.12,0.24,1.00,-2.64,2.27,0.03
0.12,0.23,1.00,-2.72,2.26,-0.12
0.12,0.24,1.00,-2.66,2.00,-0.08
0.12,0.24,1.00,-2.52,2.20,-0.09
0.12,0.24,1.01,-2.55,2.37,0.12
0.12,0.24,1.00,-2.50,2.26,-0.02
0.12,0.24,1.00,-2.38,2.40,0.17
0.12,0.24,1.00,-2.37,2.21,0.12
0.12,0.24,1.00,-2.52,2.37,-0.05
0.13,0.24,1.01,-2.21,2.44,0.14
0.12,0.24,1.00,-2.58,2.11,-0.06
0.12,0.24,1.00,-2.53,2.24,-0.29
0.12,0.24,0.99,-2.41,2.40,-0.15
0.12,0.24,1.00,-2.21,2.27,-0.05
0.12,0.24,1.01,-2.43,2.60,-0.31
0.13,0.24,1.01,-2.26,2.27,-0.17
0.12,0.24,1.00,-2.41,2.38,-0.29
0.13,0.23,1.01,-2.41,2.55,-0.26
0.12,0.24,1.00,-2.46,2.61,-0.27
0.13,0.24,1.01,-2.66,2.61,-0.08
0.12,0.24,1.00,-2.41,2.78,-0.61
0.12,0.24,1.00,-2.38,2.61,-0.66
0.12,0.24,1.00,-2.40,2.56,-0.47
0.12,0.24,1.00,-2.53,2.70,-0.53
0.13,0.23,1.00,-2.50,2.56,-0.69
0.12,0.24,1.00,-2.44,2.60,-0.63
0.13,0.24,1.01,-2.64,2.84,-0.61
0.13,0.24,1.00,-2.61,2.61,-0.70
0.12,0.24,1.01,-2.44,2.60,-0.79
0.12,0.24,1.01,-2.50,2.73,-0.78
0.13,0.24,1.01,-2.31,2.70,-0.79
0.13,0.24,1.00,-2.29,2.61,-1.01
0.12,0.23,1.01,-2.37,2.84,-0.72
0.13,0.24,1.00,-2.34,2.61,-0.87
0.13,0.24,1.01,-2.27,2.84,-0.76
0.13,0.23,1.01,-2.26,2.98,-0.93
0.13,0.24,1.00,-2.21,2.78,-0.92
0.13,0.24,1.00,-2.21,2.78,-1.10
0.13,0.24,1.01,-2.15,2.81,-0.89
0.13,0.23,1.00,-2.03,2.58,-0.99
0.13,0.24,1.01,-2.05,2.41,-1.07
0.13,0.25,1.01,-2.37,2.46,-0.98
0.12,0.25,1.01,-2.31,2.47,-0.99
0.12,0.24,1.00,-2.55,2.32,-0.90
0.11,0.24,1.00,-2.64,2.47,-0.93
0.12,0.24,1.01,-2.67,2.06,-1.18
0.12,0.24,1.01,-2.69,1.97,-1.31
0.12,0.23,1.00,-2.40,1.77,-1.28
0.12,0.24,1.00,-2.55,1.86,-1.45
0.12,0.24,1.00,-2.46,1.97,-1.36
0.12,0.24,1.00,-2.47,1.95,-1.24
0.13,0.24,1.01,-2.55,2.23,-0.78
0.13,0.24,1.00,-2.58,2.41,-0.47
0.13,0.24,1.00,-2.52,2.50,-0.09
0.13,0.24,1.00,-2.56,2.79,0.35
0.13,0.24,1.00,-2.46,2.95,0.55
0.12,0.24,0.99,-2.47,2.90,0.70
0.12,0.23,0.99,-2.17,3.11,0.69
0.12,0.24,1.00,-2.20,2.85,0.46
0.12,0.23,1.01,-1.86,2.72,0.23
0.12,0.24,1.00,-1.68,2.61,-0.20
0.12,0.23,1.00,-1.91,2.47,-0.21
0.12,0.24,1.01,-1.89,2.49,-0.53
0.12,0.23,1.00,-2.17,2.12,-0.49
0.12,0.23,1.00,-2.34,2.32,-0.26
0.12,0.24,1.01,-2.75,2.34,0.05
0.11,0.23,1.00,-2.82,2.66,0.05
0.11,0.24,1.00,-3.01,2.95,0.05
0.12,0.24,1.01,-3.07,3.40,-0.20
0.12,0.24,1.02,-3.02,3.27,-0.60
0.12,0.24,1.01,-3.22,3.45,-0.95
0.13,0.24,1.01,-3.18,3.28,-1.59
0.12,0.24,1.01,-3.11,2.89,-2.15
0.13,0.24,1.00,-3.28,2.53,-2.24
0.13,0.23,1.00,-3.31,2.72,-2.47
0.13,0.23,1.00,-3.13,2.44,-2.24
0.14,0.23,1.00,-3.04,2.53,-1.85
0.14,0.23,1.01,-2.87,2.72,-1.48
0.13,0.23,1.00,-2.99,2.87,-0.92
0.14,0.23,1.00,-2.93,3.28,-0.20
0.14,0.23,1.00,-3.04,3.51,-0.09
0.13,0.23,1.01,-2.93,3.79,0.29
0.14,0.23,1.01,-2.79,3.53,0.20
0.13,0.23,1.00,-2.76,3.68,0.34
0.12,0.23,1.00,-2.82,3.69,0.18
0.12,0.24,1.01,-2.66,3.42,-0.05
0.11,0.23,1.01,-2.69,3.08,-0.46
0.12,0.23,1.01,-2.63,3.01,-0.61
0.12,0.23,1.00,-2.09,2.95,-0.84
0.11,0.24,1.00,-2.40,2.81,-0.93
0.11,0.24,1.00,-2.27,2.75,-1.07
0.12,0.24,1.00,-2.47,2.93,-0.99
0.12,0.23,1.00,-2.64,3.04,-1.19
0.12,0.24,1.01,-2.58,3.10,-0.82
0.12,0.23,1.01,-2.73,3.04,-0.70
0.12,0.24,1.01,-3.01,3.18,-0.20
0.12,0.24,1.00,-2.98,3.34,-0.34
0.12,0.24,1.00,-2.95,3.30,-0.02
0.12,0.24,1.00,-2.87,3.18,0.18
0.12,0.24,1.01,-2.96,2.73,0.00
0.12,0.24,1.01,-2.73,3.08,0.18
0.12,0.24,1.00,-2.49,2.38,0.26
0.13,0.24,0.99,-2.56,2.27,0.29
0.12,0.23,1.01,-2.11,2.06,0.26
0.12,0.24,1.01,-2.38,2.27,0.37
0.12,0.24,1.01,-2.08,2.08,-0.03
0.13,0.24,1.00,-2.03,1.95,-0.02
0.13,0.24,1.00,-2.12,1.91,-0.08
0.12,0.23,1.00,-2.00,2.34,0.02
0.13,0.23,1.01,-2.14,2.46,-0.12
0.13,0.24,1.00,-2.23,2.44,-0.09
0.13,0.23,1.00,-2.35,2.32,-0.15
0.13,0.23,1.01,-2.56,2.76,-0.06
0.12,0.23,1.00,-2.43,2.61,-0.14
0.13,0.24,1.00,-2.53,2.56,-0.11
0.13,0.23,1.00,-2.50,2.67,0.00
0.13,0.24,1.00,-2.40,2.75,-0.37
0.13,0.23,1.00,-2.20,2.58,-0.37
0.12,0.23,1.01,-2.24,2.52,-0.70
0.12,0.23,1.01,-2.11,2.05,-0.84
0.12,0.23,1.00,-2.05,2.27,-0.84
0.13,0.23,1.00,-2.06,2.29,-1.33
0.13,0.23,1.00,-2.12,2.05,-1.02
0.13,0.24,1.01,-1.97,2.15,-1.25
0.13,0.23,1.01,-1.92,2.03,-1.22
0.13,0.23,1.00,-1.77,2.18,-1.08
0.12,0.23,1.00,-1.71,2.24,-1.31
0.12,0.22,1.01,-2.08,2.29,-1.31
0.13,0.23,1.00,-2.27,2.24,-1.16
0.12,0.24,1.00,-2.53,2.53,-0.99
0.13,0.23,1.01,-2.64,2.99,-0.98
0.12,0.23,0.99,-2.56,2.73,-0.95
0.12,0.24,1.00,-2.66,2.84,-0.92
0.12,0.23,1.01,-2.52,3.21,-0.82
0.13,0.23,1.00,-2.02,3.33,-0.75
0.13,0.23,1.01,-1.92,3.37,-0.60
0.12,0.24,1.00,-1.63,3.10,-0.56
0.12,0.24,1.00,-1.54,3.04,-0.34
0.12,0.24,1.01,-1.53,3.02,-0.43
0.11,0.23,1.01,-1.60,2.95,-0.37
0.12,0.23,1.01,-1.53,3.04,-0.29
0.12,0.23,1.01,-1.68,2.82,-0.09
0.11,0.24,1.00,-1.62,3.05,0.02
0.11,0.24,1.00,-1.86,3.11,0.26
0.11,0.24,1.01,-1.92,3.04,0.09
0.11,0.25,1.01,-1.85,3.30,0.05
0.12,0.23,1.01,-1.76,3.30,-0.41
0.12,0.24,1.00,-1.62,3.40,-0.82
0.12,0.23,1.01,-1.77,3.10,-1.04
0.12,0.24,1.00,-1.56,2.76,-1.36
0.12,0.24,1.00,-1.63,2.81,-1.48
0.12,0.23,1.00,-1.65,2.40,-1.69
0.13,0.23,1.00,-1.28,2.23,-1.40
0.13,0.23,1.00,-1.21,2.52,-1.30
0.14,0.23,1.00,-1.08,2.47,-0.79
0.14,0.23,1.00,-1.27,2.73,-0.46
0.13,0.23,1.00,-0.95,3.01,-0.14
0.13,0.23,1.00,-1.01,3.18,0.15
0.13,0.24,0.99,-0.87,3.21,0.34
0.13,0.23,1.01,-0.70,3.21,0.41
0.12,0.23,1.00,-0.84,3.24,0.14
0.13,0.23,1.00,-0.79,2.85,0.03
0.12,0.24,1.00,-0.90,2.87,-0.26
0.11,0.23,1.00,-0.82,2.90,-0.58
0.12,0.24,1.00,-0.72,2.81,-0.89
0.12,0.23,1.00,-0.79,2.63,-1.10
0.12,0.23,1.00,-0.64,2.56,-1.47
0.12,0.23,1.01,-0.56,2.87,-1.40
0.13,0.23,1.00,-0.60,3.01,-1.34
0.13,0.24,1.01,-0.82,3.10,-1.15
0.12,0.23,1.01,-0.84,3.24,-0.92
0.12,0.23,1.00,-0.92,3.08,-0.87
0.13,0.23,1.01,-1.08,3.57,-0.26
0.12,0.23,1.00,-1.02,3.30,-0.38
0.12,0.24,1.01,-1.10,3.50,-0.31
0.12,0.24,1.01,-1.08,3.88,-0.23
0.12,0.24,1.01,-0.90,3.62,-0.11
0.12,0.24,1.00,-0.87,3.59,-0.24
0.12,0.24,1.00,-0.46,3.60,-0.29
0.12,0.24,1.00,-0.44,3.47,-0.20
0.12,0.24,1.01,-0.24,3.24,-0.41
0.11,0.24,1.01,-0.05,2.99,-0.55
0.12,0.24,1.00,-0.03,2.98,-0.64
0.12,0.24,1.01,-0.06,2.87,-0.60
0.12,0.24,1.00,-0.05,3.16,-0.58
0.12,0.24,1.01,-0.11,3.10,-0.64
0.12,0.24,1.00,-0.15,2.96,-0.67
0.12,0.25,1.01,-0.34,3.18,-0.46
0.12,0.24,1.01,-0.31,3.02,-0.38
0.13,0.24,1.01,-0.35,3.05,-0.35
0.13,0.24,1.00,-0.58,2.99,-0.20
0.11,0.24,1.01,-0.56,2.95,-0.26
0.12,0.24,1.01,-0.49,2.96,-0.08
0.13,0.24,1.01,-0.61,2.89,-0.27
0.12,0.24,1.00,-0.61,2.79,-0.03
0.12,0.24,1.01,-0.67,2.78,-0.23
0.12,0.24,1.01,-0.35,2.63,-0.23
0.12,0.24,1.01,-0.58,2.64,-0.23
0.12,0.24,1.00,-0.61,2.66,-0.27
0.12,0.24,1.00,-0.50,2.43,-0.53
0.13,0.24,1.00,-0.47,2.58,-0.29
0.12,0.24,1.01,-0.43,2.52,-0.21
0.12,0.24,0.99,-0.46,2.41,-0.20
0.13,0.24,1.00,-0.37,2.60,-0.43
0.12,0.24,1.00,-0.46,2.64,-0.11
0.12,0.24,1.01,-0.53,2.38,-0.32
0.12,0.24,1.00,-0.60,2.41,0.12
0.12,0.24,1.00,-0.60,2.23,-0.18
0.12,0.24,1.00,-0.90,2.20,-0.23
0.12,0.23,1.00,-0.75,2.49,-0.11
0.12,0.24,0.99,-0.99,2.26,-0.14
0.12,0.24,1.00,-0.84,2.37,-0.18
0.12,0.24,0.99,-0.98,2.24,-0.03
0.13,0.24,1.00,-1.16,2.29,-0.17
0.13,0.24,0.99,-1.08,2.63,-0.12
0.12,0.23,1.00,-1.07,2.46,-0.09
0.12,0.24,1.00,-1.07,2.78,0.03
0.12,0.24,1.00,-1.18,2.63,0.05
0.12,0.24,1.00,-1.08,2.64,0.21
0.12,0.24,1.00,-1.13,2.84,0.21
0.13,0.24,1.00,-1.22,2.95,0.21
0.13,0.24,1.00,-0.90,2.84,0.21
0.13,0.23,1.01,-1.31,3.15,0.17
0.13,0.24,0.99,-1.16,2.85,0.37
0.12,0.24,1.00,-1.24,2.90,0.21
0.12,0.25,0.99,-1.25,3.04,0.38
0.13,0.24,1.00,-1.05,3.04,0.24
0.12,0.24,0.99,-1.11,3.18,0.31
0.12,0.24,0.99,-1.11,3.31,0.41
0.13,0.24,1.00,-1.27,3.33,0.37
0.13,0.25,1.00,-0.92,3.34,0.24
0.13,0.24,1.01,-1.11,3.53,0.35
0.12,0.25,1.00,-1.08,3.44,0.20
0.13,0.25,1.00,-1.05,3.40,0.34
0.13,0.24,1.00,-1.10,3.25,0.37
0.12,0.24,1.01,-1.04,3.21,0.29
0.12,0.24,1.00,-1.11,3.37,0.15
0.13,0.25,1.01,-1.21,3.24,0.12
0.12,0.24,1.00,-1.22,3.25,-0.02
0.12,0.24,1.00,-1.37,3.34,-0.08
0.13,0.24,1.01,-1.47,3.45,0.09
0.13,0.24,1.01,-1.40,3.37,0.02
0.13,0.25,1.00,-1.57,3.19,-0.12
0.13,0.24,1.01,-1.31,3.36,-0.34
0.13,0.25,1.00,-1.36,3.37,-0.11
0.12,0.24,1.00,-1.40,3.24,-0.21
0.13,0.25,1.01,-1.27,3.13,-0.23
0.12,0.24,1.00,-1.50,3.05,-0.40
0.13,0.24,1.01,-1.44,3.10,-0.18
