acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.22,1.00,-2.43,2.55,-0.66
0.12,0.22,1.01,-2.47,2.38,-0.95
0.13,0.23,1.01,-2.35,2.52,-0.79
0.12,0.23,1.00,-2.26,2.64,-1.04
0.12,0.22,1.00,-2.56,2.43,-0.85
0.12,0.22,1.01,-2.32,2.41,-0.89
0.12,0.22,1.02,-2.52,2.40,-0.70
0.12,0.23,1.01,-2.44,2.37,-0.46
0.12,0.23,1.00,-2.53,2.56,-0.55
0.12,0.22,1.00,-2.50,2.20,-0.69
0.12,0.22,1.00,-2.58,2.37,-0.50
0.12,0.23,1.01,-2.78,2.27,-0.20
0.13,0.22,1.00,-2.52,2.29,-0.32
0.12,0.22,1.00,-2.53,2.66,-0.18
0.12,0.23,0.99,-2.53,2.37,-0.08
0.13,0.22,1.00,-2.46,2.63,-0.20
0.12,0.22,1.00,-2.63,2.43,0.02
0.12,0.22,1.01,-2.35,2.52,-0.03
0.12,0.22,1.01,-2.66,2.56,0.11
0.12,0.22,1.00,-2.60,2.38,0.27
0.13,0.23,1.00,-2.64,2.29,0.09
0.13,0.22,1.01,-2.79,2.27,0.29
0.12,0.22,1.01,-2.58,2.38,0.32
0.12,0.22,1.00,-2.38,2.27,0.12
0.12,0.23,1.01,-2.53,2.14,0.31
0.12,0.22,1.00,-2.40,2.34,0.21
0.12,0.22,1.00,-2.73,2.23,0.41
0.12,0.22,1.00,-2.52,2.38,0.34
0.12,0.22,1.00,-2.60,2.20,0.24
0.12,0.21,1.01,-2.53,2.32,0.18
0.12,0.23,1.01,-2.61,2.24,0.35
0.13,0.22,1.01,-2.60,2.21,0.21
0.12,0.23,1.00,-2.49,2.21,0.31
0.13,0.22,1.01,-2.47,2.18,0.32
0.12,0.22,1.01,-2.58,2.23,0.29
0.12,0.23,1.00,-2.64,2.37,0.37
0.13,0.23,1.00,-2.58,2.37,0.43
0.13,0.22,1.00,-2.49,2.52,0.31
0.12,0.22,1.01,-2.56,2.38,0.52
0.13,0.23,1.01,-2.47,2.55,0.26
0.13,0.22,1.01,-2.56,2.44,0.08
0.13,0.23,1.01,-2.47,2.44,0.14
0.13,0.22,1.00,-2.46,2.41,0.14
0.13,0.22,1.01,-2.37,2.44,-0.09
0.13,0.22,1.00,-2.53,2.37,-0.09
0.12,0.22,1.01,-2.50,2.23,-0.21
0.12,0.22,1.00,-2.44,2.75,-0.17
0.13,0.22,1.01,-2.47,2.32,-0.32
0.13,0.22,1.01,-2.41,2.29,-0.49
0.13,0.22,1.00,-2.64,2.38,-0.35
0.12,0.22,1.00,-2.75,2.38,-0.63
0.12,0.23,1.01,-2.64,2.63,-0.63
0.12,0.22,1.01,-2.43,2.40,-0.67
0.13,0.22,1.02,-2.66,2.64,-0.75
0.13,0.22,1.00,-2.47,2.52,-0.78
0.12,0.22,1.00,-2.44,2.60,-0.66
0.13,0.22,1.00,-2.32,2.69,-0.84
0.12,0.22,1.00,-2.27,2.55,-0.78
0.13,0.22,1.01,-2.47,2.46,-0.92
0.13,0.23,1.01,-2.37,2.47,-1.05
0.13,0.22,1.01,-2.69,2.44,-0.96
0.13,0.22,1.00,-2.09,2.41,-0.92
0.12,0.22,1.00,-2.20,2.72,-0.98
0.13,0.22,1.01,-2.26,2.47,-0.78
0.13,0.22,1.01,-2.09,2.60,-0.89
0.12,0.23,1.01,-2.18,2.58,-0.87
0.12,0.22,1.01,-2.11,2.85,-0.87
0.13,0.23,1.00,-2.02,2.58,-0.95
0.13,0.23,1.01,-2.15,2.73,-0.82
0.13,0.22,1.01,-2.15,2.66,-1.05
0.12,0.22,1.01,-2.44,2.41,-0.89
0.12,0.22,1.01,-2.27,1.92,-0.93
0.12,0.22,1.00,-2.66,1.97,-1.01
0.13,0.22,1.01,-2.50,1.80,-0.96
0.12,0.22,1.00,-2.40,1.69,-1.13
0.12,0.22,1.01,-2.31,1.76,-1.25
0.12,0.22,1.00,-2.03,1.57,-1.48
0.14,0.22,1.01,-2.17,1.66,-1.28
0.13,0.22,1.02,-2.17,1.66,-1.31
0.14,0.22,1.00,-2.26,2.18,-1.10
0.14,0.23,1.00,-2.20,2.64,-0.66
0.13,0.23,1.00,-2.29,2.43,-0.29
0.13,0.22,1.00,-2.29,2.70,0.23
0.13,0.22,1.00,-2.35,2.93,0.43
0.12,0.23,1.00,-2.29,2.85,0.61
0.12,0.22,1.00,-2.34,2.92,0.70
0.12,0.23,1.00,-1.88,2.64,0.55
0.12,0.22,1.00,-1.63,2.44,0.17
0.13,0.22,1.01,-1.77,2.43,-0.08
0.12,0.23,1.00,-1.45,2.14,-0.43
0.13,0.22,1.00,-1.53,2.05,-0.44
0.13,0.21,1.00,-1.62,2.18,-0.56
0.13,0.21,1.01,-1.88,1.82,-0.21
0.12,0.21,1.00,-2.23,2.17,-0.14
0.12,0.22,1.01,-2.37,2.31,-0.06
0.11,0.22,1.00,-2.52,2.40,-0.18
0.12,0.22,1.00,-2.55,2.98,-0.44
0.12,0.22,1.02,-2.72,2.96,-0.73
0.12,0.22,1.01,-2.79,3.08,-1.02
0.12,0.22,1.01,-2.69,2.95,-1.69
0.12,0.21,1.00,-2.73,2.81,-1.86
0.13,0.22,1.00,-2.63,2.60,-2.06
0.13,0.22,1.01,-2.50,2.43,-2.27
0.14,0.22,1.00,-2.40,2.66,-2.12
0.14,0.22,1.02,-2.47,2.79,-1.83
0.14,0.23,1.00,-2.24,2.85,-1.44
0.14,0.22,1.00,-2.20,2.93,-0.82
0.14,0.22,1.00,-2.43,2.99,-0.53
0.14,0.21,1.00,-2.06,3.31,0.09
0.13,0.21,1.01,-2.17,3.37,0.41
0.13,0.22,1.00,-1.95,3.27,0.49
0.12,0.21,1.00,-1.86,2.92,0.29
0.12,0.21,1.01,-1.69,2.81,0.15
0.12,0.22,1.00,-1.62,2.85,0.12
0.12,0.22,1.01,-1.77,2.64,-0.38
0.11,0.22,1.01,-1.65,2.53,-0.56
0.12,0.21,1.01,-1.74,2.61,-1.02
0.11,0.21,1.00,-1.82,2.70,-1.04
0.12,0.22,1.00,-1.79,2.79,-1.01
0.12,0.22,1.00,-1.82,2.66,-1.19
0.12,0.22,1.02,-2.14,2.52,-0.82
0.12,0.22,1.01,-2.15,2.72,-0.60
0.12,0.22,1.01,-2.31,2.67,-0.29
0.13,0.23,1.00,-2.44,2.84,-0.18
0.13,0.23,1.01,-2.46,2.66,-0.02
0.12,0.23,1.01,-2.31,2.58,0.18
0.13,0.23,1.01,-2.32,2.44,0.18
0.13,0.23,1.01,-2.20,2.43,0.05
0.13,0.22,1.00,-2.17,2.08,0.03
0.13,0.23,1.00,-2.03,2.03,0.08
0.13,0.23,1.00,-1.95,1.91,0.37
0.13,0.22,1.01,-1.88,1.82,0.43
0.13,0.22,1.01,-1.77,1.73,0.11
0.13,0.22,1.00,-1.57,1.54,0.24
0.13,0.22,1.01,-1.79,1.77,0.23
0.13,0.22,1.01,-1.74,1.82,0.20
0.12,0.22,1.00,-1.68,2.18,0.26
0.13,0.22,1.00,-1.79,1.86,0.29
0.13,0.22,1.00,-2.15,2.11,0.43
0.13,0.22,1.01,-2.03,2.24,0.31
0.13,0.22,1.00,-2.06,2.43,0.26
0.13,0.22,1.01,-1.92,2.89,0.15
0.13,0.22,1.00,-1.76,2.56,-0.02
0.12,0.21,1.00,-1.79,2.55,-0.12
0.13,0.22,1.01,-1.94,2.55,-0.08
0.13,0.22,1.01,-1.73,2.47,-0.55
0.14,0.22,1.00,-1.85,2.37,-0.63
0.13,0.22,1.00,-1.77,2.47,-0.73
0.13,0.22,1.01,-1.89,2.41,-0.78
0.13,0.22,1.01,-1.68,2.61,-0.82
0.13,0.22,1.00,-1.62,2.49,-0.84
0.13,0.22,1.00,-1.56,2.46,-0.90
0.13,0.22,1.00,-1.45,2.87,-0.66
0.12,0.21,1.00,-1.36,2.66,-0.93
0.13,0.22,1.00,-1.31,2.76,-0.90
0.13,0.22,1.00,-1.47,2.76,-1.08
0.13,0.22,1.01,-1.82,2.53,-1.05
0.13,0.22,1.01,-1.88,2.56,-0.85
0.13,0.21,1.00,-2.08,2.85,-0.87
0.13,0.22,1.00,-2.15,2.96,-0.92
0.12,0.22,1.00,-2.23,3.02,-1.02
0.13,0.23,1.01,-2.17,3.22,-0.81
0.13,0.23,1.01,-2.29,3.15,-0.96
0.13,0.24,1.01,-2.49,3.31,-0.63
0.13,0.24,1.01,-2.60,3.18,-0.67
0.13,0.23,1.00,-2.49,3.08,-0.58
0.13,0.23,1.01,-2.27,3.56,-0.40
0.13,0.23,1.00,-2.00,3.24,-0.46
0.14,0.22,1.00,-1.63,3.11,-0.61
0.13,0.23,1.01,-1.65,2.96,-0.58
0.13,0.21,1.01,-1.40,3.02,-0.44
0.13,0.22,1.01,-1.66,2.90,-0.60
0.12,0.22,1.01,-1.95,2.75,-0.55
0.12,0.22,1.00,-2.05,2.69,-0.41
0.12,0.23,1.00,-2.32,3.05,-0.61
0.12,0.22,1.00,-2.27,3.10,-0.95
0.12,0.23,1.01,-2.49,3.30,-1.22
0.13,0.23,1.01,-2.38,3.45,-1.48
0.12,0.22,1.01,-2.32,3.31,-1.60
0.14,0.22,1.00,-2.11,2.99,-2.02
0.14,0.22,1.00,-2.18,2.85,-1.94
0.13,0.22,1.01,-2.27,2.50,-1.65
0.14,0.23,1.00,-2.24,2.60,-1.51
0.13,0.22,1.00,-2.12,2.64,-1.25
0.14,0.23,1.01,-2.06,2.63,-0.90
0.13,0.23,1.00,-1.91,2.61,-0.66
0.13,0.22,1.00,-1.89,2.69,-0.27
0.13,0.22,1.00,-1.91,2.79,-0.29
0.13,0.22,1.00,-1.83,3.01,-0.03
0.13,0.21,1.01,-1.83,2.78,-0.40
0.12,0.23,1.01,-2.17,2.89,-0.47
0.12,0.23,1.01,-2.23,2.75,-1.01
0.12,0.22,1.01,-2.17,2.46,-1.01
0.13,0.23,1.00,-2.05,2.73,-1.37
0.12,0.22,1.00,-2.11,2.46,-1.45
0.13,0.22,1.01,-1.71,2.72,-1.53
0.13,0.23,1.01,-1.92,2.73,-1.54
0.13,0.22,1.01,-1.82,2.89,-1.21
0.13,0.22,1.00,-2.11,2.79,-1.21
0.13,0.22,1.01,-1.88,3.13,-0.79
0.13,0.22,1.01,-2.17,3.19,-0.58
0.13,0.22,1.01,-2.23,3.25,-0.50
0.13,0.22,1.00,-2.15,3.31,-0.60
0.13,0.23,1.01,-2.29,3.25,-0.40
0.12,0.22,1.00,-2.32,3.36,-0.69
0.13,0.22,1.00,-1.94,3.27,-0.66
0.13,0.23,1.01,-2.08,3.22,-0.82
0.13,0.22,1.01,-2.05,3.04,-0.82
0.12,0.22,1.00,-1.92,3.18,-0.76
0.12,0.22,1.01,-1.79,3.11,-1.05
0.12,0.22,1.00,-1.83,3.01,-0.79
0.13,0.22,1.00,-1.71,2.96,-0.90
0.13,0.23,1.01,-1.82,3.13,-1.11
0.13,0.22,1.00,-1.95,2.95,-0.79
0.12,0.23,1.01,-1.91,2.90,-0.84
0.13,0.23,1.01,-2.27,3.22,-0.79
0.12,0.23,1.00,-2.11,3.08,-1.08
0.13,0.22,1.00,-2.06,3.30,-0.82
0.13,0.22,1.00,-1.86,3.36,-0.96
0.13,0.21,1.00,-2.17,3.36,-1.02
0.13,0.22,1.00,-1.91,3.19,-1.01
0.12,0.22,1.00,-2.29,3.08,-0.95
0.12,0.22,1.00,-2.08,2.99,-1.07
0.13,0.22,1.01,-2.37,2.96,-1.19
0.13,0.22,1.01,-2.37,2.69,-0.90
0.13,0.22,1.01,-2.52,2.84,-0.85
0.12,0.21,1.01,-2.37,2.92,-0.90
0.12,0.23,1.00,-2.41,3.07,-0.72
0.12,0.22,1.00,-2.37,2.99,-0.78
0.13,0.22,1.00,-1.98,2.90,-0.70
0.13,0.23,1.00,-1.94,2.95,-0.60
0.13,0.23,1.00,-2.00,2.81,-0.66
0.13,0.22,1.00,-2.03,2.72,-0.58
0.13,0.22,1.00,-2.17,2.66,-0.38
0.12,0.22,1.01,-2.20,2.55,-0.52
0.12,0.22,1.01,-2.34,2.60,-0.53
0.13,0.22,1.01,-2.52,2.43,-0.49
0.11,0.22,1.01,-2.18,2.66,-0.78
0.13,0.22,1.01,-2.27,2.67,-0.55
0.12,0.22,1.00,-2.40,2.69,-0.50
0.13,0.21,1.01,-2.44,2.87,-0.32
0.14,0.22,1.01,-2.37,2.79,-0.46
0.12,0.22,1.01,-2.50,2.69,-0.17
0.13,0.22,1.01,-2.41,2.89,-0.26
0.13,0.22,1.01,-2.60,2.82,-0.02
0.12,0.21,1.01,-2.34,2.75,-0.21
0.12,0.21,1.00,-2.35,2.70,-0.12
0.13,0.22,1.00,-2.15,2.53,-0.09
0.12,0.22,1.01,-2.32,2.69,-0.26
0.13,0.22,1.01,-2.29,2.76,0.06
0.12,0.22,1.00,-2.32,2.56,0.06
0.13,0.22,1.01,-2.18,2.85,-0.02
0.13,0.22,1.01,-2.43,2.98,0.00
0.12,0.21,1.01,-2.40,3.07,0.03
0.13,0.22,1.00,-2.08,3.02,0.29
0.12,0.22,1.00,-2.38,3.13,-0.06
0.13,0.21,1.00,-2.32,3.04,0.11
0.13,0.22,1.00,-2.46,2.99,0.06
0.12,0.22,1.00,-2.47,3.04,0.06
0.12,0.22,1.00,-2.34,2.76,0.20
0.13,0.22,1.01,-2.34,3.04,0.03
0.12,0.22,1.01,-2.14,3.01,-0.17
0.13,0.23,1.01,-2.24,2.75,-0.02
0.13,0.22,1.01,-2.24,2.82,-0.08
0.13,0.22,1.01,-2.20,2.55,-0.09
0.13,0.22,1.01,-2.08,2.64,-0.23
0.13,0.22,1.01,-1.94,2.66,-0.20
0.13,0.22,1.00,-1.83,2.72,-0.26
0.13,0.22,1.00,-2.03,2.87,-0.56
0.13,0.22,1.01,-1.94,2.53,-0.37
0.13,0.21,1.00,-1.98,2.69,-0.46
0.12,0.21,1.00,-2.00,2.61,-0.43
0.13,0.23,1.00,-1.97,2.98,-0.44
0.13,0.22,1.01,-1.92,2.60,-0.43
0.13,0.21,1.01,-1.94,2.95,-0.50
0.13,0.22,1.01,-1.85,3.01,-0.47
0.12,0.22,1.01,-2.00,2.87,-0.60
0.13,0.22,1.00,-1.91,2.75,-0.56
0.13,0.22,1.01,-2.00,3.01,-0.60
0.13,0.22,1.00,-2.11,3.07,-0.40
0.13,0.22,1.01,-2.05,3.22,-0.56
0.13,0.22,1.02,-2.09,2.96,-0.53
0.12,0.22,1.01,-2.00,2.99,-0.67
0.12,0.22,1.01,-2.03,3.11,-0.56
0.12,0.21,1.01,-1.95,2.99,-0.67
0.13,0.22,1.01,-1.74,2.69,-0.63
0.13,0.22,1.01,-1.82,2.84,-0.78
0.12,0.22,1.00,-1.91,2.82,-0.64
0.13,0.22,1.01,-1.95,2.60,-0.69
0.13,0.21,1.00,-1.86,2.90,-0.61
0.12,0.22,1.01,-1.97,2.76,-0.82
0.13,0.22,1.01,-1.83,2.73,-0.85
0.13,0.21,1.00,-1.95,2.79,-0.98
0.13,0.22,1.00,-1.83,2.87,-0.69
0.13,0.21,1.01,-1.82,2.99,-0.87
0.13,0.22,1.01,-1.73,2.82,-0.82
0.13,0.22,1.00,-1.68,2.67,-0.76
0.13,0.22,1.01,-1.45,2.92,-0.72
0.13,0.22,1.01,-1.80,2.64,-0.85
0.13,0.21,1.00,-1.62,2.78,-0.84
0.12,0.21,1.00,-1.36,3.02,-0.82
0.13,0.21,1.01,-1.19,2.87,-0.79
0.13,0.22,0.99,-1.44,2.93,-0.84
0.13,0.22,1.01,-1.31,3.04,-0.64
0.13,0.22,1.02,-1.59,2.95,-0.76
0.13,0.22,1.02,-1.51,2.90,-0.78
0.13,0.22,1.01,-1.59,2.85,-0.69
0.13,0.22,1.01,-1.45,2.78,-0.67
0.13,0.22,1.01,-1.15,3.02,-0.49
0.13,0.22,1.00,-1.31,3.07,-0.50
0.12,0.23,1.00,-1.47,2.84,-0.41
0.12,0.22,1.00,-1.42,2.76,-0.44
0.12,0.21,1.00,-1.40,2.72,-0.55
0.12,0.21,1.00,-1.28,2.60,-0.61
0.13,0.21,1.01,-1.34,2.32,-1.02
0.12,0.22,1.01,-1.04,2.06,-0.98
0.12,0.22,1.01,-1.51,2.26,-1.01
0.13,0.22,1.01,-1.18,2.26,-1.07
0.13,0.22,1.00,-1.37,2.43,-0.85
0.14,0.22,1.00,-1.45,2.79,-0.61
0.13,0.23,1.00,-1.37,2.84,-0.43
0.14,0.23,1.00,-1.22,3.39,0.14
0.13,0.22,1.00,-1.40,3.56,0.46
0.13,0.23,1.00,-1.25,3.77,0.73
0.13,0.23,1.01,-1.24,3.63,0.53
0.13,0.22,1.01,-1.22,3.27,0.76
0.12,0.22,1.01,-0.93,3.42,0.46
0.12,0.22,1.01,-0.79,2.66,0.24
0.12,0.23,1.00,-0.82,2.52,-0.02
0.13,0.22,1.00,-0.63,2.09,-0.34
0.13,0.22,1.01,-0.46,2.49,-0.14
0.12,0.22,1.00,-0.58,2.52,-0.27
0.12,0.21,1.00,-1.11,2.69,-0.09
0.12,0.22,1.02,-1.11,2.60,0.24
0.12,0.22,1.02,-1.54,2.89,0.14
0.12,0.22,1.02,-1.82,3.22,0.05
0.12,0.22,1.01,-1.92,3.59,-0.08
0.12,0.23,1.01,-1.89,3.60,-0.66
0.12,0.23,1.01,-1.59,3.85,-1.11
0.12,0.23,1.01,-1.63,3.94,-1.59
0.13,0.22,1.01,-1.54,3.65,-2.02
0.12,0.22,1.00,-1.53,3.25,-2.23
0.14,0.22,1.00,-1.53,3.34,-2.15
0.14,0.22,1.01,-1.53,3.11,-1.97
0.14,0.22,1.00,-1.54,2.99,-1.56
0.14,0.22,1.00,-1.30,3.11,-1.02
0.15,0.22,1.00,-1.07,3.44,-0.53
0.14,0.22,1.00,-1.08,3.94,-0.05
0.15,0.22,1.00,-0.84,4.11,0.47
0.13,0.21,1.00,-0.67,4.46,0.69
0.13,0.22,1.00,-0.81,4.34,0.81
0.13,0.22,1.01,-0.90,4.29,0.84
0.13,0.22,1.00,-1.04,4.05,0.63
0.12,0.22,1.02,-1.04,3.83,0.37
0.12,0.22,1.00,-1.07,3.54,0.34
0.12,0.22,1.01,-1.11,3.25,-0.12
0.12,0.22,1.00,-0.81,3.19,-0.18
0.12,0.23,1.01,-0.58,3.11,-0.56
0.12,0.22,1.00,-0.75,3.11,-0.58
0.12,0.23,1.01,-0.72,3.21,-0.46
0.12,0.22,1.00,-0.60,3.15,-0.40
0.12,0.23,1.01,-0.90,3.36,-0.29
0.13,0.22,1.01,-1.36,3.05,-0.08
0.12,0.23,1.01,-1.27,3.34,-0.09
0.12,0.23,1.01,-1.34,3.10,0.15
0.12,0.23,1.00,-1.37,2.72,0.23
0.13,0.23,1.01,-1.39,3.01,0.24
0.12,0.22,1.00,-1.27,3.02,0.31
0.13,0.23,1.00,-1.19,2.53,0.46
0.13,0.23,1.00,-0.99,2.66,0.08
0.13,0.22,0.99,-0.87,2.38,0.20
0.12,0.22,1.00,-0.95,2.20,0.05
0.13,0.22,1.00,-0.81,2.23,0.31
0.13,0.22,1.01,-0.76,2.12,0.08
0.13,0.22,0.99,-1.05,2.05,0.02
0.13,0.23,1.00,-0.96,2.20,0.21
0.12,0.22,1.00,-1.08,2.37,0.37
0.13,0.22,1.00,-1.13,2.63,0.50
0.13,0.22,1.00,-0.72,2.67,0.44
0.13,0.22,0.99,-0.82,2.84,0.47
0.13,0.22,1.01,-0.76,2.98,0.40
0.13,0.23,1.00,-0.89,2.95,0.26
0.13,0.23,1.00,-1.05,2.93,0.27
0.13,0.23,1.00,-1.40,2.79,0.12
0.13,0.22,1.01,-1.47,3.01,-0.20
0.13,0.22,1.00,-1.56,2.89,-0.23
0.13,0.23,1.00,-1.25,2.75,-0.37
0.13,0.23,1.01,-1.18,2.90,-0.38
0.13,0.23,1.00,-1.11,2.87,-0.63
0.13,0.22,1.01,-1.02,2.78,-0.84
0.13,0.22,1.00,-0.79,2.69,-0.79
0.13,0.22,1.01,-0.81,2.79,-0.82
0.12,0.22,1.01,-0.90,2.89,-0.84
0.13,0.22,1.00,-0.75,2.76,-1.04
0.13,0.21,1.01,-0.82,2.75,-0.99
0.13,0.22,1.01,-0.84,2.85,-1.10
0.13,0.22,1.01,-1.08,3.18,-0.78
0.13,0.22,1.00,-1.25,3.19,-0.78
0.13,0.22,0.99,-1.56,3.36,-0.78
0.13,0.22,1.00,-1.57,3.54,-0.85
0.13,0.22,1.00,-1.73,3.68,-0.64
0.13,0.23,1.01,-1.79,3.65,-0.61
0.13,0.23,1.01,-1.76,4.05,-0.58
0.13,0.24,1.01,-1.57,3.80,-0.53
0.13,0.23,1.01,-1.53,3.60,-0.44
0.13,0.22,1.00,-1.16,3.54,-0.43
0.13,0.22,1.01,-0.96,3.83,-0.52
0.13,0.22,1.00,-0.95,3.54,-0.44
0.13,0.22,1.00,-0.73,3.47,-0.49
0.12,0.22,1.00,-0.89,3.37,-0.35
0.12,0.23,1.01,-1.18,3.28,-0.05
0.11,0.23,1.00,-1.37,3.33,-0.21
0.12,0.23,1.00,-1.79,3.25,-0.21
0.11,0.24,1.02,-2.00,3.36,-0.37
0.12,0.24,1.00,-1.79,3.65,-0.50
0.12,0.23,1.01,-1.86,3.86,-0.79
0.12,0.23,1.00,-1.54,3.94,-1.28
0.12,0.22,1.00,-1.62,3.76,-1.44
0.13,0.22,1.00,-1.44,3.56,-1.65
0.12,0.22,1.00,-1.39,3.19,-1.80
0.14,0.23,1.01,-1.42,2.81,-1.37
0.13,0.23,1.01,-1.34,2.69,-1.39
0.14,0.23,1.00,-1.37,2.50,-1.05
0.14,0.22,1.00,-1.27,2.53,-0.78
0.14,0.23,1.00,-0.89,2.60,-0.56
