acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.26,1.01,-3.56,3.97,0.56
0.08,0.25,1.00,-3.28,3.80,0.60
0.08,0.25,1.00,-3.57,3.95,0.11
0.08,0.25,0.99,-4.09,4.61,-0.40
0.09,0.24,0.99,-4.44,5.28,-0.69
0.09,0.24,1.00,-4.98,5.65,-0.40
0.10,0.24,1.01,-5.95,6.23,0.47
0.09,0.25,1.01,-7.65,7.31,0.87
0.10,0.25,1.00,-9.31,8.75,1.15
0.09,0.24,1.00,-10.90,9.76,1.54
0.09,0.24,1.00,-12.90,11.47,1.53
0.09,0.23,0.99,-14.37,12.29,1.48
0.09,0.23,0.99,-15.91,12.75,1.25
0.08,0.22,1.00,-16.89,13.71,1.02
0.07,0.23,1.00,-17.36,14.26,0.38
0.07,0.23,1.00,-17.88,14.29,-0.24
0.07,0.23,1.02,-18.76,15.60,-0.98
0.06,0.24,1.01,-19.33,15.68,-1.86
0.07,0.24,1.02,-19.80,15.36,-1.57
0.06,0.24,1.02,-19.71,15.76,-1.18
0.06,0.24,1.03,-19.97,15.98,-1.74
0.06,0.23,1.02,-19.76,16.24,-2.20
0.05,0.24,1.02,-19.31,16.12,-2.64
0.05,0.24,1.03,-19.30,16.20,-3.45
0.06,0.25,1.03,-19.18,16.82,-4.50
0.06,0.26,1.03,-19.74,17.66,-6.69
0.08,0.24,1.01,-19.80,17.37,-7.71
0.07,0.23,1.02,-19.15,16.60,-6.93
0.08,0.23,1.02,-18.53,16.50,-6.56
0.07,0.23,1.03,-18.20,16.52,-6.44
0.06,0.23,1.03,-18.06,15.94,-6.82
0.07,0.23,1.03,-17.57,15.11,-6.00
0.07,0.23,1.03,-16.55,14.81,-5.08
0.07,0.22,1.02,-15.11,14.50,-4.58
0.08,0.22,1.02,-13.89,14.24,-4.40
0.08,0.23,1.03,-12.75,13.94,-4.41
0.08,0.24,1.03,-11.89,13.07,-4.11
0.07,0.24,1.03,-10.75,12.21,-3.08
0.08,0.23,1.02,-10.37,12.49,-2.84
0.07,0.21,1.01,-9.16,12.26,-3.15
0.06,0.21,1.01,-8.15,11.36,-3.33
0.06,0.22,1.01,-6.89,10.50,-3.56
0.05,0.23,1.01,-6.09,9.65,-3.73
0.05,0.23,1.03,-5.15,8.40,-3.33
0.06,0.23,1.01,-3.95,7.36,-2.93
0.06,0.23,1.01,-3.33,6.47,-2.64
0.06,0.24,1.02,-2.31,5.16,-2.23
0.07,0.25,1.02,-1.13,3.91,-1.71
0.05,0.25,1.02,0.17,2.27,-0.78
0.04,0.26,1.03,1.13,0.96,0.34
0.03,0.28,1.03,2.85,0.20,1.15
0.04,0.27,1.03,3.39,-0.43,0.55
0.05,0.27,1.02,4.78,-0.61,-0.11
0.07,0.27,1.01,5.79,-0.43,-0.41
0.06,0.25,1.01,7.22,-0.93,-0.78
0.05,0.23,1.01,8.47,-1.86,-0.17
0.05,0.24,1.01,9.13,-2.78,0.31
0.06,0.25,1.03,10.47,-3.37,1.33
0.06,0.26,1.03,11.10,-3.53,1.48
0.07,0.26,1.01,11.98,-3.28,2.27
0.07,0.26,1.01,11.83,-3.63,2.49
0.07,0.25,1.02,12.24,-3.42,3.40
0.07,0.24,0.98,14.85,-0.70,4.70
0.03,0.09,0.89,19.31,2.06,6.35
-0.00,-0.02,0.88,22.29,2.58,7.89
0.00,0.05,0.95,23.82,0.75,7.68
0.04,0.12,1.01,21.82,-1.16,6.84
0.08,0.20,1.05,17.21,-2.15,6.43
0.09,0.23,1.04,13.73,-1.94,6.24
0.09,0.23,1.03,9.39,-0.24,6.44
0.07,0.23,1.02,6.70,1.07,7.08
0.06,0.23,1.01,5.94,2.21,7.33
0.06,0.22,0.99,6.37,2.81,7.57
0.06,0.23,1.01,7.79,3.59,7.21
0.06,0.24,1.00,9.57,3.60,6.81
0.06,0.24,1.00,11.28,2.84,6.55
0.07,0.25,1.00,12.66,1.97,5.77
0.08,0.24,1.01,13.30,0.58,5.13
0.08,0.24,1.02,13.33,-0.55,4.98
0.07,0.24,1.00,13.10,-0.90,4.38
0.06,0.25,1.02,11.73,-0.18,4.37
0.06,0.25,1.00,11.04,0.61,3.97
0.07,0.24,1.01,9.40,2.17,3.60
0.06,0.24,1.01,8.03,2.90,3.91
0.06,0.24,1.01,6.38,4.00,4.64
0.07,0.25,1.01,5.19,4.79,5.08
0.07,0.24,1.01,4.24,6.00,4.31
0.07,0.25,1.00,4.37,6.43,3.97
0.08,0.25,1.00,4.63,6.46,3.91
0.07,0.26,1.01,4.79,6.52,3.82
0.06,0.26,1.01,5.25,6.64,3.16
0.07,0.27,1.01,5.86,6.37,2.49
0.07,0.27,1.02,6.03,5.63,1.79
0.06,0.26,1.00,6.79,5.48,2.03
0.07,0.26,1.00,7.21,5.68,2.15
0.06,0.24,1.00,7.25,5.79,1.85
0.06,0.24,1.02,6.63,5.59,1.13
0.06,0.25,1.01,5.68,5.05,0.32
0.06,0.25,1.02,4.66,5.05,-0.11
0.06,0.25,1.02,3.13,4.72,-0.90
0.06,0.26,1.01,1.89,5.24,-1.13
0.06,0.26,1.02,1.11,5.34,-1.50
0.06,0.27,1.02,0.89,5.57,-1.73
0.06,0.27,1.01,0.76,6.15,-3.02
0.07,0.27,1.01,1.01,6.26,-4.15
0.07,0.28,1.01,2.09,6.40,-4.05
0.06,0.27,1.01,2.89,6.14,-3.86
0.06,0.26,1.00,3.62,6.26,-3.57
0.06,0.26,0.99,4.26,6.18,-3.44
0.07,0.25,1.00,5.66,6.69,-3.62
0.08,0.24,1.02,6.96,6.99,-3.79
0.08,0.26,1.02,7.36,7.21,-3.53
0.06,0.27,1.01,6.49,6.81,-3.02
0.05,0.26,1.02,4.66,6.55,-2.35
0.05,0.26,1.02,2.95,5.36,-2.03
0.06,0.25,1.01,1.13,4.72,-1.85
0.06,0.24,1.00,-0.29,4.02,-2.29
0.07,0.24,1.01,-0.73,4.05,-2.82
0.06,0.25,1.01,-0.90,3.77,-3.69
0.06,0.26,1.02,-0.84,3.68,-4.09
0.07,0.27,1.01,0.92,3.56,-3.91
0.06,0.28,1.01,2.20,4.41,-3.56
0.06,0.28,1.01,3.37,5.36,-2.70
0.05,0.28,1.00,4.82,5.86,-1.89
0.05,0.27,1.00,4.32,6.37,-0.87
0.05,0.26,1.01,4.58,5.88,-0.35
0.05,0.27,1.00,3.54,4.76,-0.27
0.05,0.24,1.01,2.37,4.87,-0.03
0.06,0.24,1.01,3.15,3.31,-0.23
0.06,0.27,0.99,2.26,2.46,-0.52
0.05,0.25,1.04,2.44,2.66,-0.24
0.05,0.26,1.01,2.41,0.70,-0.18
0.05,0.27,0.99,1.37,0.61,-0.05
0.06,0.26,1.00,0.41,-0.64,0.63
0.06,0.26,1.00,0.73,-1.34,0.37
0.07,0.26,1.01,0.85,-2.44,0.43
0.07,0.26,1.01,0.99,-3.56,0.47
0.07,0.27,1.00,1.16,-4.29,0.52
0.07,0.27,1.01,1.71,-5.25,0.52
0.08,0.27,1.00,2.31,-5.95,0.38
0.08,0.26,0.99,2.81,-5.95,0.03
0.09,0.27,1.01,3.21,-6.58,-0.02
0.10,0.26,1.00,2.99,-6.55,-0.08
0.10,0.26,1.01,2.98,-6.60,0.38
0.09,0.26,1.01,3.25,-6.99,1.33
0.08,0.25,1.01,3.07,-7.62,3.53
0.06,0.25,1.01,2.41,-7.04,5.08
0.06,0.24,0.99,2.35,-7.05,6.61
0.06,0.25,1.00,1.36,-7.47,7.01
0.06,0.25,0.99,-0.49,-8.38,7.86
0.06,0.25,1.00,-1.60,-9.31,8.21
0.06,0.25,1.00,-2.41,-10.84,8.08
0.06,0.25,1.00,-2.43,-11.68,8.35
0.06,0.25,1.01,-2.41,-12.66,7.85
0.06,0.25,1.00,-1.18,-12.20,7.94
0.07,0.25,1.00,-0.50,-12.58,7.59
0.06,0.26,1.00,0.18,-12.69,7.21
0.07,0.26,0.99,0.35,-13.10,7.10
0.07,0.27,1.00,0.55,-13.10,7.01
0.08,0.26,0.99,0.70,-13.88,7.01
0.08,0.26,0.99,0.21,-14.12,7.02
0.09,0.25,1.00,-0.06,-14.78,6.95
0.09,0.25,1.01,-0.85,-15.16,6.52
0.09,0.24,0.99,-1.28,-16.09,6.17
0.09,0.25,1.00,-1.63,-16.40,5.68
0.10,0.25,0.99,-2.44,-16.43,5.39
0.10,0.27,1.00,-2.81,-16.56,5.10
0.09,0.26,0.99,-2.67,-16.15,4.99
0.09,0.27,1.00,-3.02,-15.98,4.64
0.09,0.27,1.01,-3.10,-15.80,4.29
0.09,0.27,0.99,-3.34,-15.45,3.77
0.09,0.28,1.01,-3.25,-15.48,3.76
0.09,0.28,1.00,-3.85,-15.33,3.40
0.10,0.28,1.01,-3.86,-15.40,3.40
0.10,0.28,1.01,-4.24,-14.99,3.56
0.10,0.27,1.01,-4.26,-14.89,3.92
0.10,0.27,1.01,-4.41,-14.20,3.77
0.10,0.28,1.00,-5.07,-13.74,3.80
0.10,0.26,1.01,-5.77,-14.12,3.60
0.09,0.28,1.01,-6.34,-13.63,3.63
0.09,0.28,1.01,-7.16,-13.36,3.33
0.10,0.28,1.01,-7.25,-12.96,3.65
0.10,0.27,1.01,-7.31,-12.23,3.80
0.10,0.28,1.01,-7.65,-11.77,3.54
0.09,0.27,1.01,-7.47,-11.71,3.50
0.10,0.28,1.00,-7.50,-11.22,3.48
0.11,0.28,1.01,-7.27,-11.77,3.69
0.10,0.28,1.01,-7.13,-12.21,3.44
0.11,0.27,1.00,-7.42,-12.00,3.86
0.11,0.27,1.02,-7.37,-12.26,3.79
0.10,0.26,1.02,-7.53,-12.41,4.09
0.10,0.28,1.02,-7.98,-12.46,4.06
0.11,0.27,1.02,-8.40,-12.79,4.17
0.11,0.27,1.01,-8.81,-12.61,4.47
0.10,0.27,1.02,-9.07,-12.85,4.60
0.11,0.28,1.01,-9.66,-12.67,4.99
0.11,0.28,1.01,-10.00,-12.41,5.45
0.12,0.27,1.01,-10.52,-12.47,5.65
0.12,0.28,1.01,-10.50,-12.26,6.21
0.11,0.27,1.01,-10.46,-11.92,6.55
0.12,0.27,1.01,-9.97,-12.17,7.21
0.12,0.26,1.00,-9.44,-11.15,8.06
0.12,0.25,1.02,-8.23,-11.62,8.24
0.12,0.28,1.02,-6.96,-11.56,8.64
0.12,0.27,1.02,-8.38,-11.04,8.56
0.12,0.27,1.01,-9.56,-11.13,8.50
0.11,0.26,1.01,-9.98,-11.83,8.69
0.11,0.27,1.02,-11.79,-12.93,8.50
0.12,0.27,1.02,-12.75,-13.65,8.50
0.12,0.28,1.03,-12.90,-14.46,8.55
0.12,0.28,1.00,-13.21,-15.15,8.29
0.13,0.28,1.04,-12.87,-14.35,9.08
0.14,0.27,1.02,-10.53,-13.18,9.51
0.14,0.26,1.05,-5.53,-9.36,11.39
0.15,0.26,1.06,-0.14,-3.88,12.70
0.13,0.28,1.03,0.63,1.77,13.39
0.11,0.28,1.02,-0.02,5.33,14.20
0.11,0.27,1.00,-4.89,7.18,14.05
0.09,0.25,1.00,-9.94,5.59,14.53
0.11,0.25,1.00,-14.85,2.50,14.56
0.11,0.23,1.00,-17.66,-2.17,14.56
0.12,0.25,0.99,-19.13,-6.78,13.54
0.13,0.26,1.00,-18.79,-11.08,12.06
0.13,0.26,0.99,-16.29,-15.07,10.52
0.14,0.28,0.98,-13.21,-17.21,9.08
0.14,0.28,1.00,-9.40,-18.40,7.50
0.14,0.28,0.98,-7.02,-17.74,7.18
0.13,0.29,0.98,-5.71,-16.35,6.50
0.12,0.27,0.99,-5.04,-14.37,6.81
0.12,0.25,0.98,-5.79,-12.98,7.04
0.13,0.24,0.99,-7.86,-11.05,8.55
0.14,0.23,0.99,-8.82,-10.92,9.56
0.14,0.24,1.02,-10.69,-9.79,10.73
0.15,0.24,1.02,-10.76,-9.13,11.73
0.16,0.25,0.99,-11.51,-7.48,12.27
0.15,0.26,0.99,-11.31,-6.47,12.89
0.15,0.26,0.99,-11.08,-5.71,12.75
0.14,0.27,0.97,-10.85,-6.12,12.49
0.14,0.26,0.98,-9.68,-6.03,12.81
0.16,0.25,0.99,-7.89,-6.55,12.55
0.15,0.25,0.97,-5.82,-7.66,12.43
0.15,0.25,0.96,-6.17,-8.67,11.97
0.15,0.25,0.96,-7.48,-10.52,11.27
0.14,0.24,0.98,-8.05,-12.61,11.19
0.16,0.23,0.98,-8.14,-14.18,11.36
0.17,0.22,0.96,-6.78,-15.16,11.16
0.16,0.22,0.98,-6.84,-14.29,10.63
0.17,0.21,0.97,-5.15,-13.83,11.05
0.17,0.21,0.97,-5.15,-12.87,11.86
0.16,0.20,0.96,-6.00,-12.82,12.52
0.16,0.20,0.97,-6.87,-12.63,12.87
0.16,0.19,1.00,-6.24,-12.35,13.85
0.16,0.19,0.99,-5.21,-11.91,14.21
0.16,0.19,0.97,-5.91,-11.18,13.88
0.14,0.19,0.98,-6.49,-11.02,13.71
0.16,0.18,0.99,-7.62,-10.81,13.57
0.15,0.17,0.98,-7.24,-11.68,13.47
0.16,0.17,0.98,-7.59,-11.82,13.44
0.16,0.17,0.97,-7.92,-11.79,13.80
0.17,0.16,1.00,-9.10,-10.23,14.79
0.18,0.14,1.01,-5.59,-9.51,15.95
0.18,0.15,0.99,-2.38,-7.31,16.70
0.17,0.17,0.98,-3.36,-4.90,17.10
0.17,0.15,0.99,-5.21,-3.13,17.88
0.16,0.14,0.98,-5.92,-2.96,18.03
0.16,0.14,0.97,-8.44,-3.11,18.14
0.16,0.14,0.97,-10.61,-4.89,17.82
0.15,0.14,0.97,-12.73,-6.56,16.92
0.15,0.14,0.98,-13.48,-8.41,15.91
0.17,0.14,1.00,-13.02,-10.72,15.45
0.17,0.15,0.99,-10.44,-12.34,14.63
0.19,0.17,1.00,-8.81,-11.89,14.23
0.17,0.18,0.99,-5.94,-11.73,12.46
0.17,0.19,1.01,-4.17,-10.00,11.89
0.19,0.18,1.00,-3.11,-6.11,13.27
0.18,0.18,1.01,-2.29,-4.55,13.95
0.18,0.17,1.01,-3.30,-2.67,14.02
0.18,0.19,1.00,-5.79,-1.59,14.24
0.17,0.18,1.00,-9.37,-1.45,14.32
0.18,0.17,1.01,-12.23,-2.50,14.41
0.19,0.18,1.01,-13.51,-4.15,14.34
0.20,0.18,1.01,-13.24,-5.48,13.94
0.20,0.20,1.01,-11.10,-6.61,13.34
0.20,0.21,1.00,-8.55,-6.63,12.60
0.20,0.22,1.00,-7.05,-6.63,11.18
0.20,0.22,1.00,-6.03,-6.92,10.31
0.20,0.22,1.01,-5.76,-7.18,9.47
0.19,0.20,1.00,-6.40,-7.50,9.18
0.20,0.20,1.01,-6.99,-7.44,8.96
0.20,0.20,1.02,-7.86,-7.15,9.07
0.21,0.20,1.01,-8.73,-6.78,9.16
0.21,0.19,1.01,-10.35,-6.34,9.34
0.21,0.19,1.01,-11.45,-5.83,9.65
0.20,0.19,1.02,-11.57,-5.97,9.88
0.21,0.19,1.03,-11.89,-5.18,9.92
0.21,0.19,1.00,-10.44,-5.48,9.47
0.20,0.20,1.00,-10.23,-4.55,9.11
0.20,0.20,1.01,-9.83,-4.56,8.41
0.20,0.20,1.00,-10.02,-4.61,7.69
0.21,0.19,1.01,-9.36,-5.05,7.94
0.21,0.19,1.01,-9.13,-5.77,7.76
0.20,0.20,1.00,-8.92,-6.34,7.48
0.20,0.20,1.00,-8.46,-5.97,7.10
0.20,0.19,1.02,-7.89,-5.04,7.07
0.21,0.19,1.02,-6.29,-4.21,7.33
0.20,0.20,1.01,-6.78,-3.01,7.02
0.20,0.20,0.99,-7.05,-2.64,6.87
0.20,0.19,1.01,-7.88,-1.95,6.96
0.19,0.20,1.00,-7.56,-2.61,6.87
0.20,0.20,1.01,-7.86,-2.31,7.05
0.21,0.19,1.00,-6.98,-2.67,6.70
0.21,0.19,1.01,-6.23,-2.58,5.95
0.19,0.19,0.98,-5.63,-2.69,5.42
0.20,0.20,1.01,-4.92,-2.00,5.30
0.19,0.19,1.00,-3.13,-2.29,4.87
0.20,0.20,0.99,-2.50,-1.34,4.69
0.20,0.20,0.99,-2.69,-0.63,4.58
0.20,0.21,0.98,-2.61,-0.38,4.29
0.21,0.21,1.00,-3.15,-0.05,4.35
0.21,0.20,1.00,-3.85,-0.76,4.40
0.21,0.20,1.00,-3.97,-1.02,4.17
0.21,0.19,1.00,-3.42,-1.04,4.15
0.22,0.20,0.99,-2.50,-0.78,4.00
0.21,0.21,1.00,-1.89,-0.50,3.88
0.21,0.22,1.00,-1.11,0.06,3.91
0.21,0.23,1.01,-0.98,0.31,3.39
0.21,0.23,1.00,-0.78,1.02,3.28
0.21,0.23,1.00,-0.35,0.82,3.01
0.21,0.23,1.01,-0.56,1.21,2.52
0.20,0.22,0.99,-0.37,1.42,2.17
0.21,0.23,1.00,-1.25,2.21,1.30
0.20,0.23,1.00,-1.42,1.63,0.89
0.22,0.23,1.00,-1.56,1.69,0.08
0.21,0.22,1.00,-1.34,1.71,-0.15
0.23,0.22,1.01,-0.98,2.05,-0.35
0.22,0.22,1.00,-0.17,2.08,-0.55
0.22,0.21,0.98,0.03,2.26,-0.78
0.22,0.21,0.99,-0.02,1.76,-1.24
0.22,0.20,0.98,-0.05,1.59,-1.57
0.23,0.20,0.97,0.37,0.55,-1.65
0.22,0.20,0.98,1.36,-0.18,-1.80
0.23,0.20,0.97,2.63,-1.42,-2.41
0.22,0.21,0.95,3.83,-2.17,-2.93
0.22,0.20,0.98,4.17,-2.03,-2.92
0.22,0.20,0.97,6.96,-2.20,-2.99
0.23,0.21,0.97,8.00,-0.82,-2.66
0.23,0.21,0.97,7.83,0.20,-1.76
0.24,0.20,0.98,7.62,1.86,-0.24
0.24,0.21,0.98,7.11,2.92,0.76
0.23,0.20,0.99,5.40,3.83,1.02
0.22,0.21,0.98,2.78,4.84,1.31
0.22,0.21,0.99,-0.53,5.28,1.50
0.22,0.20,0.99,-2.66,4.08,1.44
0.21,0.20,0.99,-3.77,2.85,1.54
0.22,0.21,1.00,-3.76,1.73,0.95
0.22,0.22,0.99,-2.52,1.39,0.21
0.21,0.23,0.97,-1.11,1.27,-0.46
0.21,0.24,0.96,-0.31,1.54,-1.28
0.21,0.23,0.97,0.32,1.27,-1.97
0.21,0.22,0.99,1.16,0.89,-2.44
0.20,0.22,0.99,2.17,1.18,-2.50
0.21,0.22,0.98,2.82,1.54,-2.75
0.20,0.22,0.99,3.11,2.47,-2.64
0.21,0.22,0.99,2.56,3.54,-2.49
0.21,0.22,0.98,1.83,4.72,-2.38
0.21,0.21,0.99,0.79,4.93,-2.37
0.21,0.21,0.98,-0.02,5.10,-2.15
0.20,0.21,0.97,-1.39,5.33,-2.26
0.20,0.21,0.97,-2.49,5.04,-2.20
0.21,0.20,0.98,-2.64,4.98,-2.18
0.21,0.21,1.00,-2.73,4.78,-2.11
0.21,0.21,1.00,-2.24,4.41,-2.34
0.21,0.23,0.99,-1.44,4.90,-2.55
0.21,0.25,0.97,-1.34,5.83,-2.99
0.20,0.24,0.98,-0.99,6.66,-3.71
0.20,0.24,1.00,-0.18,7.51,-4.40
0.20,0.24,1.01,0.67,7.36,-4.95
0.20,0.25,1.00,1.53,6.52,-5.76
0.21,0.24,1.00,2.32,5.65,-6.35
0.21,0.23,0.99,3.11,4.26,-6.66
0.22,0.23,1.00,4.32,2.76,-7.54
0.22,0.23,0.99,6.02,1.54,-8.29
0.22,0.23,0.99,6.90,1.25,-8.87
0.22,0.25,1.00,7.53,0.58,-9.65
0.22,0.24,1.00,7.51,0.20,-10.09
0.22,0.23,1.00,7.53,-0.08,-9.95
0.22,0.23,1.00,7.19,-0.26,-9.97
0.22,0.23,1.00,6.89,0.18,-9.66
0.22,0.23,1.00,6.61,1.40,-9.30
0.22,0.23,1.00,5.95,2.66,-8.50
0.23,0.23,1.00,5.15,3.69,-7.68
0.23,0.22,1.01,4.76,4.56,-7.27
0.23,0.22,1.00,4.64,5.37,-6.47
0.23,0.21,0.99,4.50,6.03,-6.15
0.22,0.21,0.99,4.26,6.29,-5.65
0.22,0.20,0.99,4.92,6.17,-5.05
0.21,0.20,0.99,5.59,5.76,-4.78
0.20,0.21,0.98,5.94,5.15,-4.81
0.20,0.21,0.99,6.02,4.50,-4.98
0.20,0.20,0.98,5.82,3.76,-5.13
0.19,0.22,1.00,0.63,0.64,-0.85
0.19,0.22,1.00,0.37,0.66,-0.85
0.18,0.22,1.00,0.37,0.35,-0.96
