acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.22,1.00,-2.50,3.10,0.78
0.14,0.22,1.01,-2.72,3.08,0.70
0.15,0.23,1.01,-2.53,2.99,0.60
0.16,0.23,1.01,-2.60,3.44,0.00
0.16,0.23,1.00,-2.76,3.16,0.17
0.15,0.23,1.00,-2.79,3.28,-0.05
0.14,0.24,1.00,-2.85,3.13,-0.05
0.15,0.23,1.01,-2.76,3.42,0.17
0.15,0.23,1.00,-2.89,3.13,0.18
0.16,0.23,1.01,-2.73,3.04,0.06
0.15,0.23,1.00,-2.58,3.08,-0.08
0.15,0.23,1.01,-2.60,3.02,-0.06
0.15,0.23,1.00,-2.29,2.90,-0.20
0.15,0.23,1.00,-2.02,2.90,-0.49
0.15,0.23,1.01,-2.00,2.87,-0.58
0.15,0.24,1.01,-1.71,2.60,-0.60
0.14,0.23,1.00,-1.44,2.72,-0.49
0.15,0.23,1.01,-1.37,2.79,-0.70
0.15,0.23,1.01,-1.42,2.55,-0.87
0.15,0.23,1.00,-1.16,2.41,-0.99
0.15,0.23,1.01,-1.24,2.47,-1.08
0.16,0.22,1.01,-1.18,2.38,-1.22
0.15,0.23,1.01,-1.36,2.69,-1.53
0.15,0.22,1.01,-1.48,2.64,-1.53
0.15,0.23,1.00,-1.27,2.69,-1.50
0.15,0.22,1.01,-1.34,2.69,-1.40
0.15,0.23,1.00,-1.30,2.75,-1.47
0.15,0.23,1.00,-1.22,2.66,-1.21
0.16,0.23,1.01,-1.25,2.79,-1.28
0.15,0.24,0.99,-1.39,2.72,-0.81
0.15,0.23,1.00,-1.27,2.79,-0.92
0.15,0.23,1.01,-1.39,2.76,-0.99
0.15,0.23,1.00,-1.25,2.27,-0.96
0.15,0.23,1.00,-1.15,2.08,-0.87
0.15,0.23,1.00,-1.02,2.24,-0.93
0.15,0.23,1.00,-0.98,2.44,-1.25
0.14,0.24,1.01,-1.11,2.21,-1.16
0.14,0.23,1.01,-1.47,2.23,-1.25
0.14,0.23,1.00,-1.60,2.05,-1.07
0.14,0.23,1.00,-1.76,2.29,-0.95
0.15,0.24,1.01,-1.79,2.15,-1.24
0.15,0.23,1.00,-2.06,2.18,-1.44
0.15,0.23,1.00,-2.31,2.17,-1.31
0.16,0.23,1.00,-2.27,2.20,-1.30
0.15,0.23,0.99,-2.20,2.38,-1.21
0.15,0.23,0.99,-2.21,2.40,-1.04
0.16,0.22,0.99,-1.91,2.73,-0.55
0.16,0.23,1.00,-2.12,2.73,0.11
0.15,0.23,0.99,-1.83,2.90,0.43
0.15,0.23,1.00,-2.03,2.85,0.81
0.15,0.23,1.00,-2.05,2.85,0.92
0.14,0.23,1.00,-2.02,2.98,0.73
0.14,0.24,1.00,-2.21,2.82,0.40
0.15,0.24,1.00,-2.15,2.49,-0.06
0.15,0.24,1.02,-1.80,2.17,-0.52
0.14,0.23,1.00,-1.85,1.86,-1.10
0.14,0.24,1.00,-1.79,1.69,-1.25
0.14,0.23,1.01,-2.02,1.74,-1.18
0.14,0.23,1.00,-1.77,1.92,-1.27
0.14,0.23,0.99,-2.35,2.08,-0.93
0.15,0.23,1.00,-2.31,2.43,-0.70
0.15,0.23,1.00,-2.87,2.96,-0.63
0.15,0.23,1.01,-3.13,3.27,-0.67
0.15,0.23,1.01,-3.13,3.45,-0.73
0.15,0.22,1.01,-3.18,3.88,-0.85
0.15,0.23,1.01,-3.04,3.82,-0.99
0.15,0.23,1.00,-3.08,3.83,-1.47
0.15,0.22,0.99,-3.04,3.45,-1.05
0.16,0.23,1.00,-3.04,3.37,-0.90
0.16,0.23,1.00,-2.90,3.60,-1.30
0.16,0.22,1.00,-2.72,3.48,-1.13
0.17,0.23,1.00,-2.50,3.57,-0.82
0.16,0.22,1.00,-2.23,3.73,-0.53
0.16,0.22,1.00,-2.05,3.57,-0.14
0.16,0.23,1.00,-2.06,3.73,-0.02
0.16,0.22,1.01,-1.73,3.57,0.46
0.15,0.22,1.00,-1.97,3.16,0.47
0.15,0.23,1.00,-2.17,3.08,0.53
0.14,0.22,1.00,-2.32,3.10,0.49
0.14,0.22,1.01,-2.49,3.01,0.34
0.15,0.23,1.01,-2.55,2.69,0.20
0.15,0.23,1.00,-2.70,2.84,0.31
0.14,0.23,1.01,-2.82,2.79,-0.14
0.14,0.23,1.00,-2.75,2.61,0.20
0.14,0.23,1.00,-2.75,3.04,0.00
0.14,0.23,1.00,-2.76,3.04,0.24
0.14,0.23,1.00,-2.73,2.90,0.08
0.15,0.24,1.00,-2.85,2.95,0.14
0.15,0.22,1.00,-3.02,2.67,0.47
0.14,0.23,1.01,-3.11,2.69,0.46
0.15,0.24,1.00,-3.19,2.73,0.55
0.15,0.24,1.01,-3.28,2.44,0.78
0.14,0.24,1.00,-3.01,2.43,0.70
0.15,0.23,1.01,-2.95,2.38,0.73
0.15,0.23,1.01,-2.78,2.60,0.56
0.15,0.23,1.00,-2.64,2.31,0.53
0.15,0.24,1.00,-2.58,2.49,0.58
0.15,0.23,1.01,-2.31,2.53,0.43
0.15,0.23,1.01,-2.32,2.27,0.72
0.16,0.23,1.01,-2.44,1.98,0.44
0.15,0.23,1.00,-2.26,2.24,0.49
0.16,0.23,1.01,-2.09,2.08,0.18
0.16,0.23,0.99,-1.91,1.95,0.14
0.16,0.23,1.01,-1.82,1.86,-0.11
0.16,0.23,1.01,-1.71,2.02,-0.21
0.16,0.23,1.00,-1.69,2.02,-0.14
0.15,0.23,1.01,-1.47,1.97,-0.31
0.16,0.23,1.00,-1.60,1.89,-0.41
0.16,0.23,1.00,-1.54,1.86,-0.43
0.16,0.23,1.01,-1.68,2.02,-0.44
0.16,0.23,1.00,-1.54,1.85,-0.72
0.16,0.23,1.00,-1.59,1.88,-1.02
0.16,0.23,1.00,-1.57,1.89,-1.18
0.15,0.22,1.01,-1.47,1.60,-1.18
0.15,0.22,1.00,-1.65,1.71,-1.25
0.16,0.23,1.01,-1.60,1.65,-1.34
0.15,0.23,1.01,-1.76,1.59,-1.56
0.15,0.23,1.01,-1.63,1.89,-1.30
0.15,0.23,1.01,-1.95,1.65,-1.57
0.15,0.23,1.00,-2.00,2.06,-1.59
0.15,0.23,1.00,-2.03,2.26,-1.65
0.15,0.23,1.00,-2.29,2.37,-1.69
0.15,0.23,1.00,-2.40,2.53,-1.40
0.15,0.24,1.01,-2.50,2.66,-1.51
0.15,0.24,0.99,-2.17,2.46,-1.37
0.15,0.23,1.00,-1.98,2.35,-1.16
0.15,0.23,1.00,-1.82,2.32,-1.18
0.15,0.23,0.99,-1.76,2.40,-0.87
0.15,0.23,1.00,-1.71,2.26,-0.95
0.15,0.23,1.00,-1.69,2.23,-0.63
0.16,0.23,1.00,-1.57,2.15,-0.53
0.15,0.23,1.00,-1.44,2.02,-0.21
0.14,0.22,1.01,-1.53,2.32,-0.05
0.15,0.23,1.01,-1.65,2.18,0.17
0.14,0.23,1.00,-1.95,2.67,0.12
0.14,0.23,1.00,-2.32,2.76,0.29
0.15,0.24,1.00,-2.38,3.05,0.05
0.15,0.24,1.01,-2.58,3.31,-0.20
0.14,0.23,1.00,-2.40,3.50,-0.58
0.15,0.23,1.00,-2.55,3.24,-1.19
0.15,0.23,1.00,-2.55,3.50,-1.37
0.15,0.23,1.00,-2.61,2.70,-1.68
0.15,0.23,1.01,-2.56,2.41,-1.86
0.16,0.24,1.00,-2.37,2.32,-1.85
0.17,0.24,1.01,-2.66,2.15,-1.68
0.16,0.24,1.00,-2.50,2.09,-1.44
0.17,0.23,1.00,-2.34,2.29,-1.02
0.16,0.23,1.00,-1.94,2.38,-0.98
0.16,0.23,0.99,-1.79,2.50,-0.70
0.16,0.23,0.99,-1.66,2.61,-0.72
0.16,0.23,1.00,-1.60,2.46,-0.93
0.15,0.22,1.00,-1.54,2.38,-1.16
0.15,0.22,1.00,-1.65,2.58,-1.45
0.15,0.22,1.00,-1.79,2.34,-1.80
0.15,0.23,1.00,-1.91,2.38,-1.95
0.15,0.23,0.99,-2.02,2.38,-2.05
0.15,0.22,1.00,-1.98,2.47,-2.20
0.15,0.23,1.00,-2.09,2.55,-2.09
0.15,0.22,1.01,-1.91,2.55,-2.05
0.15,0.23,1.00,-1.94,2.67,-1.95
0.15,0.22,1.01,-1.91,2.95,-1.82
0.15,0.23,0.99,-1.92,3.02,-1.77
0.15,0.23,1.00,-1.65,2.75,-1.80
0.15,0.23,1.01,-1.76,3.02,-1.85
0.15,0.23,1.01,-1.57,3.07,-1.74
0.15,0.23,1.00,-1.92,2.92,-1.85
0.14,0.23,1.01,-1.65,2.99,-2.09
0.14,0.23,1.00,-1.68,2.82,-2.12
0.14,0.23,1.01,-1.60,2.96,-2.29
0.15,0.23,1.01,-1.54,2.75,-2.40
0.15,0.23,1.00,-1.63,2.92,-2.21
0.15,0.23,1.00,-1.80,2.79,-2.17
0.15,0.23,1.00,-1.59,2.92,-2.17
0.15,0.22,0.99,-1.68,3.01,-2.02
0.16,0.23,1.00,-1.54,2.98,-1.77
0.15,0.22,0.99,-1.40,3.04,-1.53
0.15,0.23,1.00,-1.40,2.99,-1.63
0.15,0.23,1.01,-1.57,3.33,-1.53
0.15,0.23,1.01,-1.48,2.84,-1.56
0.15,0.24,1.00,-1.66,2.72,-1.27
0.15,0.23,1.01,-1.88,2.82,-1.34
0.15,0.24,1.00,-1.66,2.70,-1.25
0.14,0.23,1.00,-1.76,2.81,-1.47
0.15,0.23,1.00,-1.71,2.67,-1.34
0.15,0.24,0.99,-1.71,2.90,-1.40
0.16,0.23,1.00,-1.73,2.90,-1.15
0.15,0.23,1.01,-1.94,2.95,-1.15
0.15,0.23,1.00,-2.14,2.64,-1.22
0.15,0.23,1.00,-1.92,2.96,-1.18
0.15,0.24,1.00,-2.03,2.66,-1.24
0.15,0.24,1.00,-2.14,2.75,-1.10
0.15,0.23,1.01,-2.23,2.38,-1.16
0.16,0.23,1.00,-2.26,2.56,-1.15
0.15,0.24,1.00,-2.12,2.49,-1.11
0.15,0.23,1.01,-2.00,2.41,-1.02
0.15,0.24,1.00,-1.95,2.32,-1.04
0.15,0.23,1.01,-2.14,2.47,-1.16
0.15,0.22,1.00,-2.02,2.52,-0.95
0.15,0.23,1.01,-2.32,2.50,-1.04
0.14,0.23,1.00,-2.27,2.56,-0.85
0.15,0.23,1.00,-2.23,2.32,-0.99
0.15,0.23,1.00,-2.52,2.58,-0.79
0.15,0.23,1.01,-2.43,2.64,-0.76
0.15,0.23,1.00,-2.53,2.38,-0.67
0.15,0.23,1.00,-2.46,2.67,-0.55
0.15,0.23,0.99,-2.60,2.61,-0.64
0.14,0.23,1.00,-2.43,2.40,-0.31
0.14,0.22,1.00,-2.55,2.49,-0.32
0.15,0.23,1.01,-2.44,2.26,-0.32
0.15,0.23,1.00,-2.40,2.44,-0.38
0.15,0.22,1.00,-2.50,2.66,-0.37
0.14,0.22,1.00,-2.52,2.56,-0.11
0.15,0.23,1.00,-2.63,2.50,-0.24
0.15,0.23,0.99,-2.38,2.44,-0.23
0.15,0.22,1.00,-2.47,2.66,-0.09
0.15,0.23,1.01,-2.47,2.61,-0.27
0.15,0.23,1.00,-2.21,2.43,-0.20
0.15,0.22,1.00,-2.37,2.44,-0.21
0.15,0.22,1.00,-2.27,2.38,-0.05
0.15,0.23,1.00,-2.47,2.53,-0.02
0.15,0.23,1.00,-2.35,2.40,-0.09
0.15,0.23,1.00,-2.43,2.41,-0.03
0.15,0.23,1.00,-2.23,2.53,-0.09
0.15,0.22,1.00,-2.41,2.56,0.02
0.15,0.23,1.01,-2.29,2.41,-0.17
0.15,0.23,1.01,-2.66,2.56,-0.05
0.15,0.22,1.00,-2.40,2.66,0.02
0.15,0.23,1.00,-2.43,2.47,-0.20
0.15,0.23,1.01,-2.56,2.55,-0.09
0.15,0.23,1.00,-2.35,2.43,-0.09
0.15,0.23,1.01,-2.37,2.61,0.02
0.15,0.23,1.00,-2.50,2.60,-0.15
0.15,0.23,1.00,-2.46,2.47,0.06
0.15,0.24,1.00,-2.50,2.44,-0.14
0.16,0.23,1.00,-2.46,2.31,-0.09
0.15,0.23,1.01,-2.35,2.34,-0.20
0.15,0.23,1.00,-2.47,2.37,-0.27
0.16,0.23,1.01,-2.52,2.21,-0.24
0.15,0.23,1.01,-2.38,2.35,-0.27
0.15,0.23,1.01,-2.38,2.64,-0.09
0.15,0.23,1.01,-2.29,2.34,-0.29
0.15,0.23,1.00,-2.43,2.35,-0.49
0.14,0.23,1.01,-2.52,2.40,-0.46
0.15,0.23,1.01,-2.35,2.49,-0.35
0.15,0.22,1.00,-2.43,2.82,-0.55
0.15,0.23,1.01,-2.50,2.81,-0.47
0.15,0.23,1.00,-2.61,2.55,-0.38
0.15,0.23,1.00,-2.61,2.63,-0.46
0.16,0.23,1.00,-2.63,2.79,-0.26
0.16,0.22,0.99,-2.63,2.73,-0.31
0.15,0.23,1.01,-2.56,2.70,-0.31
0.16,0.23,1.00,-2.24,2.90,-0.37
0.16,0.23,1.01,-2.32,2.92,-0.49
0.16,0.23,1.00,-2.24,2.58,-0.35
0.15,0.23,1.01,-1.97,2.67,-0.44
0.16,0.23,1.00,-2.08,2.37,-0.78
0.16,0.23,1.01,-2.11,2.50,-0.50
0.15,0.23,1.00,-2.31,2.32,-0.58
0.15,0.23,1.01,-2.35,2.24,-0.60
0.15,0.23,1.01,-2.44,2.41,-0.55
0.15,0.23,1.00,-2.81,2.47,-0.53
0.16,0.23,1.01,-2.89,2.27,-0.81
0.15,0.23,1.00,-3.11,2.24,-0.99
0.16,0.23,1.01,-2.95,2.03,-0.89
0.15,0.23,1.01,-2.79,2.29,-1.16
0.16,0.23,1.00,-2.52,2.17,-1.01
0.16,0.23,1.00,-2.47,2.27,-1.16
0.17,0.23,0.99,-2.20,2.35,-0.72
0.16,0.23,1.01,-2.37,2.41,-0.44
0.16,0.23,1.00,-2.09,2.56,-0.08
0.16,0.23,1.01,-2.12,2.79,0.29
0.16,0.23,1.00,-2.00,2.84,0.69
0.15,0.23,1.00,-1.97,2.63,0.75
0.14,0.23,0.99,-2.00,2.67,0.73
0.15,0.23,1.00,-1.94,2.75,0.46
0.14,0.22,0.98,-1.68,2.27,0.08
0.15,0.23,1.00,-1.71,1.95,-0.14
0.14,0.22,1.00,-1.76,1.59,-0.49
0.15,0.23,1.01,-1.80,1.45,-0.63
0.15,0.22,1.01,-2.20,1.36,-0.49
0.15,0.23,1.01,-2.08,1.77,-0.49
0.15,0.22,1.01,-2.14,2.14,-0.27
0.15,0.23,1.00,-2.15,2.53,-0.15
0.15,0.23,1.00,-2.47,2.98,-0.21
0.15,0.22,1.00,-2.63,3.44,-0.47
0.15,0.23,1.01,-2.61,3.42,-0.79
0.15,0.22,1.01,-2.61,3.47,-1.02
0.16,0.23,1.01,-2.76,3.39,-1.56
0.16,0.23,1.00,-2.93,3.24,-1.94
0.16,0.23,1.00,-2.90,2.82,-1.83
0.16,0.23,1.00,-2.87,2.92,-1.83
0.17,0.23,1.01,-2.50,2.69,-1.59
0.17,0.23,1.01,-2.52,2.56,-1.28
0.17,0.23,1.00,-2.05,2.73,-0.70
0.17,0.22,1.00,-1.86,3.07,-0.41
0.17,0.23,1.00,-1.94,3.13,0.06
0.16,0.22,1.00,-1.79,3.33,0.03
0.16,0.22,1.00,-1.48,3.18,0.32
0.15,0.22,1.00,-1.69,3.08,0.29
0.15,0.22,1.01,-1.59,3.08,0.20
0.15,0.22,1.01,-1.68,2.87,0.05
0.14,0.22,1.00,-1.77,2.82,-0.29
0.15,0.23,1.01,-1.77,2.70,-0.69
0.14,0.22,0.99,-1.76,2.47,-0.87
0.15,0.22,1.00,-1.74,2.70,-0.81
0.15,0.23,1.01,-1.95,2.84,-0.90
0.15,0.23,1.01,-1.94,2.93,-0.79
0.15,0.23,1.01,-1.92,2.82,-0.67
0.15,0.22,1.01,-1.88,3.05,-0.60
0.15,0.23,1.01,-2.26,2.78,-0.17
0.15,0.23,1.01,-2.32,2.79,-0.14
0.15,0.22,1.01,-2.47,2.49,0.08
0.15,0.23,1.00,-2.50,2.52,0.00
0.15,0.23,1.00,-2.24,2.41,0.09
0.15,0.23,1.01,-2.06,2.38,0.23
0.15,0.23,1.01,-2.14,2.29,0.17
0.15,0.23,1.00,-1.97,2.44,0.24
0.15,0.22,1.00,-2.15,2.46,0.18
0.16,0.23,1.00,-1.83,2.61,0.44
0.15,0.23,1.00,-2.02,2.34,0.21
0.15,0.22,1.00,-2.08,2.46,0.23
0.15,0.23,1.00,-2.23,2.46,0.11
0.15,0.22,1.00,-2.09,2.29,0.31
0.15,0.22,1.00,-2.08,2.21,0.12
0.15,0.22,1.00,-2.08,2.55,0.21
0.16,0.23,1.00,-1.95,2.23,0.20
0.16,0.23,1.00,-1.83,2.23,0.46
0.16,0.23,0.99,-1.83,2.46,0.32
0.16,0.23,1.00,-1.68,2.38,0.27
0.16,0.22,0.99,-1.88,2.50,0.41
0.16,0.23,1.00,-1.89,2.31,0.24
0.16,0.23,1.00,-2.03,2.41,0.06
0.16,0.22,1.00,-1.82,2.60,0.08
0.16,0.22,1.00,-2.06,2.18,-0.37
0.16,0.22,1.00,-1.97,2.44,-0.43
0.16,0.22,1.01,-2.09,2.34,-0.50
0.16,0.23,1.01,-2.11,2.23,-0.72
0.16,0.23,1.00,-1.95,2.24,-0.84
0.16,0.23,1.01,-2.00,2.29,-0.92
0.16,0.23,1.00,-2.14,2.40,-1.02
0.15,0.23,1.01,-1.97,2.27,-0.93
0.16,0.23,1.01,-2.09,2.47,-1.13
0.16,0.23,1.01,-2.08,2.44,-0.99
0.16,0.23,1.00,-2.31,2.55,-0.99
0.15,0.23,1.00,-2.35,2.61,-1.04
0.16,0.23,0.99,-2.34,2.73,-0.95
0.15,0.22,1.00,-2.56,2.95,-0.78
0.16,0.23,1.00,-2.50,2.96,-0.72
0.16,0.23,1.00,-2.40,3.15,-0.76
0.16,0.23,1.00,-2.34,2.99,-0.55
0.15,0.23,1.01,-2.31,3.16,-0.52
0.15,0.22,1.00,-2.00,2.98,-0.52
0.16,0.23,1.00,-2.02,3.01,-0.24
0.16,0.23,1.00,-1.74,2.89,-0.02
0.16,0.23,1.00,-1.82,2.95,-0.20
0.16,0.22,1.01,-1.53,2.99,0.03
0.15,0.22,0.99,-1.91,3.07,-0.06
0.15,0.22,1.01,-1.83,3.08,0.38
0.15,0.22,1.00,-1.95,3.05,0.29
0.15,0.23,1.01,-2.43,3.33,0.55
0.15,0.24,1.01,-2.63,3.48,0.34
0.15,0.23,1.01,-2.81,3.89,0.15
0.15,0.23,1.01,-2.87,3.71,0.03
0.15,0.23,1.00,-2.81,3.83,-0.61
0.15,0.23,1.01,-2.72,3.85,-0.82
0.15,0.23,1.01,-2.69,3.39,-1.30
0.15,0.23,1.00,-2.69,3.07,-1.34
0.15,0.24,1.00,-2.73,2.82,-1.33
0.16,0.23,1.00,-2.67,2.66,-1.07
0.16,0.24,1.00,-2.46,2.66,-1.07
0.16,0.23,1.00,-2.44,2.72,-0.75
0.17,0.23,1.01,-2.20,2.87,-0.53
0.16,0.23,1.00,-2.24,2.99,-0.31
0.16,0.22,1.00,-1.86,3.10,0.02
0.16,0.22,1.01,-2.11,3.18,-0.03
0.16,0.23,1.00,-2.23,3.10,-0.21
0.15,0.23,1.00,-2.17,2.93,-0.17
0.15,0.23,1.00,-2.17,3.13,-0.02
0.16,0.22,1.00,-2.32,2.87,-0.09
0.15,0.23,1.00,-2.15,2.84,-0.63
0.16,0.22,1.00,-2.31,3.05,-0.69
0.15,0.23,1.00,-2.24,2.79,-0.55
0.15,0.22,1.00,-2.05,2.89,-0.56
0.15,0.23,1.00,-2.08,3.11,-0.63
0.15,0.23,1.00,-2.08,3.05,-0.63
0.15,0.23,1.00,-2.18,3.22,-0.58
0.15,0.23,0.99,-2.27,3.16,-0.63
0.15,0.23,1.00,-2.29,3.40,-0.49
0.15,0.22,1.00,-2.03,3.10,-0.53
0.15,0.23,1.00,-2.46,3.48,-0.60
0.15,0.23,0.99,-2.43,3.21,-0.67
0.15,0.23,1.00,-2.34,3.27,-0.72
0.15,0.23,1.00,-2.58,3.30,-0.72
0.15,0.22,0.99,-2.29,3.25,-0.61
0.16,0.23,1.01,-2.24,3.24,-0.87
0.16,0.23,1.01,-2.23,3.39,-0.75
0.15,0.23,1.00,-2.32,3.22,-0.60
0.15,0.23,1.00,-2.21,3.44,-0.53
0.15,0.23,1.01,-2.03,3.39,-0.58
0.15,0.23,1.00,-2.06,3.33,-0.58
0.15,0.22,1.01,-2.24,3.22,-0.60
0.15,0.23,1.00,-2.14,3.19,-0.40
0.15,0.23,1.01,-2.47,3.51,-0.34
0.15,0.23,1.00,-2.27,3.05,-0.58
0.15,0.23,1.01,-2.23,3.07,-0.58
0.16,0.23,1.00,-2.15,3.04,-0.69
0.15,0.23,1.00,-2.08,2.93,-0.69
0.15,0.23,1.00,-2.14,3.10,-0.63
0.15,0.23,1.01,-2.09,3.13,-0.72
0.15,0.22,1.00,-2.31,2.85,-0.50
0.15,0.23,1.00,-2.40,3.02,-0.63
0.15,0.22,1.00,-2.21,2.82,-0.79
0.15,0.23,1.01,-2.23,2.90,-0.73
0.15,0.23,1.00,-2.50,2.58,-0.75
0.15,0.23,1.00,-2.17,2.78,-0.60
0.15,0.23,1.01,-2.49,2.64,-0.84
0.15,0.23,1.01,-2.37,2.63,-0.78
0.15,0.22,1.01,-2.35,2.61,-0.92
0.16,0.22,1.00,-2.38,2.53,-0.82
0.15,0.23,1.01,-2.27,2.61,-0.82
0.15,0.22,1.01,-2.29,2.53,-0.69
0.16,0.23,1.01,-2.38,2.53,-0.79
0.15,0.22,1.00,-2.37,2.18,-0.75
0.15,0.22,1.01,-2.37,2.49,-0.47
0.16,0.23,0.99,-2.47,2.61,-0.31
0.15,0.23,1.00,-2.49,2.47,-0.31
0.15,0.22,0.99,-2.23,2.49,-0.06
0.15,0.23,1.00,-2.41,2.56,-0.17
0.15,0.23,1.01,-2.26,2.55,-0.12
0.15,0.22,1.00,-2.27,2.55,0.18
0.14,0.23,1.01,-2.43,2.32,-0.02
0.16,0.22,1.00,-2.52,2.56,0.00
0.15,0.22,1.01,-2.47,2.21,-0.24
0.15,0.22,1.00,-2.38,2.55,-0.14
0.16,0.22,1.00,-2.27,2.40,-0.12
0.15,0.22,1.01,-2.18,2.44,-0.09
0.15,0.23,1.00,-2.47,2.52,0.12
0.15,0.22,1.00,-2.32,2.43,0.14
0.15,0.22,1.00,-2.32,2.40,0.20
0.16,0.23,1.00,-2.32,2.34,0.21
0.15,0.22,1.00,-2.18,2.46,0.00
0.15,0.22,1.00,-2.24,2.27,0.12
0.16,0.22,1.01,-2.27,2.40,-0.14
0.15,0.22,1.00,-2.24,2.11,0.26
0.15,0.23,1.00,-2.26,2.46,-0.03
0.15,0.22,1.00,-2.02,2.06,0.21
0.16,0.21,1.00,-2.20,2.32,0.03
0.16,0.22,0.99,-2.34,2.32,0.12
0.16,0.22,1.00,-2.32,2.32,0.14
0.16,0.22,1.01,-2.27,2.52,0.06
0.15,0.23,1.00,-2.34,2.67,-0.09
0.15,0.22,1.00,-2.41,2.55,-0.20
0.16,0.23,1.00,-2.49,2.70,-0.14
0.15,0.22,1.00,-2.53,2.92,-0.17
0.16,0.22,1.00,-2.44,2.85,0.03
0.15,0.23,1.01,-2.44,2.70,-0.26
0.15,0.22,1.00,-2.49,2.81,-0.37
0.16,0.22,1.00,-2.44,3.01,-0.09
0.16,0.23,1.01,-2.35,2.79,-0.26
0.16,0.22,1.01,-2.60,2.95,-0.14
0.16,0.22,1.01,-2.44,2.81,-0.46
0.16,0.22,0.99,-2.53,2.99,-0.26
0.15,0.22,1.00,-2.52,2.93,-0.41
0.16,0.22,1.00,-2.50,3.16,-0.49
0.16,0.23,1.00,-2.55,2.95,-0.73
0.16,0.23,1.01,-2.41,2.75,-0.55
0.16,0.22,1.01,-2.50,2.95,-0.56
