acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.24,1.00,-2.29,3.22,0.32
0.12,0.24,1.01,-2.53,3.27,0.31
0.11,0.24,1.00,-2.70,3.37,-0.14
0.12,0.25,1.01,-2.49,3.48,-0.40
0.11,0.24,1.01,-2.38,3.30,-0.81
0.12,0.24,1.00,-2.41,2.95,-1.31
0.12,0.24,1.01,-2.46,2.78,-1.69
0.12,0.24,1.00,-2.34,2.43,-1.65
0.13,0.23,1.00,-2.34,2.23,-1.92
0.13,0.24,1.00,-2.06,2.15,-1.82
0.13,0.23,1.00,-2.09,1.89,-1.40
0.13,0.23,1.01,-1.95,2.32,-1.22
0.13,0.23,0.99,-1.89,2.26,-0.99
0.13,0.23,1.01,-1.79,2.73,-0.66
0.13,0.23,1.00,-1.74,2.89,-0.18
0.13,0.23,1.01,-1.60,2.99,-0.18
0.13,0.24,0.99,-1.77,2.96,-0.41
0.13,0.24,1.00,-1.60,3.13,-0.18
0.13,0.23,1.01,-1.62,2.73,-0.47
0.13,0.24,1.00,-1.54,2.64,-0.67
0.12,0.23,1.00,-1.54,2.75,-1.08
0.12,0.23,1.00,-1.31,2.34,-1.22
0.12,0.24,1.00,-1.30,2.46,-1.73
0.11,0.23,1.00,-1.21,2.72,-2.08
0.12,0.24,1.01,-1.27,2.55,-2.02
0.12,0.23,1.00,-1.66,2.66,-2.08
0.12,0.23,1.00,-1.60,2.76,-2.00
0.12,0.23,1.01,-1.95,3.08,-1.71
0.12,0.23,1.00,-2.32,3.21,-1.51
0.12,0.23,1.01,-2.35,3.30,-1.22
0.12,0.23,1.00,-2.58,3.40,-1.28
0.12,0.23,1.00,-2.26,3.18,-1.22
0.12,0.23,1.00,-2.40,3.45,-1.05
0.12,0.23,1.00,-2.43,3.13,-1.21
0.11,0.23,1.00,-2.03,3.30,-1.11
0.12,0.23,1.00,-1.91,3.19,-1.44
0.13,0.23,1.01,-2.02,3.27,-1.37
0.12,0.23,1.01,-1.65,2.99,-1.18
0.12,0.23,1.01,-1.62,2.95,-1.28
0.12,0.24,1.01,-1.39,2.79,-1.02
0.12,0.24,1.00,-1.71,2.84,-1.15
0.12,0.24,1.01,-1.66,2.96,-0.89
0.13,0.24,1.00,-1.63,2.89,-0.98
0.12,0.24,0.99,-1.62,2.90,-0.96
0.12,0.24,1.00,-1.65,3.05,-0.66
0.12,0.24,1.01,-1.82,3.24,-0.96
0.12,0.23,1.01,-2.09,2.98,-0.81
0.13,0.24,1.01,-2.08,3.08,-0.96
0.12,0.23,1.01,-2.23,2.72,-1.02
0.12,0.24,1.01,-2.18,2.85,-1.24
0.12,0.24,1.00,-2.31,2.63,-1.10
0.13,0.23,1.00,-2.26,2.44,-0.98
0.12,0.24,1.00,-2.03,2.69,-1.01
0.13,0.24,1.01,-1.94,2.40,-0.90
0.12,0.23,1.01,-1.89,2.23,-1.04
0.12,0.24,1.01,-1.91,2.35,-1.13
0.12,0.24,1.01,-1.88,2.12,-1.10
0.12,0.23,1.00,-1.92,2.29,-1.18
0.12,0.24,1.01,-1.79,2.32,-1.16
0.12,0.24,1.00,-1.80,2.08,-0.84
0.12,0.23,1.01,-1.85,2.11,-1.13
0.12,0.23,1.00,-1.82,2.06,-1.04
0.12,0.24,1.01,-1.65,2.05,-0.92
0.12,0.24,1.01,-1.88,2.17,-0.99
0.12,0.24,1.00,-1.73,2.18,-1.08
0.11,0.24,1.00,-1.82,2.20,-1.16
0.12,0.23,1.00,-1.86,2.09,-0.72
0.12,0.23,1.01,-1.80,2.00,-0.76
0.12,0.23,1.01,-1.82,2.05,-0.72
0.12,0.23,1.00,-1.77,2.00,-0.53
0.12,0.23,1.01,-1.98,1.97,-0.47
0.12,0.23,1.00,-2.00,1.85,-0.60
0.12,0.24,1.00,-1.85,1.79,-0.55
0.12,0.24,1.00,-1.92,1.76,-0.43
0.12,0.24,1.00,-1.92,1.83,-0.46
0.12,0.24,1.00,-2.15,1.98,-0.55
0.12,0.23,1.00,-1.53,1.86,-0.35
0.13,0.23,1.01,-1.77,1.92,-0.41
0.12,0.23,1.00,-1.76,2.03,-0.23
0.12,0.23,1.00,-1.94,2.00,-0.18
0.12,0.24,1.00,-2.17,1.80,-0.17
0.12,0.23,1.00,-2.00,2.11,-0.03
0.12,0.23,1.00,-1.95,2.17,-0.27
0.12,0.24,1.00,-1.88,2.09,-0.32
0.12,0.23,1.00,-1.79,2.12,-0.38
0.13,0.23,0.99,-1.76,2.20,-0.32
0.12,0.24,1.00,-1.94,2.08,-0.29
0.13,0.24,1.00,-1.85,2.06,-0.26
0.12,0.24,1.00,-1.95,1.89,-0.38
0.13,0.23,1.00,-1.94,2.17,-0.17
0.13,0.24,1.01,-2.21,2.26,-0.34
0.13,0.24,1.00,-1.95,2.06,-0.43
0.13,0.24,1.00,-1.98,2.27,-0.35
0.13,0.23,1.00,-2.11,2.27,-0.40
0.12,0.24,1.00,-2.09,2.05,-0.44
0.13,0.24,1.01,-1.91,2.24,-0.15
0.12,0.24,1.01,-2.06,2.27,-0.46
0.13,0.24,1.00,-1.97,2.63,-0.34
0.12,0.25,1.00,-2.12,2.46,-0.41
0.12,0.23,1.00,-2.17,2.46,-0.56
0.12,0.24,1.00,-2.09,2.58,-0.61
0.12,0.23,1.00,-2.06,2.72,-0.76
0.13,0.24,1.00,-2.08,2.76,-0.61
0.11,0.24,1.00,-1.89,2.84,-0.56
0.13,0.23,1.00,-2.09,2.63,-0.67
0.12,0.24,1.00,-2.17,2.92,-0.98
0.13,0.24,1.00,-2.26,3.11,-0.82
0.13,0.24,1.00,-2.20,3.11,-1.15
0.12,0.24,1.01,-2.46,3.16,-1.22
0.13,0.24,1.00,-2.40,3.31,-1.34
0.13,0.23,1.00,-2.20,3.44,-1.42
0.13,0.24,1.00,-2.05,3.47,-1.36
0.13,0.23,1.00,-2.00,3.56,-1.36
0.13,0.23,0.99,-1.79,3.31,-1.19
0.13,0.23,1.00,-1.86,3.56,-1.40
0.13,0.23,1.01,-1.62,3.31,-1.48
0.12,0.23,1.00,-1.66,3.40,-1.44
0.13,0.24,1.00,-1.60,3.44,-1.53
0.13,0.24,1.00,-1.60,3.59,-1.65
0.13,0.24,1.00,-1.62,3.68,-1.53
0.13,0.23,1.00,-1.63,3.94,-1.44
0.13,0.24,1.00,-1.68,3.83,-1.68
0.13,0.24,1.00,-1.56,3.79,-1.54
0.13,0.24,1.00,-1.60,3.71,-1.34
0.13,0.24,1.01,-1.76,3.60,-1.53
0.13,0.24,1.01,-1.83,3.59,-1.56
0.12,0.24,1.00,-1.97,3.47,-1.48
0.12,0.24,1.00,-1.91,3.51,-1.68
0.12,0.24,1.00,-1.92,3.45,-1.34
0.12,0.23,1.00,-1.83,2.89,-1.63
0.12,0.23,1.01,-1.82,2.78,-1.71
0.12,0.23,1.00,-1.82,2.76,-2.02
0.13,0.23,0.99,-1.80,2.76,-2.00
0.13,0.23,1.00,-1.56,2.79,-1.77
0.14,0.24,1.00,-1.80,2.82,-1.63
0.13,0.23,1.01,-1.60,2.89,-1.16
0.14,0.24,1.00,-1.79,3.37,-0.81
0.13,0.24,1.00,-1.88,3.31,-0.38
0.13,0.24,1.00,-1.91,3.62,0.00
0.12,0.24,1.00,-2.02,3.57,0.58
0.12,0.24,1.00,-1.71,3.68,0.60
0.12,0.24,0.99,-1.74,3.56,0.85
0.12,0.23,1.01,-1.33,3.33,0.76
0.12,0.23,1.00,-1.01,3.28,0.43
0.12,0.23,1.00,-0.75,2.96,0.06
0.12,0.23,1.00,-0.78,2.79,0.00
0.12,0.23,1.00,-0.82,2.64,-0.23
0.11,0.22,1.01,-1.13,2.49,-0.29
0.11,0.22,1.00,-1.47,2.60,-0.11
0.12,0.23,1.01,-1.77,2.55,0.14
0.12,0.24,1.00,-2.20,2.79,0.24
0.12,0.24,1.01,-2.61,3.10,0.02
0.11,0.24,1.01,-2.55,3.45,-0.29
0.12,0.24,1.01,-2.32,3.71,-0.41
0.13,0.24,1.01,-2.34,3.79,-0.93
0.13,0.24,1.00,-2.14,3.50,-1.25
0.13,0.24,1.01,-2.08,3.22,-1.50
0.13,0.24,1.00,-1.94,3.04,-1.59
0.13,0.24,1.00,-1.98,2.40,-1.71
0.13,0.24,1.00,-1.65,2.38,-1.51
0.14,0.24,1.00,-1.62,2.49,-1.25
0.14,0.23,1.00,-1.21,2.66,-0.90
0.14,0.23,1.01,-0.98,2.90,-0.52
0.14,0.22,1.01,-1.02,3.15,-0.14
0.13,0.23,1.01,-0.89,3.68,0.15
0.13,0.23,1.00,-0.90,3.68,0.29
0.12,0.23,1.00,-0.99,3.66,0.34
0.12,0.23,1.01,-1.11,3.69,0.23
0.13,0.23,1.00,-1.25,3.56,-0.06
0.12,0.22,1.01,-1.11,3.33,-0.18
0.10,0.23,0.99,-1.31,3.22,-0.49
0.11,0.23,1.01,-1.18,2.79,-0.66
0.11,0.24,1.01,-0.99,2.90,-1.08
0.12,0.23,1.00,-1.10,2.90,-1.08
0.12,0.23,1.01,-1.25,2.95,-1.19
0.12,0.24,1.00,-1.07,2.78,-1.08
0.12,0.23,1.00,-1.56,2.93,-0.81
0.12,0.23,1.00,-1.42,3.07,-0.66
0.12,0.24,1.01,-1.86,2.90,-0.58
0.12,0.24,1.00,-1.74,2.95,-0.32
0.11,0.23,1.00,-2.08,2.63,-0.27
0.12,0.23,1.00,-1.92,3.02,-0.08
0.12,0.23,1.00,-1.83,2.79,0.03
0.12,0.24,1.01,-1.83,2.60,0.00
0.12,0.23,1.01,-1.33,2.43,0.11
0.12,0.24,1.00,-1.47,2.63,0.15
0.12,0.24,1.01,-1.10,2.40,-0.12
0.12,0.23,1.01,-1.16,2.24,-0.27
0.13,0.23,1.01,-1.02,2.20,-0.15
0.12,0.24,1.00,-1.01,2.37,-0.11
0.13,0.23,1.01,-0.93,2.49,-0.12
0.12,0.23,1.00,-1.10,2.29,-0.15
0.13,0.23,1.01,-1.13,2.38,0.00
0.13,0.23,1.00,-1.11,2.41,0.12
0.13,0.23,1.01,-1.30,2.72,0.14
0.13,0.23,1.01,-1.15,2.66,0.27
0.13,0.23,1.01,-1.28,2.95,0.20
0.13,0.24,0.99,-1.30,2.96,0.32
0.13,0.23,1.00,-1.27,2.85,0.09
0.12,0.23,1.00,-1.37,2.93,-0.35
0.13,0.23,1.01,-1.18,2.63,-0.32
0.12,0.23,1.00,-1.24,2.50,-0.69
0.12,0.24,1.01,-1.19,2.40,-0.99
0.13,0.24,1.00,-1.22,2.12,-1.13
0.13,0.23,1.01,-1.04,2.26,-0.96
0.12,0.24,1.00,-1.10,2.02,-1.19
0.12,0.24,1.00,-0.95,2.17,-1.47
0.13,0.23,1.00,-0.98,2.14,-1.37
0.12,0.24,1.00,-0.92,2.63,-1.28
0.12,0.23,1.00,-1.13,2.47,-1.25
0.13,0.23,1.01,-1.16,2.84,-1.45
0.12,0.23,1.00,-1.30,3.08,-1.31
0.12,0.24,1.00,-1.44,3.08,-1.22
0.12,0.24,1.01,-1.50,3.13,-1.18
0.13,0.24,1.00,-1.59,3.45,-1.07
0.12,0.24,1.00,-1.33,3.44,-1.16
0.12,0.23,1.01,-1.37,3.47,-0.99
0.13,0.24,1.00,-0.99,3.30,-0.73
0.13,0.23,1.01,-1.07,3.40,-0.76
0.13,0.24,1.00,-0.81,3.33,-0.61
0.13,0.23,1.00,-0.69,3.47,-0.56
0.13,0.23,1.00,-0.53,3.34,-0.21
0.12,0.23,1.00,-0.70,3.47,-0.15
0.11,0.23,1.00,-0.73,3.36,-0.20
0.11,0.24,1.02,-1.16,3.44,-0.06
0.12,0.25,1.01,-1.40,3.53,0.00
0.11,0.25,1.01,-1.36,3.69,-0.21
0.11,0.25,1.00,-1.66,3.85,-0.70
0.12,0.24,1.01,-1.40,3.97,-1.13
0.12,0.24,1.00,-1.33,3.66,-1.60
0.13,0.24,1.01,-1.39,3.39,-1.63
0.12,0.25,1.01,-1.08,2.89,-1.89
0.13,0.24,1.01,-1.48,2.60,-2.09
0.13,0.24,1.00,-1.36,2.38,-1.91
0.13,0.24,1.00,-1.11,2.34,-1.73
0.13,0.24,1.00,-0.98,2.31,-1.57
0.13,0.24,1.00,-0.85,2.26,-0.98
0.13,0.23,1.00,-0.63,2.55,-0.73
0.13,0.23,1.01,-0.49,2.75,-0.47
0.13,0.24,1.01,-0.66,2.95,-0.23
0.13,0.24,1.01,-0.46,3.25,-0.09
0.12,0.24,1.00,-0.73,3.04,-0.24
0.12,0.24,1.00,-0.84,2.81,-0.37
0.12,0.24,1.00,-0.76,2.69,-0.53
0.12,0.24,1.00,-0.93,2.58,-0.61
0.12,0.24,1.00,-0.82,2.60,-0.96
0.12,0.24,1.00,-0.60,2.55,-1.16
0.11,0.24,1.00,-0.72,2.35,-1.47
0.12,0.24,1.00,-0.90,2.50,-1.19
0.12,0.24,1.00,-0.75,2.44,-1.28
0.12,0.24,1.00,-0.76,2.53,-1.15
0.12,0.24,0.99,-1.11,2.84,-1.21
0.13,0.24,1.01,-1.13,2.85,-1.21
0.12,0.24,1.00,-1.27,2.96,-0.84
0.12,0.24,1.00,-1.37,2.96,-0.96
0.12,0.24,0.99,-1.53,3.11,-0.73
0.11,0.25,1.00,-1.44,2.98,-0.84
0.12,0.24,1.00,-1.50,2.99,-0.76
0.12,0.24,1.00,-1.13,2.90,-0.85
0.12,0.24,0.99,-1.07,2.87,-0.82
0.12,0.24,1.00,-0.82,2.92,-0.79
0.12,0.24,1.00,-0.93,2.60,-1.04
0.12,0.25,0.99,-0.64,2.69,-0.87
0.12,0.23,1.00,-0.67,2.63,-0.82
0.12,0.24,1.00,-0.85,2.55,-0.82
0.12,0.24,1.00,-0.95,2.63,-0.75
0.12,0.25,1.00,-0.92,2.70,-0.66
0.12,0.24,1.00,-1.13,2.90,-0.75
0.12,0.24,1.01,-1.07,3.01,-0.35
0.12,0.24,1.00,-1.18,3.16,-0.52
0.12,0.25,1.00,-1.16,3.16,-0.69
0.12,0.24,0.99,-1.44,3.24,-0.60
0.12,0.24,0.99,-1.42,3.27,-0.79
0.12,0.24,1.01,-1.40,3.21,-0.55
0.12,0.24,0.99,-1.40,3.13,-0.69
0.12,0.24,1.00,-1.39,2.99,-0.99
0.12,0.24,1.00,-1.40,3.05,-0.73
0.13,0.25,0.99,-1.18,2.85,-0.90
0.13,0.24,1.01,-1.42,2.84,-0.92
0.12,0.24,1.00,-1.33,2.76,-0.96
0.12,0.24,1.00,-1.10,2.89,-0.93
0.12,0.25,0.99,-1.25,2.78,-0.79
0.12,0.24,1.00,-1.47,2.98,-0.87
0.12,0.24,1.01,-1.15,3.07,-0.92
0.12,0.24,1.00,-1.47,2.81,-0.93
0.13,0.24,1.00,-1.37,2.93,-0.75
0.12,0.24,1.01,-1.48,3.13,-0.90
0.12,0.24,1.00,-1.47,2.96,-0.92
0.12,0.24,0.99,-1.59,2.89,-0.92
0.12,0.24,0.99,-1.48,3.07,-0.76
0.12,0.24,1.01,-1.47,2.92,-0.47
0.12,0.24,1.01,-1.56,2.96,-0.61
0.12,0.24,1.00,-1.56,2.89,-0.43
0.12,0.24,1.00,-1.66,2.92,-0.37
0.13,0.24,1.00,-1.48,3.01,-0.32
0.12,0.24,1.00,-1.59,2.81,-0.24
0.13,0.24,1.00,-1.59,2.75,-0.24
0.12,0.25,1.01,-1.71,2.84,-0.08
0.13,0.25,1.00,-1.85,2.84,-0.15
0.12,0.25,1.00,-1.68,3.10,-0.03
0.12,0.24,1.00,-1.97,2.79,0.15
0.12,0.24,1.00,-1.82,2.69,-0.06
0.13,0.25,1.00,-1.77,2.90,0.12
0.12,0.24,1.00,-1.86,2.90,0.21
0.13,0.24,1.01,-1.73,2.96,0.21
0.13,0.25,1.00,-1.69,2.76,0.06
0.12,0.24,1.00,-1.68,2.70,0.15
0.13,0.24,1.00,-1.71,2.84,-0.17
0.13,0.24,1.00,-1.57,2.67,-0.11
0.13,0.24,1.00,-1.62,2.76,-0.11
0.13,0.24,1.00,-1.39,2.84,0.15
0.13,0.24,1.00,-1.39,2.78,0.17
0.12,0.24,1.00,-1.57,2.87,0.02
0.13,0.24,1.00,-1.51,2.82,-0.20
0.13,0.24,1.00,-1.57,2.76,0.11
0.13,0.24,1.00,-1.62,2.89,0.05
0.13,0.24,1.00,-1.51,3.01,-0.03
0.13,0.25,1.00,-1.53,2.99,0.03
0.12,0.24,1.00,-1.68,2.84,-0.18
0.12,0.24,1.00,-1.60,3.04,-0.15
0.12,0.24,1.00,-1.69,3.01,-0.11
0.12,0.24,1.01,-1.83,2.92,-0.12
0.12,0.24,1.00,-1.71,3.07,-0.27
0.12,0.24,1.00,-1.69,2.84,-0.35
0.12,0.24,1.00,-1.59,3.08,-0.44
0.12,0.24,1.01,-1.60,2.95,-0.37
0.13,0.25,1.00,-1.65,2.87,-0.34
0.12,0.24,1.01,-1.40,3.19,-0.21
0.13,0.25,1.00,-1.63,2.99,-0.41
0.12,0.25,1.00,-1.53,3.08,-0.47
0.12,0.24,1.00,-1.42,3.15,-0.61
0.12,0.24,1.01,-1.33,3.24,-0.58
0.13,0.24,1.00,-1.59,2.93,-0.67
0.12,0.25,1.01,-1.54,3.21,-0.60
0.12,0.23,1.00,-1.56,2.78,-0.72
0.13,0.24,1.01,-1.51,3.05,-0.52
0.12,0.24,1.00,-1.51,3.18,-0.84
0.13,0.25,1.00,-1.50,2.92,-0.67
0.13,0.24,1.00,-1.31,2.93,-0.64
0.13,0.24,1.00,-1.39,2.99,-0.73
0.12,0.24,1.01,-1.44,3.05,-0.60
0.12,0.25,1.01,-1.42,2.95,-0.76
0.13,0.24,1.01,-1.34,3.21,-0.66
0.12,0.24,1.00,-1.30,2.98,-0.67
0.12,0.24,1.00,-1.42,3.13,-0.58
0.12,0.24,1.01,-1.36,3.11,-0.63
0.12,0.24,1.00,-1.53,3.07,-0.66
0.13,0.25,1.00,-1.28,2.96,-0.73
0.12,0.25,1.01,-1.44,2.89,-0.61
0.12,0.25,1.00,-1.60,2.87,-0.70
0.12,0.25,1.00,-1.68,2.81,-0.70
0.13,0.24,0.99,-1.56,2.67,-0.64
0.12,0.24,1.01,-1.68,2.76,-0.81
0.12,0.24,1.00,-1.63,2.44,-1.01
0.12,0.23,1.00,-1.48,2.34,-1.21
0.13,0.25,0.99,-1.54,2.24,-1.27
0.13,0.24,1.00,-1.18,2.15,-0.87
0.14,0.24,1.00,-1.51,2.50,-0.73
0.13,0.24,1.00,-1.24,2.66,-0.34
0.13,0.24,1.00,-1.04,2.89,0.26
0.13,0.25,1.00,-0.96,3.16,0.82
0.12,0.24,0.99,-1.25,3.42,1.16
0.11,0.25,0.99,-1.19,3.47,1.48
0.12,0.24,0.99,-1.22,3.69,1.19
0.12,0.25,0.99,-1.37,3.45,1.02
0.11,0.25,0.99,-1.08,3.44,0.70
0.12,0.24,1.00,-1.24,2.99,0.08
0.12,0.24,1.00,-1.11,2.53,-0.40
0.12,0.25,0.99,-1.21,2.15,-0.76
0.11,0.24,1.00,-1.24,2.12,-0.87
0.11,0.23,1.01,-1.28,2.11,-0.93
0.12,0.24,1.00,-1.65,1.98,-0.90
0.12,0.24,1.01,-1.94,2.40,-0.79
0.12,0.24,1.00,-1.80,2.82,-0.95
0.12,0.24,1.01,-2.09,3.18,-0.98
0.12,0.24,1.00,-1.94,3.66,-1.16
0.12,0.23,1.00,-1.76,3.62,-1.54
0.12,0.23,1.00,-1.79,3.54,-1.73
0.13,0.24,1.00,-1.79,3.73,-1.98
0.13,0.23,1.00,-2.15,3.51,-1.73
0.13,0.24,1.00,-1.92,3.50,-1.59
0.14,0.24,1.00,-2.00,3.39,-1.24
0.13,0.24,1.00,-1.98,3.68,-0.69
0.13,0.24,1.00,-1.86,3.74,-0.32
0.14,0.24,0.99,-1.47,4.15,0.03
0.13,0.25,1.01,-1.28,4.32,0.35
0.13,0.24,1.01,-1.04,4.24,0.35
0.13,0.24,1.00,-0.96,4.21,0.53
0.12,0.24,1.00,-0.79,4.18,0.46
0.12,0.24,1.00,-0.81,3.92,0.35
0.12,0.24,1.01,-0.61,3.54,0.11
0.12,0.24,1.00,-0.67,3.28,0.05
0.11,0.24,1.00,-0.79,3.08,-0.21
0.12,0.24,1.00,-0.85,3.10,-0.52
0.12,0.24,1.01,-0.70,3.04,-0.40
0.11,0.25,1.01,-1.11,2.90,-0.47
0.12,0.25,1.01,-1.02,3.04,-0.46
0.12,0.25,1.00,-0.89,3.25,-0.31
0.13,0.25,1.01,-1.31,3.27,-0.17
0.12,0.25,1.01,-1.34,3.33,0.02
0.13,0.25,1.00,-1.53,3.21,0.09
0.12,0.25,1.01,-1.65,3.10,0.37
0.12,0.25,1.01,-1.60,2.93,0.29
0.12,0.25,1.01,-1.63,2.60,0.27
0.12,0.25,1.00,-1.82,2.89,0.12
0.12,0.25,1.01,-1.65,2.60,0.31
0.12,0.25,1.00,-1.77,2.61,0.29
0.12,0.25,1.01,-1.63,2.31,0.09
0.12,0.25,0.99,-1.53,2.32,0.00
0.12,0.25,1.00,-1.57,2.09,-0.12
0.13,0.24,1.00,-1.48,2.27,-0.27
0.12,0.24,1.00,-1.31,2.09,-0.37
0.13,0.25,1.01,-1.48,2.15,-0.32
0.13,0.24,1.00,-1.31,2.02,-0.35
0.12,0.24,1.01,-1.45,2.11,-0.29
0.13,0.24,1.00,-1.24,2.18,-0.21
0.13,0.25,0.99,-1.28,2.20,-0.11
0.13,0.24,1.01,-1.11,2.49,-0.29
0.13,0.24,1.01,-1.21,2.61,-0.12
0.12,0.24,1.00,-1.13,2.49,0.02
0.13,0.24,1.01,-1.42,2.53,-0.26
0.12,0.24,0.99,-1.11,2.70,-0.35
0.13,0.24,1.01,-1.27,2.35,-0.82
0.12,0.24,1.01,-1.54,2.38,-0.78
0.12,0.24,1.00,-1.36,2.47,-1.05
0.12,0.24,1.00,-1.36,1.97,-1.04
0.13,0.25,1.01,-1.39,1.83,-1.45
0.12,0.24,1.01,-1.33,2.11,-1.54
0.12,0.24,1.01,-1.44,1.79,-1.39
0.12,0.24,1.00,-1.83,2.12,-1.37
0.13,0.24,1.00,-1.88,2.23,-1.31
0.13,0.24,1.00,-1.88,2.53,-1.28
0.13,0.25,1.00,-2.14,2.75,-1.15
0.13,0.25,1.00,-2.00,2.90,-0.89
0.12,0.25,1.00,-1.94,2.69,-0.93
0.12,0.25,1.00,-1.85,2.87,-0.76
0.12,0.24,1.00,-1.53,2.99,-0.69
0.12,0.24,1.00,-1.50,2.70,-0.56
0.13,0.24,1.00,-1.51,2.67,-0.58
0.12,0.24,1.00,-1.21,2.78,-0.49
0.12,0.24,1.00,-1.15,2.67,-0.52
0.12,0.24,1.01,-1.05,2.64,-0.18
0.11,0.24,0.99,-1.18,2.98,0.06
0.11,0.24,1.00,-1.59,3.07,0.31
0.11,0.25,1.00,-1.91,3.18,0.26
0.12,0.25,1.01,-2.06,3.60,0.18
0.12,0.25,1.00,-2.46,3.88,-0.17
0.12,0.26,1.00,-2.43,3.97,-0.53
0.12,0.25,1.00,-2.41,3.88,-1.15
0.12,0.25,1.00,-2.52,3.76,-1.31
0.12,0.25,1.00,-2.64,3.33,-1.73
0.13,0.25,1.00,-2.55,2.92,-1.60
