acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,0.22,1.01,-2.38,2.34,-0.15
0.02,0.23,1.01,-2.64,2.40,0.00
0.02,0.22,1.02,-2.87,2.55,0.18
0.03,0.22,1.01,-2.84,2.82,0.60
0.03,0.22,1.01,-2.85,2.89,0.72
0.02,0.22,1.02,-3.08,2.95,0.78
0.03,0.22,1.01,-3.15,3.13,1.15
0.02,0.22,1.02,-3.39,2.73,1.07
0.02,0.22,1.01,-3.57,3.11,1.19
0.02,0.22,1.01,-3.48,2.99,1.18
0.02,0.21,1.00,-3.54,2.76,1.28
0.03,0.21,1.01,-3.39,3.05,1.45
0.03,0.22,1.01,-3.28,2.67,1.60
0.02,0.22,1.00,-3.21,2.82,1.34
0.03,0.22,1.01,-3.01,2.89,1.34
0.03,0.22,1.01,-2.93,2.98,1.39
0.02,0.21,1.01,-2.87,2.89,1.19
0.03,0.23,1.01,-2.76,2.79,1.40
0.03,0.23,1.01,-2.67,2.81,1.37
0.02,0.23,1.02,-2.46,3.22,1.33
0.02,0.22,1.01,-2.32,3.05,1.19
0.03,0.22,1.01,-1.85,3.27,1.07
0.03,0.22,1.01,-1.86,3.24,0.90
0.03,0.23,1.01,-1.89,3.60,1.28
0.03,0.22,1.02,-1.98,3.83,1.21
0.03,0.23,1.01,-2.34,4.24,0.99
0.04,0.22,1.01,-2.46,4.38,0.84
0.03,0.23,1.02,-2.49,4.37,0.85
0.03,0.22,1.01,-2.46,4.73,0.84
0.03,0.23,1.01,-2.41,5.15,0.66
0.03,0.23,1.01,-2.40,5.40,0.27
0.03,0.23,1.02,-2.12,5.79,-0.41
0.04,0.24,1.01,-2.29,6.24,-0.99
0.04,0.24,1.02,-1.82,6.58,-1.86
0.04,0.24,1.01,-1.57,6.89,-2.98
0.04,0.23,1.02,-0.96,7.11,-4.21
0.03,0.23,1.01,-0.67,6.89,-4.72
0.03,0.23,1.01,-0.50,6.73,-5.08
0.03,0.23,1.01,-0.40,6.52,-5.08
0.01,0.23,1.02,-0.79,6.32,-4.87
0.02,0.23,1.02,-0.56,6.11,-4.82
0.02,0.22,1.01,-0.78,6.29,-4.78
0.02,0.21,1.01,-0.81,6.47,-4.50
0.03,0.21,1.01,-0.79,7.42,-4.37
0.03,0.22,1.00,-1.33,7.92,-4.82
0.03,0.22,1.01,-1.56,8.24,-4.87
0.02,0.22,1.01,-1.92,8.44,-4.18
0.01,0.22,1.02,-2.47,8.32,-3.25
0.01,0.22,1.01,-3.05,8.23,-2.18
-0.00,0.23,1.00,-3.13,8.29,-1.33
0.01,0.23,1.01,-3.31,8.31,-1.13
0.00,0.23,1.00,-3.21,8.11,-1.04
0.00,0.23,1.00,-3.10,8.12,-1.18
0.01,0.23,1.00,-2.56,8.09,-1.24
0.02,0.23,1.01,-2.50,8.03,-1.16
0.02,0.23,1.02,-2.20,7.48,-1.13
0.02,0.23,1.02,-2.17,7.08,-0.84
0.03,0.23,1.03,-2.40,6.32,-0.92
0.03,0.25,1.04,-2.46,5.53,-0.75
0.04,0.24,1.03,-2.81,4.87,-0.49
0.04,0.24,1.02,-2.75,4.27,-0.06
0.03,0.24,1.01,-2.44,3.77,0.09
0.04,0.24,1.02,-1.98,3.31,0.43
0.04,0.23,1.01,-1.25,3.15,0.58
0.03,0.23,1.01,-0.92,3.01,0.49
0.04,0.23,1.02,-0.72,2.47,0.20
0.04,0.23,1.01,-0.32,2.43,0.20
0.05,0.23,1.01,-0.09,2.23,0.69
0.05,0.23,1.01,0.11,2.26,1.30
0.04,0.23,1.01,0.24,2.37,1.77
0.04,0.23,1.01,0.26,2.46,1.86
0.04,0.23,1.00,0.52,2.21,2.18
0.05,0.23,1.01,0.53,2.27,2.41
0.05,0.23,1.01,0.72,2.08,2.47
0.04,0.23,1.01,0.73,1.94,2.18
0.03,0.23,1.02,1.02,1.66,2.11
0.03,0.23,1.01,1.34,1.21,1.71
0.03,0.23,1.01,1.79,1.08,1.05
0.03,0.22,1.01,1.76,1.13,0.61
0.03,0.22,1.01,2.03,0.81,0.14
0.02,0.21,1.01,2.06,0.81,-0.17
0.02,0.21,1.01,2.23,0.96,-0.44
0.01,0.22,1.02,2.29,0.82,-0.66
0.02,0.22,1.01,2.21,0.60,-0.75
0.02,0.22,1.02,2.02,0.70,-0.82
0.02,0.22,1.01,1.91,0.96,-0.82
0.02,0.22,1.00,1.95,1.24,-0.90
0.02,0.22,1.02,2.05,1.33,-0.96
0.02,0.22,1.01,2.15,1.56,-1.05
0.02,0.22,1.02,2.11,1.47,-1.13
0.03,0.23,1.02,2.03,1.30,-1.05
0.03,0.22,1.01,1.89,1.44,-0.92
0.03,0.22,1.01,1.88,1.62,-0.53
0.04,0.22,1.01,2.08,1.48,0.06
0.03,0.22,1.01,1.95,1.62,-0.09
0.03,0.22,1.01,1.80,1.36,0.06
0.03,0.21,1.02,1.94,1.16,0.29
0.03,0.23,1.01,2.02,1.37,0.70
0.03,0.22,1.02,1.88,1.39,1.22
0.03,0.22,1.01,2.05,1.07,1.59
0.02,0.23,1.01,2.06,1.31,1.88
0.02,0.22,1.01,1.83,0.95,2.55
0.02,0.23,1.01,1.92,1.08,2.58
0.02,0.23,1.01,1.76,1.24,2.69
0.01,0.22,1.01,1.51,1.30,2.58
0.01,0.23,1.02,1.68,1.53,2.52
0.01,0.24,1.02,1.21,1.85,2.46
0.01,0.24,1.02,0.89,1.76,2.49
0.01,0.24,1.02,0.63,1.88,2.38
0.01,0.23,1.02,0.61,2.06,2.17
0.02,0.24,1.02,0.55,1.83,1.77
0.01,0.24,1.01,0.61,1.86,1.54
0.02,0.24,1.02,0.27,1.39,1.16
0.02,0.25,1.02,-0.02,0.79,1.05
0.03,0.25,1.02,-0.15,0.46,0.96
0.03,0.25,1.02,-0.17,0.38,1.13
0.03,0.25,1.01,-0.31,0.49,1.74
0.04,0.25,1.01,-0.05,0.37,1.82
0.03,0.25,1.01,0.31,0.24,2.23
0.04,0.25,1.02,0.50,0.15,2.06
0.03,0.25,1.01,0.43,0.00,1.95
0.04,0.24,1.02,0.61,-0.03,1.83
0.04,0.24,1.01,0.52,-0.21,1.63
0.03,0.25,1.00,0.47,-0.20,1.48
0.04,0.24,1.01,0.49,-0.05,1.25
0.03,0.24,1.00,0.46,-0.08,1.08
0.04,0.23,1.01,0.52,-0.14,0.70
0.03,0.24,1.01,0.38,-0.02,0.96
0.03,0.24,1.01,0.27,-0.37,0.90
0.03,0.24,1.01,0.11,-0.24,0.64
0.03,0.24,1.01,-0.11,-0.53,0.63
0.03,0.24,1.01,-0.11,-0.40,0.47
0.04,0.24,1.01,-0.34,-0.32,0.11
0.03,0.23,1.01,-0.34,-0.32,-0.18
0.03,0.23,1.01,-0.49,-0.21,-0.47
0.02,0.23,1.01,-0.55,-0.41,-0.66
0.02,0.23,1.01,-0.70,-0.32,-0.56
0.03,0.22,1.02,-0.96,-0.49,-0.76
0.03,0.22,1.01,-1.13,-0.52,-1.04
0.03,0.23,0.99,-1.24,-0.06,-1.08
0.02,0.23,1.01,-1.54,-0.27,-1.11
0.03,0.22,1.01,-1.79,-0.12,-1.13
0.03,0.23,1.01,-1.98,-0.18,-1.19
0.03,0.23,1.02,-2.70,-0.14,-1.19
0.03,0.24,1.02,-2.66,0.00,-0.85
0.03,0.23,1.02,-3.05,0.21,-0.52
0.03,0.23,1.01,-3.16,0.53,-0.52
0.03,0.23,1.00,-3.13,0.61,-0.44
0.03,0.22,1.01,-2.93,0.70,-0.70
0.03,0.23,1.01,-2.96,0.87,-0.29
0.03,0.22,1.00,-2.52,0.95,-0.38
0.04,0.22,1.01,-2.87,0.81,-0.24
0.05,0.22,1.00,-2.66,1.01,0.00
0.04,0.22,1.00,-2.52,1.25,0.00
0.04,0.22,1.00,-2.63,1.57,0.17
0.04,0.22,1.01,-2.95,1.51,-0.21
0.04,0.23,1.01,-3.34,1.27,0.09
0.03,0.24,1.01,-3.57,1.33,-0.08
0.03,0.24,1.01,-4.24,1.31,0.15
0.02,0.24,1.00,-4.55,0.98,-0.05
0.02,0.24,1.01,-4.61,1.04,-0.49
0.02,0.24,1.00,-4.55,1.37,-1.04
0.02,0.24,1.00,-4.69,1.40,-1.57
0.03,0.24,1.00,-4.41,1.19,-1.82
0.03,0.24,1.01,-4.31,0.81,-2.11
0.04,0.24,1.01,-4.55,0.52,-2.37
0.05,0.24,1.02,-4.85,0.20,-2.26
0.03,0.25,1.02,-5.10,-0.60,-1.98
0.03,0.24,1.01,-5.42,-0.60,-1.63
0.04,0.25,1.02,-5.40,-0.92,-1.24
0.04,0.25,1.02,-5.27,-0.84,-0.89
0.05,0.25,1.01,-5.04,-1.02,-0.85
0.04,0.24,1.01,-4.92,-0.89,-0.73
0.05,0.24,1.01,-4.78,-0.63,-0.95
0.05,0.25,1.02,-5.19,-0.64,-0.92
0.05,0.24,1.00,-5.11,-0.95,-1.02
0.04,0.23,1.01,-5.34,-1.39,-1.28
0.04,0.23,1.02,-5.79,-1.48,-1.24
0.04,0.24,1.01,-6.29,-1.97,-1.48
0.04,0.24,1.01,-6.24,-1.89,-1.42
0.03,0.24,1.01,-6.58,-1.44,-1.48
0.04,0.23,1.01,-6.21,-1.16,-1.37
0.04,0.22,1.01,-6.29,-0.85,-1.63
0.03,0.22,1.01,-6.52,-0.63,-1.45
0.04,0.22,1.00,-6.79,-0.31,-1.19
0.04,0.22,1.01,-7.45,-0.49,-1.37
0.04,0.22,1.01,-7.57,-0.26,-1.08
0.04,0.22,1.01,-8.18,-0.23,-0.75
0.04,0.23,1.01,-8.37,-0.43,-0.56
0.04,0.22,1.01,-8.49,-0.26,-0.69
0.04,0.22,1.00,-8.18,-0.06,-0.75
0.04,0.22,1.01,-7.51,0.08,-0.90
0.04,0.23,1.01,-7.31,0.12,-1.18
0.04,0.24,1.00,-6.90,0.21,-1.11
0.04,0.23,1.00,-6.41,0.49,-1.16
0.04,0.23,1.01,-5.94,0.24,-1.04
0.04,0.23,1.00,-5.83,0.76,-1.05
0.04,0.22,1.01,-5.30,0.35,-1.05
0.04,0.23,1.01,-5.27,0.02,-0.98
0.04,0.24,1.02,-5.13,-0.09,-1.31
0.04,0.23,1.01,-4.84,0.06,-1.15
0.04,0.24,1.01,-4.61,0.06,-1.42
0.04,0.22,1.01,-4.93,0.35,-1.33
0.04,0.24,1.01,-5.16,0.14,-1.31
0.03,0.23,1.01,-5.31,0.17,-0.90
0.04,0.24,1.02,-5.59,-0.12,-0.93
0.04,0.25,1.02,-5.98,0.11,-0.63
0.04,0.24,1.02,-6.05,0.67,-0.67
0.05,0.23,1.01,-5.59,0.90,-0.84
0.04,0.23,1.01,-5.04,1.01,-1.25
0.04,0.22,1.00,-4.69,1.15,-1.65
0.04,0.22,1.01,-4.18,0.93,-1.44
0.04,0.22,1.01,-3.92,0.73,-1.82
0.04,0.22,1.00,-3.39,0.73,-1.69
0.04,0.21,1.01,-2.63,0.34,-2.05
0.05,0.20,1.00,-1.69,0.23,-2.31
0.05,0.19,1.01,-1.59,0.00,-2.31
0.05,0.19,1.01,-1.59,-0.75,-2.43
0.04,0.18,1.01,-1.92,-1.31,-2.29
0.04,0.19,1.02,-2.73,-1.53,-1.86
0.04,0.20,1.03,-3.76,-1.92,-1.53
0.05,0.21,1.02,-4.52,-2.14,-0.90
0.05,0.20,1.02,-5.83,-1.59,-0.44
0.04,0.20,1.01,-6.70,-1.28,0.38
0.04,0.21,1.02,-7.10,-0.38,1.24
0.04,0.20,1.02,-7.33,0.61,2.24
0.03,0.20,1.02,-7.66,1.19,3.13
0.03,0.21,1.01,-7.94,1.13,3.60
0.03,0.22,1.00,-8.52,1.16,3.16
0.03,0.23,1.00,-9.10,1.27,2.64
0.03,0.24,1.01,-9.62,1.39,2.11
0.03,0.26,1.01,-10.06,0.99,1.76
0.04,0.27,1.01,-10.09,1.01,1.24
0.03,0.27,1.01,-9.68,1.33,1.31
0.04,0.27,1.00,-8.41,1.47,1.27
0.04,0.25,0.99,-7.27,1.94,1.21
0.04,0.23,0.99,-5.83,1.88,0.99
0.05,0.24,1.00,-4.95,1.65,0.61
0.06,0.25,1.01,-4.34,0.90,0.53
0.06,0.26,1.01,-4.06,0.99,0.82
0.06,0.26,1.01,-4.20,0.63,1.16
0.05,0.24,1.01,-4.24,1.02,1.19
0.06,0.24,1.01,-3.95,1.59,1.62
0.05,0.24,1.01,-3.95,1.83,1.40
0.05,0.24,1.01,-3.27,2.32,1.07
0.05,0.24,1.01,-2.55,2.95,1.21
0.05,0.22,1.00,-1.68,3.62,1.04
0.05,0.22,1.01,-1.25,3.98,0.52
0.05,0.23,1.00,-1.07,4.02,-0.06
0.06,0.24,1.02,-0.61,3.82,-0.67
0.06,0.24,1.01,-0.60,3.79,-0.90
0.06,0.23,1.00,0.38,3.73,-1.31
0.05,0.22,1.00,1.15,3.59,-1.88
0.05,0.22,1.00,2.27,3.27,-2.14
0.04,0.22,1.01,3.28,3.08,-2.46
0.04,0.22,1.01,4.05,3.04,-2.87
0.05,0.21,1.00,4.70,3.47,-2.90
0.04,0.21,1.00,5.62,4.03,-2.61
0.05,0.20,1.00,6.00,4.37,-2.50
0.05,0.21,1.01,6.47,5.01,-2.29
0.05,0.20,1.01,6.44,5.30,-1.94
0.05,0.19,1.01,6.27,5.88,-1.73
0.04,0.20,1.01,6.44,6.32,-1.36
0.03,0.19,1.01,6.46,6.69,-1.01
0.04,0.19,1.01,6.82,7.45,-0.76
0.04,0.20,1.00,6.60,8.21,-0.90
0.03,0.20,1.00,6.90,8.53,-0.90
0.04,0.20,1.01,6.69,8.73,-1.16
0.03,0.21,1.02,6.63,8.27,-1.13
0.03,0.23,1.02,6.49,8.11,-1.24
0.04,0.23,1.01,6.79,8.27,-1.36
0.04,0.23,1.02,7.34,8.35,-1.42
0.04,0.23,1.02,8.03,8.17,-1.65
0.04,0.22,1.00,8.53,7.54,-1.59
0.03,0.24,1.02,9.02,7.10,-1.86
0.04,0.24,1.02,9.34,6.49,-2.06
0.04,0.23,1.01,9.63,6.47,-2.26
0.04,0.22,1.01,9.88,6.09,-2.02
0.03,0.23,1.01,9.68,5.57,-2.15
0.04,0.23,1.02,9.48,4.96,-2.02
0.04,0.24,1.02,9.44,4.87,-1.66
0.05,0.24,1.02,9.33,4.76,-1.42
0.05,0.23,1.02,9.25,5.19,-1.19
0.05,0.23,1.02,9.24,5.74,-0.72
0.05,0.24,1.01,8.70,6.05,-0.35
0.05,0.24,1.02,8.66,6.50,0.27
0.05,0.24,1.01,8.60,7.13,0.70
0.05,0.23,1.00,8.63,7.51,0.89
0.04,0.22,1.01,8.64,7.57,0.85
0.05,0.23,1.01,9.11,7.39,0.82
0.05,0.24,1.01,8.92,6.84,1.07
0.04,0.24,1.01,8.29,6.43,1.08
0.05,0.25,1.01,8.56,5.47,0.87
0.04,0.25,1.02,8.67,5.74,0.81
0.04,0.25,1.01,8.78,5.66,0.72
0.04,0.25,1.01,8.90,5.33,0.34
0.03,0.24,1.01,9.10,5.53,0.24
0.03,0.24,1.01,9.19,5.65,0.47
0.03,0.25,1.02,9.24,5.71,0.52
0.02,0.24,1.00,8.37,5.76,0.18
0.04,0.25,1.00,7.80,6.32,0.27
0.03,0.25,1.00,8.31,6.41,-0.11
0.03,0.24,1.01,7.66,6.12,-0.89
0.03,0.25,1.01,7.79,5.97,-0.92
0.03,0.26,1.01,7.76,5.28,-1.13
0.03,0.26,1.01,7.86,5.53,-1.10
0.04,0.26,1.02,8.31,6.17,-0.18
0.06,0.26,1.00,9.10,6.52,0.56
0.05,0.25,1.02,8.90,6.66,1.47
0.05,0.26,1.01,9.04,5.95,2.17
0.05,0.27,1.00,10.76,6.37,2.14
0.04,0.25,1.01,9.85,6.18,0.32
0.04,0.21,1.00,10.20,6.50,0.23
0.04,0.25,1.00,10.70,5.24,-0.02
0.03,0.25,1.00,10.70,5.15,-0.60
0.04,0.23,1.01,10.17,5.45,0.00
0.05,0.23,1.01,10.67,4.99,1.31
0.05,0.24,1.01,10.38,4.99,1.68
0.05,0.23,1.01,9.77,5.68,2.14
0.04,0.23,1.00,9.53,5.95,1.97
0.03,0.23,0.99,9.13,6.34,1.83
0.03,0.23,1.01,8.53,6.66,1.65
0.03,0.24,1.00,7.89,6.66,1.34
0.02,0.25,1.00,6.84,6.87,0.92
0.02,0.24,1.01,5.79,6.50,1.21
0.03,0.25,1.01,4.87,6.46,0.85
0.03,0.26,1.01,3.92,6.18,1.28
0.04,0.28,1.01,3.24,5.76,1.95
0.03,0.29,1.01,2.76,5.54,2.61
0.03,0.28,1.01,2.52,5.22,2.58
0.02,0.27,1.00,3.02,5.27,2.17
0.03,0.27,1.00,3.68,5.18,1.77
0.03,0.27,1.00,3.88,4.85,0.92
0.02,0.27,1.00,4.32,4.20,0.56
0.03,0.27,1.00,4.35,3.56,0.27
0.02,0.27,1.00,4.18,3.25,-0.03
0.03,0.26,1.00,3.97,2.76,-0.21
0.03,0.25,1.01,3.86,2.52,0.00
0.04,0.26,1.01,3.71,2.82,0.37
0.04,0.26,1.01,3.76,3.01,0.96
0.04,0.26,1.01,3.80,3.40,1.42
0.05,0.26,1.00,3.28,3.76,1.79
0.04,0.26,1.01,2.99,4.12,1.63
0.04,0.26,1.01,2.55,4.21,1.82
0.04,0.27,1.00,2.29,4.53,1.83
0.04,0.26,1.01,2.03,4.41,1.71
0.03,0.26,1.01,1.92,4.20,1.68
0.03,0.25,1.00,1.74,3.94,1.50
0.03,0.26,1.01,1.48,3.44,1.44
0.02,0.26,1.00,1.39,3.25,1.01
0.03,0.26,1.00,1.28,3.07,1.04
0.03,0.26,1.00,1.04,2.93,0.78
0.03,0.27,1.01,1.18,2.96,0.67
0.04,0.26,1.01,1.04,3.22,0.47
0.04,0.26,1.00,0.61,3.05,0.21
0.03,0.26,1.01,0.95,3.31,0.20
0.04,0.26,1.01,0.52,3.33,0.35
0.04,0.27,1.00,0.17,3.74,0.31
0.04,0.28,1.01,-0.08,3.51,0.49
0.04,0.28,1.01,-0.34,3.40,0.26
0.04,0.28,1.01,-0.08,3.51,0.55
0.04,0.27,1.00,0.20,3.48,0.12
0.04,0.27,1.01,0.41,3.08,-0.09
0.04,0.26,1.01,0.44,2.79,-0.31
0.03,0.27,1.02,-0.05,2.18,-0.17
0.03,0.26,1.01,0.05,2.12,-0.50
0.04,0.25,1.01,-0.23,2.32,-0.61
0.04,0.25,1.00,-0.50,2.52,-0.47
0.03,0.26,1.00,-0.95,2.79,-0.41
0.03,0.26,1.00,-1.63,2.99,-0.27
0.03,0.27,1.00,-1.94,3.07,-0.11
0.03,0.28,1.00,-2.35,3.33,0.11
0.02,0.27,1.01,-2.49,3.34,0.08
0.02,0.29,1.01,-2.75,3.39,-0.43
0.03,0.28,1.00,-2.47,3.76,-1.27
0.02,0.27,1.00,-2.31,3.59,-1.68
0.02,0.27,1.00,-2.26,3.79,-1.88
0.03,0.27,0.99,-2.15,3.50,-2.09
0.04,0.26,0.99,-2.11,3.08,-2.00
0.04,0.26,1.00,-2.49,2.52,-1.86
0.04,0.26,1.00,-2.78,2.21,-1.71
0.04,0.27,1.00,-2.84,1.85,-1.33
0.05,0.27,1.00,-3.04,2.08,-0.93
0.04,0.28,0.99,-2.64,2.75,-0.61
0.04,0.26,0.99,-2.49,2.73,-0.72
0.03,0.27,1.00,-2.49,2.32,-0.87
0.04,0.27,1.00,-2.46,2.49,-1.22
0.03,0.26,1.00,-2.31,2.69,-1.18
0.03,0.26,0.99,-2.43,2.41,-1.25
0.02,0.26,0.99,-2.31,2.60,-1.40
0.01,0.25,1.00,-2.55,2.26,-1.71
0.02,0.25,1.00,-2.53,2.34,-1.83
0.02,0.25,1.00,-2.81,2.55,-1.56
0.03,0.26,1.00,-2.89,2.75,-1.40
0.02,0.25,0.99,-3.02,2.99,-1.27
0.02,0.26,0.99,-3.40,3.18,-1.08
0.02,0.25,0.99,-3.50,3.59,-0.84
0.01,0.25,0.99,-3.50,4.11,-0.75
0.01,0.25,1.00,-3.79,3.82,-0.78
0.02,0.25,1.00,-3.91,4.03,-0.76
0.01,0.24,0.99,-4.09,4.26,-0.85
0.01,0.26,0.99,-4.18,4.41,-0.66
0.02,0.26,1.00,-4.35,3.94,-0.64
0.02,0.26,1.00,-4.47,4.14,-0.38
0.02,0.26,1.00,-4.70,4.05,-0.37
0.02,0.27,1.00,-4.72,4.18,-0.23
0.04,0.28,1.00,-5.42,4.17,-0.56
0.03,0.28,1.01,-5.73,3.82,-0.40
0.04,0.28,1.00,-6.50,3.71,-0.41
0.05,0.30,1.02,-6.81,3.65,-0.21
0.06,0.30,1.02,-7.21,3.47,-0.15
0.05,0.31,1.01,-7.76,2.96,0.21
0.05,0.30,1.01,-7.65,2.40,0.84
0.05,0.31,1.00,-8.08,1.82,1.04
0.05,0.31,1.01,-8.23,1.37,1.31
0.04,0.31,1.00,-8.40,0.69,1.40
0.03,0.30,1.02,-9.02,0.26,1.59
0.03,0.30,1.01,-9.08,-0.17,1.27
0.04,0.31,1.01,-9.48,-0.46,1.42
0.04,0.29,1.00,-9.33,-0.14,1.57
0.04,0.29,1.01,-9.02,-0.12,1.48
0.03,0.28,1.01,-8.73,-0.11,1.25
0.03,0.27,1.01,-8.34,0.43,1.21
0.03,0.26,1.01,-8.37,0.35,0.85
0.03,0.26,1.00,-8.09,0.27,0.37
0.03,0.25,1.00,-8.00,0.32,-0.23
0.03,0.25,0.99,-7.59,0.11,-0.12
0.03,0.24,0.99,-6.90,0.66,-0.27
0.03,0.24,1.00,-6.18,0.70,-0.66
0.03,0.24,1.00,-5.79,0.47,-1.04
0.03,0.24,1.00,-5.56,0.69,-1.40
0.03,0.24,1.00,-5.36,0.61,-1.59
0.04,0.24,0.99,-5.39,0.85,-1.28
0.04,0.25,1.00,-5.42,1.07,-1.37
0.04,0.24,1.00,-5.85,0.92,-0.84
0.04,0.25,1.00,-6.18,1.07,-0.78
0.05,0.26,1.00,-6.66,0.96,-0.53
0.04,0.25,1.01,-6.63,1.21,-0.37
0.04,0.26,1.01,-7.19,1.16,0.00
0.03,0.27,1.01,-7.19,1.25,-0.09
0.04,0.25,1.01,-7.16,1.28,0.17
0.03,0.27,1.01,-7.18,1.34,-0.23
0.03,0.27,1.01,-7.11,1.34,-0.21
