acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.24,0.99,-2.72,2.75,-0.53
0.11,0.24,1.00,-2.63,2.89,-0.32
0.12,0.24,0.99,-2.66,2.92,-0.23
0.12,0.24,1.00,-2.73,2.95,-0.11
0.12,0.24,1.00,-2.41,3.10,-0.05
0.11,0.24,1.00,-2.58,2.89,-0.12
0.12,0.25,1.00,-2.73,3.01,-0.05
0.12,0.24,1.00,-2.73,2.85,0.05
0.12,0.24,1.00,-2.72,2.78,0.17
0.12,0.23,1.01,-2.61,2.76,0.14
0.12,0.24,1.00,-2.50,2.79,-0.09
0.12,0.24,0.99,-2.64,2.70,-0.08
0.11,0.23,1.00,-2.44,2.79,0.09
0.12,0.23,1.00,-2.26,2.72,-0.03
0.11,0.23,1.00,-2.23,2.63,-0.24
0.12,0.24,1.00,-2.24,2.66,-0.09
0.11,0.24,1.00,-2.56,2.79,-0.24
0.12,0.24,1.00,-2.50,2.76,-0.06
0.12,0.24,1.00,-2.46,2.93,-0.12
0.11,0.24,1.00,-2.64,2.70,-0.26
0.12,0.24,1.01,-2.69,2.76,-0.06
0.12,0.24,1.02,-2.73,2.73,-0.15
0.12,0.24,1.01,-2.81,2.70,-0.18
0.12,0.24,1.00,-2.61,2.61,-0.09
0.12,0.24,1.00,-2.60,2.73,-0.34
0.12,0.24,1.00,-2.32,2.60,-0.23
0.12,0.24,1.01,-2.58,2.46,-0.40
0.12,0.24,1.01,-2.55,2.78,-0.24
0.12,0.25,1.00,-2.58,2.37,-0.18
0.12,0.25,1.00,-2.72,2.37,-0.29
0.12,0.24,1.00,-2.58,2.41,-0.31
0.12,0.23,1.00,-2.40,2.32,-0.20
0.12,0.24,1.00,-2.58,2.37,-0.20
0.12,0.24,1.00,-2.81,2.47,-0.43
0.12,0.24,1.00,-2.72,2.17,-0.64
0.12,0.24,1.00,-2.72,2.38,-0.55
0.12,0.23,1.01,-2.64,2.26,-0.53
0.12,0.24,0.99,-2.70,2.46,-0.53
0.12,0.24,1.00,-2.49,2.38,-0.61
0.12,0.24,1.01,-2.37,2.21,-0.67
0.12,0.24,1.00,-2.41,2.23,-0.76
0.12,0.24,1.00,-2.20,2.31,-0.67
0.12,0.24,1.01,-2.41,2.46,-0.98
0.12,0.24,1.00,-2.27,2.35,-0.84
0.12,0.24,1.01,-2.35,2.38,-0.67
0.12,0.24,1.00,-1.98,2.44,-0.96
0.12,0.24,1.00,-2.06,2.44,-0.76
0.12,0.24,1.00,-2.02,2.41,-0.84
0.12,0.24,1.00,-1.82,2.27,-0.85
0.12,0.24,1.00,-1.56,2.32,-0.79
0.12,0.23,1.01,-1.39,2.23,-0.81
0.12,0.24,1.01,-1.59,2.31,-0.79
0.12,0.24,1.01,-1.66,2.40,-0.89
0.11,0.24,1.00,-1.63,2.44,-0.95
0.11,0.24,1.00,-1.98,2.35,-1.02
0.11,0.23,1.00,-2.17,2.12,-1.11
0.12,0.24,1.00,-2.23,2.32,-1.11
0.12,0.24,1.01,-2.14,2.02,-1.25
0.12,0.24,1.00,-2.24,2.02,-1.56
0.13,0.24,1.00,-1.86,1.80,-1.37
0.13,0.24,1.00,-1.73,1.54,-1.68
0.14,0.24,1.00,-1.57,1.79,-1.57
0.13,0.24,1.00,-1.44,1.86,-1.24
0.13,0.25,1.00,-1.37,2.20,-0.78
0.12,0.24,1.00,-1.56,2.24,-0.46
0.13,0.24,0.99,-1.15,2.61,0.26
0.12,0.24,0.99,-1.27,3.10,0.46
0.12,0.24,1.00,-1.15,2.96,0.70
0.12,0.24,1.00,-1.36,2.99,0.70
0.12,0.23,1.00,-1.51,2.96,0.38
0.12,0.24,1.00,-1.39,2.56,0.02
0.12,0.24,1.00,-1.62,2.29,-0.50
0.12,0.24,1.00,-1.83,1.98,-0.79
0.12,0.24,1.00,-1.73,1.82,-1.13
0.12,0.24,0.99,-1.63,1.71,-1.31
0.12,0.24,1.01,-1.77,1.60,-1.27
0.11,0.24,1.00,-1.86,1.69,-1.28
0.12,0.24,1.00,-2.06,1.83,-1.13
0.12,0.24,1.00,-1.97,2.15,-0.95
0.11,0.24,1.00,-2.20,2.31,-1.11
0.12,0.24,1.00,-2.40,2.32,-1.11
0.12,0.24,1.01,-2.53,2.60,-1.60
0.12,0.24,1.00,-2.49,2.60,-1.89
0.13,0.23,1.00,-2.40,2.60,-1.95
0.12,0.24,1.00,-2.58,2.76,-2.17
0.13,0.24,1.00,-2.72,2.76,-2.17
0.13,0.23,1.00,-2.63,2.67,-1.94
0.13,0.23,1.00,-2.75,2.52,-1.83
0.13,0.24,0.99,-2.50,3.11,-0.75
0.13,0.24,1.00,-2.34,3.07,-0.56
0.13,0.24,1.00,-2.23,3.39,-0.15
0.13,0.23,1.00,-2.09,3.39,0.47
0.13,0.23,1.00,-1.86,3.60,0.61
0.12,0.23,1.00,-1.60,3.48,0.60
0.11,0.23,1.01,-1.76,3.42,0.78
0.11,0.24,1.00,-1.69,3.50,0.31
0.12,0.24,1.00,-1.63,3.11,-0.08
0.12,0.23,1.00,-1.74,2.81,-0.31
0.12,0.24,1.01,-1.76,2.55,-0.37
0.11,0.23,1.01,-1.82,2.32,-0.89
0.12,0.24,1.01,-1.85,2.40,-0.63
0.12,0.23,1.01,-1.98,2.29,-0.64
0.12,0.24,1.00,-2.31,2.37,-0.55
0.12,0.24,1.01,-2.47,2.40,-0.37
0.12,0.24,1.01,-2.46,2.50,0.00
0.12,0.24,1.01,-2.53,2.63,0.02
0.12,0.24,1.00,-2.70,2.99,0.18
0.13,0.25,1.01,-2.78,2.76,0.34
0.12,0.25,1.01,-2.50,2.66,0.38
0.12,0.24,1.00,-2.85,2.72,0.31
0.12,0.25,1.00,-2.81,2.34,0.08
0.11,0.25,1.00,-2.52,2.18,0.05
0.13,0.25,0.99,-2.46,2.08,-0.18
0.12,0.24,1.00,-2.27,1.73,-0.17
0.12,0.24,1.00,-2.27,1.74,-0.53
0.12,0.24,1.00,-2.05,1.82,-0.35
0.12,0.23,1.00,-2.11,1.57,-0.46
0.12,0.23,1.00,-2.05,1.79,-0.60
0.13,0.23,1.00,-2.09,1.74,-0.26
0.13,0.23,1.00,-2.12,1.88,-0.29
0.13,0.24,1.00,-2.21,2.20,-0.17
0.13,0.23,1.00,-1.88,2.03,0.02
0.13,0.24,1.00,-2.41,2.21,0.17
0.13,0.24,1.01,-2.21,2.66,0.15
0.13,0.24,1.00,-2.17,2.43,0.23
0.13,0.24,1.00,-1.94,2.40,0.05
0.12,0.23,0.99,-1.95,2.38,-0.20
0.13,0.24,1.00,-2.02,2.23,-0.26
0.12,0.24,1.00,-1.74,2.20,-0.60
0.12,0.24,1.00,-1.85,2.03,-0.69
0.12,0.23,1.00,-1.94,2.02,-0.92
0.13,0.24,1.00,-1.95,1.86,-1.33
0.12,0.24,1.01,-1.68,1.74,-1.25
0.12,0.24,0.99,-1.97,1.73,-1.40
0.13,0.23,1.00,-1.82,1.73,-1.36
0.13,0.24,1.00,-2.08,1.82,-1.66
0.12,0.23,1.00,-2.21,2.09,-1.11
0.12,0.24,1.00,-2.55,2.11,-0.95
0.12,0.24,1.01,-2.67,2.24,-0.95
0.13,0.24,1.00,-2.56,2.26,-0.89
0.13,0.24,1.01,-2.73,2.53,-0.76
0.13,0.24,1.00,-2.32,2.58,-0.67
0.12,0.24,1.00,-2.18,2.67,-0.72
0.13,0.24,1.00,-2.12,2.55,-0.58
0.13,0.24,1.00,-1.83,2.40,-0.72
0.13,0.24,1.00,-1.74,2.24,-0.49
0.12,0.23,1.00,-1.53,2.17,-0.49
0.12,0.23,1.00,-1.45,2.21,-0.31
0.12,0.23,1.00,-1.63,2.40,-0.26
0.12,0.24,1.01,-1.71,2.52,-0.15
0.11,0.24,1.00,-1.82,2.60,-0.05
0.11,0.24,1.00,-2.20,2.81,0.12
0.11,0.24,0.99,-2.58,3.34,0.00
0.12,0.25,1.00,-2.61,3.42,-0.18
0.12,0.24,1.00,-2.53,3.53,-0.46
0.11,0.25,1.00,-2.73,3.54,-0.85
0.11,0.24,1.00,-2.66,3.45,-1.39
0.12,0.24,1.00,-2.78,3.05,-1.48
0.12,0.25,1.00,-3.02,2.84,-1.42
0.13,0.25,1.00,-2.99,2.41,-1.45
0.13,0.24,0.99,-2.95,2.23,-1.25
0.13,0.24,1.01,-2.85,2.27,-1.05
0.13,0.24,1.00,-2.31,2.49,-0.70
0.13,0.25,1.00,-2.26,2.31,-0.64
0.13,0.24,1.01,-1.91,2.63,-0.46
0.13,0.24,1.00,-1.74,2.52,-0.56
0.13,0.24,1.00,-2.02,2.73,-0.47
0.13,0.24,1.01,-2.02,2.50,-0.64
0.12,0.23,1.01,-1.98,2.40,-0.81
0.12,0.23,1.00,-2.12,2.35,-1.04
0.12,0.23,1.00,-2.41,2.41,-1.24
0.13,0.23,1.00,-2.11,2.35,-1.44
0.12,0.23,1.00,-2.08,2.63,-1.48
0.13,0.23,1.00,-2.11,2.63,-1.36
0.13,0.24,0.99,-2.00,2.67,-1.40
0.12,0.24,0.99,-2.37,2.87,-1.15
0.13,0.24,1.00,-2.18,3.15,-1.22
0.13,0.24,1.00,-2.32,2.93,-0.92
0.12,0.24,1.00,-2.40,2.98,-1.01
0.12,0.24,1.01,-2.40,3.07,-1.08
0.11,0.24,1.00,-2.31,2.53,-1.27
0.12,0.24,1.01,-2.37,2.53,-1.27
0.12,0.24,1.00,-2.24,2.60,-1.44
0.12,0.24,1.01,-2.23,2.40,-1.39
0.12,0.24,1.00,-2.08,2.31,-1.62
0.13,0.24,1.01,-2.09,2.31,-1.53
0.13,0.23,1.00,-2.06,2.44,-1.36
0.11,0.24,1.00,-2.11,2.60,-1.59
0.12,0.24,1.01,-2.37,2.69,-1.27
0.12,0.24,1.00,-2.11,2.96,-1.19
0.12,0.23,1.00,-2.27,2.85,-0.95
0.12,0.24,0.99,-2.21,2.95,-0.84
0.12,0.24,1.01,-2.24,2.89,-0.73
0.12,0.24,1.00,-2.31,3.05,-0.67
0.12,0.24,1.01,-2.27,2.98,-0.66
0.12,0.24,1.01,-2.49,2.82,-0.70
0.12,0.24,1.00,-2.21,2.99,-0.69
0.11,0.24,1.01,-2.32,2.72,-0.82
0.12,0.23,1.01,-2.21,2.60,-0.81
0.12,0.24,1.01,-2.11,2.61,-0.76
0.13,0.24,1.00,-2.27,2.78,-0.72
0.12,0.23,1.00,-2.31,2.66,-0.58
0.12,0.23,1.01,-2.15,2.85,-0.76
0.12,0.24,1.00,-2.20,2.73,-0.38
0.12,0.24,1.00,-2.37,2.78,-0.67
0.12,0.23,1.01,-2.37,2.95,-0.52
0.12,0.24,1.00,-2.60,2.85,-0.26
0.12,0.23,1.00,-2.50,2.89,-0.50
0.12,0.23,1.00,-2.40,2.89,-0.43
0.12,0.24,1.01,-2.55,2.66,-0.84
0.12,0.24,1.01,-2.43,2.69,-0.47
0.12,0.24,1.00,-2.27,2.70,-0.55
0.12,0.23,1.01,-2.40,2.64,-0.58
0.12,0.23,1.00,-2.38,2.92,-0.56
0.12,0.24,1.00,-2.27,2.75,-0.40
0.12,0.24,1.01,-2.26,2.38,-0.60
0.12,0.23,1.01,-2.34,2.69,-0.58
0.12,0.23,1.00,-2.35,2.56,-0.46
0.12,0.23,1.00,-2.32,2.50,-0.47
0.12,0.24,1.01,-2.46,2.56,-0.58
0.13,0.24,1.01,-2.49,2.37,-0.49
0.12,0.24,1.00,-2.24,2.73,-0.41
0.12,0.24,1.01,-2.41,2.53,-0.43
0.12,0.24,1.00,-2.43,2.64,-0.40
0.12,0.24,1.00,-2.55,2.49,-0.37
0.12,0.24,1.00,-2.43,2.61,-0.35
0.12,0.24,1.01,-2.47,2.32,-0.29
0.12,0.23,1.00,-2.46,2.69,-0.11
0.12,0.24,1.00,-2.53,2.58,-0.26
0.12,0.24,1.00,-2.52,2.35,-0.18
0.12,0.23,1.00,-2.56,2.40,-0.35
0.12,0.24,1.00,-2.44,2.29,-0.20
0.12,0.24,1.01,-2.32,2.47,-0.34
0.12,0.23,1.00,-2.29,2.18,-0.20
0.13,0.23,1.00,-2.20,2.34,-0.03
0.12,0.24,1.00,-2.31,2.14,0.03
0.12,0.24,1.00,-1.97,2.21,-0.12
0.12,0.23,1.00,-2.20,2.06,-0.14
0.13,0.23,1.00,-2.17,2.27,0.12
0.12,0.23,1.00,-2.05,2.23,0.03
0.12,0.23,1.01,-2.11,2.09,0.09
0.12,0.24,1.00,-2.24,2.29,0.05
0.13,0.24,1.01,-2.02,2.21,0.09
0.12,0.23,1.00,-2.12,2.21,-0.03
0.13,0.24,1.00,-2.31,2.21,0.06
0.13,0.24,1.01,-2.26,2.34,-0.15
0.13,0.24,1.00,-2.31,2.26,-0.05
0.12,0.23,1.01,-2.41,2.38,-0.11
0.13,0.24,1.00,-2.35,2.35,0.11
0.12,0.23,1.01,-2.37,2.37,-0.03
0.13,0.23,1.01,-2.24,2.27,0.12
0.12,0.24,0.99,-2.32,2.21,0.06
0.13,0.24,1.00,-2.32,2.43,0.06
0.13,0.23,1.01,-2.34,2.41,-0.12
0.12,0.23,1.01,-2.46,2.44,0.03
0.12,0.23,1.01,-2.05,2.53,-0.21
0.12,0.24,0.99,-2.44,2.69,-0.29
0.12,0.24,1.01,-2.17,2.52,-0.32
0.12,0.23,1.00,-2.12,2.70,-0.38
0.12,0.24,1.00,-2.41,2.52,-0.46
0.12,0.22,1.00,-2.18,2.50,-0.67
0.12,0.23,1.01,-2.23,2.50,-0.58
0.12,0.23,0.99,-2.00,2.69,-0.70
0.12,0.23,0.99,-1.98,2.43,-0.78
0.13,0.24,1.01,-2.20,2.79,-0.64
0.13,0.23,1.01,-1.95,2.75,-0.81
0.12,0.24,1.00,-2.11,2.61,-0.79
0.12,0.24,1.00,-1.86,2.84,-0.87
0.12,0.23,1.01,-1.89,2.82,-0.79
0.12,0.23,1.00,-2.02,2.90,-0.63
0.12,0.23,1.01,-1.98,2.55,-0.66
0.13,0.23,1.00,-1.95,2.93,-0.72
0.12,0.23,1.01,-1.88,3.08,-0.55
0.13,0.24,1.00,-1.86,3.08,-0.79
0.13,0.24,1.00,-1.62,2.96,-0.66
0.12,0.24,1.00,-1.66,2.90,-0.69
0.13,0.24,1.01,-1.37,3.01,-0.75
0.13,0.24,1.00,-1.66,2.89,-0.72
0.12,0.24,1.00,-1.48,2.60,-0.70
0.12,0.24,1.01,-1.77,2.70,-0.70
0.12,0.24,1.00,-1.51,2.56,-0.63
0.12,0.24,1.01,-1.95,2.29,-0.53
0.12,0.24,0.99,-1.95,2.11,-0.76
0.12,0.24,1.01,-1.98,2.09,-0.64
0.12,0.23,1.00,-1.92,1.98,-0.75
0.12,0.23,1.00,-1.80,2.05,-0.92
0.12,0.23,1.00,-2.08,1.77,-0.89
0.13,0.23,1.00,-1.97,1.76,-0.79
0.13,0.23,1.00,-1.86,2.05,-0.84
0.13,0.23,1.00,-2.02,1.86,-0.66
0.13,0.24,1.00,-1.68,2.08,-0.32
0.13,0.24,1.00,-2.02,2.47,0.00
0.14,0.24,0.99,-1.74,2.53,0.24
0.12,0.24,0.99,-1.51,2.87,0.67
0.13,0.24,1.00,-1.40,2.85,0.84
0.12,0.23,1.00,-1.51,2.84,1.28
0.13,0.23,1.00,-1.33,2.87,1.15
0.12,0.23,0.99,-1.44,2.41,0.98
0.12,0.24,1.00,-1.22,2.44,0.58
0.12,0.23,1.00,-1.36,2.23,0.56
0.13,0.23,1.01,-1.37,2.06,0.00
0.12,0.23,1.00,-1.37,2.14,0.06
0.12,0.23,1.01,-1.54,2.23,0.09
0.12,0.23,1.00,-1.88,2.31,0.00
0.11,0.24,1.01,-2.15,2.44,0.08
0.12,0.24,0.99,-2.27,2.67,0.21
0.12,0.24,1.01,-2.41,3.01,0.14
0.12,0.24,1.00,-2.47,3.13,-0.46
0.12,0.24,1.01,-2.58,3.15,-0.84
0.12,0.24,1.00,-2.31,3.34,-1.08
0.13,0.24,1.00,-2.43,3.16,-1.51
0.13,0.24,1.00,-2.37,3.11,-1.74
0.13,0.24,1.00,-2.38,2.92,-1.97
0.13,0.24,1.00,-2.41,2.75,-1.73
0.14,0.23,1.00,-2.40,2.78,-1.63
0.14,0.23,1.00,-2.15,2.49,-1.40
0.14,0.24,1.00,-2.35,3.04,-1.04
0.14,0.23,1.00,-2.14,3.25,-0.67
0.14,0.23,1.00,-1.82,3.59,-0.49
0.13,0.23,1.00,-2.03,3.65,-0.29
0.13,0.23,0.99,-1.68,3.62,-0.05
0.14,0.23,1.01,-1.50,3.44,0.09
0.13,0.23,0.99,-1.50,3.42,0.00
0.12,0.23,1.00,-1.65,3.22,-0.24
0.12,0.23,1.00,-1.57,2.99,-0.37
0.12,0.23,1.01,-1.63,2.92,-0.67
0.12,0.24,1.01,-1.60,2.66,-0.69
0.12,0.24,1.00,-1.57,2.87,-0.82
0.12,0.23,1.00,-1.77,2.81,-0.89
0.12,0.23,1.01,-1.68,2.92,-1.15
0.12,0.24,1.00,-1.95,3.04,-0.73
0.12,0.24,1.00,-2.12,3.27,-0.89
0.12,0.24,1.01,-2.23,3.27,-0.72
0.12,0.24,1.01,-2.46,3.07,-0.56
0.12,0.24,1.00,-2.69,3.05,-0.32
0.12,0.24,1.01,-2.61,2.73,-0.55
0.12,0.24,1.00,-2.52,2.70,-0.49
0.13,0.24,1.01,-2.27,2.61,-0.18
0.12,0.24,1.00,-2.11,2.56,-0.29
0.12,0.24,1.00,-1.98,2.50,-0.37
0.12,0.25,1.00,-1.95,2.26,-0.09
0.12,0.24,1.00,-1.62,2.29,-0.31
0.12,0.24,1.00,-1.83,2.03,-0.09
0.13,0.24,1.01,-1.76,2.23,-0.12
0.13,0.24,0.99,-1.82,2.18,0.02
0.13,0.24,0.99,-1.80,2.23,0.12
0.13,0.24,1.01,-2.02,2.29,0.27
0.12,0.24,1.00,-2.05,2.56,0.15
0.12,0.23,0.99,-1.92,2.63,0.29
0.12,0.23,0.99,-2.06,2.79,0.24
0.13,0.23,1.01,-1.95,2.56,0.27
0.13,0.24,0.99,-2.02,2.79,0.18
0.12,0.24,1.00,-1.91,2.53,0.20
0.12,0.23,1.01,-1.77,2.61,-0.11
0.12,0.24,1.00,-1.65,2.55,-0.31
0.13,0.23,1.00,-1.48,2.29,-0.29
0.13,0.23,1.01,-1.51,2.09,-0.52
0.13,0.24,1.00,-1.50,2.26,-0.73
0.13,0.24,1.00,-1.65,2.03,-0.78
0.12,0.23,1.01,-1.44,2.20,-1.05
0.13,0.24,1.00,-1.53,2.20,-1.10
0.13,0.23,1.00,-1.45,2.09,-1.10
0.12,0.23,0.99,-1.57,2.23,-1.05
0.13,0.23,1.01,-1.54,2.38,-1.16
0.12,0.24,1.00,-1.63,2.44,-1.18
0.12,0.23,1.01,-1.57,2.47,-1.33
0.13,0.23,1.01,-1.76,2.69,-1.24
0.13,0.24,0.99,-1.77,3.01,-1.33
0.13,0.23,1.01,-1.97,2.78,-1.27
0.13,0.24,1.01,-2.06,2.98,-1.21
0.13,0.24,1.00,-1.77,3.04,-1.11
0.13,0.24,1.00,-1.94,3.10,-1.01
0.13,0.24,1.00,-1.56,3.13,-0.82
0.13,0.23,1.00,-1.40,2.93,-1.02
0.13,0.24,1.00,-1.31,3.11,-0.87
0.13,0.24,1.01,-1.16,2.95,-0.98
0.13,0.24,1.01,-0.90,3.01,-0.84
0.13,0.23,1.00,-0.92,3.22,-0.63
0.12,0.23,1.00,-0.93,3.19,-0.52
0.12,0.24,1.01,-1.40,3.08,-0.34
0.12,0.24,1.00,-1.59,3.01,-0.52
0.12,0.25,1.00,-1.85,3.16,-0.43
0.12,0.24,1.01,-2.15,3.36,-0.43
0.12,0.24,1.01,-2.00,3.47,-0.69
0.12,0.25,1.00,-1.83,3.44,-1.16
0.12,0.24,1.00,-1.94,3.56,-1.37
0.12,0.24,1.00,-1.57,3.10,-1.68
0.13,0.24,1.01,-1.66,2.92,-1.68
0.13,0.23,1.01,-1.69,2.85,-1.89
0.13,0.24,1.00,-1.92,2.15,-1.82
0.13,0.24,1.01,-1.88,1.97,-1.76
0.13,0.24,1.00,-1.79,2.15,-1.51
0.14,0.23,1.00,-1.69,2.35,-1.04
0.13,0.24,1.00,-1.74,2.37,-1.01
0.14,0.24,1.00,-1.48,2.79,-0.75
0.13,0.23,1.01,-1.44,2.61,-0.34
0.14,0.24,1.00,-1.54,2.61,-0.18
0.12,0.24,1.00,-1.34,2.81,-0.08
0.13,0.24,1.00,-1.56,2.70,-0.11
0.12,0.23,1.00,-1.62,2.55,-0.29
0.13,0.23,1.00,-1.54,2.73,-0.70
0.12,0.23,1.01,-1.53,2.76,-0.67
0.12,0.23,0.99,-1.51,2.79,-0.76
0.12,0.24,1.00,-1.63,2.60,-0.95
0.12,0.24,1.00,-1.76,2.99,-0.81
0.13,0.23,1.01,-1.62,3.30,-0.75
0.12,0.24,1.00,-1.56,3.39,-0.72
0.12,0.23,1.00,-1.86,3.53,-0.44
0.13,0.23,1.00,-2.21,3.18,-0.61
0.12,0.24,1.00,-2.27,2.96,-0.37
0.12,0.23,0.99,-2.31,2.82,-0.44
0.13,0.23,1.00,-2.38,2.75,-0.56
0.12,0.23,1.00,-2.14,2.87,-0.50
0.12,0.24,1.01,-1.79,2.76,-0.53
0.12,0.24,1.00,-1.65,2.75,-0.58
0.13,0.24,1.01,-1.63,2.81,-0.60
0.13,0.24,1.00,-1.66,2.93,-0.56
0.12,0.24,1.00,-1.82,3.19,-0.67
0.13,0.25,1.00,-1.92,3.16,-0.60
0.12,0.24,1.00,-1.92,3.07,-0.60
0.13,0.24,1.00,-1.86,2.84,-0.66
0.12,0.24,1.01,-2.14,3.04,-0.82
0.12,0.24,1.01,-2.20,3.01,-0.56
0.12,0.24,1.00,-2.23,2.87,-0.72
0.13,0.24,1.01,-2.12,2.79,-0.73
0.12,0.24,1.01,-1.91,3.02,-0.70
0.12,0.24,1.01,-1.98,2.85,-0.85
0.12,0.24,1.01,-2.00,2.89,-0.63
0.13,0.24,1.01,-2.03,2.95,-0.98
0.12,0.24,1.00,-1.97,2.90,-0.96
0.12,0.24,1.00,-2.14,2.93,-0.92
0.13,0.24,1.00,-2.06,2.82,-1.08
0.13,0.24,1.01,-2.15,2.63,-0.93
0.12,0.24,1.01,-2.15,2.81,-0.81
0.13,0.24,1.00,-2.24,2.60,-0.98
0.12,0.24,1.00,-2.23,2.64,-1.08
0.12,0.24,1.01,-2.06,2.37,-1.05
0.12,0.24,1.00,-2.09,2.73,-1.08
0.12,0.24,1.01,-2.12,2.61,-0.87
0.13,0.24,1.00,-1.83,2.70,-0.90
0.12,0.24,1.00,-2.00,2.27,-1.07
0.12,0.24,1.00,-1.83,2.73,-0.98
0.13,0.23,1.00,-1.86,2.61,-1.01
0.13,0.24,1.00,-1.92,2.27,-0.92
0.12,0.24,1.00,-1.88,2.35,-0.96
0.12,0.23,1.00,-2.05,2.37,-1.07
0.12,0.23,1.00,-2.03,2.44,-0.79
0.12,0.24,1.00,-2.18,2.67,-1.10
0.12,0.24,1.01,-2.21,2.35,-0.79
0.13,0.23,1.01,-2.18,2.49,-0.90
0.12,0.23,0.99,-2.09,2.38,-0.89
0.13,0.23,1.00,-2.23,2.50,-0.66
0.12,0.23,1.01,-2.34,2.53,-0.63
