acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,0.24,1.01,-2.11,3.28,-1.39
0.05,0.24,1.01,-2.21,2.93,-1.86
0.06,0.25,1.01,-2.61,2.75,-1.98
0.05,0.25,1.01,-2.75,2.61,-1.89
0.05,0.25,1.01,-2.76,2.79,-2.12
0.05,0.25,1.01,-2.69,2.69,-1.86
0.05,0.25,1.01,-2.56,2.92,-1.80
0.05,0.24,1.00,-2.09,3.24,-1.60
0.05,0.24,1.01,-1.97,3.01,-1.48
0.04,0.24,1.01,-2.15,2.98,-1.42
0.04,0.24,1.01,-2.09,3.04,-1.44
0.04,0.24,1.01,-2.09,3.07,-1.34
0.04,0.24,1.00,-2.15,3.11,-1.66
0.04,0.23,1.01,-2.35,3.54,-1.54
0.05,0.23,1.01,-2.69,3.27,-1.60
0.04,0.24,1.02,-2.85,2.85,-1.65
0.05,0.24,1.00,-2.49,3.08,-1.65
0.05,0.23,1.01,-2.53,3.02,-1.74
0.04,0.24,1.01,-2.32,3.18,-1.48
0.04,0.24,1.01,-2.52,3.05,-1.15
0.05,0.24,1.01,-2.47,2.93,-1.24
0.04,0.24,1.00,-2.32,2.89,-1.33
0.04,0.24,1.01,-2.53,3.10,-0.92
0.04,0.24,1.02,-2.31,3.02,-0.85
0.04,0.25,1.00,-2.21,2.98,-0.73
0.04,0.24,1.00,-2.34,3.22,-0.58
0.04,0.24,1.00,-2.26,3.02,-0.44
0.05,0.23,1.00,-2.53,2.81,-0.72
0.04,0.24,1.02,-2.43,2.75,-0.69
0.05,0.24,1.01,-2.58,2.93,-0.78
0.05,0.24,1.01,-2.75,2.70,-1.10
0.05,0.24,1.00,-2.82,2.64,-0.89
0.05,0.25,1.01,-2.85,2.69,-0.76
0.05,0.25,1.00,-2.81,2.85,-0.84
0.05,0.24,1.01,-2.79,2.70,-0.82
0.05,0.24,1.00,-2.90,2.72,-0.49
0.05,0.24,1.01,-2.69,2.31,-0.46
0.05,0.24,1.00,-2.67,2.53,-0.40
0.05,0.24,1.02,-2.46,2.44,-0.43
0.05,0.24,1.00,-2.53,2.20,-0.34
0.04,0.24,1.00,-2.63,2.43,-0.55
0.05,0.24,1.00,-2.73,2.46,-0.47
0.05,0.23,1.00,-2.70,2.32,-0.56
0.05,0.24,1.01,-2.82,2.44,-0.78
0.05,0.24,1.01,-2.93,2.69,-0.49
0.04,0.24,1.00,-2.82,2.66,-0.66
0.05,0.24,1.00,-2.73,2.70,-0.52
0.05,0.23,1.00,-2.95,2.56,-0.60
0.05,0.24,1.00,-2.89,2.67,-0.52
0.04,0.25,1.00,-2.90,2.64,-0.38
0.05,0.24,1.00,-2.85,2.53,-0.31
0.04,0.23,1.00,-2.82,2.29,-0.32
0.05,0.24,1.00,-2.84,2.53,-0.49
0.05,0.24,1.01,-2.75,2.46,-0.49
0.05,0.23,1.00,-2.73,2.56,-0.58
0.06,0.24,1.00,-2.98,2.38,-0.47
0.04,0.23,1.00,-2.69,2.43,-0.32
0.04,0.24,1.00,-2.81,2.58,-0.58
0.04,0.24,1.01,-2.93,2.67,-0.44
0.05,0.23,1.00,-2.85,2.47,-0.38
0.05,0.24,1.01,-3.02,2.64,-0.26
0.05,0.24,1.01,-3.08,2.52,-0.55
0.04,0.23,1.00,-2.79,2.75,-0.47
0.04,0.23,1.01,-2.72,2.49,-0.35
0.05,0.24,1.00,-2.85,2.50,-0.53
0.04,0.24,1.01,-2.69,2.37,-0.47
0.05,0.24,1.00,-2.90,2.56,-0.46
0.05,0.23,1.00,-2.96,2.49,-0.37
0.04,0.23,1.00,-2.64,2.63,-0.18
0.05,0.23,1.01,-2.79,2.70,-0.26
0.05,0.23,1.01,-2.78,2.69,-0.32
0.05,0.23,1.02,-2.78,2.58,-0.31
0.04,0.24,1.00,-2.73,2.82,-0.23
0.04,0.23,1.01,-2.79,2.90,-0.06
0.05,0.24,1.01,-2.61,2.78,-0.26
0.04,0.24,1.01,-2.90,2.99,-0.08
0.05,0.23,1.01,-2.70,2.95,-0.37
0.05,0.24,1.01,-2.72,3.16,-0.08
0.05,0.24,1.01,-2.67,2.78,-0.35
0.05,0.24,1.02,-2.60,3.24,-0.34
0.05,0.24,1.02,-2.58,2.93,-0.49
0.05,0.24,1.01,-2.46,2.78,-0.47
0.05,0.23,1.01,-2.44,2.67,-0.32
0.05,0.24,1.02,-2.53,2.69,-0.47
0.05,0.24,1.02,-2.75,2.69,-0.20
0.04,0.24,1.01,-2.66,2.67,-0.61
0.05,0.24,1.01,-2.72,2.44,-0.67
0.04,0.24,1.01,-2.85,2.20,-0.92
0.05,0.24,1.01,-2.72,1.97,-0.92
0.05,0.24,1.02,-2.78,1.82,-1.34
0.05,0.24,1.01,-2.76,1.53,-1.56
0.05,0.24,1.01,-2.35,1.68,-1.68
0.06,0.24,1.01,-2.31,1.89,-1.53
0.06,0.24,1.02,-2.35,1.82,-1.25
0.06,0.24,1.01,-2.09,2.14,-0.79
0.06,0.24,1.01,-2.32,2.34,-0.52
0.05,0.24,1.01,-2.31,2.58,-0.02
0.05,0.24,1.01,-2.31,2.67,0.38
0.05,0.24,1.00,-2.15,2.99,0.87
0.05,0.24,1.00,-2.05,2.61,0.67
0.05,0.24,1.00,-1.82,2.46,0.82
0.04,0.24,1.01,-1.79,2.41,0.31
0.05,0.23,1.00,-1.45,1.94,0.06
0.04,0.24,1.01,-1.37,1.69,-0.52
0.05,0.23,1.01,-1.39,1.68,-0.61
0.04,0.23,1.01,-1.51,1.50,-0.67
0.04,0.23,1.01,-1.57,1.50,-0.73
0.03,0.23,1.02,-1.89,1.97,-0.66
0.04,0.23,1.00,-1.98,1.91,-0.60
0.04,0.24,1.00,-2.20,2.23,-0.69
0.04,0.24,1.01,-2.37,2.53,-0.92
0.04,0.24,1.01,-2.31,2.64,-1.15
0.05,0.24,1.01,-2.44,2.61,-1.63
0.05,0.23,1.02,-2.43,2.61,-1.77
0.05,0.23,1.01,-2.44,2.37,-2.12
0.05,0.24,1.01,-2.53,2.15,-2.31
0.05,0.24,1.01,-2.37,2.00,-2.29
0.06,0.23,1.01,-2.24,1.73,-2.14
0.06,0.23,1.00,-2.15,2.09,-1.76
0.07,0.24,1.01,-1.85,2.17,-1.18
0.06,0.23,1.00,-1.66,2.35,-0.87
0.07,0.23,1.01,-1.53,2.56,-0.24
0.06,0.23,1.01,-1.13,3.04,0.00
0.06,0.23,1.00,-1.19,3.04,0.31
0.06,0.23,1.00,-1.19,3.01,0.56
0.04,0.23,1.00,-1.10,2.93,0.40
0.04,0.23,1.01,-1.39,2.73,0.44
0.04,0.23,1.01,-1.24,2.70,0.31
0.04,0.23,1.01,-1.62,2.85,0.03
0.04,0.23,1.01,-1.48,2.58,-0.26
0.04,0.23,1.01,-1.60,2.47,-0.49
0.04,0.23,1.03,-1.74,2.61,-0.70
0.05,0.23,1.01,-1.91,2.69,-0.70
0.04,0.24,1.01,-2.00,2.44,-1.01
0.05,0.24,1.01,-2.14,2.66,-0.98
0.05,0.25,1.00,-2.50,2.49,-0.60
0.04,0.24,1.01,-2.52,2.47,-0.58
0.05,0.24,1.00,-2.55,2.17,-0.20
0.05,0.24,1.01,-2.31,2.31,-0.29
0.05,0.25,1.01,-2.32,2.37,0.05
0.05,0.25,1.02,-2.14,2.20,0.06
0.05,0.24,1.01,-1.88,2.31,0.15
0.05,0.24,1.01,-1.83,2.17,0.20
0.05,0.24,1.00,-1.82,2.09,0.46
0.05,0.24,1.01,-1.62,2.03,0.29
0.05,0.24,1.00,-1.82,1.91,0.27
0.05,0.24,1.01,-1.83,1.97,0.44
0.05,0.24,1.00,-1.82,1.63,0.29
0.06,0.24,1.00,-1.91,1.73,0.35
0.05,0.23,1.01,-1.79,1.97,0.32
0.05,0.23,1.01,-1.80,2.08,0.29
0.05,0.23,1.01,-2.00,2.26,0.31
0.05,0.24,1.00,-1.73,2.26,0.43
0.05,0.24,1.01,-1.98,2.43,0.37
0.05,0.24,1.02,-1.98,2.63,0.53
0.05,0.23,1.00,-1.97,2.67,0.56
0.06,0.24,1.01,-1.85,2.61,0.23
0.05,0.23,1.00,-2.08,2.85,0.20
0.06,0.23,1.01,-1.88,2.75,-0.15
0.06,0.24,1.01,-1.85,2.64,-0.34
0.05,0.24,1.01,-2.00,2.66,-0.40
0.06,0.24,1.01,-1.88,2.82,-0.72
0.06,0.23,1.01,-1.88,2.46,-0.82
0.05,0.24,1.01,-1.86,2.52,-0.95
0.06,0.24,1.00,-1.77,2.40,-0.96
0.05,0.23,1.00,-1.69,2.26,-1.01
0.05,0.23,1.01,-1.88,2.31,-1.24
0.06,0.23,1.00,-1.88,2.44,-1.13
0.05,0.23,1.01,-2.49,2.32,-1.16
0.06,0.24,1.01,-2.63,2.37,-1.18
0.05,0.24,1.00,-2.75,2.61,-1.07
0.06,0.24,1.00,-2.81,2.67,-1.16
0.05,0.23,1.01,-2.53,2.76,-1.13
0.06,0.24,1.00,-2.20,2.72,-1.18
0.06,0.24,1.00,-1.98,2.96,-1.05
0.05,0.24,1.00,-1.80,2.81,-1.13
0.06,0.24,1.01,-1.68,2.75,-0.92
0.06,0.23,1.01,-1.68,2.79,-0.81
0.05,0.23,1.02,-1.73,2.81,-0.38
0.05,0.23,1.01,-1.80,2.95,-0.18
0.05,0.23,1.01,-2.14,3.02,-0.12
0.04,0.24,1.01,-2.35,3.44,0.11
0.04,0.24,1.01,-2.46,3.56,0.06
0.04,0.24,1.01,-2.69,3.59,0.23
0.04,0.24,1.00,-2.84,3.95,-0.32
0.04,0.24,1.01,-3.15,3.92,-0.78
0.04,0.24,1.00,-3.13,3.69,-1.16
0.04,0.24,1.02,-2.93,3.73,-1.63
0.04,0.24,1.01,-3.02,3.25,-2.02
0.05,0.24,1.01,-2.79,2.79,-2.15
0.05,0.24,1.01,-2.56,2.73,-2.15
0.06,0.24,1.00,-2.29,2.34,-2.23
0.05,0.24,1.00,-2.27,2.21,-1.88
0.06,0.24,1.01,-1.88,2.23,-1.63
0.06,0.24,1.01,-1.82,2.35,-1.11
0.06,0.23,1.01,-1.80,2.44,-1.02
0.06,0.24,1.01,-1.68,2.60,-0.63
0.06,0.23,1.01,-1.83,2.75,-0.29
0.06,0.24,1.00,-1.91,2.84,-0.49
0.05,0.24,1.01,-2.03,2.99,-0.40
0.05,0.24,1.01,-2.02,3.11,-0.52
0.05,0.23,1.01,-2.12,3.19,-0.64
0.05,0.23,1.00,-1.82,3.24,-0.64
0.05,0.24,1.01,-1.89,2.90,-1.16
0.05,0.24,1.01,-1.73,2.84,-1.44
0.05,0.23,1.01,-1.80,2.96,-1.53
0.05,0.24,1.00,-1.83,2.95,-1.71
0.05,0.24,1.01,-1.76,2.95,-1.65
0.05,0.24,1.01,-1.73,2.87,-1.57
0.05,0.24,1.00,-1.73,2.95,-1.62
0.05,0.24,1.01,-1.69,3.15,-1.68
0.05,0.24,1.01,-1.88,3.16,-1.40
0.05,0.23,1.01,-1.71,3.47,-1.36
0.05,0.24,1.01,-1.71,3.36,-1.31
0.05,0.24,1.01,-1.80,3.39,-1.24
0.04,0.24,1.01,-1.65,3.31,-1.05
0.05,0.24,1.01,-1.92,3.34,-1.15
0.05,0.23,1.01,-1.86,3.30,-0.96
0.05,0.24,1.01,-1.65,3.45,-1.19
0.05,0.24,1.01,-1.73,3.24,-1.05
0.05,0.24,1.01,-1.66,2.98,-1.11
0.05,0.24,1.01,-1.42,2.96,-1.19
0.05,0.24,1.02,-1.66,2.85,-1.22
0.05,0.23,1.01,-1.77,2.92,-1.37
0.05,0.24,1.01,-1.71,3.11,-1.05
0.05,0.25,1.01,-1.73,2.78,-1.13
0.05,0.24,1.01,-1.82,2.98,-1.16
0.05,0.24,1.01,-1.91,3.47,-1.15
0.05,0.24,1.01,-2.08,2.99,-1.39
0.05,0.23,1.01,-2.11,2.81,-1.05
0.05,0.23,1.01,-2.00,2.89,-1.42
0.05,0.23,1.01,-2.03,2.92,-1.22
0.05,0.23,1.01,-2.14,3.19,-0.96
0.05,0.24,1.01,-2.02,2.96,-1.34
0.05,0.24,1.01,-2.12,2.95,-1.11
0.05,0.24,1.00,-2.34,3.22,-1.27
0.05,0.24,1.01,-2.03,3.24,-0.95
0.05,0.24,1.01,-2.09,3.02,-0.89
0.05,0.24,1.01,-2.12,2.87,-1.05
0.05,0.24,1.01,-2.09,3.01,-1.05
0.04,0.24,1.01,-2.15,2.63,-1.21
0.05,0.23,1.01,-2.14,2.87,-1.47
0.05,0.23,1.01,-2.11,2.89,-1.27
0.04,0.24,1.01,-2.21,2.85,-1.22
0.05,0.24,1.01,-2.23,2.55,-1.30
0.04,0.24,1.00,-2.27,2.32,-1.15
0.04,0.24,1.01,-2.20,2.35,-0.95
0.05,0.23,1.01,-2.06,2.84,-1.02
0.05,0.24,1.00,-2.17,2.56,-0.79
0.04,0.23,1.01,-2.09,2.75,-0.72
0.05,0.24,1.01,-2.14,2.52,-0.63
0.04,0.23,1.01,-2.23,2.43,-0.47
0.04,0.23,1.00,-2.14,2.76,-0.40
0.05,0.24,1.01,-1.97,2.72,-0.34
0.05,0.23,1.01,-2.15,2.58,-0.29
0.04,0.23,1.02,-2.43,2.82,-0.15
0.05,0.24,1.00,-2.20,2.98,0.12
0.05,0.24,1.00,-2.40,2.89,0.14
0.05,0.24,1.00,-2.35,2.90,0.27
0.05,0.23,1.01,-2.60,3.07,0.05
0.05,0.24,1.01,-2.27,3.15,0.14
0.05,0.23,1.01,-2.46,2.93,0.34
0.05,0.24,1.00,-2.38,2.87,0.32
0.05,0.24,1.00,-2.20,2.69,0.31
0.04,0.24,1.01,-2.44,2.90,0.23
0.05,0.23,1.01,-2.23,2.76,0.32
0.05,0.24,1.01,-2.21,2.75,0.23
0.05,0.24,1.01,-2.18,2.95,0.31
0.05,0.24,1.01,-2.27,2.64,0.21
0.05,0.24,1.01,-1.89,2.55,-0.12
0.05,0.23,1.01,-2.26,2.55,0.29
0.06,0.24,1.02,-2.12,2.49,-0.12
0.05,0.24,1.01,-2.34,2.49,-0.11
0.05,0.24,1.01,-2.35,2.56,0.06
0.05,0.24,1.01,-2.38,2.40,-0.03
0.05,0.24,1.01,-2.34,2.72,-0.35
0.05,0.23,1.00,-2.26,2.50,-0.09
0.05,0.23,1.01,-2.31,2.47,-0.14
0.05,0.24,1.01,-2.23,2.66,-0.40
0.05,0.24,1.01,-2.18,2.55,-0.52
0.05,0.24,1.01,-2.14,2.72,-0.63
0.05,0.24,1.01,-2.08,2.81,-0.44
0.05,0.23,1.02,-2.17,2.29,-0.53
0.05,0.23,1.01,-2.09,2.61,-0.50
0.05,0.23,1.01,-2.27,2.60,-0.49
0.05,0.23,1.01,-2.40,2.46,-0.58
0.05,0.23,1.01,-2.18,2.76,-0.69
0.05,0.24,1.01,-2.43,2.82,-0.81
0.05,0.23,1.01,-2.21,2.81,-0.82
0.05,0.23,1.02,-2.35,2.78,-0.72
0.05,0.23,1.01,-2.20,2.82,-0.90
0.05,0.23,1.01,-2.34,2.89,-0.99
0.05,0.23,1.01,-1.98,2.67,-0.64
0.05,0.24,1.02,-2.18,2.79,-0.82
0.05,0.24,1.01,-2.08,2.58,-1.02
0.05,0.24,1.00,-1.82,2.72,-0.87
0.05,0.24,1.01,-1.89,2.69,-0.95
0.05,0.24,1.01,-1.82,2.63,-0.92
0.05,0.24,1.01,-1.73,2.84,-0.81
0.05,0.24,1.02,-1.71,2.76,-0.84
0.05,0.24,1.01,-2.00,2.76,-0.96
0.04,0.24,1.01,-2.03,2.81,-0.78
0.04,0.24,1.02,-1.98,2.67,-0.81
0.05,0.23,1.01,-2.20,2.43,-0.70
0.04,0.23,1.01,-2.35,2.23,-0.85
0.04,0.24,1.01,-2.34,2.14,-0.95
0.05,0.24,1.01,-2.14,1.86,-0.98
0.05,0.24,1.01,-2.27,1.74,-1.25
0.06,0.23,1.01,-2.23,1.69,-1.37
0.06,0.24,1.00,-2.29,1.71,-1.42
0.06,0.23,1.01,-2.14,1.76,-1.30
0.06,0.24,1.01,-2.03,2.14,-1.10
0.06,0.24,1.01,-2.27,2.14,-0.72
0.06,0.24,1.01,-2.11,2.32,-0.21
0.05,0.23,1.00,-2.21,2.49,0.03
0.05,0.24,1.01,-2.12,2.82,0.49
0.04,0.24,1.01,-2.14,2.72,0.70
0.05,0.24,1.01,-1.82,2.67,0.70
0.05,0.23,1.00,-1.88,2.32,0.64
0.05,0.24,1.01,-1.71,2.15,0.44
0.04,0.23,1.02,-1.40,1.98,0.03
0.06,0.23,1.01,-1.36,1.68,-0.18
0.05,0.23,1.01,-1.05,1.65,-0.60
0.04,0.23,1.01,-1.40,1.66,-0.37
0.04,0.23,1.00,-1.39,1.79,-0.05
0.04,0.23,1.01,-1.73,2.11,-0.15
0.05,0.23,1.02,-2.00,2.26,0.18
0.04,0.24,1.01,-2.43,2.50,0.31
0.04,0.24,1.02,-2.55,2.87,-0.05
0.05,0.24,1.02,-2.67,3.07,-0.49
0.05,0.24,1.01,-2.58,2.82,-0.78
0.05,0.24,1.01,-2.89,3.16,-1.28
0.06,0.23,1.01,-2.52,2.93,-1.74
0.06,0.24,1.02,-2.49,2.52,-2.00
0.06,0.24,1.01,-2.38,2.70,-2.24
0.07,0.23,1.01,-2.35,2.75,-2.08
0.06,0.23,1.00,-2.11,2.35,-2.02
0.07,0.23,1.01,-2.21,2.63,-1.37
0.07,0.23,1.01,-1.91,2.61,-0.98
0.07,0.24,1.01,-1.71,2.85,-0.11
0.06,0.23,1.00,-1.59,3.16,0.06
0.06,0.23,1.00,-1.63,3.28,0.27
0.06,0.23,1.01,-1.47,3.22,0.87
0.06,0.22,1.01,-1.51,3.28,0.61
0.05,0.23,1.00,-1.50,3.15,0.56
0.04,0.23,1.00,-1.34,3.13,0.50
0.04,0.23,1.02,-1.40,3.02,0.23
0.05,0.23,1.01,-1.77,2.66,0.02
0.04,0.23,1.00,-1.73,2.95,-0.11
0.05,0.23,1.01,-2.00,2.93,-0.52
0.04,0.24,1.01,-2.15,2.87,-0.44
0.04,0.23,1.01,-2.46,2.78,-0.47
0.05,0.23,1.01,-2.50,2.99,-0.50
0.05,0.24,1.01,-2.75,2.72,-0.53
0.05,0.24,1.01,-2.69,2.93,-0.26
0.05,0.25,1.01,-2.79,2.84,-0.09
0.05,0.24,1.00,-2.75,2.79,-0.02
0.05,0.25,1.01,-2.38,2.72,0.26
0.05,0.24,1.01,-2.61,2.52,0.27
0.05,0.25,1.02,-2.35,2.66,0.37
0.06,0.24,1.02,-2.34,2.40,0.34
0.06,0.24,1.01,-2.02,2.35,0.37
0.05,0.24,1.00,-1.94,2.37,0.26
0.06,0.24,0.99,-1.86,2.37,0.40
0.06,0.24,1.01,-1.85,2.17,0.43
0.05,0.23,1.01,-1.95,2.26,0.38
0.05,0.23,1.01,-1.77,2.12,0.44
0.06,0.24,1.01,-1.82,2.26,0.69
0.05,0.24,1.00,-2.06,2.37,0.61
0.06,0.23,1.00,-2.05,2.31,0.58
0.05,0.23,1.00,-2.21,2.50,0.37
0.06,0.23,1.02,-2.21,2.58,0.43
0.06,0.23,1.00,-2.29,2.69,0.18
0.05,0.24,1.01,-2.24,2.64,0.05
0.06,0.23,1.01,-2.37,2.79,0.05
0.05,0.24,1.01,-2.27,2.73,-0.31
0.06,0.24,1.00,-2.27,2.85,-0.02
0.05,0.23,1.01,-2.31,2.89,-0.31
0.05,0.23,1.01,-2.31,2.84,-0.60
0.05,0.23,1.01,-2.23,2.96,-0.49
0.06,0.23,1.00,-2.32,2.95,-0.52
0.05,0.23,1.02,-2.43,2.96,-0.93
0.06,0.24,1.01,-2.34,2.75,-0.92
0.06,0.23,1.00,-2.29,2.76,-0.98
0.05,0.23,1.01,-2.00,2.61,-0.98
0.05,0.23,1.01,-2.06,2.87,-1.13
0.06,0.23,1.01,-2.14,2.89,-1.19
0.06,0.24,1.01,-2.41,2.93,-1.19
0.05,0.23,1.02,-2.60,2.95,-1.25
0.05,0.24,1.01,-2.61,3.04,-1.22
0.05,0.24,1.01,-2.67,2.98,-1.19
0.05,0.24,1.01,-2.53,3.31,-0.92
0.05,0.24,1.01,-2.20,3.27,-1.24
0.05,0.23,1.01,-2.09,3.48,-1.22
0.06,0.23,1.01,-1.92,3.36,-1.18
0.05,0.24,1.01,-1.94,3.07,-1.22
0.05,0.24,1.00,-1.88,3.16,-1.05
0.06,0.23,1.01,-1.69,3.15,-0.85
0.05,0.23,1.01,-2.00,3.15,-0.55
0.04,0.23,1.00,-1.97,3.19,-0.11
0.04,0.23,1.02,-2.34,3.39,-0.11
0.04,0.24,1.00,-2.20,3.60,-0.05
0.04,0.23,1.01,-2.41,3.74,-0.06
0.05,0.24,1.01,-2.61,4.00,-0.24
0.04,0.24,1.02,-2.58,3.94,-0.70
0.05,0.23,1.00,-2.63,3.85,-1.10
0.05,0.24,1.02,-2.69,3.56,-1.48
0.04,0.23,1.00,-2.47,3.48,-1.83
0.04,0.24,1.01,-2.50,3.02,-2.15
0.06,0.24,1.01,-2.60,2.96,-2.24
0.05,0.24,1.00,-2.34,2.49,-2.09
0.06,0.24,1.01,-2.32,2.58,-1.56
0.06,0.24,1.00,-2.12,2.73,-1.73
0.06,0.23,1.01,-1.85,2.67,-1.01
0.06,0.24,1.01,-1.97,2.85,-0.60
0.06,0.24,1.01,-1.68,2.96,-0.27
0.06,0.23,1.00,-1.77,3.07,-0.37
0.05,0.24,1.02,-1.79,2.98,-0.12
0.05,0.24,1.01,-2.02,2.84,-0.37
0.05,0.23,1.01,-1.97,2.90,-0.15
0.05,0.24,1.01,-1.98,2.87,-0.58
0.05,0.23,1.01,-1.89,2.72,-0.98
0.04,0.23,1.01,-2.12,2.84,-1.01
0.05,0.23,1.01,-1.85,2.73,-1.21
0.05,0.23,1.02,-1.89,2.56,-1.40
0.05,0.23,1.00,-1.97,2.66,-1.39
0.05,0.23,1.01,-2.00,2.73,-1.34
0.05,0.24,1.00,-2.14,2.98,-1.34
0.05,0.24,1.00,-2.02,2.90,-1.08
0.05,0.23,1.01,-2.12,2.85,-1.01
0.05,0.23,1.01,-2.12,3.15,-1.02
0.05,0.23,1.02,-2.32,3.21,-0.61
0.05,0.23,1.02,-2.34,3.15,-0.61
0.04,0.24,1.01,-2.20,3.13,-0.41
0.05,0.24,1.01,-2.35,3.13,-0.43
0.04,0.24,1.01,-2.17,3.24,-0.58
0.05,0.24,1.01,-2.09,3.24,-0.52
0.04,0.24,1.01,-2.09,2.64,-0.58
0.05,0.24,1.01,-2.05,3.01,-0.52
0.05,0.24,1.01,-1.91,2.79,-0.60
0.05,0.23,1.00,-2.02,2.99,-0.56
0.05,0.24,1.01,-1.62,2.70,-0.61
0.04,0.24,1.01,-1.88,2.76,-0.53
0.05,0.24,1.01,-1.97,2.84,-0.53
0.05,0.23,1.01,-2.08,2.70,-0.60
0.05,0.23,1.01,-2.14,2.53,-0.61
0.05,0.23,1.01,-2.21,2.92,-0.53
0.05,0.24,1.01,-2.21,2.75,-0.50
0.05,0.23,1.02,-2.29,2.90,-0.38
0.05,0.23,1.01,-2.35,2.78,-0.63
0.05,0.23,1.01,-2.27,2.90,-0.44
0.05,0.23,1.01,-2.32,2.82,-0.70
0.05,0.23,1.01,-2.21,2.82,-0.78
0.06,0.24,1.01,-2.18,2.69,-0.69
0.05,0.23,1.02,-2.40,2.70,-0.76
0.05,0.23,1.00,-2.18,2.56,-0.66
0.05,0.24,1.01,-2.35,2.44,-0.92
0.05,0.24,1.01,-2.23,2.52,-0.78
0.05,0.23,1.01,-2.34,2.66,-0.75
0.05,0.23,1.01,-2.21,2.53,-0.95
0.05,0.24,1.01,-2.03,2.70,-0.84
0.05,0.24,1.01,-2.00,2.66,-0.98
0.05,0.23,1.01,-1.92,2.53,-0.78
0.05,0.24,1.01,-1.97,2.40,-0.84
0.05,0.24,1.01,-2.06,2.43,-0.82
0.05,0.23,1.01,-2.20,2.41,-0.85
0.05,0.23,1.01,-2.05,2.41,-0.90
0.05,0.23,1.01,-2.20,2.24,-0.81
0.05,0.23,1.01,-2.34,2.46,-0.69
0.05,0.23,1.01,-2.21,2.34,-0.49
0.05,0.23,1.01,-2.24,2.46,-0.60
0.04,0.23,1.00,-2.23,2.35,-0.58
0.05,0.22,1.01,-2.21,2.67,-0.31
0.05,0.23,1.00,-2.38,2.78,-0.26
0.05,0.24,1.00,-2.29,2.95,-0.41
0.05,0.23,1.01,-2.18,2.72,-0.31
0.05,0.23,1.01,-2.50,2.84,-0.12
0.05,0.23,1.00,-2.49,2.89,-0.18
0.05,0.23,1.01,-2.38,2.76,-0.03
0.05,0.23,1.01,-2.35,2.85,0.00
0.05,0.24,1.02,-2.41,2.73,0.06
0.05,0.24,1.01,-2.40,2.75,0.23
0.05,0.23,1.01,-2.31,2.70,0.05
0.05,0.24,1.01,-2.21,2.67,0.03
0.05,0.23,1.00,-2.35,2.75,0.06
0.05,0.24,1.00,-2.32,2.64,0.17
0.05,0.24,1.01,-2.08,2.58,0.02
0.05,0.24,1.01,-2.26,2.52,-0.09
0.05,0.23,1.01,-2.21,2.60,-0.02
