acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.24,1.00,-3.22,2.69,0.20
0.11,0.24,1.00,-3.77,3.40,-0.02
0.11,0.23,1.01,-3.94,3.59,-0.26
0.11,0.25,1.00,-4.03,3.69,-0.66
0.12,0.25,1.01,-4.53,4.11,-1.19
0.13,0.25,0.98,-3.66,4.82,-1.59
0.13,0.20,0.93,-1.89,7.89,-1.65
0.11,0.07,0.92,0.09,8.21,-1.62
0.11,0.15,0.99,1.28,4.96,-1.97
0.13,0.23,1.04,-0.89,3.42,-2.34
0.14,0.26,1.02,-3.59,2.38,-2.26
0.15,0.27,1.00,-5.65,2.11,-1.57
0.15,0.26,1.00,-6.17,2.76,-0.70
0.14,0.24,0.99,-5.30,3.65,-0.05
0.13,0.24,0.98,-4.00,3.89,-0.08
0.14,0.23,1.00,-2.09,4.02,-0.24
0.13,0.24,0.99,-0.63,4.78,-0.75
0.14,0.23,0.98,0.55,5.54,-1.45
0.13,0.24,0.98,1.50,5.31,-2.17
0.13,0.24,1.00,0.99,4.79,-2.56
0.13,0.23,1.01,0.60,3.88,-2.61
0.14,0.24,1.00,-0.08,3.30,-2.93
0.13,0.23,0.99,-0.29,3.22,-2.82
0.12,0.23,0.99,0.21,3.42,-2.73
0.12,0.24,1.00,1.05,3.92,-2.50
0.11,0.25,1.02,1.56,4.35,-2.93
0.12,0.25,1.00,1.95,4.87,-3.28
0.12,0.25,1.01,2.52,5.18,-3.50
0.12,0.25,1.01,2.73,5.71,-3.80
0.13,0.24,0.99,3.60,6.02,-3.76
0.12,0.24,0.99,4.38,6.27,-3.13
0.12,0.23,0.99,5.25,6.64,-2.76
0.11,0.24,0.99,6.03,6.60,-2.89
0.11,0.25,1.00,7.04,6.11,-3.39
0.11,0.24,1.00,7.30,5.74,-3.97
0.12,0.25,1.00,7.11,5.34,-4.50
0.12,0.26,1.00,6.76,4.78,-4.96
0.12,0.25,0.99,5.89,4.63,-4.76
0.12,0.25,1.00,6.23,4.90,-4.63
0.11,0.25,0.99,6.27,5.22,-4.64
0.11,0.25,0.99,6.61,6.41,-4.40
0.11,0.24,0.99,6.99,6.82,-4.55
0.11,0.23,1.00,6.34,6.96,-4.70
0.11,0.23,0.99,5.63,6.29,-5.05
0.11,0.25,0.99,5.22,6.26,-4.61
0.11,0.24,1.00,4.90,6.15,-4.46
0.12,0.24,0.99,4.81,6.75,-4.08
0.12,0.24,0.99,5.63,6.99,-3.51
0.12,0.25,0.97,6.63,7.69,-3.02
0.11,0.24,0.98,7.73,8.46,-2.89
0.11,0.24,0.98,8.61,8.49,-2.63
0.11,0.24,0.99,8.79,8.43,-2.17
0.11,0.25,0.99,8.76,8.52,-1.92
0.11,0.25,0.99,8.38,8.06,-1.63
0.12,0.25,1.00,8.06,8.15,-1.53
0.11,0.24,0.98,8.34,8.85,-1.57
0.12,0.24,0.99,8.53,9.59,-1.83
0.11,0.23,0.98,9.51,10.17,-2.08
0.11,0.23,0.97,10.89,11.51,-1.79
0.11,0.23,0.97,12.08,12.61,-1.91
0.10,0.22,0.98,12.55,13.18,-1.83
0.09,0.23,0.99,12.50,13.28,-2.20
0.10,0.24,0.98,12.61,12.93,-2.37
0.10,0.24,0.98,12.35,13.25,-2.55
0.11,0.24,0.97,12.12,13.24,-3.08
0.12,0.24,0.98,11.85,12.78,-3.42
0.12,0.24,0.98,12.11,13.05,-3.65
0.11,0.24,0.98,12.44,13.24,-3.86
0.11,0.24,0.98,12.49,13.07,-3.56
0.10,0.25,0.98,12.35,12.87,-3.28
0.10,0.26,0.99,12.11,12.50,-2.31
0.10,0.27,0.98,11.89,12.73,-1.40
0.09,0.27,0.98,11.21,12.79,-1.15
0.09,0.27,0.98,10.98,13.07,-1.02
0.09,0.26,0.99,10.47,13.36,-1.02
0.08,0.27,0.98,9.73,13.42,-1.08
0.08,0.27,0.99,9.25,13.59,-0.61
0.07,0.28,0.99,8.58,13.63,-0.56
0.06,0.27,1.00,8.12,13.21,-0.58
0.07,0.28,0.99,7.73,12.47,-0.37
0.08,0.27,0.99,7.60,12.46,-0.43
0.08,0.27,0.99,7.39,12.64,-1.28
0.09,0.26,0.99,7.10,12.21,-1.74
0.09,0.27,0.99,6.63,11.79,-1.86
0.10,0.26,1.00,5.21,11.76,-2.11
0.10,0.26,0.99,4.79,11.47,-1.74
0.10,0.26,1.00,4.32,11.47,-1.05
0.10,0.26,0.99,3.97,12.05,-0.64
0.11,0.26,0.99,4.44,12.38,0.09
0.11,0.27,0.99,4.17,12.41,0.49
0.11,0.28,1.00,3.73,11.80,0.43
0.11,0.28,1.00,3.48,11.33,0.29
0.11,0.29,1.00,3.33,10.79,0.00
0.10,0.28,1.02,3.01,10.08,-0.55
0.10,0.28,1.00,2.96,9.25,-1.04
0.10,0.29,1.00,2.89,8.69,-1.92
0.11,0.29,1.00,2.78,7.71,-3.01
0.10,0.30,1.01,2.95,7.15,-3.60
0.10,0.29,1.01,2.78,6.27,-4.17
0.10,0.29,1.01,2.50,5.89,-4.15
0.09,0.29,1.01,1.53,5.68,-4.38
0.10,0.29,1.01,0.60,5.13,-4.60
0.10,0.29,1.01,-0.20,4.95,-4.75
0.10,0.29,1.02,-0.89,4.66,-4.18
0.09,0.30,1.00,-1.22,4.64,-3.88
0.09,0.32,1.01,-1.47,4.47,-3.66
0.09,0.31,1.01,-1.60,4.50,-3.88
0.10,0.32,1.01,-1.34,4.44,-4.03
0.09,0.31,1.01,-1.27,4.70,-4.18
0.09,0.31,1.01,-1.11,4.70,-3.92
0.08,0.31,1.02,-1.04,4.14,-3.82
0.08,0.32,1.02,-1.22,4.11,-3.47
0.08,0.31,1.01,-1.60,3.89,-3.24
0.08,0.31,1.00,-1.57,4.02,-3.07
0.08,0.31,1.01,-1.36,4.40,-2.92
0.09,0.31,1.01,-1.33,4.63,-3.13
0.09,0.31,1.01,-1.31,4.27,-3.27
0.08,0.31,1.01,-2.12,3.54,-3.33
0.09,0.32,1.01,-3.24,2.96,-2.67
0.09,0.32,1.01,-4.38,1.89,-2.40
0.09,0.32,1.02,-5.19,1.66,-1.88
0.10,0.31,1.01,-5.79,1.25,-1.33
0.09,0.31,1.01,-5.91,1.11,-0.87
0.09,0.31,1.01,-6.76,0.92,-0.35
0.08,0.31,1.00,-7.28,0.03,-0.61
0.08,0.32,1.00,-7.57,-0.58,-0.52
0.09,0.31,0.99,-8.02,-1.18,-0.31
0.08,0.31,0.99,-7.95,-1.53,-0.18
0.09,0.30,0.99,-8.26,-2.21,-0.47
0.09,0.29,1.00,-8.17,-2.47,-0.52
0.09,0.29,1.01,-8.49,-2.70,-0.38
0.10,0.28,1.00,-8.35,-2.95,-0.06
0.10,0.28,1.00,-8.78,-2.89,0.47
0.09,0.28,1.00,-9.56,-2.66,1.25
0.09,0.28,1.00,-10.44,-2.26,1.50
0.10,0.28,1.00,-11.53,-2.00,1.79
0.09,0.28,0.99,-13.05,-2.14,1.94
0.09,0.28,1.01,-14.63,-2.32,1.94
0.09,0.28,1.00,-16.02,-2.09,2.18
0.10,0.28,1.00,-17.13,-2.27,2.03
0.10,0.27,0.99,-18.73,-3.36,1.74
0.10,0.27,1.01,-19.82,-3.65,1.54
0.11,0.27,1.00,-20.41,-4.44,1.83
0.11,0.28,1.01,-22.55,-5.22,1.89
0.12,0.28,1.00,-23.44,-5.79,1.85
0.12,0.27,1.00,-24.35,-5.63,2.63
0.12,0.27,0.99,-24.89,-5.50,3.36
0.12,0.27,0.99,-24.58,-4.75,4.26
0.12,0.26,0.97,-23.28,-4.03,5.07
0.13,0.27,0.98,-22.90,-4.38,5.66
0.11,0.26,0.98,-22.18,-5.04,5.62
0.11,0.27,0.99,-21.63,-5.33,5.48
0.10,0.27,0.99,-20.82,-5.60,5.15
0.10,0.27,0.99,-20.11,-6.27,4.52
0.11,0.27,0.97,-18.87,-6.20,3.66
0.10,0.28,0.98,-17.22,-5.28,2.52
0.10,0.26,0.97,-15.21,-4.50,2.23
0.09,0.26,0.97,-13.39,-3.80,1.13
0.09,0.26,0.98,-11.10,-3.27,0.40
0.10,0.26,0.97,-9.19,-2.53,0.15
0.10,0.25,0.97,-7.83,-2.09,0.05
0.10,0.25,0.98,-6.99,-1.88,-0.15
0.10,0.24,0.99,-6.61,-1.89,-0.21
0.10,0.23,0.98,-6.43,-1.91,-0.50
0.10,0.22,0.98,-6.29,-1.42,-0.63
0.10,0.22,0.98,-6.29,-1.18,-0.29
0.10,0.23,0.99,-6.08,-0.50,0.12
0.11,0.23,0.98,-5.60,0.32,0.27
0.11,0.24,0.98,-5.54,1.05,0.82
0.12,0.25,0.98,-5.24,1.31,1.24
0.11,0.25,1.00,-5.48,1.79,1.76
0.12,0.27,1.00,-5.88,1.80,2.44
0.12,0.30,1.01,-6.26,1.57,2.92
0.12,0.31,1.00,-6.73,1.97,3.63
0.11,0.31,1.00,-6.32,2.35,3.79
0.11,0.32,1.00,-5.50,2.90,3.10
0.10,0.32,1.00,-3.82,3.63,2.72
0.10,0.32,1.00,-2.02,4.49,1.77
0.10,0.31,1.00,-0.23,4.67,1.21
0.10,0.31,1.00,1.63,4.67,0.69
0.10,0.30,1.01,2.72,4.40,0.23
0.10,0.29,1.01,3.31,3.71,0.12
0.10,0.28,1.01,3.15,2.75,-0.75
0.11,0.27,1.00,2.37,2.24,-0.98
0.12,0.26,1.02,1.95,1.94,-0.67
0.12,0.25,1.02,1.50,2.34,-0.63
0.12,0.26,1.00,1.08,2.26,-0.26
0.12,0.25,1.01,0.35,3.18,0.02
0.11,0.26,1.01,-0.11,3.47,0.37
0.12,0.27,1.01,-0.50,3.89,0.60
0.13,0.27,1.01,-1.22,4.08,1.19
0.12,0.27,1.01,-1.50,3.65,1.25
0.12,0.27,1.02,-1.97,3.47,0.98
0.12,0.28,1.02,-2.09,2.75,1.18
0.12,0.28,1.00,-1.91,2.96,0.92
0.11,0.29,1.01,-1.76,2.47,0.44
0.11,0.29,1.00,-1.60,1.94,0.43
0.12,0.30,1.01,-1.30,1.48,-0.26
0.12,0.30,1.00,-0.69,1.34,-0.35
0.12,0.29,1.00,-0.14,1.27,-0.43
0.11,0.29,1.00,0.44,1.36,-0.82
0.11,0.27,1.01,0.75,1.02,-1.37
0.12,0.26,1.00,1.44,1.21,-1.40
0.12,0.25,0.99,1.73,1.24,-1.74
0.11,0.25,1.00,2.17,0.81,-2.14
0.10,0.25,1.01,2.06,0.69,-1.98
0.11,0.25,1.01,2.02,1.19,-1.80
0.11,0.25,1.00,2.11,1.60,-1.79
0.11,0.24,1.00,2.17,2.49,-1.37
0.11,0.23,1.00,2.15,3.19,-1.18
0.10,0.23,0.99,2.67,3.74,-1.21
0.10,0.23,0.99,3.02,4.14,-1.10
0.10,0.23,1.01,3.27,4.37,-0.82
0.11,0.25,1.00,3.18,4.35,-0.81
0.10,0.25,1.00,3.02,4.46,-0.67
0.11,0.24,1.00,2.69,4.63,-0.17
0.10,0.25,1.00,2.50,4.26,0.23
0.10,0.24,1.00,3.07,4.11,0.87
0.10,0.23,1.00,3.25,4.40,0.73
0.10,0.22,0.99,3.42,4.43,0.85
0.09,0.23,1.00,3.16,3.91,0.72
0.10,0.23,0.99,3.37,3.89,0.92
0.10,0.22,0.99,3.11,4.12,0.78
0.09,0.22,0.99,3.10,4.38,0.73
0.10,0.22,0.98,3.01,4.50,0.26
0.10,0.22,0.99,3.31,5.02,0.09
0.10,0.21,0.99,3.34,5.47,-0.38
0.10,0.22,0.99,3.71,5.15,-0.84
0.11,0.23,1.00,3.80,5.13,-0.78
0.11,0.23,0.99,4.29,5.16,-0.73
0.11,0.23,0.98,4.61,5.11,-0.55
0.11,0.25,1.00,5.42,5.04,-0.66
0.10,0.24,1.00,5.94,5.02,-0.61
0.11,0.25,1.00,6.76,4.78,-0.72
0.11,0.24,1.00,7.31,4.96,-0.79
0.12,0.25,1.00,8.05,4.81,-0.99
0.12,0.25,1.01,7.94,4.92,-0.81
0.12,0.26,1.00,8.05,5.07,-0.73
0.12,0.26,1.01,7.77,4.79,-0.76
0.12,0.27,1.01,7.33,4.93,-0.75
0.11,0.28,1.01,6.67,5.02,-0.60
0.11,0.29,1.00,6.53,5.45,-0.43
0.11,0.29,1.01,6.05,5.79,-0.03
0.11,0.31,1.01,6.05,6.14,0.35
0.11,0.30,1.01,6.40,6.56,0.63
0.11,0.31,1.01,6.52,7.34,0.75
0.10,0.31,1.00,7.07,7.36,0.72
0.10,0.31,1.00,7.34,7.54,0.49
0.10,0.30,1.01,7.71,6.93,0.09
0.10,0.29,1.00,7.62,6.76,-0.17
0.10,0.28,0.99,7.47,6.41,-0.43
0.10,0.28,1.00,6.92,5.76,-0.98
0.10,0.28,1.00,6.41,5.05,-1.31
0.10,0.27,1.00,5.76,4.67,-1.91
0.10,0.27,1.00,4.76,4.34,-2.35
0.10,0.26,1.00,3.73,4.05,-2.55
0.10,0.26,0.99,2.78,4.14,-2.63
0.09,0.26,0.99,1.47,4.11,-2.72
0.09,0.26,0.99,0.37,4.03,-2.55
0.09,0.25,1.00,-0.52,4.14,-2.37
0.09,0.25,0.99,-1.24,4.26,-2.11
0.10,0.26,0.98,-1.79,3.94,-1.95
0.10,0.26,0.99,-2.06,4.05,-2.06
0.10,0.26,0.98,-2.26,3.94,-2.14
0.10,0.25,0.98,-2.46,3.94,-2.05
0.10,0.25,0.97,-3.28,3.65,-2.32
0.11,0.25,0.98,-3.94,3.47,-2.32
0.10,0.26,0.98,-3.80,3.62,-1.94
0.10,0.25,0.98,-4.14,3.88,-1.40
0.10,0.25,0.97,-4.20,3.94,-1.69
0.09,0.25,0.98,-4.35,3.94,-1.68
0.10,0.25,0.98,-4.67,4.08,-1.95
0.10,0.26,0.98,-4.87,4.11,-2.02
0.10,0.26,0.98,-5.28,4.34,-1.76
0.10,0.26,0.98,-5.37,4.61,-1.60
0.10,0.26,0.98,-5.42,4.85,-1.68
0.10,0.26,0.97,-5.36,4.50,-1.60
0.10,0.26,0.99,-5.36,4.61,-1.45
0.10,0.26,0.99,-4.72,4.21,-1.62
0.10,0.26,0.99,-4.76,4.14,-1.50
0.10,0.27,0.99,-4.63,3.80,-1.57
0.10,0.27,0.99,-4.31,3.94,-1.51
0.09,0.27,1.00,-4.31,4.20,-1.54
0.09,0.26,0.99,-4.08,4.43,-1.60
0.10,0.26,1.00,-4.06,5.13,-1.59
0.10,0.26,0.99,-4.26,5.37,-1.65
0.09,0.26,1.00,-4.44,5.53,-1.60
0.09,0.26,1.01,-4.50,5.39,-1.47
0.09,0.27,1.01,-4.98,5.31,-1.34
0.09,0.26,1.02,-5.27,5.18,-1.28
0.09,0.26,1.01,-5.31,4.44,-1.48
0.10,0.26,1.02,-5.51,3.97,-1.31
0.09,0.26,1.01,-5.15,3.51,-1.30
0.10,0.27,1.01,-5.08,3.08,-1.19
0.09,0.27,1.01,-4.93,2.49,-1.27
0.09,0.28,1.01,-4.98,1.98,-1.07
0.09,0.27,1.02,-4.82,2.00,-0.85
0.10,0.28,1.00,-4.89,2.02,-0.95
0.10,0.28,1.01,-4.35,2.24,-0.95
0.10,0.28,1.01,-4.38,2.70,-0.58
0.10,0.28,1.01,-4.12,3.10,-0.20
0.10,0.27,1.01,-4.15,3.36,0.03
0.10,0.28,1.01,-4.15,3.71,0.63
0.10,0.28,1.02,-4.43,3.77,1.22
0.10,0.29,1.01,-4.72,3.63,1.54
0.10,0.29,1.02,-4.92,3.50,1.88
0.09,0.29,1.02,-5.24,3.54,1.73
0.10,0.29,1.01,-5.59,3.59,1.37
0.10,0.29,1.01,-6.08,3.11,1.16
0.10,0.28,1.02,-6.34,2.96,0.82
0.09,0.28,1.00,-6.70,2.66,0.38
0.09,0.29,1.01,-6.92,2.05,0.58
0.10,0.28,1.02,-7.24,1.39,0.23
0.10,0.28,1.01,-7.33,1.16,-0.03
0.10,0.28,1.01,-7.50,0.29,-0.43
0.11,0.29,1.00,-7.63,0.18,-0.49
0.11,0.28,1.01,-7.42,0.06,-0.72
0.11,0.27,1.00,-7.28,0.11,-0.95
0.11,0.27,1.00,-7.44,0.12,-0.82
0.11,0.28,0.99,-7.74,0.27,-0.98
0.10,0.28,0.99,-8.20,0.20,-1.07
0.10,0.28,1.00,-8.67,-0.06,-1.27
0.10,0.27,0.99,-9.05,-0.03,-1.24
0.10,0.26,1.00,-9.34,0.00,-0.84
0.10,0.27,1.00,-9.54,-0.09,-0.53
0.11,0.27,0.99,-9.51,-0.32,-0.26
0.10,0.28,0.99,-9.85,-0.26,0.12
0.10,0.28,1.00,-9.30,-0.18,-0.12
0.10,0.27,0.99,-8.55,-0.35,-0.31
0.10,0.27,0.99,-8.27,-0.15,-0.43
0.10,0.28,0.99,-7.05,-0.14,-0.75
0.09,0.28,0.99,-6.40,-0.44,-0.56
0.09,0.27,0.99,-5.59,-0.78,-0.58
0.09,0.27,0.99,-5.21,-0.43,-0.90
0.10,0.26,0.99,-5.02,-1.01,-1.53
0.09,0.26,0.98,-4.87,-1.05,-1.76
0.09,0.25,0.98,-4.89,-1.45,-2.35
0.09,0.25,0.99,-5.01,-1.51,-2.90
0.09,0.26,0.99,-5.21,-1.68,-3.37
0.10,0.25,0.98,-5.34,-1.68,-4.05
0.10,0.24,0.99,-5.07,-1.22,-4.15
0.10,0.24,0.99,-5.05,-1.18,-4.55
0.10,0.24,0.98,-4.87,-1.01,-4.89
0.11,0.24,0.98,-4.69,-0.53,-5.05
0.10,0.24,0.98,-4.32,-0.32,-5.19
0.10,0.23,0.98,-3.83,-0.27,-5.21
0.10,0.23,0.98,-3.50,0.00,-5.04
0.10,0.23,0.99,-3.16,0.02,-4.93
0.10,0.22,0.98,-3.01,0.18,-4.99
0.10,0.23,0.99,-2.89,0.27,-4.66
0.11,0.23,0.98,-2.81,0.58,-4.24
0.11,0.23,0.98,-2.98,1.02,-3.88
0.10,0.22,0.99,-3.21,1.59,-3.36
0.10,0.22,1.00,-3.48,2.23,-2.66
0.10,0.23,0.99,-3.48,2.53,-2.12
0.10,0.24,1.00,-3.89,3.36,-1.10
0.11,0.24,1.00,-4.14,3.89,-0.60
0.11,0.24,1.00,-4.43,4.49,0.20
0.11,0.23,0.98,-4.78,4.87,0.58
0.11,0.24,0.99,-5.11,5.33,1.01
0.11,0.25,1.00,-5.19,5.77,1.33
0.10,0.25,0.99,-5.30,6.12,1.59
0.11,0.25,1.00,-5.63,6.06,1.57
0.11,0.25,1.00,-5.27,6.18,1.39
0.10,0.25,1.01,-5.48,6.24,1.51
0.10,0.26,1.00,-5.31,6.32,1.44
0.11,0.27,1.00,-5.27,5.97,1.60
0.11,0.27,1.00,-5.28,5.86,1.54
0.11,0.27,1.00,-5.33,5.92,1.56
0.11,0.27,1.00,-4.84,5.73,1.60
0.11,0.28,1.00,-4.69,5.59,1.37
0.11,0.27,1.00,-4.52,5.50,1.74
0.11,0.28,1.00,-4.40,5.33,1.53
0.11,0.27,1.00,-4.17,5.22,1.59
0.11,0.27,0.99,-4.24,4.82,1.62
0.11,0.26,1.00,-3.97,4.49,1.59
0.10,0.27,1.00,-4.00,4.37,1.91
0.10,0.27,1.00,-3.91,4.02,1.66
0.10,0.27,1.01,-4.14,4.03,1.79
0.10,0.27,1.00,-4.49,3.77,1.86
0.10,0.26,1.00,-4.73,3.53,1.98
0.10,0.26,1.00,-5.08,3.57,1.91
0.10,0.26,1.01,-5.28,3.62,2.40
0.10,0.26,1.01,-5.24,3.57,1.94
0.10,0.26,1.00,-5.07,3.94,1.92
0.09,0.27,1.00,-4.84,3.76,1.69
0.10,0.26,1.00,-4.90,3.88,1.34
0.10,0.26,1.00,-4.76,3.37,1.27
0.10,0.26,1.01,-4.75,3.07,1.33
0.10,0.26,1.01,-4.92,2.78,1.42
0.10,0.26,1.00,-5.05,2.60,1.25
0.10,0.26,1.00,-5.28,2.06,1.19
0.10,0.25,1.00,-5.42,1.94,0.93
0.10,0.25,1.01,-5.66,2.06,1.45
0.11,0.26,1.01,-6.05,2.00,1.56
0.11,0.26,1.00,-6.56,1.89,1.80
0.11,0.26,1.00,-6.84,1.83,1.74
0.11,0.26,1.00,-7.13,1.62,2.17
0.11,0.25,1.01,-7.13,1.97,2.50
0.11,0.25,1.00,-7.40,1.98,2.53
0.12,0.24,1.01,-7.65,1.80,2.69
0.11,0.25,1.00,-7.73,1.53,2.69
0.11,0.24,1.00,-7.79,1.50,2.26
0.10,0.24,1.00,-7.63,1.05,1.68
0.11,0.24,1.01,-7.59,1.15,1.59
0.10,0.24,1.00,-7.25,0.73,1.31
0.10,0.24,1.00,-7.24,0.84,1.19
0.10,0.24,1.01,-7.21,0.79,1.16
0.10,0.24,1.01,-7.45,1.07,1.25
0.10,0.25,1.01,-7.48,1.27,0.99
0.10,0.24,1.01,-7.85,1.65,0.96
0.10,0.25,1.00,-8.03,1.97,1.08
0.10,0.25,1.01,-8.49,2.29,0.84
0.10,0.24,1.01,-8.72,2.23,0.58
0.10,0.24,1.00,-8.81,2.53,0.85
0.10,0.25,1.01,-8.66,2.34,0.76
0.11,0.25,1.00,-8.40,2.02,0.90
0.11,0.25,1.01,-8.18,1.95,0.75
0.11,0.24,1.00,-7.73,1.83,0.56
0.11,0.24,1.00,-7.39,1.63,0.75
0.11,0.24,1.00,-7.08,1.40,0.60
0.11,0.25,1.01,-6.90,1.10,0.67
0.11,0.25,1.01,-6.70,1.05,0.75
0.11,0.24,1.00,-6.66,1.10,1.05
0.11,0.24,1.00,-6.53,0.87,1.10
0.11,0.25,1.01,-6.60,1.05,1.08
0.10,0.24,1.01,-6.63,1.18,0.99
0.10,0.24,1.00,-6.50,1.02,0.69
0.10,0.24,1.01,-6.55,0.84,0.53
0.10,0.24,1.01,-6.63,1.30,0.31
0.11,0.24,1.00,-6.78,1.15,0.40
0.10,0.24,1.00,-6.81,1.07,0.14
0.11,0.24,1.00,-6.76,1.22,-0.03
0.10,0.24,1.00,-6.70,0.92,-0.52
0.10,0.24,0.99,-6.41,1.02,-0.73
0.10,0.24,1.01,-6.26,1.05,-1.01
