acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.18,1.02,15.77,25.85,-3.33
0.08,0.18,1.01,16.02,26.18,-3.19
0.07,0.18,1.02,15.80,26.09,-3.65
0.08,0.19,1.01,15.80,26.11,-1.65
0.08,0.18,1.02,15.89,25.44,-3.02
0.08,0.18,1.02,15.57,26.03,-3.47
0.09,0.18,1.01,15.98,26.11,-3.94
0.08,0.19,1.02,15.83,25.92,-2.84
0.09,0.18,1.01,15.74,25.89,-3.25
0.09,0.18,1.01,15.79,26.12,-3.44
0.08,0.19,1.02,15.85,26.23,-3.40
0.09,0.19,1.02,15.74,26.15,-2.72
0.09,0.19,1.01,15.80,26.32,-3.65
0.09,0.19,1.02,15.86,26.21,-3.39
0.08,0.18,1.01,15.80,26.08,-3.53
0.09,0.19,1.00,15.82,25.82,-3.19
0.09,0.18,1.01,15.85,25.91,-3.68
0.09,0.18,1.01,15.85,26.31,-3.37
0.09,0.19,1.02,15.85,25.66,-3.19
0.09,0.18,1.01,15.94,25.74,-3.44
0.09,0.18,1.02,15.66,25.95,-3.44
0.09,0.19,1.01,16.05,25.66,-3.21
0.09,0.18,1.01,15.62,25.48,-3.31
0.08,0.18,1.01,15.82,25.88,-3.44
0.09,0.18,1.01,15.85,25.60,-3.34
0.08,0.18,1.00,15.71,25.98,-2.20
0.09,0.18,1.02,15.95,25.69,-3.27
0.09,0.18,1.01,15.91,26.41,-4.05
0.10,0.18,1.01,15.86,25.76,-4.05
0.09,0.18,1.01,15.83,26.15,-3.24
0.10,0.17,1.02,15.89,26.11,-3.19
0.09,0.19,1.02,15.91,25.66,-3.57
0.09,0.18,1.02,15.91,26.55,-4.34
0.10,0.18,1.01,15.74,25.66,-2.14
0.10,0.18,1.01,15.83,25.91,-3.31
0.09,0.18,1.02,15.97,25.82,-3.37
0.09,0.19,1.02,15.83,26.06,-3.27
0.09,0.19,1.01,15.82,25.76,-3.68
0.10,0.18,1.01,15.74,26.02,-3.27
0.09,0.18,1.00,15.94,26.00,-3.08
0.10,0.18,1.01,15.91,27.94,-6.05
0.10,0.18,1.01,15.91,25.69,-3.37
0.09,0.18,1.01,15.89,25.86,-3.92
0.09,0.18,1.01,15.92,26.20,-3.62
0.09,0.19,1.01,15.73,26.26,-2.76
0.10,0.18,1.02,15.79,25.51,-0.03
0.09,0.19,1.02,15.89,26.79,-4.21
0.09,0.18,1.01,15.94,26.41,-5.97
0.09,0.18,1.01,15.83,26.11,-0.82
0.09,0.18,1.01,15.73,26.05,-4.00
0.10,0.18,1.02,15.94,26.20,-3.19
0.09,0.19,1.01,15.71,26.21,-2.99
0.10,0.19,1.01,15.91,25.95,-3.42
0.09,0.18,1.02,15.86,26.17,-3.24
0.09,0.19,1.03,15.74,25.95,-3.36
0.09,0.18,1.01,15.73,26.32,-2.76
0.09,0.18,1.02,15.88,26.09,-3.42
0.09,0.18,1.01,15.68,26.03,-3.73
0.09,0.18,1.01,15.80,25.91,-4.03
0.09,0.19,1.01,15.82,26.38,-2.98
0.10,0.18,1.02,15.80,25.79,-2.98
0.09,0.19,1.02,15.95,26.21,-3.36
0.09,0.18,1.02,15.85,26.11,-3.37
0.09,0.19,1.02,15.77,26.15,-3.68
0.09,0.19,1.02,15.92,25.88,-2.99
0.09,0.20,1.02,15.86,26.35,-4.38
0.09,0.20,1.02,15.69,26.17,-3.05
0.09,0.20,1.02,15.80,25.91,-5.28
0.10,0.20,1.02,15.83,25.92,-3.82
0.10,0.19,1.02,16.00,26.20,-3.54
0.09,0.20,1.02,15.95,26.11,-3.91
0.09,0.19,1.02,15.89,25.88,-3.11
0.09,0.19,1.02,15.98,26.09,-4.05
0.10,0.20,1.02,15.79,26.14,-2.81
0.09,0.20,1.02,15.94,26.32,-4.24
0.09,0.19,1.02,15.98,26.09,-3.44
0.09,0.18,1.00,15.97,25.89,-5.07
0.08,0.18,1.01,15.66,26.02,-3.16
0.09,0.17,1.01,15.91,25.56,-2.93
0.09,0.18,1.01,15.73,26.08,-4.08
0.09,0.19,1.01,15.77,26.00,-4.17
0.09,0.20,1.02,15.76,26.02,-3.57
0.10,0.19,1.02,16.03,26.06,-5.33
0.10,0.20,1.02,15.76,25.80,-2.43
0.10,0.20,1.01,15.86,25.95,-3.91
0.10,0.19,1.01,15.98,26.24,-4.96
0.09,0.18,1.01,16.11,25.85,-3.89
0.09,0.18,1.01,16.52,-0.58,-36.55
0.09,0.18,1.00,15.88,33.82,-2.11
0.10,0.18,1.01,15.97,25.86,-3.63
0.10,0.18,1.01,15.83,25.79,-3.79
0.09,0.19,1.01,15.77,26.82,-5.45
0.09,0.18,1.01,15.85,26.18,-5.95
0.09,0.18,1.01,15.73,25.82,-3.77
0.09,0.19,1.01,15.95,26.21,-3.89
0.08,0.18,1.01,15.88,26.26,-2.32
0.09,0.19,1.02,15.86,26.00,-4.15
0.08,0.20,1.01,15.91,26.02,-4.40
0.09,0.19,1.01,15.69,26.35,-3.33
0.08,0.19,1.01,15.76,28.99,0.70
0.08,0.19,1.02,15.86,25.95,-3.25
0.08,0.19,1.01,15.83,26.31,-4.11
0.09,0.19,1.02,15.88,26.47,-4.14
0.09,0.19,1.02,15.82,25.73,-2.58
0.09,0.19,1.02,15.86,26.37,-5.50
0.09,0.20,1.01,15.85,25.77,-3.47
0.10,0.19,1.01,15.88,26.02,-3.25
0.10,0.20,1.01,15.95,26.21,-3.05
0.10,0.18,1.02,15.82,25.57,-3.57
0.10,0.19,1.02,16.05,26.34,-3.76
0.10,0.19,1.00,15.77,25.74,-3.31
0.10,0.18,1.00,15.83,26.05,-3.62
0.10,0.19,1.01,15.86,26.05,-3.76
0.09,0.17,1.01,15.80,26.21,-4.20
0.09,0.18,1.01,15.69,26.09,-5.11
0.08,0.19,1.01,15.88,25.80,-4.46
0.08,0.18,1.01,15.79,27.74,-6.87
0.08,0.18,1.01,15.97,26.08,-2.17
0.08,0.18,1.01,15.66,26.40,-4.08
0.09,0.19,1.01,16.05,25.86,-3.69
0.08,0.19,1.02,15.66,26.17,-3.04
0.08,0.19,1.01,15.79,25.79,-3.80
0.08,0.19,1.01,15.80,25.89,-2.60
0.08,0.18,1.01,16.02,26.49,-3.37
0.08,0.19,1.01,15.73,26.46,-4.66
0.09,0.19,1.01,15.91,25.79,-3.13
0.09,0.19,1.02,15.97,26.43,-3.60
0.08,0.20,1.01,16.00,25.80,-3.47
0.09,0.19,1.01,15.89,26.34,-4.46
0.09,0.20,1.01,15.79,26.41,-3.42
0.09,0.19,1.00,15.89,26.38,-2.76
0.09,0.19,1.01,15.89,25.79,-2.43
0.09,0.20,1.01,15.74,26.05,-4.05
0.09,0.20,1.01,16.06,25.97,-4.40
0.09,0.19,1.01,15.91,26.41,-4.84
0.09,0.19,1.01,15.79,26.85,-3.82
0.09,0.19,1.01,15.74,27.45,-5.01
0.09,0.19,1.01,15.71,24.43,-3.27
0.09,0.19,1.00,15.91,21.56,-2.55
0.09,0.19,1.01,15.77,26.14,-6.12
0.09,0.19,1.02,15.80,26.41,-2.73
0.09,0.19,1.01,15.95,26.72,-3.80
0.09,0.19,1.01,15.66,26.72,-3.53
0.09,0.20,1.02,15.79,26.03,-4.79
0.10,0.19,1.02,15.95,25.92,-4.32
0.09,0.19,1.01,15.82,26.35,-4.02
0.09,0.20,1.01,15.85,25.63,-3.22
0.09,0.19,1.02,15.86,27.22,-3.02
0.10,0.19,1.02,15.86,25.71,-5.08
0.09,0.20,1.03,15.68,25.27,-6.87
0.10,0.20,1.01,15.73,25.11,-3.48
0.09,0.19,1.01,16.09,18.50,-12.92
0.09,0.20,1.02,15.68,24.02,-5.59
0.09,0.19,1.01,16.06,26.75,-4.29
0.09,0.20,1.01,15.66,26.98,-3.97
0.09,0.19,1.02,15.47,25.95,-2.81
0.09,0.20,1.02,15.76,26.09,-3.77
0.09,0.19,1.02,15.91,26.02,-3.69
0.09,0.19,1.03,15.69,26.63,-3.69
0.08,0.19,1.02,15.79,26.18,-5.22
0.09,0.19,1.00,15.66,27.28,-2.46
0.09,0.18,1.02,15.88,25.65,-4.29
0.09,0.19,1.01,15.97,27.37,-3.76
0.09,0.19,1.01,15.86,25.94,-4.90
0.09,0.19,1.01,15.95,26.99,-4.05
0.08,0.19,1.01,15.83,25.91,-4.61
0.09,0.19,1.00,15.74,27.13,-4.69
0.08,0.19,1.01,18.03,-37.31,-60.69
0.09,0.20,1.02,15.45,34.73,10.58
0.09,0.20,1.01,15.74,25.11,-5.39
0.09,0.20,1.01,15.91,25.56,-4.64
0.08,0.20,1.01,15.73,25.60,-3.77
0.09,0.19,1.01,15.97,23.66,-6.44
0.08,0.19,1.01,15.62,28.53,-5.76
0.08,0.20,1.01,15.83,25.98,-2.52
0.08,0.20,1.01,15.79,25.83,-6.34
0.08,0.20,1.02,15.80,26.78,-2.38
0.08,0.20,1.02,16.17,-3.79,-29.86
0.08,0.20,1.01,15.94,28.58,-2.76
0.09,0.20,1.02,16.00,25.68,-2.93
0.08,0.21,1.03,17.13,-18.12,-49.79
0.08,0.20,1.02,15.86,25.47,-0.90
0.08,0.20,1.00,15.95,26.24,-5.69
0.08,0.20,1.00,22.96,-59.16,-107.97
0.09,0.21,1.02,15.16,35.05,8.05
0.09,0.20,1.02,15.95,29.16,-14.03
0.09,0.20,1.02,15.71,27.62,-3.98
0.10,0.20,1.01,15.85,25.79,-5.04
0.10,0.20,1.01,15.79,25.56,-3.40
0.10,0.19,1.01,15.95,23.47,-6.05
0.09,0.19,1.00,15.63,31.57,2.17
0.09,0.20,1.01,15.83,22.99,-6.58
0.09,0.20,1.00,15.98,27.56,-2.99
0.09,0.19,1.02,15.86,26.31,-1.68
0.09,0.20,1.02,15.68,27.50,-4.66
0.09,0.20,1.03,15.95,26.79,-3.56
0.08,0.20,1.02,15.36,26.21,-3.25
0.08,0.20,1.02,15.85,25.79,-2.05
0.08,0.20,1.01,15.92,25.42,-8.53
0.09,0.20,1.01,15.83,25.88,-0.87
0.09,0.19,1.01,15.83,26.95,-5.53
0.08,0.19,1.00,15.86,25.95,-4.21
0.08,0.19,1.01,15.80,24.78,-4.12
0.09,0.20,1.01,15.77,29.07,-1.37
0.08,0.19,1.01,16.09,24.20,-9.28
0.08,0.19,1.01,15.92,28.58,0.02
0.09,0.19,1.00,15.68,25.42,-3.98
0.07,0.19,1.01,15.48,27.27,-7.25
0.08,0.19,1.00,15.92,20.53,-7.05
0.08,0.19,1.01,15.86,23.98,-2.73
0.08,0.19,1.01,15.86,26.76,-2.84
0.08,0.18,1.00,15.86,25.98,-3.62
0.08,0.18,1.01,15.74,26.75,-3.21
0.08,0.18,1.00,15.54,24.96,-5.71
0.08,0.17,1.01,15.94,27.22,-3.42
0.08,0.17,1.00,16.12,29.28,-1.68
0.09,0.17,0.99,15.68,25.56,-7.07
0.08,0.15,0.99,15.85,25.44,-3.89
0.08,0.15,0.98,16.03,28.56,-3.80
0.09,0.15,0.97,15.86,26.79,-4.84
0.09,0.14,0.97,15.73,26.17,-3.13
0.10,0.14,0.94,15.89,25.80,-2.52
0.11,0.13,0.94,15.86,22.73,-6.03
0.11,0.12,0.93,15.92,25.91,-4.61
0.12,0.12,0.92,16.37,26.08,-2.26
0.12,0.12,0.91,15.56,26.58,-3.36
0.12,0.11,0.91,15.91,21.40,-4.06
0.12,0.09,0.90,15.76,27.39,-2.31
0.11,0.08,0.88,16.18,26.26,-0.40
0.09,0.06,0.87,15.40,27.82,-0.95
0.08,0.08,0.90,16.12,23.97,-2.12
0.06,0.08,0.93,15.92,24.66,-2.75
0.06,0.11,0.97,15.92,26.76,-4.09
0.05,0.14,1.00,15.95,24.66,-3.74
0.06,0.18,1.02,15.73,25.05,-3.40
0.05,0.20,1.03,15.97,26.41,-3.10
0.04,0.22,1.05,15.95,24.84,-5.88
0.04,0.24,1.05,15.62,23.63,-9.62
0.05,0.25,1.06,15.86,27.88,-3.40
0.05,0.25,1.06,15.51,26.93,-4.46
0.06,0.27,1.06,15.04,24.43,-3.97
0.06,0.27,1.04,15.73,19.44,-7.97
0.06,0.28,1.05,16.21,29.60,-4.98
0.06,0.27,1.04,15.97,24.44,-4.43
0.06,0.28,1.05,16.06,27.37,-2.82
0.06,0.27,1.03,15.82,26.27,-3.73
0.05,0.26,1.05,15.71,25.63,-4.82
0.05,0.26,1.04,15.83,26.17,-4.20
0.05,0.25,1.04,16.26,-4.58,-16.46
0.05,0.25,1.04,16.02,31.77,1.27
0.05,0.26,1.06,15.37,23.94,-3.25
0.05,0.27,1.05,15.79,26.21,-4.96
0.05,0.25,1.04,16.08,27.71,-4.14
0.05,0.26,1.05,15.98,23.94,-4.78
0.06,0.28,1.06,15.76,25.73,-4.98
0.06,0.30,1.06,15.62,23.92,-5.31
0.06,0.30,1.07,16.03,26.06,-4.90
0.07,0.29,1.05,17.63,-10.50,-65.59
0.06,0.29,1.04,15.30,27.92,2.87
0.06,0.28,1.03,16.69,-54.85,-2.98
0.06,0.30,1.04,17.11,37.33,-8.27
0.08,0.36,1.05,16.32,11.28,-6.89
0.08,0.37,1.08,15.48,27.28,-6.24
0.08,0.34,1.04,15.11,24.90,-3.05
0.08,0.33,1.03,15.54,23.02,-7.15
0.07,0.33,1.03,16.15,17.95,5.19
0.08,0.35,1.04,17.69,-12.61,-20.47
0.08,0.40,1.08,15.31,14.12,-7.13
0.08,0.42,1.06,17.51,14.02,-3.63
0.07,0.41,1.06,14.84,34.14,-5.10
0.09,0.38,1.05,18.99,59.94,-1.57
0.10,0.39,1.06,19.01,135.74,-3.02
0.09,0.41,1.06,37.92,139.54,75.74
0.09,0.43,1.00,12.79,7.11,-16.67
0.06,0.33,1.04,16.15,23.79,-2.00
0.13,0.44,1.07,23.83,102.61,-2.61
0.10,0.41,0.90,19.98,45.51,2.06
0.35,0.93,0.38,17.62,74.00,-3.85
0.05,0.28,1.21,16.55,25.82,-3.39
0.11,0.17,1.08,16.87,30.31,-2.92
0.06,0.19,0.96,16.23,24.55,-4.02
0.04,0.27,1.03,17.88,34.27,-3.02
0.06,0.33,1.02,15.15,29.60,-3.48
0.08,0.32,0.99,17.53,37.37,-3.25
0.08,0.30,1.00,19.11,71.88,-2.78
0.09,0.30,1.01,15.40,18.08,-3.47
0.10,0.28,0.98,15.71,28.34,-3.15
0.10,0.25,0.98,16.18,29.18,-3.60
0.10,0.26,0.98,15.97,26.12,-3.30
0.10,0.27,0.98,175.11,87.85,35.25
0.10,0.28,0.99,-64.32,-2.38,21.66
0.09,0.29,0.98,25.37,25.51,-13.18
0.09,0.28,0.98,16.34,26.08,-6.89
0.10,0.28,0.97,15.62,26.23,-3.95
0.11,0.28,0.98,16.14,25.94,-2.40
0.11,0.29,0.98,15.73,26.03,-1.48
0.11,0.30,0.99,15.89,26.27,-2.46
0.12,0.32,0.99,15.82,26.56,-2.18
0.10,0.34,0.98,15.65,25.60,-2.37
0.09,0.31,0.97,15.82,26.05,-1.94
0.10,0.28,0.97,16.09,25.85,-2.03
0.11,0.28,0.98,16.15,25.11,-1.86
0.10,0.29,0.97,15.88,25.86,-2.35
0.09,0.28,0.98,15.85,25.89,-1.60
0.10,0.29,0.97,16.29,26.09,-2.46
0.10,0.29,0.98,15.95,25.76,-1.98
0.10,0.29,0.98,16.08,25.77,-2.34
0.11,0.31,0.98,16.00,26.03,-2.21
0.10,0.31,0.98,15.82,25.80,-1.79
0.11,0.32,0.96,15.51,25.92,-2.20
0.12,0.32,0.96,16.50,26.12,-2.20
0.11,0.33,0.96,15.80,25.68,-2.17
0.11,0.33,0.94,16.43,25.91,-2.09
0.10,0.33,0.96,15.76,26.11,-2.12
0.09,0.33,0.96,16.12,25.97,-2.29
0.11,0.35,0.96,15.82,26.06,-2.50
0.13,0.37,0.95,15.88,25.91,-2.02
0.14,0.36,0.95,15.91,25.65,-2.06
0.13,0.35,0.95,16.11,25.66,-2.27
0.12,0.36,0.95,16.05,26.14,-2.03
0.10,0.39,0.96,22.78,43.27,-9.25
0.11,0.38,0.96,15.33,23.82,-1.44
0.12,0.37,0.95,16.63,26.41,-1.89
0.12,0.35,0.95,16.09,25.85,-2.11
0.12,0.35,0.97,15.91,26.00,-2.17
0.12,0.36,0.98,16.02,26.02,-1.74
0.12,0.38,0.97,15.88,26.03,-2.35
0.12,0.38,0.97,15.88,25.88,-2.11
0.10,0.37,0.96,16.15,25.77,-2.27
0.11,0.37,0.95,16.09,25.98,-2.29
0.10,0.37,0.96,16.05,26.64,-1.22
0.11,0.36,0.96,16.12,26.06,-2.08
0.13,0.36,0.96,16.09,26.37,-2.18
0.13,0.37,0.95,16.08,26.14,-2.02
0.13,0.37,0.95,15.97,29.89,-2.90
0.14,0.37,0.96,124.61,-334.46,109.27
0.13,0.37,0.94,9.54,57.77,-16.23
0.15,0.37,0.95,31.30,28.18,-9.73
0.15,0.38,0.95,12.14,25.53,-2.40
0.14,0.38,0.96,15.11,27.33,0.70
0.12,0.36,0.96,16.08,25.19,-5.66
0.11,0.37,0.96,15.91,25.86,-4.26
0.10,0.37,0.96,15.88,25.97,-4.41
0.10,0.36,0.96,15.42,26.03,-3.73
0.10,0.36,0.97,15.27,22.46,-5.37
0.10,0.35,0.95,16.53,24.58,-4.38
0.10,0.35,0.96,16.58,23.56,-1.69
0.11,0.35,0.95,16.00,21.68,-2.24
0.11,0.35,0.96,15.88,27.02,-2.02
0.09,0.35,0.97,16.18,25.77,-1.91
0.10,0.37,0.98,15.85,26.05,-2.31
0.09,0.37,0.96,15.82,25.48,-1.92
0.08,0.35,0.96,15.94,25.71,-2.05
0.09,0.36,0.96,16.02,25.79,-1.82
0.10,0.37,0.97,16.26,25.71,-1.79
0.10,0.37,0.97,15.89,26.02,-2.18
0.09,0.36,0.98,16.02,25.74,-2.29
0.09,0.38,0.98,15.82,25.98,-2.11
0.09,0.35,0.98,16.05,25.36,-2.11
0.10,0.35,0.96,15.77,26.08,-2.09
0.11,0.35,0.96,15.79,25.69,-2.37
0.09,0.35,0.96,15.85,25.66,-2.27
0.07,0.34,0.96,16.21,26.11,-2.12
0.07,0.33,0.98,16.12,26.17,-2.17
0.09,0.33,0.98,15.82,26.09,-2.02
0.09,0.34,0.98,16.26,25.76,-2.11
0.09,0.35,0.98,15.82,25.97,-2.27
0.08,0.36,0.98,15.95,25.18,-2.05
0.10,0.36,0.97,31.21,71.95,-29.82
0.10,0.37,0.98,17.97,25.89,-3.19
0.12,0.37,0.96,37.18,48.21,-20.66
0.12,0.38,0.95,8.26,12.21,6.17
0.13,0.38,0.96,17.62,30.00,-3.10
0.12,0.38,0.97,16.05,26.60,-1.66
0.13,0.39,0.97,16.20,27.08,-1.97
0.14,0.38,0.96,16.79,27.02,-1.73
0.11,0.36,0.96,16.64,26.21,-2.49
0.10,0.35,0.96,16.37,26.70,-2.09
0.10,0.34,0.96,28.50,38.55,-12.38
0.10,0.34,0.97,13.77,23.89,0.24
0.11,0.34,0.98,38.32,48.12,-22.18
0.11,0.35,0.97,12.60,20.02,-6.21
0.10,0.34,0.98,16.69,29.51,-2.84
0.09,0.35,0.98,16.41,25.95,-1.04
0.09,0.35,0.99,16.12,27.15,-2.24
0.09,0.38,0.99,16.20,26.85,-0.92
0.08,0.40,0.98,49.66,68.92,-34.81
0.08,0.38,0.97,7.11,16.52,3.25
0.08,0.38,0.98,17.33,26.85,-2.34
0.08,0.37,0.98,16.49,26.14,-3.13
0.08,0.36,0.97,17.04,25.28,-1.36
0.09,0.36,0.96,15.85,26.98,-2.18
0.10,0.37,0.95,16.34,25.92,-1.91
0.13,0.40,0.96,17.51,28.47,-0.67
0.13,0.41,0.97,17.24,26.99,-2.46
0.11,0.40,0.97,9.04,17.60,4.90
0.10,0.39,0.97,17.94,28.87,-3.18
0.10,0.40,0.97,16.18,25.89,-1.68
0.11,0.40,0.96,16.44,26.15,-1.59
0.14,0.41,0.95,16.18,26.29,-1.01
0.14,0.40,0.95,16.84,26.46,-3.02
0.13,0.39,0.96,17.18,30.56,-4.24
0.14,0.39,0.97,16.08,26.27,-1.73
0.13,0.39,0.97,17.73,28.11,-2.92
0.12,0.38,0.97,17.39,27.54,-3.10
0.10,0.39,0.98,17.22,26.03,-2.26
0.10,0.38,0.99,16.29,26.09,-1.94
0.11,0.36,0.98,16.73,26.12,-1.69
0.11,0.36,0.97,16.85,25.86,-2.03
0.11,0.36,0.97,68.58,90.46,-54.38
0.11,0.35,0.96,10.85,20.21,3.83
0.09,0.34,0.97,16.12,53.85,11.15
0.10,0.36,0.98,12.27,26.43,6.82
0.10,0.36,0.99,17.79,27.73,-5.37
0.10,0.37,0.98,15.92,26.06,-1.83
0.10,0.35,0.97,16.55,27.47,-4.08
0.10,0.36,0.98,16.96,27.31,-2.18
0.09,0.36,0.99,15.77,26.95,-0.84
0.09,0.35,0.98,41.21,52.41,-19.37
0.09,0.34,0.98,14.87,29.86,-31
0.09,0.20,1.00,15.92,25.65,-2.03
0.09,0.19,1.01,16.17,25.30,-1.59
0.09,0.19,1.01,15.80,25.57,-2.23
0.09,0.20,1.01,16.11,25.33,-2.11
0.09,0.21,1.02,15.95,25.68,-2.56
0.10,0.21,1.01,15.86,25.30,-2.21
0.10,0.20,1.01,15.73,25.30,-2.24
0.10,0.20,1.01,16.35,25.15,-1.98
0.10,0.20,1.01,16.00,25.37,-2.50
0.09,0.20,1.01,16.05,25.50,-2.02
0.10,0.21,1.01,16.14,24.98,-1.80
0.10,0.20,1.01,16.17,25.04,-1.62
0.09,0.19,1.01,16.44,25.21,-2.27
0.09,0.19,1.02,15.79,25.15,-1.89
0.09,0.20,1.00,16.31,25.21,-1.95
0.10,0.19,1.01,15.88,25.16,-2.40
0.10,0.20,1.01,15.85,25.66,-2.06
0.10,0.20,1.02,15.94,25.83,-2.12
0.09,0.20,1.02,16.12,25.30,-1.98
0.10,0.21,1.01,16.18,25.22,-2.35
0.10,0.21,1.01,16.12,25.45,-2.21
0.09,0.20,1.01,15.59,24.99,-1.94
0.10,0.19,1.02,15.86,25.33,-2.03
0.09,0.19,1.01,16.32,25.71,-2.08
0.08,0.19,1.01,16.20,24.96,-2.31
0.09,0.20,1.01,16.50,25.34,-1.97
0.09,0.20,1.02,16.14,25.57,-2.29
0.09,0.19,1.02,16.03,25.30,-2.24
0.10,0.19,1.01,15.50,25.30,-2.17
0.09,0.19,1.01,16.14,25.27,-2.27
0.10,0.19,1.01,15.91,25.30,-1.66
