acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.18,1.01,16.14,26.00,-2.60
0.09,0.18,1.01,16.08,26.09,-1.80
0.08,0.19,1.01,15.76,25.79,-2.61
0.08,0.18,1.02,15.80,25.18,-1.42
0.08,0.19,1.02,15.89,26.43,-2.11
0.08,0.19,1.01,15.65,25.66,-2.05
0.08,0.19,1.01,16.12,26.06,-2.15
0.08,0.19,1.02,16.00,25.94,-2.32
0.08,0.19,1.02,16.12,25.86,-1.69
0.08,0.18,1.02,16.18,25.74,-2.03
0.08,0.19,1.01,16.00,26.34,-1.95
0.08,0.19,1.02,17.22,28.11,6.05
0.08,0.19,1.01,-39.10,-30.27,99.02
0.08,0.19,1.02,5.71,24.79,-53.45
0.09,0.19,1.01,17.89,26.60,-6.81
0.08,0.19,1.02,15.31,25.76,-0.98
0.08,0.20,1.02,16.08,26.03,-7.94
0.09,0.19,1.01,15.88,25.80,-7.85
0.07,0.19,1.02,16.11,25.94,-8.38
0.08,0.19,1.01,15.65,26.02,-8.93
0.08,0.18,1.01,16.14,25.94,-2.32
0.08,0.18,1.01,15.94,25.68,-2.32
0.08,0.19,1.01,15.73,25.94,-2.40
0.08,0.18,1.02,15.69,25.62,-2.02
0.08,0.19,1.02,16.11,26.41,-2.31
0.08,0.19,1.01,16.06,26.23,-1.71
0.08,0.19,1.01,16.09,26.41,-2.32
0.07,0.19,1.02,16.15,26.90,-2.08
0.08,0.19,1.02,16.02,26.38,-2.03
0.08,0.19,1.01,16.37,26.95,-2.21
0.09,0.20,1.02,15.56,27.33,-1.97
0.08,0.18,1.01,10.32,26.41,2.87
0.08,0.19,1.02,13.73,27.31,-1.08
0.08,0.18,1.02,16.31,26.99,-1.85
0.08,0.19,1.02,15.95,26.26,-2.21
0.07,0.19,1.01,16.18,25.34,-2.12
0.08,0.18,1.01,11.59,24.12,7.01
0.08,0.19,1.01,16.72,25.19,-3.50
0.08,0.18,1.02,15.05,27.21,0.95
0.08,0.18,1.01,15.80,25.22,-2.06
0.09,0.19,1.01,15.82,25.37,-2.29
0.08,0.19,1.01,15.60,24.98,-1.44
0.08,0.19,1.02,15.77,25.34,-2.41
0.07,0.19,1.01,16.18,25.66,-1.83
0.07,0.18,1.01,15.89,25.48,-2.43
0.08,0.19,1.01,16.02,25.31,-2.46
0.08,0.18,1.01,15.98,25.37,-1.85
0.08,0.19,1.02,16.00,25.50,-2.09
0.08,0.19,1.01,15.88,25.57,-2.44
0.08,0.19,1.01,15.77,25.42,-2.27
0.09,0.19,1.02,16.11,25.77,-2.11
0.08,0.19,1.01,16.14,25.04,-2.41
0.08,0.19,1.01,15.40,25.34,-2.08
0.08,0.19,1.01,15.48,25.56,-1.68
0.08,0.19,1.01,16.38,25.42,-1.86
0.08,0.18,1.02,15.97,25.27,-2.27
0.08,0.18,1.02,15.74,25.33,-2.52
0.09,0.18,1.01,16.05,25.62,-1.88
0.08,0.18,1.01,15.83,25.13,-2.05
0.08,0.19,1.02,15.97,25.44,-1.79
0.08,0.19,1.02,16.05,25.50,-2.11
0.08,0.19,1.02,15.92,26.44,-2.02
0.08,0.19,1.01,15.95,25.28,-2.08
0.08,0.19,1.02,16.03,25.34,-2.03
0.08,0.18,1.02,16.08,25.69,-2.26
0.09,0.18,1.02,16.12,25.63,-2.06
0.08,0.18,1.01,16.27,24.90,-1.69
0.08,0.18,1.01,16.09,25.30,-2.44
0.08,0.18,1.02,15.86,25.44,-2.21
0.08,0.19,1.01,16.08,25.65,-2.05
0.08,0.19,1.02,15.51,25.97,-2.21
0.08,0.19,1.02,15.95,25.28,-2.12
0.08,0.19,1.01,15.88,25.66,-2.47
0.09,0.18,1.01,15.92,25.40,-2.55
0.08,0.18,1.01,15.97,25.25,-1.92
0.08,0.18,1.01,16.02,25.19,-2.12
0.08,0.18,1.01,16.40,24.90,-1.94
0.08,0.18,1.01,15.91,25.40,-1.91
0.08,0.18,1.02,16.18,25.50,-2.56
0.09,0.18,1.02,15.92,25.07,-2.09
0.08,0.18,1.01,16.20,25.57,-2.44
0.09,0.18,1.01,15.92,25.28,-2.44
0.08,0.18,1.02,16.00,24.99,-2.02
0.08,0.18,1.02,15.59,25.54,-2.72
0.09,0.18,1.02,16.08,25.42,-1.82
0.09,0.19,1.02,15.65,26.43,-0.47
0.09,0.19,1.02,15.57,25.15,-2.14
0.10,0.20,1.02,15.88,25.13,-2.46
0.09,0.19,1.02,16.26,25.39,-2.23
0.08,0.19,1.02,16.37,26.00,-1.57
0.08,0.19,1.02,16.37,25.08,-1.65
0.08,0.20,1.02,15.86,25.39,-2.38
0.08,0.19,1.02,16.24,25.16,-2.26
0.08,0.19,1.02,15.97,25.60,-2.21
0.08,0.19,1.01,15.68,25.45,-2.21
0.08,0.19,1.01,15.77,25.40,-2.20
0.08,0.19,1.02,16.44,25.33,-1.91
0.09,0.19,1.01,16.02,25.24,-1.77
0.08,0.19,1.01,16.27,25.74,-2.29
0.09,0.19,1.01,15.08,28.17,0.56
0.09,0.19,1.02,16.26,24.53,-2.73
0.09,0.18,1.01,15.89,25.69,-2.12
0.08,0.19,1.01,16.00,25.59,-1.97
0.09,0.19,1.02,16.17,25.50,-1.80
0.08,0.19,1.02,15.11,26.17,-1.92
0.08,0.19,1.01,15.82,25.16,-2.12
0.09,0.18,1.01,16.09,25.25,-2.47
0.08,0.19,1.01,16.09,25.15,-2.27
0.08,0.19,1.01,16.21,25.63,-2.06
0.08,0.18,1.01,15.73,25.22,-2.05
0.08,0.18,1.01,15.89,25.59,-1.86
0.08,0.17,1.01,16.12,25.24,-2.56
0.08,0.18,1.01,15.91,25.36,-1.92
0.08,0.18,1.02,15.73,27.01,-1.47
0.07,0.19,1.02,15.77,25.04,-2.46
0.08,0.20,1.02,16.29,24.98,-2.03
0.08,0.19,1.02,16.17,25.47,-2.12
0.08,0.20,1.02,4.17,49.28,17.98
0.08,0.19,1.02,17.10,22.41,-4.31
0.08,0.20,1.02,16.05,25.62,-2.17
0.08,0.20,1.02,15.98,25.57,-2.20
0.08,0.19,1.01,16.23,25.54,-2.34
0.09,0.19,1.02,16.38,25.66,-2.18
0.10,0.19,1.02,16.18,25.54,-1.80
0.09,0.19,1.02,15.73,25.42,-2.20
0.09,0.18,1.01,15.91,25.66,-2.21
0.10,0.19,1.00,15.95,25.27,-2.18
0.10,0.18,1.01,15.80,25.54,-2.12
0.09,0.18,1.02,16.08,25.53,-2.32
0.09,0.18,1.01,15.98,25.80,-2.41
0.08,0.17,1.01,15.89,25.16,-1.98
0.08,0.18,1.02,16.32,25.44,-2.43
0.08,0.18,1.02,16.21,25.51,-2.47
0.08,0.18,1.01,15.91,25.28,-2.08
0.08,0.18,1.01,15.86,25.65,-2.14
0.08,0.18,1.01,15.68,25.69,-2.15
0.08,0.18,1.02,15.86,25.15,-2.37
0.07,0.18,1.02,16.09,25.66,-2.34
0.08,0.19,1.01,16.24,25.47,-2.21
0.08,0.19,1.02,15.68,25.76,-2.09
0.08,0.19,1.01,16.23,25.65,-2.02
0.08,0.19,1.02,16.02,25.36,-2.37
0.08,0.19,1.01,16.32,25.42,-1.91
0.08,0.19,1.01,15.97,25.66,-2.15
0.08,0.19,1.01,15.80,25.37,-2.12
0.07,0.19,1.02,16.03,25.34,-2.05
0.09,0.20,1.02,15.88,25.47,-2.35
0.08,0.19,1.01,15.94,25.39,-2.27
0.09,0.19,1.01,16.20,25.40,-2.38
0.08,0.19,1.02,15.74,25.11,-2.05
0.08,0.19,1.02,16.08,25.39,-2.09
0.09,0.19,1.01,16.23,25.39,-2.55
0.08,0.18,1.01,15.76,25.57,-1.83
0.09,0.19,1.01,16.34,25.36,-2.18
0.08,0.18,1.01,16.03,25.28,-2.08
0.09,0.18,1.01,16.24,25.36,-2.26
0.09,0.18,1.02,15.88,25.42,-2.27
0.09,0.19,1.01,15.76,25.37,-2.34
0.09,0.19,1.01,15.97,25.22,-1.88
0.09,0.18,1.02,16.34,25.11,-2.46
0.09,0.18,1.02,16.00,25.66,-2.00
0.08,0.18,1.02,15.91,25.37,-1.91
0.09,0.19,1.02,16.00,25.33,-2.31
0.09,0.19,1.02,16.05,25.37,-2.23
0.09,0.18,1.02,15.85,25.11,-1.89
0.09,0.19,1.01,16.06,25.21,-2.24
0.09,0.19,1.01,16.17,25.86,-2.03
0.08,0.19,1.00,15.94,25.42,-2.12
0.09,0.19,1.02,16.06,25.36,-2.27
0.09,0.19,1.01,15.79,25.48,-2.14
0.09,0.19,1.01,15.94,25.57,-2.12
0.09,0.19,1.02,16.09,25.27,-1.98
0.09,0.19,1.00,15.89,25.40,-2.34
0.09,0.18,1.01,16.08,25.59,-2.70
0.08,0.18,1.02,15.68,25.47,-2.02
0.08,0.17,1.02,16.00,25.36,-2.46
0.09,0.18,1.01,16.09,25.31,-2.08
0.08,0.18,1.01,16.46,25.36,-2.40
0.09,0.18,1.01,15.79,25.34,-2.12
0.08,0.17,1.02,15.60,25.44,-2.40
0.09,0.18,1.02,16.06,25.04,-2.00
0.09,0.19,1.02,15.89,25.53,-2.27
0.08,0.19,1.02,15.80,25.13,-1.80
0.09,0.19,1.02,15.85,25.74,-2.20
0.08,0.20,1.02,12.96,31.56,5.39
0.09,0.20,1.01,16.41,25.02,-2.64
0.09,0.19,1.01,15.98,25.51,-1.98
0.09,0.18,1.02,16.14,25.21,-2.50
0.08,0.18,1.01,16.20,25.45,-1.69
0.08,0.18,1.01,15.95,25.25,-2.29
0.07,0.18,1.02,16.08,25.48,-1.82
0.08,0.19,1.02,15.85,25.15,-2.34
0.08,0.19,1.02,15.69,25.66,-1.82
0.08,0.19,1.02,15.50,26.02,-1.40
0.08,0.19,1.01,16.41,25.33,-2.27
0.08,0.19,1.02,15.77,25.56,-2.02
0.08,0.19,1.01,16.03,25.57,-2.09
0.08,0.20,1.02,16.15,25.48,-1.94
0.08,0.19,1.02,15.79,26.15,-1.60
0.08,0.19,1.01,16.11,25.65,-1.95
0.08,0.18,1.02,15.94,25.01,-2.56
0.09,0.18,1.01,16.00,25.59,-2.18
0.09,0.19,1.01,16.06,25.56,-1.98
0.09,0.19,1.01,15.97,25.31,-1.92
0.10,0.19,1.02,15.71,25.25,-2.34
0.09,0.18,1.01,4.06,-50.15,-67.39
0.09,0.18,1.02,19.39,38.87,0.79
0.09,0.19,1.01,21.10,76.58,-13.16
0.09,0.18,1.01,47.30,47.37,-34.66
0.08,0.18,1.01,3.27,15.76,9.68
0.08,0.18,1.01,-205.76,-141.30,267.82
0.08,0.18,1.01,57.97,63.98,-45.48
0.07,0.18,1.01,12.37,14.49,-1.66
0.08,0.17,1.02,18.11,29.62,0.84
0.08,0.18,1.01,15.57,27.18,-2.41
0.08,0.18,1.02,15.66,25.13,-1.10
0.08,0.18,1.01,15.60,27.68,-2.46
0.08,0.18,1.02,16.67,26.15,-3.37
0.08,0.19,1.02,15.97,25.24,-1.62
0.08,0.19,1.02,16.09,26.47,-2.43
0.08,0.18,1.03,15.73,26.63,-0.60
0.08,0.18,1.02,53.53,68.93,-33.21
0.08,0.18,1.01,13.16,21.62,0.95
0.07,0.18,1.02,16.66,26.93,-1.86
0.08,0.18,1.01,15.91,26.27,-1.56
0.08,0.19,1.02,16.72,26.69,-2.31
0.08,0.19,1.02,16.08,25.94,-2.20
0.09,0.19,1.02,16.20,25.39,-1.94
0.08,0.19,1.01,15.25,27.04,-2.03
0.08,0.20,1.01,16.17,25.36,-2.18
0.08,0.19,1.02,17.34,28.72,-3.30
0.08,0.19,1.01,15.44,26.00,-1.97
0.08,0.19,1.02,16.18,26.61,-1.77
0.08,0.18,1.02,17.11,27.18,-2.61
0.08,0.19,1.01,16.67,26.49,-1.28
0.09,0.18,1.02,16.37,26.20,-2.05
0.09,0.18,1.02,16.66,25.92,-1.92
0.08,0.18,1.01,15.98,26.66,-1.98
0.08,0.18,1.01,16.58,25.95,-1.65
0.09,0.19,1.01,15.94,26.05,-1.83
0.09,0.18,1.01,15.94,26.69,-2.17
0.08,0.18,1.01,16.67,25.98,-2.06
0.08,0.18,1.02,16.00,25.91,-2.20
0.08,0.18,1.01,16.73,25.82,-1.04
0.09,0.19,1.01,16.27,26.98,-2.49
0.09,0.19,1.02,20.40,30.61,-5.82
0.09,0.18,1.02,27.44,36.96,-10.27
0.09,0.18,1.02,23.27,33.79,-8.37
0.08,0.18,1.01,-9.53,-30.17,26.69
0.08,0.19,1.02,7.05,24.75,1.45
0.09,0.18,1.02,18.41,43.57,-1.74
0.08,0.18,1.00,12.37,19.33,-14.92
0.08,0.19,1.01,16.17,26.46,0.56
0.08,0.19,1.01,15.63,25.34,-1.88
0.08,0.19,1.02,20.79,38.79,-2.63
0.08,0.19,1.02,15.86,25.71,-2.37
0.08,0.19,1.02,17.05,31.98,-6.32
0.08,0.18,1.02,15.98,25.15,-1.77
0.08,0.18,1.01,14.35,30.11,-2.66
0.08,0.18,1.01,16.02,25.88,-1.86
0.08,0.18,1.01,16.93,27.47,-1.04
0.08,0.18,1.02,16.14,25.77,-2.11
0.08,0.18,1.01,15.50,26.46,-2.26
0.08,0.19,1.01,16.24,26.02,-1.92
0.09,0.18,1.01,16.02,25.77,-2.60
0.09,0.18,1.00,16.79,25.80,-1.68
0.08,0.18,1.02,16.56,26.82,-2.17
0.08,0.18,1.01,16.24,26.26,-2.55
0.08,0.18,1.02,16.08,25.77,-2.38
0.08,0.18,1.01,15.92,25.97,-2.40
0.09,0.18,1.02,17.22,27.05,-3.36
0.09,0.19,1.02,16.67,26.70,-2.20
0.08,0.19,1.02,16.66,26.29,-2.56
0.09,0.19,1.02,16.46,25.94,-1.60
0.08,0.19,1.01,15.44,26.08,-1.85
0.08,0.19,1.01,16.14,26.60,-2.32
0.08,0.19,1.01,15.56,26.55,-2.12
0.08,0.18,1.02,15.83,26.09,-2.03
0.09,0.18,1.01,16.08,26.40,-2.31
0.09,0.18,1.02,16.02,26.00,-1.97
0.09,0.18,1.01,15.13,25.59,-1.91
0.09,0.19,1.01,15.97,26.24,-2.34
0.09,0.18,1.02,16.18,26.43,-2.05
0.09,0.18,1.01,16.05,26.61,-1.74
0.09,0.18,1.01,16.18,25.66,-2.78
0.09,0.19,1.02,16.09,25.86,-2.15
0.09,0.18,1.02,16.17,26.29,-1.97
0.09,0.19,1.02,16.40,26.00,-2.37
0.09,0.18,1.02,15.89,25.82,-2.12
0.09,0.19,1.02,15.92,26.41,-2.11
0.08,0.19,1.01,15.92,25.40,-2.02
0.09,0.18,1.01,16.23,26.03,-1.59
0.09,0.18,1.02,16.20,26.18,-2.35
0.08,0.17,1.01,15.15,28.37,-1.59
0.08,0.18,1.01,-95.80,-60.43,106.23
0.09,0.18,1.02,13.62,30.12,-4.47
0.08,0.17,1.02,17.39,26.17,-16.55
0.08,0.17,1.01,15.94,25.27,-20.75
0.08,0.17,1.01,16.50,26.26,0.18
0.08,0.18,1.02,15.79,26.72,-2.20
0.09,0.19,1.02,15.63,26.06,-2.76
0.09,0.18,1.02,25.77,42.63,-11.56
0.08,0.19,1.01,14.41,22.84,-0.41
0.09,0.18,1.02,16.26,26.32,-2.40
0.09,0.18,1.02,16.09,26.52,-2.03
0.08,0.19,1.03,9.13,33.02,-4.24
0.08,0.18,1.03,13.22,25.82,4.09
0.08,0.19,1.02,16.58,26.92,-3.25
0.09,0.19,1.02,15.73,25.53,-1.86
0.08,0.19,1.02,15.92,26.14,-2.63
0.08,0.18,1.02,16.23,25.85,-2.09
0.08,0.18,1.02,16.02,26.05,-2.12
0.08,0.18,1.01,16.03,26.11,-2.17
0.08,0.18,1.02,14.53,29.22,-1.56
0.09,0.18,1.02,16.76,25.51,-2.46
0.09,0.18,1.01,15.60,25.94,-2.20
0.09,0.19,1.02,16.09,26.14,-2.49
0.09,0.19,1.02,15.45,25.83,-1.97
0.10,0.18,1.02,16.44,26.08,-2.06
0.09,0.18,1.02,16.35,26.38,-2.12
0.09,0.18,1.01,16.31,25.89,-2.44
0.08,0.18,1.01,16.38,26.46,-2.08
0.09,0.19,1.01,16.08,25.80,-2.12
0.08,0.18,1.02,15.59,26.00,-2.23
0.08,0.19,1.01,16.67,26.11,-2.29
0.08,0.18,1.02,15.88,25.97,-2.29
0.09,0.18,1.02,15.11,24.52,-2.08
0.09,0.18,1.02,16.73,27.27,-2.75
0.09,0.18,1.01,16.26,26.21,-2.37
0.08,0.17,1.02,15.80,26.03,-1.95
0.08,0.19,1.02,15.69,26.14,-2.09
0.08,0.18,1.03,12.61,23.40,2.50
0.08,0.19,1.02,18.43,28.63,-2.60
0.08,0.18,1.02,15.77,25.62,-1.68
0.08,0.19,1.02,15.92,25.88,-1.60
0.08,0.19,1.02,15.95,25.80,-2.55
0.09,0.19,1.02,16.09,26.17,-1.94
0.09,0.19,1.02,16.23,25.62,-1.73
0.08,0.18,1.02,16.49,26.24,-2.34
0.10,0.18,1.01,15.92,25.91,-2.21
0.10,0.18,1.01,15.89,26.15,-1.82
0.10,0.18,1.01,15.45,25.74,-1.73
0.10,0.18,1.01,16.37,25.98,-2.06
0.10,0.18,1.00,16.06,25.69,-2.44
0.10,0.18,1.01,16.05,26.14,-2.32
0.10,0.17,1.02,16.05,25.97,-2.38
0.09,0.17,1.01,15.89,26.37,-1.94
0.09,0.18,1.02,16.40,26.18,-2.03
0.09,0.18,1.01,13.50,20.66,1.65
0.08,0.18,1.01,15.94,26.32,-2.32
0.08,0.18,1.01,15.98,25.98,-2.06
0.08,0.18,1.02,15.60,24.61,-2.35
0.08,0.17,1.02,16.35,26.41,-2.06
0.07,0.19,1.02,15.71,26.37,-2.11
0.08,0.18,1.02,16.63,25.51,-1.74
0.08,0.18,1.02,15.50,26.11,-2.31
0.09,0.18,1.02,16.12,26.02,-2.23
0.08,0.18,1.01,15.73,25.69,-2.17
0.08,0.19,1.02,16.00,26.05,-2.18
0.08,0.18,1.01,15.73,26.52,-2.23
0.08,0.18,1.01,16.35,25.94,-2.09
0.08,0.19,1.01,15.83,25.98,-1.86
0.08,0.18,1.01,16.27,26.02,-2.14
0.08,0.19,1.03,15.88,25.89,-2.14
0.08,0.18,1.01,16.26,25.95,-2.40
0.09,0.18,1.02,16.15,25.66,-1.85
0.08,0.19,1.01,15.65,26.14,-2.35
0.09,0.19,1.01,16.43,26.15,-2.40
0.08,0.19,1.02,16.02,25.97,-2.29
0.08,0.19,1.01,16.20,26.06,-2.20
0.09,0.19,1.02,16.12,26.23,-2.24
0.08,0.18,1.02,16.14,25.77,-2.35
0.09,0.19,1.02,16.29,26.12,-2.11
0.09,0.18,1.01,15.79,26.00,-2.14
0.09,0.18,1.02,16.09,25.92,-2.14
0.09,0.18,1.02,15.59,25.97,-2.20
0.09,0.18,1.01,15.86,26.24,-2.02
0.09,0.19,1.02,14.92,25.69,-2.05
0.09,0.19,1.02,15.91,26.27,-2.29
0.09,0.18,1.02,16.29,26.15,-2.15
0.09,0.19,1.02,16.58,26.12,-2.24
0.09,0.18,1.02,16.00,26.12,-2.11
0.09,0.19,1.02,15.85,25.80,-2.15
0.10,0.18,1.02,15.95,25.91,-1.91
0.09,0.18,1.02,16.32,26.18,-2.72
0.09,0.18,1.02,16.41,25.86,-2.46
0.09,0.19,1.01,16.11,25.86,-1.79
0.08,0.19,1.01,16.18,26.21,-2.18
0.08,0.18,1.01,15.79,25.77,-2.32
0.09,0.18,1.02,15.37,25.63,-1.28
0.09,0.18,1.02,16.05,26.44,-2.14
0.09,0.18,1.02,16.53,25.57,-2.31
0.08,0.18,1.01,16.14,26.17,-2.06
0.09,0.18,1.01,15.59,26.02,-2.17
0.08,0.18,1.02,16.84,26.09,-1.98
0.08,0.19,1.01,15.36,26.06,-1.89
0.08,0.19,1.01,16.46,25.47,-2.34
0.07,0.19,1.01,16.12,25.85,-2.40
0.07,0.19,1.01,15.34,25.22,-1.83
0.07,0.19,1.01,16.12,26.46,-1.85
0.08,0.19,1.02,16.52,26.38,-2.05
0.07,0.19,1.01,16.12,26.24,-2.23
0.08,0.20,1.01,16.08,25.74,-2.26
0.08,0.20,1.01,15.69,26.03,-2.20
0.08,0.20,1.01,15.89,26.08,-2.02
0.07,0.20,1.01,15.36,24.69,0.12
0.08,0.20,1.01,15.83,26.23,-2.46
0.07,0.19,1.01,16.58,26.58,-2.00
0.08,0.20,1.01,16.24,25.10,-2.02
0.08,0.19,1.02,16.14,26.05,-1.85
0.08,0.20,1.01,15.98,25.68,-2.09
0.09,0.19,1.02,16.00,25.92,-2.09
0.08,0.19,1.01,9.82,26.05,3.69
0.08,0.19,1.01,16.92,26.26,-2.89
0.08,0.19,1.01,15.92,25.68,-2.09
0.08,0.19,1.01,15.85,25.48,-1.69
0.09,0.18,1.00,16.05,25.83,-2.02
0.09,0.19,1.01,15.88,25.39,-1.97
0.08,0.19,1.01,16.23,25.82,-2.18
0.09,0.19,1.02,16.37,26.46,-2.12
0.09,0.19,1.01,15.88,26.27,-2.26
0.09,0.19,1.00,16.26,25.31,-1.31
0.09,0.18,1.01,15.05,25.47,-1.68
0.09,0.19,1.01,12.37,21.30,2.23
