acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.21,1.01,15.60,25.77,-2.81
0.08,0.20,1.01,16.06,25.73,-2.89
0.08,0.19,1.01,15.95,25.86,-2.90
0.08,0.20,1.00,15.83,25.56,-2.98
0.09,0.20,1.01,16.02,25.88,-2.64
0.09,0.21,1.01,15.83,25.74,-2.82
0.09,0.21,1.01,15.85,25.95,-2.63
0.09,0.20,1.01,15.68,25.74,-2.73
0.09,0.20,1.01,15.77,25.73,-2.85
0.09,0.21,1.00,15.92,25.74,-2.87
0.10,0.20,1.01,15.86,25.79,-2.78
0.09,0.20,1.01,15.66,25.69,-2.64
0.09,0.20,1.00,15.95,25.86,-2.53
0.08,0.20,1.00,15.89,25.69,-2.76
0.08,0.20,1.02,16.06,25.85,-2.75
0.08,0.20,1.00,15.86,25.85,-2.99
0.08,0.20,1.01,15.73,25.51,-2.70
0.09,0.20,1.01,15.66,25.82,-2.87
0.08,0.20,1.00,15.77,25.62,-2.64
0.08,0.20,1.01,15.85,25.68,-2.85
0.08,0.19,1.00,15.98,25.77,-2.90
0.08,0.20,1.01,15.83,25.57,-2.81
0.08,0.20,1.01,15.92,25.77,-2.58
0.08,0.21,1.01,16.00,25.71,-2.70
0.08,0.21,1.02,15.82,25.85,-2.70
0.08,0.21,1.01,15.71,25.62,-2.66
0.08,0.21,1.01,16.09,25.88,-2.90
0.08,0.21,1.01,15.86,25.51,-2.60
0.09,0.21,1.01,15.73,25.85,-2.87
0.09,0.20,1.01,15.83,25.65,-2.82
0.09,0.20,1.01,15.82,25.71,-2.79
0.09,0.20,1.01,15.85,25.77,-2.79
0.10,0.20,1.01,15.91,25.63,-2.63
0.10,0.20,1.01,15.83,25.94,-2.75
0.11,0.19,1.01,15.85,25.66,-2.85
0.10,0.20,1.01,15.91,25.82,-2.69
0.10,0.20,1.01,15.95,25.82,-2.67
0.09,0.20,1.00,15.86,25.63,-2.70
0.09,0.19,1.02,15.88,25.86,-2.79
0.09,0.20,1.01,15.80,25.71,-2.60
0.08,0.20,1.02,15.91,25.71,-2.98
0.08,0.20,1.01,16.00,25.66,-2.84
0.08,0.20,1.02,15.85,25.86,-2.72
0.08,0.20,1.01,15.79,25.91,-2.73
0.08,0.20,1.01,16.08,25.85,-2.75
0.08,0.20,1.02,15.74,25.95,-2.87
0.08,0.20,1.01,15.91,25.71,-2.93
0.07,0.20,1.01,15.62,25.65,-2.69
0.08,0.20,1.01,16.08,25.65,-2.61
0.07,0.20,1.02,15.63,25.71,-3.11
0.08,0.20,1.00,15.69,25.54,-2.78
0.08,0.20,1.01,15.86,25.86,-2.90
0.08,0.21,1.01,15.91,25.83,-2.93
0.09,0.21,1.01,15.73,25.66,-3.05
0.08,0.21,1.00,15.76,25.73,-2.79
0.08,0.21,1.02,15.95,25.91,-2.90
0.08,0.21,1.02,15.65,25.56,-2.96
0.09,0.20,1.01,15.77,25.77,-2.49
0.08,0.21,1.01,15.86,25.60,-2.85
0.08,0.20,1.01,15.88,25.89,-2.87
0.08,0.20,1.00,15.71,25.63,-2.75
0.09,0.20,1.01,15.73,25.86,-2.70
0.09,0.20,1.02,15.92,25.76,-2.84
0.08,0.20,1.00,15.95,25.88,-2.87
0.09,0.21,1.01,15.83,25.71,-2.75
0.09,0.20,1.00,15.83,25.65,-2.75
0.08,0.21,1.00,15.86,25.83,-2.82
0.09,0.20,1.00,15.65,25.76,-2.61
0.09,0.20,1.01,15.91,25.88,-2.82
0.09,0.20,1.00,15.85,25.97,-2.90
0.09,0.20,1.01,15.71,25.98,-2.90
0.09,0.20,1.01,16.00,25.83,-2.81
0.09,0.20,1.02,15.92,25.86,-2.93
0.09,0.20,1.01,15.88,25.71,-2.84
0.08,0.20,1.02,15.85,25.82,-2.75
0.09,0.20,1.01,15.69,25.51,-2.61
0.09,0.21,1.00,16.00,25.73,-2.72
0.09,0.20,1.01,15.97,25.71,-2.82
0.08,0.21,1.01,15.92,25.83,-2.72
0.09,0.20,1.01,15.79,25.85,-2.90
0.09,0.20,1.02,15.82,25.82,-2.49
0.09,0.20,1.01,15.80,25.76,-2.95
0.09,0.20,1.01,15.73,25.82,-2.93
0.09,0.20,1.02,15.74,25.94,-2.81
0.09,0.19,1.01,15.68,25.71,-2.81
0.09,0.20,1.01,15.77,25.65,-2.90
0.09,0.20,1.01,15.88,25.82,-2.61
0.08,0.19,1.00,16.00,25.76,-2.84
0.08,0.19,1.01,15.92,25.86,-3.01
0.09,0.20,1.01,15.88,25.68,-2.67
0.08,0.20,1.01,15.68,26.02,-2.78
0.09,0.21,1.02,15.85,25.80,-2.73
0.09,0.22,1.02,15.89,25.74,-2.93
0.09,0.20,1.01,15.80,25.77,-2.61
0.09,0.21,1.01,15.89,25.79,-3.04
0.08,0.20,1.02,15.88,25.71,-2.84
0.08,0.20,1.01,15.79,25.88,-2.84
0.08,0.19,1.01,15.92,25.74,-2.70
0.08,0.19,1.01,16.08,25.77,-2.93
0.08,0.20,1.01,15.79,25.68,-2.78
0.08,0.20,1.02,15.68,25.83,-2.58
0.08,0.21,1.02,15.80,25.63,-2.79
0.08,0.21,1.02,15.73,25.80,-2.95
0.08,0.21,1.02,15.76,25.73,-2.87
0.09,0.21,1.02,15.94,25.53,-2.85
0.08,0.21,1.01,15.83,25.63,-2.69
0.08,0.20,1.01,15.71,25.76,-2.92
0.08,0.21,1.00,15.80,25.71,-2.73
0.09,0.20,1.01,16.06,25.86,-2.84
0.09,0.21,1.00,16.03,26.00,-2.79
0.09,0.20,1.01,15.79,25.66,-2.81
0.09,0.20,1.02,15.94,25.86,-2.63
0.10,0.21,1.01,15.92,25.60,-2.81
0.10,0.20,1.02,15.71,25.73,-2.64
0.10,0.21,1.01,15.88,25.63,-2.75
0.09,0.20,1.01,15.92,25.74,-2.90
0.09,0.20,1.01,15.85,25.89,-2.75
0.08,0.20,1.01,15.80,25.74,-2.69
0.08,0.19,1.01,15.83,25.77,-2.78
0.08,0.20,1.01,15.79,25.62,-2.79
0.08,0.19,1.01,15.76,25.85,-2.89
0.08,0.19,1.02,15.94,25.73,-2.73
0.08,0.20,1.01,15.92,25.71,-2.61
0.08,0.20,1.00,15.86,25.57,-2.69
0.08,0.20,1.02,15.86,25.85,-2.73
0.08,0.20,1.01,15.82,25.57,-2.84
0.08,0.19,1.00,15.79,25.66,-2.64
0.08,0.20,1.00,15.74,25.44,-2.72
0.09,0.20,1.01,15.85,25.97,-2.89
0.08,0.20,1.01,15.85,25.74,-2.81
0.08,0.20,1.02,15.76,25.71,-2.72
0.08,0.20,1.01,15.85,25.63,-2.81
0.08,0.19,1.01,15.83,25.77,-2.82
0.08,0.20,1.01,15.63,25.60,-2.72
0.09,0.20,1.02,15.88,25.83,-2.70
0.08,0.20,1.01,15.88,25.65,-2.69
0.08,0.20,1.01,15.97,25.59,-2.73
0.08,0.20,1.01,15.88,25.91,-2.84
0.09,0.20,1.02,15.86,25.69,-2.64
0.08,0.21,1.01,16.00,25.74,-2.87
0.08,0.21,1.01,15.74,25.82,-2.84
0.08,0.21,1.01,15.63,25.53,-2.55
0.08,0.20,1.02,15.91,25.85,-2.70
0.09,0.21,1.01,15.89,25.66,-2.81
0.08,0.21,1.02,15.83,25.74,-2.61
0.08,0.20,1.02,15.86,25.62,-2.72
0.08,0.22,1.02,16.00,25.79,-2.67
0.09,0.21,1.02,15.68,25.63,-2.79
0.08,0.21,1.02,15.89,25.65,-2.79
0.08,0.20,1.01,15.68,25.80,-2.70
0.09,0.20,1.01,15.94,25.77,-2.85
0.08,0.20,1.00,15.69,25.68,-2.82
0.08,0.20,1.01,16.17,25.83,-2.81
0.08,0.20,1.00,15.77,25.60,-2.79
0.08,0.19,1.01,16.00,25.76,-2.89
0.08,0.21,1.01,15.95,25.76,-2.90
0.09,0.20,1.01,15.88,25.62,-2.79
0.09,0.20,1.01,15.82,25.85,-2.49
0.09,0.20,1.01,15.82,25.88,-2.92
0.08,0.20,1.01,15.94,25.79,-3.11
0.08,0.20,1.01,15.88,25.98,-2.72
0.08,0.20,1.00,15.83,25.65,-2.81
0.08,0.20,1.01,15.60,25.76,-2.70
0.09,0.20,1.00,15.91,25.92,-2.89
0.09,0.20,1.01,15.69,25.44,-2.76
0.08,0.20,1.01,16.02,25.74,-2.95
0.09,0.19,1.01,15.85,25.91,-2.96
0.08,0.20,1.01,15.82,25.65,-2.92
0.08,0.20,1.00,15.88,25.69,-2.66
0.08,0.20,1.02,15.77,25.86,-3.07
0.08,0.21,1.01,15.76,25.54,-2.85
0.08,0.20,1.01,15.83,25.63,-2.92
0.08,0.21,1.01,15.85,25.86,-2.70
0.08,0.21,1.02,15.74,25.73,-2.79
0.08,0.20,1.02,15.71,25.71,-2.87
0.08,0.20,1.01,15.82,25.80,-2.75
0.09,0.21,1.00,15.88,25.98,-2.75
0.08,0.20,1.01,15.77,25.63,-2.66
0.09,0.20,1.01,15.83,25.91,-2.72
0.09,0.19,1.01,15.82,25.97,-2.85
0.08,0.20,1.01,15.74,25.66,-2.85
0.09,0.21,1.02,15.85,25.65,-2.58
0.08,0.20,1.00,15.94,25.65,-2.78
0.09,0.20,1.00,15.95,25.63,-2.81
0.09,0.20,1.00,15.68,25.83,-2.72
0.09,0.20,1.01,15.79,25.97,-2.63
0.09,0.20,1.01,15.68,26.09,-2.82
0.08,0.21,1.01,15.80,25.69,-2.90
0.09,0.20,1.01,15.91,25.89,-2.61
0.09,0.21,1.01,15.88,25.63,-2.92
0.09,0.21,1.01,15.77,25.66,-2.60
0.09,0.21,1.01,15.76,25.79,-2.87
0.09,0.21,1.01,15.68,25.65,-2.73
0.08,0.21,1.02,16.02,25.91,-2.98
0.09,0.20,1.01,15.74,25.54,-2.82
0.09,0.21,1.00,15.82,25.73,-2.82
0.09,0.21,1.02,15.88,25.92,-2.61
0.09,0.21,1.01,15.77,25.80,-3.01
0.08,0.20,1.01,15.73,25.74,-2.89
0.08,0.21,1.01,15.80,25.40,-3.02
0.09,0.20,1.01,15.94,25.97,-2.82
0.09,0.20,1.02,15.92,25.91,-2.82
0.08,0.21,1.01,15.77,25.57,-2.82
0.09,0.20,1.01,15.79,25.59,-2.84
0.08,0.20,1.01,15.91,25.62,-2.72
0.08,0.21,1.00,15.94,25.83,-2.82
0.09,0.21,1.01,15.94,25.89,-2.73
0.08,0.21,1.02,15.88,25.73,-2.60
0.09,0.21,1.01,15.83,25.89,-2.87
0.08,0.21,1.01,15.77,25.82,-2.79
0.08,0.21,1.01,16.00,25.73,-2.69
0.08,0.20,1.00,15.83,25.69,-2.84
0.08,0.21,1.01,15.83,25.62,-2.73
0.09,0.21,1.01,15.79,25.53,-2.58
0.09,0.21,1.01,16.08,25.88,-2.84
0.09,0.20,1.01,15.79,25.65,-2.89
0.08,0.21,1.01,15.88,25.74,-2.92
0.09,0.20,1.01,15.63,25.74,-2.90
0.09,0.21,1.00,15.82,25.77,-2.67
0.09,0.20,1.02,15.97,25.94,-2.73
0.09,0.20,1.01,15.76,25.74,-2.72
0.09,0.20,1.01,15.98,25.69,-2.66
0.09,0.21,1.01,15.86,25.79,-2.81
0.09,0.20,1.01,15.74,25.80,-2.96
0.09,0.21,1.02,15.86,25.95,-2.85
0.09,0.21,1.01,15.73,25.45,-2.85
0.08,0.21,1.02,16.03,25.86,-2.73
0.09,0.21,1.00,15.95,25.88,-2.72
0.09,0.20,1.02,15.98,25.73,-3.04
0.09,0.21,1.02,15.83,25.76,-2.96
0.09,0.21,1.01,15.86,25.45,-2.73
0.08,0.21,1.02,15.86,25.79,-2.99
0.08,0.22,1.01,15.92,25.62,-2.79
0.08,0.22,1.00,15.76,25.66,-2.78
0.08,0.21,1.01,15.89,25.73,-2.84
0.08,0.20,1.01,15.97,25.65,-2.87
0.08,0.21,1.02,15.86,25.88,-2.89
0.08,0.21,1.01,15.80,25.83,-2.81
0.09,0.21,1.01,15.89,25.74,-3.01
0.09,0.21,1.02,15.83,25.83,-2.84
0.10,0.21,1.01,15.98,25.62,-2.61
0.10,0.22,1.00,15.91,25.59,-2.92
0.09,0.21,1.01,15.79,25.74,-2.85
0.09,0.21,1.00,15.95,25.60,-2.53
0.08,0.21,1.01,15.79,25.60,-2.67
0.08,0.21,1.00,15.92,25.66,-2.87
0.08,0.20,1.01,15.89,25.82,-2.70
0.09,0.20,1.00,15.76,25.77,-2.76
0.08,0.21,1.01,15.79,25.66,-2.81
0.08,0.21,1.02,15.68,25.80,-2.56
0.09,0.21,1.00,15.92,25.59,-2.82
0.08,0.20,1.01,15.71,25.89,-2.67
0.09,0.20,1.01,16.09,25.88,-2.76
0.08,0.20,1.00,15.73,25.54,-2.66
0.08,0.20,1.02,15.83,25.56,-3.18
0.07,0.21,1.00,15.74,25.56,-2.81
0.08,0.21,1.02,15.94,25.95,-2.63
0.08,0.21,1.02,15.86,25.51,-2.79
0.08,0.21,1.02,15.97,25.85,-2.66
0.08,0.22,1.02,15.86,25.68,-2.89
0.08,0.21,1.01,15.92,25.85,-2.98
0.09,0.21,1.02,16.06,25.74,-2.64
0.09,0.21,1.01,15.97,25.71,-2.85
0.09,0.21,1.02,15.82,25.62,-2.64
0.10,0.21,1.01,15.83,25.71,-2.79
0.10,0.21,1.01,15.71,25.95,-2.67
0.10,0.20,1.00,16.05,25.63,-2.78
0.10,0.20,1.00,15.92,25.71,-2.89
0.09,0.20,1.01,15.97,25.69,-3.05
0.09,0.19,1.00,15.77,25.91,-2.55
0.09,0.20,1.01,15.77,25.66,-2.93
0.09,0.21,1.01,15.85,25.63,-2.76
0.09,0.21,1.02,15.82,25.77,-2.92
0.08,0.21,1.02,15.94,25.86,-2.63
0.08,0.20,1.00,15.94,25.59,-2.63
0.08,0.21,1.01,15.94,25.69,-2.81
0.08,0.20,1.00,15.82,25.63,-2.78
0.07,0.21,1.01,15.91,25.83,-2.82
0.08,0.21,1.01,15.98,25.62,-2.85
0.07,0.21,1.01,15.89,26.05,-2.92
0.08,0.21,1.01,15.82,25.91,-2.78
0.08,0.21,1.00,15.74,25.83,-2.75
0.07,0.21,1.01,15.95,25.80,-2.79
0.08,0.21,1.01,15.73,25.85,-2.84
0.08,0.21,1.01,15.82,25.71,-2.96
0.08,0.21,1.01,15.79,25.86,-2.72
0.08,0.22,1.01,15.80,25.69,-2.66
0.07,0.22,1.02,15.85,25.77,-2.70
0.08,0.22,1.02,15.94,25.94,-2.81
0.08,0.22,1.01,15.63,25.48,-2.70
0.08,0.21,1.01,15.86,25.83,-3.01
0.08,0.21,1.01,15.92,25.60,-2.64
0.08,0.20,1.00,15.95,25.80,-2.98
0.09,0.20,1.01,15.71,26.11,-2.76
0.09,0.21,1.01,16.02,25.94,-2.72
0.10,0.20,1.02,15.83,25.97,-2.61
0.09,0.21,1.01,15.82,25.73,-3.05
0.09,0.21,1.01,15.86,25.57,-2.67
0.09,0.21,1.01,15.73,25.97,-2.63
0.08,0.21,1.01,15.92,25.71,-2.99
0.09,0.21,1.02,15.98,25.85,-2.66
0.09,0.21,1.02,15.79,25.77,-2.90
0.09,0.22,1.01,15.66,25.83,-2.95
0.09,0.22,1.02,15.88,25.80,-2.81
0.09,0.22,1.01,16.11,26.02,-2.63
0.09,0.21,1.01,15.86,25.74,-2.56
0.08,0.21,1.00,15.76,25.85,-2.96
0.08,0.20,1.01,15.95,25.47,-2.37
0.08,0.21,1.01,15.65,25.94,-2.82
0.08,0.21,1.02,15.73,25.86,-2.99
0.07,0.21,1.02,15.97,25.83,-2.64
0.08,0.21,1.01,15.79,25.73,-2.66
0.09,0.21,1.02,15.89,25.73,-2.81
0.08,0.20,1.01,15.89,25.45,-2.89
0.08,0.21,1.01,16.05,26.00,-2.64
0.08,0.21,1.01,15.85,25.88,-2.64
0.08,0.20,1.02,16.17,25.62,-2.96
0.08,0.21,1.01,15.82,25.79,-2.61
0.08,0.20,1.01,15.95,25.95,-2.90
0.08,0.20,1.01,16.00,25.74,-2.72
0.08,0.21,1.01,15.95,25.66,-2.67
0.08,0.21,1.01,15.86,25.57,-2.58
0.08,0.21,1.01,15.89,25.71,-2.87
0.08,0.21,1.01,15.66,25.86,-2.64
0.08,0.21,1.01,16.12,25.76,-3.04
0.08,0.22,1.01,15.76,25.89,-2.63
0.08,0.22,1.02,16.11,25.68,-2.64
0.08,0.22,1.02,15.89,25.76,-2.72
0.08,0.21,1.01,15.94,25.71,-2.66
0.08,0.21,1.00,15.86,25.76,-2.82
0.08,0.21,1.01,15.80,25.56,-2.85
0.07,0.21,1.01,15.97,25.68,-2.69
0.07,0.22,1.02,15.88,25.71,-2.85
0.07,0.22,1.02,15.88,25.73,-2.66
0.07,0.23,1.01,15.74,25.86,-2.64
0.08,0.23,1.01,16.02,25.48,-2.70
0.08,0.22,1.00,15.92,25.86,-2.92
0.08,0.22,1.01,15.94,25.53,-2.53
0.08,0.22,1.01,15.82,26.23,-2.89
0.08,0.21,1.00,15.94,25.63,-2.56
0.08,0.22,1.01,15.92,25.74,-2.92
0.08,0.21,1.00,15.94,25.77,-2.84
0.09,0.21,1.01,15.92,25.71,-2.73
0.09,0.22,1.01,15.88,25.65,-2.69
0.09,0.21,1.01,15.92,25.76,-2.85
0.10,0.21,1.01,15.89,25.65,-2.72
0.10,0.21,1.01,15.94,25.80,-2.67
0.09,0.21,1.00,15.85,25.77,-2.89
0.08,0.21,1.01,15.74,25.92,-2.82
0.08,0.21,1.01,15.82,25.54,-2.90
0.08,0.21,1.01,15.79,25.76,-2.56
0.08,0.21,1.01,16.00,25.74,-2.67
0.07,0.21,1.01,16.00,25.66,-2.82
0.08,0.21,1.00,15.73,25.71,-2.89
0.08,0.21,1.00,15.85,25.82,-3.04
0.08,0.21,1.01,15.74,25.83,-2.67
0.08,0.21,1.01,15.71,25.89,-2.90
0.08,0.21,1.01,15.95,25.77,-2.82
0.08,0.21,1.00,15.66,25.74,-2.78
0.08,0.22,1.02,16.06,25.94,-2.82
0.08,0.22,1.02,15.79,25.97,-2.61
0.08,0.21,1.01,15.91,25.62,-2.79
0.08,0.21,1.01,15.95,25.60,-2.58
0.08,0.21,1.00,15.94,26.08,-2.82
0.07,0.21,1.01,16.03,25.60,-2.53
0.08,0.22,1.02,15.92,25.71,-2.89
0.08,0.21,1.01,15.94,25.73,-2.72
0.08,0.21,1.01,16.08,25.95,-2.73
0.08,0.22,1.01,15.77,25.77,-2.93
0.08,0.22,1.01,15.68,25.80,-2.73
0.07,0.21,1.01,15.95,25.74,-2.78
0.08,0.22,1.01,15.82,25.68,-2.76
0.08,0.22,1.01,15.89,25.86,-2.82
0.08,0.22,1.01,15.80,25.97,-2.76
0.08,0.22,1.01,15.92,25.57,-2.75
0.09,0.22,1.02,15.91,25.86,-2.63
0.08,0.22,1.01,15.98,25.56,-2.85
0.08,0.22,1.01,15.97,25.91,-2.82
0.08,0.22,1.02,15.92,25.83,-2.56
0.08,0.22,1.01,15.51,25.68,-2.82
0.08,0.22,1.01,15.82,25.59,-2.87
0.08,0.21,1.00,15.74,25.74,-2.66
0.08,0.21,1.01,15.88,25.53,-2.85
0.08,0.21,1.00,16.05,26.00,-2.81
0.08,0.21,1.01,15.86,25.71,-2.67
0.09,0.21,1.01,15.95,25.59,-2.82
0.09,0.21,1.00,15.74,25.77,-2.85
0.08,0.21,1.01,15.91,25.92,-2.96
0.08,0.22,1.00,15.88,25.95,-3.02
0.08,0.22,1.01,15.79,25.53,-2.78
0.08,0.21,1.01,15.71,25.95,-2.85
0.08,0.21,1.01,15.91,25.68,-2.87
0.08,0.22,1.01,15.83,25.77,-2.69
0.08,0.23,1.01,15.63,25.76,-2.79
0.08,0.23,1.01,15.92,25.77,-2.75
0.08,0.22,1.00,15.92,25.66,-2.79
0.07,0.21,1.01,15.91,25.82,-2.79
0.08,0.21,1.01,15.68,25.69,-2.89
0.07,0.22,1.00,15.86,25.79,-2.56
0.08,0.20,1.01,15.77,25.92,-2.90
0.08,0.20,1.00,15.76,25.91,-2.78
0.07,0.19,1.00,15.83,25.92,-2.58
0.08,0.21,1.01,15.73,25.57,-2.76
0.08,0.21,1.01,15.97,25.59,-2.78
0.08,0.21,1.02,15.77,25.73,-2.63
0.08,0.22,1.00,15.86,25.74,-2.81
0.08,0.21,1.01,15.85,25.86,-3.02
0.08,0.21,1.00,16.06,25.68,-2.70
0.08,0.21,1.01,15.98,25.66,-3.04
0.08,0.21,1.00,15.82,25.74,-2.89
0.08,0.21,1.01,15.83,25.50,-2.92
0.08,0.21,1.00,15.83,25.63,-2.87
0.08,0.22,1.01,15.94,25.94,-2.98
0.08,0.21,1.00,15.92,25.56,-2.70
0.08,0.21,1.01,15.88,26.02,-2.93
0.08,0.22,1.01,15.71,25.79,-2.69
0.09,0.21,1.01,15.91,25.54,-2.84
0.08,0.21,1.01,15.74,25.73,-2.85
0.08,0.21,1.01,15.83,25.71,-2.64
0.09,0.21,1.00,15.79,25.66,-2.75
0.08,0.21,1.01,15.83,25.85,-2.89
0.08,0.21,1.01,15.94,26.00,-2.79
0.08,0.22,1.01,15.65,25.56,-2.64
0.08,0.21,1.02,15.86,25.74,-2.69
0.08,0.22,1.01,15.86,25.54,-2.87
0.08,0.22,1.01,15.77,25.56,-2.75
0.08,0.22,1.02,15.98,25.59,-2.67
0.08,0.21,1.00,15.74,25.59,-2.78
0.08,0.22,1.01,15.85,25.54,-2.79
0.08,0.22,1.01,15.92,25.89,-2.70
0.08,0.21,1.00,15.88,25.82,-2.63
0.07,0.21,1.01,15.92,25.74,-2.93
0.08,0.21,1.00,15.69,25.69,-2.79
0.08,0.21,1.00,15.97,25.65,-2.81
0.08,0.21,1.00,15.82,25.51,-2.81
0.08,0.21,1.01,15.83,25.62,-2.64
0.08,0.21,1.01,16.06,25.73,-2.93
0.08,0.22,1.02,15.97,25.80,-2.81
0.08,0.22,1.01,15.66,25.97,-2.87
0.08,0.21,1.00,15.95,25.62,-2.85
0.08,0.21,1.01,15.77,25.76,-2.95
0.08,0.22,1.03,15.86,25.80,-2.70
0.08,0.22,1.00,16.03,25.69,-2.84
0.08,0.21,1.01,15.56,25.66,-2.66
0.08,0.21,1.01,15.80,25.57,-2.81
0.08,0.21,1.02,15.86,25.86,-2.76
0.08,0.22,1.01,15.69,25.65,-2.87
0.08,0.21,1.01,15.91,25.88,-2.81
0.08,0.21,1.01,15.82,25.79,-2.93
0.08,0.21,1.00,15.85,25.68,-2.79
0.08,0.21,1.00,15.83,25.68,-2.79
0.07,0.22,1.01,15.74,25.50,-2.56
0.08,0.21,1.00,15.98,25.68,-2.70
0.08,0.22,1.01,15.71,25.95,-2.78
0.09,0.21,1.01,15.63,25.71,-2.69
0.08,0.22,1.01,15.76,25.79,-2.82
0.09,0.22,1.00,15.83,25.91,-2.79
0.09,0.22,1.00,15.85,25.68,-2.81
0.10,0.21,1.00,15.94,25.73,-2.69
0.09,0.21,1.00,15.94,25.82,-2.63
0.09,0.21,1.01,15.85,25.73,-3.08
0.09,0.21,1.00,15.86,25.63,-2.75
0.09,0.21,1.00,15.82,25.80,-2.75
0.07,0.21,1.00,15.92,25.62,-2.87
0.08,0.21,1.01,15.89,25.95,-2.90
0.08,0.21,1.00,15.91,25.56,-3.07
0.08,0.21,1.01,15.94,25.48,-2.79
0.08,0.22,1.01,15.74,25.73,-2.55
0.08,0.22,1.01,15.91,25.77,-2.85
0.08,0.21,1.01,15.85,25.82,-2.75
0.08,0.21,1.01,15.92,25.77,-2.81
0.08,0.20,1.01,15.89,25.56,-2.98
0.08,0.21,1.02,15.94,25.74,-2.56
0.08,0.21,1.01,15.82,25.83,-2.93
0.08,0.21,1.01,15.91,25.97,-2.82
0.08,0.21,1.01,15.82,25.77,-2.70
0.08,0.21,1.02,15.82,25.62,-2.85
0.08,0.21,1.01,15.86,25.68,-2.61
0.08,0.20,1.01,15.73,25.74,-3.05
0.09,0.21,1.01,15.80,25.83,-2.84
0.09,0.20,1.00,15.83,25.76,-2.69
0.09,0.20,1.01,15.97,25.65,-2.79
0.09,0.20,1.01,15.79,25.83,-2.84
0.09,0.21,1.01,15.83,25.57,-2.82
0.09,0.20,1.01,16.05,25.92,-2.56
0.08,0.20,1.01,15.98,25.89,-2.56
0.09,0.20,1.01,15.74,25.57,-2.75
0.09,0.20,1.01,15.82,25.82,-2.92
0.09,0.20,1.00,15.79,25.98,-2.82
0.09,0.21,1.01,15.91,25.47,-2.63
0.09,0.20,1.01,15.77,25.76,-2.82
0.09,0.20,1.01,15.92,25.83,-2.72
0.09,0.20,1.01,15.94,25.77,-2.75
0.09,0.20,1.01,15.77,25.76,-2.75
0.09,0.21,1.01,15.88,25.66,-2.79
0.09,0.20,1.02,15.97,25.60,-2.67
0.09,0.20,1.02,15.73,25.73,-2.98
0.09,0.21,1.02,15.89,25.63,-2.75
0.09,0.20,1.01,15.91,25.71,-2.58
0.09,0.21,1.02,15.71,25.69,-2.73
0.09,0.21,1.02,15.79,25.73,-2.79
0.09,0.21,1.01,15.76,25.92,-2.67
0.08,0.21,1.02,15.63,25.79,-2.85
0.08,0.21,1.02,15.86,25.79,-2.72
0.09,0.21,1.01,15.82,25.80,-2.95
0.08,0.21,1.01,15.83,25.77,-2.64
0.09,0.20,1.02,15.94,25.80,-2.98
0.09,0.21,1.01,15.83,25.68,-2.60
0.09,0.21,1.01,16.11,25.94,-2.85
0.10,0.20,1.01,15.83,25.86,-2.67
0.10,0.21,1.01,15.79,25.71,-2.79
