acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.08,0.21,1.00,15.82,25.57,-2.75
0.10,0.22,1.01,15.92,25.71,-2.72
0.09,0.22,1.00,15.74,25.80,-2.89
0.09,0.21,1.00,15.91,25.73,-2.98
0.09,0.21,1.01,15.98,25.56,-3.08
0.09,0.21,1.00,15.73,25.83,-2.72
0.09,0.21,1.00,15.76,25.74,-2.73
0.08,0.21,1.01,15.77,25.65,-2.56
0.08,0.21,1.00,15.77,26.06,-2.76
0.07,0.20,1.01,15.95,25.80,-2.84
0.07,0.21,1.01,15.89,25.76,-2.85
0.07,0.21,1.01,15.94,25.53,-2.72
0.07,0.21,1.01,15.77,25.68,-2.67
0.06,0.21,1.01,15.91,25.71,-2.82
0.07,0.21,1.01,15.77,25.65,-2.95
0.07,0.22,1.01,15.86,25.86,-2.69
0.07,0.22,1.00,16.02,25.89,-2.78
0.07,0.22,1.01,15.88,25.82,-2.96
0.07,0.22,1.02,15.95,25.69,-2.78
0.08,0.22,1.01,15.94,25.89,-2.55
0.07,0.22,1.01,15.82,25.66,-2.66
0.08,0.23,1.01,15.63,25.77,-2.66
0.07,0.22,1.01,15.86,25.82,-2.66
0.08,0.22,1.01,15.80,25.97,-2.64
0.08,0.22,1.01,16.03,25.82,-2.81
0.08,0.22,1.01,15.91,25.92,-2.69
0.08,0.22,1.01,15.91,25.71,-2.90
0.08,0.22,1.00,15.86,25.73,-2.82
0.08,0.22,1.02,16.02,25.80,-2.61
0.08,0.22,1.01,16.05,25.82,-2.90
0.07,0.21,1.01,15.76,25.63,-2.98
0.08,0.22,1.00,15.79,25.89,-2.70
0.07,0.22,1.01,15.73,25.86,-2.89
0.09,0.21,1.01,15.83,25.68,-2.70
0.09,0.22,1.01,15.95,25.91,-2.76
0.09,0.21,1.01,15.83,25.77,-2.95
0.08,0.21,1.00,15.69,25.91,-2.40
0.08,0.22,1.01,15.92,25.82,-2.79
0.08,0.21,1.02,15.80,25.80,-2.61
0.09,0.22,1.02,15.73,25.89,-2.82
0.09,0.21,1.00,15.85,25.74,-2.95
0.08,0.22,1.01,15.94,25.74,-2.84
0.08,0.21,1.01,15.92,25.76,-2.75
0.08,0.22,1.02,15.92,25.74,-2.92
0.08,0.22,1.00,15.79,25.74,-2.52
0.08,0.22,1.00,16.00,25.66,-2.81
0.08,0.22,1.00,15.86,25.76,-2.96
0.08,0.21,1.01,15.91,25.65,-2.70
0.08,0.22,1.00,15.77,25.80,-2.78
0.08,0.21,1.01,15.97,25.86,-2.75
0.08,0.21,1.01,16.00,25.83,-2.89
0.08,0.21,1.00,16.00,25.74,-2.82
0.08,0.21,1.01,15.71,25.88,-2.76
0.09,0.22,1.00,15.95,25.97,-2.81
0.08,0.21,1.01,15.83,25.85,-2.60
0.08,0.22,1.00,15.95,25.91,-3.08
0.09,0.22,1.01,15.82,25.68,-2.81
0.08,0.22,1.01,15.66,25.53,-2.64
0.08,0.22,1.01,15.77,25.71,-2.96
0.08,0.22,1.01,15.74,25.62,-2.60
0.08,0.22,1.01,15.88,25.79,-2.84
0.08,0.21,1.01,15.95,25.63,-2.66
0.08,0.22,1.02,15.83,25.66,-2.85
0.08,0.22,1.00,15.80,25.91,-2.58
0.07,0.21,1.01,15.77,25.60,-3.05
0.07,0.21,1.01,15.85,26.00,-2.75
0.07,0.23,1.01,15.83,25.68,-2.92
0.07,0.23,1.01,15.89,25.91,-2.63
0.07,0.23,1.01,15.97,25.76,-2.87
0.07,0.23,1.00,15.89,25.76,-2.87
0.07,0.23,1.01,15.98,25.66,-2.90
0.08,0.22,1.01,15.91,25.66,-2.89
0.08,0.24,1.00,15.85,25.69,-2.75
0.08,0.22,1.00,15.86,25.62,-2.76
0.07,0.22,1.00,15.91,25.79,-2.84
0.08,0.21,1.01,15.92,25.76,-2.73
0.09,0.22,1.01,16.08,25.89,-2.93
0.09,0.22,1.01,15.86,25.98,-2.78
0.09,0.22,1.01,15.82,25.76,-2.67
0.09,0.22,1.01,15.95,25.44,-2.95
0.09,0.22,1.00,15.83,25.73,-2.69
0.09,0.22,1.01,15.88,25.71,-2.63
0.08,0.21,1.00,15.86,25.88,-2.85
0.08,0.22,1.01,15.89,25.73,-2.95
0.08,0.22,1.01,15.73,25.86,-2.84
0.07,0.22,1.01,15.80,25.74,-2.73
0.08,0.22,1.01,15.88,25.76,-2.92
0.07,0.21,1.01,16.08,25.45,-2.66
0.08,0.22,1.01,15.66,25.59,-2.75
0.07,0.21,1.01,15.86,25.68,-2.85
0.08,0.22,1.02,15.95,25.91,-3.01
0.08,0.22,1.00,15.66,25.74,-2.55
0.08,0.22,1.01,15.85,25.66,-2.72
0.08,0.22,1.00,15.80,25.63,-2.79
0.08,0.22,1.00,15.88,25.85,-2.92
0.08,0.22,1.00,15.80,25.66,-2.60
0.07,0.22,1.00,15.83,25.98,-2.67
0.07,0.21,1.01,16.09,25.69,-2.76
0.08,0.21,1.01,15.80,25.62,-2.69
0.08,0.21,1.01,15.76,25.82,-2.93
0.07,0.21,1.01,15.94,25.82,-2.56
0.07,0.22,1.01,15.77,25.76,-2.76
0.07,0.22,1.01,15.91,25.63,-2.99
0.07,0.22,1.00,15.85,25.59,-2.85
0.07,0.21,1.01,15.86,25.85,-2.66
0.07,0.21,1.01,15.71,25.86,-3.01
0.08,0.22,1.01,15.97,25.71,-2.67
0.08,0.22,1.00,16.02,25.66,-2.70
0.08,0.22,1.01,15.94,25.66,-2.73
0.07,0.22,1.01,15.85,25.83,-2.75
0.08,0.22,1.01,15.59,25.94,-2.89
0.08,0.22,1.01,16.00,25.62,-2.89
0.07,0.22,1.01,15.85,25.68,-2.72
0.08,0.22,1.01,15.60,25.86,-2.67
0.07,0.22,1.02,15.89,25.62,-2.75
0.08,0.21,1.00,15.83,25.79,-2.75
0.07,0.22,1.00,15.98,25.44,-2.79
0.08,0.22,1.01,15.77,25.94,-2.75
0.07,0.22,1.01,15.79,25.45,-2.81
0.08,0.21,1.00,15.86,25.73,-2.63
0.07,0.22,1.01,15.79,25.76,-2.98
0.08,0.22,1.01,16.00,25.66,-2.69
0.08,0.22,1.01,15.76,25.82,-2.81
0.07,0.21,1.00,15.94,25.92,-3.02
0.09,0.22,1.01,15.97,25.53,-2.75
0.07,0.22,1.01,15.89,25.74,-2.81
0.08,0.22,1.01,15.73,25.44,-2.69
0.07,0.21,1.01,15.80,25.69,-2.78
0.08,0.21,1.01,15.88,25.69,-2.79
0.07,0.21,1.00,15.71,25.82,-2.47
0.07,0.21,1.00,15.92,25.62,-2.75
0.07,0.21,1.00,15.80,25.54,-2.53
0.07,0.22,1.01,16.05,25.77,-2.84
0.07,0.22,1.02,16.00,25.88,-2.70
0.08,0.22,1.01,15.79,25.69,-2.66
0.07,0.21,1.01,15.92,25.59,-2.63
0.07,0.22,1.00,15.79,25.85,-2.81
0.07,0.21,1.00,15.89,25.59,-2.67
0.07,0.22,1.00,15.83,25.88,-2.72
0.08,0.21,1.01,16.03,25.57,-2.79
0.07,0.21,1.01,15.79,26.20,-2.63
0.07,0.21,1.00,16.05,25.73,-2.63
0.06,0.21,1.01,15.82,25.56,-2.75
0.08,0.21,1.01,15.62,26.02,-2.84
0.08,0.21,1.02,16.02,25.62,-2.70
0.08,0.21,1.01,15.82,25.95,-3.05
0.08,0.21,1.01,15.76,25.92,-2.55
0.07,0.22,1.01,15.68,25.92,-2.72
0.07,0.22,1.00,15.73,25.80,-2.50
0.08,0.22,1.01,15.79,25.79,-2.47
0.08,0.21,1.00,15.68,25.68,-2.66
0.08,0.21,1.01,15.91,25.73,-2.82
0.07,0.22,1.01,16.03,25.73,-2.69
0.08,0.22,1.02,15.66,25.79,-2.79
0.08,0.22,1.00,15.88,25.62,-2.78
0.08,0.22,1.01,15.89,25.91,-2.78
0.08,0.21,1.01,15.88,25.45,-2.75
0.08,0.22,1.00,15.85,25.54,-3.02
0.08,0.21,1.00,15.85,25.73,-2.76
0.08,0.21,1.01,16.06,25.69,-2.87
0.08,0.22,1.01,15.76,25.88,-2.50
0.08,0.22,1.01,15.88,25.63,-2.98
0.08,0.21,1.01,15.80,25.74,-2.87
0.08,0.21,1.01,16.05,25.79,-2.70
0.08,0.22,1.01,15.63,25.65,-2.81
0.09,0.22,1.01,15.97,25.69,-2.85
0.08,0.21,1.01,15.92,25.73,-2.66
0.08,0.22,1.01,15.79,25.95,-2.67
0.08,0.21,1.01,15.88,25.71,-2.60
0.08,0.22,1.01,15.80,25.74,-2.73
0.08,0.21,1.01,15.89,25.85,-2.84
0.08,0.21,1.01,15.95,25.68,-2.78
0.08,0.21,1.01,15.94,26.02,-2.55
0.07,0.21,1.01,15.79,25.68,-2.73
0.08,0.22,1.01,15.97,25.74,-2.92
0.07,0.21,1.01,15.60,25.60,-2.61
0.07,0.21,1.02,15.74,25.66,-2.64
0.08,0.21,1.01,15.88,25.82,-2.82
0.08,0.21,1.01,15.73,25.62,-2.67
0.08,0.22,1.02,15.94,25.73,-2.63
0.08,0.21,1.01,16.03,25.60,-2.79
0.08,0.21,1.01,15.94,25.68,-2.72
0.09,0.21,1.02,15.82,25.56,-2.73
0.08,0.22,1.01,15.88,25.83,-2.95
0.08,0.21,1.01,15.83,25.89,-2.90
0.08,0.21,1.01,15.73,25.71,-2.60
0.08,0.21,1.01,15.77,25.50,-2.58
0.08,0.21,1.01,15.97,25.79,-2.93
0.08,0.22,1.01,15.92,25.66,-2.93
0.08,0.21,1.01,16.00,25.63,-2.75
0.09,0.21,1.01,15.88,25.94,-2.89
0.08,0.21,1.01,15.83,25.50,-2.81
0.08,0.22,1.01,15.79,25.88,-3.01
0.08,0.22,1.01,15.85,25.57,-2.78
0.08,0.22,1.00,15.85,25.88,-2.84
0.08,0.22,1.01,15.76,25.89,-2.78
0.08,0.21,1.01,15.85,25.68,-2.79
0.07,0.22,1.01,15.85,25.83,-2.81
0.08,0.22,1.01,16.03,25.77,-2.84
0.08,0.22,1.00,15.86,25.76,-2.66
0.07,0.22,1.01,15.66,25.63,-2.90
0.07,0.22,1.00,15.94,25.79,-2.72
0.07,0.22,1.01,15.57,25.79,-2.67
0.07,0.21,1.01,15.62,25.86,-2.73
0.08,0.21,1.01,15.94,25.65,-2.40
0.08,0.21,1.00,15.79,25.68,-2.89
0.08,0.22,1.01,15.92,25.50,-2.63
0.09,0.22,1.01,16.12,25.94,-2.82
0.08,0.22,1.01,15.82,25.85,-2.66
0.08,0.22,0.99,15.59,25.71,-2.81
0.08,0.22,1.01,15.88,25.76,-2.63
0.08,0.22,1.00,15.95,25.56,-2.79
0.08,0.22,1.00,15.88,25.76,-2.69
0.08,0.21,1.00,15.85,25.62,-3.02
0.07,0.21,1.00,15.80,25.91,-2.89
0.07,0.22,1.01,15.97,25.89,-2.73
0.08,0.21,1.02,16.05,25.62,-2.84
0.08,0.21,1.02,15.98,25.68,-2.69
0.07,0.21,1.02,15.95,25.74,-2.92
0.07,0.22,1.01,15.97,25.66,-2.75
0.07,0.21,1.01,15.82,25.71,-2.72
0.07,0.22,1.01,15.77,25.69,-2.90
0.07,0.22,1.02,16.00,25.63,-2.87
0.07,0.22,1.01,15.85,25.76,-2.73
0.07,0.22,1.01,15.85,25.77,-2.81
0.07,0.22,1.01,15.92,25.63,-2.69
0.07,0.22,1.01,15.71,25.59,-2.90
0.07,0.22,1.01,15.86,25.71,-2.82
0.07,0.22,1.02,15.98,25.51,-2.82
0.09,0.22,1.02,15.76,25.89,-2.75
0.09,0.22,1.02,15.86,25.76,-2.90
0.09,0.22,1.01,15.95,25.85,-2.81
0.09,0.22,1.01,15.73,25.76,-2.92
0.09,0.21,1.01,15.91,25.83,-2.64
0.08,0.22,1.00,15.77,25.79,-2.75
0.09,0.22,1.00,15.83,25.69,-2.81
0.09,0.22,1.01,15.79,25.86,-2.89
0.08,0.21,1.00,15.98,25.56,-2.73
0.07,0.21,1.01,15.92,25.73,-2.78
0.07,0.21,1.00,15.73,25.89,-2.95
0.07,0.21,1.00,15.91,25.86,-2.72
0.07,0.21,1.01,15.79,25.66,-2.66
0.07,0.22,1.01,15.74,25.74,-2.81
0.07,0.21,1.01,15.94,25.95,-2.70
0.07,0.22,1.01,15.83,25.92,-2.78
0.07,0.21,1.01,15.83,25.77,-2.84
0.07,0.21,1.01,15.92,25.82,-2.75
0.07,0.22,1.01,16.03,25.74,-2.96
0.07,0.22,1.01,15.80,25.68,-2.93
0.07,0.22,1.00,15.82,26.03,-2.81
0.08,0.22,1.01,15.85,25.69,-2.69
0.07,0.23,1.01,15.97,25.80,-2.67
0.07,0.23,1.01,15.91,25.65,-2.78
0.07,0.22,1.02,15.91,25.94,-2.89
0.08,0.22,1.01,15.92,25.88,-2.67
0.08,0.22,1.01,15.83,25.80,-2.82
0.08,0.22,1.00,15.89,25.54,-2.52
0.08,0.22,1.01,15.86,25.77,-2.78
0.08,0.23,1.01,15.94,25.73,-2.89
0.08,0.22,1.01,15.92,25.77,-2.73
0.08,0.22,1.01,15.73,25.94,-2.63
0.08,0.22,1.02,15.95,25.65,-3.04
0.08,0.22,1.00,15.95,25.83,-2.93
0.07,0.22,1.00,16.11,25.76,-2.73
0.08,0.21,1.00,15.82,25.79,-2.84
0.08,0.22,1.01,15.82,25.85,-2.70
0.09,0.21,1.00,15.86,26.00,-2.85
0.08,0.22,1.00,15.66,25.86,-2.82
0.08,0.22,1.01,16.00,25.62,-2.69
0.08,0.22,1.00,16.06,25.74,-2.75
0.08,0.23,1.01,16.02,25.65,-2.92
0.08,0.22,1.00,15.89,25.59,-2.58
0.07,0.22,1.01,15.76,25.85,-2.66
0.08,0.22,1.01,15.88,25.45,-2.82
0.08,0.22,1.01,16.02,25.92,-2.73
0.08,0.22,1.00,15.73,25.66,-2.64
0.08,0.22,1.02,15.77,25.82,-2.72
0.09,0.22,1.00,15.76,25.80,-2.89
0.08,0.22,1.00,15.89,25.77,-2.76
0.08,0.21,1.01,15.86,25.69,-2.70
0.08,0.21,1.00,15.71,25.74,-2.87
0.08,0.21,1.01,15.83,25.82,-2.76
0.08,0.21,1.01,15.71,25.65,-2.55
0.08,0.22,1.01,15.82,25.79,-2.92
0.08,0.21,1.01,15.85,25.71,-2.81
0.08,0.22,1.02,15.79,25.62,-2.98
0.08,0.22,1.01,16.06,25.77,-2.84
0.08,0.23,1.00,15.80,25.62,-2.87
0.08,0.22,1.01,15.94,25.59,-2.70
0.08,0.22,1.00,15.85,25.82,-2.75
0.08,0.21,1.00,15.88,25.73,-2.82
0.08,0.22,1.01,15.92,25.66,-2.64
0.08,0.22,1.00,15.86,25.71,-2.92
0.08,0.21,1.01,15.82,25.68,-2.87
0.07,0.21,1.01,15.97,25.65,-2.70
0.07,0.22,1.01,15.98,25.86,-2.99
0.07,0.23,1.01,15.71,25.48,-2.53
0.06,0.23,1.01,15.83,25.80,-2.75
0.07,0.23,1.01,15.92,25.76,-2.70
0.07,0.23,1.01,15.97,25.95,-2.70
0.07,0.23,1.01,15.69,25.60,-2.75
0.07,0.22,1.01,15.77,25.77,-2.76
0.07,0.22,1.00,15.92,25.89,-2.67
0.07,0.22,1.00,15.77,25.97,-2.79
0.08,0.22,1.00,15.91,25.68,-2.75
0.08,0.22,1.00,15.95,25.69,-2.78
0.08,0.22,1.01,15.85,25.80,-2.81
0.08,0.22,1.00,15.98,25.60,-2.79
0.09,0.22,1.01,15.69,25.63,-2.67
0.08,0.21,1.01,15.82,25.71,-2.87
0.08,0.22,1.00,15.94,25.80,-2.69
0.08,0.22,1.00,15.82,25.71,-2.75
0.08,0.21,1.01,15.71,25.80,-2.78
0.07,0.22,1.02,15.95,25.82,-2.99
0.07,0.21,1.00,15.91,25.74,-2.50
0.07,0.22,1.00,15.89,25.83,-2.76
0.08,0.22,1.00,15.86,25.65,-2.76
0.07,0.21,1.00,15.88,25.89,-2.67
0.07,0.22,1.01,15.86,25.57,-2.53
0.08,0.21,1.01,15.71,25.74,-2.78
0.07,0.22,1.01,16.02,25.88,-2.72
0.07,0.22,1.01,15.80,25.76,-2.76
0.07,0.22,1.01,15.83,25.77,-2.70
0.08,0.21,1.02,15.71,25.59,-2.64
0.07,0.22,1.00,16.00,26.03,-2.81
0.07,0.22,1.01,15.88,25.77,-2.64
0.07,0.22,1.01,15.89,25.98,-2.82
0.07,0.22,1.00,15.86,25.66,-2.76
0.07,0.22,1.01,15.88,25.89,-2.75
0.07,0.22,1.00,15.79,25.66,-2.87
0.07,0.22,1.00,15.79,25.60,-2.78
0.07,0.22,1.00,15.98,25.79,-2.72
0.07,0.22,1.00,15.71,25.80,-2.79
0.07,0.22,1.01,15.80,25.77,-2.73
0.07,0.22,1.01,15.68,25.82,-2.85
0.07,0.22,1.00,15.91,25.56,-3.10
0.07,0.22,1.00,15.88,25.82,-2.75
0.07,0.22,1.01,15.83,25.79,-2.92
0.07,0.22,1.01,15.94,25.56,-2.76
0.07,0.22,1.01,15.74,25.57,-2.56
0.07,0.22,1.01,15.91,25.54,-2.76
0.08,0.22,1.00,15.79,25.92,-2.87
0.08,0.23,1.01,15.69,25.74,-2.66
0.07,0.22,1.01,15.88,26.09,-2.75
0.07,0.22,1.00,15.94,25.71,-2.67
0.08,0.22,1.00,15.57,25.97,-2.73
0.07,0.22,1.01,16.09,25.45,-2.85
0.07,0.22,1.00,15.88,25.79,-2.72
0.07,0.22,1.01,15.88,25.89,-2.67
0.06,0.22,1.01,15.71,25.57,-2.56
0.07,0.23,1.01,15.86,25.77,-2.79
0.08,0.22,1.00,15.88,25.77,-2.87
0.07,0.22,1.01,15.85,25.73,-2.66
0.08,0.22,1.01,15.88,25.63,-2.64
0.08,0.23,1.00,15.89,25.73,-2.85
0.08,0.22,1.01,15.98,25.82,-2.76
0.07,0.22,1.00,15.80,25.51,-2.69
0.08,0.22,1.01,15.95,25.77,-2.84
0.07,0.22,1.01,15.98,25.69,-2.60
0.07,0.22,1.01,15.82,25.74,-2.84
0.07,0.22,1.01,15.71,25.94,-2.82
0.07,0.22,1.00,15.86,25.71,-2.87
0.07,0.22,1.01,15.94,25.79,-2.64
0.07,0.22,1.00,16.03,25.65,-2.82
0.07,0.22,1.01,16.12,25.80,-2.82
0.07,0.23,1.00,15.95,25.68,-2.85
0.07,0.22,1.00,15.89,25.77,-2.90
0.06,0.22,1.01,15.77,25.85,-2.52
0.07,0.23,1.00,15.88,25.60,-2.66
0.07,0.22,1.00,15.94,25.71,-2.79
0.07,0.22,1.01,16.00,25.57,-2.72
0.07,0.22,1.00,15.79,25.73,-2.85
0.07,0.22,1.01,15.89,25.71,-2.82
0.07,0.21,1.00,15.98,25.85,-2.55
0.07,0.22,1.01,16.08,25.94,-2.72
0.07,0.22,1.00,15.88,25.74,-2.72
0.07,0.22,1.01,15.80,25.88,-3.01
0.08,0.22,1.00,15.92,25.76,-2.73
0.08,0.22,1.02,15.76,25.63,-2.73
0.07,0.22,1.00,16.02,25.69,-2.79
0.07,0.23,1.01,15.63,25.74,-2.61
0.07,0.23,1.01,16.06,25.73,-2.66
0.07,0.22,1.00,15.76,25.68,-2.81
0.07,0.23,1.01,16.00,25.89,-2.87
0.07,0.22,1.01,15.68,25.76,-2.75
0.07,0.22,1.01,16.02,25.79,-2.69
0.08,0.22,1.00,15.73,25.74,-2.76
0.08,0.22,1.01,15.98,25.80,-2.90
0.07,0.22,1.01,16.06,25.60,-2.81
0.07,0.23,1.02,15.88,25.83,-2.64
0.08,0.23,1.01,15.85,25.73,-3.11
0.08,0.22,1.01,15.94,25.86,-2.95
0.08,0.23,1.01,15.74,25.86,-2.82
0.08,0.22,1.00,15.83,25.89,-2.76
0.07,0.22,1.01,16.06,25.68,-2.81
0.08,0.23,1.01,15.89,25.77,-2.81
0.07,0.22,1.01,15.85,25.91,-2.84
0.08,0.22,1.00,15.95,25.47,-2.92
0.07,0.23,1.00,15.80,25.89,-2.90
0.07,0.23,1.01,15.92,25.74,-2.63
0.07,0.23,1.01,15.91,25.83,-2.84
0.07,0.22,1.01,16.00,25.56,-2.72
0.08,0.22,1.01,15.79,25.95,-2.84
0.08,0.22,1.01,15.94,25.85,-2.66
0.07,0.22,1.00,15.83,25.74,-2.69
0.07,0.22,1.01,15.91,25.89,-2.72
0.07,0.22,1.01,16.06,25.82,-2.70
0.07,0.22,1.01,15.89,25.62,-2.78
0.07,0.23,1.01,15.79,25.63,-2.90
0.08,0.22,1.01,16.02,25.91,-2.87
0.07,0.22,1.02,15.79,25.74,-2.93
0.07,0.22,1.01,16.02,25.68,-2.81
0.07,0.22,1.01,15.79,25.88,-2.96
0.07,0.22,1.01,16.08,25.57,-2.81
0.07,0.22,1.01,15.77,25.85,-2.56
0.07,0.23,1.01,15.89,26.03,-2.79
0.07,0.22,1.01,15.89,25.82,-2.89
0.08,0.23,1.01,15.97,25.77,-2.84
0.08,0.23,1.01,15.83,25.66,-2.61
0.08,0.23,1.01,15.76,25.76,-2.95
0.08,0.22,1.01,15.79,25.62,-2.76
0.07,0.22,1.01,15.95,25.40,-2.67
0.07,0.22,1.01,16.02,26.09,-2.78
0.07,0.23,1.00,15.91,25.76,-3.10
0.07,0.22,1.01,15.76,25.86,-2.73
0.07,0.23,1.01,16.11,25.73,-2.61
0.06,0.22,1.01,15.63,25.77,-2.87
0.08,0.22,1.00,15.89,25.77,-2.72
0.07,0.21,1.01,15.60,25.77,-2.79
0.08,0.22,1.00,15.79,25.71,-2.79
0.08,0.23,1.00,15.91,25.79,-2.78
0.09,0.22,1.01,15.83,25.82,-2.70
0.09,0.22,1.00,15.73,25.63,-3.01
0.09,0.23,1.01,15.88,25.63,-2.73
0.08,0.22,1.00,15.95,26.05,-2.67
0.08,0.22,1.00,15.76,25.85,-2.40
0.07,0.22,1.00,15.80,25.71,-2.67
0.08,0.22,1.01,15.79,25.83,-2.66
0.07,0.22,1.01,15.80,25.74,-2.82
0.07,0.23,1.00,15.98,25.85,-2.70
0.07,0.22,1.01,15.97,25.69,-2.55
0.07,0.22,1.01,15.71,25.86,-2.96
0.07,0.22,1.01,15.74,25.74,-3.08
0.07,0.22,1.00,15.91,25.66,-2.70
0.06,0.22,1.00,15.98,25.83,-2.60
0.06,0.22,1.01,15.94,25.66,-2.76
0.07,0.22,1.00,16.02,25.83,-2.49
0.07,0.22,1.00,15.97,25.91,-2.92
0.07,0.23,1.01,15.76,25.69,-2.75
0.07,0.23,1.01,15.82,25.77,-2.99
0.08,0.22,1.01,15.85,25.79,-2.85
0.07,0.22,1.02,15.88,25.80,-2.72
0.08,0.22,1.02,15.94,25.88,-2.99
0.08,0.22,1.01,15.83,25.82,-2.76
0.08,0.22,1.00,15.82,25.82,-2.89
0.09,0.22,1.01,15.77,25.47,-2.82
0.09,0.22,1.01,15.85,25.82,-2.84
0.09,0.22,1.00,15.83,25.76,-3.01
0.08,0.22,1.01,15.79,25.63,-2.70
0.08,0.22,1.01,15.74,25.73,-2.56
0.08,0.22,1.01,15.97,25.95,-2.89
0.08,0.21,1.01,15.85,25.45,-2.60
0.08,0.22,1.01,16.00,26.02,-2.84
0.07,0.21,1.00,15.88,25.85,-2.69
0.06,0.22,1.01,16.11,25.89,-2.73
0.07,0.22,1.00,15.76,25.57,-2.79
0.07,0.22,100,15.79,25.59,-2.93
0.08,0.22,1.01,15.77,25.66,-2.58
0.09,0.22,1.02,15.83,25.74,-2.70
0.08,0.22,1.01,15.91,25.68,-2.76
0.08,0.22,1.03,15.89,25.69,-2.58
0.09,0.22,1.01,15.63,25.76,-2.64
0.08,0.22,1.00,15.77,25.62,-2.82
0.08,0.23,1.00,15.88,25.98,-2.89
0.07,0.22,1.00,15.97,25.85,-2.75
0.08,0.22,1.01,15.68,25.47,-2.73
0.08,0.21,1.02,15.80,25.76,-2.90
0.07,0.22,1.00,15.98,25.69,-2.81
0.08,0.22,1.01,15.91,25.89,-2.72
0.09,0.22,1.01,15.92,25.83,-2.76
0.09,0.22,1.00,15.85,25.60,-2.79
0.08,0.22,1.00,15.80,25.97,-2.72
0.09,0.22,1.00,15.85,25.74,-2.81
0.08,0.22,1.00,15.80,25.88,-2.72
0.08,0.22,1.00,15.98,25.63,-2.89
0.08,0.22,1.00,15.86,25.66,-2.81
0.08,0.22,1.00,15.66,25.79,-2.64
0.08,0.22,1.00,15.97,25.65,-2.82
0.08,0.22,1.00,15.82,25.83,-2.76
0.08,0.21,1.02,15.80,25.83,-2.84
0.08,0.21,1.02,15.77,25.68,-2.75
0.08,0.21,1.00,15.76,25.74,-2.75
0.07,0.21,1.01,15.74,25.89,-2.89
0.08,0.22,1.00,16.06,25.88,-2.63
0.07,0.22,1.01,15.71,25.54,-2.60
0.07,0.23,1.01,15.73,25.76,-2.73
0.08,0.23,1.01,15.88,25.89,-2.79
