acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,0.19,1.01,15.63,26.14,-2.02
0.09,0.19,1.02,15.80,26.32,-1.92
0.10,0.20,1.00,15.91,26.41,-1.91
0.10,0.19,1.01,15.79,25.94,-1.85
0.10,0.19,1.01,15.71,26.49,-2.09
0.09,0.19,1.02,16.05,26.09,-2.24
0.09,0.19,1.01,16.12,26.85,-2.61
0.09,0.19,1.01,16.61,27.05,-3.08
0.08,0.19,1.02,22.15,31.69,-2.75
0.08,0.18,1.01,16.40,26.11,-2.21
0.08,0.18,1.01,16.14,26.15,-2.29
0.08,0.19,1.01,15.82,26.29,-1.36
0.08,0.19,1.01,16.43,26.09,-2.64
0.08,0.18,1.01,16.60,25.94,-1.42
0.08,0.18,1.01,15.74,25.95,-1.40
0.08,0.19,1.01,16.03,27.13,-4.84
0.08,0.18,1.02,17.07,29.74,-3.22
0.08,0.19,1.01,16.08,24.96,-1.56
0.08,0.19,1.01,18.98,28.12,-1.50
0.08,0.19,1.00,14.84,25.88,-1.54
0.08,0.19,1.01,20.06,24.90,-0.92
0.08,0.20,1.02,16.73,29.86,-3.13
0.08,0.19,1.02,16.78,25.66,-1.47
0.08,0.20,1.01,18.02,27.36,-4.47
0.08,0.19,1.01,16.60,25.50,-1.62
0.08,0.19,1.01,16.03,26.49,-1.95
0.08,0.19,1.02,16.15,26.41,-1.11
0.08,0.19,1.01,15.63,25.92,-2.14
0.08,0.19,1.01,16.12,25.85,-1.25
0.08,0.19,1.01,16.11,26.32,-1.92
0.08,0.19,1.02,13.30,33.62,-9.77
0.08,0.18,1.01,16.12,25.74,-1.39
0.09,0.19,1.02,16.56,26.18,-1.91
0.08,0.19,1.01,16.20,25.89,-2.00
0.09,0.19,1.01,16.40,26.52,-1.83
0.08,0.19,1.01,16.37,25.83,-1.85
0.09,0.19,1.02,15.74,26.05,-2.09
0.08,0.19,1.01,16.17,25.83,-1.89
0.08,0.19,1.01,16.14,25.76,-1.68
0.08,0.19,1.01,16.40,26.14,-2.14
0.08,0.19,1.02,15.57,26.18,-1.74
0.08,0.19,1.02,16.61,26.06,-2.96
0.08,0.18,1.01,16.09,26.47,-1.54
0.08,0.19,1.01,16.31,26.98,-1.97
0.08,0.20,1.02,16.31,26.15,-1.30
0.09,0.19,1.02,16.37,26.46,-1.97
0.08,0.20,1.02,16.93,26.61,-2.15
0.09,0.20,1.02,16.21,26.05,-2.37
0.08,0.20,1.02,15.97,25.85,-2.26
0.08,0.19,1.02,16.40,26.09,-1.79
0.08,0.19,1.01,16.40,26.63,-2.43
0.07,0.19,1.01,16.37,25.73,-2.08
0.08,0.19,1.01,16.20,25.82,-1.85
0.08,0.19,1.01,15.86,26.08,-1.88
0.08,0.19,1.01,16.29,25.91,-1.77
0.08,0.19,1.01,16.35,26.38,-1.83
0.07,0.19,1.01,16.69,25.88,-2.18
0.08,0.19,1.02,15.82,26.21,-1.89
0.08,0.19,1.01,14.38,27.92,-0.09
0.08,0.18,1.02,16.23,27.34,-3.21
0.08,0.19,1.02,16.02,31.56,-1.34
0.08,0.19,1.02,16.46,37.37,-2.52
0.08,0.19,1.01,16.23,23.01,-1.76
0.08,0.18,1.02,15.82,25.36,-2.32
0.07,0.19,1.01,16.63,25.54,-1.83
0.08,0.19,1.02,16.43,25.04,-1.42
0.08,0.18,1.01,16.37,25.31,-2.43
0.08,0.19,1.02,16.23,25.59,-2.08
0.08,0.19,1.01,16.03,25.50,-2.21
0.08,0.19,1.01,16.67,25.36,-1.08
0.09,0.18,1.01,16.06,25.10,-2.15
0.08,0.18,1.01,15.51,24.67,-1.34
0.08,0.19,1.02,16.52,25.80,-1.66
0.07,0.19,1.01,15.73,24.81,-1.45
0.08,0.19,1.01,17.13,25.27,-2.47
0.08,0.19,1.01,16.81,25.79,-1.76
0.09,0.19,1.01,16.03,24.85,-1.65
0.08,0.19,1.02,15.77,25.11,-2.17
0.08,0.18,1.02,15.76,25.44,-1.08
0.08,0.19,1.01,15.91,25.54,-1.65
0.09,0.19,1.01,16.09,25.13,-2.03
0.08,0.18,1.02,16.20,25.31,-1.73
0.08,0.18,1.02,16.37,25.24,-2.47
0.09,0.19,1.02,16.34,25.04,-1.57
0.09,0.19,1.02,16.34,25.71,-2.08
0.08,0.19,1.02,15.89,24.75,-2.11
0.09,0.18,1.01,16.02,25.11,-1.92
0.08,0.19,1.02,15.62,25.45,-1.83
0.08,0.19,1.01,16.53,25.18,-2.17
0.08,0.19,1.01,16.00,25.63,-2.26
0.08,0.18,1.02,16.43,24.98,-2.40
0.09,0.19,1.02,15.76,25.37,-1.68
0.09,0.18,1.02,16.24,25.71,-1.82
0.08,0.18,1.01,15.95,25.65,-2.32
0.08,0.19,1.02,15.65,24.84,-1.80
0.08,0.18,1.02,15.85,25.86,-1.94
0.08,0.20,1.02,16.05,25.65,-1.92
0.08,0.18,1.02,16.00,25.74,-1.98
0.09,0.18,1.01,16.63,25.08,-1.51
0.09,0.19,1.01,16.15,25.44,-2.08
0.09,0.19,1.01,16.12,25.15,-2.15
0.08,0.18,1.01,16.06,25.66,-1.79
0.08,0.18,1.02,15.62,25.18,-2.27
0.08,0.18,1.02,15.54,25.10,-1.31
0.08,0.18,1.01,15.68,25.34,-2.26
0.08,0.18,1.01,16.14,25.60,-2.15
0.08,0.19,1.02,15.95,25.76,-2.00
0.08,0.18,1.02,16.15,25.18,-2.03
0.09,0.18,1.01,16.41,25.15,-2.14
0.09,0.19,1.02,16.61,24.95,-2.23
0.09,0.19,1.02,15.85,25.30,-1.68
0.09,0.19,1.02,15.65,25.28,-1.77
0.08,0.20,1.03,16.34,25.59,-2.02
0.08,0.19,1.03,16.43,24.69,-1.95
0.08,0.19,1.02,15.33,25.13,-1.40
0.07,0.20,1.02,16.15,25.18,-1.94
0.08,0.19,1.01,16.32,25.77,-2.47
0.08,0.19,1.02,16.18,25.10,-1.80
0.07,0.18,1.02,16.76,25.50,-2.09
0.08,0.18,1.02,15.91,25.63,-1.53
0.09,0.19,1.01,16.12,25.30,-1.71
0.09,0.19,1.01,16.02,25.36,-2.09
0.09,0.19,1.01,16.09,24.81,-2.98
0.09,0.19,1.01,15.33,25.59,-2.29
0.09,0.19,1.01,16.27,25.60,-1.54
0.09,0.19,1.01,15.88,25.44,-2.20
0.08,0.19,1.01,15.88,25.27,-1.77
0.09,0.18,1.01,16.03,25.50,-1.57
0.08,0.19,1.01,17.01,25.13,-1.51
0.08,0.19,1.02,16.34,25.28,-2.32
0.09,0.20,1.01,16.06,25.15,-1.91
0.08,0.18,1.01,16.14,24.99,-2.55
0.09,0.18,1.02,15.94,25.62,-2.08
0.09,0.18,1.02,16.50,25.79,-2.34
0.07,0.18,1.02,16.08,24.78,-1.69
0.07,0.18,1.01,16.18,25.27,-1.66
0.08,0.19,1.01,16.17,25.53,-1.92
0.08,0.19,1.02,15.92,25.59,-2.29
0.08,0.19,1.02,16.08,25.25,-1.71
0.09,0.19,1.02,15.94,25.62,-1.68
0.08,0.19,1.02,16.23,25.44,-2.14
0.08,0.19,1.02,16.17,25.45,-1.97
0.08,0.19,1.01,15.63,25.80,-1.69
0.08,0.18,1.01,16.18,25.04,-1.86
0.09,0.19,1.01,16.20,24.82,-2.31
0.09,0.18,1.01,16.12,25.97,-1.68
0.10,0.19,1.01,16.69,25.31,-2.49
0.09,0.18,1.01,17.51,27.69,-1.08
0.10,0.19,1.02,16.53,24.40,-4.29
0.10,0.18,1.01,16.09,26.02,-1.57
0.10,0.19,1.00,16.05,25.33,-1.54
0.09,0.19,1.01,16.08,25.25,-2.29
0.09,0.19,1.02,15.77,25.40,-2.44
0.08,0.18,1.01,15.60,25.42,-1.95
0.08,0.19,1.02,16.29,25.11,-2.24
0.08,0.18,1.01,15.31,24.96,-1.97
0.08,0.18,1.02,16.08,25.13,-2.37
0.08,0.18,1.01,16.47,25.02,-1.92
0.08,0.19,1.01,16.06,25.18,-2.69
0.08,0.19,1.02,16.26,25.25,-2.11
0.07,0.19,1.02,16.08,24.76,-2.17
0.08,0.19,1.02,16.31,25.27,-1.54
0.08,0.18,1.01,16.11,24.95,-2.20
0.08,0.19,1.01,16.55,25.30,-1.42
0.08,0.20,1.02,15.65,25.94,-2.81
0.08,0.19,1.02,16.52,25.56,-2.41
0.08,0.19,1.01,15.65,24.73,-2.15
0.08,0.19,1.02,16.12,25.53,-2.09
0.08,0.19,1.01,16.41,25.10,-2.31
0.08,0.19,1.02,16.08,25.25,-2.18
0.08,0.19,1.02,16.17,25.27,-2.23
0.08,0.19,1.01,16.60,25.62,-2.31
0.08,0.19,1.01,16.09,24.93,-2.24
0.09,0.19,1.01,15.73,25.88,-1.92
0.09,0.19,1.01,16.37,25.37,-1.92
0.09,0.19,1.01,15.95,25.79,-2.06
0.09,0.19,1.01,16.12,25.60,-2.41
0.08,0.20,1.02,15.97,25.25,-1.89
0.09,0.19,1.01,15.94,25.36,-2.02
0.09,0.19,1.01,16.26,25.71,-1.94
0.09,0.19,1.02,15.86,25.37,-1.39
0.09,0.19,1.01,15.73,25.22,-1.71
0.09,0.19,1.03,16.46,25.47,-1.80
0.09,0.19,1.01,16.21,24.96,-1.45
0.08,0.19,1.02,15.89,25.57,-2.15
0.09,0.19,1.01,16.31,25.80,-2.37
0.09,0.19,1.01,16.44,24.76,-2.27
0.09,0.19,1.01,15.95,24.84,-1.89
0.09,0.19,1.01,15.33,25.80,-2.11
0.09,0.19,1.01,16.60,26.02,-2.14
0.09,0.20,1.00,16.34,25.48,-2.53
0.09,0.19,1.02,15.76,25.36,-1.95
0.09,0.19,1.02,16.27,25.85,-1.97
0.09,0.19,1.01,16.27,25.37,-2.64
0.09,0.19,1.01,15.69,25.24,-1.71
0.08,0.18,1.01,16.23,25.18,-2.41
0.09,0.19,1.01,15.15,26.90,-2.12
0.09,0.18,1.02,16.21,25.44,-2.20
0.08,0.18,1.00,16.29,25.05,-1.66
0.09,0.18,1.01,15.94,25.51,-1.88
0.08,0.19,1.01,16.02,25.53,-2.12
0.08,0.19,1.01,15.80,25.57,-1.80
0.09,0.18,1.02,15.89,25.37,-1.66
0.09,0.19,1.02,15.76,25.53,-2.69
0.09,0.19,1.01,16.00,25.31,-2.00
0.08,0.20,1.02,14.67,26.53,-1.34
0.09,0.20,1.01,15.65,24.11,-1.94
0.09,0.20,1.01,16.24,25.71,-1.74
0.09,0.20,1.02,16.06,25.51,-2.29
0.08,0.19,1.01,15.80,25.45,-2.08
0.09,0.18,1.01,16.14,25.68,-1.86
0.09,0.17,1.01,16.02,25.59,-2.24
0.08,0.18,1.02,16.44,25.02,-2.11
0.08,0.19,1.02,16.21,25.62,-1.80
0.08,0.20,1.02,15.94,25.18,-2.02
0.08,0.19,1.02,15.83,25.62,-2.09
0.08,0.19,1.01,16.17,24.96,-2.52
0.08,0.19,1.01,15.79,25.79,-1.63
0.08,0.19,1.01,16.12,25.25,-2.43
0.09,0.19,1.01,14.79,27.76,-2.14
0.08,0.19,1.01,16.44,25.10,-1.68
0.09,0.19,1.01,17.59,24.75,-2.23
0.09,0.19,1.01,16.11,25.21,-2.00
0.09,0.19,1.01,16.15,25.11,-2.63
0.09,0.19,1.01,16.43,25.15,-1.71
0.10,0.20,1.02,16.06,25.18,-2.50
0.10,0.19,1.01,16.27,25.28,-2.23
0.10,0.19,1.01,15.89,25.73,-2.14
0.10,0.19,1.01,16.32,25.56,-2.17
0.09,0.19,1.01,16.23,25.63,-1.92
0.08,0.19,1.02,15.79,25.15,-1.82
0.09,0.18,1.01,16.03,25.18,-1.91
0.07,0.18,1.01,16.20,25.36,-2.18
0.08,0.19,1.01,16.06,25.34,-2.14
0.08,0.18,1.02,16.02,25.28,-1.80
0.07,0.19,1.01,15.89,25.45,-2.40
0.08,0.18,1.01,13.79,25.89,0.34
0.08,0.18,1.02,16.26,24.92,-2.55
0.08,0.18,1.02,16.34,25.24,-1.80
0.08,0.19,1.01,16.08,25.34,-2.08
0.08,0.19,1.01,16.17,25.53,-1.63
0.08,0.18,1.01,16.05,25.34,-2.60
0.08,0.18,1.01,15.95,25.33,-1.91
0.08,0.18,1.01,16.32,25.54,-2.06
0.08,0.18,1.01,15.97,25.63,-1.82
0.08,0.19,1.01,15.76,25.21,-1.86
0.08,0.18,1.01,16.35,25.15,-2.46
0.08,0.19,1.01,16.11,25.63,-1.53
0.09,0.19,1.02,16.12,24.58,-2.78
0.08,0.19,1.01,16.12,25.59,-1.98
0.08,0.19,1.01,15.83,25.89,-2.50
0.08,0.19,1.01,15.92,25.36,-1.77
0.08,0.19,1.01,16.44,25.63,-2.17
0.09,0.19,1.01,15.91,25.47,-2.21
0.08,0.19,1.01,16.27,25.89,-2.20
0.08,0.19,1.01,16.24,25.31,-2.08
0.08,0.18,1.02,16.11,25.44,-2.41
0.09,0.18,1.01,15.80,25.34,-2.27
0.09,0.18,1.01,16.05,27.15,-1.37
0.08,0.19,1.02,15.88,24.87,-2.35
0.08,0.18,1.03,15.85,25.53,-2.20
0.08,0.19,1.02,15.76,26.76,-1.65
0.08,0.18,1.01,16.09,25.77,-2.29
0.08,0.18,1.01,15.74,25.44,-2.56
0.09,0.18,1.01,16.17,25.68,-2.29
0.08,0.19,1.01,15.50,24.99,-1.40
0.08,0.19,1.02,15.89,26.05,-2.11
0.08,0.19,1.01,15.94,25.10,-1.97
0.09,0.19,1.02,16.29,25.53,-1.98
0.09,0.20,1.02,15.69,26.23,-1.60
0.09,0.19,1.02,15.66,25.57,-2.11
0.09,0.19,1.01,15.82,25.65,-0.40
0.08,0.19,1.01,15.53,25.82,-2.35
0.09,0.19,1.02,15.79,25.21,-1.86
0.08,0.19,1.02,16.03,25.54,-2.03
0.08,0.18,1.01,15.83,26.08,-2.12
0.08,0.18,1.01,16.08,25.63,-2.08
0.08,0.18,1.01,16.26,25.19,-2.08
0.08,0.18,1.02,15.94,26.06,-1.66
0.09,0.19,1.01,18.61,22.55,-4.75
0.09,0.19,1.01,37.97,1.73,-30.35
0.08,0.18,1.01,6.99,35.62,5.24
0.08,0.18,1.02,17.18,24.26,-4.47
0.09,0.18,1.01,15.60,26.03,-3.98
0.08,0.18,1.02,15.77,25.74,-5.88
0.08,0.18,1.02,15.85,26.18,-5.42
0.08,0.18,1.01,15.77,26.15,-5.21
0.08,0.18,1.02,15.89,26.37,-5.54
0.08,0.19,1.02,15.69,26.47,-4.14
0.08,0.19,1.01,15.69,26.08,-5.19
0.08,0.18,1.01,15.80,26.24,-6.29
0.08,0.18,1.02,15.68,26.31,-6.03
0.09,0.19,1.01,15.73,26.27,-3.40
0.08,0.19,1.01,15.82,26.56,-2.20
0.09,0.20,1.02,15.76,26.32,-2.03
0.08,0.19,1.01,15.62,27.86,-1.40
0.09,0.18,1.01,15.76,26.40,-2.63
0.09,0.18,1.02,15.80,26.69,-1.62
0.08,0.19,1.01,15.83,26.79,-2.31
0.09,0.19,1.00,15.92,26.58,-2.31
0.09,0.18,1.02,15.80,27.59,-1.98
0.09,0.18,1.01,15.83,26.52,-1.92
0.09,0.19,1.02,15.91,26.56,-2.73
0.08,0.19,1.02,15.85,26.41,-2.21
0.08,0.18,1.01,15.95,26.89,-2.26
0.09,0.19,1.02,16.00,26.17,-1.92
0.08,0.18,1.02,15.95,25.50,-2.17
0.09,0.18,1.02,15.74,25.68,-2.14
0.09,0.18,1.02,15.71,25.71,-1.92
0.09,0.19,1.01,15.91,25.40,-1.94
0.08,0.19,1.02,15.86,25.98,-1.45
0.09,0.19,1.01,15.92,25.22,-2.09
0.08,0.18,1.01,15.65,24.85,-2.20
0.08,0.19,1.01,15.69,25.57,-2.37
0.08,0.18,1.02,15.77,25.92,-2.24
0.08,0.19,1.01,15.76,25.45,-2.31
0.09,0.18,1.01,15.95,25.77,-1.80
0.09,0.18,1.01,15.76,25.94,-2.23
0.08,0.20,1.02,15.74,25.27,-2.55
0.09,0.19,1.02,15.82,25.44,-1.74
0.09,0.19,1.02,15.73,25.62,-2.05
0.08,0.19,1.01,15.63,25.63,-1.15
0.09,0.19,1.01,15.82,25.57,-1.39
0.08,0.18,1.01,15.73,25.62,-2.24
0.09,0.19,1.01,-30.12,242.60,130.18
0.08,0.19,1.01,18.93,12.64,-11.92
0.08,0.18,1.01,15.89,25.28,-3.83
0.08,0.18,1.00,15.68,25.94,-3.48
0.08,0.19,1.02,15.74,25.69,-3.69
0.09,0.19,1.02,15.85,26.12,-5.48
0.08,0.19,1.01,15.73,25.95,-5.34
0.08,0.19,1.02,15.80,25.83,-5.68
0.08,0.19,1.02,15.69,26.06,-5.56
0.09,0.19,1.02,15.65,26.21,-5.34
0.08,0.19,1.02,15.89,26.43,-4.76
0.08,0.19,1.01,15.98,26.18,-5.02
0.09,0.20,1.01,15.66,26.24,-5.15
0.08,0.20,1.01,15.79,26.32,-4.82
0.09,0.19,1.01,27.19,19.74,389.53
0.07,0.19,1.01,15.05,24.89,-36.29
0.08,0.18,1.01,15.95,26.37,-1.88
0.08,0.19,1.01,16.00,26.11,-3.13
0.08,0.19,1.02,15.73,25.97,-3.54
0.08,0.19,1.02,15.74,25.83,-4.20
0.09,0.18,1.01,15.79,26.43,-5.08
0.09,0.19,1.02,15.82,25.74,-5.02
0.09,0.20,1.02,15.76,26.43,-5.05
0.09,0.19,1.01,15.71,26.46,-4.63
0.09,0.20,1.02,15.79,25.85,-3.15
0.09,0.20,1.02,15.79,26.18,-4.55
0.08,0.19,1.01,15.73,26.00,-5.36
0.08,0.19,1.00,15.73,26.21,-4.72
0.09,0.19,1.00,15.86,25.85,-5.08
0.08,0.20,1.01,15.42,26.21,-5.05
0.08,0.19,1.01,15.86,26.32,-4.93
0.08,0.19,1.01,15.82,26.26,-2.89
0.09,0.19,1.01,15.88,26.05,-1.77
0.08,0.19,1.01,15.65,26.03,-2.12
0.09,0.18,1.02,15.79,26.21,-2.37
0.07,0.19,1.02,15.54,25.94,-2.21
0.08,0.19,1.01,15.95,26.31,-2.18
0.07,0.20,1.01,15.79,26.06,-2.29
0.08,0.19,1.02,15.57,26.20,-2.38
0.07,0.20,1.02,15.77,26.41,-2.17
0.08,0.20,1.02,15.83,26.29,-2.56
0.08,0.19,1.01,15.86,26.49,-1.51
0.09,0.20,1.02,17.42,82.11,-10.44
0.09,0.19,1.01,15.82,31.76,-2.05
0.09,0.19,1.01,15.82,24.60,-3.73
0.10,0.19,1.01,16.03,26.35,-3.95
0.10,0.19,1.00,15.73,26.15,-5.97
0.10,0.18,1.01,15.77,26.20,-6.00
0.10,0.18,1.01,15.85,26.27,-6.03
0.09,0.18,1.02,15.92,26.29,-5.98
0.10,0.18,1.01,15.68,26.15,-6.37
0.09,0.18,1.01,15.79,26.61,-6.49
0.09,0.19,1.01,15.94,26.38,-6.43
0.09,0.18,1.01,15.73,26.40,-2.78
0.08,0.18,1.01,15.83,26.23,-2.20
0.09,0.18,1.02,15.85,26.43,-2.23
0.08,0.19,1.01,15.91,26.66,-1.97
0.08,0.19,1.01,15.71,26.06,-2.29
0.07,0.18,1.02,15.71,26.53,-2.18
0.08,0.19,1.01,15.89,26.47,-2.31
0.07,0.19,1.02,15.97,26.53,-2.24
0.08,0.19,1.01,16.09,26.41,-0.05
0.08,0.20,1.01,15.63,25.86,-2.60
0.08,0.19,1.02,15.86,26.98,-2.43
0.08,0.19,1.02,15.71,26.53,-2.23
0.08,0.20,1.02,15.77,26.52,-2.06
0.08,0.19,1.01,15.80,27.28,-1.98
0.08,0.19,1.01,15.73,26.50,-2.12
0.08,0.20,1.01,16.11,26.43,-2.21
0.09,0.19,1.01,15.77,25.85,-2.03
0.08,0.19,1.01,15.77,25.53,-2.37
0.09,0.19,1.02,15.95,25.13,-2.38
0.08,0.19,1.01,15.73,25.50,-2.15
0.09,0.19,1.01,15.91,25.53,-1.97
0.08,0.19,1.02,15.92,25.48,-2.44
0.09,0.19,1.01,15.85,25.44,-1.83
0.09,0.19,1.01,15.73,25.25,-2.23
0.08,0.19,1.01,15.85,25.54,-2.23
0.09,0.19,1.02,15.83,25.19,-2.20
0.09,0.19,1.01,15.94,25.53,-2.64
0.09,0.20,1.02,15.82,25.56,-2.02
0.09,0.19,1.01,15.73,25.54,-2.40
0.09,0.18,1.00,15.83,25.02,-2.43
0.09,0.19,1.01,15.62,25.57,-2.17
0.09,0.19,1.00,15.68,24.98,-2.37
0.09,0.19,1.01,15.69,25.79,-2.06
0.08,0.19,1.02,15.91,25.53,-2.34
0.09,0.18,1.01,15.86,25.71,-2.20
0.09,0.18,1.02,15.95,25.44,-2.12
0.09,0.18,1.02,15.85,25.47,-2.21
0.09,0.19,1.01,15.74,25.27,-2.47
0.09,0.19,1.01,15.79,25.66,-2.14
0.09,0.19,1.02,15.77,25.45,-2.18
0.09,0.19,1.02,15.94,25.63,-2.37
0.09,0.19,1.01,15.86,25.04,-2.23
0.09,0.19,1.02,15.85,25.30,-2.15
0.09,0.19,1.01,15.82,25.56,-2.43
0.08,0.18,1.01,15.76,25.47,-2.14
0.09,0.18,1.01,15.89,24.96,-2.32
0.09,0.19,1.01,15.95,25.33,-2.02
0.08,0.19,1.02,16.00,25.63,-2.27
0.09,0.19,1.01,15.98,25.25,-1.83
0.09,0.19,1.02,15.77,25.34,-2.14
0.08,0.20,1.02,15.88,25.19,-2.23
0.08,0.19,1.01,15.97,25.30,-2.18
0.08,0.20,1.02,15.95,25.62,-2.23
0.08,0.20,1.01,15.89,25.56,-2.37
0.09,0.19,1.01,15.82,25.47,-2.27
0.08,0.19,1.01,16.02,25.47,-2.09
0.08,0.18,1.01,15.85,25.28,-2.03
0.08,0.19,1.02,15.79,25.37,-2.06
0.07,0.19,1.01,15.83,25.60,-2.02
0.07,0.19,1.02,15.92,25.21,-2.17
0.07,0.19,1.01,15.80,25.45,-2.17
0.07,0.20,1.02,15.80,25.56,-2.24
0.08,0.20,1.02,15.85,25.57,-2.05
0.07,0.20,1.02,15.73,25.80,-2.40
0.07,0.21,1.02,15.88,25.54,-2.32
0.08,0.20,1.02,15.86,25.27,-2.20
0.08,0.20,1.01,15.92,25.48,-2.18
0.09,0.20,1.00,16.06,25.54,-2.26
0.08,0.19,1.01,15.77,25.51,-2.20
0.09,0.19,1.01,15.85,25.98,-2.00
0.09,0.19,1.02,16.02,25.57,-2.14
0.10,0.19,1.01,15.83,25.16,-2.17
0.10,0.19,1.02,16.03,25.54,-2.27
0.10,0.19,1.01,15.79,25.48,-2.17
0.09,0.19,1.01,15.76,25.57,-2.09
0.09,0.18,1.00,15.88,25.11,-1.98
0.09,0.19,1.01,15.77,25.19,-2.11
0.08,0.19,1.02,15.98,25.30,-1.97
0.08,0.19,1.01,15.82,25.42,-2.14
0.08,0.19,1.02,15.92,25.34,-2.31
0.08,0.19,1.01,15.68,25.62,-2.17
0.08,0.19,1.01,15.89,25.11,-2.14
0.08,0.19,1.01,15.85,25.18,-2.37
0.08,0.20,1.02,15.94,25.53,-2.38
0.08,0.20,1.01,15.86,25.44,-2.47
0.08,0.19,1.02,15.85,25.85,-2.08
0.08,0.19,1.01,15.88,25.31,-2.44
0.08,0.19,1.01,15.98,24.99,-2.11
0.08,0.19,1.01,15.76,25.30,-2.12
0.07,0.18,1.01,15.71,25.11,-2.31
0.08,0.20,1.02,15.91,25.37,-2.41
0.07,0.19,1.02,15.76,25.77,-2.03
0.08,0.20,1.02,16.12,25.50,-1.19
0.09,0.20,1.02,15.65,25.76,-3.62
0.09,0.20,1.02,15.85,25.21,-3.39
0.08,0.21,1.02,9.40,24.76,-5.05
0.10,0.20,1.02,18.52,17.56,2.79
0.10,0.20,1.01,15.50,26.92,-4.17
0.10,0.19,1.01,15.74,26.64,-2.87
0.10,0.19,1.01,17.34,19.94,-13.05
0.09,0.19,1.00,16.14,26.56,-2.32
0.09,0.19,1.00,15.65,25.51,0.15
0.08,0.19,1.02,17.21,30.09,-2.58
0.08,0.19,1.00,16.31,26.08,-3.76
0.09,0.19,1.02,15.68,25.80,-4.00
0.08,0.20,1.00,18.98,28.76,-4.85
0.08,0.19,1.01,10.32,18.29,10.43
0.08,0.19,1.01,17.01,26.76,-9.45
0.08,0.20,1.01,15.80,25.88,-4.00
0.08,0.19,1.01,15.83,25.83,-4.46
0.08,0.20,1.01,15.51,26.14,-4.66
0.08,0.19,1.01,15.83,25.92,-4.32
0.08,0.20,1.01,16.44,26.38,-4.05
0.08,0.20,1.01,16.11,25.79,-2.93
0.08,0.20,1.01,15.80,26.27,-2.05
0.08,0.20,1.00,15.82,26.27,-2.24
0.08,0.20,1.02,15.85,26.63,-0.92
0.08,0.20,1.02,15.92,26.85,-2.15
0.08,0.19,1.02,15.82,26.18,-2.17
0.08,0.21,1.01,16.09,26.61,-2.20
0.08,0.20,1.01,15.97,26.40,-2.18
0.08,0.21,1.01,15.66,25.47,-2.27
0.08,0.20,1.01,15.76,25.05,-2.14
0.08,0.20,1.03,16.02,25.44,-1.98
