acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.22,1.00,15.80,25.74,-2.58
0.06,0.22,1.00,15.77,25.89,-2.53
0.06,0.22,1.01,15.83,25.91,-2.85
0.06,0.22,1.01,15.79,25.85,-2.75
0.06,0.22,1.01,15.89,25.88,-2.70
0.06,0.23,1.01,15.88,25.83,-2.82
0.07,0.23,1.01,15.71,25.74,-2.98
0.07,0.23,1.01,16.09,25.76,-2.67
0.06,0.22,1.01,16.00,25.86,-2.78
0.06,0.22,1.01,15.74,25.77,-2.92
0.06,0.22,1.02,15.73,25.77,-2.90
0.06,0.23,1.02,15.98,25.85,-2.90
0.06,0.23,1.02,15.62,25.88,-2.66
0.06,0.23,1.02,15.82,25.77,-2.70
0.07,0.23,1.02,15.98,25.56,-2.73
0.06,0.22,1.01,16.02,25.73,-2.73
0.07,0.23,1.01,15.79,25.74,-2.66
0.07,0.22,1.01,15.89,25.59,-2.93
0.07,0.22,0.99,15.79,25.89,-2.73
0.06,0.18,0.97,16.03,25.47,-2.66
0.05,0.15,0.97,15.89,25.80,-2.73
0.06,0.18,1.01,15.66,25.74,-2.85
0.06,0.21,1.03,15.88,25.83,-2.53
0.07,0.24,1.03,16.06,25.63,-2.79
0.08,0.25,1.01,16.05,25.83,-2.81
0.08,0.22,1.00,15.86,25.83,-2.78
0.07,0.21,0.99,15.76,25.88,-2.64
0.07,0.21,0.99,15.74,25.79,-2.84
0.07,0.21,1.00,15.79,25.79,-2.41
0.07,0.22,1.02,15.91,25.74,-2.67
0.07,0.23,1.02,15.91,25.86,-2.67
0.06,0.23,1.00,15.98,25.56,-2.73
0.06,0.23,1.01,15.74,25.80,-2.67
0.06,0.23,1.01,15.92,25.86,-2.85
0.05,0.22,1.01,15.91,25.68,-2.46
0.05,0.22,1.01,15.83,25.73,-2.82
0.06,0.22,1.01,15.82,25.53,-2.96
0.06,0.23,1.00,15.73,25.53,-2.67
0.06,0.23,1.01,15.83,25.79,-2.55
0.07,0.22,1.01,16.08,25.88,-2.85
0.06,0.23,1.01,15.86,25.68,-2.66
0.07,0.22,1.01,15.83,25.66,-2.67
0.08,0.22,1.00,15.86,26.05,-2.69
0.07,0.23,1.01,15.97,25.74,-2.78
0.08,0.22,1.01,15.77,25.83,-2.78
0.08,0.22,1.01,15.77,25.85,-2.69
0.07,0.22,1.00,15.79,25.92,-2.70
0.06,0.22,1.00,15.71,25.69,-2.76
0.06,0.22,1.00,15.83,25.86,-2.84
0.07,0.22,1.00,16.05,25.89,-2.92
0.06,0.21,1.00,15.71,25.50,-2.92
0.06,0.21,1.00,15.76,25.77,-2.49
0.06,0.22,1.01,15.80,25.79,-2.99
0.06,0.22,1.00,16.11,25.66,-2.84
0.06,0.22,1.01,15.92,25.60,-2.81
0.06,0.22,1.00,15.92,25.83,-2.47
0.05,0.22,1.00,15.88,25.73,-2.69
0.06,0.22,1.01,15.63,25.86,-2.61
0.06,0.22,1.01,15.71,25.79,-2.93
0.06,0.22,1.00,15.89,25.89,-2.56
0.06,0.23,1.00,15.77,25.56,-2.75
0.06,0.22,1.00,15.73,26.05,-2.70
0.07,0.23,1.01,15.95,25.66,-2.95
0.06,0.23,1.01,15.69,25.79,-2.67
0.06,0.23,1.01,15.86,25.88,-2.87
0.06,0.22,1.01,15.73,25.69,-2.78
0.06,0.22,1.00,15.89,25.69,-2.61
0.06,0.22,1.01,15.79,25.86,-2.67
0.06,0.22,1.00,15.89,25.79,-2.90
0.06,0.23,1.01,15.89,25.68,-2.90
0.06,0.22,1.00,15.85,25.63,-2.67
0.05,0.23,1.01,16.00,25.68,-2.67
0.06,0.22,1.01,15.79,25.68,-2.78
0.06,0.22,1.00,15.91,25.89,-2.82
0.06,0.23,1.01,16.26,25.60,-2.67
0.07,0.22,1.01,15.80,25.92,-2.82
0.06,0.22,1.00,15.77,25.65,-2.82
0.06,0.23,1.00,15.89,25.92,-2.61
0.06,0.22,1.01,15.86,25.86,-2.93
0.06,0.22,1.01,16.08,25.62,-2.73
0.06,0.22,1.00,15.82,25.68,-2.92
0.06,0.23,1.00,15.89,25.82,-2.96
0.06,0.22,1.01,15.94,25.60,-2.49
0.06,0.23,1.01,15.82,25.76,-2.67
0.06,0.22,1.01,15.80,25.88,-2.85
0.06,0.22,1.01,15.73,25.62,-2.79
0.05,0.22,1.01,15.94,25.69,-2.67
0.05,0.22,1.00,15.74,25.80,-2.79
0.06,0.21,1.00,15.83,25.68,-2.73
0.05,0.23,1.01,15.76,25.56,-2.98
0.06,0.22,1.01,15.82,25.42,-2.61
0.06,0.22,1.00,15.71,25.63,-2.87
0.06,0.22,1.00,15.79,25.69,-2.61
0.06,0.22,1.01,15.91,25.65,-2.79
0.06,0.22,1.00,15.71,25.71,-2.99
0.06,0.22,1.01,15.73,25.79,-2.82
0.05,0.21,0.99,15.85,25.83,-2.78
0.05,0.21,1.00,15.63,25.80,-2.73
0.06,0.22,1.00,15.86,25.92,-2.64
0.05,0.22,1.00,15.86,25.77,-2.60
0.06,0.22,1.00,15.79,25.79,-2.98
0.06,0.22,1.01,16.00,25.45,-2.60
0.05,0.22,1.00,15.73,25.79,-2.79
0.06,0.22,1.01,15.73,25.85,-2.81
0.05,0.22,1.01,15.88,25.69,-2.67
0.06,0.21,1.00,15.86,25.77,-2.89
0.06,0.22,1.00,15.80,25.69,-2.84
0.05,0.22,1.01,15.85,25.69,-2.81
0.05,0.22,1.01,15.76,25.73,-2.75
0.06,0.21,1.01,15.82,25.73,-3.01
0.06,0.21,1.00,15.80,25.51,-2.56
0.05,0.21,1.00,15.91,25.91,-2.93
0.06,0.22,1.00,15.76,25.57,-3.10
0.05,0.21,1.01,15.85,25.63,-2.98
0.06,0.21,1.01,15.86,25.76,-2.81
0.05,0.21,1.01,15.83,25.88,-2.66
0.05,0.22,1.00,15.91,25.80,-2.60
0.05,0.22,1.00,15.86,25.77,-2.98
0.06,0.22,1.00,15.80,25.53,-2.61
0.06,0.21,1.00,15.89,25.68,-2.73
0.05,0.22,1.00,15.83,25.82,-2.81
0.06,0.21,1.00,15.77,25.91,-2.70
0.05,0.21,0.99,15.83,25.63,-2.79
0.05,0.21,1.00,15.80,25.88,-2.79
0.05,0.22,1.00,15.91,25.51,-2.84
0.05,0.22,1.00,15.79,25.77,-2.84
0.05,0.20,1.00,15.82,25.65,-2.69
0.05,0.21,1.01,15.62,25.77,-2.82
0.05,0.21,1.00,15.79,25.60,-2.93
0.05,0.21,1.00,15.86,25.88,-2.73
0.05,0.21,1.00,15.95,25.66,-2.89
0.06,0.21,1.01,15.91,25.77,-2.70
0.05,0.21,1.01,15.88,25.65,-2.76
0.05,0.21,1.01,15.97,25.65,-2.92
0.05,0.21,0.99,15.89,25.77,-2.75
0.05,0.21,0.99,15.79,25.74,-2.99
0.05,0.21,1.01,16.00,25.68,-2.79
0.05,0.21,1.00,15.83,25.59,-2.92
0.05,0.22,1.01,16.23,25.79,-2.84
0.05,0.22,1.00,15.76,25.62,-2.73
0.05,0.21,1.00,15.89,25.73,-2.89
0.04,0.21,1.00,15.80,25.63,-2.56
0.04,0.22,0.99,15.74,25.88,-2.90
0.05,0.21,1.00,15.77,25.82,-2.69
0.04,0.22,1.00,15.80,26.00,-2.84
0.05,0.22,1.00,15.73,25.65,-2.82
0.05,0.22,1.01,15.92,25.74,-2.72
0.03,0.21,1.01,15.85,25.89,-2.95
0.05,0.22,1.00,15.77,25.82,-2.89
0.04,0.23,1.00,15.88,25.68,-2.55
0.04,0.22,1.01,15.86,25.60,-2.67
0.03,0.22,1.01,15.79,25.95,-2.84
0.03,0.22,1.01,15.98,25.91,-2.82
0.04,0.22,1.01,15.86,25.65,-2.75
0.03,0.23,1.01,15.97,25.63,-2.64
0.03,0.23,1.00,15.73,25.88,-2.99
0.03,0.23,1.00,15.74,25.74,-2.49
0.03,0.24,1.01,15.83,25.77,-2.64
0.04,0.23,1.02,15.65,25.77,-2.67
0.04,0.25,1.00,15.97,25.79,-2.44
0.04,0.25,1.00,15.86,25.82,-2.76
0.04,0.24,1.01,15.85,25.73,-2.84
0.04,0.24,1.01,15.76,25.76,-2.99
0.04,0.25,1.00,15.86,26.03,-2.95
0.04,0.23,1.01,15.86,25.95,-2.79
0.03,0.22,1.00,15.76,25.48,-2.69
0.02,0.22,1.00,16.02,25.69,-2.75
0.02,0.23,1.01,15.92,25.45,-2.78
0.02,0.24,1.01,15.89,25.98,-2.79
0.02,0.23,1.00,15.77,25.80,-2.82
0.02,0.22,0.99,16.02,25.80,-2.70
0.02,0.21,0.99,15.89,25.80,-2.58
0.03,0.21,0.98,16.02,26.06,-2.93
0.02,0.21,1.01,15.63,25.77,-2.82
0.02,0.23,1.01,15.74,25.80,-2.78
0.01,0.23,1.02,15.82,25.79,-2.85
0.02,0.23,1.01,15.82,25.74,-2.72
0.02,0.24,1.01,15.94,25.88,-2.89
0.01,0.24,1.01,15.91,25.77,-2.90
0.01,0.25,1.01,15.76,25.80,-2.84
0.01,0.25,1.01,15.91,25.62,-2.72
0.00,0.26,1.02,15.66,25.73,-2.75
0.01,0.26,1.02,15.69,25.79,-2.85
0.01,0.27,1.02,16.14,25.68,-2.76
0.01,0.26,1.01,15.77,25.63,-2.81
0.01,0.26,1.01,15.82,25.91,-2.79
0.01,0.25,1.01,15.89,25.83,-2.79
0.01,0.25,1.02,15.83,25.83,-2.82
0.01,0.24,1.01,15.82,25.63,-2.92
0.02,0.24,1.02,15.88,25.66,-2.82
0.01,0.24,1.01,15.68,25.88,-2.78
0.02,0.23,1.01,15.94,25.95,-2.58
0.01,0.24,1.02,15.86,25.82,-2.92
0.01,0.24,1.02,15.92,26.03,-2.95
0.01,0.24,1.02,16.00,25.66,-2.64
-0.00,0.23,1.00,15.88,25.83,-2.73
-0.00,0.22,1.01,15.83,25.76,-2.55
-0.01,0.23,1.01,15.86,25.80,-2.85
-0.01,0.22,1.03,15.82,25.71,-2.81
-0.01,0.23,1.02,15.83,25.86,-2.73
-0.01,0.23,1.02,15.77,25.73,-2.75
-0.01,0.23,1.03,15.80,25.86,-2.87
-0.01,0.23,1.02,15.77,25.76,-2.96
-0.01,0.23,1.02,15.86,25.77,-2.64
-0.01,0.23,1.03,15.74,25.77,-2.90
-0.01,0.22,1.02,15.71,25.73,-2.61
-0.01,0.23,1.02,15.79,25.71,-2.95
-0.00,0.23,1.01,15.85,25.71,-2.84
0.00,0.23,1.02,15.80,25.77,-2.79
0.01,0.23,1.01,15.74,25.79,-2.60
0.01,0.22,1.02,15.82,25.79,-3.01
0.00,0.22,1.01,15.85,25.53,-2.69
-0.00,0.22,1.01,15.94,25.71,-2.89
-0.00,0.22,1.01,15.86,25.76,-2.96
-0.01,0.22,1.02,15.83,25.89,-2.61
-0.02,0.22,1.01,15.66,25.62,-2.92
-0.01,0.21,1.02,15.94,25.83,-2.69
-0.00,0.21,1.02,16.05,25.77,-2.63
-0.00,0.21,1.02,15.62,25.71,-2.81
-0.01,0.21,1.02,15.85,25.82,-2.67
-0.00,0.21,1.01,15.97,25.68,-2.79
-0.00,0.20,1.00,15.88,25.53,-2.84
-0.00,0.21,1.02,15.86,25.83,-2.60
-0.00,0.21,1.03,15.92,25.74,-2.72
-0.00,0.21,1.02,15.98,25.94,-2.81
-0.01,0.21,1.02,15.66,25.48,-2.84
-0.01,0.21,1.02,16.06,25.73,-2.66
-0.01,0.21,1.02,15.76,25.63,-2.78
-0.01,0.21,1.01,15.69,25.86,-2.84
-0.00,0.20,1.01,15.80,25.77,-2.75
-0.01,0.19,1.01,15.77,25.83,-2.69
0.00,0.18,1.01,15.79,25.94,-2.78
-0.01,0.17,1.02,15.80,25.83,-2.93
-0.00,0.21,1.02,15.92,25.73,-2.61
-0.00,0.22,1.03,15.88,25.80,-2.98
0.00,0.22,1.03,15.86,25.76,-2.53
-0.00,0.19,1.02,15.92,25.92,-2.95
-0.01,0.18,1.00,15.85,25.69,-2.72
-0.01,0.17,1.01,15.86,25.68,-2.72
-0.01,0.19,1.01,15.69,25.69,-2.73
-0.01,0.20,1.02,15.92,25.69,-2.67
-0.00,0.20,1.02,15.97,25.65,-2.50
-0.00,0.20,1.02,15.85,25.79,-2.96
-0.00,0.19,1.00,15.83,25.86,-2.79
0.01,0.19,1.00,15.80,25.63,-2.61
0.00,0.19,1.01,15.77,25.74,-2.92
-0.00,0.19,1.01,15.73,25.65,-2.84
-0.01,0.19,1.01,16.08,25.73,-2.93
-0.01,0.18,1.01,16.06,25.54,-2.67
-0.02,0.18,1.01,15.80,25.88,-3.01
-0.01,0.18,1.00,15.97,25.79,-2.75
-0.02,0.18,1.01,15.91,25.80,-2.85
-0.02,0.18,1.02,15.82,26.00,-2.72
-0.03,0.20,1.03,15.79,25.65,-2.75
-0.03,0.20,1.03,16.03,25.54,-2.69
-0.03,0.19,1.02,15.98,25.71,-2.60
-0.04,0.17,1.02,15.91,25.69,-2.79
-0.04,0.15,1.00,15.94,25.66,-2.55
-0.03,0.16,1.03,15.80,25.60,-2.79
-0.03,0.18,1.01,16.02,25.82,-2.61
-0.02,0.17,1.02,15.88,25.66,-2.75
-0.03,0.17,1.01,16.08,25.85,-2.96
-0.03,0.18,1.02,15.91,25.74,-2.75
-0.03,0.18,1.03,15.95,25.73,-2.78
-0.02,0.18,1.02,15.80,25.59,-2.87
-0.03,0.17,1.03,15.82,25.60,-2.60
-0.03,0.17,1.02,15.74,25.83,-2.70
-0.03,0.15,1.02,15.91,25.91,-2.66
-0.03,0.16,1.03,15.92,25.63,-2.72
-0.03,0.16,1.03,15.97,25.54,-2.76
-0.03,0.16,1.02,15.68,25.83,-2.98
-0.03,0.14,1.02,15.98,25.89,-2.89
-0.04,0.15,1.04,15.69,25.80,-2.64
-0.04,0.15,1.03,15.73,25.86,-2.78
-0.03,0.15,1.03,15.82,25.83,-2.85
-0.03,0.13,1.01,15.74,25.88,-2.79
-0.04,0.12,1.01,15.69,25.91,-2.60
-0.05,0.13,1.03,16.08,25.89,-2.93
-0.04,0.14,1.02,15.76,25.73,-2.73
-0.04,0.13,1.02,16.02,25.56,-3.02
-0.04,0.11,1.02,15.88,25.65,-2.73
-0.06,0.12,1.03,15.80,25.42,-2.72
-0.05,0.12,1.04,15.95,26.05,-2.75
-0.05,0.13,1.03,15.83,25.77,-2.70
-0.05,0.11,1.01,15.68,25.50,-2.72
-0.05,0.10,1.03,15.97,25.88,-2.73
-0.04,0.11,1.02,15.73,25.86,-2.95
-0.05,0.11,1.02,15.98,25.85,-2.75
-0.05,0.11,1.02,15.80,25.77,-2.89
-0.06,0.10,1.01,15.80,25.74,-2.69
-0.05,0.11,1.02,15.88,25.63,-2.96
-0.06,0.11,1.03,15.97,25.57,-2.64
-0.05,0.11,1.03,15.92,25.68,-2.76
-0.05,0.10,1.01,15.95,25.82,-2.66
-0.06,0.10,1.02,15.82,25.92,-2.79
-0.06,0.09,1.02,15.76,25.79,-2.60
-0.06,0.10,1.01,15.98,25.62,-2.99
-0.06,0.10,1.02,15.97,25.65,-2.96
-0.05,0.09,1.01,15.80,25.66,-2.95
-0.05,0.08,1.01,16.00,25.68,-2.78
-0.05,0.09,1.01,15.83,25.76,-2.84
-0.06,0.08,1.01,16.08,25.80,-2.56
-0.07,0.10,1.01,15.92,25.56,-2.82
-0.06,0.08,1.00,15.86,25.66,-2.76
-0.07,0.09,1.01,16.02,25.71,-2.84
-0.06,0.09,1.01,15.89,25.63,-2.89
-0.05,0.07,0.99,15.77,25.86,-2.63
-0.05,0.06,1.00,16.06,25.73,-2.64
-0.06,0.06,1.01,15.53,25.57,-2.55
-0.06,0.06,1.01,15.95,25.62,-2.75
-0.06,0.07,1.01,15.79,25.86,-2.66
-0.06,0.08,1.02,16.05,25.92,-2.73
-0.06,0.08,1.03,15.68,25.91,-2.81
-0.07,0.08,1.00,15.89,25.50,-2.84
-0.06,0.07,1.01,15.94,25.68,-2.95
-0.07,0.08,1.01,15.77,25.85,-2.90
-0.06,0.06,1.01,15.83,25.71,-2.53
-0.06,0.07,1.02,15.80,25.95,-2.66
-0.07,0.09,1.03,15.98,25.85,-2.78
-0.06,0.10,1.02,15.62,25.66,-2.95
-0.06,0.10,1.02,15.97,25.63,-2.60
-0.07,0.09,1.03,15.85,25.66,-2.89
-0.06,0.09,1.02,15.88,25.94,-2.85
-0.06,0.10,1.01,15.73,25.73,-2.66
-0.07,0.09,1.02,16.00,25.92,-2.72
-0.07,0.10,1.02,15.82,25.68,-2.76
-0.07,0.12,1.01,16.05,25.56,-2.69
-0.07,0.12,1.02,16.00,25.86,-2.79
-0.08,0.12,1.02,15.89,25.54,-2.84
-0.08,0.12,1.03,15.73,25.89,-2.81
-0.07,0.13,1.02,15.76,25.83,-2.78
-0.07,0.12,1.02,15.91,25.79,-2.75
-0.09,0.12,1.01,15.85,25.44,-2.72
-0.07,0.11,1.02,15.95,26.11,-2.73
-0.07,0.11,1.03,15.80,25.74,-2.64
-0.07,0.11,1.02,15.85,25.45,-2.85
-0.07,0.12,1.04,15.57,25.62,-2.89
-0.09,0.11,1.03,16.08,25.91,-2.61
-0.09,0.11,1.02,15.57,25.59,-3.13
-0.07,0.09,1.02,15.77,25.76,-2.82
-0.08,0.09,1.02,15.94,25.63,-2.76
-0.08,0.09,1.05,15.88,25.66,-3.04
-0.08,0.11,1.05,15.77,25.57,-2.64
-0.07,0.12,1.05,15.79,25.79,-3.10
-0.08,0.12,1.05,15.92,25.92,-2.64
-0.08,0.11,1.04,15.89,25.60,-2.99
-0.08,0.12,1.06,15.88,25.94,-2.82
-0.08,0.13,1.06,15.65,25.83,-2.84
-0.08,0.13,1.06,15.89,25.66,-2.89
-0.07,0.12,1.06,15.98,25.83,-2.69
-0.08,0.14,1.06,15.59,25.71,-2.70
-0.07,0.14,1.06,15.94,25.86,-2.70
-0.08,0.14,1.04,15.73,25.56,-2.76
-0.08,0.13,1.05,15.91,25.56,-2.56
-0.08,0.13,1.03,15.95,25.69,-2.96
-0.08,0.13,1.03,15.85,25.71,-2.63
-0.09,0.13,1.04,15.91,25.88,-2.78
-0.09,0.13,1.05,15.94,25.69,-2.78
-0.09,0.13,1.05,15.69,25.59,-2.70
-0.08,0.13,1.06,15.76,25.77,-2.60
-0.09,0.14,1.05,15.73,25.59,-2.79
-0.09,0.13,1.03,15.86,25.74,-2.90
-0.09,0.13,1.05,15.97,25.68,-2.67
-0.08,0.12,1.04,15.74,25.69,-2.72
-0.08,0.12,1.04,15.91,25.83,-3.08
-0.08,0.12,1.06,15.73,25.89,-2.75
-0.08,0.13,1.05,15.77,25.66,-2.63
-0.09,0.13,1.05,15.66,25.85,-2.69
-0.08,0.13,1.05,15.91,25.92,-2.92
-0.09,0.14,1.06,16.00,25.63,-2.66
-0.09,0.12,1.05,15.69,25.79,-2.60
-0.09,0.12,1.04,15.95,25.82,-3.01
-0.10,0.12,1.04,15.73,25.77,-2.66
-0.09,0.13,1.05,16.05,25.86,-2.72
-0.09,0.12,1.05,15.82,25.71,-3.13
-0.09,0.13,1.05,15.92,25.98,-2.95
-0.10,0.12,1.05,15.59,25.77,-2.67
-0.10,0.12,1.04,15.82,25.76,-2.85
-0.10,0.12,1.04,15.71,25.79,-2.70
-0.10,0.12,1.03,15.83,25.76,-2.89
-0.10,0.12,1.03,15.80,25.63,-2.78
-0.09,0.11,1.04,15.92,25.89,-2.78
-0.09,0.11,1.05,15.82,25.83,-2.84
-0.10,0.11,1.04,15.98,25.48,-2.70
-0.08,0.12,1.03,15.92,25.79,-2.69
-0.09,0.13,1.04,15.82,26.00,-2.61
-0.07,0.13,1.04,16.09,25.77,-2.52
-0.07,0.13,1.04,15.86,25.79,-2.90
-0.07,0.14,1.04,15.85,25.59,-2.64
-0.07,0.14,1.04,15.91,25.89,-2.76
-0.07,0.12,1.03,15.76,25.68,-2.89
-0.08,0.15,1.04,15.82,25.77,-3.04
-0.08,0.14,1.04,16.11,25.80,-2.82
-0.07,0.14,1.03,15.88,25.65,-2.64
-0.08,0.13,1.03,15.94,25.73,-2.70
-0.08,0.14,1.03,15.80,25.57,-2.70
-0.08,0.13,1.02,15.76,25.94,-2.73
-0.08,0.14,1.02,16.11,25.68,-2.67
-0.08,0.14,1.02,15.71,25.88,-2.95
-0.09,0.13,1.02,15.94,25.45,-2.76
-0.10,0.13,1.02,15.65,25.71,-2.72
-0.10,0.13,1.02,15.91,25.85,-2.75
-0.09,0.13,1.02,15.82,25.47,-2.96
-0.10,0.14,1.02,15.77,25.65,-2.58
-0.10,0.14,1.01,15.79,25.79,-2.64
-0.09,0.14,1.02,15.88,25.86,-2.75
-0.09,0.14,1.02,15.88,25.89,-2.78
-0.08,0.13,1.02,15.94,25.89,-2.75
-0.08,0.14,1.02,15.95,25.89,-2.92
-0.08,0.14,1.01,15.77,25.89,-3.13
-0.07,0.14,1.02,15.71,25.74,-2.63
-0.07,0.14,1.01,15.92,25.66,-2.90
-0.07,0.15,1.00,15.73,25.77,-2.76
-0.06,0.14,1.02,15.89,25.48,-2.87
-0.06,0.14,1.01,15.91,26.00,-2.84
-0.07,0.15,1.02,15.86,25.68,-2.89
-0.06,0.16,1.01,16.11,25.77,-2.69
-0.07,0.15,1.01,15.74,25.57,-2.75
-0.07,0.15,1.01,15.95,25.80,-2.87
-0.06,0.16,1.01,15.97,25.74,-2.70
-0.06,0.16,1.02,15.85,25.68,-2.66
-0.07,0.16,1.01,16.11,25.80,-2.67
-0.06,0.17,1.02,15.74,25.68,-2.78
-0.06,0.17,1.01,15.83,25.89,-2.75
-0.07,0.17,1.01,15.74,25.77,-2.82
-0.07,0.18,1.01,15.77,25.92,-2.81
-0.07,0.19,1.01,15.94,25.73,-2.69
-0.08,0.19,1.01,15.74,25.60,-2.61
-0.08,0.19,1.00,15.88,25.68,-2.85
-0.07,0.19,1.00,15.71,25.79,-2.76
-0.08,0.19,1.02,15.86,25.48,-2.96
-0.07,0.19,1.02,15.91,25.71,-2.63
-0.07,0.19,1.01,15.83,25.76,-2.78
-0.07,0.20,1.02,15.85,25.82,-2.87
-0.07,0.20,1.00,15.86,25.85,-2.87
-0.07,0.20,1.02,16.02,25.73,-2.76
-0.07,0.19,1.02,15.89,25.66,-2.76
-0.07,0.20,1.02,15.80,25.57,-2.72
-0.07,0.20,1.01,15.89,25.83,-2.76
-0.07,0.19,1.00,16.02,25.79,-2.81
-0.07,0.20,1.00,15.89,25.65,-2.87
-0.07,0.19,1.01,15.66,25.73,-2.79
-0.06,0.19,1.02,16.08,25.80,-2.89
-0.07,0.18,1.02,15.73,25.74,-2.56
-0.06,0.19,1.02,15.91,25.77,-2.90
-0.06,0.19,1.01,16.00,25.66,-2.61
-0.07,0.18,1.01,16.06,25.60,-2.84
-0.07,0.19,1.02,15.80,25.69,-2.73
-0.07,0.18,1.01,15.97,25.53,-2.55
-0.07,0.19,1.00,15.74,25.80,-2.93
-0.06,0.18,1.01,15.80,25.80,-2.69
-0.06,0.18,1.02,15.69,25.88,-2.90
-0.07,0.18,1.01,15.68,25.91,-2.40
-0.07,0.18,1.00,16.03,25.74,-2.81
-0.07,0.18,1.02,15.82,25.73,-2.82
-0.08,0.19,1.02,15.95,25.88,-2.85
-0.07,0.18,1.02,15.95,25.77,-2.67
-0.07,0.18,1.02,16.03,25.63,-2.76
-0.07,0.18,1.01,15.69,25.92,-2.82
-0.07,0.18,1.02,15.94,25.77,-2.84
-0.07,0.19,1.01,15.92,25.71,-2.72
-0.07,0.18,1.02,16.05,25.68,-2.72
-0.07,0.18,1.01,15.76,25.68,-2.81
-0.07,0.17,1.01,15.86,25.97,-2.66
-0.07,0.18,1.00,15.85,25.76,-2.63
-0.07,0.19,1.01,15.91,25.65,-2.82
-0.07,0.18,1.01,15.91,25.83,-2.85
-0.06,0.18,1.03,15.91,25.83,-2.76
-0.05,0.21,1.01,15.73,25.66,-2.46
-0.04,0.20,1.01,16.02,25.97,-2.63
-0.04,0.20,1.01,15.95,25.65,-2.58
-0.04,0.20,1.01,15.91,25.82,-2.89
-0.04,0.20,1.01,15.91,25.79,-2.67
-0.04,0.21,1.00,15.79,25.66,-2.53
-0.04,0.20,1.01,15.76,25.83,-2.89
-0.03,0.20,1.01,15.94,25.91,-2.78
-0.04,0.20,1.02,15.69,25.69,-2.89
-0.04,0.21,1.00,15.97,25.65,-2.73
-0.04,0.20,1.01,16.11,25.77,-2.81
-0.04,0.21,1.01,15.76,25.77,-2.73
-0.04,0.20,1.01,15.62,25.66,-2.85
-0.05,0.21,1.00,15.76,25.80,-2.82
-0.03,0.20,1.00,16.05,25.77,-2.76
-0.04,0.20,1.00,15.71,25.89,-2.75
-0.03,0.19,1.00,15.77,25.74,-2.63
-0.04,0.20,1.01,15.80,25.71,-2.66
-0.03,0.19,1.01,16.00,26.00,-2.84
-0.03,0.20,1.00,15.89,25.66,-2.75
-0.03,0.19,1.01,15.92,25.95,-2.84
-0.04,0.20,1.00,15.85,25.66,-2.98
-0.03,0.19,1.00,15.85,25.85,-2.69
-0.03,0.19,1.02,15.82,25.65,-2.96
-0.03,0.18,1.02,15.71,25.59,-2.73
-0.04,0.19,1.02,15.89,25.82,-2.85
-0.03,0.19,1.02,15.89,25.73,-2.70
-0.04,0.19,1.01,15.82,26.02,-2.73
