acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.19,1.01,-2.56,1.62,-1.05
0.11,0.19,1.01,-2.05,1.62,-0.82
0.11,0.19,1.02,-1.77,2.05,-0.82
0.11,0.19,1.01,-2.06,2.58,-0.75
0.11,0.19,1.02,-2.14,3.10,-1.07
0.11,0.19,1.02,-2.63,3.57,-1.08
0.11,0.20,1.02,-2.84,3.73,-1.21
0.11,0.19,1.01,-3.04,3.76,-1.53
0.11,0.19,1.02,-3.31,3.53,-1.76
0.12,0.19,1.01,-3.28,3.88,-2.02
0.13,0.19,1.02,-3.42,3.97,-2.18
0.13,0.18,1.01,-3.10,3.71,-2.06
0.13,0.18,1.01,-3.07,3.59,-2.12
0.13,0.19,1.00,-2.78,3.86,-1.66
0.13,0.19,1.01,-2.58,3.68,-1.16
0.13,0.19,1.02,-2.27,3.62,-0.93
0.13,0.18,1.01,-2.18,3.80,-0.41
0.12,0.18,1.02,-1.95,3.57,-0.12
0.11,0.18,1.02,-2.14,3.59,-0.38
0.11,0.18,1.02,-2.02,3.57,-0.06
0.11,0.18,1.01,-2.11,3.47,-0.21
0.10,0.18,1.02,-2.14,3.47,-0.34
0.10,0.18,1.02,-2.34,3.15,-0.23
0.11,0.19,1.02,-2.26,3.30,-0.24
0.11,0.18,1.03,-2.44,3.36,-0.40
0.10,0.19,1.02,-2.55,3.24,-0.64
0.11,0.19,1.01,-2.72,3.30,-0.64
0.10,0.19,1.02,-2.67,3.28,-1.05
0.11,0.19,1.02,-2.98,3.19,-0.61
0.10,0.20,1.02,-2.96,3.50,-0.24
0.10,0.19,1.02,-2.87,3.02,-0.02
0.11,0.18,1.01,-3.08,3.24,-0.17
0.10,0.19,1.02,-2.89,2.84,0.32
0.11,0.19,1.02,-2.87,2.85,0.29
0.11,0.19,1.02,-2.73,2.72,0.61
0.12,0.20,1.03,-2.64,2.40,0.72
0.11,0.20,1.02,-2.69,2.70,0.72
0.10,0.20,1.01,-2.40,2.52,0.60
0.11,0.19,1.01,-2.32,2.55,0.66
0.12,0.20,1.01,-2.08,2.63,0.35
0.11,0.19,1.01,-2.18,2.76,0.27
0.12,0.19,1.01,-2.03,2.58,0.31
0.12,0.19,1.01,-2.15,2.55,0.26
0.12,0.19,1.02,-2.21,2.46,0.11
0.12,0.19,1.01,-2.47,2.55,0.14
0.12,0.19,1.02,-2.40,2.43,0.08
0.12,0.19,1.02,-2.37,2.49,0.46
0.12,0.19,1.01,-2.29,2.35,0.31
0.12,0.19,1.01,-2.21,2.70,0.46
0.12,0.18,1.02,-1.98,2.66,0.47
0.11,0.19,1.01,-1.82,2.53,0.38
0.12,0.18,1.01,-1.86,2.67,-0.06
0.11,0.19,1.03,-1.91,2.70,-0.20
0.12,0.18,1.02,-1.79,2.64,-0.66
0.11,0.19,1.02,-1.88,2.23,-0.69
0.12,0.19,1.02,-1.94,2.14,-1.02
0.11,0.19,1.01,-1.91,1.94,-1.15
0.12,0.19,1.02,-1.82,2.12,-1.34
0.12,0.19,1.01,-1.69,1.79,-1.45
0.12,0.19,1.02,-1.60,1.95,-1.18
0.11,0.19,1.02,-1.50,1.77,-1.27
0.12,0.19,1.02,-1.48,1.95,-1.08
0.12,0.18,1.01,-1.60,2.15,-0.85
0.12,0.19,1.01,-1.57,2.02,-1.10
0.12,0.19,1.01,-1.86,2.32,-1.05
0.12,0.19,1.01,-1.91,2.43,-1.25
0.11,0.19,1.02,-2.08,2.23,-0.79
0.12,0.19,1.02,-1.92,2.18,-1.07
0.12,0.20,1.02,-1.88,2.20,-0.70
0.11,0.19,1.01,-1.66,2.06,-0.60
0.12,0.20,1.02,-1.54,2.14,-0.50
0.12,0.19,1.03,-1.25,2.35,-0.31
0.12,0.19,1.01,-0.82,2.11,-0.38
0.12,0.18,1.02,-0.43,2.23,-0.14
0.11,0.18,1.02,-0.38,2.21,0.05
0.11,0.19,1.02,-0.05,2.00,0.35
0.10,0.18,1.01,-0.09,1.91,0.58
0.10,0.19,1.03,-0.32,1.79,0.63
0.11,0.20,1.03,-0.60,1.95,0.67
0.10,0.19,1.03,-0.66,1.91,0.50
0.11,0.20,1.02,-0.55,1.95,0.00
0.10,0.20,1.01,-0.55,2.35,-0.44
0.11,0.19,1.01,-0.15,2.38,-0.56
0.11,0.20,1.02,-0.05,2.34,-1.13
0.11,0.20,1.01,0.32,2.21,-1.60
0.12,0.20,1.01,0.63,1.74,-1.74
0.12,0.19,1.00,0.81,1.54,-1.71
0.13,0.19,1.01,1.45,0.95,-1.82
0.13,0.19,1.01,1.73,0.43,-1.51
0.12,0.20,1.01,2.31,0.26,-1.36
0.13,0.20,1.01,2.72,-0.26,-1.39
0.13,0.20,1.00,2.73,-0.05,-1.37
0.13,0.20,1.02,2.41,0.27,-1.89
0.12,0.19,1.01,2.15,0.34,-1.73
0.12,0.19,1.01,2.00,0.56,-1.40
0.11,0.18,1.01,1.57,1.13,-1.59
0.10,0.18,1.00,0.99,1.65,-1.18
0.11,0.19,1.01,0.24,1.89,-1.33
0.11,0.19,1.01,-0.17,2.00,-1.10
0.11,0.19,1.02,-0.61,2.11,-0.93
0.12,0.18,1.02,-1.05,2.24,-1.10
0.11,0.20,1.02,-1.28,2.26,-0.98
0.11,0.19,1.01,-1.50,2.43,-1.08
0.11,0.19,1.01,-1.25,2.49,-0.99
0.11,0.20,1.01,-0.69,2.53,-1.02
0.11,0.19,1.00,-0.55,2.56,-0.98
0.11,0.20,1.00,-0.03,2.82,-1.56
0.10,0.19,1.01,0.03,2.85,-1.37
0.11,0.19,1.01,-0.23,2.60,-1.56
0.11,0.19,1.02,-0.58,2.31,-1.54
0.10,0.19,1.00,-0.87,2.21,-1.79
0.11,0.19,1.01,-1.36,2.11,-1.47
0.11,0.20,1.01,-1.37,2.34,-1.39
0.12,0.19,1.01,-1.47,2.63,-1.33
0.11,0.19,1.02,-1.39,2.76,-1.31
0.11,0.20,1.02,-1.68,3.13,-1.15
0.12,0.20,1.01,-1.56,3.04,-1.07
0.11,0.20,1.02,-1.56,3.04,-0.72
0.11,0.20,1.02,-1.48,2.69,-0.58
0.11,0.20,1.01,-1.36,2.76,-0.78
0.11,0.19,1.02,-1.31,2.79,-0.75
0.11,0.20,1.02,-1.36,2.47,-0.61
0.11,0.20,1.02,-1.60,2.41,-0.90
0.11,0.20,1.02,-1.71,2.38,-0.78
0.11,0.20,1.02,-1.80,2.15,-0.67
0.11,0.19,1.02,-1.76,2.49,-0.63
0.11,0.20,1.01,-1.73,2.34,-0.52
0.11,0.19,1.02,-1.82,2.50,-0.75
0.12,0.19,1.02,-1.83,2.53,-0.58
0.12,0.19,1.02,-1.62,2.69,-0.58
0.11,0.20,1.02,-1.85,2.41,-0.43
0.12,0.20,1.02,-1.92,2.58,-0.73
0.12,0.20,1.01,-1.95,2.53,-0.66
0.11,0.19,1.01,-1.97,2.56,-0.63
0.11,0.19,1.02,-2.09,2.64,-0.70
0.11,0.20,1.03,-1.73,2.34,-0.73
0.11,0.20,1.02,-1.89,2.29,-0.84
0.11,0.20,1.02,-1.83,2.35,-0.73
0.12,0.20,1.01,-1.74,2.31,-0.79
0.11,0.19,1.02,-1.85,2.50,-0.82
0.11,0.19,1.01,-1.89,2.26,-0.64
0.11,0.20,1.01,-2.12,2.29,-0.58
0.10,0.20,1.02,-2.06,2.31,-0.60
0.12,0.20,1.02,-2.17,2.23,-0.43
0.11,0.19,1.02,-1.98,2.06,-0.34
0.12,0.19,1.01,-2.31,2.40,-0.44
0.12,0.19,1.01,-2.00,2.29,-0.35
0.11,0.19,1.01,-2.14,2.35,-0.37
0.11,0.20,1.01,-2.27,2.35,0.03
0.11,0.19,1.01,-2.32,2.56,-0.11
0.11,0.19,1.01,-2.17,2.49,-0.06
0.11,0.19,1.02,-2.31,2.08,-0.17
0.11,0.19,1.02,-2.26,2.32,-0.21
0.11,0.19,1.02,-2.17,2.44,-0.34
0.12,0.19,1.01,-1.92,2.46,-0.03
0.12,0.19,1.01,-1.94,2.02,-0.17
0.12,0.19,1.02,-1.80,2.14,-0.06
0.12,0.19,1.01,-1.98,1.85,0.05
0.11,0.20,1.02,-1.85,1.80,0.00
0.12,0.19,1.01,-1.66,1.77,-0.03
0.12,0.19,1.02,-1.68,1.66,0.12
0.12,0.19,1.02,-1.56,1.80,0.17
0.12,0.19,1.01,-1.50,1.71,-0.03
0.12,0.19,1.01,-1.53,1.98,-0.05
0.12,0.19,1.02,-1.33,1.80,0.00
0.11,0.19,1.01,-1.05,1.79,-0.05
0.12,0.20,1.02,-1.01,1.65,-0.15
0.11,0.20,1.02,-0.70,1.59,-0.34
0.12,0.19,1.02,-0.64,1.48,-0.17
0.12,0.19,1.01,-0.55,1.39,-0.32
0.12,0.20,1.02,-0.50,1.08,-0.56
0.12,0.20,1.02,-0.47,1.25,-0.75
0.11,0.20,1.01,-0.35,1.36,-0.96
0.12,0.19,1.02,-0.21,1.30,-0.87
0.12,0.20,1.02,0.11,1.30,-1.01
0.12,0.19,1.01,0.34,1.36,-1.16
0.12,0.19,1.01,0.63,1.47,-1.48
0.12,0.19,1.01,0.49,1.79,-1.48
0.12,0.20,1.01,0.66,1.73,-1.85
0.12,0.20,1.02,0.90,1.44,-1.83
0.12,0.20,1.01,0.85,1.56,-1.85
0.11,0.20,1.01,0.72,1.21,-1.77
0.11,0.20,1.01,0.60,1.21,-1.69
0.11,0.19,1.02,0.70,1.36,-1.77
0.13,0.19,1.02,0.58,1.47,-1.92
0.12,0.20,1.01,0.21,1.44,-1.79
0.12,0.19,1.01,0.27,1.80,-1.51
0.12,0.20,1.02,0.02,1.63,-1.18
0.12,0.19,1.01,-0.24,1.73,-1.01
0.11,0.19,1.01,-0.18,1.98,-0.84
0.12,0.19,1.02,-0.40,1.89,-0.66
0.12,0.20,1.01,-0.43,1.74,-0.49
0.12,0.19,1.01,-0.31,1.88,-0.40
0.12,0.19,1.02,-0.18,1.57,-0.29
0.12,0.19,1.02,-0.14,1.60,-0.49
0.12,0.20,1.01,-0.06,1.31,-0.60
0.12,0.20,1.01,0.05,1.05,-0.18
0.12,0.20,1.01,0.41,1.08,-0.37
0.12,0.20,1.02,0.55,0.89,-0.46
0.12,0.20,1.02,0.93,0.75,-0.29
0.12,0.20,1.01,1.15,0.38,-0.24
0.12,0.20,1.02,1.40,0.18,-0.50
0.13,0.20,1.02,1.56,0.03,-0.41
0.12,0.21,1.01,1.83,0.08,-0.37
0.12,0.20,1.01,1.73,-0.31,-0.52
0.12,0.21,1.01,1.92,-0.64,-0.79
0.11,0.20,1.02,2.06,-1.04,-1.04
0.11,0.21,1.01,2.41,-1.22,-1.05
0.12,0.21,1.02,2.38,-1.48,-1.22
0.12,0.20,1.01,2.98,-1.79,-1.27
0.12,0.20,1.01,2.66,-1.88,-1.37
0.13,0.21,1.01,2.78,-1.57,-1.15
0.12,0.20,1.01,2.66,-0.96,-1.13
0.13,0.20,1.00,2.35,-0.72,-1.13
0.13,0.21,1.03,2.15,-0.18,-0.72
0.12,0.21,1.01,1.42,0.50,-0.40
0.13,0.21,1.00,0.90,0.79,0.02
0.12,0.21,1.00,0.17,1.21,0.26
0.12,0.21,1.00,0.17,1.59,0.87
0.12,0.20,1.00,0.44,1.63,0.92
0.11,0.21,1.01,0.44,1.40,0.90
0.12,0.20,1.01,0.53,1.30,0.61
0.12,0.19,1.01,0.09,0.69,0.17
0.12,0.19,1.01,0.32,0.15,-0.06
0.13,0.20,1.01,0.34,0.00,-0.17
0.12,0.20,1.01,0.63,-0.09,-0.11
0.11,0.21,1.01,0.46,-0.15,-0.17
0.12,0.20,1.01,0.38,0.23,0.24
0.11,0.20,1.02,-0.03,0.50,0.29
0.11,0.20,1.02,-0.11,0.85,0.49
0.11,0.21,1.01,-0.66,1.33,-0.12
0.11,0.20,1.01,-1.25,2.03,-0.29
0.12,0.20,1.01,-1.34,1.82,-0.64
0.13,0.20,1.02,-1.51,2.06,-0.81
0.12,0.21,1.01,-1.56,2.08,-1.21
0.13,0.21,1.02,-1.33,2.00,-1.39
0.14,0.20,1.01,-1.31,1.56,-1.56
0.14,0.21,1.01,-0.58,1.33,-1.53
0.15,0.21,1.02,-0.61,1.34,-1.13
0.15,0.20,1.01,-0.14,1.28,-0.66
0.14,0.20,1.01,0.14,1.34,-0.60
0.14,0.21,1.00,0.03,0.96,-0.26
0.13,0.20,1.01,0.27,1.21,0.21
0.13,0.20,1.01,0.34,1.15,0.06
0.13,0.19,1.01,0.55,0.93,0.17
0.13,0.19,1.01,0.44,0.66,0.17
0.12,0.20,1.00,0.49,0.69,-0.18
0.12,0.20,1.02,0.21,0.69,-0.44
0.12,0.20,1.02,0.14,0.72,-0.67
0.11,0.19,1.01,0.02,0.55,-0.98
0.12,0.20,1.01,-0.23,1.13,-1.16
0.12,0.20,1.02,-0.63,1.37,-1.30
0.11,0.20,1.01,-0.95,1.56,-1.18
0.11,0.21,1.02,-1.44,1.91,-1.16
0.12,0.21,1.01,-1.63,2.12,-0.78
0.12,0.21,1.01,-1.94,2.00,-0.53
0.12,0.21,1.01,-1.92,2.23,-0.32
0.12,0.21,1.00,-2.06,2.43,0.17
0.12,0.21,1.01,-2.21,2.12,0.31
0.13,0.21,1.01,-1.98,2.20,0.24
0.12,0.21,1.00,-1.98,2.34,0.53
0.13,0.21,1.00,-1.65,2.03,0.29
0.13,0.20,1.01,-1.42,2.05,0.23
0.12,0.20,1.02,-1.51,1.77,0.21
0.13,0.21,1.01,-1.24,1.69,0.24
0.13,0.21,1.01,-1.39,1.77,0.34
0.13,0.20,1.00,-1.53,1.80,0.21
0.13,0.20,1.01,-1.39,1.98,0.31
0.13,0.21,1.01,-1.53,2.00,0.27
0.13,0.21,1.01,-1.50,2.21,0.43
0.13,0.20,1.01,-1.63,2.27,0.43
0.13,0.20,1.01,-1.59,2.29,0.79
0.13,0.20,1.00,-1.77,2.23,0.78
0.13,0.20,1.01,-1.63,2.49,0.93
0.13,0.21,1.01,-1.98,2.32,0.60
0.13,0.21,1.01,-1.69,2.38,0.24
0.13,0.21,1.01,-1.76,2.40,0.15
0.13,0.21,1.01,-1.63,2.50,-0.14
0.13,0.21,1.01,-1.68,2.40,-0.44
0.13,0.20,1.01,-1.57,2.53,-0.41
0.13,0.21,1.00,-1.73,2.50,-0.78
0.13,0.20,1.01,-1.60,2.21,-1.10
0.13,0.20,1.01,-1.63,2.37,-1.27
0.13,0.21,1.00,-1.53,2.17,-1.07
0.13,0.20,1.02,-1.50,2.29,-1.44
0.13,0.21,1.01,-1.45,2.17,-1.27
0.13,0.20,1.02,-1.47,2.34,-1.24
0.13,0.21,1.01,-1.40,2.18,-1.39
0.13,0.21,1.01,-1.24,2.31,-1.42
0.12,0.20,1.00,-1.31,2.43,-1.39
0.13,0.20,1.01,-1.34,2.66,-1.51
0.13,0.20,1.01,-1.51,2.75,-1.45
0.12,0.20,1.00,-1.82,3.44,-1.39
0.13,0.20,1.01,-1.94,3.33,-1.30
0.12,0.21,1.02,-2.31,3.27,-0.93
0.13,0.21,1.01,-2.26,3.18,-0.84
0.13,0.22,1.01,-2.66,3.05,-0.85
0.13,0.21,1.02,-2.49,2.84,-0.75
0.13,0.22,1.01,-2.26,2.84,-0.58
0.14,0.21,1.02,-1.97,2.85,-0.52
0.13,0.20,1.01,-1.56,3.18,-0.96
0.12,0.21,1.01,-1.15,3.31,-1.08
0.12,0.20,1.00,-1.15,3.21,-1.11
0.12,0.20,1.00,-1.22,3.40,-0.96
0.12,0.21,1.02,-1.47,2.96,-0.63
0.12,0.22,1.01,-1.91,2.73,-0.49
0.12,0.21,1.02,-2.23,2.96,-0.47
0.13,0.22,1.01,-2.73,3.11,-0.32
0.12,0.21,1.02,-2.85,3.15,-0.34
0.12,0.22,1.01,-2.75,3.30,-0.52
0.12,0.22,1.01,-2.84,3.16,-1.07
0.12,0.21,1.02,-2.24,3.34,-1.19
0.12,0.21,1.02,-1.97,3.10,-1.45
0.13,0.21,1.00,-1.85,2.85,-1.63
0.13,0.20,1.02,-1.51,2.70,-1.39
0.14,0.20,1.01,-1.39,2.50,-1.25
0.13,0.20,1.01,-1.31,2.60,-1.24
0.13,0.21,1.00,-1.47,2.46,-0.98
0.14,0.20,1.00,-1.48,2.58,-0.60
0.14,0.21,1.00,-1.65,2.23,-0.46
0.13,0.21,1.01,-1.71,2.09,-0.24
0.13,0.21,1.01,-1.60,2.26,-0.29
0.13,0.21,1.01,-1.66,2.37,-0.49
0.13,0.21,1.00,-1.48,2.37,-0.31
0.12,0.21,1.01,-1.40,2.15,-0.81
0.11,0.20,1.01,-1.36,2.40,-1.07
0.12,0.20,1.02,-1.08,2.21,-1.15
0.12,0.20,1.01,-1.27,2.20,-1.50
0.12,0.21,1.01,-1.10,2.44,-1.48
0.12,0.20,1.00,-0.89,2.85,-1.59
0.13,0.21,1.00,-1.18,2.82,-1.50
0.13,0.20,1.01,-1.34,2.98,-1.25
0.12,0.21,1.01,-1.39,2.89,-1.13
0.13,0.20,1.02,-1.30,2.96,-0.96
0.13,0.20,1.01,-1.62,2.89,-1.15
0.13,0.21,1.01,-1.76,3.01,-1.15
0.13,0.21,1.02,-1.95,2.53,-1.04
0.13,0.21,1.00,-1.94,2.58,-1.27
0.12,0.21,1.01,-2.00,2.72,-1.04
0.13,0.21,1.01,-1.66,2.82,-1.33
0.12,0.21,1.01,-1.50,2.63,-1.25
0.12,0.21,1.01,-1.50,2.92,-1.25
0.12,0.21,1.00,-1.25,2.63,-1.44
0.13,0.21,1.01,-1.27,2.79,-1.28
0.12,0.21,1.01,-1.44,2.85,-1.27
0.13,0.21,1.02,-1.71,2.55,-1.56
0.13,0.20,1.02,-1.68,2.66,-1.21
0.13,0.21,1.01,-1.89,2.44,-0.93
0.13,0.22,1.01,-1.80,2.78,-1.07
0.12,0.21,1.02,-1.85,2.64,-0.75
0.12,0.21,1.02,-1.82,2.41,-0.93
0.12,0.21,1.01,-1.82,2.67,-0.99
0.13,0.22,1.00,-1.89,2.75,-0.98
0.13,0.20,1.02,-1.77,2.41,-0.95
0.13,0.20,1.01,-1.82,2.63,-0.95
0.13,0.21,1.01,-1.62,2.43,-0.98
0.12,0.21,1.01,-1.62,2.32,-1.02
0.12,0.21,1.01,-1.73,2.17,-1.08
0.13,0.21,1.01,-1.76,2.32,-1.02
0.13,0.21,1.01,-1.94,2.09,-0.98
0.12,0.21,1.01,-1.69,2.18,-0.89
0.12,0.21,1.01,-1.86,2.29,-0.93
0.13,0.21,1.01,-1.83,2.21,-0.79
0.13,0.21,1.01,-1.88,2.24,-0.63
0.13,0.21,1.01,-1.80,2.14,-0.79
0.13,0.21,1.00,-1.89,2.31,-0.50
0.13,0.21,1.01,-1.83,2.02,-0.70
0.13,0.21,1.01,-2.02,2.06,-0.61
0.12,0.21,1.01,-1.92,2.05,-0.49
0.12,0.21,1.01,-1.79,2.06,-0.75
0.13,0.20,1.01,-1.66,2.03,-0.60
0.12,0.20,1.01,-1.79,2.14,-0.53
0.13,0.21,1.01,-1.66,2.05,-0.60
0.13,0.20,1.01,-1.77,2.18,-0.31
0.13,0.21,1.00,-1.88,2.23,-0.41
0.13,0.20,1.02,-1.69,2.46,-0.44
0.12,0.21,1.01,-1.97,2.75,-0.21
0.12,0.21,1.01,-2.20,2.64,-0.08
0.12,0.21,1.01,-2.09,2.78,0.02
0.12,0.21,1.00,-2.00,3.07,0.18
0.13,0.21,1.01,-1.97,3.08,0.26
0.13,0.20,1.02,-2.38,2.67,0.09
0.13,0.21,1.01,-2.46,2.84,0.11
0.13,0.21,1.00,-2.29,2.43,0.08
0.13,0.20,1.01,-2.08,2.17,-0.03
0.13,0.21,1.02,-2.02,2.20,0.02
0.13,0.20,1.02,-1.73,2.05,-0.12
0.12,0.21,1.01,-1.79,2.27,-0.02
0.13,0.21,1.00,-1.66,2.27,-0.20
0.13,0.21,1.02,-1.59,2.55,-0.12
0.13,0.20,1.01,-1.79,2.63,-0.20
0.13,0.21,1.01,-1.73,2.44,-0.21
0.13,0.21,1.01,-1.92,2.61,-0.06
0.13,0.20,1.00,-2.18,2.53,-0.08
0.13,0.21,1.01,-2.40,2.53,-0.06
0.12,0.20,1.00,-2.18,2.50,-0.09
0.13,0.20,1.01,-2.21,2.64,-0.14
0.13,0.21,1.01,-2.08,2.53,-0.20
0.13,0.21,1.01,-2.20,2.90,-0.43
0.13,0.21,1.01,-1.97,2.67,-0.31
0.13,0.22,1.02,-2.03,2.44,-0.32
0.13,0.22,1.01,-1.97,2.32,-0.34
0.12,0.21,1.01,-1.98,2.58,-0.20
0.13,0.21,1.01,-2.46,2.55,-0.55
0.13,0.21,1.01,-2.67,2.79,-0.35
0.12,0.21,1.01,-2.60,2.79,-0.05
0.13,0.20,1.00,-2.60,3.08,-0.21
0.12,0.21,1.01,-3.05,3.15,0.06
0.12,0.21,1.01,-3.50,3.24,-0.05
0.13,0.20,1.01,-3.53,3.31,0.18
0.12,0.21,1.01,-3.69,3.25,0.46
0.12,0.20,1.01,-3.68,3.18,0.49
0.12,0.20,1.01,-3.68,3.37,0.49
0.13,0.20,1.01,-3.47,3.04,0.55
0.12,0.20,1.02,-3.30,2.84,0.70
0.13,0.21,1.01,-3.39,3.08,0.41
0.13,0.20,1.01,-3.54,3.05,0.26
0.13,0.20,1.02,-3.89,3.15,-0.12
0.13,0.21,1.01,-3.86,3.33,-0.14
0.12,0.20,1.01,-3.56,3.22,0.12
0.13,0.20,1.01,-3.54,3.24,0.12
0.13,0.20,1.01,-3.24,3.21,0.38
0.13,0.20,1.02,-2.98,2.98,0.17
0.13,0.20,1.02,-2.79,3.05,0.35
0.14,0.21,1.02,-2.61,2.79,0.15
0.13,0.20,1.01,-2.27,2.70,0.02
0.13,0.21,1.02,-2.23,2.75,0.21
0.13,0.20,1.02,-2.14,2.49,-0.14
0.13,0.21,1.02,-1.92,2.49,-0.20
0.14,0.22,1.02,-1.88,2.27,-0.63
0.13,0.21,1.01,-1.76,2.34,-0.64
0.13,0.21,1.02,-1.88,2.60,-0.79
0.13,0.21,1.01,-1.56,2.27,-0.56
0.13,0.20,1.02,-1.54,2.23,-0.87
0.12,0.21,1.02,-1.34,2.06,-1.04
0.12,0.21,1.01,-1.34,1.59,-1.24
0.13,0.20,1.01,-1.10,1.48,-1.40
0.12,0.20,1.01,-1.08,1.13,-1.30
0.13,0.20,1.01,-0.81,1.01,-1.74
0.14,0.21,1.01,-0.73,1.25,-1.71
0.14,0.20,1.00,-0.64,1.39,-1.47
0.14,0.21,1.01,-0.66,1.59,-1.25
0.14,0.21,1.00,-1.02,2.02,-0.93
0.13,0.21,1.01,-0.93,2.53,-0.15
0.13,0.21,1.00,-1.07,2.56,0.55
0.12,0.20,1.00,-1.05,2.60,0.78
0.13,0.21,1.01,-0.96,2.85,0.92
0.12,0.20,1.01,-0.99,2.72,0.53
0.12,0.20,1.01,-0.98,2.63,0.50
0.13,0.20,1.01,-0.78,2.29,0.18
0.12,0.20,1.01,-0.63,2.40,-0.32
0.13,0.20,1.01,-0.55,2.05,-0.56
0.13,0.20,1.01,-0.66,2.12,-0.69
0.13,0.20,1.01,-0.60,1.95,-0.63
0.12,0.20,1.01,-0.92,2.20,-0.46
0.12,0.20,1.01,-0.95,2.35,-0.27
0.13,0.21,1.01,-1.27,2.70,-0.03
0.12,0.21,1.01,-1.65,3.05,-0.06
0.12,0.21,1.01,-1.95,3.21,-0.27
0.13,0.20,1.01,-2.12,3.30,-0.56
0.12,0.21,1.01,-2.00,3.50,-0.99
0.12,0.21,1.01,-2.08,3.42,-1.48
0.13,0.21,1.02,-1.65,3.15,-2.18
0.13,0.22,1.01,-1.59,3.13,-2.44
0.14,0.21,1.00,-1.39,2.90,-2.63
0.14,0.21,1.01,-1.16,2.76,-2.60
0.15,0.21,1.00,-0.90,2.93,-2.37
0.14,0.21,1.00,-0.81,2.98,-2.02
0.15,0.21,1.01,-0.60,2.89,-1.33
0.14,0.20,1.00,-0.66,2.87,-0.60
0.14,0.20,1.00,-0.73,3.25,-0.46
0.14,0.20,1.00,-0.95,3.25,-0.03
0.13,0.20,1.01,-1.01,3.22,-0.35
0.13,0.19,1.01,-1.18,3.31,-0.17
0.12,0.20,1.01,-1.16,3.18,-0.63
0.12,0.20,1.01,-1.51,3.19,-0.85
0.12,0.20,1.01,-1.34,3.50,-1.34
0.12,0.20,1.01,-1.36,3.48,-1.34
0.12,0.21,1.02,-1.36,3.44,-1.44
0.12,0.21,1.01,-1.57,3.56,-1.57
0.12,0.20,1.02,-1.56,3.71,-1.16
0.12,0.21,1.01,-1.86,3.56,-1.02
0.12,0.21,1.01,-1.66,3.45,-0.75
0.12,0.20,1.01,-1.80,3.56,-0.75
0.12,0.21,1.01,-2.17,3.24,-0.46
