acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.21,0.96,-8.70,13.53,-1.16
0.14,0.20,0.97,-9.77,13.50,-0.73
0.14,0.20,0.97,-10.09,13.07,-1.01
0.14,0.19,0.96,-10.06,12.40,-0.58
0.14,0.19,0.96,-9.13,12.32,-1.18
0.13,0.18,0.96,-7.60,12.58,-1.54
0.12,0.18,0.96,-6.78,13.31,-2.02
0.12,0.18,0.97,-6.34,13.79,-2.84
0.12,0.18,0.97,-6.31,13.77,-3.57
0.12,0.17,0.97,-6.43,13.80,-4.40
0.12,0.17,0.98,-7.33,13.56,-4.98
0.12,0.17,0.98,-7.73,12.63,-5.71
0.11,0.18,1.00,-8.70,12.23,-7.01
0.11,0.19,0.99,-9.33,11.85,-7.89
0.11,0.20,1.01,-9.91,12.27,-8.76
0.12,0.20,1.01,-10.05,12.52,-9.60
0.12,0.20,1.02,-9.19,13.76,-10.26
0.12,0.21,1.03,-8.41,14.99,-11.33
0.12,0.22,1.03,-7.85,16.49,-11.88
0.12,0.23,1.06,-7.07,18.24,-12.49
0.11,0.24,1.05,-6.34,18.38,-13.59
0.10,0.24,1.04,-9.63,18.56,-14.67
0.11,0.24,1.06,-11.47,15.92,-15.50
0.11,0.23,1.05,-13.97,12.81,-16.95
0.10,0.23,1.06,-16.73,9.95,-17.59
0.09,0.21,1.04,-15.25,7.44,-18.64
0.10,0.21,1.04,-12.73,7.22,-19.24
0.09,0.22,1.05,-9.10,8.15,-19.74
0.08,0.23,1.04,-5.77,10.03,-20.09
0.06,0.22,1.04,-4.50,12.17,-20.21
0.06,0.22,1.06,-4.72,13.56,-20.05
0.05,0.20,1.06,-4.66,13.95,-18.99
0.05,0.20,1.06,-5.94,15.13,-18.32
0.04,0.20,1.06,-7.42,15.48,-17.65
0.05,0.21,1.05,-8.06,15.88,-16.90
0.04,0.21,1.05,-9.79,16.61,-16.46
0.04,0.21,1.04,-10.72,16.11,-15.82
0.04,0.22,1.03,-11.54,15.13,-15.22
0.03,0.22,1.04,-11.76,14.15,-14.85
0.03,0.23,1.03,-11.30,12.55,-14.18
0.03,0.22,1.02,-10.02,11.60,-13.54
0.03,0.22,1.03,-9.22,10.47,-13.04
0.03,0.22,1.02,-7.51,9.77,-12.64
0.03,0.22,1.03,-6.31,9.63,-11.82
0.03,0.21,1.03,-4.93,9.94,-10.93
0.03,0.21,1.03,-4.43,10.49,-9.98
0.02,0.20,1.03,-4.09,11.42,-8.93
0.02,0.19,1.02,-3.45,12.85,-7.83
0.03,0.19,1.03,-2.85,14.24,-6.53
0.02,0.19,1.02,-2.58,15.59,-5.60
0.03,0.19,1.02,-2.40,16.82,-4.78
0.02,0.20,1.03,-2.35,17.71,-3.83
0.02,0.20,1.02,-2.67,18.58,-3.45
0.02,0.20,1.02,-2.41,18.85,-2.84
0.02,0.20,1.02,-2.55,18.89,-2.63
0.02,0.20,1.01,-2.58,18.89,-2.84
0.02,0.21,1.01,-2.60,18.53,-2.55
0.02,0.21,1.02,-2.78,17.77,-2.89
0.02,0.21,1.01,-3.22,17.04,-2.99
0.03,0.21,1.01,-3.27,16.23,-3.01
0.02,0.21,1.01,-3.34,15.54,-3.01
0.03,0.21,1.02,-3.40,15.10,-3.40
0.02,0.20,1.01,-3.19,14.58,-3.34
0.02,0.20,1.01,-3.28,14.58,-3.44
0.02,0.20,1.02,-4.60,14.95,-3.33
0.01,0.21,1.01,-4.55,13.71,-3.34
0.02,0.22,1.02,-9.31,12.67,-3.53
0.02,0.21,1.02,-10.81,9.60,-3.37
0.00,0.25,1.00,-407.63,0.90,23.80
-0.74,-1.42,0.19,-338.41,56.23,101.01
0.94,-0.52,1.89,-328.70,91.24,101.25
0.22,0.05,1.91,-310.96,106.32,134.43
-0.01,0.28,0.37,-326.55,113.50,123.98
-0.22,0.28,0.25,-291.19,111.94,106.31
0.11,0.40,1.36,-173.16,-40.64,46.55
0.35,1.01,1.05,-301.07,47.28,54.32
-0.23,-0.12,1.13,-276.98,120.14,85.63
-0.34,-0.22,0.84,-277.77,115.89,91.30
-0.26,-0.27,1.15,-280.64,126.27,99.21
-0.08,-0.18,1.15,-308.00,211.77,144.46
-0.14,-1.89,1.92,-289.63,294.99,233.25
-0.19,0.21,0.97,-273.95,285.53,168.11
-0.24,0.61,0.59,-242.52,260.60,154.44
-0.12,0.47,0.74,-209.22,247.97,144.06
0.10,0.18,1.12,-225.02,249.59,144.11
0.08,-0.14,1.20,-192.84,230.15,135.92
0.12,-0.06,1.08,-163.71,224.15,122.99
-0.01,-0.02,0.97,-123.76,210.40,103.53
-0.17,0.08,0.98,-97.71,208.49,99.15
-0.27,0.10,0.97,-48.32,177.18,74.70
-0.08,0.03,0.84,6.43,150.60,73.50
-0.31,0.12,1.09,48.26,109.92,50.17
-0.25,0.21,1.11,61.37,76.96,9.76
-0.20,0.07,1.01,95.82,37.11,-11.53
-0.17,0.02,0.92,113.85,-18.27,-37.24
0.08,-0.07,1.04,139.88,-147.25,-79.11
0.45,0.24,1.04,179.15,-349.77,-169.94
0.04,0.34,0.87,177.50,-264.26,-152.61
-0.06,0.08,1.12,216.08,-316.35,-184.23
0.18,0.36,1.09,254.64,-320.87,-198.24
-0.31,-0.08,1.24,295.83,-289.77,-175.76
-0.19,-0.18,1.07,351.62,-245.71,-153.57
-0.31,-0.10,0.87,394.15,-229.01,-147.33
-0.36,0.04,0.76,344.95,-234.35,-146.29
-0.23,0.05,0.66,362.98,-262.06,-158.31
-0.11,0.09,0.89,397.24,-297.44,-173.54
0.08,0.34,1.10,474.02,-231.95,-184.61
-0.20,0.76,1.29,367.80,-191.07,-176.29
-0.18,0.29,0.64,351.13,-219.25,-168.60
0.10,0.00,0.78,268.67,-217.66,-157.42
0.49,-0.24,1.44,145.56,-116.64,-84.05
0.35,-0.58,2.10,40.44,-61.98,-29.60
0.47,-0.56,2.05,-21.80,-2.56,15.33
0.30,-0.29,1.74,-72.75,88.17,51.21
0.08,-0.12,1.35,-100.87,165.74,76.92
-0.14,0.10,0.96,-120.18,204.12,83.15
-0.19,0.22,0.78,-119.36,200.35,77.60
-0.15,0.33,0.66,-100.89,169.24,65.48
-0.08,0.36,0.69,-72.38,133.31,50.46
0.01,0.35,0.78,-34.98,94.73,31.76
0.04,0.37,0.83,3.11,53.42,9.63
0.05,0.36,0.86,36.37,9.47,-12.21
0.05,0.33,0.88,62.14,-32.38,-29.91
0.03,0.27,0.91,77.69,-72.85,-44.72
0.02,0.23,0.93,84.26,-108.31,-54.55
0.04,0.20,0.93,84.17,-130.61,-58.89
0.06,0.17,0.96,76.70,-133.91,-57.10
0.06,0.12,0.98,66.40,-119.57,-50.72
0.06,0.10,1.01,47.92,-91.56,-40.89
0.04,0.06,1.08,28.40,-55.27,-28.08
0.04,0.03,1.11,7.11,-18.69,-15.07
0.01,0.04,1.15,-14.92,14.24,-2.72
0.02,0.04,1.16,-31.92,40.96,8.50
0.04,0.05,1.13,-40.26,61.21,16.75
0.04,0.08,1.10,-41.62,74.31,21.50
0.06,0.11,1.02,-37.98,77.50,21.22
0.03,0.18,0.95,-33.25,71.18,17.40
0.03,0.19,0.91,-28.24,56.60,11.69
0.03,0.19,0.91,-19.82,38.37,5.69
0.04,0.19,0.93,-10.90,19.34,-0.50
0.04,0.20,0.92,-0.29,1.66,-6.98
0.04,0.20,0.93,7.71,-12.81,-12.47
0.03,0.19,0.94,12.78,-21.89,-16.18
0.03,0.17,0.97,14.52,-26.08,-17.94
0.03,0.15,1.00,15.19,-24.14,-17.56
0.03,0.13,1.01,12.09,-16.73,-15.18
0.02,0.12,1.03,6.90,-5.92,-11.42
0.02,0.12,1.05,-1.15,7.44,-7.01
-0.02,0.10,1.29,-103.28,-68.64,-13.30
0.39,-0.42,1.22,-131.19,-128.76,4.26
0.49,-0.21,1.16,-143.25,-70.23,28.81
0.15,0.11,1.03,-132.17,-14.09,30.78
-0.20,0.38,0.94,-123.83,-5.44,20.60
-0.23,0.35,0.81,-89.86,11.22,12.06
-0.20,0.21,0.82,-52.43,24.38,8.27
-0.14,0.17,0.87,-19.31,29.89,4.03
-0.06,0.17,0.98,1.69,31.48,0.03
0.00,0.22,1.02,14.84,26.78,-6.20
0.05,0.24,1.03,24.06,13.19,-14.96
0.20,0.07,1.30,31.37,10.98,-13.48
0.17,0.11,1.07,57.74,19.28,-10.15
0.12,0.18,1.28,46.29,1.19,-15.74
-0.06,0.50,0.66,36.98,-12.95,-30.64
0.03,0.06,1.25,34.69,-23.86,-23.98
0.23,-0.00,1.29,59.73,-18.53,-20.18
0.09,0.22,0.91,67.91,-18.34,-19.24
0.01,0.27,0.90,54.66,3.47,-17.42
-0.04,0.23,0.98,62.02,-2.31,-23.01
-0.01,0.26,1.09,60.82,-1.66,-24.20
-0.02,0.21,1.02,50.89,6.85,-22.31
-0.03,0.12,1.00,68.41,14.21,-20.24
0.02,0.16,1.16,51.08,17.74,-20.09
-0.03,0.08,0.99,51.11,22.17,-15.42
-0.01,0.13,1.04,40.21,22.20,-13.97
0.01,0.11,1.06,28.18,26.81,-10.44
-0.02,0.07,1.01,34.49,30.81,-7.89
0.05,0.18,1.15,8.70,32.41,-5.47
0.02,0.09,1.03,9.74,32.47,-1.89
0.03,0.09,1.07,-1.60,30.55,0.18
0.05,0.10,1.06,2.46,30.11,-0.84
0.06,0.18,1.10,-2.75,30.38,-0.26
0.02,0.24,0.96,-1.31,29.91,0.72
0.05,0.23,1.04,-11.95,25.34,-2.29
0.04,0.15,0.99,4.43,21.31,-2.78
0.04,0.19,1.07,-5.92,18.53,-3.68
-0.01,0.22,0.92,-0.58,17.05,-4.43
0.00,0.21,1.02,3.91,11.95,-7.10
0.01,0.21,1.02,-19.98,8.53,-4.50
-0.06,0.20,0.85,-12.27,4.85,-2.63
-0.07,0.25,0.96,-62.31,-6.66,-3.62
-0.05,0.08,0.84,-28.35,0.03,-5.82
0.08,0.21,1.35,-28.92,-2.81,-7.47
0.14,0.26,1.22,-21.10,-3.47,-10.14
0.16,0.22,1.12,-9.71,-6.76,-9.42
0.14,0.22,1.00,-1.18,-5.56,-12.26
0.09,0.22,0.98,7.48,-7.80,-15.83
0.08,0.22,1.03,15.65,-12.12,-17.92
0.07,0.21,1.06,12.23,-14.89,-14.90
0.06,0.10,1.03,13.11,-17.51,-9.27
0.03,0.12,1.02,12.24,-21.16,-7.94
0.01,0.17,1.04,7.21,-20.89,-8.47
0.02,0.22,1.05,2.81,-22.00,-9.62
0.04,0.22,1.03,2.92,-21.66,-9.89
0.05,0.19,1.00,5.18,-16.05,-9.10
0.04,0.17,1.02,8.08,-9.07,-9.33
0.03,0.17,1.01,12.43,-3.59,-10.47
0.04,0.17,1.02,14.50,-2.02,-11.31
0.05,0.17,1.01,14.50,-1.02,-11.40
0.06,0.16,1.02,14.11,0.18,-11.01
0.06,0.16,1.02,12.85,-0.55,-10.03
0.06,0.16,1.01,10.81,-1.18,-9.80
0.06,0.16,1.03,9.37,-0.63,-9.60
0.05,0.16,1.02,9.63,0.78,-9.73
0.04,0.17,1.02,9.08,1.60,-10.52
0.05,0.16,1.03,9.44,3.92,-11.51
0.06,0.17,1.04,9.63,6.03,-12.52
0.06,0.18,1.03,10.73,9.54,-13.28
0.05,0.18,1.01,11.34,13.11,-13.76
0.04,0.20,0.99,10.14,16.12,-14.96
0.02,0.17,0.97,8.44,15.18,-12.43
-0.03,0.12,0.89,-8.43,1.28,-4.55
-0.08,-0.05,0.73,-17.62,-8.26,2.79
-0.05,0.08,0.94,-12.79,-3.94,-4.14
0.04,0.27,1.21,-15.08,-0.82,-10.85
0.06,0.36,1.19,-12.43,-3.76,-12.18
0.08,0.30,1.07,-8.38,-8.31,-11.73
0.10,0.18,0.96,-3.33,-6.09,-11.28
0.09,0.22,0.99,-1.77,-3.79,-12.58
0.05,0.24,1.03,-15.22,5.74,-14.41
0.05,0.28,1.10,-34.09,17.33,-11.85
0.08,0.14,1.04,-20.79,19.33,-8.81
0.06,0.18,1.04,-14.99,12.38,-10.46
0.05,0.24,1.03,-4.75,5.22,-13.92
-0.03,0.35,0.96,10.58,50.06,-22.15
-0.16,0.24,1.12,6.14,77.39,-18.12
-0.16,0.16,1.12,3.83,83.85,-20.32
-0.09,0.12,1.08,1.94,76.53,-18.26
-0.05,0.10,1.03,1.79,62.81,-15.07
-0.03,0.10,1.02,1.98,59.53,-14.24
-0.03,0.12,1.05,-1.11,60.98,-14.00
-0.04,0.14,1.03,-5.88,61.62,-13.05
-0.04,0.13,1.05,-10.17,60.81,-11.31
-0.05,0.15,1.01,-11.66,57.10,-8.92
-0.06,0.15,1.03,-14.17,51.85,-7.01
-0.06,0.14,1.01,-17.37,48.53,-4.21
-0.07,0.14,0.99,-20.95,45.56,-1.85
-0.06,0.14,1.01,-25.15,45.24,-0.23
-0.08,0.13,1.02,-23.40,48.72,1.48
-0.09,0.11,1.02,-26.32,51.34,3.92
-0.13,0.11,1.03,-26.53,54.35,5.68
-0.13,0.10,1.05,-26.17,57.27,6.72
-0.09,0.09,1.04,-22.47,61.85,8.63
-0.03,0.14,1.01,-35.02,45.73,18.93
-0.32,-0.47,0.20,-85.45,-11.13,71.42
-0.17,-0.28,0.61,-86.49,-21.79,50.72
-0.51,0.66,4.00,-32.23,39.45,13.54
0.29,0.78,1.28,-54.12,25.13,19.59
-0.12,0.39,1.14,-36.44,31.44,7.22
0.03,0.31,1.17,-48.73,44.03,-1.59
0.00,0.19,1.07,-24.76,51.13,-5.47
-0.01,0.11,1.08,-25.19,43.44,-3.02
-0.02,0.05,1.02,-19.40,39.15,0.26
-0.11,0.08,0.96,-20.05,36.92,-0.12
-0.14,0.12,0.98,-31.89,34.15,-2.63
-0.11,0.16,1.01,-36.52,31.57,-3.95
-0.06,0.17,1.04,-38.05,30.29,-3.31
-0.02,0.12,1.03,-37.13,27.98,-1.68
-0.04,0.09,1.00,-32.14,24.85,-1.79
-0.09,0.06,0.97,-31.48,26.31,-2.79
-0.10,0.08,0.96,-30.92,29.69,-5.33
-0.12,0.12,0.98,-32.50,29.60,-7.28
-0.10,0.14,0.98,-33.79,29.89,-7.34
0.58,0.56,0.50,-64.11,88.21,8.20
0.16,0.21,0.83,-50.98,90.02,23.92
-0.30,-0.07,1.11,-29.56,76.76,3.94
-0.34,0.07,1.06,-36.69,73.01,-1.44
-0.15,0.08,0.97,-31.39,66.41,3.71
0.07,0.20,0.83,-27.50,78.99,3.92
0.20,0.20,1.26,-9.82,45.47,-7.66
0.33,0.10,1.19,-2.41,61.88,-2.47
-0.28,0.02,1.35,-1.97,53.86,-7.50
-0.15,0.04,1.05,-2.63,74.26,-10.11
-0.24,0.10,1.00,-1.62,75.01,-4.76
-0.16,0.11,1.03,4.18,82.23,-3.80
-0.29,0.15,1.24,6.17,54.44,-7.94
-0.18,0.16,1.17,5.97,48.11,-10.72
-0.19,0.18,1.16,4.17,51.16,-9.28
-0.26,0.17,1.17,3.28,44.09,-11.98
-0.13,0.19,1.01,4.63,52.15,-5.95
-0.31,0.14,1.16,4.84,33.28,-8.85
-0.21,0.15,1.03,5.04,42.84,-5.57
-0.09,0.16,0.88,6.82,55.08,-1.10
-0.31,0.12,1.12,8.75,36.37,-6.64
-0.06,0.15,0.87,8.89,42.06,-2.12
-0.17,0.12,0.99,11.80,42.56,1.68
-0.24,0.11,1.09,12.29,13.10,-2.92
-0.15,0.13,1.01,12.85,7.82,-4.17
-0.19,0.15,1.02,12.17,7.98,-2.52
-0.09,0.17,0.92,12.35,10.55,0.29
-0.08,0.17,0.94,13.88,16.56,0.79
-0.30,0.13,1.15,13.80,5.91,-1.71
-0.18,0.15,1.05,15.62,4.44,0.60
-0.22,0.14,1.09,18.15,-10.98,-3.16
-0.10,0.17,0.99,17.85,-12.37,-2.20
-0.17,0.16,1.06,18.98,-12.00,-1.44
-0.08,0.19,0.99,18.06,0.81,3.56
-0.10,0.17,0.98,6.53,4.29,0.56
-0.15,0.15,1.04,8.17,3.25,-1.27
-0.16,0.15,1.04,7.94,1.91,-2.44
-0.06,0.17,0.90,-0.17,15.28,-1.56
-0.16,0.13,0.99,-16.43,45.36,-0.21
-0.19,0.12,1.02,-24.61,60.12,0.99
-0.16,0.13,0.96,-26.17,66.17,1.62
-0.18,0.11,1.00,-21.16,51.79,-0.23
-0.11,0.14,0.94,-22.95,59.08,0.61
-0.17,0.13,1.02,-25.10,64.53,0.89
-0.16,0.14,1.02,-16.47,50.08,-0.84
-0.16,0.16,1.04,-14.50,43.48,-2.20
-0.14,0.17,1.03,-9.02,33.65,-3.91
-0.15,0.19,1.03,-11.45,36.52,-5.97
-0.13,0.20,1.00,-10.76,37.56,-6.82
-0.13,0.21,1.00,-22.34,53.63,-7.22
-0.12,0.18,1.01,-21.95,49.74,-8.15
-0.12,0.18,1.03,-19.80,44.18,-8.64
-0.11,0.18,1.03,-20.40,44.26,-8.27
-0.11,0.17,1.03,-20.21,41.95,-8.66
-0.11,0.16,1.05,-19.73,38.75,-10.02
-0.11,0.17,1.01,-19.48,41.36,-9.02
-0.12,0.16,1.03,-21.79,41.01,-8.50
-0.11,0.14,1.03,-17.95,32.09,-8.17
-0.10,0.14,1.02,-15.65,28.96,-8.79
-0.12,0.14,1.02,-13.18,23.44,-8.67
-0.12,0.15,1.02,-6.84,9.53,-7.71
-0.10,0.14,1.00,6.61,-14.38,-7.92
-0.08,0.12,1.01,22.21,-23.50,-18.11
-0.08,0.13,1.04,14.26,-24.75,-5.22
-0.06,0.14,1.04,14.31,-24.66,-4.41
-0.06,0.13,1.03,14.49,-24.78,-2.09
-0.05,0.14,1.04,14.37,-24.37,-0.09
-0.04,0.15,1.04,11.98,-23.24,2.03
-0.04,0.14,1.03,9.31,-17.83,3.44
-0.06,0.14,1.04,8.34,-14.99,2.66
-0.09,0.13,1.05,9.39,-17.30,2.24
-0.10,0.16,1.03,9.36,-16.70,3.18
-0.07,0.14,1.00,9.40,-13.88,2.31
-0.14,0.14,1.05,8.66,-14.73,2.67
-0.12,0.14,1.02,8.15,-15.91,3.16
-0.09,0.15,1.02,7.60,-15.22,2.21
-0.09,0.17,1.01,7.01,-14.31,2.06
-0.09,0.18,1.02,5.92,-10.11,1.66
-0.12,0.22,1.05,3.62,-12.73,2.12
-0.11,0.16,1.06,4.02,-12.05,0.40
-0.08,0.18,1.07,1.92,-12.20,0.41
-0.04,0.18,1.02,1.62,-11.76,1.25
-0.07,0.17,1.05,0.85,-10.50,1.85
-0.08,0.15,1.04,0.69,-10.84,1.80
-0.07,0.15,1.04,0.35,-9.44,2.35
-0.06,0.15,1.03,0.17,-8.66,2.35
-0.08,0.13,1.02,0.52,-7.13,2.99
-0.09,0.13,1.02,1.21,-7.54,3.59
-0.08,0.13,1.03,1.89,-8.17,4.05
-0.07,0.14,1.02,2.17,-5.65,5.98
-0.08,0.15,1.03,2.26,-6.40,5.69
-0.06,0.17,1.03,2.00,-4.85,6.11
-0.06,0.18,1.06,1.80,-4.67,6.21
-0.06,0.20,1.05,1.11,-4.29,6.55
-0.07,0.20,1.04,0.52,-4.49,6.41
-0.06,0.21,1.03,0.05,-3.24,6.96
-0.07,0.20,1.03,-0.43,-2.60,6.82
-0.08,0.19,1.03,-0.52,-2.55,6.21
-0.08,0.20,1.03,-0.55,-2.55,6.00
-0.09,0.20,1.04,-0.29,-2.69,5.08
-0.06,0.22,1.03,-0.60,-1.60,4.21
-0.07,0.19,1.03,-0.32,-0.89,2.92
-0.07,0.20,1.02,-0.89,1.04,2.69
-0.07,0.19,1.02,-0.72,1.74,1.85
-0.06,0.18,1.03,-0.79,2.09,1.27
-0.03,0.11,1.03,-0.09,-5.91,2.06
-0.03,0.11,1.04,-0.17,-6.14,2.08
-0.03,0.11,1.03,-0.58,-5.85,2.11
-0.03,0.12,1.04,-0.67,-5.42,2.21
-0.03,0.12,1.04,-1.33,-4.99,2.46
-0.04,0.12,1.04,-1.63,-4.60,2.49
-0.04,0.12,1.04,-2.17,-4.29,2.90
-0.04,0.13,1.03,-2.55,-4.14,3.16
-0.04,0.14,1.03,-2.78,-3.98,3.05
-0.03,0.14,1.05,-2.99,-3.63,3.60
-0.02,0.13,1.03,-2.81,-3.48,3.54
-0.02,0.13,1.03,-2.72,-3.22,3.68
-0.02,0.13,1.03,-2.34,-3.04,3.65
-0.01,0.14,1.03,-2.00,-3.27,3.74
-0.01,0.14,1.02,-1.95,-3.30,3.86
-0.00,0.14,1.03,-1.79,-2.90,3.98
-0.01,0.14,1.03,-2.00,-3.10,4.32
