acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.22,1.01,-2.34,2.96,-2.17
0.15,0.22,1.00,-2.12,2.90,-1.66
0.15,0.23,1.01,-1.80,2.78,-1.34
0.15,0.22,1.00,-1.82,2.89,-1.04
0.15,0.21,1.01,-1.59,3.04,-0.29
0.15,0.22,1.01,-1.48,3.13,-0.29
0.14,0.21,1.01,-1.30,2.87,0.11
0.14,0.21,1.01,-1.37,2.87,0.24
0.13,0.21,1.01,-1.34,2.72,0.06
0.13,0.21,1.01,-1.62,2.76,0.06
0.13,0.22,1.01,-1.79,2.52,-0.24
0.13,0.21,1.02,-1.77,2.53,-0.50
0.13,0.22,1.01,-1.85,2.72,-0.78
0.12,0.21,1.01,-1.76,2.78,-0.99
0.12,0.21,1.01,-1.85,2.78,-1.27
0.12,0.21,1.01,-1.71,2.96,-1.15
0.12,0.22,1.01,-1.95,2.84,-1.28
0.12,0.22,1.02,-2.20,2.84,-1.16
0.13,0.22,1.01,-2.37,2.46,-0.82
0.12,0.22,1.01,-2.63,2.21,-0.55
0.13,0.23,1.01,-2.79,2.35,-0.37
0.14,0.23,1.01,-2.87,2.32,-0.26
0.14,0.22,1.01,-2.66,2.44,0.03
0.13,0.23,1.00,-2.60,2.44,0.08
0.13,0.22,1.01,-2.34,2.56,0.20
0.14,0.23,1.00,-2.18,2.26,0.24
0.13,0.23,1.01,-1.91,2.05,0.29
0.14,0.22,1.01,-1.80,1.79,0.29
0.13,0.22,1.01,-2.15,1.50,0.31
0.14,0.22,1.00,-1.95,1.50,0.26
0.14,0.22,1.01,-1.77,1.33,0.60
0.14,0.22,1.00,-1.88,1.36,0.43
0.14,0.21,1.00,-1.88,1.47,0.60
0.14,0.22,1.02,-1.91,1.56,0.66
0.14,0.22,1.01,-1.82,1.91,0.81
0.14,0.22,1.00,-1.71,1.79,0.89
0.14,0.22,1.01,-1.98,2.08,1.04
0.13,0.22,1.01,-1.82,1.95,0.82
0.14,0.22,1.00,-2.02,1.94,0.81
0.14,0.22,1.00,-1.86,2.06,0.52
0.14,0.22,1.01,-1.97,1.59,0.26
0.14,0.22,1.01,-1.88,1.73,0.38
0.14,0.22,1.01,-2.05,1.63,-0.26
0.14,0.22,1.00,-1.82,1.56,-0.21
0.14,0.22,1.01,-1.74,1.47,-0.53
0.15,0.22,1.00,-1.59,1.74,-0.56
0.15,0.21,1.00,-1.47,1.69,-0.76
0.14,0.21,1.00,-1.37,1.71,-0.67
0.14,0.21,1.01,-1.47,1.48,-1.02
0.15,0.22,1.01,-1.28,1.65,-0.84
0.14,0.21,1.00,-1.31,1.66,-1.16
0.14,0.21,1.01,-1.51,1.53,-1.15
0.13,0.21,1.00,-1.50,1.80,-0.89
0.15,0.21,1.01,-1.86,2.06,-0.70
0.13,0.22,1.01,-1.73,2.35,-0.69
0.14,0.22,1.00,-2.03,2.24,-0.89
0.14,0.23,1.01,-1.98,2.72,-0.61
0.14,0.22,1.01,-1.95,2.63,-0.73
0.14,0.22,1.01,-1.80,2.70,-0.87
0.14,0.22,1.01,-1.98,2.67,-0.92
0.15,0.22,0.99,-1.59,2.73,-0.84
0.15,0.22,1.00,-1.28,2.70,-0.85
0.14,0.22,1.01,-1.15,2.67,-1.07
0.14,0.22,1.01,-0.99,2.55,-0.82
0.14,0.22,1.00,-1.25,2.23,-0.78
0.14,0.22,1.01,-1.01,2.35,-0.55
0.14,0.22,1.00,-1.34,2.35,-0.20
0.13,0.23,1.02,-1.62,2.34,-0.20
0.12,0.23,1.01,-1.83,2.61,-0.14
0.13,0.23,1.01,-1.95,2.96,-0.08
0.13,0.23,1.01,-2.05,2.99,-0.31
0.13,0.22,1.01,-1.98,3.25,-0.43
0.13,0.22,1.01,-1.89,3.40,-1.10
0.13,0.23,1.00,-2.02,3.10,-1.30
0.14,0.22,1.00,-2.15,3.11,-1.69
0.13,0.22,1.00,-1.83,2.82,-1.71
0.15,0.22,1.00,-2.03,2.35,-1.83
0.15,0.22,1.01,-1.89,2.31,-1.74
0.15,0.23,1.01,-2.09,2.24,-1.42
0.16,0.22,1.01,-1.86,2.52,-0.87
0.15,0.22,1.00,-1.82,2.66,-0.67
0.15,0.22,1.00,-1.68,2.69,-0.21
0.15,0.22,1.00,-1.73,2.64,-0.06
0.14,0.22,1.02,-1.77,2.61,0.00
0.14,0.23,1.01,-1.77,2.90,0.17
0.14,0.22,1.00,-1.65,2.98,0.06
0.14,0.23,1.00,-1.80,3.01,-0.12
0.13,0.22,1.01,-1.60,3.05,-0.60
0.13,0.22,1.00,-1.80,2.99,-0.73
0.13,0.22,1.00,-1.65,3.11,-0.95
0.14,0.21,1.00,-1.50,2.84,-1.45
0.13,0.22,1.01,-1.71,2.76,-1.31
0.14,0.22,1.00,-1.62,2.76,-1.53
0.14,0.22,1.01,-1.74,2.81,-1.45
0.13,0.22,1.00,-2.02,2.92,-1.24
0.13,0.22,1.01,-1.89,3.13,-1.16
0.13,0.22,1.02,-2.34,3.22,-0.99
0.14,0.23,1.01,-2.17,3.30,-1.19
0.13,0.22,1.02,-2.15,3.40,-0.95
0.14,0.22,1.01,-2.26,3.37,-1.13
0.14,0.22,1.00,-2.20,3.39,-1.13
0.13,0.23,1.01,-2.24,3.37,-1.02
0.14,0.22,1.01,-2.17,3.50,-1.19
0.14,0.23,1.00,-2.11,3.28,-0.99
0.14,0.22,1.01,-1.95,3.25,-1.22
0.14,0.23,1.01,-1.85,3.50,-1.13
0.14,0.23,1.00,-1.56,3.25,-1.21
0.14,0.23,1.01,-1.59,2.93,-1.22
0.13,0.23,1.01,-1.79,2.89,-1.02
0.13,0.23,1.01,-1.94,2.93,-1.11
0.14,0.22,1.00,-2.05,2.87,-1.07
0.13,0.22,1.01,-1.83,3.04,-1.10
0.14,0.23,1.00,-1.95,3.25,-1.11
0.14,0.22,1.00,-1.91,3.44,-0.95
0.13,0.22,1.00,-1.94,3.40,-0.99
0.13,0.22,1.01,-2.14,3.19,-0.96
0.14,0.22,1.00,-2.20,3.34,-0.87
0.13,0.22,1.00,-2.44,3.28,-0.84
0.15,0.23,1.00,-2.37,3.04,-0.84
0.14,0.23,1.01,-2.18,2.90,-0.93
0.14,0.22,1.00,-2.32,2.87,-0.82
0.14,0.22,1.00,-2.12,2.92,-0.56
0.14,0.23,1.01,-2.05,2.76,-0.56
0.14,0.22,1.01,-2.00,2.61,-0.60
0.14,0.23,1.01,-2.20,2.63,-0.41
0.14,0.23,1.01,-2.03,2.75,-0.66
0.14,0.22,1.00,-2.14,2.73,-0.61
0.14,0.22,1.01,-2.11,2.66,-0.56
0.13,0.22,0.99,-2.14,2.46,-0.32
0.13,0.22,1.00,-2.27,2.31,-0.47
0.14,0.22,1.01,-1.94,2.34,-0.38
0.14,0.22,1.00,-2.15,2.46,-0.35
0.13,0.22,1.01,-1.80,2.40,-0.29
0.13,0.22,1.01,-2.03,2.64,-0.29
0.14,0.22,1.01,-1.98,2.56,-0.20
0.13,0.22,1.01,-1.92,2.50,-0.18
0.13,0.21,1.01,-1.85,2.96,-0.21
0.13,0.21,1.00,-2.05,2.87,-0.15
0.13,0.21,1.00,-2.26,2.58,0.02
0.14,0.22,1.01,-2.02,2.89,0.00
0.14,0.23,1.01,-2.35,2.95,0.21
0.14,0.22,1.01,-2.23,3.13,0.12
0.14,0.22,1.00,-2.21,3.19,0.20
0.14,0.22,1.00,-2.20,3.39,0.31
0.14,0.23,1.00,-1.85,3.30,0.11
0.14,0.21,1.01,-2.05,3.19,0.32
0.15,0.22,1.00,-1.74,3.25,-0.20
0.14,0.22,1.01,-1.69,2.85,0.05
0.14,0.22,1.01,-1.56,2.81,-0.05
0.14,0.22,1.01,-1.50,2.93,0.05
0.14,0.22,1.00,-1.77,2.61,0.02
0.14,0.22,1.01,-1.73,2.87,-0.03
0.14,0.22,1.01,-1.74,2.89,-0.15
0.14,0.22,1.01,-1.77,3.04,-0.06
0.14,0.22,1.01,-1.68,3.05,-0.26
0.14,0.21,1.00,-1.71,2.85,-0.11
0.14,0.22,1.00,-1.76,2.93,-0.26
0.14,0.21,1.02,-1.94,2.95,-0.27
0.14,0.22,1.01,-1.88,2.89,0.02
0.13,0.22,1.01,-1.97,3.02,-0.35
0.14,0.23,1.01,-1.83,2.70,-0.41
0.14,0.22,1.00,-1.86,2.89,-0.46
0.14,0.22,1.00,-1.91,2.85,-0.47
0.14,0.22,1.01,-1.86,2.82,-0.50
0.14,0.22,1.01,-1.92,3.05,-0.63
0.14,0.22,1.00,-1.73,2.85,-0.58
0.13,0.21,1.00,-1.57,3.11,-0.70
0.13,0.22,1.01,-1.76,3.11,-0.78
0.14,0.22,1.01,-1.79,2.87,-0.73
0.14,0.22,1.01,-1.83,2.92,-0.93
0.14,0.22,1.00,-1.71,3.01,-0.89
0.14,0.22,1.00,-1.97,2.90,-0.87
0.14,0.21,1.01,-2.00,3.11,-0.78
0.14,0.21,1.00,-2.12,3.19,-0.76
0.14,0.22,1.01,-2.05,3.11,-0.67
0.14,0.22,1.01,-2.24,2.93,-0.63
0.15,0.21,1.01,-2.20,3.18,-0.49
0.14,0.22,1.00,-2.24,3.24,-0.41
0.13,0.22,1.01,-2.17,3.15,-0.40
0.14,0.22,1.01,-2.11,3.11,-0.26
0.13,0.22,1.01,-2.08,3.16,-0.52
0.14,0.22,1.02,-2.12,3.18,-0.27
0.15,0.22,1.01,-2.14,3.07,-0.50
0.14,0.22,1.01,-1.89,3.19,-0.52
0.14,0.22,1.01,-1.82,3.16,-0.53
0.14,0.22,1.01,-1.65,3.22,-0.66
0.14,0.22,1.02,-1.60,3.11,-0.61
0.14,0.22,1.01,-1.66,2.98,-0.58
0.14,0.22,1.01,-2.00,3.07,-0.69
0.13,0.23,1.01,-2.08,2.49,-0.69
0.14,0.23,1.00,-2.05,2.43,-0.66
0.14,0.22,1.00,-2.02,2.37,-1.04
0.14,0.22,1.00,-1.66,2.40,-0.98
0.14,0.22,1.01,-1.56,2.35,-0.95
0.15,0.22,1.01,-1.45,2.26,-0.85
0.14,0.22,1.00,-1.50,2.55,-0.78
0.14,0.23,1.00,-1.42,2.81,-0.55
0.15,0.22,1.00,-1.53,3.01,-0.37
0.14,0.22,1.01,-1.37,3.16,-0.12
0.14,0.22,0.99,-1.37,3.36,0.08
0.13,0.22,1.00,-1.16,3.30,0.37
0.14,0.23,1.00,-1.04,3.25,0.31
0.14,0.22,1.01,-0.87,3.15,0.43
0.13,0.22,1.00,-0.99,2.84,0.24
0.13,0.23,1.02,-0.90,2.43,-0.14
0.14,0.22,1.01,-1.10,2.44,-0.21
0.14,0.23,1.01,-1.19,2.08,-0.31
0.14,0.22,1.01,-1.07,2.27,-0.58
0.13,0.21,1.01,-1.16,2.50,-0.60
0.13,0.22,1.01,-1.10,2.75,-0.56
0.13,0.21,1.00,-1.07,3.39,-0.41
0.13,0.22,1.01,-1.10,3.28,-0.50
0.13,0.22,1.02,-1.16,3.50,-0.56
0.13,0.22,1.02,-1.27,3.68,-0.82
0.13,0.22,1.01,-1.45,3.69,-1.36
0.13,0.22,1.01,-1.50,3.86,-2.14
0.14,0.22,1.02,-1.80,3.85,-2.37
0.13,0.22,1.01,-1.71,3.71,-2.85
0.14,0.22,1.00,-1.56,3.76,-2.92
0.15,0.22,1.01,-1.50,3.65,-3.04
0.15,0.22,1.01,-1.28,3.51,-2.66
0.16,0.21,1.01,-1.22,3.77,-2.14
0.15,0.21,1.00,-0.78,3.74,-1.79
0.15,0.22,1.00,-0.67,3.85,-1.42
0.15,0.21,1.00,-0.38,4.20,-0.64
0.14,0.21,1.01,-0.34,4.14,-0.66
0.15,0.21,1.00,-0.38,4.35,-0.26
0.15,0.22,1.00,-0.40,4.12,-0.56
0.14,0.22,1.01,-0.38,4.03,-0.56
0.13,0.22,1.01,-0.58,3.56,-0.75
0.13,0.22,1.01,-0.32,3.63,-0.73
0.12,0.22,1.01,-0.55,3.47,-0.89
0.13,0.22,1.02,-0.53,3.63,-1.15
0.13,0.22,1.01,-0.40,3.59,-1.16
0.13,0.22,1.01,-0.72,3.53,-1.31
0.13,0.23,1.01,-0.82,3.66,-1.31
0.13,0.23,1.01,-0.93,3.80,-1.37
0.13,0.23,1.01,-1.25,3.86,-1.33
0.13,0.23,1.01,-1.50,3.66,-1.22
0.14,0.23,1.00,-1.57,3.50,-0.95
0.13,0.23,1.01,-1.85,3.30,-0.70
0.13,0.23,1.01,-1.79,3.05,-0.49
0.12,0.23,1.00,-1.74,3.07,-0.50
0.13,0.23,1.01,-1.54,2.69,-0.44
0.13,0.24,1.01,-1.28,2.61,-0.26
0.13,0.23,1.01,-1.31,2.67,-0.06
0.14,0.23,1.01,-0.99,2.44,-0.14
0.13,0.23,1.00,-1.01,2.27,-0.44
0.14,0.22,1.00,-1.16,2.56,-0.46
0.14,0.22,1.00,-1.27,2.31,-0.56
0.14,0.22,1.01,-1.30,2.34,-0.56
0.14,0.22,1.00,-1.18,2.38,-0.34
0.14,0.21,1.00,-0.92,2.76,-0.11
0.13,0.22,1.00,-1.10,2.49,-0.09
0.14,0.22,1.01,-1.05,2.64,-0.06
0.14,0.21,1.01,-1.18,2.55,0.08
0.14,0.22,1.00,-0.99,2.56,0.05
0.14,0.23,1.01,-1.37,2.52,-0.21
0.14,0.23,1.01,-1.27,2.58,-0.08
0.14,0.22,1.01,-1.42,2.56,-0.37
0.14,0.22,1.01,-1.50,2.64,-0.53
0.14,0.23,1.00,-1.34,2.49,-0.93
0.14,0.22,1.00,-1.27,2.85,-0.93
0.14,0.22,1.01,-1.04,2.81,-0.87
0.13,0.23,1.00,-1.40,2.84,-0.98
0.14,0.22,1.00,-1.42,2.73,-1.13
0.14,0.23,1.01,-1.44,2.79,-1.50
0.14,0.22,1.01,-1.34,2.72,-1.33
0.14,0.22,1.01,-1.48,2.32,-1.45
0.14,0.22,1.01,-1.44,2.69,-1.33
0.14,0.22,1.01,-1.44,2.69,-1.45
0.13,0.22,1.00,-1.59,2.85,-1.34
0.14,0.22,1.01,-1.56,3.10,-1.10
0.14,0.22,1.00,-1.91,2.99,-0.96
0.14,0.23,1.01,-1.92,3.30,-1.08
0.14,0.22,1.00,-2.14,3.31,-1.07
0.14,0.23,1.01,-2.02,3.42,-0.98
0.14,0.22,1.01,-2.08,3.44,-0.76
0.13,0.23,1.01,-1.91,3.13,-0.72
0.13,0.22,1.00,-1.74,3.27,-0.82
0.14,0.23,1.00,-1.68,3.13,-0.44
0.13,0.22,1.00,-1.40,3.11,-0.47
0.14,0.22,1.01,-1.08,3.25,-0.56
0.14,0.22,1.01,-0.90,3.11,-0.50
0.13,0.22,1.00,-0.96,2.90,-0.27
0.12,0.23,1.00,-1.22,2.78,-0.12
0.13,0.23,1.01,-1.57,2.95,-0.08
0.12,0.24,1.02,-1.79,2.98,0.09
0.12,0.23,1.01,-2.32,3.36,-0.18
0.13,0.23,1.00,-2.31,3.57,-0.17
0.13,0.23,1.00,-2.23,3.76,-0.61
0.13,0.23,1.01,-2.21,4.20,-0.81
0.13,0.23,1.01,-2.03,3.60,-1.47
0.13,0.24,1.01,-2.14,3.60,-1.77
0.13,0.22,1.00,-1.89,3.45,-1.97
0.14,0.23,1.01,-1.92,3.02,-1.80
0.15,0.22,1.00,-1.76,2.73,-1.65
0.14,0.21,1.00,-1.30,2.67,-1.60
0.15,0.22,1.00,-1.34,2.52,-1.19
0.15,0.22,1.00,-1.30,2.32,-0.75
0.16,0.22,1.01,-1.15,2.67,-0.58
0.15,0.22,1.00,-1.27,2.73,-0.41
0.15,0.22,1.01,-1.18,3.18,-0.29
0.14,0.23,1.01,-1.21,3.40,-0.27
0.14,0.23,1.00,-1.44,3.42,-0.46
0.14,0.22,1.01,-1.47,3.62,-0.53
0.14,0.22,1.00,-1.48,3.60,-0.84
0.14,0.22,1.00,-1.47,3.39,-1.04
0.13,0.22,1.01,-1.44,3.34,-1.27
0.13,0.22,1.01,-1.59,3.13,-1.18
0.13,0.22,1.01,-1.54,3.18,-1.39
0.13,0.23,1.01,-1.57,3.05,-1.54
0.13,0.22,1.00,-1.59,3.19,-1.56
0.13,0.22,1.01,-1.62,3.45,-1.59
0.13,0.23,1.01,-1.56,3.25,-1.53
0.13,0.23,1.01,-1.42,3.44,-1.50
0.13,0.22,1.01,-1.63,3.40,-1.30
0.13,0.23,1.01,-1.40,3.97,-1.25
0.13,0.22,1.01,-1.54,3.82,-1.28
0.14,0.23,1.01,-1.73,3.91,-1.53
0.14,0.23,1.00,-1.74,3.76,-1.19
0.13,0.23,1.02,-1.74,3.79,-1.27
0.13,0.22,1.01,-1.59,3.91,-1.16
0.14,0.23,1.01,-1.62,3.66,-1.07
0.12,0.22,1.00,-1.80,3.42,-1.25
0.13,0.23,1.00,-1.51,3.65,-1.33
0.13,0.23,1.01,-1.44,3.68,-1.13
0.13,0.22,1.00,-1.42,3.51,-1.19
0.14,0.22,1.01,-1.39,3.51,-1.13
0.13,0.22,1.01,-1.42,3.59,-1.02
0.13,0.23,1.01,-1.60,3.31,-1.13
0.13,0.23,1.01,-1.34,3.47,-0.90
0.13,0.23,1.00,-1.60,3.13,-0.79
0.13,0.22,1.00,-1.73,3.36,-0.76
0.13,0.23,1.01,-1.51,3.48,-0.85
0.13,0.23,1.01,-1.54,3.34,-0.95
0.13,0.23,1.01,-1.53,3.18,-0.81
0.13,0.23,1.00,-1.42,3.21,-1.02
0.13,0.22,1.01,-1.50,3.33,-1.07
0.13,0.23,1.01,-1.47,3.16,-1.19
0.14,0.23,1.01,-1.33,3.19,-1.15
0.14,0.22,1.01,-1.56,2.92,-1.11
0.14,0.23,1.00,-1.31,2.89,-1.24
0.13,0.23,1.00,-1.27,2.73,-1.25
0.14,0.23,1.01,-1.28,2.76,-1.13
0.13,0.22,1.00,-1.01,2.55,-1.13
0.13,0.23,1.01,-1.40,2.73,-1.07
0.13,0.22,1.01,-1.02,2.67,-0.99
0.14,0.21,1.00,-1.22,2.92,-0.98
0.14,0.22,1.01,-1.37,2.89,-1.07
0.13,0.22,1.01,-1.31,2.81,-1.02
0.13,0.22,1.01,-1.51,2.75,-0.67
0.13,0.23,1.01,-1.36,2.73,-0.90
0.13,0.23,1.00,-1.31,3.04,-0.58
0.13,0.22,1.01,-1.59,2.85,-0.72
0.13,0.23,1.00,-1.36,2.75,-0.56
0.13,0.22,1.01,-1.56,2.92,-0.47
0.13,0.23,1.00,-1.79,3.01,-0.72
0.13,0.23,1.01,-1.73,3.05,-0.55
0.13,0.23,1.00,-1.25,3.11,-0.44
0.13,0.22,1.00,-1.42,2.96,-0.52
0.13,0.22,1.01,-1.22,2.82,-0.37
0.14,0.22,1.01,-0.98,2.99,-0.43
0.13,0.22,1.00,-1.34,2.82,-0.32
0.14,0.23,1.01,-1.39,2.58,-0.32
0.14,0.23,1.01,-0.99,2.69,-0.21
0.13,0.22,1.00,-1.27,2.84,-0.06
0.13,0.22,1.01,-0.95,2.67,0.05
0.13,0.22,1.00,-1.15,2.63,-0.11
0.13,0.22,1.00,-1.22,2.61,0.06
0.13,0.22,1.01,-1.30,2.76,-0.11
0.13,0.22,1.01,-1.40,2.78,-0.02
0.13,0.23,1.01,-1.34,2.67,-0.14
0.14,0.23,0.99,-1.15,2.78,-0.14
0.13,0.22,0.99,-1.48,2.89,-0.12
0.14,0.23,1.01,-1.24,2.84,-0.20
0.13,0.22,1.00,-1.11,3.04,-0.08
0.13,0.22,1.01,-1.22,2.82,-0.34
0.13,0.22,1.00,-1.07,2.75,-0.18
0.13,0.22,1.00,-1.10,2.58,-0.23
0.13,0.23,1.01,-1.08,2.53,-0.31
0.14,0.22,1.01,-1.22,2.67,-0.35
0.13,0.23,1.01,-1.18,2.40,-0.29
0.14,0.23,1.01,-1.39,2.72,-0.23
0.13,0.23,1.01,-1.40,2.85,-0.24
0.14,0.23,1.00,-1.37,3.22,-0.37
0.14,0.23,1.00,-1.36,3.31,-0.20
0.14,0.22,1.01,-1.30,3.37,-0.27
0.14,0.22,1.01,-1.16,3.28,-0.05
0.13,0.23,1.00,-1.05,3.02,-0.15
0.14,0.22,1.00,-1.19,2.81,-0.23
0.13,0.23,1.02,-1.08,2.87,-0.27
0.14,0.23,1.01,-0.99,2.47,-0.38
0.13,0.24,1.01,-1.07,2.47,-0.43
0.14,0.23,1.01,-1.13,2.41,-0.75
0.13,0.24,1.01,-1.13,2.72,-0.49
0.13,0.23,1.02,-1.30,2.69,-0.82
0.13,0.23,1.00,-1.22,2.81,-0.82
0.13,0.23,1.02,-1.34,2.64,-0.93
0.14,0.23,1.01,-1.69,2.75,-0.92
0.14,0.22,1.01,-1.31,2.52,-1.24
0.15,0.22,1.00,-1.13,2.70,-1.11
0.15,0.22,1.01,-1.04,2.72,-1.33
0.15,0.22,1.00,-1.04,2.52,-0.89
0.15,0.22,1.01,-0.84,2.64,-0.76
0.14,0.23,1.00,-0.79,2.81,-0.24
0.14,0.22,1.00,-0.85,2.66,0.03
0.13,0.23,1.00,-0.70,3.04,0.61
0.13,0.23,1.00,-0.64,3.25,0.72
0.13,0.23,1.00,-0.76,3.39,0.72
0.13,0.23,1.00,-0.92,3.34,0.58
0.13,0.23,1.01,-1.10,2.73,-0.06
0.14,0.24,1.02,-1.59,2.40,-0.44
0.14,0.24,1.01,-1.48,1.77,-1.13
0.13,0.24,1.02,-1.65,1.54,-1.51
