acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.18,1.02,16.29,25.73,-0.99
0.05,0.17,1.03,16.93,25.18,-2.26
0.05,0.17,1.01,16.63,24.90,-1.74
0.06,0.16,1.02,16.23,25.04,-1.47
0.06,0.17,1.02,16.37,24.75,-1.08
0.06,0.17,1.02,16.95,24.99,-1.62
0.06,0.17,1.02,15.63,25.01,-1.76
0.07,0.17,1.02,16.76,24.78,-1.10
0.07,0.18,1.01,15.48,24.81,-1.95
0.06,0.17,1.02,16.35,24.92,-1.68
0.07,0.17,1.01,15.98,25.22,-1.31
0.06,0.17,1.02,16.29,25.25,-1.10
0.05,0.17,1.02,16.17,25.51,-1.85
0.06,0.17,1.02,16.20,25.44,-1.60
0.05,0.17,1.02,16.92,25.19,-2.08
0.06,0.17,1.01,16.72,25.16,-1.88
0.06,0.18,1.01,16.12,24.17,-2.20
0.06,0.17,1.02,15.63,25.15,-1.89
0.06,0.17,1.02,16.47,24.95,-2.06
0.05,0.17,1.01,15.76,25.83,-1.57
0.05,0.17,1.02,16.20,25.28,-2.14
0.05,0.16,1.02,16.26,24.99,-1.56
0.05,0.16,1.02,15.86,25.54,-1.66
0.05,0.16,1.03,16.23,24.56,-1.15
0.06,0.17,1.03,16.11,25.47,-1.50
0.05,0.17,1.01,16.20,25.01,-2.34
0.05,0.17,1.02,15.97,25.51,-0.93
0.06,0.17,1.02,15.92,24.67,-1.65
0.06,0.16,1.02,16.27,25.42,-2.08
0.07,0.17,1.02,16.23,25.31,-1.86
0.06,0.17,1.02,15.65,25.33,-1.53
0.07,0.17,1.02,16.56,25.04,-2.00
0.07,0.16,1.02,15.68,25.28,-1.92
0.07,0.16,1.02,15.57,24.90,-1.91
0.06,0.16,1.02,16.56,25.31,-1.27
0.07,0.16,1.02,16.41,25.28,-1.74
0.06,0.16,1.02,16.41,24.85,-1.02
0.06,0.16,1.02,16.35,25.13,-1.25
0.06,0.16,1.02,16.05,25.42,-1.62
0.05,0.16,1.02,16.11,25.19,-1.56
0.05,0.16,1.02,16.70,24.82,-1.73
0.05,0.16,1.02,16.32,25.71,-1.66
0.05,0.16,1.02,16.00,25.28,-2.32
0.05,0.16,1.02,16.37,25.68,-1.04
0.04,0.17,1.02,16.26,25.50,-1.98
0.05,0.17,1.03,16.17,25.16,-1.73
0.05,0.17,1.03,15.94,25.27,-1.57
0.05,0.17,1.03,15.59,25.45,-1.31
0.05,0.17,1.01,16.09,24.96,-1.91
0.05,0.17,1.03,15.53,26.02,-1.65
0.05,0.17,1.01,16.49,25.15,-1.71
0.05,0.17,1.02,15.82,25.10,-2.32
0.05,0.17,1.02,16.50,25.13,-1.19
0.05,0.18,1.02,16.15,25.51,-2.46
0.05,0.17,1.02,16.14,24.81,-1.59
0.05,0.17,1.02,16.67,24.58,-1.98
0.05,0.17,1.02,16.81,24.67,-1.85
0.05,0.16,1.02,15.97,24.87,-1.36
0.06,0.17,1.02,17.10,25.71,-1.57
0.05,0.17,1.02,15.98,25.59,-1.66
0.06,0.17,1.01,16.67,24.93,-1.97
0.05,0.17,1.02,16.32,25.04,-1.45
0.06,0.17,1.01,16.87,24.66,-1.45
0.06,0.16,1.03,16.84,25.05,-1.97
0.06,0.17,1.02,15.77,24.63,-1.48
0.06,0.16,1.02,16.37,25.24,-1.94
0.06,0.17,1.02,16.24,25.18,-1.42
0.06,0.16,1.02,16.38,25.69,-1.73
0.06,0.16,1.02,16.00,25.76,-1.36
0.06,0.17,1.02,16.26,24.52,-2.76
0.06,0.17,1.01,15.97,26.14,-2.20
0.06,0.17,1.01,15.89,25.62,-1.74
0.06,0.16,1.02,14.89,24.98,-1.33
0.05,0.16,1.02,16.15,25.19,-1.69
0.06,0.16,1.02,16.58,25.04,-0.85
0.06,0.16,1.01,15.18,24.52,-1.37
0.06,0.16,1.03,16.79,25.13,-2.50
0.06,0.17,1.02,16.09,25.59,-1.73
0.05,0.16,1.02,15.40,24.84,-1.88
0.05,0.16,1.02,16.20,25.08,-1.92
0.06,0.16,1.02,16.50,26.24,-1.44
0.06,0.16,1.01,16.20,25.22,-1.80
0.05,0.16,1.02,16.46,24.93,-2.69
0.05,0.16,1.02,16.26,25.11,-1.74
0.05,0.16,1.01,16.21,25.53,-0.60
0.05,0.17,1.02,16.72,23.76,-1.89
0.06,0.17,1.02,16.26,25.22,-1.57
0.06,0.17,1.02,16.93,24.66,-2.11
0.06,0.17,1.02,17.08,24.53,-2.76
0.05,0.17,1.03,15.71,24.95,-1.30
0.06,0.17,1.03,16.34,25.13,-1.62
0.06,0.17,1.02,16.64,24.76,-1.42
0.06,0.17,1.03,16.12,25.47,-1.91
0.06,0.17,1.02,16.64,25.40,-1.54
0.05,0.16,1.02,16.02,24.58,-1.19
0.05,0.16,1.02,16.12,24.81,-2.27
0.05,0.15,1.01,15.73,25.18,-1.19
0.04,0.16,1.02,16.66,25.69,-1.42
0.04,0.17,1.02,16.23,25.39,-1.92
0.05,0.17,1.02,15.83,25.56,-1.39
0.06,0.17,1.03,16.26,24.20,-1.50
0.05,0.18,1.02,15.76,24.75,-1.74
0.06,0.18,1.01,16.31,25.40,-1.56
0.06,0.17,1.01,15.76,25.27,-1.68
0.06,0.18,1.02,16.17,25.01,-1.88
0.06,0.16,1.03,15.68,25.56,-1.89
0.06,0.16,1.02,16.49,24.47,-2.03
0.07,0.18,1.02,15.83,25.47,-1.59
0.06,0.17,1.03,16.66,25.16,-1.98
0.07,0.18,1.01,15.60,25.10,-1.51
0.06,0.17,1.02,15.73,24.84,-1.62
0.06,0.17,1.03,16.03,25.51,-2.18
0.07,0.17,1.02,15.88,24.90,-1.21
0.06,0.17,1.02,16.37,25.04,-1.27
0.06,0.17,1.01,15.95,25.89,-1.16
0.05,0.16,1.02,16.02,24.53,-1.42
0.06,0.16,1.01,15.65,25.54,-1.37
0.06,0.16,1.02,16.58,25.45,-1.80
0.05,0.16,1.02,16.11,25.21,-1.88
0.06,0.16,1.02,16.34,24.84,-1.56
0.05,0.16,1.01,15.79,24.92,-1.40
0.05,0.16,1.01,16.03,24.78,-1.53
0.06,0.16,1.01,15.79,25.15,-1.33
0.06,0.16,1.02,16.11,25.04,-0.93
0.05,0.16,1.01,16.95,26.31,-2.06
0.05,0.16,1.02,15.60,24.95,-1.98
0.05,0.17,1.02,16.56,24.75,-1.28
0.06,0.17,1.02,15.54,25.24,-1.28
0.06,0.17,1.03,16.11,25.31,-2.43
0.05,0.17,1.01,16.20,25.01,-1.73
0.05,0.17,1.03,16.15,25.10,-1.39
0.05,0.17,1.02,15.91,25.13,-1.34
0.05,0.17,1.03,15.83,25.08,-1.69
0.05,0.17,1.01,16.35,25.24,-2.26
0.06,0.17,1.02,15.68,25.74,-2.38
0.06,0.17,1.01,16.11,25.13,-1.42
0.05,0.17,1.02,16.50,24.96,-1.89
0.05,0.17,1.02,16.47,25.11,-1.80
0.06,0.17,1.02,16.64,24.96,-0.87
0.05,0.16,1.01,15.76,25.50,-1.85
0.06,0.17,1.02,17.57,22.98,-2.23
0.06,0.16,1.02,16.11,26.02,-1.88
0.05,0.16,1.01,16.92,25.39,-1.80
0.05,0.17,1.02,16.06,25.73,-1.05
0.06,0.17,1.02,16.52,24.93,-2.02
0.06,0.17,1.02,15.95,25.08,-0.96
0.06,0.17,1.01,15.71,24.82,-0.99
0.06,0.17,1.02,16.81,24.67,-1.47
0.05,0.17,1.02,16.43,25.53,-1.59
0.05,0.17,1.02,16.24,24.69,-1.68
0.05,0.17,1.02,16.05,24.90,-1.65
0.06,0.17,1.02,16.23,25.40,-1.60
0.06,0.17,1.02,15.66,25.19,-2.89
0.06,0.17,1.02,15.88,25.27,-2.02
0.05,0.17,1.02,16.72,25.62,-2.46
0.06,0.17,1.02,15.34,24.85,-1.40
0.05,0.17,1.03,16.14,25.10,-1.98
0.06,0.17,1.02,16.12,25.01,-1.48
0.05,0.17,1.01,16.09,24.84,-1.71
0.06,0.17,1.01,16.50,25.54,-1.71
0.05,0.17,1.01,16.43,24.87,-0.84
0.06,0.16,1.02,16.21,25.40,-1.44
0.06,0.17,1.02,16.18,25.36,-1.95
0.05,0.16,1.02,16.34,25.27,-1.27
0.05,0.16,1.02,16.18,24.38,-1.77
0.05,0.16,1.01,16.50,24.99,-1.30
0.06,0.16,1.02,16.17,25.50,-2.70
0.05,0.16,1.01,16.34,25.11,-1.44
0.06,0.17,1.02,16.14,25.57,-1.63
0.06,0.17,1.02,16.23,25.05,-1.88
0.06,0.17,1.01,16.23,24.53,-2.00
0.05,0.16,1.02,16.17,25.22,-2.53
0.05,0.16,1.01,16.00,25.76,-1.68
0.05,0.17,1.01,16.15,24.96,-2.32
0.06,0.17,1.01,15.57,25.73,-1.98
0.06,0.17,1.03,16.29,26.02,-1.39
0.05,0.17,1.02,16.06,25.51,-1.85
0.06,0.17,1.02,16.38,25.15,-1.37
0.06,0.17,1.01,15.27,24.90,-1.62
0.06,0.17,1.02,16.38,24.93,-2.60
0.06,0.17,1.01,16.11,24.92,-1.51
0.06,0.17,1.01,16.29,25.92,-1.44
0.06,0.16,1.01,16.61,24.90,-1.65
0.06,0.17,1.02,15.62,25.36,-2.18
0.06,0.17,1.02,16.50,24.43,-2.67
0.06,0.16,1.01,16.18,25.44,-2.53
0.06,0.17,1.03,15.77,25.53,-2.02
0.06,0.17,1.02,15.51,25.71,-1.05
0.07,0.16,1.01,16.15,25.04,-1.62
0.06,0.17,1.02,16.46,25.18,-1.79
0.06,0.17,1.02,16.32,25.33,-2.43
0.06,0.17,1.02,16.20,25.28,-1.62
0.06,0.17,1.02,16.69,25.85,-2.52
0.06,0.17,1.01,16.26,24.78,-1.89
0.06,0.17,1.01,15.50,25.65,-1.53
0.06,0.17,1.02,16.24,24.72,-1.42
0.05,0.16,1.02,15.89,24.99,-1.65
0.06,0.17,1.02,16.14,25.30,-1.56
0.06,0.17,1.02,16.49,25.21,-1.22
0.06,0.17,1.02,15.97,24.95,-2.12
0.06,0.17,1.02,16.37,25.44,-2.03
0.05,0.16,1.02,16.38,25.51,-2.92
0.06,0.17,1.03,16.32,25.30,-1.13
0.06,0.16,1.02,16.03,25.73,-1.44
0.06,0.17,1.01,16.27,25.53,-1.25
0.06,0.16,1.03,16.50,24.64,-1.92
0.06,0.16,1.02,15.85,25.28,-1.71
0.06,0.17,1.03,16.26,25.65,-1.86
0.06,0.17,1.03,16.26,25.13,-1.63
0.06,0.17,1.02,15.86,25.10,-1.18
0.06,0.16,1.03,16.34,24.90,-2.05
0.06,0.17,1.02,15.82,25.88,-2.20
0.06,0.16,1.02,15.86,25.40,-2.29
0.06,0.17,1.02,16.23,25.10,-1.86
0.06,0.17,1.02,16.35,25.37,-1.27
0.06,0.17,1.02,16.35,25.33,-2.08
0.06,0.16,1.02,15.68,25.44,-1.51
0.06,0.15,1.02,16.63,25.59,-1.27
0.06,0.16,1.02,15.82,25.10,-1.82
0.06,0.17,1.01,16.46,25.40,-1.95
0.06,0.16,1.03,15.51,25.92,-1.68
0.07,0.16,1.02,16.21,25.39,-2.00
0.06,0.16,1.03,15.91,24.99,-1.73
0.06,0.17,1.02,16.40,25.82,-1.68
0.06,0.17,1.02,16.49,24.92,-1.36
0.07,0.17,1.02,15.89,25.65,-1.62
0.06,0.16,1.03,16.58,25.16,-2.08
0.07,0.17,1.02,16.11,25.73,-1.45
0.07,0.17,1.02,16.05,25.34,-2.12
0.07,0.18,1.03,15.63,25.66,-1.98
0.06,0.17,1.02,16.38,25.33,-1.66
0.05,0.16,1.02,15.77,25.45,-1.77
0.05,0.17,1.03,16.79,25.69,-2.11
0.06,0.16,1.02,15.40,25.27,-1.30
0.06,0.17,1.02,16.29,25.21,-1.59
0.05,0.16,1.02,16.14,25.25,-2.29
0.07,0.16,1.02,15.57,24.27,-2.00
0.06,0.16,1.02,16.37,26.32,-1.34
0.06,0.17,1.02,16.05,25.13,-1.88
0.06,0.17,1.02,15.91,25.13,-0.96
0.06,0.17,1.01,15.69,25.13,-2.32
0.07,0.17,1.01,16.18,26.05,-2.20
0.06,0.16,1.01,15.91,25.69,-1.47
0.06,0.16,1.02,16.53,25.83,-2.08
0.06,0.16,1.01,16.29,25.60,-2.21
0.06,0.17,1.02,16.06,24.96,-2.29
0.06,0.16,1.01,16.23,25.53,-1.71
0.06,0.16,1.02,16.46,25.15,-1.62
0.06,0.17,1.02,15.80,25.15,-1.69
0.06,0.16,1.02,15.76,25.19,-2.41
0.05,0.16,1.02,16.03,25.25,-2.09
0.05,0.17,1.03,16.41,24.98,-1.82
0.05,0.16,1.03,15.91,25.28,-1.53
0.05,0.16,1.01,16.38,25.39,-2.05
0.05,0.16,1.02,16.05,25.22,-1.74
0.05,0.17,1.02,16.32,25.34,-1.95
0.05,0.17,1.02,15.91,24.95,-2.12
0.06,0.16,1.02,16.31,24.87,-2.84
0.06,0.16,1.03,16.61,25.40,-1.89
0.06,0.16,1.01,16.29,25.34,-1.91
0.07,0.16,1.02,16.43,25.44,-1.91
0.06,0.16,1.02,16.03,25.36,-2.06
0.07,0.16,1.02,15.98,25.25,-1.30
0.08,0.16,1.01,16.52,25.54,-1.74
0.07,0.16,1.03,17.02,23.86,-2.08
0.07,0.16,1.02,15.66,25.40,-1.74
0.07,0.17,1.02,15.47,25.53,-1.47
0.07,0.16,1.02,16.43,25.22,-1.97
0.07,0.16,1.01,16.35,25.31,-1.71
0.06,0.16,1.02,16.37,24.84,-2.09
0.05,0.16,1.02,16.18,24.55,-1.22
0.05,0.16,1.02,16.12,25.11,-2.29
0.05,0.16,1.02,15.85,24.99,-1.69
0.05,0.16,1.02,16.29,25.25,-2.11
0.05,0.16,1.02,15.88,25.22,-2.11
0.05,0.17,1.03,16.31,25.25,-1.63
0.05,0.17,1.02,16.17,25.39,-1.36
0.05,0.16,1.01,16.26,25.30,-2.60
0.05,0.16,1.02,15.68,25.39,-2.31
0.06,0.17,1.02,17.18,25.30,-3.15
0.05,0.17,1.02,16.06,25.50,-2.02
0.05,0.17,1.02,16.05,25.54,-1.47
0.05,0.16,1.01,16.72,25.39,-2.00
0.06,0.17,1.02,15.83,25.11,-2.70
0.06,0.17,1.02,16.02,26.34,-2.09
0.06,0.17,1.02,16.21,24.70,-2.17
0.06,0.17,1.02,15.76,25.21,-2.02
0.06,0.17,1.02,15.76,25.62,-2.44
0.06,0.17,1.02,28.20,49.54,-55.30
0.06,0.17,1.02,2.82,34.40,17.69
0.06,0.17,1.02,154.40,-73.01,-183.37
0.06,0.17,1.01,-16.09,102.78,33.25
0.06,0.16,1.02,19.10,16.63,-7.53
0.06,0.17,1.01,16.17,25.25,-1.48
0.06,0.16,1.01,16.23,25.44,-2.29
0.06,0.16,1.01,15.88,25.62,-1.77
0.06,0.16,1.02,16.03,24.78,-2.55
0.06,0.16,1.02,16.08,26.11,-2.50
0.05,0.17,1.03,16.32,25.13,-2.32
0.06,0.17,1.02,15.77,25.22,-1.66
0.07,0.17,1.02,15.66,25.69,-2.09
0.06,0.15,1.02,16.29,25.05,-2.12
0.06,0.17,1.02,16.06,25.65,-2.24
0.06,0.16,1.01,16.15,25.13,-2.15
0.07,0.17,1.02,15.40,26.60,-1.92
0.06,0.17,1.03,15.95,25.34,-2.11
0.07,0.17,1.01,16.20,25.54,-1.80
0.06,0.16,1.02,16.06,26.05,-2.61
0.07,0.17,1.02,16.14,25.36,-1.57
0.06,0.16,1.03,16.06,25.63,-1.86
0.06,0.17,1.02,15.74,25.07,-1.95
0.06,0.17,1.02,16.41,25.40,-2.26
0.07,0.16,1.02,15.97,25.34,-1.73
0.07,0.16,1.03,15.97,25.24,-2.46
0.06,0.16,1.02,15.82,25.77,-2.21
0.05,0.17,1.03,15.73,24.96,-1.40
0.05,0.16,1.02,15.65,25.39,-1.48
0.06,0.16,1.02,16.06,25.74,-2.35
0.06,0.16,1.02,15.44,25.62,-2.14
0.05,0.16,1.01,16.41,25.48,-2.11
0.06,0.16,1.01,15.48,25.57,-2.05
0.06,0.17,1.02,16.18,25.53,-1.68
0.05,0.17,1.03,15.39,25.39,-1.85
0.06,0.17,1.02,16.31,25.73,-2.00
0.06,0.17,1.01,16.14,25.37,-1.88
0.05,0.17,1.02,16.18,24.99,-2.41
0.06,0.17,1.02,15.80,25.63,-1.91
0.06,0.16,1.01,15.98,25.48,-1.80
0.06,0.17,1.01,15.88,25.76,-1.74
0.06,0.16,1.02,16.14,25.27,-2.08
0.06,0.17,1.02,16.37,25.28,-2.06
0.05,0.17,1.03,16.26,25.50,-1.59
0.05,0.17,1.02,15.91,25.57,-1.92
0.05,0.18,1.03,16.56,25.60,-2.52
0.06,0.18,1.03,15.59,25.54,-2.37
0.06,0.18,1.03,16.38,25.27,-2.60
0.06,0.18,1.02,16.00,24.96,-1.60
0.05,0.18,1.03,15.88,24.95,-1.95
0.05,0.16,1.01,16.55,25.33,-1.33
0.06,0.17,1.03,16.18,24.70,-2.00
0.06,0.17,1.03,15.48,25.63,-2.09
0.06,0.17,1.01,16.38,25.15,-1.92
0.07,0.16,1.02,16.03,25.76,-1.28
0.07,0.17,1.02,15.91,25.51,-2.05
0.07,0.16,1.01,16.21,25.86,-2.29
0.07,0.16,1.02,15.44,25.53,-2.08
0.06,0.16,1.03,16.29,25.37,-1.92
0.07,0.16,1.02,15.80,25.54,-1.86
0.06,0.17,1.02,16.12,25.66,-2.11
0.05,0.16,1.02,15.98,25.40,-1.88
0.06,0.17,1.02,16.20,25.19,-2.14
0.05,0.16,1.02,16.08,25.31,-2.89
0.06,0.17,1.02,16.20,25.51,-2.26
0.06,0.16,1.02,16.50,25.42,-1.34
0.06,0.16,1.01,16.26,25.18,-2.64
0.06,0.16,1.02,16.21,25.50,-2.21
0.05,0.16,1.03,15.80,25.73,-1.63
0.06,0.16,1.02,15.94,25.25,-2.17
0.06,0.16,1.01,16.34,25.33,-2.09
0.06,0.16,1.01,15.56,25.42,-1.82
0.05,0.16,1.02,16.32,25.31,-1.85
0.06,0.17,1.02,16.27,25.76,-1.97
0.06,0.16,1.02,15.47,25.07,-2.24
0.05,0.16,1.03,15.80,25.08,-1.54
0.06,0.16,1.03,15.91,25.50,-2.32
0.05,0.17,1.02,16.21,25.73,-2.27
0.06,0.16,1.01,16.41,25.56,-1.60
0.05,0.17,1.01,16.15,25.44,-2.60
0.05,0.16,1.02,16.24,25.10,-2.24
0.05,0.17,1.02,16.35,25.22,-1.27
0.05,0.16,1.03,16.29,25.59,-2.47
0.06,0.16,1.01,15.73,25.54,-2.49
0.06,0.17,1.01,15.63,25.68,-1.59
0.06,0.17,1.02,16.23,25.16,-2.64
0.06,0.16,1.02,16.52,25.71,-2.47
0.06,0.16,1.02,15.56,25.31,-1.97
0.06,0.17,1.02,16.11,25.59,-2.00
0.06,0.17,1.02,15.63,25.66,-2.06
0.06,0.16,1.02,16.21,25.59,-2.55
0.06,0.17,1.02,15.56,25.37,-1.53
0.06,0.17,1.03,16.06,25.53,-1.76
0.06,0.16,1.02,16.23,25.63,-1.63
0.06,0.17,1.01,16.32,25.74,-1.53
0.06,0.16,1.02,15.95,24.96,-2.55
0.06,0.16,1.02,15.94,25.42,-2.26
0.06,0.16,1.01,16.03,25.54,-1.83
0.05,0.17,1.02,16.23,25.69,-1.77
0.06,0.16,1.03,15.66,25.65,-2.11
0.06,0.16,1.02,16.18,25.57,-2.18
0.06,0.16,1.02,15.69,25.82,-2.27
0.06,0.17,1.03,16.50,25.36,-2.23
0.06,0.17,1.03,16.03,25.95,-2.35
0.06,0.17,1.02,16.37,25.37,-2.14
0.06,0.17,1.02,16.40,25.19,-2.56
0.06,0.17,1.02,16.14,25.16,-1.69
0.06,0.16,1.02,15.69,25.53,-2.47
0.06,0.16,1.02,16.05,25.48,-2.20
0.05,0.16,1.02,16.08,25.53,-2.11
0.05,0.16,1.02,16.02,25.27,-2.46
0.06,0.16,1.01,15.79,25.10,-1.97
0.05,0.16,1.02,16.12,25.65,-1.77
0.05,0.16,1.02,15.80,25.47,-1.88
0.06,0.15,1.02,15.80,25.07,-1.73
0.05,0.15,1.02,16.41,25.40,-2.26
0.05,0.16,1.02,15.94,25.77,-1.77
0.06,0.16,1.01,15.71,25.69,-1.94
0.05,0.16,1.02,16.31,25.16,-1.79
0.06,0.16,1.02,16.00,26.06,-2.78
0.06,0.16,1.01,16.50,25.40,-1.98
0.06,0.16,1.02,15.95,25.42,-2.32
0.06,0.16,1.03,16.03,25.56,-2.41
0.06,0.16,1.02,15.97,25.33,-1.89
0.05,0.17,1.02,15.89,25.45,-1.73
0.06,0.17,1.02,16.32,25.66,-2.12
0.06,0.16,1.02,15.91,25.62,-2.46
0.06,0.16,1.02,16.15,25.21,-2.24
0.06,0.17,1.02,15.80,25.34,-1.95
0.06,0.16,1.01,15.95,25.34,-1.97
0.06,0.16,1.02,15.36,25.31,-2.32
0.06,0.16,1.01,16.52,25.45,-2.47
0.06,0.16,1.02,16.12,25.22,-1.98
0.06,0.16,1.01,16.27,25.54,-1.73
0.06,0.16,1.01,16.29,25.22,-1.71
0.06,0.16,1.01,15.82,25.22,-2.18
0.06,0.17,1.03,16.34,24.95,-2.18
0.07,0.15,1.02,15.91,25.83,-1.57
0.07,0.16,1.01,16.23,25.50,-2.11
0.06,0.16,1.02,15.85,25.16,-2.44
0.06,0.16,1.02,16.00,25.13,-2.11
0.06,0.16,1.02,16.34,25.28,-2.14
0.06,0.16,1.02,15.85,25.60,-1.66
0.06,0.17,1.02,16.52,25.42,-1.80
0.06,0.16,1.02,15.66,25.22,-2.35
0.06,0.16,1.03,16.17,25.36,-2.49
0.07,0.17,1.02,16.02,25.69,-2.46
0.07,0.18,1.02,16.21,25.63,-2.08
0.07,0.18,1.02,16.06,25.36,-2.52
0.07,0.17,1.01,16.61,25.37,-2.09
0.06,0.16,1.01,16.12,25.24,-2.27
0.06,0.17,1.01,16.08,25.44,-2.35
0.06,0.17,1.01,16.34,25.45,-2.20
0.05,0.16,1.02,15.91,25.21,-2.20
0.06,0.17,1.02,15.85,25.95,-2.05
0.06,0.16,1.02,16.17,25.13,-2.14
0.06,0.17,1.01,15.83,25.18,-2.67
0.06,0.17,1.02,16.49,25.69,-2.49
0.06,0.17,1.02,16.20,25.33,-2.23
0.06,0.17,1.01,16.18,25.50,-2.47
0.06,0.17,1.02,15.82,25.53,-2.24
0.06,0.17,1.02,16.31,25.27,-2.20
0.06,0.17,1.02,15.66,24.98,-1.89
0.05,0.17,1.02,16.03,25.27,-2.32
0.05,0.17,1.02,16.08,25.69,-2.40
0.05,0.17,1.02,16.06,25.25,-2.12
0.05,0.17,1.02,16.08,25.34,-2.21
0.06,0.17,1.01,16.11,25.37,-2.11
0.05,0.18,1.02,16.14,25.16,-2.09
0.06,0.17,1.02,16.32,25.51,-1.89
0.06,0.18,1.01,15.95,25.56,-2.44
0.06,0.17,1.03,16.24,25.21,-2.24
0.05,0.17,1.02,15.85,25.59,-1.74
0.06,0.17,1.02,16.17,25.63,-2.31
0.06,0.17,1.01,16.26,25.54,-2.26
0.06,0.17,1.02,15.68,25.42,-2.20
0.06,0.17,1.02,16.34,25.51,-2.03
