acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,0.15,1.03,15.91,25.33,-2.38
0.05,0.15,1.03,16.15,25.36,-1.94
0.05,0.15,1.03,15.95,25.54,-1.92
0.05,0.15,1.03,16.02,25.51,-2.43
0.06,0.16,1.03,15.50,25.37,-2.11
0.06,0.16,1.02,16.52,25.30,-2.24
0.07,0.16,1.02,15.92,25.71,-2.09
0.07,0.16,1.02,16.09,25.27,-2.17
0.07,0.15,1.01,16.31,25.45,-2.00
0.07,0.15,1.02,16.14,25.57,-2.34
0.06,0.15,1.02,16.06,25.10,-2.35
0.06,0.15,1.02,16.08,25.76,-2.34
0.06,0.14,1.02,16.15,25.33,-2.06
0.05,0.14,1.03,15.69,25.24,-1.82
0.05,0.14,1.02,16.14,26.21,-1.53
0.05,0.15,1.02,15.95,25.37,-2.09
0.05,0.15,1.02,16.21,25.89,-1.92
0.05,0.15,1.02,15.79,25.07,-2.18
0.05,0.14,1.03,16.34,25.37,-2.03
0.05,0.15,1.02,16.03,25.59,-2.05
0.05,0.15,1.02,16.14,25.39,-2.24
0.05,0.15,1.02,15.79,25.57,-1.95
0.05,0.16,1.02,16.02,25.86,-2.40
0.05,0.16,1.02,15.77,25.37,-2.15
0.05,0.15,1.03,16.15,25.91,-2.09
0.06,0.16,1.02,15.80,25.31,-2.18
0.05,0.16,1.03,16.09,25.13,-2.12
0.05,0.16,1.02,16.21,25.51,-2.46
0.06,0.16,1.02,16.05,25.45,-2.05
0.05,0.16,1.01,16.31,25.37,-2.32
0.06,0.16,1.02,16.31,25.45,-2.44
0.05,0.16,1.03,15.89,25.36,-2.12
0.05,0.15,1.02,16.56,25.25,-2.56
0.06,0.16,1.02,15.83,25.11,-2.09
0.06,0.15,1.02,16.12,25.83,-2.17
0.05,0.16,1.01,15.85,25.66,-2.21
0.05,0.15,1.01,15.77,25.18,-2.24
0.05,0.15,1.01,15.98,25.45,-2.46
0.06,0.15,1.03,16.49,25.42,-2.50
0.06,0.16,1.02,15.98,25.73,-1.74
0.06,0.15,1.02,16.23,25.68,-2.34
0.05,0.15,1.02,15.77,25.21,-2.35
0.06,0.15,1.01,15.80,25.36,-1.92
0.06,0.15,1.03,16.15,25.21,-2.23
0.06,0.15,1.02,16.02,25.37,-2.02
0.06,0.15,1.03,16.20,25.37,-1.95
0.05,0.16,1.03,16.15,25.11,-1.94
0.06,0.16,1.01,15.89,25.31,-2.02
0.06,0.15,1.02,16.20,25.33,-2.37
0.06,0.16,1.02,15.95,25.36,-2.12
0.06,0.16,1.02,16.27,25.60,-2.73
0.06,0.16,1.02,16.17,25.50,-2.09
0.06,0.16,1.03,16.32,25.22,-1.91
0.06,0.16,1.02,16.31,25.27,-2.17
0.06,0.15,1.02,16.05,25.54,-2.24
0.06,0.15,1.01,16.24,25.69,-2.14
0.06,0.15,1.02,16.06,25.47,-2.09
0.06,0.14,1.03,15.36,26.90,-0.61
0.06,0.15,1.02,15.76,25.54,-2.41
0.05,0.14,1.02,16.43,25.42,-2.27
0.06,0.15,1.01,16.20,25.30,-2.44
0.06,0.15,1.02,15.88,25.42,-2.17
0.06,0.15,1.02,16.23,25.62,-2.31
0.06,0.16,1.03,16.21,25.13,-2.03
0.06,0.15,1.03,15.80,25.42,-2.32
0.06,0.16,1.03,16.02,25.65,-1.98
0.06,0.16,1.01,16.27,25.36,-2.43
0.06,0.16,1.03,15.89,25.28,-2.40
0.06,0.16,1.03,15.79,25.63,-2.37
0.05,0.14,1.02,16.21,25.44,-1.85
0.05,0.15,1.03,16.06,25.62,-2.17
0.05,0.14,1.02,15.85,25.16,-1.79
0.05,0.15,1.02,16.20,25.50,-2.38
0.04,0.15,1.03,16.21,25.56,-1.92
0.04,0.16,1.04,15.89,25.62,-2.41
0.05,0.16,1.04,16.34,25.15,-2.40
0.05,0.16,1.02,16.03,24.89,-2.09
0.05,0.17,1.02,15.91,25.57,-2.20
0.06,0.17,1.02,15.98,25.66,-2.31
0.05,0.17,1.03,16.14,25.42,-2.52
0.05,0.16,1.02,16.34,25.48,-2.08
0.05,0.16,1.03,16.41,25.97,-2.05
0.06,0.16,1.03,16.26,25.13,-2.14
0.07,0.16,1.03,15.88,25.42,-1.94
0.06,0.16,1.03,15.73,25.19,-2.23
0.07,0.16,1.02,16.09,25.57,-2.15
0.06,0.17,1.02,16.09,25.82,-2.24
0.07,0.16,1.02,15.97,25.30,-1.98
0.07,0.15,1.03,16.23,25.89,-2.41
0.07,0.15,1.01,16.02,25.48,-2.05
0.07,0.15,1.02,16.31,25.10,-2.18
0.06,0.14,1.02,16.15,25.37,-2.00
0.06,0.16,1.02,16.06,25.42,-2.00
0.06,0.15,1.02,16.02,25.19,-1.77
0.05,0.15,1.02,16.09,25.85,-2.21
0.06,0.16,1.02,15.98,25.45,-2.46
0.05,0.16,1.03,15.88,25.74,-2.12
0.05,0.16,1.02,15.76,25.36,-2.47
0.05,0.14,1.02,16.32,25.56,-1.86
0.06,0.16,1.02,15.89,25.37,-1.65
0.06,0.15,1.02,15.91,25.16,-2.35
0.06,0.15,1.02,16.08,25.47,-1.85
0.05,0.16,1.02,15.73,25.48,-1.95
0.05,0.15,1.03,16.20,25.44,-2.32
0.05,0.15,1.02,15.83,25.47,-2.31
0.05,0.15,1.02,16.05,25.53,-2.29
0.06,0.15,1.02,16.06,25.83,-2.20
0.06,0.15,1.02,16.14,25.63,-2.05
0.05,0.16,1.02,16.00,25.42,-2.17
0.05,0.16,1.02,16.26,25.53,-2.31
0.05,0.16,1.01,16.17,25.45,-2.40
0.06,0.16,1.02,16.17,25.36,-1.92
0.06,0.16,1.02,15.89,25.27,-2.26
0.06,0.16,1.02,16.00,25.59,-2.06
0.05,0.16,1.03,16.35,25.56,-1.80
0.06,0.16,1.02,15.95,25.31,-2.46
0.05,0.16,1.03,16.00,25.30,-1.88
0.06,0.16,1.01,15.94,25.44,-2.18
0.06,0.15,1.02,16.23,25.40,-2.29
0.05,0.15,1.03,15.74,25.28,-2.06
0.06,0.15,1.02,15.95,25.21,-1.88
0.06,0.16,1.02,16.27,25.21,-2.44
0.06,0.15,1.02,16.14,25.37,-1.79
0.06,0.15,1.02,16.46,25.36,-2.12
0.06,0.16,1.02,16.00,25.15,-2.08
0.06,0.16,1.02,16.02,25.40,-2.24
0.06,0.16,1.02,16.37,25.37,-2.32
0.07,0.16,1.02,16.05,25.53,-2.06
0.06,0.16,1.02,15.98,25.56,-2.05
0.06,0.16,1.02,16.26,25.59,-2.29
0.05,0.15,1.02,16.02,25.27,-2.05
0.05,0.15,1.02,16.38,25.34,-2.18
0.06,0.16,1.02,16.17,25.54,-2.12
0.06,0.16,1.02,16.21,25.30,-2.11
0.06,0.16,1.02,15.82,25.22,-2.08
0.06,0.15,1.02,15.69,25.34,-2.08
0.06,0.15,1.02,16.17,25.69,-2.24
0.06,0.15,1.02,15.95,25.45,-2.26
0.06,0.16,1.03,16.02,25.21,-2.05
0.06,0.16,1.01,16.05,25.04,-2.29
0.06,0.16,1.02,15.82,25.42,-2.37
0.05,0.15,1.02,16.06,25.27,-1.94
0.05,0.16,1.02,15.97,25.68,-2.12
0.05,0.15,1.02,16.00,25.51,-2.05
0.06,0.16,1.03,15.94,25.68,-2.31
0.05,0.15,1.02,16.02,25.47,-1.91
0.06,0.15,1.02,16.20,25.16,-2.34
0.05,0.16,1.02,16.27,25.53,-2.12
0.05,0.15,1.02,15.60,25.74,-2.17
0.06,0.15,1.02,16.32,25.01,-2.14
0.05,0.16,1.02,16.24,25.40,-2.32
0.06,0.15,1.01,16.26,25.59,-1.73
0.05,0.15,1.03,16.53,25.62,-2.37
0.06,0.15,1.01,16.15,25.44,-2.27
0.05,0.15,1.02,16.15,25.65,-2.35
0.06,0.15,1.02,16.02,25.65,-1.98
0.05,0.16,1.01,16.20,25.45,-1.88
0.06,0.15,1.02,16.15,25.57,-1.80
0.06,0.16,1.02,16.47,25.60,-2.32
0.06,0.15,1.03,15.48,25.08,-1.88
0.05,0.16,1.02,16.12,25.27,-1.79
0.06,0.16,1.02,16.18,25.77,-2.40
0.06,0.15,1.03,15.98,25.28,-2.53
0.06,0.15,1.02,16.03,25.56,-2.20
0.06,0.16,1.02,16.03,25.28,-2.23
0.05,0.15,1.02,15.91,25.45,-1.95
0.06,0.15,1.03,16.18,25.13,-1.86
0.05,0.15,1.02,16.05,25.08,-2.40
0.06,0.15,1.03,16.26,25.47,-2.49
0.06,0.15,1.02,16.34,25.44,-1.68
0.05,0.16,1.02,16.15,25.63,-2.52
0.05,0.15,1.02,16.05,25.50,-1.91
0.06,0.15,1.02,15.77,25.36,-2.29
0.06,0.15,1.02,15.88,25.39,-1.89
0.06,0.16,1.02,16.11,25.40,-2.37
0.05,0.15,1.02,15.89,25.66,-2.17
0.06,0.15,1.03,16.14,25.44,-2.32
0.06,0.16,1.02,16.11,25.63,-2.06
0.07,0.15,1.03,15.98,25.21,-2.34
0.06,0.15,1.02,15.89,25.22,-1.94
0.05,0.15,1.03,16.35,25.74,-2.27
0.06,0.15,1.02,16.05,25.50,-2.47
0.06,0.15,1.03,15.79,25.45,-2.09
0.06,0.15,1.02,15.73,25.40,-1.97
0.06,0.15,1.03,16.27,25.34,-2.35
0.05,0.15,1.03,15.98,25.48,-2.37
0.06,0.15,1.02,16.17,25.34,-2.06
0.06,0.15,1.03,15.63,25.28,-2.32
0.06,0.15,1.02,16.23,25.48,-2.29
0.05,0.14,1.03,15.97,25.30,-2.03
0.06,0.15,1.03,16.06,25.16,-2.23
0.06,0.15,1.04,16.00,25.31,-2.02
0.06,0.16,1.03,15.89,25.89,-2.11
0.06,0.16,1.02,16.12,25.62,-1.92
0.06,0.16,1.02,15.95,25.47,-2.05
0.05,0.16,1.02,16.20,25.59,-2.43
0.05,0.15,1.02,16.05,25.45,-2.21
0.06,0.15,1.03,16.08,25.22,-1.91
0.06,0.15,1.02,16.23,25.27,-2.26
0.06,0.15,1.02,15.79,25.30,-2.27
0.05,0.15,1.02,16.43,25.18,-2.21
0.06,0.15,1.03,15.94,25.47,-2.08
0.06,0.15,1.02,15.79,25.50,-2.15
0.05,0.15,1.02,16.06,25.07,-1.97
0.06,0.15,1.03,15.91,25.73,-2.46
0.06,0.16,1.02,16.05,25.05,-2.12
0.06,0.16,1.02,15.95,25.36,-2.43
0.06,0.16,1.02,16.26,25.85,-1.95
0.05,0.16,1.02,16.05,25.48,-2.26
0.05,0.15,1.02,16.00,25.66,-1.89
0.05,0.16,1.02,15.73,25.39,-2.06
0.05,0.15,1.03,16.11,25.39,-2.11
0.06,0.15,1.02,16.20,25.60,-1.73
0.05,0.15,1.02,16.11,25.83,-2.17
0.05,0.14,1.03,16.03,25.21,-2.09
0.05,0.15,1.02,15.83,25.18,-2.55
0.06,0.15,1.03,16.05,25.42,-2.11
0.05,0.15,1.02,16.27,25.39,-2.34
0.05,0.16,1.02,16.06,25.60,-2.11
0.06,0.16,1.03,16.32,25.60,-2.14
0.05,0.16,1.02,15.83,25.57,-2.35
0.06,0.15,1.02,15.89,25.25,-2.09
0.05,0.16,1.02,16.34,25.62,-1.88
0.06,0.16,1.02,15.77,25.34,-2.08
0.06,0.15,1.03,16.15,25.28,-1.97
0.07,0.15,1.03,15.89,25.62,-2.03
0.07,0.16,1.02,16.09,25.39,-2.26
0.07,0.16,1.03,15.73,25.34,-2.12
0.07,0.16,1.02,15.95,25.34,-2.11
0.08,0.15,1.02,16.02,25.47,-1.98
0.07,0.15,1.02,16.31,25.76,-2.56
0.07,0.15,1.02,16.03,25.27,-2.15
0.06,0.15,1.02,16.12,25.63,-2.26
0.07,0.15,1.02,16.05,25.31,-1.94
0.06,0.14,1.01,15.92,25.30,-2.02
0.05,0.14,1.02,15.82,25.50,-2.05
0.05,0.15,1.02,16.14,25.47,-2.15
0.05,0.14,1.02,16.38,25.62,-2.31
0.05,0.15,1.02,16.14,25.66,-2.12
0.05,0.15,1.02,16.32,25.18,-2.17
0.04,0.15,1.02,16.37,25.74,-2.17
0.05,0.15,1.02,16.08,25.24,-2.29
0.05,0.15,1.02,16.17,25.19,-2.38
0.05,0.15,1.03,15.91,25.47,-2.06
0.05,0.16,1.03,16.02,25.21,-2.46
0.05,0.16,1.02,16.32,25.13,-1.57
0.05,0.16,1.03,15.73,25.36,-2.12
0.06,0.15,1.03,15.85,25.56,-1.89
0.06,0.15,1.01,15.95,25.51,-2.31
0.06,0.16,1.02,15.95,25.27,-2.03
0.06,0.16,1.02,16.31,25.24,-2.78
0.06,0.15,1.02,16.18,25.54,-2.34
0.05,0.15,1.02,16.34,25.30,-2.40
0.06,0.16,1.02,16.18,25.18,-2.14
0.06,0.15,1.03,15.85,25.36,-1.89
0.06,0.15,1.02,16.08,25.50,-2.05
0.06,0.15,1.03,16.27,25.16,-2.29
0.06,0.15,1.01,15.68,25.42,-2.05
0.06,0.16,1.03,16.24,25.33,-2.02
0.07,0.16,1.03,16.24,25.36,-1.80
0.06,0.15,1.03,16.23,25.39,-2.20
0.06,0.15,1.03,15.98,25.27,-2.37
0.06,0.15,1.02,16.29,25.36,-2.44
0.06,0.16,1.03,15.45,25.51,-2.35
0.07,0.16,1.02,16.50,25.39,-1.86
0.06,0.15,1.02,15.97,25.22,-2.38
0.06,0.15,1.03,15.98,25.19,-1.95
0.06,0.16,1.02,15.98,25.80,-1.80
0.06,0.15,1.02,15.95,25.36,-2.40
0.06,0.15,1.02,16.14,25.31,-1.86
0.06,0.15,1.02,15.48,25.34,-2.23
0.07,0.15,1.02,15.63,25.79,-1.98
0.07,0.15,1.02,16.09,25.33,-2.37
0.06,0.15,1.02,15.82,25.30,-2.18
0.06,0.15,1.02,16.27,25.33,-2.49
0.06,0.15,1.02,16.44,25.63,-2.38
0.06,0.15,1.03,16.02,25.30,-2.05
0.06,0.15,1.02,16.08,25.59,-1.91
0.06,0.15,1.02,15.68,25.56,-2.14
0.06,0.14,1.01,15.98,25.79,-2.24
0.06,0.15,1.02,16.06,25.24,-2.03
0.06,0.14,1.03,16.08,25.50,-2.20
0.05,0.15,1.02,15.94,25.19,-2.32
0.06,0.15,1.02,15.94,25.42,-2.03
0.06,0.15,1.02,15.80,25.62,-2.20
0.06,0.16,1.03,16.23,25.48,-2.05
0.06,0.17,1.03,16.49,25.39,-2.14
0.06,0.16,1.03,16.24,25.21,-2.31
0.07,0.16,1.03,16.23,25.63,-2.03
0.06,0.16,1.02,16.31,25.71,-1.68
0.07,0.15,1.02,16.23,25.34,-1.73
0.06,0.15,1.02,15.88,25.30,-2.12
0.05,0.15,1.02,15.77,25.45,-2.06
0.05,0.16,1.02,14.34,14.20,-8.23
0.05,0.16,1.03,17.11,27.62,-3.34
0.05,0.16,1.03,15.79,25.57,-3.80
0.05,0.16,1.03,15.86,26.20,-7.53
0.05,0.17,1.02,15.48,26.38,-7.51
0.06,0.17,1.02,15.50,26.20,-7.40
0.05,0.16,1.02,15.76,26.99,-7.07
0.06,0.16,1.03,15.69,26.53,-6.90
0.06,0.16,1.02,15.57,26.63,-3.31
0.06,0.16,1.02,15.60,27.25,-2.18
0.06,0.15,1.02,15.51,27.10,-2.11
0.06,0.16,1.02,15.62,27.08,-2.24
0.06,0.15,1.03,15.71,26.85,-2.03
0.07,0.16,1.02,15.63,27.01,-2.23
0.07,0.16,1.02,15.79,27.34,-2.14
0.07,0.15,1.02,15.69,27.01,-2.18
0.07,0.14,1.01,15.68,26.93,-2.18
0.07,0.15,1.02,15.79,26.14,-2.09
0.06,0.15,1.03,15.73,26.02,-1.97
0.06,0.15,1.03,15.94,25.80,-2.35
0.06,0.15,1.03,15.85,25.40,-2.08
0.06,0.15,1.02,15.95,25.33,-2.27
0.05,0.15,1.02,15.82,25.60,-2.11
0.06,0.15,1.02,15.85,25.47,-1.80
0.06,0.16,1.02,15.80,24.98,-2.34
0.06,0.15,1.02,16.00,25.66,-2.21
0.06,0.15,1.02,15.91,25.39,-2.46
0.06,0.16,1.02,15.71,25.57,-1.83
0.06,0.16,1.02,15.97,25.19,-2.11
0.06,0.15,1.02,15.71,25.77,-2.18
0.06,0.15,1.03,15.65,25.40,-1.92
0.06,0.15,1.02,15.95,25.53,-2.17
0.06,0.15,1.02,16.06,25.45,-2.11
0.06,0.15,1.02,15.86,25.13,-2.09
0.05,0.15,1.02,15.74,25.44,-2.49
0.05,0.16,1.02,15.79,25.88,-2.08
0.06,0.15,1.02,16.11,25.21,-2.21
0.06,0.16,1.03,15.83,25.56,-2.03
0.05,0.16,1.02,15.92,25.48,-2.31
0.06,0.16,1.03,16.00,25.94,-2.18
0.05,0.15,1.01,16.08,25.57,-1.82
0.05,0.15,1.02,15.68,25.47,-2.08
0.06,0.16,1.03,15.94,25.56,-2.09
0.06,0.16,1.02,15.63,25.36,-2.21
0.06,0.15,1.03,15.83,25.22,-2.06
0.05,0.16,1.02,15.82,25.60,-2.35
0.05,0.17,1.03,15.94,25.40,-2.06
0.05,0.16,1.03,15.80,25.44,-1.97
0.05,0.15,1.03,15.88,25.34,-2.34
0.05,0.16,1.03,15.91,25.08,-2.17
0.05,0.16,1.03,15.91,25.40,-2.12
0.05,0.16,1.03,16.05,25.65,-2.08
0.06,0.16,1.02,15.98,25.42,-2.14
0.05,0.16,1.02,15.85,25.47,-2.26
0.06,0.16,1.02,15.83,25.53,-1.80
0.06,0.16,1.02,15.83,25.27,-2.21
0.06,0.15,1.02,15.73,25.57,-2.15
0.05,0.15,1.02,15.83,25.16,-2.34
0.06,0.15,1.02,15.89,25.36,-2.08
0.06,0.15,1.02,15.88,25.60,-2.11
0.06,0.15,1.02,15.77,25.18,-2.12
0.06,0.15,1.02,15.86,25.18,-2.56
0.06,0.15,1.02,15.74,25.48,-2.15
0.06,0.15,1.02,15.91,25.51,-2.26
0.06,0.15,1.02,15.77,25.28,-2.29
0.06,0.15,1.02,15.83,25.27,-2.34
0.05,0.15,1.02,15.79,25.16,-1.47
0.06,0.15,1.02,15.91,25.34,-2.47
0.06,0.15,1.02,15.92,25.27,-2.15
0.06,0.15,1.01,15.82,25.05,-2.06
0.06,0.15,1.01,15.74,24.79,-2.02
0.06,0.15,1.01,15.79,25.47,-2.00
0.05,0.15,1.02,15.82,25.60,-2.18
0.05,0.15,1.02,15.80,25.59,-2.20
0.06,0.16,1.02,15.82,25.22,-2.05
0.06,0.15,1.02,15.73,25.16,-1.97
0.06,0.15,1.02,15.92,24.75,-1.95
0.06,0.15,1.01,15.86,24.69,-2.41
0.05,0.15,1.02,15.88,24.47,-1.95
0.05,0.15,1.03,15.68,24.98,-2.35
0.05,0.16,1.02,15.77,24.63,-2.24
0.06,0.15,1.02,15.69,25.48,-1.97
0.05,0.15,1.02,15.83,25.24,-2.09
0.05,0.15,1.03,15.77,24.73,-1.92
0.06,0.15,1.02,15.80,25.53,-2.08
0.05,0.15,1.01,15.76,25.51,-2.43
0.06,0.15,1.02,16.05,25.50,-1.91
0.06,0.15,1.03,15.83,25.40,-2.20
0.06,0.15,1.02,15.98,24.27,-1.83
0.05,0.15,1.02,15.83,24.15,-1.92
0.06,0.15,1.02,15.97,25.48,-1.73
0.06,0.15,1.03,15.97,26.26,0.05
0.06,0.15,1.03,15.97,25.77,-1.05
0.06,0.15,1.03,15.68,26.11,-2.02
0.06,0.15,1.02,16.02,25.57,1.05
0.06,0.15,1.03,15.92,26.37,-0.41
0.06,0.15,1.02,16.00,26.14,-1.69
0.06,0.15,1.02,16.09,26.11,-1.83
0.06,0.15,1.02,16.00,25.60,-1.42
0.06,0.15,1.02,16.08,25.97,0.09
0.06,0.15,1.02,15.86,25.92,-0.37
0.06,0.16,1.02,16.00,26.17,-0.69
0.06,0.15,1.03,15.95,26.03,-0.35
0.06,0.17,1.03,15.71,26.06,-4.23
0.06,0.17,1.02,15.79,26.32,-3.57
0.06,0.17,1.02,16.03,25.73,-3.68
0.05,0.17,1.03,15.79,25.82,-3.21
0.05,0.17,1.02,15.92,26.23,-2.85
0.05,0.17,1.02,15.85,26.03,-2.82
0.06,0.16,1.03,15.80,26.02,-2.35
0.06,0.16,1.02,15.88,26.11,-2.49
0.05,0.16,1.02,15.71,26.20,-2.27
0.06,0.17,1.03,15.97,25.94,-1.79
0.05,0.16,1.03,15.79,26.12,-2.21
0.06,0.17,1.01,15.83,26.09,-1.68
0.06,0.17,1.03,15.77,26.12,-2.15
0.05,0.17,1.02,15.89,25.91,-2.08
0.05,0.17,1.02,15.80,25.91,-2.08
0.05,0.16,1.03,16.11,26.20,-2.00
0.05,0.17,1.03,15.77,26.14,-2.08
0.05,0.16,1.02,15.82,25.83,-2.27
0.06,0.17,1.03,15.86,25.95,-2.12
0.06,0.17,1.01,15.97,26.00,-2.50
0.05,0.16,1.02,15.63,25.65,-1.73
0.05,0.16,1.02,15.91,25.77,-2.08
0.06,0.16,1.02,15.85,25.56,-2.37
0.06,0.17,1.03,15.83,25.40,-2.21
0.06,0.16,1.02,15.82,25.53,-2.15
0.06,0.16,1.02,15.82,25.66,-1.68
0.06,0.16,1.03,15.80,25.15,-2.26
0.05,0.17,1.02,15.89,25.33,-2.21
0.06,0.16,1.02,15.98,25.68,-1.73
0.05,0.16,1.02,15.79,25.63,-1.95
0.06,0.16,1.02,15.85,25.25,-2.38
