acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.11,0.22,1.02,-2.08,2.90,-0.58
0.12,0.22,1.00,-1.98,2.79,-0.49
0.12,0.22,1.02,-1.98,2.82,-0.58
0.12,0.22,1.00,-2.17,2.79,-0.56
0.12,0.22,1.01,-1.95,2.70,-0.66
0.12,0.23,1.01,-1.91,2.56,-0.55
0.11,0.22,1.01,-1.95,2.47,-0.53
0.11,0.22,1.02,-1.77,2.63,-0.75
0.12,0.23,1.01,-1.63,2.17,-0.84
0.12,0.23,1.01,-1.45,2.26,-0.84
0.12,0.23,1.01,-1.51,2.40,-0.92
0.11,0.23,1.01,-1.53,2.32,-0.82
0.12,0.23,1.01,-1.77,2.35,-0.81
0.11,0.23,1.01,-1.85,2.40,-0.79
0.11,0.23,1.01,-1.91,2.44,-0.96
0.11,0.23,1.01,-2.17,2.12,-1.02
0.11,0.23,1.02,-2.37,1.95,-1.28
0.11,0.23,1.01,-2.21,1.71,-1.45
0.12,0.23,1.01,-2.05,1.30,-1.59
0.12,0.23,1.01,-1.80,1.08,-1.80
0.12,0.22,1.00,-1.60,1.36,-1.59
0.13,0.23,1.00,-1.44,1.44,-1.59
0.13,0.23,1.00,-1.60,1.62,-1.21
0.13,0.23,1.00,-1.40,2.11,-0.61
0.13,0.22,1.00,-1.57,2.37,-0.37
0.12,0.22,1.01,-1.73,2.38,0.18
0.11,0.23,1.01,-1.60,2.47,0.40
0.11,0.24,1.00,-1.71,2.32,0.40
0.11,0.24,1.00,-1.95,1.89,0.15
0.11,0.23,1.01,-2.24,1.53,-0.12
0.11,0.24,1.02,-2.12,0.96,-0.69
0.11,0.23,1.02,-2.12,0.49,-1.30
0.11,0.23,1.01,-1.91,0.49,-1.62
0.11,0.23,1.02,-1.71,0.41,-1.73
0.12,0.22,1.02,-1.44,0.47,-1.98
0.11,0.23,1.01,-1.33,0.72,-1.98
0.11,0.22,1.01,-1.25,0.96,-1.80
0.11,0.22,1.01,-1.53,1.05,-1.82
0.12,0.22,1.01,-2.05,1.27,-1.66
0.11,0.22,1.01,-2.32,1.63,-1.60
0.11,0.22,1.02,-2.47,1.82,-1.86
0.12,0.22,1.01,-2.55,1.79,-1.89
0.12,0.22,1.01,-2.46,2.11,-1.94
0.12,0.22,1.01,-2.44,2.43,-1.98
0.12,0.22,1.00,-2.50,2.35,-2.06
0.12,0.22,1.01,-2.41,2.15,-2.02
0.13,0.22,1.02,-2.34,2.08,-1.71
0.12,0.23,1.01,-2.20,1.91,-1.27
0.13,0.22,1.01,-1.97,2.06,-0.92
0.13,0.23,1.01,-1.71,1.85,-0.52
0.13,0.22,1.01,-1.79,1.85,-0.24
0.12,0.22,1.01,-1.42,1.82,-0.35
0.12,0.22,1.00,-1.22,1.66,-0.17
0.12,0.21,1.00,-1.04,1.51,-0.29
0.12,0.22,1.02,-1.21,1.44,-0.58
0.12,0.22,1.00,-1.08,1.13,-0.53
0.11,0.21,1.01,-1.28,0.89,-0.81
0.11,0.21,1.01,-1.15,1.02,-0.79
0.10,0.21,1.00,-1.22,1.08,-1.04
0.11,0.22,1.01,-1.25,1.11,-0.89
0.10,0.22,1.00,-1.54,1.50,-0.72
0.11,0.22,1.01,-1.68,1.59,-0.73
0.10,0.23,1.01,-1.97,1.40,-0.79
0.11,0.23,1.00,-2.29,1.60,-0.50
0.11,0.23,1.01,-2.35,1.65,-0.53
0.11,0.24,1.02,-2.24,1.57,-0.20
0.11,0.24,1.01,-2.47,1.45,-0.02
0.11,0.24,1.01,-2.38,1.27,-0.12
0.11,0.24,1.01,-2.08,1.65,0.27
0.12,0.24,1.01,-1.94,1.45,0.08
0.11,0.23,1.01,-1.76,1.73,0.09
0.12,0.23,1.00,-1.34,1.62,-0.23
0.12,0.23,1.01,-1.33,1.71,-0.23
0.12,0.23,1.01,-1.48,1.60,-0.24
0.12,0.22,1.00,-1.13,1.42,-0.63
0.13,0.22,1.01,-1.25,1.27,-0.53
0.13,0.22,1.00,-1.51,1.39,-0.56
0.13,0.22,1.01,-1.25,1.21,-0.49
0.13,0.22,1.01,-1.48,1.39,-0.50
0.13,0.22,1.00,-1.36,1.36,-0.50
0.12,0.22,1.00,-1.28,1.37,0.00
0.12,0.21,1.01,-1.60,1.27,-0.27
0.12,0.21,1.00,-1.47,1.22,-0.14
0.12,0.22,1.01,-1.44,1.15,-0.38
0.12,0.22,1.02,-1.28,1.37,-0.31
0.12,0.22,1.01,-1.34,1.71,-0.61
0.12,0.22,1.01,-1.27,1.63,-0.81
0.12,0.22,1.01,-1.53,1.60,-1.04
0.13,0.22,1.01,-1.68,1.71,-1.36
0.13,0.22,1.01,-2.11,1.71,-1.53
0.12,0.22,1.00,-2.38,1.65,-1.63
0.12,0.21,1.00,-2.37,1.66,-1.79
0.12,0.22,1.01,-2.18,1.73,-1.57
0.11,0.22,1.00,-2.18,1.40,-1.62
0.12,0.23,1.01,-2.26,1.42,-1.65
0.11,0.23,1.00,-2.52,1.66,-1.63
0.11,0.22,1.00,-2.50,1.91,-1.57
0.11,0.23,1.00,-2.61,1.95,-1.56
0.12,0.23,1.00,-2.67,2.03,-1.39
0.12,0.23,1.01,-2.53,2.03,-1.05
0.12,0.23,1.01,-2.96,2.17,-0.98
0.12,0.23,1.01,-3.31,2.09,-0.82
0.12,0.22,1.00,-3.63,2.44,-0.99
0.13,0.23,1.01,-3.88,2.64,-1.04
0.12,0.23,1.01,-3.57,2.73,-0.85
0.12,0.23,1.01,-3.76,2.90,-0.60
0.13,0.22,1.00,-3.60,2.87,-0.40
0.12,0.22,1.01,-3.50,2.58,-0.31
0.11,0.22,1.01,-3.65,2.56,0.26
0.12,0.22,1.00,-4.05,3.08,0.23
0.12,0.22,1.01,-3.98,2.93,0.08
0.12,0.22,1.01,-4.26,3.27,0.18
0.11,0.23,1.01,-4.46,3.53,-0.05
0.11,0.23,1.01,-5.13,4.02,0.00
0.11,0.23,1.00,-5.83,4.82,-0.64
0.11,0.23,1.00,-6.35,5.42,-0.81
0.11,0.23,1.00,-6.90,5.62,-1.05
0.11,0.22,1.00,-7.31,5.91,-0.81
0.11,0.22,1.00,-7.94,6.47,-0.27
0.12,0.23,0.99,-8.90,7.18,-0.31
0.12,0.23,0.99,-10.27,7.86,-0.44
0.13,0.22,1.01,-10.50,7.44,-0.43
0.13,0.22,1.00,-10.66,7.15,0.23
0.13,0.22,1.01,-10.85,7.45,0.60
0.13,0.21,1.00,-11.08,8.00,0.56
0.13,0.22,1.00,-10.89,7.36,0.55
0.13,0.21,1.01,-10.12,6.99,0.76
0.12,0.22,1.01,-9.89,7.13,0.67
0.12,0.22,1.01,-9.47,6.76,0.34
0.11,0.22,1.01,-9.07,6.58,0.35
0.11,0.22,1.01,-8.73,6.32,-0.02
0.11,0.21,1.01,-8.66,6.81,-0.49
0.11,0.22,1.01,-9.24,7.60,-1.25
0.11,0.21,1.01,-9.18,7.82,-1.28
0.11,0.20,1.01,-9.68,7.68,-0.72
0.11,0.20,1.02,-9.45,7.65,-0.38
0.11,0.20,1.01,-9.45,7.54,-0.44
0.11,0.21,1.01,-9.71,7.59,-0.21
0.11,0.22,1.01,-9.53,7.08,-0.34
0.11,0.22,1.02,-9.76,7.48,-0.08
0.11,0.22,1.01,-9.65,7.56,-0.06
0.10,0.21,1.01,-9.07,7.28,0.17
0.10,0.22,1.03,-8.40,6.35,0.18
0.10,0.22,1.02,-8.11,6.02,0.24
0.10,0.23,1.03,-7.71,5.62,0.03
0.10,0.22,1.02,-7.56,4.99,0.09
0.11,0.23,1.02,-7.28,4.85,0.05
0.11,0.22,1.02,-6.96,4.50,-0.32
0.10,0.22,1.02,-6.60,4.40,-0.11
0.12,0.21,1.02,-6.73,5.15,-0.78
0.12,0.21,1.01,-6.99,5.28,-1.19
0.11,0.20,1.02,-6.46,5.10,-0.99
0.11,0.21,1.02,-6.49,4.96,-0.67
0.11,0.19,1.01,-6.14,4.63,-0.18
0.11,0.20,1.01,-6.23,4.52,0.67
0.11,0.19,1.00,-6.70,4.55,0.82
0.10,0.20,1.01,-6.69,4.29,0.78
0.10,0.21,1.02,-6.73,3.85,1.04
0.10,0.21,1.02,-6.87,3.25,1.92
0.10,0.21,1.02,-6.92,3.40,2.09
0.11,0.21,1.02,-7.31,3.91,1.98
0.12,0.21,1.01,-7.91,5.08,1.10
0.11,0.21,1.01,-8.29,5.31,0.76
0.11,0.21,1.01,-8.58,5.27,1.19
0.12,0.20,1.01,-9.10,5.60,1.92
0.12,0.21,1.02,-9.02,5.56,2.15
0.11,0.21,1.02,-9.18,5.02,2.31
0.11,0.21,1.02,-9.05,4.87,2.29
0.11,0.21,1.02,-9.15,5.05,2.12
0.11,0.20,1.01,-9.04,5.85,1.42
0.11,0.20,1.01,-9.21,5.40,1.31
0.10,0.20,1.01,-8.56,4.85,1.22
0.10,0.20,1.02,-8.60,4.24,1.51
0.11,0.20,1.02,-8.52,4.06,1.15
0.11,0.20,1.01,-8.35,4.50,1.02
0.11,0.20,1.01,-8.69,3.82,0.93
0.10,0.20,1.02,-9.21,4.08,1.07
0.10,0.20,1.02,-9.59,4.50,0.81
0.11,0.19,1.02,-10.11,4.75,0.82
0.11,0.20,1.01,-9.83,4.40,1.08
0.11,0.20,1.02,-10.15,4.67,1.24
0.11,0.20,1.02,-10.06,5.11,1.59
0.11,0.20,1.01,-10.35,5.92,1.25
0.11,0.20,1.02,-10.31,5.91,1.63
0.11,0.19,1.01,-9.97,5.94,1.65
0.11,0.19,1.02,-9.94,6.29,1.68
0.10,0.19,1.01,-9.95,6.23,2.02
0.11,0.20,1.02,-10.05,6.38,1.95
0.11,0.19,1.01,-10.18,6.70,1.79
0.11,0.19,1.01,-10.43,7.15,1.15
0.11,0.18,1.01,-10.27,6.82,0.90
0.11,0.19,1.02,-10.24,6.64,0.78
0.10,0.19,1.03,-10.31,6.29,0.93
0.11,0.19,1.02,-10.61,6.02,0.84
0.11,0.20,1.02,-10.46,5.59,1.33
0.11,0.20,1.03,-10.31,5.21,1.82
0.11,0.20,1.02,-9.76,5.54,1.66
0.10,0.20,1.02,-9.01,5.25,1.89
0.10,0.20,1.03,-8.63,4.99,2.20
0.11,0.20,1.02,-8.44,5.11,1.54
0.11,0.19,1.01,-7.83,4.70,1.37
0.11,0.19,1.02,-7.15,3.80,1.13
0.10,0.20,1.04,-6.56,3.40,1.07
0.11,0.20,1.02,-5.89,2.64,0.70
0.11,0.20,1.04,-5.80,1.86,0.60
0.10,0.20,1.04,-5.56,1.34,0.44
0.10,0.20,1.03,-5.10,0.89,0.56
0.11,0.20,1.02,-5.19,1.69,0.46
0.11,0.20,1.03,-4.99,1.30,-0.11
0.12,0.20,1.02,-4.85,1.27,-0.27
0.11,0.19,1.01,-4.40,1.31,0.18
0.11,0.19,1.02,-4.31,1.89,0.17
0.11,0.20,1.02,-3.97,2.02,0.50
0.11,0.19,1.02,-3.94,1.66,0.63
0.10,0.19,1.03,-4.41,1.80,0.52
0.11,0.19,1.03,-4.98,2.21,0.73
0.10,0.19,1.03,-5.05,1.15,1.13
0.10,0.19,1.02,-5.21,0.98,0.58
0.11,0.20,1.02,-5.45,1.83,0.44
0.11,0.19,1.03,-5.63,2.27,-0.38
0.10,0.19,1.02,-5.51,2.24,-0.29
0.10,0.20,1.02,-5.50,2.50,-0.12
0.11,0.19,1.02,-5.28,2.72,0.18
0.10,0.18,1.01,-5.44,2.84,-0.02
0.11,0.17,1.01,-5.25,3.51,-0.44
0.11,0.17,1.01,-4.60,3.36,-0.79
0.11,0.18,1.02,-4.24,3.77,-0.69
0.10,0.17,1.01,-4.12,3.47,-0.92
0.10,0.17,1.01,-4.02,3.63,-0.81
0.11,0.15,1.01,-3.40,3.42,-0.79
0.11,0.15,1.00,-3.37,3.65,-0.87
0.11,0.17,1.01,-3.66,3.24,-0.55
0.11,0.18,1.02,-4.20,2.79,-0.73
0.11,0.18,1.01,-4.20,2.78,0.03
0.11,0.17,1.01,-4.63,2.18,0.24
0.11,0.17,1.01,-4.67,2.18,0.40
0.11,0.17,1.02,-4.15,2.20,-0.05
0.11,0.19,1.02,-4.26,1.91,-0.63
0.11,0.19,1.02,-3.51,1.74,-1.16
0.11,0.19,1.01,-2.98,1.98,-1.97
0.11,0.18,1.01,-2.29,2.50,-2.20
0.11,0.18,1.03,-1.69,2.43,-1.97
0.10,0.19,1.02,-1.39,2.12,-1.83
0.10,0.19,1.02,-1.51,1.71,-1.50
0.10,0.19,1.02,-2.24,2.14,-2.15
0.10,0.19,1.03,-2.23,2.35,-2.56
0.10,0.19,1.02,-2.46,2.93,-2.63
0.11,0.19,1.02,-2.90,3.60,-2.84
0.10,0.17,1.02,-2.95,4.20,-2.53
0.11,0.17,1.02,-3.11,4.23,-2.17
0.12,0.18,1.03,-3.92,4.56,-1.85
0.11,0.19,1.02,-4.00,3.88,-1.53
0.12,0.19,1.03,-4.46,3.91,-1.13
0.11,0.20,1.03,-4.05,4.09,-0.53
0.11,0.20,1.03,-3.68,4.66,-0.72
0.11,0.20,1.02,-3.19,4.96,-0.46
0.11,0.20,1.02,-2.60,4.99,-1.07
0.10,0.19,1.01,-2.21,5.05,-0.81
0.09,0.19,1.01,-1.63,4.31,-0.53
0.10,0.18,1.01,-1.15,3.82,-0.23
0.10,0.17,1.02,-0.69,3.59,-0.24
0.10,0.18,1.02,-0.69,2.53,-0.26
0.11,0.19,1.03,-0.90,1.73,-0.63
0.11,0.18,1.03,-1.25,1.83,-0.02
0.11,0.20,1.03,-0.78,1.53,-0.37
0.12,0.20,1.03,-1.31,2.09,-0.64
0.11,0.19,1.00,-0.60,4.21,-0.89
0.08,0.09,0.96,1.11,5.74,0.47
0.07,0.06,0.98,1.08,6.08,0.96
0.08,0.14,1.02,0.98,5.80,-0.12
0.10,0.15,1.03,-1.47,5.79,-1.31
0.11,0.19,1.02,-4.26,4.99,-1.85
0.12,0.19,1.02,-5.76,4.76,-1.74
0.11,0.19,1.02,-6.53,5.36,-1.63
0.12,0.18,1.00,-5.80,5.53,-2.38
0.13,0.18,1.00,-4.78,5.50,-2.73
0.11,0.17,1.00,-3.04,5.22,-3.21
0.12,0.17,1.01,-1.56,4.92,-3.36
0.12,0.18,1.02,-0.60,4.37,-3.28
0.12,0.19,1.02,0.53,3.86,-3.07
0.12,0.20,1.02,0.52,3.95,-2.64
0.12,0.18,1.01,0.66,4.12,-2.46
0.12,0.17,1.02,0.72,4.24,-1.79
0.11,0.17,1.02,0.44,4.09,-1.47
0.11,0.17,1.02,0.00,4.49,-0.29
0.09,0.16,1.02,-1.30,4.56,0.26
0.09,0.17,1.02,-1.88,4.41,0.06
0.09,0.18,1.02,-2.37,3.92,0.20
0.10,0.17,1.02,-2.64,3.60,-0.24
0.10,0.17,1.02,-2.46,3.66,-0.72
0.10,0.18,1.01,-2.11,3.45,-0.73
0.10,0.17,1.01,-1.65,3.30,-1.04
0.09,0.18,1.00,-0.98,3.13,-0.87
0.10,0.18,1.01,-0.92,3.76,-1.40
0.10,0.17,1.01,-0.90,3.80,-1.74
0.10,0.18,1.02,-0.85,3.74,-1.73
0.11,0.19,1.02,-1.02,3.73,-1.57
0.10,0.18,1.02,-1.08,3.45,-1.56
0.10,0.17,1.02,-1.98,3.51,-0.89
0.10,0.17,1.01,-2.26,3.36,-0.90
0.09,0.18,1.02,-2.66,2.93,-0.47
0.10,0.18,1.02,-2.89,2.69,-0.63
0.10,0.19,1.02,-3.02,2.87,-0.37
0.10,0.19,1.02,-2.92,2.85,0.02
0.10,0.19,1.02,-3.10,3.21,-0.38
0.11,0.18,1.01,-2.56,3.18,-0.06
0.10,0.18,1.01,-2.32,3.50,0.09
0.11,0.19,1.02,-2.09,3.54,-0.09
0.11,0.18,1.01,-2.18,3.65,-0.11
0.11,0.18,1.01,-2.20,3.54,-0.12
0.11,0.18,1.01,-2.26,3.69,-0.41
0.10,0.18,1.02,-2.40,3.86,-0.69
0.11,0.18,1.01,-2.52,3.66,-0.93
0.11,0.18,1.02,-2.56,3.28,-0.32
0.11,0.18,1.02,-2.20,3.22,-0.14
0.10,0.18,1.02,-2.26,3.45,-0.24
0.10,0.18,1.02,-2.02,3.59,-0.34
0.10,0.19,1.01,-1.98,3.56,-0.43
0.12,0.17,1.01,-1.54,3.68,-0.56
0.11,0.18,1.02,-1.24,3.50,-0.50
0.11,0.19,1.02,-0.70,2.78,-0.21
0.11,0.18,1.01,-0.46,2.26,-0.21
0.10,0.18,1.02,-0.29,2.03,-0.67
0.11,0.18,1.02,-0.35,1.86,-0.87
0.11,0.18,1.02,-0.09,1.39,-1.16
0.11,0.19,1.03,0.23,1.05,-1.25
0.10,0.19,1.02,0.41,0.70,-1.25
0.11,0.19,1.03,0.92,0.60,-1.25
0.10,0.18,1.03,1.15,0.58,-1.56
0.10,0.18,1.02,1.73,0.09,-1.54
0.10,0.18,1.02,2.43,0.09,-1.57
0.11,0.18,1.01,2.96,-0.14,-1.98
0.11,0.18,1.02,3.27,-0.56,-2.20
0.10,0.18,1.02,4.03,-0.99,-2.17
0.10,0.18,1.01,4.35,-1.71,-2.52
0.11,0.19,1.03,4.72,-1.97,-2.34
0.10,0.19,1.02,5.51,-2.98,-2.69
0.10,0.18,1.02,6.27,-3.45,-2.79
0.11,0.19,1.02,7.44,-4.00,-2.84
0.11,0.19,1.02,8.31,-4.60,-2.87
0.11,0.18,1.02,9.71,-5.44,-2.73
0.11,0.18,1.02,10.23,-5.71,-2.96
0.11,0.19,1.02,10.73,-6.24,-2.84
0.12,0.18,1.02,11.66,-6.84,-2.37
0.11,0.18,1.03,11.42,-6.84,-1.97
0.10,0.18,1.01,11.50,-7.02,-1.51
0.10,0.18,1.01,11.02,-6.73,-0.92
0.10,0.19,1.01,10.82,-6.43,-0.37
0.10,0.18,1.01,9.53,-5.85,-0.03
0.10,0.19,1.01,9.36,-5.25,0.12
0.10,0.18,1.01,8.63,-5.08,0.26
0.10,0.19,1.02,8.00,-4.47,-0.20
0.10,0.19,1.02,7.39,-3.88,-0.27
0.10,0.19,1.01,7.39,-3.71,-0.46
0.11,0.19,1.01,7.15,-3.34,-0.73
0.11,0.20,1.01,6.93,-3.25,-1.31
0.11,0.20,1.01,6.87,-3.31,-1.21
0.11,0.20,1.00,6.89,-3.08,-1.27
0.12,0.21,1.01,6.61,-3.13,-1.10
0.12,0.20,1.01,6.52,-2.76,-0.67
0.12,0.20,1.01,6.20,-2.55,-0.58
0.12,0.21,1.00,6.15,-2.05,-0.26
0.12,0.20,1.01,5.94,-1.68,-0.15
0.12,0.20,1.02,5.76,-1.63,0.21
0.11,0.20,1.01,5.47,-0.93,0.29
0.12,0.20,1.01,5.10,-0.47,0.40
0.12,0.21,1.01,4.50,-0.18,0.31
0.11,0.20,1.01,4.05,0.26,0.27
0.11,0.20,1.01,3.73,0.73,0.26
0.12,0.19,1.01,3.27,0.78,0.26
0.11,0.20,1.01,3.07,0.99,-0.17
0.11,0.20,1.01,2.69,1.50,-0.60
0.12,0.20,1.01,2.58,1.51,-0.63
0.12,0.19,1.01,2.43,2.20,-0.70
0.11,0.20,1.01,2.35,2.12,-1.13
0.11,0.19,1.00,2.17,2.70,-1.22
0.12,0.19,1.00,1.86,2.67,-0.93
0.11,0.18,1.00,1.86,3.25,-0.99
0.12,0.19,1.01,1.31,3.33,-0.98
0.11,0.20,1.01,1.02,3.69,-0.89
0.11,0.21,1.01,0.50,4.12,-0.89
0.11,0.21,1.01,0.24,4.29,-0.90
0.11,0.21,1.01,0.09,4.70,-0.95
0.11,0.20,1.00,-0.14,4.85,-1.02
0.12,0.20,1.00,0.06,4.85,-1.24
0.11,0.20,1.01,0.08,5.08,-1.33
0.12,0.20,1.02,-0.23,5.39,-1.71
0.11,0.20,1.01,-0.06,5.37,-1.94
0.11,0.21,1.02,-0.09,5.47,-2.21
0.12,0.20,1.01,-0.06,5.71,-2.66
0.12,0.21,1.01,-0.18,5.71,-2.93
0.12,0.21,1.02,-0.32,5.88,-3.30
0.12,0.20,1.01,-0.40,5.98,-3.51
0.12,0.21,1.01,-0.53,6.31,-3.66
0.12,0.21,1.01,-0.75,6.60,-3.91
0.12,0.22,1.01,-0.79,6.66,-4.43
0.12,0.22,1.01,-1.33,7.04,-4.90
0.12,0.21,1.01,-1.16,7.04,-5.16
0.12,0.21,1.02,-1.18,7.44,-5.33
0.12,0.21,1.01,-1.53,7.48,-6.02
0.12,0.21,1.01,-1.48,7.62,-6.23
0.13,0.22,1.02,-1.40,8.03,-6.50
0.12,0.22,1.02,-1.30,7.97,-6.84
0.12,0.22,1.01,-1.24,8.06,-7.36
0.12,0.22,1.01,-1.34,8.02,-7.59
0.12,0.22,1.01,-1.31,7.82,-7.77
0.12,0.22,1.02,-1.40,7.89,-8.46
0.12,0.21,1.01,-1.10,7.57,-8.23
0.12,0.22,1.01,-1.34,7.69,-8.60
0.12,0.22,1.01,-1.33,7.53,-8.67
0.12,0.22,1.02,-1.13,7.56,-8.66
0.11,0.22,1.01,-1.13,7.54,-8.67
0.11,0.22,1.02,-1.34,7.31,-8.81
0.11,0.21,1.01,-1.21,7.59,-8.66
0.11,0.21,1.01,-1.48,7.44,-8.72
0.10,0.21,1.01,-1.40,7.16,-8.52
0.11,0.21,1.01,-1.56,7.45,-8.63
0.11,0.21,1.01,-1.79,7.21,-8.49
0.11,0.21,1.02,-2.06,7.22,-8.21
0.11,0.21,1.01,-2.24,7.45,-8.06
0.10,0.22,1.02,-2.21,7.13,-7.88
0.10,0.20,1.01,-2.32,7.01,-7.77
0.10,0.22,1.02,-2.31,7.21,-7.31
0.11,0.21,1.00,-2.26,7.15,-7.11
0.10,0.21,1.01,-2.29,7.08,-6.72
0.10,0.20,1.00,-2.15,6.82,-6.63
0.10,0.21,1.01,-1.86,7.01,-6.11
0.10,0.20,1.01,-1.94,6.73,-6.00
0.10,0.20,1.01,-1.77,6.43,-5.77
0.11,0.21,1.01,-1.76,6.46,-5.45
0.11,0.20,1.01,-1.92,5.86,-5.19
0.10,0.21,1.01,-1.91,5.82,-5.11
0.10,0.21,1.01,-2.17,5.59,-4.72
0.10,0.21,1.01,-2.21,5.11,-4.52
0.10,0.22,1.02,-2.27,5.04,-4.34
0.10,0.21,1.01,-1.97,5.04,-3.83
0.09,0.21,1.02,-2.06,5.16,-3.53
0.09,0.21,1.02,-2.02,4.82,-3.56
0.09,0.21,1.02,-2.11,5.01,-3.05
0.10,0.21,1.02,-2.20,4.96,-3.30
0.09,0.20,1.02,-2.15,5.07,-3.13
0.09,0.21,1.02,-2.18,4.72,-3.13
0.09,0.21,1.02,-2.08,4.87,-2.92
0.10,0.21,1.02,-2.20,4.64,-3.08
0.09,0.21,1.02,-2.34,4.81,-2.76
0.09,0.21,1.01,-2.15,4.75,-2.81
0.10,0.21,1.01,-2.20,4.55,-2.47
