acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.18,1.02,16.58,25.28,-1.48
0.08,0.18,1.01,15.95,24.61,-1.74
0.07,0.19,1.01,16.43,25.10,-1.10
0.07,0.19,1.02,15.82,25.18,-2.00
0.07,0.19,1.01,16.15,24.92,-1.30
0.07,0.19,1.01,16.46,25.36,-1.69
0.07,0.19,1.02,16.00,25.01,-1.50
0.07,0.18,1.02,16.21,25.53,-1.53
0.07,0.19,1.02,16.90,24.67,-1.98
0.07,0.19,1.01,15.91,25.82,-1.57
0.07,0.19,1.01,16.37,24.79,-1.89
0.08,0.19,1.01,15.95,24.55,-1.25
0.08,0.19,1.01,16.69,25.22,-0.95
0.07,0.19,1.01,15.48,25.42,-1.27
0.07,0.19,1.02,16.34,25.08,-1.85
0.07,0.19,1.02,16.37,25.30,-1.25
0.07,0.19,1.02,16.34,23.98,-2.41
0.07,0.19,1.01,15.68,25.47,-0.96
0.07,0.19,1.01,15.66,24.92,-2.09
0.07,0.19,1.02,16.29,25.54,-1.60
0.07,0.19,1.02,16.64,24.85,-1.97
0.07,0.19,1.01,16.38,24.24,-1.39
0.07,0.19,1.01,16.34,25.15,-1.28
0.07,0.20,1.01,16.38,25.44,-2.43
0.07,0.18,1.01,16.70,25.77,-1.50
0.08,0.19,1.01,16.43,24.75,-2.37
0.07,0.18,1.01,16.67,25.44,-1.08
0.07,0.19,1.02,15.98,24.96,-1.85
0.07,0.20,1.01,16.72,25.59,-1.33
0.07,0.19,1.02,15.65,25.02,-2.09
0.08,0.19,1.01,15.82,24.95,-1.82
0.07,0.18,1.01,16.81,25.48,-1.56
0.07,0.18,1.02,15.54,25.15,-1.73
0.07,0.19,1.01,16.61,25.24,-2.09
0.07,0.19,1.01,16.38,25.98,-0.67
0.08,0.18,1.02,16.72,24.95,-2.31
0.07,0.19,1.01,16.55,25.40,-1.44
0.07,0.19,1.02,16.21,24.72,-1.47
0.07,0.18,1.02,16.23,25.33,-1.85
0.07,0.18,1.01,16.38,24.58,-1.97
0.08,0.19,1.02,17.16,25.25,-1.53
0.08,0.19,1.01,16.23,25.04,-1.69
0.08,0.19,1.01,16.20,25.50,-1.60
0.07,0.18,1.02,15.45,25.34,-1.94
0.07,0.19,1.01,16.41,24.72,-1.51
0.08,0.19,1.01,16.08,24.92,-1.50
0.08,0.19,1.02,15.59,24.90,-0.55
0.08,0.19,1.01,16.23,25.45,-1.63
0.08,0.19,1.02,16.03,25.19,-1.89
0.08,0.19,1.02,16.09,25.22,-1.85
0.07,0.19,1.02,16.92,25.27,-1.45
0.08,0.19,1.02,16.82,25.68,-1.42
0.08,0.19,1.02,15.88,25.63,-1.97
0.07,0.20,1.02,16.31,25.85,-1.85
0.07,0.20,1.02,16.46,25.02,-1.45
0.07,0.20,1.02,16.17,24.87,-1.83
0.07,0.19,1.02,16.00,24.85,-1.25
0.06,0.19,1.02,16.17,25.73,-1.27
0.07,0.19,1.02,16.46,24.85,-1.88
0.06,0.18,1.01,16.26,25.16,-0.84
0.07,0.19,1.01,15.69,24.56,-1.50
0.08,0.18,1.03,16.32,25.92,-1.51
0.08,0.18,1.01,15.91,24.61,-1.68
0.08,0.19,1.02,16.26,25.27,-1.36
0.08,0.19,1.01,16.38,25.27,-1.71
0.08,0.19,1.01,15.91,24.90,-1.62
0.08,0.19,1.01,16.29,25.16,-1.89
0.07,0.19,1.02,16.87,25.63,-2.18
0.07,0.19,1.02,16.98,25.74,-1.27
0.06,0.19,1.02,17.28,25.57,-1.18
0.06,0.19,1.01,16.31,25.34,-1.34
0.07,0.19,1.01,16.73,25.34,-1.36
0.06,0.19,1.03,16.12,24.89,-1.97
0.08,0.20,1.01,16.18,25.05,-0.82
0.07,0.19,1.02,16.18,24.82,-1.56
0.07,0.20,1.02,15.79,24.92,-1.94
0.07,0.19,1.01,16.56,25.07,-1.33
0.07,0.19,1.01,15.97,25.13,-1.44
0.07,0.18,1.00,16.53,24.89,-1.85
0.07,0.18,1.02,16.49,25.80,-2.14
0.07,0.18,1.01,15.91,25.30,-1.68
0.06,0.18,1.02,15.83,25.13,-2.08
0.07,0.18,1.02,16.99,24.75,-1.19
0.07,0.19,1.02,15.34,24.69,-1.44
0.07,0.18,1.01,16.99,24.99,-1.13
0.07,0.19,1.02,16.47,25.97,-1.62
0.07,0.19,1.02,16.26,24.96,-2.38
0.07,0.19,1.02,16.15,25.27,-1.56
0.08,0.19,1.02,16.89,25.50,-1.56
0.08,0.20,1.01,15.37,25.13,-1.59
0.09,0.19,1.02,15.71,25.57,-1.91
0.09,0.19,1.01,16.35,25.28,-2.08
0.08,0.19,1.01,15.51,25.01,-1.27
0.08,0.18,1.01,16.02,24.95,-1.63
0.08,0.18,1.02,15.97,25.01,-1.65
0.08,0.18,1.01,16.18,25.82,-1.82
0.07,0.18,1.01,15.57,24.85,-1.91
0.07,0.18,1.02,16.27,25.16,-1.65
0.06,0.18,1.03,16.00,24.99,-1.86
0.07,0.18,1.02,15.83,25.34,-1.76
0.06,0.18,1.01,16.08,25.08,-2.08
0.06,0.18,1.01,16.93,25.08,-0.75
0.06,0.18,1.02,16.41,25.02,-1.37
0.07,0.19,1.02,16.31,25.57,-1.80
0.06,0.19,1.02,16.02,25.31,-1.95
0.06,0.18,1.01,16.72,25.48,-1.39
0.07,0.19,1.01,15.76,25.65,-2.05
0.06,0.18,1.02,16.03,24.73,-1.54
0.07,0.19,1.01,16.02,25.10,-2.15
0.07,0.20,1.02,16.81,25.04,-2.06
0.07,0.19,1.02,16.12,25.63,-2.08
0.07,0.19,1.01,16.63,25.36,-1.80
0.07,0.19,1.02,16.06,24.67,-2.00
0.07,0.19,1.01,16.73,25.15,-2.20
0.08,0.19,1.01,15.98,25.68,-1.19
0.07,0.19,1.02,16.05,25.21,-1.66
0.08,0.19,1.01,16.08,25.05,-1.63
0.07,0.19,1.02,15.97,25.33,-1.59
0.07,0.18,1.01,16.35,25.05,-1.91
0.07,0.18,1.02,17.07,24.37,-0.82
0.08,0.18,1.01,16.21,25.50,-1.88
0.07,0.18,1.01,16.23,25.05,-1.33
0.07,0.18,1.01,16.00,25.79,-2.08
0.08,0.18,1.03,16.55,25.18,-1.94
0.08,0.19,1.02,16.47,25.11,-2.46
0.08,0.18,1.01,15.53,25.44,-1.40
0.08,0.18,1.01,16.20,25.18,-2.61
0.08,0.19,1.02,16.27,25.76,-1.47
0.08,0.18,1.02,15.56,24.98,-1.95
0.07,0.18,1.02,16.40,25.30,-1.76
0.08,0.19,1.02,15.85,25.59,-1.50
0.08,0.19,1.02,15.98,25.27,-1.65
0.08,0.19,1.02,16.05,25.19,-1.74
0.08,0.18,1.02,15.74,24.47,-2.40
0.07,0.19,1.02,15.54,25.92,-0.90
0.08,0.19,1.02,16.60,25.34,-1.98
0.07,0.18,1.01,16.58,24.85,-2.09
0.07,0.19,1.01,16.20,25.80,-1.30
0.08,0.18,1.01,16.26,25.30,-2.06
0.08,0.18,1.01,16.08,24.89,-1.89
0.07,0.18,1.02,15.86,24.79,-1.44
0.07,0.18,1.01,15.89,25.68,-2.15
0.07,0.18,1.02,16.41,25.47,-1.04
0.08,0.18,1.01,15.85,25.34,-2.09
0.07,0.18,1.01,16.18,25.68,-1.56
0.06,0.19,1.02,15.71,24.37,-1.51
0.07,0.18,1.02,16.55,25.37,-2.17
0.07,0.19,1.02,16.06,25.34,-1.56
0.07,0.19,1.02,16.26,24.90,-1.25
0.07,0.19,1.02,16.00,25.40,-2.38
0.08,0.20,1.02,16.46,25.33,-1.65
0.07,0.19,1.01,16.50,25.45,-1.33
0.08,0.20,1.02,15.92,24.81,-2.26
0.07,0.19,1.02,16.08,25.07,-2.03
0.08,0.19,1.02,16.79,24.79,-2.26
0.07,0.18,1.01,16.12,25.28,-2.81
0.07,0.18,1.02,15.94,25.47,-1.47
0.07,0.18,1.02,16.08,24.58,-1.73
0.06,0.18,1.02,16.40,25.53,-1.59
0.07,0.20,1.02,16.18,25.04,-2.03
0.07,0.19,1.02,16.11,25.48,-2.03
0.07,0.20,1.02,16.09,24.61,-1.98
0.07,0.20,1.03,15.68,24.90,-2.02
0.07,0.20,1.02,16.29,25.77,-1.85
0.07,0.20,1.02,16.76,25.13,-2.00
0.07,0.20,1.01,15.92,25.92,-1.37
0.07,0.20,1.01,15.65,25.27,-1.91
0.07,0.20,1.01,16.11,24.66,-1.68
0.08,0.19,1.02,16.29,24.85,-1.89
0.08,0.19,1.01,15.86,25.47,-2.31
0.08,0.19,1.01,16.89,25.24,-1.47
0.08,0.19,1.01,16.21,25.45,-1.92
0.09,0.18,1.01,15.82,25.68,-1.91
0.09,0.18,1.01,15.97,25.69,-1.48
0.08,0.19,1.01,16.14,25.39,-1.59
0.08,0.18,1.02,16.75,25.11,-2.17
0.08,0.17,1.02,15.47,25.28,-1.40
0.07,0.18,1.01,16.52,25.18,-1.82
0.07,0.18,1.01,16.66,25.21,-2.18
0.08,0.18,1.01,16.08,25.37,-1.82
0.08,0.19,1.00,16.00,25.68,-2.55
0.07,0.18,1.01,15.83,25.48,-2.29
0.07,0.18,1.01,15.89,25.88,-0.99
0.07,0.18,1.01,15.97,25.04,-2.14
0.07,0.19,1.01,16.58,25.66,-2.17
0.07,0.19,1.01,16.11,25.24,-1.71
0.08,0.19,1.02,16.72,25.45,-1.71
0.06,0.19,1.02,16.03,26.02,-1.57
0.07,0.18,1.01,16.17,24.98,-1.80
0.07,0.18,1.01,16.20,25.53,-2.15
0.07,0.19,1.01,15.62,25.53,-2.31
0.08,0.19,1.02,15.62,25.34,-2.17
0.08,0.19,1.01,16.14,25.27,-1.53
0.07,0.19,1.01,16.32,25.30,-2.02
0.07,0.19,1.02,16.44,24.78,-2.41
0.07,0.19,1.01,16.00,24.98,-1.47
0.07,0.19,1.01,16.11,25.16,-2.03
0.07,0.19,1.01,16.06,25.69,-2.17
0.07,0.19,1.02,16.02,25.08,-2.20
0.07,0.19,1.01,16.56,26.47,-1.68
0.07,0.18,1.01,16.41,24.98,-1.85
0.07,0.19,1.01,16.52,25.69,-1.68
0.07,0.19,1.01,16.32,25.33,-1.71
0.07,0.19,1.01,15.57,25.30,-1.27
0.08,0.18,1.01,16.09,25.10,-1.94
0.08,0.18,1.02,16.20,24.90,-1.95
0.08,0.18,1.01,15.60,26.20,-2.79
0.08,0.18,1.01,16.73,25.27,-2.26
0.07,0.18,1.02,16.89,25.25,-1.57
0.07,0.18,1.02,15.76,25.01,-2.32
0.07,0.19,1.02,16.08,25.66,-2.18
0.08,0.18,1.02,16.08,25.56,-1.42
0.08,0.19,1.01,16.75,25.57,-1.69
0.08,0.19,1.01,15.97,25.48,-1.98
0.08,0.19,1.01,15.97,25.68,-2.26
0.07,0.19,1.01,15.89,25.62,-1.31
0.08,0.19,1.01,15.77,25.59,-1.57
0.08,0.19,1.01,16.15,25.15,-1.66
0.08,0.19,1.01,15.98,25.01,-1.79
0.07,0.18,1.01,17.77,21.86,-5.28
0.07,0.18,1.02,14.96,25.89,-1.15
0.07,0.18,1.00,15.86,25.45,-2.58
0.07,0.18,1.02,16.43,25.57,-2.24
0.07,0.18,1.01,16.14,22.75,-4.85
0.08,0.18,1.01,15.83,25.80,-1.60
0.07,0.18,1.01,16.47,25.01,-2.76
0.08,0.18,1.01,16.12,25.04,-1.30
0.07,0.18,1.01,16.08,25.10,-1.24
0.07,0.18,1.02,16.35,25.27,-1.94
0.08,0.18,1.02,15.86,24.53,-1.54
0.08,0.19,1.01,16.08,24.96,-1.63
0.07,0.18,1.01,16.27,25.76,-1.92
0.07,0.18,1.00,16.69,24.96,-1.39
0.08,0.18,1.01,15.94,25.45,-1.53
0.08,0.18,1.02,16.23,25.59,-1.66
0.07,0.18,1.02,16.43,24.64,-2.27
0.08,0.19,1.01,16.40,25.62,-2.15
0.07,0.18,1.01,15.63,24.79,-2.23
0.07,0.18,1.01,15.95,25.24,-2.12
0.07,0.18,1.01,15.88,25.42,-1.92
0.07,0.18,1.01,16.75,25.77,-1.76
0.08,0.18,1.02,16.06,25.76,-2.44
0.08,0.18,1.02,15.62,25.53,-2.12
0.07,0.19,1.02,15.85,25.53,-1.77
0.08,0.18,1.01,16.55,25.68,-2.05
0.07,0.18,1.02,16.11,25.22,-2.12
0.07,0.18,1.02,16.17,25.36,-2.24
0.08,0.18,1.01,15.82,25.62,-1.68
0.08,0.18,1.01,16.09,25.21,-1.60
0.08,0.18,1.01,16.40,25.37,-2.05
0.08,0.18,1.02,16.03,25.04,-1.68
0.08,0.18,1.02,15.60,25.21,-1.98
0.08,0.18,1.01,16.53,24.70,-1.89
0.08,0.19,1.02,15.79,25.39,-1.95
0.08,0.18,1.02,15.65,25.53,-1.66
0.08,0.18,1.01,15.88,25.18,-2.08
0.08,0.18,1.01,16.09,24.44,-2.96
0.08,0.18,1.01,16.21,25.02,-1.65
0.08,0.18,1.02,16.17,25.10,-1.94
0.08,0.18,1.02,16.31,25.28,-1.92
0.08,0.18,1.01,16.06,25.15,-2.05
0.07,0.19,1.02,16.09,25.27,-2.15
0.08,0.18,1.01,16.02,25.68,-1.98
0.08,0.19,1.03,16.53,25.21,-2.32
0.08,0.19,1.02,15.76,25.73,-1.77
0.07,0.18,1.02,16.23,26.11,-2.17
0.07,0.18,1.00,15.89,25.15,-1.37
0.07,0.18,1.01,15.82,25.33,-2.05
0.08,0.18,1.02,16.50,25.33,-2.47
0.08,0.18,1.02,16.34,25.94,-1.94
0.08,0.18,1.01,15.95,24.87,-2.46
0.08,0.18,1.02,16.29,25.47,-2.23
0.08,0.18,1.02,15.76,25.62,-1.31
0.07,0.18,1.02,16.17,25.44,-1.94
0.08,0.18,1.02,15.76,25.56,-2.03
0.08,0.18,1.01,16.06,25.18,-1.65
0.08,0.18,1.02,16.21,25.42,-2.82
0.08,0.18,1.01,15.91,25.22,-1.66
0.08,0.18,1.02,16.41,25.15,-2.03
0.08,0.18,1.02,16.32,25.56,-1.56
0.07,0.18,1.01,15.95,25.05,-2.27
0.08,0.18,1.02,16.35,24.96,-2.12
0.08,0.18,1.01,16.35,25.89,-2.24
0.07,0.18,1.02,16.15,25.44,-1.91
0.07,0.18,1.01,16.23,25.07,-2.23
0.08,0.18,1.01,16.14,25.10,-1.53
0.07,0.18,1.01,16.23,25.27,-1.94
0.07,0.19,1.01,15.98,25.05,-2.00
0.07,0.18,1.01,15.92,25.68,-1.97
0.08,0.18,1.02,15.65,25.13,-1.40
0.08,0.18,1.01,16.11,25.24,-1.48
0.08,0.18,1.03,16.18,25.19,-1.82
0.08,0.19,1.01,15.83,25.30,-1.65
0.07,0.19,1.02,16.05,25.76,-2.14
0.07,0.19,1.01,16.43,25.07,-2.02
0.08,0.18,1.02,15.92,25.65,-2.26
0.08,0.19,1.02,16.14,24.99,-2.24
0.07,0.18,1.02,16.38,25.05,-2.52
0.08,0.19,1.01,16.11,25.33,-1.53
0.07,0.19,1.02,16.31,25.91,-2.53
0.07,0.18,1.00,15.77,25.16,-2.03
0.07,0.17,1.01,15.91,25.54,-1.57
0.08,0.17,1.01,15.98,25.27,-1.98
0.08,0.18,1.01,15.89,25.28,-2.02
0.08,0.18,1.01,16.12,25.63,-2.09
0.08,0.19,1.02,16.06,25.25,-2.18
0.08,0.18,1.01,16.26,25.33,-2.12
0.08,0.18,1.01,15.94,25.98,-1.47
0.08,0.19,1.02,16.15,24.90,-1.91
0.08,0.18,1.01,16.63,25.74,-1.47
0.07,0.19,1.01,16.06,24.99,-2.32
0.08,0.18,1.01,15.86,25.77,-2.02
0.08,0.18,1.01,16.26,25.36,-1.51
0.07,0.17,1.02,15.86,25.24,-1.80
0.08,0.18,1.01,16.06,25.31,-2.23
0.08,0.18,1.01,16.24,25.42,-1.68
0.08,0.18,1.01,16.32,25.19,-1.88
0.07,0.17,1.02,15.85,25.60,-1.69
0.07,0.18,1.01,16.05,25.57,-2.27
0.08,0.17,1.02,16.24,25.45,-2.34
0.07,0.18,1.02,16.67,25.44,-2.15
0.07,0.18,1.03,126.55,-50.66,-195.28
0.07,0.18,1.02,8.44,57.30,11.50
0.08,0.18,1.01,44.20,36.87,-27.19
0.07,0.18,1.02,44.27,74.79,-59.62
0.08,0.18,1.02,11.82,17.65,4.40
0.08,0.17,1.02,28.64,38.26,-13.79
0.08,0.18,1.02,11.07,17.13,0.84
0.09,0.18,1.02,15.59,23.69,-3.74
0.09,0.18,1.02,25.73,41.25,-10.84
0.09,0.19,1.02,52.60,36.95,-19.47
0.10,0.18,1.01,-64.24,-105.50,-100.12
0.09,0.17,1.02,24.55,42.35,-5.83
0.09,0.18,1.02,16.81,25.82,-2.69
0.08,0.18,1.01,15.83,26.34,-4.41
0.08,0.18,1.01,16.56,25.95,-3.79
0.08,0.18,1.03,16.41,26.47,-3.47
0.08,0.18,1.02,15.28,26.09,-4.00
0.07,0.17,1.03,16.70,27.13,-3.24
0.07,0.18,1.01,16.35,25.73,-3.73
0.07,0.16,1.02,16.52,26.17,-3.39
0.07,0.17,1.02,16.96,26.55,-4.11
0.06,0.18,1.02,16.20,26.18,-3.91
0.07,0.18,1.02,16.98,26.32,-4.23
0.07,0.18,1.01,16.34,26.34,-3.98
0.07,0.18,1.02,16.64,27.37,-3.28
0.07,0.18,1.02,15.60,26.46,-3.63
0.08,0.18,1.02,16.38,26.35,-8.14
0.07,0.18,1.03,18.60,26.11,-0.29
0.07,0.18,1.02,16.44,26.84,-2.08
0.07,0.18,1.02,16.76,26.47,-1.68
0.07,0.18,1.02,17.28,26.78,-1.60
0.08,0.18,1.02,15.92,28.03,-0.60
0.08,0.18,1.01,15.76,26.40,-1.24
0.07,0.18,1.02,16.35,25.71,-2.35
0.08,0.18,1.02,15.59,26.99,-0.92
0.07,0.18,1.02,16.38,25.66,-1.36
0.08,0.18,1.02,16.41,28.37,-2.21
0.08,0.18,1.02,17.11,22.67,-1.39
0.08,0.18,1.01,15.92,25.13,-1.19
0.08,0.18,1.02,15.66,25.28,-0.69
0.08,0.18,1.01,16.46,24.27,-2.08
0.08,0.18,1.02,16.14,25.39,-2.00
0.08,0.18,1.02,16.87,24.44,-1.11
0.08,0.17,1.01,15.80,25.19,-2.50
0.08,0.17,1.01,16.75,25.15,-1.50
0.08,0.18,1.01,15.10,24.56,-2.03
0.08,0.17,1.02,16.44,25.15,-1.18
0.08,0.18,1.02,17.19,24.09,-1.74
0.08,0.18,1.02,15.47,25.56,-0.95
0.08,0.18,1.01,15.37,24.95,-2.21
0.08,0.18,1.01,18.46,22.63,-3.33
0.08,0.18,1.01,16.14,24.90,-1.63
0.08,0.18,1.02,16.26,25.34,-1.45
0.08,0.17,1.01,16.55,24.40,-1.21
0.08,0.18,1.02,16.18,24.81,-1.83
0.08,0.17,1.01,16.49,25.45,-1.59
0.08,0.18,1.02,16.66,24.89,-1.80
0.08,0.18,1.01,16.11,25.53,-1.16
0.08,0.18,1.01,16.73,25.60,-1.02
0.08,0.17,1.01,16.76,24.37,-1.76
0.08,0.18,1.02,15.86,25.50,-1.48
0.08,0.17,1.01,16.53,25.05,-0.69
0.08,0.17,1.02,16.63,25.34,-1.85
0.08,0.18,1.01,16.23,25.36,-1.91
0.08,0.17,1.01,16.24,25.45,-1.05
0.08,0.18,1.02,16.09,22.81,-1.69
0.08,0.17,1.02,15.79,25.02,-1.34
0.07,0.18,1.01,16.31,25.82,-1.74
0.08,0.18,1.01,15.15,24.78,-1.08
0.08,0.18,1.02,15.98,25.22,-1.01
0.08,0.19,1.02,17.16,24.70,-1.50
0.08,0.19,1.02,16.06,24.69,-1.59
0.08,0.19,1.02,15.68,23.50,-4.60
0.08,0.19,1.02,15.07,26.43,-1.60
0.09,0.19,1.02,16.12,24.64,-1.37
0.08,0.18,1.02,16.35,24.67,-1.53
0.08,0.18,1.01,16.11,25.10,-1.11
0.08,0.18,1.02,16.38,25.36,-1.77
0.07,0.19,1.02,15.77,23.88,-3.80
0.07,0.18,1.02,17.01,24.20,-2.70
0.08,0.19,1.02,16.66,25.11,-1.59
0.07,0.19,1.00,15.91,24.66,-1.48
0.07,0.19,1.02,16.90,24.89,-1.71
0.07,0.18,1.01,16.02,24.72,-2.69
0.08,0.18,1.01,16.46,25.40,-1.40
0.08,0.18,1.01,15.65,25.42,-1.25
0.07,0.18,1.01,16.09,25.08,-1.86
0.08,0.18,1.03,16.18,24.61,-3.11
0.08,0.18,1.02,15.92,24.64,-1.65
0.09,0.18,1.01,16.02,25.22,-1.56
0.09,0.18,1.02,15.48,26.20,-1.79
0.09,0.18,1.02,16.78,24.64,-1.44
0.09,0.18,1.02,16.14,24.98,-0.81
0.08,0.18,1.02,16.46,24.84,-1.77
0.08,0.18,1.01,16.05,24.92,-1.44
0.08,0.17,1.01,16.29,25.37,-1.89
0.08,0.18,1.02,16.46,24.32,-2.26
0.07,0.18,1.02,16.49,25.10,-1.82
0.08,0.18,1.01,28.34,12.61,-15.08
0.08,0.17,1.01,12.96,29.76,2.37
0.07,0.17,1.00,17.28,24.24,-1.86
0.08,0.18,1.02,15.30,24.44,-2.11
0.08,0.18,1.02,17.85,22.50,-4.18
0.07,0.17,1.03,16.84,25.21,-2.12
0.07,0.18,1.02,16.02,25.11,-1.22
0.08,0.18,1.02,16.70,24.69,-1.71
0.08,0.18,1.00,16.55,25.77,-1.63
0.08,0.19,1.01,16.58,24.79,-1.42
0.08,0.17,1.02,16.17,25.04,-1.42
0.08,0.19,1.02,16.29,25.50,-2.44
0.08,0.18,1.01,15.94,24.34,-1.37
0.07,0.18,1.02,16.24,25.48,-1.37
0.08,0.18,1.02,16.15,24.52,-2.24
0.07,0.18,1.02,16.72,24.32,-1.92
0.07,0.19,1.02,15.97,25.18,-1.36
0.07,0.18,1.02,16.96,25.86,-2.61
0.07,0.19,1.02,16.34,24.76,-1.18
0.07,0.20,1.02,16.89,24.85,-2.32
0.07,0.19,1.03,15.79,25.94,-0.73
0.07,0.19,1.03,16.38,24.40,-1.57
0.07,0.19,1.01,17.07,25.39,-1.48
0.07,0.18,1.02,16.15,24.75,-1.22
0.08,0.18,1.02,16.34,25.45,-1.33
0.07,0.18,1.01,16.27,24.24,-2.12
0.08,0.18,1.02,15.98,25.54,-1.83
0.07,0.18,1.02,16.75,24.24,-1.95
0.08,0.18,1.01,15.59,25.28,-1.76
0.07,0.19,1.01,16.95,25.45,-1.85
0.08,0.18,1.01,16.23,25.51,-1.15
0.08,0.19,1.01,15.98,24.76,-2.29
0.07,0.19,1.02,16.70,25.28,-1.73
0.07,0.19,1.02,14.66,26.11,-1.13
0.08,0.18,1.03,17.31,24.75,-1.60
0.08,0.19,1.02,16.75,25.79,-1.95
0.08,0.19,1.01,15.45,25.07,-1.76
0.08,0.19,1.01,15.92,24.92,-1.37
0.07,0.19,1.02,16.24,25.07,-1.91
0.08,0.19,1.01,16.26,24.87,-1.39
0.08,0.19,1.01,15.69,25.34,-1.36
0.08,0.19,1.01,15.50,25.04,-0.76
0.08,0.18,1.01,16.70,25.07,-1.45
0.08,0.18,1.02,16.64,25.63,-1.89
0.08,0.19,1.02,16.20,25.37,-1.50
0.08,0.18,1.02,16.41,25.34,-1.79
0.08,0.18,1.02,16.26,25.08,-2.44
0.08,0.18,1.01,16.11,24.98,-2.50
0.08,0.19,1.01,15.97,25.44,-1.89
0.08,0.19,1.01,16.05,25.48,-1.77
0.08,0.19,1.02,16.11,25.22,-2.52
0.08,0.18,1.02,15.92,24.85,-1.92
0.08,0.19,1.02,16.05,25.60,-1.68
0.08,0.19,1.01,16.76,25.45,-1.50
0.08,0.19,1.02,16.58,25.50,-1.94
0.08,0.19,1.01,16.44,25.92,-1.16
0.07,0.19,1.01,15.88,25.53,-1.91
0.08,0.18,1.02,16.38,24.89,-2.03
0.07,0.18,1.02,16.18,24.63,-1.42
0.07,0.18,1.01,15.86,25.39,-2.02
0.07,0.18,1.01,15.97,25.83,-1.76
0.08,0.19,1.02,16.09,25.88,-2.05
0.08,0.18,1.02,16.35,25.11,-1.73
0.07,0.18,1.02,15.50,25.25,-2.32
0.07,0.20,1.02,16.46,25.36,-2.66
0.08,0.19,1.01,16.02,25.45,-2.27
0.07,0.20,1.02,16.02,25.07,-1.79
0.07,0.20,1.01,16.49,25.01,-2.27
0.08,0.19,1.01,15.89,25.69,-1.44
0.09,0.18,1.01,16.05,25.47,-2.35
0.08,0.18,1.00,16.23,24.84,-2.09
0.08,0.18,1.01,16.52,25.28,-1.65
0.08,0.18,1.01,15.42,25.65,-1.79
0.07,0.18,1.02,16.31,25.42,-2.85
