acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,0.22,1.01,-2.84,2.44,-0.37
0.15,0.22,1.00,-2.70,2.55,-0.31
0.16,0.22,1.00,-2.64,2.50,-0.35
0.15,0.23,1.00,-2.61,2.49,-0.46
0.15,0.23,1.00,-2.67,2.64,-0.46
0.16,0.23,1.00,-2.52,2.52,-0.29
0.15,0.23,1.01,-2.31,2.49,-0.41
0.15,0.23,1.01,-2.29,2.38,-0.21
0.15,0.22,1.01,-2.38,2.49,-0.35
0.16,0.23,1.00,-2.05,2.21,-0.23
0.16,0.23,1.01,-1.88,2.17,-0.40
0.16,0.23,1.00,-1.97,2.34,-0.43
0.15,0.23,1.01,-2.11,2.31,-0.49
0.16,0.23,1.01,-2.12,2.23,-0.46
0.16,0.22,1.00,-1.95,2.09,-0.14
0.16,0.22,1.00,-2.00,1.97,-0.09
0.16,0.23,1.01,-2.03,1.98,-0.11
0.15,0.24,1.01,-1.97,2.18,-0.12
0.16,0.23,1.01,-2.05,2.23,-0.20
0.15,0.23,1.01,-2.32,2.40,-0.17
0.15,0.23,1.01,-2.21,2.18,-0.14
0.15,0.22,1.01,-2.49,2.12,-0.14
0.16,0.23,1.01,-2.53,2.12,-0.35
0.16,0.22,1.00,-2.44,1.88,-0.61
0.16,0.23,1.01,-2.38,1.86,-0.78
0.17,0.22,1.00,-2.15,1.74,-0.90
0.17,0.23,1.00,-2.03,1.66,-0.98
0.17,0.23,0.99,-2.06,2.09,-0.87
0.16,0.23,1.00,-1.97,2.12,-0.72
0.16,0.22,1.00,-1.95,2.40,-0.34
0.16,0.22,0.99,-2.03,2.34,0.18
0.16,0.22,1.00,-2.14,2.78,0.32
0.15,0.22,0.99,-1.92,2.73,0.98
0.15,0.22,0.99,-2.29,2.84,0.60
0.15,0.22,0.99,-2.20,2.79,0.64
0.15,0.22,1.00,-2.49,2.64,0.26
0.16,0.23,1.00,-2.53,2.55,-0.08
0.16,0.23,1.01,-2.43,2.14,-0.50
0.16,0.23,1.01,-2.37,2.05,-0.78
0.15,0.22,0.99,-2.38,2.12,-0.78
0.16,0.23,1.00,-2.32,1.82,-0.87
0.16,0.22,1.00,-2.43,2.20,-0.66
0.15,0.22,1.00,-2.50,2.41,-0.46
0.15,0.22,1.00,-2.70,2.89,0.05
0.15,0.22,1.00,-2.90,3.53,-0.05
0.15,0.23,1.00,-3.07,3.59,0.02
0.15,0.22,1.02,-3.25,3.95,-0.24
0.16,0.22,1.00,-3.16,4.02,-0.87
0.16,0.23,1.01,-3.22,3.82,-1.27
0.16,0.22,1.00,-3.42,3.80,-1.69
0.16,0.23,1.00,-3.33,3.63,-2.00
0.17,0.22,1.00,-3.30,3.53,-1.98
0.16,0.22,1.00,-3.01,3.47,-1.88
0.17,0.22,1.00,-2.87,3.45,-1.53
0.17,0.22,1.00,-2.66,3.57,-0.92
0.17,0.22,1.00,-2.61,3.95,-0.84
0.17,0.22,1.00,-2.24,4.09,-0.14
0.16,0.22,0.99,-2.37,4.14,0.05
0.17,0.22,1.00,-2.20,4.32,0.31
0.16,0.22,0.99,-2.34,4.41,0.14
0.16,0.21,1.00,-2.46,4.21,0.17
0.15,0.22,1.00,-2.32,4.03,-0.17
0.16,0.22,1.01,-2.49,3.73,-0.32
0.15,0.22,1.00,-2.41,3.71,-0.46
0.15,0.21,1.01,-2.70,3.89,-0.76
0.15,0.22,1.01,-2.81,4.00,-0.78
0.15,0.22,1.00,-2.79,3.97,-0.78
0.15,0.23,1.00,-3.18,3.92,-0.84
0.15,0.22,1.01,-3.24,3.92,-0.50
0.15,0.23,1.01,-3.22,4.21,-0.46
0.16,0.23,1.00,-3.25,4.14,-0.12
0.15,0.23,1.00,-3.60,4.26,-0.12
0.15,0.22,1.00,-3.56,4.31,0.15
0.15,0.23,1.00,-3.68,4.41,0.15
0.15,0.23,0.99,-3.68,4.46,0.38
0.15,0.23,1.00,-3.59,4.29,0.50
0.15,0.23,1.00,-3.62,4.21,0.17
0.15,0.23,0.99,-3.63,4.23,0.32
0.15,0.23,1.00,-3.62,4.38,0.15
0.15,0.23,1.00,-3.25,4.21,-0.05
0.16,0.22,1.00,-3.48,4.29,0.14
0.16,0.22,1.00,-3.28,4.27,0.06
0.15,0.22,0.99,-3.47,4.43,-0.03
0.16,0.22,1.00,-3.56,4.11,0.18
0.16,0.22,1.01,-3.51,4.55,0.38
0.16,0.22,1.00,-3.50,4.52,0.20
0.16,0.22,1.00,-3.57,4.26,0.08
0.16,0.23,1.00,-3.57,4.29,0.44
0.15,0.23,1.00,-3.66,4.72,0.46
0.16,0.22,0.99,-3.80,4.84,0.61
0.15,0.22,0.99,-3.94,5.13,0.60
0.15,0.23,1.00,-4.05,5.07,0.43
0.15,0.22,1.00,-4.20,4.98,-0.05
0.16,0.23,1.00,-4.44,4.76,-0.18
0.15,0.23,1.01,-4.32,4.90,-0.08
0.15,0.23,1.00,-4.49,4.60,-0.14
0.15,0.23,1.00,-4.58,4.69,-0.08
0.15,0.23,0.99,-4.49,4.81,-0.17
0.15,0.23,1.00,-4.46,4.78,-0.40
0.15,0.22,1.00,-4.40,5.10,-0.49
0.15,0.22,1.01,-4.64,5.24,-0.58
0.16,0.23,0.99,-4.52,5.44,-0.61
0.15,0.23,1.00,-4.50,5.45,-0.58
0.15,0.22,1.00,-5.02,5.57,-0.32
0.16,0.21,1.00,-5.11,5.98,-0.44
0.15,0.22,1.00,-5.47,6.09,-0.17
0.15,0.23,1.00,-5.82,6.37,-0.02
0.15,0.23,0.99,-6.05,6.60,0.26
0.15,0.23,0.99,-6.12,6.79,0.14
0.15,0.23,1.00,-6.31,6.89,0.32
0.15,0.24,0.99,-6.26,6.96,0.50
0.15,0.23,0.98,-6.23,6.78,0.66
0.15,0.23,0.99,-6.20,7.25,0.72
0.14,0.24,1.00,-6.26,7.45,0.66
0.16,0.23,0.99,-6.18,7.53,0.18
0.16,0.24,0.99,-6.17,7.62,0.43
0.14,0.23,1.00,-5.92,7.92,0.58
0.15,0.22,0.99,-6.18,7.68,0.85
0.15,0.23,0.99,-6.31,8.21,1.59
0.14,0.24,0.99,-6.64,8.31,1.57
0.14,0.23,0.99,-7.22,8.63,1.85
0.14,0.23,0.99,-7.60,9.05,1.85
0.13,0.24,0.99,-8.37,9.48,1.76
0.14,0.24,0.99,-8.61,9.88,1.27
0.14,0.24,0.99,-9.08,10.12,0.93
0.14,0.23,0.98,-9.15,10.11,0.61
0.14,0.23,0.99,-9.54,10.37,0.31
0.13,0.23,0.98,-9.54,10.09,0.21
0.13,0.23,0.97,-9.85,10.27,0.34
0.14,0.23,0.99,-9.83,10.20,0.67
0.15,0.24,0.98,-10.27,10.27,0.95
0.15,0.24,0.98,-10.37,10.53,0.90
0.15,0.23,0.98,-10.60,10.93,1.53
0.15,0.24,0.98,-10.53,11.07,1.85
0.15,0.23,0.97,-10.66,11.31,2.60
0.14,0.23,0.98,-11.25,11.30,3.08
0.14,0.23,0.98,-11.53,11.21,3.11
0.14,0.24,0.98,-12.17,11.08,3.27
0.15,0.24,0.98,-12.92,11.21,3.15
0.13,0.25,0.99,-13.47,11.10,3.07
0.13,0.25,0.98,-13.80,11.18,3.05
0.13,0.26,0.98,-14.09,11.45,2.78
0.13,0.25,0.99,-14.12,11.24,2.41
0.13,0.25,0.98,-14.20,11.40,2.63
0.12,0.26,0.99,-14.73,11.07,2.24
0.13,0.27,0.99,-14.69,11.13,2.46
0.13,0.27,1.00,-15.34,11.07,2.15
0.14,0.27,1.00,-15.71,10.70,2.26
0.13,0.28,1.00,-16.43,10.27,2.03
0.13,0.28,1.00,-17.33,10.37,1.98
0.13,0.29,1.00,-17.92,10.24,1.79
0.13,0.28,1.00,-18.76,10.02,1.65
0.12,0.28,1.01,-19.30,9.47,1.42
0.12,0.30,1.02,-20.14,8.63,1.15
0.13,0.32,1.04,-21.69,8.11,0.81
0.12,0.33,1.03,-22.79,7.85,0.35
0.13,0.34,1.03,-24.35,8.15,-0.37
0.13,0.32,1.02,-24.27,8.56,-0.99
0.13,0.30,1.01,-23.73,8.95,-1.88
0.14,0.28,1.01,-23.04,9.24,-2.21
0.13,0.28,1.02,-22.11,9.19,-3.30
0.13,0.28,1.02,-22.05,8.37,-4.00
0.14,0.27,1.02,-21.98,7.97,-4.40
0.12,0.25,1.02,-21.98,7.36,-4.08
0.11,0.24,1.02,-21.94,5.88,-3.37
0.11,0.24,1.01,-22.03,5.51,-3.15
0.12,0.24,1.01,-22.50,5.36,-3.97
0.13,0.24,1.02,-23.37,5.50,-4.38
0.14,0.22,1.02,-24.23,5.69,-5.07
0.15,0.22,1.01,-24.92,5.98,-4.96
0.14,0.21,1.01,-25.66,6.14,-4.63
0.14,0.20,1.01,-26.37,5.94,-4.29
0.14,0.20,1.01,-26.50,5.13,-3.50
0.13,0.20,1.01,-25.97,5.36,-2.90
0.13,0.19,1.01,-25.80,4.89,-2.29
0.13,0.19,1.01,-25.22,5.08,-2.00
0.12,0.19,1.01,-24.82,4.79,-2.17
0.12,0.18,1.02,-24.31,5.28,-1.86
0.12,0.19,1.02,-24.67,4.67,-2.12
0.11,0.18,1.02,-23.83,4.64,-1.57
0.12,0.17,1.02,-23.85,4.87,-1.50
0.10,0.17,1.03,-23.79,4.72,-1.62
0.11,0.17,1.03,-24.17,4.44,-1.54
0.12,0.18,1.04,-24.35,4.34,-1.82
0.11,0.19,1.04,-24.64,3.65,-1.92
0.11,0.19,1.05,-25.66,3.57,-1.89
0.11,0.19,1.04,-25.83,3.57,-2.21
0.11,0.19,1.04,-25.79,3.33,-2.26
0.12,0.19,1.05,-25.71,3.47,-2.34
0.12,0.19,1.05,-25.19,3.97,-2.27
0.11,0.18,1.04,-24.78,3.68,-2.50
0.12,0.18,1.04,-23.92,3.63,-2.67
0.13,0.16,1.04,-23.01,3.66,-2.81
0.12,0.15,1.04,-22.43,3.74,-3.19
0.13,0.14,1.03,-21.60,3.65,-3.05
0.13,0.14,1.04,-21.88,3.40,-3.27
0.13,0.12,1.03,-20.82,3.30,-2.72
0.13,0.11,1.03,-21.10,3.04,-2.64
0.13,0.11,1.03,-20.96,3.15,-2.47
0.13,0.10,1.02,-21.13,3.19,-2.46
0.13,0.10,1.02,-21.15,3.27,-2.47
0.13,0.09,1.03,-20.87,3.28,-1.77
0.13,0.09,1.03,-21.02,3.11,-1.77
0.13,0.11,1.03,-21.27,3.10,-1.16
0.13,0.11,1.03,-21.47,2.93,-0.81
0.13,0.12,1.03,-21.80,2.72,-0.98
0.13,0.12,1.03,-21.60,2.82,-1.08
0.13,0.11,1.03,-20.79,3.42,-0.79
0.14,0.11,1.03,-19.48,3.69,-0.84
0.13,0.10,1.03,-18.09,3.77,-0.60
0.14,0.09,1.02,-17.19,4.24,-0.96
0.13,0.07,1.02,-16.60,3.98,-1.21
0.14,0.07,1.02,-15.94,2.87,-1.21
0.14,0.05,1.02,-15.62,2.78,-0.81
0.14,0.06,1.02,-15.56,2.69,-1.42
0.14,0.05,1.02,-15.37,1.95,-1.36
0.14,0.05,1.02,-15.48,2.14,-1.53
0.14,0.05,1.02,-15.15,2.37,-1.01
0.14,0.05,1.02,-15.18,2.47,-0.73
0.13,0.05,1.01,-15.51,2.50,-0.46
0.13,0.05,1.02,-15.40,3.04,-0.34
0.13,0.06,1.02,-15.62,2.73,-0.49
0.13,0.06,1.02,-15.34,2.72,-0.47
0.13,0.06,1.02,-15.53,3.24,-0.47
0.13,0.07,1.03,-15.62,2.99,-0.43
0.13,0.09,1.03,-15.71,2.95,-0.02
0.13,0.10,1.03,-16.24,2.92,-0.02
0.13,0.10,1.03,-15.82,2.85,-0.27
0.14,0.09,1.03,-15.53,2.93,-0.29
0.14,0.10,1.03,-15.07,2.72,-0.60
0.14,0.10,1.03,-14.17,2.84,-0.82
0.14,0.10,1.05,-13.79,2.49,-0.98
0.13,0.11,1.05,-12.47,2.18,-1.31
0.13,0.11,1.03,-12.29,1.77,-1.89
0.14,0.10,1.03,-11.66,2.17,-2.17
0.13,0.10,1.03,-11.02,2.34,-2.12
0.14,0.10,1.04,-11.53,2.82,-2.44
0.14,0.10,1.03,-11.10,2.99,-2.50
0.13,0.09,1.04,-11.19,3.04,-2.49
0.13,0.08,1.04,-11.71,3.33,-2.53
0.14,0.07,1.03,-11.60,2.85,-2.72
0.14,0.08,1.04,-12.43,2.55,-2.43
0.13,0.09,1.03,-12.79,1.48,-2.52
0.14,0.10,1.04,-13.42,0.96,-2.81
0.14,0.09,1.03,-13.82,0.72,-2.55
0.13,0.09,1.04,-13.79,0.75,-2.96
0.14,0.09,1.03,-13.62,0.53,-3.13
0.14,0.09,1.03,-13.18,0.61,-3.10
0.14,0.10,1.02,-13.19,0.92,-3.30
0.14,0.10,1.03,-12.85,0.76,-3.28
0.13,0.09,1.02,-12.38,0.79,-3.18
0.13,0.09,1.03,-12.56,0.81,-2.90
0.13,0.09,1.03,-12.35,0.96,-2.66
0.14,0.09,1.03,-12.50,0.85,-2.37
0.13,0.09,1.04,-12.31,0.79,-2.69
0.14,0.10,1.02,-12.47,0.95,-2.52
0.13,0.10,1.04,-12.75,1.19,-2.93
0.13,0.10,1.03,-12.73,0.75,-2.99
0.14,0.08,1.02,-12.41,0.76,-2.93
0.14,0.09,1.04,-13.02,0.49,-2.95
0.13,0.10,1.04,-13.07,0.24,-3.11
0.13,0.10,1.04,-13.50,-0.46,-3.53
0.13,0.10,1.04,-13.66,-0.70,-3.44
0.13,0.10,1.04,-13.47,-0.26,-3.74
0.14,0.10,1.05,-13.36,0.20,-4.27
0.13,0.10,1.04,-13.48,0.23,-4.55
0.13,0.09,1.04,-13.39,0.38,-4.96
0.13,0.08,1.03,-12.79,0.56,-5.10
0.12,0.08,1.04,-12.82,0.79,-5.40
0.12,0.08,1.04,-12.67,0.61,-5.44
0.12,0.08,1.04,-12.72,0.38,-5.51
0.13,0.08,1.03,-12.93,0.17,-5.11
0.13,0.08,1.04,-13.11,0.02,-4.96
0.13,0.09,1.04,-13.34,-0.12,-4.40
0.14,0.09,1.03,-13.45,-0.02,-4.31
0.13,0.09,1.04,-14.06,-0.29,-4.12
0.14,0.09,1.04,-14.34,-0.69,-3.85
0.14,0.10,1.03,-14.23,-1.02,-3.65
0.13,0.09,1.04,-13.60,-0.89,-3.42
0.13,0.08,1.03,-13.57,-0.76,-3.98
0.13,0.08,1.04,-12.73,-0.92,-4.09
0.13,0.06,1.02,-11.77,-0.26,-4.38
0.13,0.05,1.02,-11.15,-0.14,-4.18
0.13,0.04,1.03,-10.61,-0.43,-4.32
0.13,0.04,1.02,-9.80,-0.35,-3.73
0.12,0.04,1.03,-10.43,-0.31,-3.40
0.13,0.04,1.03,-10.38,-0.70,-3.56
0.12,0.05,1.03,-10.87,-0.47,-3.18
0.13,0.06,1.03,-11.62,-0.72,-2.84
0.12,0.06,1.03,-12.79,-0.44,-2.76
0.13,0.07,1.04,-13.22,-0.24,-2.63
0.13,0.07,1.03,-13.33,-0.31,-2.96
0.14,0.06,1.03,-12.85,0.29,-3.30
0.13,0.06,1.03,-12.20,0.89,-3.40
0.13,0.05,1.01,-10.37,1.11,-3.18
0.13,0.05,1.01,-9.57,1.44,-3.30
0.13,0.04,1.01,-8.02,1.30,-2.92
0.13,0.03,1.01,-7.51,1.27,-2.73
0.13,0.03,1.01,-7.31,1.56,-2.56
0.14,0.03,1.02,-7.45,1.04,-2.85
0.13,0.03,1.02,-6.99,1.04,-2.58
0.14,0.02,1.01,-7.63,1.50,-2.49
0.14,0.02,1.01,-7.19,1.65,-2.17
0.14,0.02,1.01,-7.83,2.41,-1.80
0.14,0.01,1.00,-7.10,2.35,-1.50
0.14,0.01,1.00,-8.29,3.10,-1.45
0.14,0.01,1.00,-7.24,2.55,-1.22
0.14,0.02,1.01,-7.74,2.72,-1.24
0.14,0.01,1.01,-8.03,2.75,-0.99
0.14,0.03,1.01,-7.59,2.66,-1.02
0.14,0.02,1.01,-7.97,2.76,-1.22
0.14,0.03,1.00,-7.88,2.96,-1.10
0.14,0.02,1.01,-7.63,2.87,-0.92
0.14,0.02,1.01,-7.53,2.98,-0.98
0.13,0.02,1.00,-6.60,3.11,-0.92
0.12,0.02,1.01,-6.81,3.31,-1.11
0.12,0.00,1.01,-6.95,3.30,-0.90
0.12,0.01,1.01,-6.43,3.39,-0.85
0.12,0.01,1.01,-6.03,3.77,-1.01
0.11,0.02,1.01,-6.02,3.95,-1.33
0.11,0.01,1.02,-6.14,4.18,-1.34
0.12,0.01,1.02,-5.88,4.35,-1.36
0.11,-0.01,1.02,-5.71,4.64,-1.31
0.12,-0.01,1.02,-5.27,4.81,-1.33
0.12,-0.01,1.02,-5.07,5.34,-1.07
0.12,-0.02,1.02,-5.31,5.33,-0.60
0.13,-0.01,1.03,-5.28,5.91,-0.63
0.13,-0.00,1.03,-5.27,6.11,-0.32
0.14,-0.01,1.03,-5.33,6.52,0.15
0.14,-0.00,1.04,-5.36,6.61,0.55
0.14,0.01,1.03,-5.02,6.92,1.05
0.15,0.01,1.04,-4.76,6.81,1.63
0.15,0.02,1.05,-4.46,6.76,1.91
0.14,0.02,1.05,-4.17,6.93,2.17
0.14,0.03,1.07,-3.63,6.60,2.38
0.14,0.04,1.06,-3.51,6.50,2.55
0.14,0.04,1.06,-2.99,6.18,2.64
0.13,0.05,1.06,-3.02,5.88,2.84
0.13,0.05,1.06,-2.67,5.79,2.66
0.13,0.05,1.07,-2.35,5.82,2.50
0.13,0.05,1.06,-2.32,5.76,2.40
0.13,0.06,1.07,-1.13,6.00,2.35
0.13,0.06,1.07,-0.82,6.23,2.12
0.13,0.06,1.06,-0.60,6.50,2.03
0.13,0.05,1.07,-0.31,6.56,1.82
0.13,0.05,1.06,-0.40,6.40,1.94
0.13,0.05,1.07,-0.67,5.80,1.65
0.13,0.06,1.07,-1.01,5.33,1.50
0.14,0.04,1.06,-0.69,4.78,1.33
0.14,0.05,1.06,-0.49,4.27,1.51
0.14,0.05,1.06,0.41,3.86,1.45
0.14,0.05,1.05,1.07,3.47,1.74
0.14,0.05,1.06,1.89,3.80,1.63
0.14,0.04,1.06,2.50,3.47,1.69
0.14,0.04,1.05,2.93,3.10,1.71
0.14,0.04,1.05,2.81,2.95,1.65
0.13,0.03,1.05,2.73,2.41,1.66
0.13,0.04,1.05,2.43,2.06,1.66
0.13,0.04,1.05,2.26,1.74,1.56
0.13,0.04,1.05,1.92,1.82,1.34
0.13,0.04,1.05,2.08,1.66,1.34
0.12,0.04,1.04,2.12,1.86,1.36
0.12,0.04,1.04,2.37,2.11,1.25
0.12,0.04,1.04,2.09,2.02,1.11
0.13,0.04,1.05,2.23,2.27,1.16
0.13,0.04,1.04,2.14,2.35,1.13
0.13,0.04,1.04,2.06,2.34,0.95
0.14,0.04,1.04,2.14,2.27,0.92
0.13,0.04,1.03,2.35,2.14,0.87
0.13,0.04,1.02,2.37,2.14,0.99
0.13,0.03,1.03,2.43,1.95,1.18
0.14,0.03,1.03,2.61,2.00,1.18
0.13,0.03,1.03,2.75,2.09,1.05
0.13,0.04,1.04,2.98,2.21,1.24
0.13,0.04,1.04,3.05,2.11,1.19
0.13,0.03,1.03,3.24,2.14,0.95
0.13,0.03,1.03,3.51,2.14,1.18
0.13,0.03,1.03,3.73,2.34,0.99
0.13,0.02,1.02,3.92,2.03,0.98
0.13,0.03,1.02,4.47,2.35,1.02
0.13,0.03,1.02,4.34,2.12,1.22
0.13,0.03,1.03,4.81,2.03,1.39
0.13,0.02,1.03,5.11,2.15,1.66
0.13,0.03,1.02,5.15,2.12,1.80
0.13,0.02,1.02,5.54,2.37,1.51
0.14,0.01,1.02,5.63,2.32,2.05
0.13,0.01,1.01,6.24,2.31,2.03
0.14,0.01,1.02,6.58,2.43,2.02
0.13,0.01,1.02,6.79,2.55,2.03
0.13,0.01,1.02,6.92,2.37,2.03
0.14,0.01,1.01,7.24,2.40,1.82
0.13,0.00,1.01,7.42,2.73,1.98
0.13,-0.00,1.01,7.80,2.79,1.89
0.14,0.00,1.02,8.17,2.84,2.18
0.14,-0.01,1.01,8.34,2.93,2.06
0.13,-0.01,1.02,8.67,2.98,2.23
0.14,-0.01,1.01,8.84,2.87,2.35
0.13,-0.01,1.02,9.28,2.81,2.47
0.13,-0.01,1.02,9.15,3.27,2.60
0.12,-0.01,1.01,9.19,3.08,2.47
0.13,-0.01,1.02,9.30,3.22,2.35
0.13,-0.00,1.01,9.22,3.63,2.47
0.13,-0.01,1.01,9.19,3.66,2.84
0.13,-0.00,1.01,8.92,3.91,2.98
0.13,-0.01,1.01,9.05,4.11,3.01
0.13,0.00,1.01,8.78,4.06,3.36
0.12,0.00,1.02,8.90,4.21,3.31
0.12,0.01,1.02,8.89,4.29,3.44
0.12,0.01,1.02,8.58,4.38,3.19
0.12,0.02,1.02,8.50,4.08,3.21
0.12,0.02,1.03,8.34,3.97,2.75
0.13,0.04,1.04,7.62,3.89,2.53
0.13,0.04,1.03,7.54,3.68,2.34
0.13,0.06,1.03,6.56,3.48,1.88
0.13,0.07,1.04,6.55,3.07,1.80
0.13,0.07,1.04,6.43,3.16,1.63
0.14,0.08,1.04,6.06,3.01,1.39
0.15,0.09,1.05,5.92,2.89,1.13
0.14,0.08,1.05,6.66,2.63,1.44
0.14,0.10,1.06,7.04,2.98,1.18
0.15,0.09,1.05,7.62,2.85,1.31
0.15,0.08,1.04,8.23,2.96,1.10
0.15,0.09,1.05,8.44,2.92,0.72
0.15,0.09,1.05,9.62,2.35,0.82
0.16,0.06,1.04,9.39,3.30,1.08
0.14,0.09,1.05,9.59,3.08,0.08
0.14,0.09,1.05,8.67,2.34,-0.95
0.15,0.09,1.04,8.64,2.43,-0.96
0.14,0.10,1.06,7.69,2.08,-1.02
0.15,0.09,1.04,7.54,1.27,-1.08
0.15,0.12,1.05,5.85,0.84,-0.96
0.15,0.13,1.07,5.30,0.18,-0.55
0.14,0.14,1.07,3.51,-0.60,-0.53
0.14,0.17,1.08,2.56,-1.27,-0.55
0.14,0.18,1.07,1.92,-1.45,-0.50
0.12,0.19,1.07,1.53,-1.86,-0.92
0.12,0.20,1.07,1.91,-1.73,-0.99
0.11,0.20,1.08,2.52,-2.15,-1.27
0.10,0.19,1.07,3.82,-2.17,-1.82
0.10,0.18,1.07,4.67,-2.08,-2.35
0.10,0.17,1.06,5.71,-1.91,-2.41
0.10,0.17,1.07,6.58,-2.03,-3.08
0.12,0.16,1.06,7.31,-1.92,-3.33
0.11,0.15,1.05,7.95,-1.60,-3.54
0.12,0.14,1.05,7.65,-1.94,-3.66
0.12,0.12,1.06,7.68,-2.15,-3.62
0.12,0.13,1.06,7.30,-2.38,-3.13
0.13,0.12,1.06,6.87,-2.55,-2.87
0.12,0.12,1.05,6.47,-2.95,-2.67
0.12,0.11,1.05,6.67,-2.84,-2.09
0.13,0.10,1.04,7.01,-2.76,-1.79
0.13,0.09,1.04,6.96,-2.70,-1.53
0.13,0.09,1.04,8.02,-2.99,-1.42
0.13,0.09,1.04,8.09,-3.30,-1.57
0.14,0.08,1.04,8.55,-3.22,-1.48
0.13,0.08,1.03,8.95,-3.51,-1.39
0.14,0.07,1.03,9.01,-3.45,-1.51
0.14,0.07,1.03,9.34,-3.31,-1.51
0.14,0.06,1.02,9.53,-3.04,-1.47
0.14,0.06,1.03,9.76,-2.78,-1.39
0.14,0.06,1.02,9.88,-2.67,-1.47
0.14,0.06,1.02,9.94,-3.10,-1.25
0.15,0.07,1.02,9.68,-3.34,-1.63
0.15,0.07,1.03,9.69,-3.45,-1.54
0.14,0.08,1.02,9.60,-4.05,-1.71
0.15,0.08,1.02,9.89,-4.23,-2.05
0.15,0.08,1.01,10.26,-3.85,-2.02
0.16,0.08,1.01,10.85,-3.94,-2.43
0.15,0.08,1.02,11.39,-3.69,-2.24
0.15,0.09,1.01,12.08,-3.33,-2.60
0.15,0.09,1.00,12.55,-3.36,-2.70
0.15,0.09,1.01,13.01,-2.92,-2.52
0.15,0.10,1.01,13.73,-2.47,-2.44
0.15,0.10,1.01,14.37,-2.23,-2.63
0.14,0.11,1.01,14.47,-1.79,-2.82
0.15,0.10,1.01,14.75,-1.73,-3.33
0.14,0.10,1.02,14.93,-1.51,-3.30
0.15,0.11,1.01,15.34,-1.57,-3.42
0.14,0.10,1.01,15.18,-1.31,-3.74
0.14,0.10,1.02,15.44,-1.57,-3.77
0.14,0.10,1.01,15.63,-1.65,-3.89
0.14,0.10,1.02,15.69,-1.39,-3.76
0.14,0.10,1.01,15.76,-1.25,-3.80
0.13,0.11,1.02,16.02,-1.02,-4.00
0.13,0.10,1.00,15.97,-0.76,-4.29
0.13,0.10,1.00,16.12,-0.29,-4.56
0.13,0.10,1.00,15.89,0.06,-4.87
0.13,0.11,1.01,16.03,0.50,-5.10
0.13,0.10,1.01,15.88,0.82,-5.18
0.13,0.10,1.00,15.97,1.13,-5.47
0.13,0.11,1.01,15.95,1.50,-5.27
0.13,0.10,1.00,15.66,1.31,-5.10
0.14,0.11,1.00,15.60,1.57,-4.79
0.14,0.11,0.99,15.25,1.79,-4.37
0.14,0.11,1.00,14.72,1.82,-4.02
0.14,0.12,1.00,14.75,2.37,-3.51
0.14,0.11,1.00,14.27,2.41,-3.44
0.13,0.22,1.01,-2.15,3.18,0.85
0.13,0.22,1.01,-1.91,2.90,0.90
0.13,0.23,1.01,-1.92,2.66,0.35
0.13,0.22,1.02,-1.48,2.64,0.11
