acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.18,1.02,15.91,25.34,-2.34
0.07,0.18,1.01,15.79,25.63,-2.31
0.06,0.18,1.02,16.49,25.89,-2.47
0.07,0.18,1.02,15.95,25.05,-2.82
0.06,0.18,1.02,15.92,25.48,-2.00
0.07,0.19,1.02,16.43,25.36,-2.32
0.07,0.18,1.01,15.89,25.48,-2.23
0.07,0.18,1.02,16.00,25.27,-2.24
0.07,0.18,1.02,15.98,25.42,-2.02
0.07,0.18,1.01,16.20,25.27,-2.15
0.07,0.18,1.02,15.91,25.54,-2.00
0.07,0.18,1.01,16.02,25.60,-2.24
0.08,0.18,1.02,16.41,25.69,-1.59
0.07,0.18,1.02,16.00,25.50,-2.06
0.07,0.18,1.02,15.85,25.30,-2.00
0.07,0.18,1.02,15.85,26.00,-2.17
0.07,0.18,1.02,16.32,25.30,-1.97
0.07,0.18,1.02,16.27,25.62,-2.09
0.07,0.18,1.02,15.74,25.10,-1.65
0.06,0.18,1.01,16.03,25.79,-2.21
0.06,0.18,1.02,16.08,25.25,-2.46
0.07,0.19,1.01,15.98,25.73,-1.98
0.07,0.18,1.01,16.15,25.66,-2.38
0.07,0.18,1.01,16.09,25.33,-2.38
0.07,0.18,1.01,15.69,25.27,-2.41
0.07,0.18,1.02,16.00,25.94,-2.23
0.07,0.18,1.01,16.20,25.33,-2.40
0.07,0.18,1.02,16.08,25.31,-2.24
0.07,0.17,1.01,15.82,25.27,-2.15
0.07,0.18,1.01,15.98,25.40,-2.26
0.06,0.18,1.02,16.00,25.42,-2.37
0.07,0.17,1.01,15.88,25.21,-2.41
0.07,0.18,1.01,16.02,25.69,-2.14
0.07,0.17,1.01,15.82,25.40,-2.60
0.07,0.18,1.01,15.85,25.42,-1.86
0.07,0.18,1.02,15.95,25.15,-2.00
0.07,0.18,1.01,16.12,25.60,-2.20
0.07,0.18,1.02,15.95,25.51,-2.18
0.07,0.18,1.02,15.94,25.18,-2.14
0.07,0.18,1.01,15.98,26.08,-2.26
0.07,0.18,1.02,16.24,25.39,-2.17
0.06,0.17,1.01,15.98,25.37,-2.23
0.07,0.18,1.01,16.09,25.34,-2.21
0.07,0.18,1.02,15.74,25.15,-2.02
0.07,0.17,1.02,15.91,25.25,-1.97
0.07,0.18,1.02,16.06,25.42,-2.46
0.07,0.18,1.01,15.89,24.99,-1.95
0.07,0.17,1.01,16.14,25.53,-2.26
0.07,0.17,1.01,16.09,25.62,-2.21
0.08,0.18,1.01,16.00,25.57,-2.06
0.07,0.17,1.01,16.09,25.31,-2.26
0.06,0.17,1.02,15.92,25.40,-2.11
0.07,0.18,1.01,15.98,25.25,-2.02
0.07,0.18,1.02,16.06,25.51,-2.08
0.07,0.19,1.01,15.92,25.68,-1.91
0.07,0.18,1.01,16.00,25.56,-2.37
0.07,0.17,1.01,15.88,25.60,-2.27
0.07,0.18,1.02,15.97,25.68,-2.24
0.07,0.18,1.01,15.91,25.48,-2.03
0.07,0.18,1.02,15.91,25.24,-2.00
0.07,0.17,1.02,16.08,25.50,-2.02
0.07,0.17,1.02,15.89,25.15,-2.27
0.07,0.17,1.02,16.09,25.65,-2.31
0.08,0.18,1.02,15.91,25.48,-2.00
0.07,0.17,1.02,16.12,25.54,-1.95
0.07,0.18,1.01,15.79,25.22,-1.98
0.07,0.17,1.02,16.14,25.27,-1.89
0.07,0.18,1.03,15.83,25.19,-2.58
0.07,0.18,1.02,15.97,25.54,-2.15
0.07,0.18,1.02,15.89,25.22,-2.05
0.07,0.18,1.02,15.94,25.40,-2.02
0.07,0.18,1.01,16.08,25.44,-2.41
0.07,0.17,1.02,15.77,25.60,-2.05
0.07,0.18,1.02,15.88,25.21,-2.32
0.06,0.18,1.02,15.86,25.28,-1.95
0.07,0.18,1.02,15.80,25.63,-1.95
0.07,0.18,1.02,15.88,25.24,-2.18
0.07,0.18,1.02,15.83,25.28,-1.85
0.07,0.18,1.02,15.80,25.54,-2.27
0.07,0.18,1.02,15.76,25.57,-2.14
0.07,0.17,1.02,15.85,25.56,-2.43
0.07,0.17,1.02,15.80,25.36,-2.34
0.08,0.17,1.02,15.79,25.22,-2.00
0.07,0.17,1.01,15.98,24.98,-2.09
0.07,0.17,1.02,15.83,25.37,-2.14
0.07,0.18,1.01,15.95,24.90,-2.34
0.07,0.18,1.02,15.97,25.82,-2.35
0.07,0.17,1.02,15.66,25.39,-2.09
0.07,0.18,1.01,15.79,25.28,-2.02
0.07,0.18,1.02,15.68,25.31,-2.12
0.08,0.17,1.01,15.89,25.62,-2.23
0.07,0.17,1.02,15.80,25.36,-2.26
0.07,0.18,1.02,15.77,25.07,-2.27
0.07,0.18,1.03,15.79,25.92,-2.15
0.07,0.18,1.01,15.76,25.54,-2.11
0.07,0.17,1.02,15.86,25.37,-2.41
0.07,0.18,1.02,16.03,25.39,-1.86
0.08,0.18,1.02,15.85,25.62,-2.06
0.07,0.18,1.01,15.86,25.54,-2.05
0.07,0.18,1.03,15.74,25.40,-2.38
0.07,0.18,1.03,15.85,25.51,-2.24
0.07,0.17,1.02,15.91,25.51,-2.09
0.07,0.18,1.02,16.00,25.69,-1.85
0.06,0.18,1.01,15.85,25.18,-2.93
0.06,0.18,1.03,15.95,25.73,-2.12
0.07,0.18,1.02,16.08,25.39,-2.29
0.06,0.18,1.02,15.77,25.51,-2.15
0.07,0.17,1.00,15.82,25.16,-2.56
0.06,0.17,1.01,15.82,25.30,-1.85
0.08,0.18,1.01,15.83,25.44,-2.31
0.08,0.18,1.02,15.83,25.24,-1.97
0.08,0.19,1.01,15.73,25.19,-2.60
0.08,0.18,1.01,15.86,25.66,-2.08
0.08,0.18,1.01,15.97,24.99,-2.09
0.08,0.18,1.01,16.00,25.39,-1.73
0.08,0.18,1.02,15.85,25.53,-2.27
0.07,0.19,1.01,15.71,25.39,-2.05
0.07,0.18,1.01,15.77,25.62,-2.20
0.07,0.17,1.02,15.79,25.59,-2.09
0.07,0.18,1.01,15.85,24.99,-1.95
0.07,0.18,1.00,15.83,25.27,-2.52
0.08,0.17,1.02,15.85,25.57,-2.14
0.07,0.17,1.01,15.85,25.33,-2.18
0.06,0.18,1.02,15.69,25.66,-2.40
0.07,0.18,1.02,15.80,25.28,-2.69
0.06,0.18,1.01,15.86,25.39,-2.18
0.07,0.18,1.02,15.97,25.44,-2.56
0.07,0.18,1.02,15.83,25.15,-1.95
0.07,0.18,1.02,15.89,25.28,-2.12
0.07,0.18,1.02,15.76,25.45,-2.06
0.07,0.18,1.02,15.89,25.31,-2.31
0.07,0.18,1.02,15.80,25.69,-2.24
0.08,0.18,1.02,15.88,25.04,-2.05
0.08,0.18,1.02,15.71,25.71,-2.17
0.08,0.18,1.01,15.82,25.34,-2.27
0.09,0.18,1.00,16.05,25.59,-2.38
0.09,0.18,1.01,15.83,25.50,-2.05
0.09,0.18,1.01,15.74,25.34,-2.44
0.09,0.17,1.01,15.79,25.60,-1.97
0.08,0.18,1.01,15.79,25.56,-2.14
0.08,0.17,1.01,15.82,25.73,-2.23
0.08,0.17,1.02,15.80,25.16,-2.49
0.07,0.17,1.01,15.85,25.77,-1.94
0.07,0.17,1.02,15.76,25.77,-1.97
0.07,0.17,1.01,15.71,25.44,-2.34
0.06,0.17,1.01,15.82,25.65,-2.27
0.07,0.17,1.02,15.69,25.51,-2.32
0.06,0.18,1.01,15.86,25.27,-2.12
0.07,0.18,1.02,15.80,25.36,-2.03
0.07,0.17,1.01,15.83,25.27,-1.89
0.07,0.18,1.02,15.85,25.40,-1.98
0.07,0.18,1.02,15.89,25.51,-2.08
0.08,0.18,1.02,15.85,25.19,-2.43
0.07,0.18,1.01,15.89,25.53,-2.06
0.07,0.18,1.02,15.95,25.34,-2.06
0.08,0.17,1.02,15.89,25.25,-2.21
0.07,0.18,1.01,15.95,25.60,-2.23
0.07,0.18,1.01,15.91,25.42,-2.35
0.07,0.18,1.02,15.85,25.50,-2.02
0.07,0.18,1.02,15.68,25.48,-1.97
0.07,0.18,1.02,15.74,25.54,-2.17
0.08,0.18,1.02,15.97,25.30,-2.27
0.06,0.18,1.01,15.69,25.39,-2.08
0.07,0.17,1.01,15.86,25.28,-2.09
0.07,0.18,1.02,15.76,25.31,-2.31
0.07,0.18,1.02,15.91,25.15,-2.32
0.07,0.18,1.01,15.83,25.37,-2.27
0.07,0.18,1.00,15.85,25.33,-2.29
0.07,0.18,1.01,15.74,25.45,-2.06
0.08,0.17,1.01,15.79,25.54,-2.02
0.07,0.18,1.02,15.86,25.44,-2.21
0.07,0.17,1.02,15.94,25.76,-2.23
0.07,0.18,1.01,15.82,25.62,-2.12
0.07,0.18,1.02,16.03,25.19,-2.46
0.07,0.17,1.02,15.89,25.31,-2.38
0.07,0.18,1.02,15.82,25.15,-2.31
0.07,0.18,1.02,15.94,25.36,-2.29
0.08,0.18,1.01,15.82,24.98,-1.98
0.07,0.19,1.02,15.86,26.02,-2.56
0.08,0.18,1.02,15.82,25.56,-2.26
0.07,0.18,1.02,15.83,25.80,-2.29
0.07,0.18,1.01,15.71,25.37,-2.23
0.08,0.18,1.01,15.80,25.22,-1.95
0.08,0.17,1.01,15.68,25.79,-2.21
0.07,0.17,1.02,15.94,25.76,-2.24
0.07,0.17,1.01,16.06,25.51,-2.29
0.08,0.18,1.03,15.73,25.40,-2.26
0.07,0.18,1.02,15.83,25.74,-2.14
0.07,0.18,1.02,15.83,25.39,-2.06
0.06,0.18,1.01,15.66,25.50,-2.09
0.07,0.17,1.02,15.95,25.59,-2.03
0.06,0.17,1.01,15.68,25.08,-2.32
0.07,0.18,1.01,15.63,25.37,-1.98
0.07,0.18,1.02,15.91,25.33,-2.08
0.07,0.18,1.02,15.62,25.62,-2.08
0.07,0.19,1.02,15.97,25.48,-2.21
0.07,0.19,1.03,15.74,25.44,-2.27
0.07,0.18,1.02,15.89,25.54,-2.69
0.07,0.18,1.00,15.71,25.01,-2.03
0.07,0.18,1.01,15.53,25.51,-2.53
0.07,0.18,1.01,15.86,25.71,-1.89
0.08,0.17,1.01,15.66,25.30,-2.08
0.07,0.17,1.02,15.86,25.63,-2.05
0.05,0.18,1.02,15.71,25.68,-1.88
0.07,0.17,1.02,15.24,25.39,-2.27
0.06,0.18,1.02,15.69,25.37,-2.02
0.06,0.18,1.01,15.53,25.33,-2.41
0.07,0.19,1.02,15.66,25.45,-2.18
0.07,0.20,1.02,16.03,25.48,-2.40
0.06,0.19,1.01,15.60,25.59,-2.12
0.07,0.19,1.02,15.63,25.51,-1.97
0.07,0.19,1.02,15.71,25.73,-2.18
0.07,0.19,0.99,15.57,25.15,-1.97
0.07,0.16,0.99,15.68,25.50,-1.82
0.07,0.16,1.00,15.48,25.27,-2.52
0.07,0.15,1.02,15.77,25.37,-2.18
0.07,0.16,1.02,15.86,25.36,-2.02
0.07,0.19,1.03,15.62,25.82,-2.29
0.08,0.21,1.03,15.44,25.53,-1.76
0.09,0.20,1.03,15.69,25.69,-2.40
0.08,0.20,1.02,15.47,25.73,-2.11
0.08,0.19,1.01,15.86,25.44,-2.27
0.08,0.19,1.03,17.98,28.87,-17.79
0.07,0.19,1.02,19.45,27.40,8.41
0.06,0.18,1.02,15.34,25.57,-5.16
0.07,0.17,1.01,16.06,26.14,-3.25
0.07,0.17,1.01,15.92,26.05,-3.56
0.06,0.17,1.01,15.66,25.69,-3.25
0.07,0.17,1.02,15.86,25.79,-3.30
0.06,0.17,1.02,15.86,26.12,-3.62
0.06,0.17,1.01,15.77,25.92,-4.23
0.06,0.18,1.01,15.79,25.80,-3.85
0.07,0.19,1.02,15.97,25.94,-3.79
0.06,0.19,1.02,15.76,26.00,-3.79
0.07,0.18,1.02,15.85,25.95,-3.97
0.07,0.18,1.02,15.74,26.02,-3.65
0.07,0.19,1.02,15.80,25.91,-3.94
0.07,0.18,1.02,15.94,26.35,-3.76
0.07,0.18,1.02,15.91,26.00,-3.92
0.07,0.19,1.02,15.82,26.02,-3.48
0.07,0.19,1.02,15.85,25.88,-3.98
0.08,0.19,1.02,15.60,25.91,-4.06
0.06,0.19,1.02,15.83,25.89,-4.15
0.08,0.19,1.02,15.74,26.37,-3.95
0.07,0.19,1.02,15.74,26.05,-4.11
0.06,0.18,1.03,15.74,26.03,-3.89
0.07,0.19,1.02,15.92,26.20,-3.73
0.07,0.19,1.02,15.74,25.86,-3.89
0.07,0.18,1.01,15.83,25.95,-3.57
0.07,0.19,1.02,15.95,25.88,-3.24
0.07,0.18,1.03,15.74,25.56,-3.04
0.07,0.18,1.02,15.88,26.20,-2.61
0.07,0.18,1.02,15.97,25.40,-2.43
0.07,0.18,1.03,15.73,25.80,-1.94
0.07,0.18,1.02,15.97,25.59,-2.49
0.07,0.18,1.01,15.86,25.54,-2.37
0.07,0.18,1.01,15.79,25.62,-2.14
0.07,0.18,1.01,15.83,25.31,-2.37
0.07,0.18,1.01,15.68,25.62,-2.09
0.06,0.18,1.01,16.00,25.65,-2.32
0.07,0.18,1.02,15.80,25.51,-2.40
0.07,0.18,1.01,15.73,25.37,-2.40
0.07,0.18,1.01,15.91,25.57,-1.91
0.07,0.18,1.01,15.77,25.51,-2.34
0.07,0.18,1.01,15.82,25.53,-2.21
0.07,0.18,1.02,15.71,25.15,-2.31
0.06,0.18,1.01,15.71,25.50,-2.26
0.06,0.18,1.01,15.91,25.18,-2.21
0.06,0.19,1.01,15.65,25.50,-2.23
0.07,0.18,1.01,16.02,25.37,-1.76
0.07,0.18,1.01,15.77,25.50,-2.08
0.06,0.17,1.01,15.94,25.48,-2.37
0.07,0.18,1.01,15.82,24.95,-1.98
0.07,0.17,1.01,15.76,25.24,-2.63
0.07,0.18,1.03,15.89,25.16,-2.24
0.06,0.18,1.01,15.62,25.69,-2.23
0.07,0.18,1.01,15.91,25.65,-1.97
0.07,0.19,1.01,15.85,24.98,-2.05
0.07,0.19,1.03,15.83,25.34,-2.24
0.07,0.18,1.01,15.88,25.53,-2.14
0.07,0.18,1.01,15.97,25.79,-1.98
0.07,0.19,1.01,15.77,25.76,-2.43
0.07,0.18,1.02,15.86,25.25,-2.17
0.07,0.18,1.02,15.71,25.77,-2.55
0.07,0.19,1.02,15.92,25.63,-1.73
0.07,0.18,1.02,15.92,25.30,-2.11
0.07,0.18,1.02,16.05,25.28,-2.05
0.08,0.18,1.02,15.66,25.71,-2.35
0.08,0.18,1.01,15.95,25.47,-2.23
0.08,0.19,1.02,15.91,25.18,-2.12
0.08,0.18,1.01,15.76,25.30,-2.03
0.08,0.18,1.02,15.74,25.50,-2.20
0.08,0.18,1.02,15.82,25.16,-2.06
0.08,0.19,1.01,15.57,25.57,-2.23
0.07,0.18,1.02,15.80,25.28,-2.29
0.07,0.18,1.03,15.98,25.68,-2.00
0.07,0.18,1.02,15.76,25.48,-2.08
0.07,0.18,1.02,15.54,25.42,-2.14
0.07,0.18,1.01,15.92,25.54,-2.32
0.07,0.18,1.01,15.66,25.47,-2.11
0.07,0.18,1.01,15.71,25.40,-2.34
0.07,0.17,1.01,15.94,25.28,-1.88
0.07,0.18,1.02,15.74,25.71,-2.40
0.07,0.18,1.03,15.69,25.39,-2.15
0.07,0.19,1.02,15.82,25.25,-2.24
0.08,0.19,1.02,15.86,25.36,-2.20
0.07,0.18,1.01,15.73,25.39,-2.23
0.07,0.18,1.02,15.79,25.42,-2.08
0.07,0.18,1.01,15.85,25.53,-2.23
0.07,0.18,1.02,15.68,25.36,-2.17
0.08,0.18,1.01,15.66,25.19,-2.29
0.07,0.18,1.02,15.68,25.34,-2.34
0.08,0.18,1.02,15.94,25.79,-2.21
0.07,0.17,1.02,15.39,25.45,-2.27
0.08,0.17,1.02,15.33,25.25,-1.97
0.07,0.18,1.01,15.62,25.31,-1.77
0.08,0.18,1.02,15.63,25.19,-1.54
0.08,0.17,1.02,15.62,25.44,-1.88
0.07,0.17,1.02,15.74,25.59,-1.86
0.08,0.17,1.02,15.68,25.30,-1.56
0.07,0.18,1.03,15.73,25.28,-1.89
0.08,0.19,1.02,15.66,25.42,-1.40
0.07,0.18,1.02,15.69,25.45,-1.39
0.08,0.18,1.01,15.69,25.76,-0.82
0.07,0.18,1.01,15.76,25.54,-1.54
0.07,0.17,1.02,15.91,25.60,-1.65
0.08,0.18,1.01,15.62,25.27,-1.66
0.07,0.17,1.02,15.79,25.74,-1.73
0.07,0.17,1.01,15.54,25.30,-2.00
0.08,0.18,1.01,15.76,25.44,-1.56
0.07,0.17,1.02,16.02,25.63,-1.56
0.08,0.17,1.02,15.85,25.50,-1.88
0.08,0.18,1.01,15.63,25.33,-1.91
0.08,0.18,1.02,15.71,25.27,-2.40
0.08,0.18,1.02,15.33,25.36,-2.52
0.08,0.18,1.02,15.53,25.10,-2.81
0.07,0.18,1.01,15.95,25.25,-3.73
0.07,0.19,1.03,15.47,24.95,-2.87
0.07,0.19,1.02,15.53,25.31,-3.36
0.07,0.18,1.03,15.79,25.34,-3.10
0.07,0.19,1.03,15.74,25.24,-3.45
0.07,0.19,1.03,15.73,25.62,-3.34
0.07,0.18,1.01,15.91,25.22,-3.48
0.07,0.19,1.01,15.69,25.56,-3.30
0.07,0.19,1.03,15.89,25.22,-3.25
0.07,0.18,1.01,15.60,25.33,-3.18
0.07,0.18,1.02,16.00,25.25,-3.02
0.07,0.18,1.02,15.65,25.30,-3.54
0.08,0.18,1.02,15.54,25.68,-3.37
0.08,0.19,1.01,15.80,25.65,-3.21
0.08,0.19,1.02,15.73,25.53,-3.60
0.08,0.19,1.02,15.82,25.31,-3.30
0.08,0.18,1.02,15.86,25.62,-3.30
0.08,0.18,1.01,15.94,25.56,-3.27
0.08,0.17,1.01,15.82,25.68,-2.98
0.07,0.18,1.01,15.94,25.27,-3.53
0.07,0.18,1.01,15.82,25.36,-3.39
0.07,0.18,1.01,15.79,25.27,-3.27
0.07,0.18,1.01,15.89,25.82,-3.33
0.08,0.17,1.01,15.59,25.53,-3.19
0.07,0.17,1.02,15.82,25.82,-3.51
0.08,0.17,1.01,15.66,25.45,-3.59
0.06,0.17,1.02,15.77,25.74,-3.39
0.06,0.17,1.01,15.98,24.99,-3.44
0.06,0.17,1.02,15.77,25.74,-3.45
0.07,0.18,1.02,15.85,25.62,-3.73
0.06,0.18,1.02,15.86,25.56,-3.25
0.07,0.18,1.02,15.77,25.28,-3.44
0.07,0.18,1.02,15.68,25.80,-3.25
0.07,0.17,1.02,15.85,25.47,-3.13
0.07,0.17,1.01,15.73,25.59,-3.82
0.07,0.18,1.02,15.85,25.51,-3.22
0.08,0.18,1.00,15.77,25.53,-3.31
0.08,0.17,1.02,15.92,25.33,-3.36
0.09,0.18,1.01,15.86,25.40,-3.36
0.08,0.18,1.01,15.89,25.53,-3.13
0.08,0.18,1.01,15.98,25.54,-3.42
0.09,0.18,1.01,16.18,25.59,-3.19
0.09,0.18,1.01,15.62,25.54,-3.04
0.08,0.18,1.02,15.80,25.44,-3.71
0.08,0.17,1.01,15.94,25.59,-3.18
0.07,0.17,1.01,15.83,25.33,-3.27
0.06,0.18,1.02,15.76,25.47,-3.24
0.06,0.17,1.02,16.00,25.44,-3.34
0.06,0.18,1.02,16.05,25.59,-3.10
0.07,0.18,1.02,15.77,25.25,-3.71
0.06,0.18,1.02,16.02,25.31,-3.62
0.07,0.18,1.01,15.98,25.19,-3.45
0.06,0.19,1.02,15.73,25.18,-3.28
0.07,0.18,1.01,15.91,25.27,-3.15
0.06,0.19,1.02,15.85,25.51,-3.39
0.07,0.18,1.02,15.86,25.30,-3.54
0.07,0.18,1.01,16.06,25.76,-3.19
0.07,0.18,1.01,16.06,25.21,-3.37
0.07,0.19,1.01,15.83,25.21,-2.89
0.07,0.18,1.01,15.91,25.36,-4.12
0.07,0.18,1.01,15.86,25.74,-3.42
0.07,0.19,1.02,16.03,25.56,-3.69
0.07,0.19,1.02,15.82,25.57,-3.44
0.07,0.19,1.01,15.68,25.47,-3.31
0.07,0.18,1.01,16.08,25.65,-3.36
0.07,0.18,1.01,15.91,25.53,-3.15
0.07,0.18,1.01,15.83,25.30,-3.21
0.08,0.18,1.02,16.02,25.62,-3.39
0.08,0.18,1.01,15.77,25.76,-3.05
0.07,0.18,1.00,15.76,25.45,-3.13
0.07,0.18,1.02,15.82,25.63,-3.25
0.08,0.18,1.02,15.89,25.59,-3.19
0.07,0.18,1.01,15.62,25.62,-3.36
0.07,0.17,1.02,15.97,25.47,-3.13
0.07,0.18,1.02,15.91,25.57,-3.25
0.07,0.18,1.02,16.02,25.54,-3.47
0.07,0.18,1.01,15.86,25.50,-3.62
0.08,0.18,1.01,15.73,25.45,-3.82
0.08,0.18,1.01,15.85,25.56,-3.36
0.08,0.18,1.02,15.94,25.60,-3.60
0.07,0.18,1.01,15.83,25.62,-3.86
0.07,0.18,1.01,15.77,25.57,-2.90
0.07,0.18,1.02,16.09,25.66,-3.54
0.07,0.18,1.02,15.88,25.47,-3.08
0.08,0.18,1.01,15.79,25.50,-3.62
0.07,0.18,1.02,15.97,25.79,-3.37
0.08,0.18,1.02,15.94,25.57,-3.57
0.08,0.18,1.03,15.69,25.73,-3.36
0.07,0.18,1.02,15.71,25.68,-3.11
0.07,0.17,1.02,15.80,25.88,-3.48
0.07,0.18,1.01,15.91,25.69,-3.53
0.07,0.18,1.02,15.79,25.59,-3.11
0.07,0.17,1.01,15.86,25.76,-3.56
0.07,0.18,1.00,16.03,25.69,-3.59
0.07,0.17,1.02,15.83,25.60,-2.98
0.07,0.18,1.01,16.03,25.73,-3.44
0.07,0.18,1.02,15.74,25.79,-3.47
0.07,0.19,1.02,15.68,25.82,-3.16
0.07,0.19,1.02,15.89,25.68,-3.27
0.07,0.19,1.01,15.68,25.82,-2.70
0.07,0.19,1.01,15.91,25.51,-3.13
0.07,0.19,1.02,15.86,25.71,-3.63
0.07,0.19,1.02,15.86,25.74,-3.44
0.07,0.18,1.01,15.92,25.65,-3.54
0.07,0.18,1.01,15.63,25.63,-3.65
0.06,0.18,1.01,15.80,25.76,-3.15
0.07,0.18,1.01,15.82,25.89,-3.10
0.06,0.18,1.02,15.76,25.79,-3.47
0.06,0.19,1.03,15.88,25.66,-3.65
0.07,0.19,1.02,15.88,25.59,-3.07
0.07,0.19,1.02,16.03,25.71,-3.54
0.07,0.19,1.01,15.77,25.71,-3.10
0.07,0.19,1.00,15.91,25.69,-3.07
0.07,0.19,1.02,15.88,25.86,-3.56
0.07,0.18,1.01,15.89,25.92,-3.54
0.07,0.19,1.02,15.74,25.69,-3.18
0.07,0.18,1.00,16.00,25.95,-3.28
0.07,0.18,1.01,15.97,25.69,-3.36
0.08,0.18,1.01,15.80,25.83,-3.37
0.08,0.17,1.01,15.86,25.57,-3.18
0.08,0.18,1.01,15.77,25.56,-3.37
0.08,0.18,1.02,15.91,25.68,-3.48
0.08,0.18,1.01,15.57,25.71,-3.44
0.08,0.18,1.02,15.91,25.85,-3.24
0.07,0.18,1.01,15.71,25.62,-3.42
0.07,0.18,1.02,15.82,25.79,-3.47
0.07,0.18,1.01,15.97,25.71,-3.31
0.07,0.18,1.01,15.88,25.73,-3.10
0.07,0.18,1.01,15.85,25.59,-3.30
0.07,0.18,1.03,15.80,25.80,-3.51
0.07,0.19,1.01,15.77,25.79,-3.59
0.08,0.18,1.02,15.74,25.86,-3.40
0.08,0.19,1.02,16.12,25.62,-3.15
0.08,0.17,1.02,15.94,25.62,-3.13
0.08,0.18,1.01,16.00,25.80,-3.50
0.08,0.18,1.02,15.51,25.73,-3.25
0.08,0.19,1.02,16.21,25.82,-3.42
0.08,0.19,1.02,15.94,25.74,-3.31
0.08,0.18,1.02,15.48,25.80,-3.10
0.09,0.19,1.01,16.24,25.65,-3.47
0.08,0.18,1.02,15.94,25.54,-3.42
0.07,0.18,1.01,15.80,25.65,-3.15
0.08,0.18,1.02,15.50,25.98,-3.05
0.08,0.18,1.02,15.98,25.73,-3.40
0.08,0.18,1.01,15.47,25.85,-3.15
0.07,0.18,1.02,15.88,25.85,-3.08
0.08,0.17,1.02,15.73,25.73,-3.54
0.08,0.18,1.02,15.60,25.62,-3.22
0.08,0.17,1.01,15.92,25.56,-3.42
0.07,0.18,1.02,15.66,25.76,-3.21
0.07,0.17,1.01,16.32,25.65,-3.15
0.08,0.18,1.01,15.85,25.73,-3.50
0.08,0.18,1.02,15.47,25.62,-3.01
0.08,0.19,1.02,15.76,26.03,-3.53
0.08,0.18,1.02,15.80,25.62,-3.33
0.08,0.19,1.02,15.76,25.76,-3.45
0.08,0.19,1.01,15.79,25.89,-3.40
0.09,0.18,1.02,16.06,25.57,-3.51
0.07,0.18,1.02,15.50,25.76,-3.30
0.08,0.17,1.00,15.94,25.63,-3.19
0.07,0.17,1.01,15.66,25.60,-2.95
0.07,0.17,1.02,15.68,25.66,-3.88
