acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.10,0.20,1.01,13.48,-5.56,0.82
0.10,0.20,1.01,12.32,-5.57,0.82
0.10,0.20,1.02,11.28,-5.18,0.47
0.11,0.20,1.02,10.23,-4.87,0.09
0.10,0.20,1.01,8.99,-3.98,-0.02
0.10,0.20,1.01,7.83,-3.15,0.03
0.11,0.22,1.02,6.90,-2.27,-0.52
0.12,0.22,1.02,6.21,-1.65,-0.47
0.12,0.22,1.02,5.59,-1.22,-0.67
0.11,0.21,1.01,4.84,-0.69,-0.73
0.11,0.22,1.01,4.37,-0.73,-1.02
0.11,0.21,1.01,4.26,-0.96,-0.93
0.10,0.21,1.02,4.03,-1.37,-1.07
0.12,0.22,1.01,3.76,-1.69,-1.07
0.12,0.22,1.01,3.42,-1.71,-1.50
0.12,0.20,1.00,3.34,-1.65,-1.60
0.12,0.21,0.99,3.34,-1.89,-1.51
0.10,0.20,1.00,3.44,-2.06,-1.19
0.12,0.21,1.00,3.10,-2.03,-0.98
0.12,0.21,1.01,2.89,-2.02,-0.72
0.12,0.20,1.01,2.55,-1.63,-0.29
0.12,0.20,1.01,2.55,-1.73,-0.09
0.12,0.21,1.01,2.40,-1.50,0.37
0.12,0.21,1.02,2.32,-1.79,0.64
0.11,0.21,1.02,2.14,-1.51,0.61
0.11,0.21,1.02,1.89,-1.45,0.82
0.11,0.21,1.00,1.83,-1.13,0.95
0.11,0.20,1.01,1.50,-0.76,0.85
0.11,0.20,1.01,1.39,-0.66,1.01
0.11,0.20,1.00,0.89,-0.56,0.95
0.11,0.20,1.02,0.75,-0.82,1.28
0.10,0.20,1.01,0.14,-0.89,1.48
0.10,0.20,1.02,-0.26,-0.87,1.42
0.11,0.21,1.03,-0.50,-0.98,1.40
0.11,0.21,1.02,-0.85,-0.76,0.99
0.11,0.22,1.01,-1.19,-0.41,0.99
0.12,0.20,1.01,-1.15,0.17,1.07
0.12,0.20,1.00,-0.63,0.49,0.72
0.12,0.20,1.01,-0.56,0.75,0.55
0.12,0.21,0.99,-0.61,0.85,0.47
0.13,0.21,1.02,-0.87,0.92,0.46
0.12,0.21,1.00,-1.28,0.64,0.37
0.13,0.21,1.01,-1.57,0.89,0.53
0.12,0.21,1.01,-1.95,0.95,0.43
0.12,0.22,1.00,-1.91,0.79,0.34
0.12,0.22,1.02,-2.21,0.81,0.50
0.12,0.23,1.01,-2.35,1.08,0.46
0.12,0.24,1.02,-2.67,1.10,0.40
0.12,0.23,1.01,-2.72,1.30,0.37
0.12,0.24,1.02,-2.63,1.66,0.20
0.13,0.23,1.01,-2.29,1.21,0.23
0.13,0.22,1.02,-1.73,1.47,-0.03
0.12,0.22,1.02,-1.19,1.33,0.12
0.12,0.22,1.02,-0.95,0.64,0.32
0.11,0.21,1.02,-1.11,0.12,0.23
0.10,0.22,1.02,-1.19,-0.06,0.23
0.11,0.22,1.02,-2.05,0.02,-0.52
0.10,0.22,1.02,-2.61,0.00,-0.58
0.11,0.22,1.01,-2.95,0.63,-1.33
0.11,0.22,1.01,-3.10,0.99,-1.68
0.11,0.22,1.02,-3.50,1.22,-1.97
0.11,0.22,1.01,-3.39,1.25,-1.82
0.12,0.22,1.02,-3.83,1.40,-1.74
0.13,0.22,1.02,-3.66,1.01,-1.51
0.12,0.22,1.02,-3.42,0.82,-1.51
0.13,0.22,1.01,-3.44,0.95,-1.19
0.13,0.22,1.01,-3.44,0.34,-1.25
0.12,0.22,1.01,-3.18,-0.02,-1.08
0.13,0.22,1.01,-3.16,-0.26,-1.07
0.12,0.21,1.01,-2.93,-0.92,-1.16
0.12,0.21,1.02,-2.98,-1.18,-1.50
0.11,0.21,1.01,-3.10,-1.39,-1.50
0.12,0.20,1.01,-3.21,-0.96,-1.44
0.11,0.20,1.01,-3.22,-0.73,-1.33
0.12,0.19,1.01,-3.80,-0.35,-1.30
0.11,0.20,1.01,-4.27,0.09,-1.13
0.11,0.20,1.01,-4.61,0.72,-0.93
0.12,0.21,1.01,-5.60,1.19,-0.56
0.12,0.20,1.01,-5.53,1.63,-0.70
0.12,0.20,1.01,-6.05,2.03,-0.67
0.13,0.21,1.00,-5.68,2.44,-0.70
0.13,0.20,1.01,-5.54,2.61,-0.64
0.13,0.21,1.00,-5.31,2.40,-0.81
0.12,0.21,1.01,-5.28,1.92,-0.98
0.13,0.21,1.01,-4.93,1.47,-0.89
0.12,0.21,1.01,-5.02,1.25,-0.85
0.11,0.22,1.01,-4.95,0.79,-0.79
0.11,0.21,1.02,-5.13,0.43,-1.08
0.11,0.21,1.01,-5.36,0.32,-1.13
0.12,0.21,1.01,-5.79,0.49,-0.76
0.12,0.22,1.01,-6.11,0.95,-0.84
0.12,0.21,1.00,-5.98,0.84,-0.76
0.12,0.22,1.01,-6.20,1.33,-0.92
0.13,0.22,1.01,-6.03,1.68,-0.90
0.12,0.21,1.01,-5.68,1.68,-1.01
0.13,0.21,1.01,-5.62,1.80,-1.22
0.13,0.21,1.01,-5.74,1.79,-1.53
0.13,0.22,1.00,-5.80,1.27,-1.31
0.13,0.22,1.01,-6.23,0.99,-1.56
0.14,0.23,1.01,-6.37,0.66,-1.79
0.14,0.23,1.02,-6.17,0.61,-1.71
0.14,0.23,1.02,-5.77,0.12,-1.50
0.13,0.23,1.03,-5.34,-0.41,-1.71
0.13,0.23,1.01,-5.33,-0.27,-1.54
0.12,0.22,1.01,-4.35,0.15,-1.66
0.12,0.21,1.00,-3.85,0.49,-1.68
0.12,0.21,1.00,-3.59,0.69,-1.77
0.12,0.20,1.00,-3.48,0.79,-1.69
0.13,0.21,1.02,-4.03,0.50,-1.86
0.12,0.22,1.03,-4.76,0.06,-1.98
0.13,0.23,1.03,-5.39,0.21,-1.97
0.12,0.23,1.02,-5.88,0.34,-1.48
0.11,0.21,1.00,-6.12,0.99,-1.15
0.10,0.21,0.99,-5.92,1.16,-0.79
0.11,0.21,1.01,-5.68,1.40,-0.67
0.12,0.21,1.00,-5.71,1.80,-0.72
0.12,0.21,1.01,-5.57,2.31,-0.82
0.13,0.21,1.00,-5.63,2.46,-1.18
0.14,0.22,0.99,-5.77,2.76,-1.48
0.14,0.20,1.00,-5.37,2.95,-1.45
0.14,0.20,1.00,-5.05,2.82,-1.76
0.13,0.19,1.00,-4.56,2.81,-1.53
0.13,0.20,1.00,-4.31,2.52,-1.50
0.12,0.19,1.01,-4.20,2.23,-1.15
0.12,0.20,1.02,-4.11,1.95,-0.89
0.12,0.21,1.02,-3.91,1.85,-0.56
0.12,0.22,1.01,-4.14,2.02,-0.63
0.12,0.22,1.01,-4.11,2.63,-0.84
0.12,0.22,1.01,-4.31,3.24,-0.72
0.12,0.21,1.01,-3.97,3.62,-0.90
0.13,0.21,1.01,-3.98,4.02,-0.96
0.13,0.21,1.01,-3.50,4.26,-1.11
0.13,0.20,1.00,-2.89,4.89,-0.73
0.13,0.18,1.00,-2.18,4.98,-0.61
0.12,0.18,1.00,-1.18,4.70,-0.46
0.11,0.17,1.00,-0.67,4.38,-0.38
0.11,0.18,1.01,-0.17,3.53,-0.24
0.11,0.17,1.00,0.37,3.40,0.14
0.11,0.18,1.02,0.44,3.53,0.73
0.12,0.19,1.01,0.18,3.79,1.28
0.13,0.18,1.01,0.27,4.75,2.05
0.13,0.18,1.02,0.84,5.16,2.73
0.13,0.17,1.02,1.34,5.89,4.12
0.13,0.18,1.01,1.07,6.23,5.69
0.12,0.19,1.02,0.50,6.35,6.23
0.12,0.20,1.02,-0.11,6.21,6.66
0.12,0.21,1.02,-1.21,6.46,6.98
0.12,0.23,1.01,-1.89,6.60,7.10
0.12,0.23,1.02,-2.20,6.53,6.98
0.11,0.23,1.02,-2.67,6.70,6.60
0.12,0.23,1.01,-2.44,6.52,6.43
0.12,0.24,1.01,-2.61,6.05,5.86
0.12,0.25,1.02,-2.37,5.36,5.30
0.12,0.25,1.02,-2.24,4.61,4.50
0.12,0.26,1.02,-2.50,3.94,3.74
0.13,0.26,1.02,-2.40,3.60,3.57
0.13,0.25,1.02,-2.38,3.59,3.36
0.13,0.25,1.02,-2.41,3.34,3.19
0.13,0.25,1.02,-2.49,3.18,2.93
0.13,0.25,1.03,-2.53,3.25,2.96
0.13,0.24,1.02,-2.69,2.99,2.89
0.13,0.23,1.02,-3.19,3.25,2.99
0.13,0.24,1.01,-3.01,3.07,2.73
0.12,0.24,1.02,-3.24,3.33,2.35
0.13,0.24,1.02,-3.01,3.36,2.02
0.13,0.23,1.02,-2.53,3.40,1.68
0.13,0.23,1.01,-2.09,3.19,1.10
0.13,0.22,1.02,-1.63,3.18,0.85
0.13,0.22,1.01,-0.95,3.40,0.44
0.12,0.21,1.01,-0.23,3.40,0.35
0.12,0.21,1.00,0.55,3.36,0.08
0.12,0.20,1.00,1.57,3.63,-0.12
0.13,0.19,1.00,2.47,3.76,-0.31
0.12,0.19,1.00,2.85,4.00,-0.66
0.12,0.20,1.01,2.99,3.80,-0.64
0.11,0.21,1.01,3.22,3.89,-0.66
0.12,0.20,1.02,3.25,4.52,-0.47
0.11,0.20,1.00,3.54,4.82,-0.66
0.12,0.19,1.01,4.12,5.07,-0.73
0.12,0.19,1.00,4.67,5.56,-0.82
0.12,0.19,1.00,4.98,5.85,-0.98
0.12,0.19,1.01,5.42,6.08,-1.15
0.13,0.19,1.01,5.73,6.32,-1.02
0.12,0.18,1.01,5.97,5.98,-1.33
0.11,0.19,1.02,5.73,5.66,-1.66
0.11,0.20,1.01,5.54,5.54,-1.95
0.12,0.20,1.01,5.50,5.30,-1.98
0.12,0.20,1.01,5.37,5.68,-1.95
0.12,0.20,1.01,5.79,5.73,-1.89
0.12,0.20,1.01,5.91,6.38,-1.85
0.12,0.21,1.02,6.23,6.44,-2.05
0.11,0.21,1.01,6.63,6.60,-1.73
0.12,0.22,1.01,6.87,7.39,-1.37
0.12,0.21,1.01,7.83,7.97,-1.22
0.12,0.20,1.01,8.40,7.71,-1.31
0.12,0.19,1.00,8.81,7.69,-1.54
0.12,0.19,0.99,8.79,7.37,-2.03
0.12,0.20,1.00,8.15,6.67,-2.21
0.13,0.21,1.01,7.65,6.18,-2.18
0.12,0.21,1.01,7.22,5.60,-2.24
0.13,0.21,1.01,7.10,4.98,-2.09
0.12,0.21,1.02,7.22,4.98,-1.71
0.12,0.20,1.01,7.27,4.79,-1.36
0.12,0.21,1.01,7.18,5.30,-1.34
0.11,0.23,1.02,7.11,5.13,-1.50
0.12,0.23,1.02,6.73,5.53,-1.51
0.11,0.24,1.01,6.67,6.27,-1.80
0.11,0.22,1.01,6.79,7.08,-1.60
0.10,0.23,1.00,7.10,7.24,-1.94
0.11,0.23,1.01,7.34,7.54,-2.05
0.11,0.23,1.01,7.51,7.30,-2.53
0.12,0.23,1.01,7.77,6.96,-3.31
0.12,0.23,1.01,8.29,6.63,-3.76
0.12,0.23,1.02,8.35,6.20,-4.18
0.13,0.23,1.00,8.55,6.08,-3.33
0.13,0.24,1.01,8.93,5.65,-3.02
0.13,0.24,1.01,9.02,6.15,-2.79
0.14,0.24,1.01,9.11,6.23,-1.86
0.12,0.24,1.00,9.65,6.90,-1.01
0.13,0.24,1.00,10.73,7.51,-0.44
0.12,0.23,1.00,11.24,7.60,-0.49
0.12,0.24,1.01,11.59,7.77,-0.81
0.11,0.23,1.00,11.68,7.19,-1.22
0.11,0.23,1.00,11.95,7.33,-1.15
0.11,0.22,1.00,12.38,6.79,-1.18
0.10,0.22,1.00,13.08,6.32,-1.24
0.09,0.20,1.01,12.92,6.26,-1.48
0.09,0.21,1.01,12.49,6.06,-1.15
0.10,0.23,1.01,12.38,5.89,-1.53
0.10,0.24,1.01,11.88,6.34,-0.87
0.10,0.22,1.02,10.98,6.35,-0.44
0.10,0.25,1.01,10.46,6.27,-0.18
0.11,0.25,1.00,9.85,6.81,-0.84
0.11,0.22,1.00,9.40,8.00,-0.67
0.11,0.22,1.00,9.53,7.76,0.34
0.11,0.23,1.01,9.68,7.42,0.76
0.10,0.23,1.00,9.31,7.65,1.36
0.10,0.22,1.01,9.44,7.39,1.76
0.10,0.22,1.01,9.83,7.16,1.57
0.09,0.20,0.99,9.21,6.85,0.72
0.10,0.21,1.00,9.08,6.89,0.47
0.10,0.24,0.98,9.59,6.72,-0.41
0.10,0.21,1.00,8.14,6.67,-1.11
0.11,0.21,1.00,8.12,6.44,-0.40
0.11,0.26,1.01,8.24,6.26,-0.31
0.11,0.24,1.01,7.34,6.49,0.02
0.13,0.23,1.00,7.02,6.84,1.54
0.13,0.23,1.01,7.18,6.92,2.82
0.12,0.23,1.00,6.69,6.61,3.04
0.11,0.23,1.02,6.00,6.67,2.56
0.11,0.26,1.01,5.21,6.55,2.38
0.11,0.27,1.01,4.87,6.31,2.17
0.11,0.27,1.02,4.53,5.88,1.79
0.10,0.27,1.01,4.46,5.86,1.42
0.10,0.27,1.01,4.85,5.83,1.18
0.11,0.26,1.00,5.44,5.73,1.04
0.11,0.26,1.01,6.02,5.59,0.95
0.11,0.26,1.02,6.64,5.10,0.92
0.11,0.25,1.00,6.85,4.69,0.98
0.11,0.26,1.02,6.72,4.21,0.98
0.12,0.26,1.02,5.86,4.06,1.04
0.12,0.26,1.01,5.42,4.49,0.99
0.11,0.26,1.01,4.84,4.72,1.08
0.11,0.26,1.00,4.53,4.75,1.08
0.11,0.26,1.01,4.52,5.47,1.44
0.10,0.25,1.01,4.14,5.04,1.39
0.10,0.25,1.02,4.56,5.22,1.30
0.10,0.24,1.02,4.46,4.76,1.31
0.10,0.25,1.01,4.53,4.75,0.56
0.10,0.24,1.00,4.14,4.61,0.40
0.10,0.25,1.00,3.39,4.52,0.29
0.10,0.25,1.00,2.58,4.21,0.02
0.11,0.26,1.01,2.02,3.77,0.12
0.10,0.27,1.01,1.42,3.69,0.32
0.10,0.27,1.01,1.34,3.74,0.03
0.11,0.26,1.01,1.28,3.77,0.09
0.11,0.26,1.01,1.66,3.92,-0.40
0.11,0.27,1.01,1.83,4.12,-0.72
0.11,0.26,1.00,2.15,3.91,-0.53
0.11,0.26,1.01,2.43,3.98,-0.47
0.11,0.27,1.01,2.43,4.18,-0.21
0.11,0.26,1.00,2.18,4.05,0.02
0.10,0.27,1.01,1.77,3.59,0.35
0.09,0.28,1.02,1.48,3.37,0.43
0.09,0.28,1.01,1.11,3.24,0.17
0.09,0.26,1.00,0.76,3.25,-0.12
0.08,0.26,1.00,0.89,2.92,-0.64
0.08,0.27,1.00,0.70,3.05,-0.99
0.09,0.26,1.00,0.84,3.47,-1.59
0.09,0.25,1.00,0.87,3.53,-1.68
0.10,0.26,1.00,0.84,3.89,-1.57
0.10,0.25,0.99,0.87,4.15,-1.63
0.11,0.25,1.00,0.52,4.11,-1.45
0.10,0.25,1.00,0.14,3.97,-1.27
0.11,0.25,1.00,-0.12,4.00,-0.93
0.11,0.25,1.00,-0.17,4.23,-0.89
0.11,0.24,0.99,-0.21,4.06,-0.44
0.11,0.24,1.00,0.03,3.89,-0.31
0.11,0.24,0.99,0.40,4.14,-0.23
0.10,0.24,1.00,0.31,4.05,-0.34
0.09,0.24,0.99,0.47,4.03,-0.15
0.08,0.25,1.00,0.29,3.65,-0.31
0.10,0.26,1.01,-0.17,3.74,-0.40
0.11,0.27,1.00,-1.05,3.80,-0.67
0.11,0.26,1.00,-1.54,4.11,-0.50
0.11,0.27,1.00,-2.05,4.37,-0.35
0.11,0.28,1.00,-2.35,4.29,-0.46
0.10,0.28,1.01,-2.29,4.58,-0.43
0.11,0.28,1.01,-2.64,4.34,-0.60
0.11,0.28,1.00,-2.66,4.35,-0.58
0.11,0.28,1.00,-2.89,4.05,-0.76
0.11,0.27,0.99,-3.16,3.59,-1.01
0.11,0.26,1.00,-2.85,3.13,-1.10
0.11,0.26,1.00,-3.16,2.78,-1.19
0.11,0.26,1.00,-3.40,2.32,-1.34
0.11,0.27,1.00,-3.62,1.80,-1.71
0.11,0.27,1.00,-4.18,1.68,-1.74
0.11,0.27,1.00,-4.46,1.50,-1.60
0.12,0.27,1.01,-5.05,1.59,-1.68
0.12,0.27,1.01,-5.33,1.27,-1.27
0.10,0.27,1.01,-5.22,1.65,-1.27
0.10,0.27,1.00,-5.10,1.80,-0.87
0.09,0.26,1.00,-5.24,1.92,-0.50
0.09,0.26,1.00,-5.15,1.88,-0.61
0.10,0.26,1.00,-5.45,1.97,-0.87
0.10,0.26,1.00,-5.79,1.97,-1.18
0.09,0.25,1.00,-6.08,1.66,-1.28
0.09,0.26,1.00,-6.99,1.28,-1.60
0.10,0.26,1.01,-7.86,0.78,-1.47
0.10,0.27,1.01,-8.70,0.52,-1.18
0.10,0.27,1.01,-9.47,0.17,-0.87
0.11,0.28,1.01,-9.73,0.55,-0.56
0.11,0.28,1.01,-9.74,1.18,0.00
0.10,0.26,0.99,-9.74,1.53,0.17
0.10,0.26,1.00,-9.39,1.68,0.50
0.09,0.27,1.00,-9.24,1.44,0.08
0.10,0.26,1.00,-9.53,1.30,-0.20
0.09,0.28,1.01,-10.47,0.85,-0.81
0.09,0.27,1.00,-10.92,0.09,-1.34
0.10,0.26,1.01,-11.31,-0.58,-1.44
0.10,0.28,1.02,-11.53,-1.05,-1.74
0.10,0.27,1.00,-11.40,-1.01,-1.63
0.10,0.26,1.00,-11.33,-0.96,-1.36
0.10,0.25,1.00,-10.98,-0.81,-0.96
0.10,0.26,1.00,-10.73,-0.56,-0.84
0.10,0.26,1.00,-10.37,0.27,-0.12
0.10,0.25,1.01,-9.95,0.47,-0.03
0.10,0.25,1.00,-9.42,1.21,0.37
0.11,0.24,0.99,-9.42,1.34,0.69
0.10,0.24,1.00,-9.48,1.31,0.99
0.11,0.24,1.01,-9.60,1.37,0.85
0.10,0.25,1.00,-9.92,1.25,0.87
0.12,0.24,1.00,-9.94,1.30,0.82
0.11,0.25,1.01,-10.02,1.25,0.95
0.11,0.25,1.01,-10.24,1.25,0.61
0.11,0.25,1.00,-10.27,0.92,0.52
0.10,0.25,0.99,-10.05,1.22,0.75
0.10,0.24,1.00,-10.02,1.37,0.76
0.10,0.24,1.00,-9.27,1.66,0.69
0.10,0.25,1.00,-8.93,2.06,0.46
0.10,0.23,1.00,-8.56,1.82,0.55
0.10,0.24,1.00,-8.73,1.74,0.37
0.10,0.25,1.00,-8.92,1.57,0.21
0.11,0.26,1.01,-9.21,1.45,-0.06
0.10,0.26,1.02,-9.31,1.11,-0.56
0.10,0.25,1.02,-8.90,0.79,-0.56
0.11,0.25,1.01,-8.75,0.89,-0.55
0.10,0.24,1.00,-8.60,0.90,-0.85
0.11,0.24,0.99,-8.23,0.87,-0.66
0.11,0.24,1.01,-8.02,1.05,-0.72
0.12,0.23,1.00,-7.53,1.27,-0.29
0.13,0.23,1.00,-6.89,1.68,0.21
0.11,0.23,1.01,-7.11,1.25,0.17
0.11,0.23,1.01,-7.08,1.08,0.05
0.11,0.23,1.01,-7.16,0.85,-0.20
0.11,0.23,1.01,-7.15,0.56,-0.50
0.11,0.22,1.01,-7.54,0.27,-0.79
0.11,0.23,1.01,-7.44,0.12,-1.11
0.10,0.23,1.01,-7.50,0.23,-1.44
0.10,0.23,1.01,-7.33,0.17,-1.59
0.11,0.23,1.01,-7.01,0.50,-1.76
0.11,0.22,1.00,-6.72,0.60,-1.74
0.11,0.22,1.00,-6.08,1.21,-1.54
0.11,0.22,1.00,-5.24,1.63,-1.42
0.11,0.22,0.99,-4.63,1.83,-1.24
0.10,0.22,1.00,-4.02,2.06,-1.04
0.11,0.23,1.01,-3.82,2.20,-0.60
0.11,0.23,1.01,-3.48,2.34,-0.70
0.12,0.24,1.01,-3.56,2.15,-0.69
0.11,0.24,1.01,-3.47,2.12,-0.61
0.11,0.24,1.01,-2.99,2.12,-0.61
0.11,0.23,1.01,-2.66,2.21,-0.92
0.11,0.24,1.00,-2.20,2.15,-1.42
0.11,0.24,1.02,-1.69,1.79,-1.98
0.10,0.23,1.01,-1.47,1.65,-2.32
0.11,0.23,1.01,-1.47,1.37,-2.67
0.11,0.24,1.01,-1.68,0.95,-2.75
0.10,0.24,1.01,-1.77,0.81,-2.73
0.11,0.23,1.00,-1.89,0.32,-2.37
0.10,0.23,1.01,-2.18,0.23,-2.02
0.12,0.21,1.02,-2.34,0.05,-1.82
0.11,0.22,1.01,-2.46,0.06,-1.50
0.11,0.23,1.00,-2.93,0.24,-1.51
0.12,0.23,1.01,-3.22,0.76,-1.16
0.12,0.24,1.01,-3.31,1.08,-1.01
0.12,0.25,1.01,-3.66,1.71,-0.82
0.12,0.26,1.01,-3.68,2.31,-0.35
0.12,0.26,1.00,-3.71,2.46,0.29
0.11,0.26,1.01,-3.71,2.70,0.58
0.11,0.26,1.01,-3.18,2.52,0.73
0.11,0.25,1.00,-2.61,2.21,0.32
0.11,0.24,1.00,-2.09,2.15,0.35
0.11,0.22,1.00,-1.76,2.02,-0.21
0.11,0.23,0.99,-1.79,1.65,-0.64
0.11,0.23,1.00,-1.89,0.82,-1.01
0.12,0.23,1.01,-2.41,0.50,-1.57
0.11,0.23,1.01,-2.55,0.32,-1.53
0.11,0.24,1.01,-3.22,0.18,-1.77
0.11,0.24,1.01,-3.69,0.29,-1.88
0.11,0.23,1.00,-3.77,1.01,-1.51
0.10,0.23,1.00,-4.38,1.82,-1.33
0.10,0.23,1.00,-4.27,2.32,-0.96
0.10,0.22,1.00,-4.67,2.76,-1.07
0.10,0.23,1.00,-5.01,3.21,-1.10
0.10,0.22,1.01,-5.07,3.50,-1.39
0.10,0.22,1.00,-5.30,3.47,-1.56
0.11,0.22,1.00,-5.36,2.90,-2.02
0.11,0.23,1.01,-5.60,2.75,-2.46
0.13,0.23,1.01,-5.59,2.79,-2.47
0.13,0.24,1.01,-5.63,2.38,-2.37
0.13,0.23,1.00,-5.34,2.11,-2.02
0.13,0.23,1.01,-4.98,2.11,-1.59
0.13,0.23,1.00,-4.63,2.58,-1.44
0.13,0.23,1.00,-4.27,2.49,-0.85
0.13,0.23,0.99,-3.85,2.82,-0.75
0.13,0.22,1.00,-3.76,2.53,-0.43
0.12,0.22,1.00,-3.60,2.55,-0.12
0.12,0.22,1.01,-3.88,2.79,0.21
0.12,0.23,1.00,-3.80,2.02,0.32
0.11,0.22,1.01,-4.00,2.44,0.50
0.12,0.23,1.01,-4.02,2.37,0.67
0.11,0.23,1.02,-4.12,2.43,0.69
0.10,0.23,1.01,-4.23,2.64,0.56
0.10,0.23,1.01,-3.97,2.69,0.44
0.10,0.23,1.00,-4.23,2.85,0.09
0.10,0.23,1.01,-4.40,2.96,0.02
0.10,0.23,1.01,-4.50,2.52,-0.43
0.10,0.24,1.01,-4.99,2.38,-0.47
0.10,0.23,1.01,-5.07,2.02,-0.64
0.11,0.24,1.00,-5.27,1.92,-0.72
0.11,0.23,1.01,-5.18,1.98,-0.78
0.11,0.23,1.01,-5.13,1.79,-0.56
0.11,0.23,1.00,-5.02,1.82,-0.60
0.12,0.24,1.02,-4.64,1.79,-0.55
0.11,0.23,1.00,-4.78,1.91,-0.29
0.11,0.23,1.01,-5.04,1.56,-0.15
0.11,0.23,1.01,-4.76,1.79,0.08
0.11,0.24,1.00,-4.87,1.66,0.18
0.11,0.23,1.00,-4.84,1.74,0.35
0.12,0.23,1.01,-4.73,2.15,0.14
0.12,0.24,1.01,-4.78,2.00,0.15
0.12,0.24,1.00,-4.69,2.50,0.05
0.12,0.23,1.00,-4.63,2.56,0.03
0.12,0.23,1.01,-4.34,2.72,-0.02
0.11,0.23,1.01,-4.18,2.55,-0.08
0.11,0.23,1.01,-4.09,2.56,-0.14
0.11,0.23,1.00,-4.27,2.23,0.17
0.12,0.23,1.01,-4.44,2.46,0.12
0.12,0.23,1.01,-4.69,2.61,-0.06
0.12,0.23,1.01,-4.67,2.37,-0.40
0.12,0.24,1.01,-4.81,2.73,-0.35
0.12,0.23,1.00,-4.60,2.98,-0.60
0.11,0.23,1.00,-4.72,3.30,-0.66
0.12,0.23,1.01,-4.90,3.77,-0.93
0.11,0.23,1.00,-4.90,3.94,-0.95
0.12,0.22,1.01,-4.96,3.92,-1.40
0.11,0.23,1.01,-4.96,3.60,-1.45
0.11,0.23,1.01,-4.78,3.39,-1.76
0.12,0.23,1.02,-5.13,3.65,-1.71
0.11,0.23,1.01,-5.15,3.48,-1.82
0.11,0.22,1.01,-5.21,3.47,-1.77
0.11,0.23,1.01,-5.39,3.27,-1.27
0.11,0.23,1.00,-5.31,3.89,-1.13
0.12,0.23,1.01,-6.05,4.49,-1.50
0.11,0.23,1.01,-6.46,4.50,-1.42
0.11,0.23,1.01,-6.56,4.41,-1.19
0.12,0.24,1.01,-7.10,4.70,-1.04
0.11,0.23,1.00,-7.50,4.96,-0.64
0.12,0.23,1.00,-7.91,4.76,-0.44
0.12,0.22,1.00,-7.47,5.01,-0.14
0.12,0.23,1.01,-7.47,5.05,-0.02
0.11,0.22,1.01,-7.28,4.85,-0.03
0.11,0.22,1.01,-7.18,4.81,-0.24
0.11,0.23,1.00,-7.31,4.73,0.05
0.11,0.23,1.01,-7.57,5.13,-0.08
0.11,0.22,1.00,-7.76,4.96,0.23
0.10,0.23,1.01,-7.36,4.78,0.20
