acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.43,0.87,3.54,2.64,3.86,31.73
-0.03,0.42,0.86,4.78,2.85,4.47,31.82
-0.01,0.43,0.89,3.11,2.7,5.69,31.78
-0.02,0.43,0.89,2.9,0.53,3.02,31.73
-0.05,0.43,0.88,2.44,-0.5,-1.21,31.73
-0.06,0.44,0.87,3.04,0.35,-0.9,31.78
-0.05,0.44,0.88,2.5,1.82,2.23,31.82
-0.03,0.43,0.88,1.56,1.56,3.76,31.68
-0.02,0.43,0.87,2.85,0.79,3.16,31.78
-0.03,0.43,0.87,4.89,0.11,2.52,31.73
-0.03,0.44,0.86,7.33,-0.11,3.15,31.82
-0.03,0.44,0.87,9.48,2.5,4.73,31.87
-0.05,0.44,0.87,9.88,4.37,6.34,31.82
-0.04,0.44,0.87,9.97,4.03,6.43,31.73
-0.02,0.43,0.88,9.28,3.76,5.85,31.78
-0.03,0.43,0.89,9.59,3.97,4.05,31.73
-0.05,0.44,0.87,11.24,1.69,3.13,31.82
-0.06,0.45,0.86,13.53,-3.02,1.82,31.78
-0.06,0.47,0.86,14.87,-7.5,-2.67,31.82
-0.06,0.46,0.86,16.37,-8.32,-1.5,31.82
-0.04,0.47,0.89,19.77,-7.73,2.43,31.78
-0.02,0.46,0.87,21.34,-5.47,-0.49,31.73
0.02,0.45,0.87,24.26,-1.56,3.62,31.73
0.01,0.45,0.86,25.31,-1.22,0.96,31.78
-0.01,0.42,0.85,26.98,-3.66,-4.0,31.82
-0.01,0.42,0.85,27.62,-2.24,-0.99,31.82
0.02,0.47,0.85,24.12,2.55,7.91,31.87
0.02,0.5,0.84,18.56,3.65,9.62,31.82
-0.01,0.49,0.84,17.3,-0.37,7.88,31.82
-0.03,0.46,0.86,15.77,-3.98,8.56,31.78
-0.02,0.46,0.86,17.66,-3.01,13.77,31.73
-0.01,0.47,0.84,19.82,-0.63,21.3,31.82
0.01,0.46,0.87,15.63,3.95,25.22,31.78
-0.0,0.47,0.84,18.89,3.39,28.31,31.73
-0.01,0.47,0.82,22.89,5.28,40.99,31.82
-0.01,0.47,0.81,27.25,10.05,53.65,31.78
0.02,0.5,0.79,31.57,16.63,61.08,31.82
0.07,0.51,0.74,44.7,18.75,67.48,31.82
0.14,0.47,0.74,67.56,24.67,80.27,31.78
0.17,0.48,0.92,79.44,24.79,75.65,31.73
-0.05,0.58,0.98,69.56,7.94,53.25,31.82
-0.08,0.59,0.81,57.39,-2.98,39.97,31.78
-0.06,0.55,0.78,53.04,0.06,41.82,31.82
0.04,0.54,0.76,59.37,15.25,62.75,31.82
0.08,0.57,0.84,59.69,18.35,71.07,31.78
0.09,0.62,0.79,55.98,8.84,64.98,31.73
-0.02,0.66,0.81,47.18,-2.37,48.73,31.82
-0.04,0.62,0.79,45.83,-6.6,40.08,31.87
-0.0,0.61,0.79,45.6,-4.41,42.15,31.82
-0.02,0.62,0.79,45.37,-3.91,39.95,31.82
0.09,0.73,0.78,35.74,-16.35,39.71,31.78
0.03,0.65,0.83,37.69,-13.51,24.14,31.82
0.04,0.62,0.76,40.73,-5.8,22.81,31.92
0.09,0.62,0.68,38.85,-1.05,31.54,31.87
0.12,0.63,0.76,45.62,1.5,36.24,31.73
-0.02,0.68,0.75,28.34,-0.64,26.46,31.82
-0.05,0.69,0.75,19.3,-6.81,13.54,31.78
-0.04,0.69,0.79,4.08,-6.76,3.74,31.82
-0.1,0.7,0.77,-9.62,-7.39,-13.65,31.82
-0.07,0.65,0.74,-18.82,-6.08,-28.55,31.68
0.02,0.67,0.76,-23.92,1.91,-31.65,31.82
0.07,0.65,0.79,-27.59,2.69,-36.99,31.82
0.05,0.66,0.79,-38.18,-6.02,-50.32,31.78
-0.0,0.69,0.78,-57.82,-18.14,-72.43,31.92
-0.03,0.69,0.82,-81.1,-27.77,-94.4,31.82
-0.04,0.67,0.84,-98.46,-32.82,-112.4,31.87
0.02,0.62,0.82,-104.66,-31.25,-115.57,31.82
0.09,0.63,0.95,-103.53,-22.26,-106.24,31.82
0.11,0.56,0.84,-78.64,-9.27,-74.99,31.87
0.18,0.53,0.85,-66.35,-3.04,-62.63,31.82
0.19,0.5,0.74,-41.59,8.76,-39.54,31.73
0.11,0.51,0.76,-29.44,13.37,-27.77,31.78
0.08,0.55,0.82,-24.79,12.12,-25.69,31.73
-0.01,0.54,0.77,-37.22,-1.88,-29.02,31.92
-0.05,0.54,0.8,-40.02,-8.21,-31.53,31.87
-0.06,0.52,0.83,-41.62,-8.43,-28.72,31.82
-0.03,0.5,0.81,-37.71,-3.79,-23.63,31.82
0.03,0.51,0.81,-30.31,2.2,-16.76,31.78
0.02,0.5,0.81,-25.24,3.92,-13.22,31.73
0.03,0.49,0.82,-19.53,3.66,-8.56,31.87
0.04,0.5,0.83,-16.9,1.48,-7.31,31.87
0.0,0.49,0.82,-17.66,-2.66,-6.08,31.73
0.01,0.49,0.84,-19.33,-4.6,-3.53,31.87
0.0,0.49,0.86,-20.69,-5.08,-3.01,31.87
-0.0,0.47,0.84,-18.24,-5.08,-2.99,31.82
-0.0,0.46,0.84,-15.57,-4.02,-1.92,31.92
0.0,0.47,0.84,-14.44,-2.08,-0.26,31.87
-0.0,0.48,0.86,-13.57,-1.98,0.82,31.92
0.06,0.48,0.81,-13.92,-2.11,0.52,31.87
-0.01,0.47,0.86,-12.87,-4.11,0.93,31.87
-0.01,0.49,0.87,-12.03,-3.86,0.56,31.82
-0.0,0.49,0.88,-9.37,-3.13,-0.43,31.87
-0.01,0.47,0.85,-6.26,-1.89,-0.76,31.78
-0.02,0.45,0.84,-3.97,-0.08,1.01,31.82
-0.0,0.45,0.83,-3.5,1.3,4.08,31.78
0.02,0.46,0.85,-5.53,0.46,5.8,31.87
0.02,0.48,0.87,-8.89,-2.26,4.79,31.82
0.0,0.48,0.87,-7.65,-3.89,2.26,31.92
-0.01,0.48,0.88,-4.2,-2.79,0.02,31.87
-0.03,0.47,0.86,-2.32,-0.47,0.31,31.82
-0.02,0.46,0.86,-2.85,2.93,1.15,31.78
-0.0,0.45,0.87,-5.62,4.2,1.01,31.87
-0.0,0.45,0.87,-7.48,1.85,0.08,31.82
0.0,0.45,0.88,-7.22,-1.91,-0.82,31.78
0.01,0.46,0.86,-5.53,-3.94,-2.12,31.87
0.02,0.47,0.88,-4.78,-3.31,-2.2,31.82
0.01,0.48,0.86,-4.67,-0.47,-0.98,31.87
0.0,0.48,0.86,-4.66,1.83,-0.02,31.87
0.0,0.46,0.86,-4.44,1.57,0.2,31.82
0.01,0.45,0.87,-4.29,0.66,-0.72,31.92
-0.0,0.44,0.88,-3.97,-0.5,-1.45,31.87
-0.01,0.45,0.88,-4.05,-0.73,-1.66,31.73
-0.01,0.45,0.87,-4.69,-0.46,-1.39,31.87
-0.01,0.46,0.87,-4.38,0.31,-0.6,31.92
-0.01,0.45,0.87,-3.88,0.44,0.02,31.82
-0.0,0.45,0.86,-3.25,0.26,0.46,31.87
-0.0,0.45,0.87,-3.02,0.21,0.29,31.78
-0.0,0.45,0.87,-3.25,0.32,-0.06,31.82
-0.0,0.45,0.87,-3.71,0.63,-0.35,31.78
0.0,0.45,0.88,-3.13,1.13,-0.32,31.82
-0.0,0.45,0.87,-3.19,0.08,-0.85,31.82
-0.0,0.45,0.87,-3.05,-0.2,-0.82,31.92
-0.01,0.45,0.87,-1.37,0.49,0.15,31.87
-0.01,0.46,0.87,-1.5,0.29,0.82,31.82
-0.0,0.45,0.88,-2.11,1.07,0.56,31.78
-0.0,0.44,0.87,-2.99,1.47,-0.82,31.92
-0.02,0.44,0.88,-4.53,0.61,-1.73,31.82
-0.02,0.44,0.87,-5.27,-0.7,-1.59,31.87
-0.01,0.44,0.88,-4.23,-0.7,-1.73,31.87
-0.0,0.45,0.86,-3.33,-0.15,-1.11,31.82
0.01,0.45,0.87,-2.5,0.44,-0.26,31.87
0.01,0.45,0.87,-2.15,0.66,0.53,31.87
0.0,0.45,0.87,-2.47,1.22,0.41,31.73
-0.0,0.44,0.87,-2.31,1.16,0.17,31.82
-0.0,0.43,0.88,-1.4,1.01,0.29,31.78
-0.01,0.43,0.88,-0.81,1.47,1.05,31.92
-0.01,0.43,0.87,-0.44,2.11,1.77,31.78
-0.0,0.44,0.88,-0.55,1.97,1.42,31.78
-0.01,0.44,0.88,-1.44,1.22,0.35,31.82
-0.01,0.43,0.89,-1.48,0.49,0.03,31.78
-0.01,0.43,0.87,-1.34,1.18,0.6,31.87
0.0,0.44,0.87,-1.45,1.8,1.25,31.82
0.0,0.43,0.87,-1.74,1.11,0.52,31.78
-0.01,0.44,0.87,-1.63,0.69,-0.31,31.87
-0.01,0.44,0.87,-1.36,0.4,-0.38,31.82
-0.01,0.44,0.88,-1.18,1.68,0.38,31.73
-0.01,0.43,0.88,-1.11,2.58,1.47,31.87
-0.0,0.43,0.87,-0.85,2.73,1.33,31.92
0.0,0.44,0.88,-0.73,1.83,0.43,31.87
0.0,0.44,0.88,-0.41,0.75,-0.64,31.78
-0.01,0.44,0.88,-0.4,0.87,-0.55,31.82
-0.01,0.44,0.87,-1.01,1.37,0.21,31.78
-0.01,0.44,0.87,-1.37,2.03,0.76,31.87
-0.02,0.43,0.88,-1.11,1.92,0.78,31.82
-0.01,0.43,0.88,-0.85,1.65,0.82,31.87
-0.01,0.44,0.88,-0.93,1.21,0.76,31.87
-0.01,0.44,0.88,-1.48,1.48,0.82,31.82
-0.02,0.44,0.88,-1.51,1.91,1.25,31.82
-0.0,0.44,0.87,-0.9,2.12,1.37,31.78
0.0,0.44,0.87,-0.27,2.05,1.15,31.92
-0.0,0.43,0.87,-0.46,1.44,1.15,31.82
-0.01,0.44,0.88,-0.64,1.3,0.82,31.78
-0.01,0.44,0.88,-0.55,1.53,0.72,31.92
-0.01,0.44,0.88,-0.05,1.94,1.08,31.82
-0.01,0.43,0.87,0.17,2.11,1.05,31.87
-0.01,0.44,0.88,0.49,2.05,1.01,31.82
-0.01,0.44,0.88,0.0,1.48,0.58,31.73
-0.02,0.44,0.88,-0.41,0.85,0.05,31.78
-0.01,0.44,0.87,-0.43,0.93,-0.27,31.82
-0.01,0.44,0.88,-0.15,1.37,-0.27,31.82
-0.0,0.43,0.87,-0.02,1.53,-0.27,31.87
-0.01,0.43,0.87,-0.24,1.53,-0.23,31.82
-0.01,0.44,0.88,-0.75,0.99,-0.06,31.82
