acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.43,0.88,3.28,2.6,0.99,32.58
0.01,0.44,0.88,1.4,1.85,1.3,32.44
0.01,0.43,0.89,0.66,1.37,1.16,32.44
0.02,0.44,0.89,2.17,1.62,1.97,32.48
0.02,0.45,0.88,2.9,2.66,2.79,32.53
0.02,0.44,0.88,1.85,2.76,2.84,32.53
0.03,0.44,0.87,0.35,2.52,2.63,32.48
0.02,0.44,0.87,-0.38,1.86,2.79,32.53
0.02,0.44,0.88,-0.38,1.63,3.11,32.58
0.02,0.44,0.88,0.29,1.69,4.03,32.58
0.02,0.43,0.88,0.27,2.66,4.5,32.62
0.03,0.44,0.88,-0.31,3.28,5.04,32.48
0.03,0.44,0.88,-0.4,3.25,5.74,32.62
0.03,0.45,0.88,0.0,3.05,5.54,32.53
0.01,0.45,0.9,-0.27,3.34,5.19,32.58
-0.01,0.45,0.86,-0.26,3.3,5.4,32.53
0.02,0.44,0.87,-0.69,3.74,6.47,32.58
0.02,0.44,0.87,-1.02,3.73,6.64,32.48
0.04,0.43,0.89,-0.76,2.67,4.43,32.53
0.02,0.44,0.88,-0.41,0.26,1.79,32.48
0.02,0.44,0.87,-0.12,-0.78,0.66,32.58
0.02,0.44,0.88,-0.63,-0.64,1.36,32.53
0.03,0.44,0.88,-1.65,0.4,1.45,32.48
0.01,0.44,0.88,-1.71,0.76,0.4,32.62
-0.0,0.44,0.89,-1.6,-0.34,-1.11,32.53
-0.0,0.44,0.87,-0.35,-0.58,-1.45,32.58
0.01,0.43,0.89,1.01,-0.27,-1.19,32.53
0.02,0.43,0.88,1.53,0.7,-0.9,32.48
0.04,0.43,0.88,2.09,1.07,-0.87,32.48
0.04,0.44,0.88,2.17,0.99,-1.45,32.62
0.04,0.44,0.87,2.78,0.08,-1.83,32.48
0.03,0.44,0.88,3.8,0.32,-0.81,32.48
0.04,0.44,0.88,4.44,0.26,-0.81,32.62
0.04,0.45,0.88,5.25,0.34,-1.05,32.48
0.02,0.46,0.88,4.69,-0.82,-2.17,32.44
0.02,0.45,0.88,5.54,-2.41,-1.91,32.53
0.02,0.44,0.88,7.11,-2.64,-0.47,32.58
0.03,0.44,0.86,7.02,-1.82,1.71,32.53
0.04,0.45,0.87,7.01,-0.55,2.27,32.48
0.01,0.47,0.88,4.0,0.03,1.4,32.58
-0.02,0.45,0.89,1.54,-1.19,-0.82,32.53
-0.02,0.44,0.87,2.06,-1.69,-2.38,32.48
-0.01,0.45,0.85,1.15,-0.93,-1.07,32.58
0.02,0.45,0.88,0.11,0.2,2.76,32.53
0.04,0.47,0.88,-0.46,0.31,2.09,32.48
0.04,0.47,0.88,-0.72,-1.15,-1.34,32.44
0.03,0.44,0.88,0.52,-1.5,-3.6,32.53
0.02,0.43,0.87,-0.09,-1.66,-2.87,32.48
0.02,0.41,0.88,-0.11,-0.53,-1.08,32.53
0.02,0.43,0.88,-0.87,0.11,0.49,32.53
0.02,0.44,0.87,-1.33,0.31,2.02,32.58
0.01,0.46,0.9,-0.5,0.9,2.05,32.53
-0.0,0.47,0.9,-1.08,1.16,0.37,32.58
-0.01,0.46,0.89,-2.78,0.98,0.4,32.48
0.01,0.44,0.88,-3.08,0.82,0.82,32.53
0.02,0.42,0.87,-3.48,0.09,-0.34,32.48
0.02,0.42,0.87,-3.56,-0.99,-0.26,32.62
0.03,0.43,0.87,-3.01,-1.45,1.91,32.53
0.03,0.45,0.87,-3.33,-0.06,5.44,32.58
0.05,0.46,0.87,-4.78,2.26,7.19,32.44
0.04,0.46,0.88,-5.63,3.34,6.58,32.44
0.04,0.45,0.88,-4.66,3.42,6.72,32.48
0.05,0.45,0.88,-3.47,4.44,8.34,32.62
0.03,0.43,0.87,-3.73,5.18,9.56,32.48
0.04,0.44,0.86,-5.36,5.4,10.63,32.48
0.03,0.44,0.86,-7.22,5.77,11.85,32.44
0.02,0.43,0.89,-6.7,5.5,12.21,32.58
0.02,0.44,0.9,-4.95,5.65,12.0,32.62
0.01,0.43,0.88,-2.69,6.29,11.37,32.53
0.0,0.44,0.88,-2.89,7.73,11.02,32.48
0.01,0.44,0.88,-4.53,7.95,10.06,32.44
0.01,0.43,0.9,-4.99,9.01,10.75,32.62
0.04,0.43,0.89,-4.09,8.63,10.06,32.48
0.05,0.43,0.9,-1.82,7.74,6.99,32.53
0.05,0.43,0.9,-1.6,5.66,3.51,32.58
0.03,0.42,0.89,0.32,2.85,0.43,32.48
0.0,0.44,0.89,-1.02,2.78,1.33,32.53
0.01,0.43,0.88,-1.89,4.52,3.92,32.58
0.02,0.43,0.89,-2.87,6.81,4.63,32.58
0.02,0.42,0.88,-1.28,7.86,4.5,32.53
0.02,0.41,0.87,-0.14,6.11,2.84,32.48
0.03,0.41,0.88,1.02,3.04,3.59,32.53
0.02,0.43,0.9,-0.41,1.73,4.15,32.53
0.02,0.44,0.89,-0.44,2.37,3.19,32.58
0.02,0.44,0.88,0.17,5.4,3.45,32.44
0.02,0.43,0.88,0.34,5.62,3.11,32.53
0.03,0.42,0.88,0.53,4.09,2.46,32.58
0.01,0.43,0.87,0.67,2.84,2.43,32.53
0.01,0.42,0.89,0.76,2.47,1.24,32.48
0.0,0.42,0.89,1.08,2.99,0.56,32.48
0.01,0.43,0.89,1.48,4.26,2.76,32.44
0.0,0.44,0.87,1.25,4.24,3.39,32.58
0.01,0.44,0.87,2.35,3.63,2.26,32.48
0.01,0.41,0.85,18.69,6.85,1.92,32.62
-0.0,0.43,0.93,3.83,3.42,1.88,32.48
0.02,0.44,0.88,1.59,-1.19,0.46,32.53
0.01,0.44,0.88,-0.26,0.05,0.38,32.53
0.02,0.43,0.89,2.44,0.98,0.08,32.48
0.01,0.43,0.89,3.1,1.8,0.4,32.58
0.01,0.43,0.89,1.79,0.95,2.31,32.58
0.01,0.43,0.88,0.02,-0.41,1.97,32.48
0.01,0.44,0.88,0.53,-0.15,2.29,32.53
0.02,0.43,0.89,1.45,0.73,4.98,32.48
0.02,0.45,0.9,0.34,1.31,7.21,32.48
0.03,0.45,0.9,-2.05,1.37,8.18,32.44
0.03,0.45,0.9,-4.23,0.52,8.5,32.48
0.02,0.43,0.9,-4.58,1.34,9.18,32.62
0.0,0.43,0.88,-3.76,2.73,9.92,32.53
0.02,0.43,0.88,-4.41,5.34,9.57,32.58
0.01,0.43,0.88,-6.26,6.08,8.2,32.48
0.0,0.43,0.87,-7.4,5.33,6.49,32.62
-0.0,0.43,0.88,-7.85,2.5,3.74,32.48
0.0,0.42,0.87,-7.5,1.22,3.31,32.53
0.01,0.43,0.87,-7.85,1.44,3.45,32.48
0.02,0.42,0.88,-7.45,2.37,3.04,32.58
0.02,0.42,0.89,-7.68,2.92,2.79,32.53
0.04,0.42,0.89,-6.26,1.59,1.68,32.48
0.04,0.41,0.89,-4.87,-0.47,0.05,32.48
0.04,0.4,0.9,-2.11,-2.17,-2.67,32.53
0.03,0.4,0.89,3.04,-2.44,-5.08,32.58
0.02,0.4,0.88,5.62,-1.39,-9.05,32.58
0.01,0.4,0.86,8.03,0.05,-11.44,32.44
-0.0,0.41,0.86,9.31,0.95,-12.85,32.58
-0.01,0.41,0.94,8.69,1.15,-8.75,32.53
-0.03,0.44,0.89,9.47,-1.13,-10.08,32.62
-0.05,0.43,0.88,9.16,-1.48,-11.33,32.58
-0.02,0.43,0.89,11.95,-0.18,-8.64,32.44
-0.01,0.44,0.9,2.81,-13.76,-2.98,32.44
-0.02,0.43,0.72,8.21,-15.89,-11.68,32.58
0.05,0.44,0.9,9.13,-3.54,-3.73,32.44
0.05,0.41,0.9,13.25,-2.66,-5.98,32.39
0.03,0.42,0.9,10.12,3.1,-5.68,32.48
0.03,0.45,0.89,5.68,3.63,-3.89,32.53
0.01,0.45,0.87,3.86,1.11,-3.44,32.48
0.01,0.46,0.87,3.82,0.53,-1.76,32.58
0.02,0.46,0.89,3.79,2.32,0.5,32.53
0.02,0.44,0.89,3.01,3.27,0.52,32.48
0.02,0.43,0.9,2.82,2.52,0.08,32.53
0.01,0.43,0.89,2.53,1.98,-0.11,32.53
0.01,0.44,0.89,1.22,2.18,-0.17,32.58
0.01,0.45,0.87,1.44,2.4,-0.32,32.53
0.01,0.43,0.88,1.76,1.88,-1.3,32.53
0.01,0.44,0.89,1.51,2.46,-0.76,32.48
0.02,0.45,0.9,1.98,1.91,1.94,32.53
0.01,0.44,0.87,2.24,1.76,2.4,32.48
0.01,0.45,0.88,3.31,1.48,-0.09,32.58
0.01,0.46,0.88,2.14,0.52,-0.58,32.53
0.01,0.45,0.88,1.53,0.32,-0.2,32.48
0.02,0.43,0.89,3.5,-0.61,-0.85,32.48
0.03,0.43,0.88,2.37,-0.89,-1.57,32.53
-0.0,0.44,0.89,2.21,-1.07,-2.4,32.58
0.01,0.46,0.88,1.08,-2.26,-1.42,32.53
0.02,0.45,0.89,1.95,-2.66,-1.04,32.62
0.02,0.43,0.88,2.85,-2.61,-2.95,32.48
0.01,0.43,0.88,3.18,-3.04,-3.88,32.48
0.0,0.44,0.87,1.79,-4.32,-3.08,32.53
0.01,0.44,0.89,0.41,-4.34,-2.35,32.58
0.02,0.44,0.89,0.96,-3.73,-2.31,32.53
0.02,0.45,0.88,1.22,-4.21,-2.96,32.58
0.02,0.44,0.89,1.88,-5.79,-4.26,32.48
0.02,0.44,0.89,0.76,-6.2,-5.02,32.53
0.02,0.44,0.89,-0.09,-6.63,-5.82,32.58
0.01,0.43,0.88,0.29,-5.83,-5.91,32.48
-0.0,0.43,0.87,0.92,-5.4,-5.95,32.53
0.0,0.44,0.86,1.94,-3.89,-5.3,32.48
0.01,0.46,0.85,1.57,-0.6,-3.21,32.58
0.01,0.46,0.87,0.05,0.0,-1.28,32.53
0.01,0.46,0.87,-0.49,0.93,0.82,32.48
0.01,0.45,0.88,-0.84,0.63,1.22,32.53
0.01,0.45,0.88,-0.44,0.37,1.16,32.44
0.01,0.45,0.87,0.87,0.63,1.34,32.48
0.01,0.44,0.86,1.76,2.09,2.38,32.53
0.01,0.43,0.84,3.3,4.69,4.98,32.58
0.01,0.45,0.86,1.92,7.21,7.42,32.48
0.02,0.45,0.88,-0.05,7.04,6.81,32.53
0.03,0.45,0.9,0.26,5.6,6.2,32.58
0.02,0.44,0.9,1.76,3.33,5.45,32.58
0.01,0.44,0.89,2.73,1.18,4.89,32.53
-0.02,0.45,0.89,1.51,-0.21,3.79,32.48
-0.03,0.45,0.9,-0.15,-0.84,4.56,32.53
-0.01,0.45,0.89,-1.36,-1.34,4.82,32.53
0.0,0.44,0.87,1.33,-0.79,3.82,32.58
0.02,0.43,0.87,3.54,-1.07,2.55,32.53
0.02,0.42,0.88,2.44,-3.08,0.06,32.62
0.02,0.44,0.87,0.52,-4.46,-2.27,32.48
0.02,0.44,0.87,0.37,-3.56,-2.73,32.44
0.02,0.44,0.86,1.13,-1.53,-2.38,32.48
0.02,0.45,0.88,1.95,-0.67,-1.76,32.48
0.02,0.46,0.87,1.24,-1.33,-0.06,32.53
0.03,0.46,0.88,0.24,-1.31,1.77,32.58
0.03,0.46,0.88,0.37,-0.24,2.02,32.58
0.03,0.45,0.87,0.17,0.63,1.11,32.44
0.03,0.45,0.88,0.76,0.7,-0.02,32.58
0.02,0.44,0.88,0.76,-0.03,-0.7,32.53
0.02,0.45,0.88,-0.24,-1.21,-0.66,32.62
0.02,0.44,0.88,-0.17,-1.4,-0.7,32.58
0.01,0.45,0.88,-0.02,-0.76,-0.99,32.44
0.01,0.46,0.87,-1.01,-1.76,-1.18,32.48
0.01,0.46,0.87,-0.98,-3.16,-0.81,32.58
0.01,0.46,0.87,-0.58,-2.64,-0.34,32.53
0.0,0.45,0.86,-1.54,-1.04,1.37,32.58
0.02,0.45,0.87,-1.77,0.53,3.27,32.58
0.03,0.43,0.88,-2.0,1.56,2.9,32.53
0.04,0.42,0.88,-1.68,0.5,1.44,32.48
0.02,0.43,0.88,-0.82,-1.1,0.5,32.44
0.03,0.44,0.88,0.03,-2.14,-0.06,32.53
0.03,0.46,0.87,0.14,-1.25,-0.08,32.58
0.03,0.47,0.88,-0.76,0.08,0.73,32.44
0.02,0.47,0.88,-1.19,0.96,1.07,32.53
0.03,0.46,0.88,-1.28,1.04,0.93,32.48
0.02,0.44,0.87,-0.87,0.72,0.02,32.53
0.02,0.44,0.88,-1.25,0.17,-0.87,32.48
0.01,0.44,0.88,-1.85,-0.34,-1.21,32.58
0.01,0.44,0.88,-2.27,-0.6,-1.16,32.53
0.01,0.44,0.89,-2.55,-0.6,-0.92,32.48
0.02,0.44,0.88,-2.2,-0.81,-1.01,32.44
0.02,0.44,0.88,-2.35,-0.61,-1.1,32.53
0.03,0.44,0.88,-2.21,-0.76,-0.78,32.48
0.02,0.44,0.88,-2.31,-0.56,-0.69,32.53
0.03,0.44,0.88,-2.2,-0.11,-0.02,32.44
0.03,0.43,0.88,-1.77,0.26,0.27,32.48
0.03,0.44,0.88,-2.44,0.23,-0.26,32.48
0.02,0.44,0.88,-2.24,0.17,-1.02,32.48
0.01,0.45,0.89,-1.65,-0.76,-0.85,32.48
0.02,0.45,0.88,-1.13,-0.93,-0.29,32.53
0.02,0.44,0.87,-0.98,0.37,0.17,32.58
0.02,0.43,0.88,-2.09,0.9,-0.43,32.39
0.01,0.42,0.87,-3.15,0.64,-0.35,32.53
0.02,0.43,0.88,-2.72,-0.12,-0.14,32.48
0.03,0.44,0.89,-1.19,-0.27,-0.44,32.53
0.03,0.45,0.88,-0.87,-0.08,-0.78,32.53
0.02,0.44,0.88,-1.08,-0.15,-0.79,32.48
0.03,0.44,0.88,-1.57,-0.37,-0.49,32.48
0.02,0.43,0.88,-1.21,-0.53,-0.18,32.53
0.02,0.44,0.88,-1.15,-0.21,-0.12,32.48
0.02,0.43,0.88,-0.9,-0.41,-0.17,32.53
0.01,0.44,0.89,-1.36,-0.87,-0.23,32.44
0.03,0.43,0.88,-1.85,-0.64,-0.44,32.48
0.02,0.43,0.89,-1.13,0.2,-0.2,32.53
0.02,0.43,0.88,-0.38,-0.23,-0.17,32.58
0.02,0.44,0.88,-0.6,-0.82,-0.53,32.58
0.02,0.44,0.87,-0.79,-0.95,-0.35,32.53
0.02,0.43,0.89,-0.47,-0.58,-0.15,32.48
0.02,0.44,0.89,-0.32,-0.12,0.23,32.48
0.02,0.44,0.89,-0.12,-0.2,0.58,32.53
0.03,0.43,0.88,0.21,-0.35,0.63,32.58
0.02,0.43,0.88,0.21,-0.7,0.89,32.53
0.02,0.44,0.89,0.58,-0.4,1.1,32.44
0.02,0.43,0.88,0.73,-0.09,1.53,32.48
0.02,0.43,0.89,0.49,0.03,1.85,32.53
0.02,0.43,0.88,0.64,0.14,1.94,32.53
0.02,0.43,0.88,1.15,0.21,2.0,32.58
0.02,0.43,0.88,0.98,0.17,2.02,32.53
0.02,0.44,0.88,0.99,0.08,2.32,32.48
0.02,0.44,0.89,0.92,0.2,2.85,32.58
0.02,0.43,0.88,1.01,0.73,3.22,32.44
0.02,0.44,0.88,0.7,0.82,3.01,32.48
0.03,0.44,0.88,0.52,0.9,2.37,32.48
0.03,0.44,0.87,0.73,0.82,2.03,32.53
0.03,0.44,0.89,0.96,0.72,2.14,32.48
0.03,0.43,0.88,1.16,0.98,2.08,32.48
0.02,0.44,0.87,1.82,1.54,2.12,32.62
0.02,0.44,0.87,1.89,2.38,2.35,32.58
0.02,0.45,0.88,1.02,2.49,2.09,32.44
0.03,0.44,0.89,-0.2,1.69,1.92,32.53
0.03,0.43,0.89,0.11,0.89,1.28,32.48
0.03,0.44,0.88,0.32,0.26,0.75,32.58
0.03,0.44,0.88,0.64,-0.21,0.44,32.44
0.02,0.44,0.88,1.44,-0.38,0.23,32.48
0.01,0.44,0.88,1.11,0.26,0.41,32.53
0.01,0.44,0.88,1.3,1.24,1.5,32.48
0.02,0.44,0.88,1.74,2.05,2.34,32.58
0.03,0.42,0.89,1.37,2.31,1.13,32.53
0.03,0.42,0.89,1.44,1.31,-0.69,32.58
0.03,0.42,0.89,1.97,-0.76,-1.76,32.48
0.02,0.44,0.88,1.79,-1.91,-1.79,32.44
0.03,0.45,0.88,1.53,-1.54,-1.24,32.48
0.03,0.46,0.88,1.69,0.08,-0.41,32.58
0.03,0.46,0.89,1.1,1.48,0.26,32.53
0.03,0.45,0.88,1.21,2.21,0.66,32.58
0.03,0.43,0.87,1.22,2.37,0.64,32.53
0.02,0.44,0.88,0.98,1.69,0.05,32.58
0.02,0.43,0.89,0.44,0.61,-0.4,32.39
0.01,0.43,0.89,0.67,-0.21,-0.17,32.53
0.01,0.44,0.89,1.04,0.11,0.14,32.48
0.02,0.45,0.88,0.69,0.37,0.27,32.58
0.02,0.43,0.89,0.43,0.75,0.85,32.44
0.02,0.44,0.88,0.72,0.69,0.76,32.48
0.02,0.44,0.88,0.44,1.21,1.22,32.39
0.03,0.44,0.88,0.46,1.88,1.66,32.53
0.03,0.43,0.89,-0.81,1.94,1.44,32.58
0.03,0.43,0.89,-0.46,1.71,0.76,32.44
0.03,0.45,0.87,0.84,1.54,0.56,32.53
0.01,0.45,0.87,0.55,1.15,0.95,32.48
0.02,0.45,0.89,0.31,1.36,0.95,32.53
0.02,0.43,0.88,-0.63,2.05,0.34,32.53
0.02,0.43,0.89,-1.8,1.57,-0.23,32.48
0.02,0.44,0.89,-2.02,0.35,-0.46,32.44
0.02,0.44,0.88,-1.62,-0.17,-0.5,32.44
0.03,0.44,0.88,-1.56,-0.84,-0.72,32.48
0.03,0.45,0.89,-1.98,0.11,-0.21,32.53
0.03,0.44,0.88,-2.26,-0.4,-0.5,32.48
0.03,0.43,0.88,-1.91,-0.14,-0.05,32.48
0.02,0.43,0.88,-1.73,0.93,0.73,32.44
0.02,0.43,0.88,-1.79,1.39,1.16,32.48
0.0,0.43,0.88,-1.21,1.44,1.47,32.48
0.02,0.43,0.89,-0.75,2.03,1.92,32.53
0.03,0.43,0.87,-0.03,1.77,1.88,32.48
0.02,0.44,0.89,0.15,2.09,1.25,32.58
0.02,0.43,0.87,-0.05,2.05,0.67,32.44
0.02,0.43,0.88,-0.15,1.94,1.04,32.58
0.02,0.43,0.88,0.05,2.34,1.22,32.48
0.02,0.44,0.88,-0.06,2.29,0.99,32.53
0.02,0.44,0.88,0.0,2.09,0.96,32.48
0.02,0.44,0.88,-0.11,1.77,1.1,32.53
0.02,0.44,0.88,0.26,1.82,0.82,32.53
0.03,0.44,0.89,0.46,1.66,0.56,32.48
0.03,0.44,0.88,0.31,1.15,0.69,32.44
0.02,0.43,0.88,-0.15,2.03,0.66,32.44
0.01,0.43,0.88,0.29,1.66,0.43,32.48
0.01,0.43,0.87,0.46,1.98,0.85,32.53
0.02,0.43,0.88,0.53,2.26,1.28,32.48
0.02,0.44,0.89,0.31,2.55,1.59,32.58
0.01,0.43,0.89,0.14,2.21,0.99,32.53
0.02,0.43,0.89,0.38,1.83,0.9,32.58
0.01,0.43,0.88,0.73,2.06,1.11,32.48
0.02,0.43,0.88,0.5,2.38,1.07,32.53
0.01,0.43,0.88,-0.03,2.49,0.87,32.39
0.02,0.43,0.88,-0.06,2.64,0.95,32.58
0.01,0.43,0.89,0.06,2.44,1.31,32.53
0.03,0.43,0.89,-0.05,2.37,0.93,32.58
0.02,0.43,0.88,-0.47,1.91,0.15,32.44
0.01,0.43,0.88,-0.14,1.77,0.23,32.44
0.02,0.43,0.88,0.06,2.0,0.56,32.58
0.02,0.43,0.88,0.29,2.56,0.75,32.48
0.02,0.44,0.88,0.9,3.1,0.38,32.53
0.0,0.44,0.89,0.47,2.85,0.4,32.48
0.01,0.44,0.89,-0.37,1.89,0.53,32.53
0.02,0.43,0.88,0.14,2.05,1.04,32.53
0.01,0.43,0.89,0.23,1.48,0.87,32.48
0.02,0.43,0.88,0.15,0.38,1.01,32.53
0.02,0.44,0.88,1.5,0.2,0.75,32.58
0.0,0.45,0.88,1.22,1.22,1.42,32.58
-0.01,0.43,0.88,0.26,2.06,2.98,32.44
0.01,0.42,0.88,0.4,3.01,4.34,32.58
0.02,0.41,0.89,0.95,3.88,4.24,32.39
0.02,0.41,0.89,0.81,2.96,3.15,32.53
0.01,0.42,0.89,0.82,1.97,2.79,32.48
0.02,0.44,0.89,0.72,-0.35,1.79,32.53
0.02,0.45,0.88,1.34,-0.21,1.76,32.53
0.02,0.45,0.88,1.71,1.53,1.88,32.58
0.02,0.45,0.88,0.93,2.52,2.32,32.53
0.02,0.44,0.88,0.49,2.18,2.2,32.53
0.01,0.43,0.89,0.24,2.05,1.8,32.58
0.02,0.43,0.89,0.73,1.62,1.11,32.53
0.01,0.43,0.88,0.69,0.95,0.7,32.58
0.01,0.44,0.88,0.69,0.98,0.84,32.58
0.01,0.44,0.89,0.5,0.66,0.73,32.62
0.01,0.44,0.88,0.76,0.85,0.78,32.48
0.01,0.44,0.88,0.92,1.16,0.84,32.48
0.01,0.44,0.89,0.98,1.51,1.63,32.53
0.01,0.44,0.88,0.81,1.69,2.06,32.48
0.02,0.43,0.88,1.02,2.26,2.64,32.48
0.02,0.44,0.89,0.52,1.83,1.86,32.53
0.02,0.43,0.89,1.6,1.63,1.24,32.48
0.0,0.44,0.88,1.47,1.08,1.13,32.53
0.01,0.45,0.88,1.15,0.66,1.37,32.44
0.01,0.45,0.88,0.79,1.28,1.54,32.48
0.01,0.43,0.89,0.53,2.76,1.47,32.48
0.0,0.43,0.88,-0.85,2.12,1.28,32.53
0.01,0.43,0.88,-1.24,1.19,1.16,32.48
0.02,0.44,0.88,-0.38,0.61,0.87,32.53
