acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.42,0.88,0.11,-0.09,0.29,32.29
-0.01,0.43,0.89,-0.6,0.84,0.32,32.25
-0.01,0.44,0.88,-0.55,0.37,0.44,32.29
-0.0,0.44,0.87,-1.07,-0.41,0.23,32.29
-0.01,0.45,0.88,-1.63,-1.6,-0.47,32.25
-0.01,0.44,0.89,-1.62,-1.59,-1.88,32.29
-0.01,0.41,0.88,-0.61,-0.66,-1.94,32.29
-0.02,0.41,0.88,-0.34,0.05,-1.68,32.25
-0.01,0.41,0.87,-1.07,0.18,-1.65,32.2
-0.02,0.42,0.88,-1.24,-0.31,-1.71,32.25
-0.01,0.42,0.89,-0.76,-1.3,-2.12,32.25
-0.01,0.42,0.88,-0.38,-1.34,-2.24,32.29
-0.01,0.41,0.88,-0.29,-0.75,-1.65,32.34
-0.02,0.42,0.88,-0.89,0.31,-0.56,32.2
-0.02,0.42,0.88,-1.25,0.56,0.31,32.2
-0.02,0.42,0.88,-0.84,0.99,0.81,32.25
-0.01,0.42,0.89,-0.06,0.31,0.73,32.29
-0.01,0.42,0.89,0.15,0.15,0.55,32.2
-0.01,0.43,0.89,-0.02,0.55,0.53,32.34
-0.02,0.42,0.89,-0.4,1.15,0.84,32.2
-0.01,0.43,0.88,-0.47,1.11,0.79,32.25
-0.02,0.42,0.89,-0.17,0.95,0.55,32.25
-0.01,0.43,0.89,-0.31,0.95,0.14,32.2
-0.02,0.43,0.88,-0.58,0.69,-0.03,32.25
-0.02,0.42,0.88,-0.82,0.41,-0.32,32.2
-0.01,0.42,0.88,-1.02,0.43,-0.89,32.29
-0.01,0.43,0.87,-1.28,0.37,-1.39,32.25
-0.01,0.42,0.89,-1.33,0.18,-1.47,32.2
-0.0,0.42,0.88,-1.6,-0.47,-1.69,32.2
-0.01,0.42,0.88,-1.83,0.76,-1.37,32.34
-0.01,0.42,0.88,-1.36,0.31,-1.8,32.2
-0.01,0.42,0.87,-0.75,0.6,-2.06,32.15
-0.01,0.42,0.89,-1.15,1.57,-2.06,32.25
-0.02,0.41,0.89,-1.97,0.99,-1.66,32.2
-0.01,0.41,0.88,-1.76,0.79,-1.45,32.25
-0.01,0.42,0.88,-1.47,-0.09,-2.06,32.29
-0.02,0.43,0.89,-1.74,-0.56,-2.53,32.29
-0.02,0.43,0.88,-1.07,-0.4,-2.2,32.25
-0.03,0.43,0.89,-1.92,0.23,-1.57,32.29
-0.03,0.43,0.88,-2.41,0.9,0.35,32.29
-0.01,0.41,0.89,-2.66,2.72,1.36,32.25
-0.01,0.39,0.89,-2.18,2.66,0.08,32.29
-0.01,0.39,0.89,-2.84,1.74,-1.5,32.25
-0.01,0.4,0.89,-2.81,0.14,-1.69,32.25
-0.02,0.42,0.89,-1.79,-1.36,-2.06,32.2
-0.01,0.43,0.89,-1.27,0.2,-1.54,32.25
-0.02,0.43,0.89,-1.54,2.11,-0.99,32.2
-0.02,0.43,0.89,-2.43,2.32,-1.01,32.29
-0.02,0.41,0.89,-2.69,1.8,-1.36,32.25
-0.01,0.41,0.89,-2.06,1.37,-1.95,32.29
-0.02,0.4,0.89,-1.37,0.96,-1.89,32.29
-0.01,0.4,0.89,-1.66,0.69,-1.92,32.34
-0.02,0.41,0.89,-2.14,0.23,-1.86,32.29
-0.02,0.42,0.89,-2.7,0.98,-1.37,32.25
-0.02,0.41,0.89,-2.02,1.79,-1.05,32.15
-0.02,0.41,0.89,-1.82,1.11,-1.02,32.29
-0.02,0.41,0.89,-1.92,0.96,-1.19,32.34
-0.02,0.41,0.88,-1.83,0.89,-1.62,32.29
-0.03,0.41,0.89,-1.82,1.39,-1.15,32.2
-0.03,0.4,0.9,-1.62,1.65,-0.82,32.25
-0.01,0.4,0.9,-1.45,1.44,-0.53,32.29
-0.01,0.4,0.89,-1.76,0.96,-1.18,32.29
-0.01,0.41,0.89,-1.34,0.9,-1.69,32.34
-0.03,0.42,0.9,-0.75,1.05,-1.97,32.2
-0.03,0.42,0.89,-1.18,0.82,-1.47,32.15
-0.02,0.41,0.89,-1.27,1.88,-0.67,32.25
-0.03,0.4,0.9,-2.26,1.91,-0.66,32.2
-0.03,0.39,0.89,-3.27,1.15,-1.27,32.25
-0.02,0.39,0.9,-2.53,1.28,-1.07,32.29
-0.03,0.4,0.89,-1.56,1.16,-1.04,32.2
-0.03,0.4,0.9,-1.62,1.15,-1.22,32.34
-0.02,0.4,0.9,-1.74,1.56,-1.24,32.2
-0.03,0.4,0.9,-1.76,1.39,-1.1,32.2
-0.02,0.41,0.89,-1.44,1.51,-0.61,32.15
-0.03,0.4,0.89,-1.27,1.11,-0.52,32.29
-0.02,0.4,0.9,-0.99,1.54,-0.46,32.25
-0.03,0.39,0.89,-0.7,2.02,0.09,32.25
-0.02,0.4,0.89,-0.58,2.41,0.11,32.2
-0.02,0.39,0.89,-0.6,2.02,-0.03,32.25
-0.02,0.39,0.9,-0.26,1.82,0.05,32.15
-0.03,0.4,0.89,-0.21,2.15,0.38,32.29
-0.03,0.4,0.89,-0.18,2.14,0.64,32.25
-0.03,0.4,0.89,0.02,2.23,0.46,32.29
-0.03,0.4,0.9,-0.12,1.94,0.6,32.2
-0.02,0.39,0.9,0.18,1.66,0.6,32.25
-0.02,0.4,0.9,0.32,1.63,0.79,32.29
-0.03,0.4,0.89,0.56,1.8,0.64,32.29
-0.02,0.4,0.89,0.73,1.95,0.81,32.25
-0.02,0.4,0.89,0.72,1.82,0.7,32.39
-0.03,0.4,0.89,0.78,1.5,0.7,32.25
-0.03,0.4,0.89,0.92,1.51,0.61,32.25
-0.03,0.4,0.89,0.92,1.66,0.78,32.2
-0.02,0.39,0.9,0.93,1.76,1.39,32.25
-0.03,0.4,0.89,0.61,1.65,1.53,32.29
-0.03,0.41,0.91,0.84,1.69,1.62,32.2
-0.03,0.4,0.89,1.07,1.77,1.65,32.15
-0.03,0.4,0.89,1.39,2.29,1.65,32.29
-0.04,0.4,0.89,1.18,2.41,1.77,32.29
-0.02,0.4,0.89,1.21,2.37,1.88,32.25
-0.03,0.4,0.89,1.27,2.44,1.97,32.29
-0.03,0.4,0.89,1.25,2.29,1.97,32.25
-0.03,0.41,0.9,1.33,2.12,1.82,32.25
-0.02,0.4,0.88,1.19,1.95,1.57,32.2
-0.04,0.4,0.89,1.27,2.0,1.5,32.25
-0.03,0.41,0.89,1.21,1.98,1.33,32.34
-0.03,0.4,0.89,1.21,2.18,1.25,32.29
-0.03,0.4,0.89,1.08,2.12,1.39,32.25
-0.02,0.41,0.89,1.05,1.77,1.18,32.29
-0.03,0.41,0.89,0.96,1.88,0.79,32.2
-0.03,0.4,0.9,1.11,1.54,0.87,32.25
-0.03,0.41,0.89,1.1,1.73,0.85,32.29
-0.03,0.41,0.89,1.02,1.63,1.1,32.25
-0.04,0.4,0.9,0.96,1.74,1.11,32.25
-0.03,0.4,0.89,1.16,1.83,1.36,32.2
-0.03,0.4,0.9,1.24,1.6,1.66,32.25
-0.02,0.41,0.89,1.37,1.56,1.51,32.25
-0.03,0.41,0.89,1.57,1.54,1.68,32.2
-0.03,0.4,0.89,1.68,2.0,2.11,32.25
-0.03,0.41,0.89,1.74,2.24,2.35,32.2
-0.04,0.41,0.89,1.56,2.26,2.21,32.29
-0.03,0.41,0.88,1.74,1.98,2.14,32.25
-0.03,0.4,0.89,1.79,1.92,1.92,32.2
-0.03,0.4,0.88,1.71,1.65,1.95,32.25
-0.03,0.41,0.89,1.53,1.86,2.17,32.34
-0.03,0.41,0.88,1.15,1.85,2.05,32.29
-0.03,0.41,0.89,1.1,1.85,1.77,32.25
-0.03,0.41,0.89,1.24,1.94,1.92,32.25
-0.03,0.41,0.89,1.15,1.65,1.82,32.29
-0.03,0.41,0.9,1.36,1.53,1.59,32.06
-0.03,0.41,0.89,1.88,1.86,1.36,32.29
-0.04,0.41,0.9,1.88,2.63,1.22,32.29
-0.03,0.4,0.89,0.78,2.12,1.42,32.25
-0.03,0.4,0.89,0.82,1.76,1.51,32.29
-0.03,0.41,0.88,1.08,1.05,1.31,32.29
-0.03,0.41,0.89,0.55,-0.15,1.1,32.25
-0.04,0.42,0.88,1.88,0.18,1.34,32.39
-0.04,0.43,0.89,1.37,1.27,1.79,32.34
-0.05,0.42,0.89,-0.09,2.06,3.05,32.25
-0.03,0.4,0.89,0.35,2.49,4.31,32.29
-0.02,0.39,0.89,0.53,2.53,4.21,32.29
-0.02,0.39,0.9,0.89,1.97,3.02,32.2
-0.02,0.39,0.89,0.63,0.37,2.32,32.29
-0.03,0.41,0.89,1.36,0.14,2.26,32.25
-0.03,0.43,0.89,2.0,1.28,2.14,32.39
-0.03,0.42,0.89,1.92,2.46,2.47,32.2
-0.03,0.42,0.88,0.9,2.23,2.9,32.34
-0.03,0.4,0.89,0.31,1.54,2.72,32.2
-0.03,0.4,0.89,0.63,1.5,2.02,32.34
-0.03,0.4,0.89,1.62,1.48,1.16,32.34
-0.03,0.41,0.89,1.34,1.13,0.81,32.29
-0.03,0.42,0.89,0.66,0.6,0.66,32.29
-0.04,0.41,0.89,0.64,0.9,1.18,32.29
-0.03,0.41,0.89,0.82,1.5,1.54,32.2
-0.04,0.41,0.88,0.79,1.92,1.95,32.34
-0.03,0.41,0.9,1.1,1.73,1.73,32.29
-0.04,0.41,0.9,1.4,1.33,1.4,32.29
-0.04,0.41,0.89,1.42,1.05,1.57,32.25
-0.03,0.41,0.9,1.21,1.54,1.79,32.29
-0.03,0.42,0.89,1.04,1.8,1.97,32.25
-0.03,0.4,0.89,0.35,1.11,1.24,32.25
-0.03,0.4,0.89,1.37,1.18,0.6,32.2
-0.05,0.43,0.89,1.07,0.95,0.58,32.29
-0.04,0.42,0.89,0.92,1.07,1.27,32.25
-0.03,0.42,0.89,1.07,1.83,2.32,32.2
-0.03,0.41,0.88,0.02,2.43,1.92,32.25
-0.04,0.41,0.89,-0.99,1.31,1.07,32.2
-0.04,0.39,0.89,-0.93,0.49,0.92,32.29
-0.04,0.41,0.89,0.21,0.56,0.78,32.25
-0.02,0.42,0.88,0.35,0.96,0.92,32.29
-0.03,0.42,0.88,-0.2,0.56,0.67,32.29
-0.03,0.42,0.88,-0.56,0.24,0.84,32.15
-0.03,0.41,0.89,-0.21,0.66,1.08,32.39
-0.03,0.41,0.89,0.21,0.95,1.05,32.29
-0.03,0.41,0.89,0.17,0.99,0.9,32.34
-0.03,0.41,0.88,-0.14,0.93,0.67,32.29
-0.04,0.41,0.88,-0.02,0.69,0.92,32.25
-0.04,0.41,0.89,0.03,0.43,1.18,32.39
-0.03,0.41,0.89,0.0,0.21,1.1,32.2
-0.03,0.41,0.89,0.0,0.26,0.98,32.25
-0.04,0.41,0.89,0.05,0.08,0.81,32.29
-0.03,0.41,0.88,0.05,0.32,0.93,32.29
-0.03,0.41,0.89,-0.21,0.21,1.34,32.15
-0.03,0.41,0.89,-0.03,0.37,1.31,32.29
-0.03,0.41,0.89,0.18,0.03,1.39,32.29
-0.03,0.41,0.88,0.38,-0.17,1.24,32.25
-0.03,0.41,0.89,0.66,-0.12,1.11,32.2
-0.03,0.41,0.88,0.72,0.0,1.05,32.25
-0.03,0.41,0.89,0.7,0.29,1.18,32.34
-0.04,0.41,0.89,0.4,0.23,1.45,32.29
-0.04,0.41,0.9,0.21,0.14,1.47,32.25
-0.03,0.41,0.9,0.0,0.15,1.53,32.29
-0.03,0.41,0.89,0.03,0.26,1.6,32.2
-0.03,0.4,0.88,0.08,0.35,1.3,32.25
-0.03,0.41,0.9,0.03,0.18,1.44,32.29
-0.03,0.41,0.88,0.03,0.35,1.13,32.2
-0.03,0.41,0.88,0.03,0.7,1.28,32.25
-0.03,0.41,0.89,-0.12,0.63,1.21,32.29
-0.03,0.41,0.89,0.06,0.64,1.11,32.34
-0.03,0.41,0.88,-0.03,0.53,1.1,32.25
-0.04,0.41,0.89,0.03,0.37,0.85,32.29
-0.03,0.41,0.88,-0.02,0.23,0.58,32.34
-0.03,0.41,0.88,-0.26,-0.08,0.49,32.25
-0.03,0.41,0.89,-0.4,0.11,0.61,32.2
-0.03,0.41,0.88,-0.02,0.21,0.69,32.25
-0.03,0.41,0.89,-0.08,0.09,0.43,32.39
-0.03,0.41,0.89,-0.44,-0.18,-0.02,32.2
-0.03,0.41,0.89,-0.6,-0.18,0.05,32.25
-0.03,0.41,0.9,-0.11,-0.09,0.37,32.29
-0.03,0.41,0.89,0.11,0.23,0.53,32.29
-0.03,0.41,0.89,-0.03,0.12,0.6,32.34
-0.04,0.41,0.9,-0.08,-0.11,0.72,32.2
-0.03,0.41,0.9,0.21,0.18,0.76,32.25
-0.03,0.41,0.89,0.49,0.53,1.08,32.25
-0.03,0.41,0.88,0.61,0.55,1.1,32.29
-0.04,0.41,0.88,0.32,0.35,0.98,32.34
-0.02,0.41,0.89,0.44,0.02,0.85,32.34
-0.03,0.41,0.89,0.34,0.11,0.93,32.2
-0.02,0.41,0.88,0.37,0.12,1.11,32.15
-0.02,0.41,0.89,0.11,0.35,1.13,32.29
-0.03,0.41,0.89,0.12,0.32,1.15,32.29
-0.02,0.41,0.89,0.43,0.35,1.13,32.34
-0.03,0.41,0.88,0.82,0.5,0.75,32.29
-0.03,0.41,0.89,1.16,0.78,0.53,32.29
-0.04,0.41,0.88,0.79,1.18,0.49,32.34
-0.03,0.4,0.88,-0.06,0.53,0.95,32.2
-0.03,0.4,0.89,0.38,0.26,1.21,32.25
-0.02,0.41,0.89,0.66,-0.6,0.76,32.25
-0.02,0.41,0.88,0.64,-1.05,0.35,32.2
-0.03,0.42,0.89,1.56,-0.79,0.78,32.29
-0.04,0.42,0.88,0.31,-0.06,1.36,32.25
-0.05,0.41,0.88,-0.21,0.81,2.73,32.2
-0.03,0.39,0.89,0.02,1.33,3.88,32.25
-0.01,0.38,0.89,-0.09,1.33,3.05,32.29
-0.02,0.39,0.89,0.47,0.61,1.71,32.29
-0.02,0.4,0.89,0.47,-0.61,1.22,32.25
-0.03,0.42,0.88,0.63,-0.89,1.36,32.2
-0.03,0.42,0.88,0.89,0.4,1.79,32.29
-0.02,0.43,0.88,0.7,1.24,2.5,32.34
-0.02,0.42,0.89,-0.18,0.64,2.2,32.2
-0.03,0.4,0.89,-0.29,0.37,1.56,32.29
-0.02,0.39,0.88,0.37,0.32,1.08,32.34
-0.02,0.4,0.89,1.21,0.17,0.49,32.29
-0.03,0.41,0.88,1.01,-0.26,0.41,32.34
-0.03,0.41,0.88,0.47,-0.55,0.81,32.2
-0.03,0.42,0.89,0.27,-0.31,0.93,32.29
-0.03,0.42,0.89,0.31,0.31,1.25,32.25
-0.02,0.41,0.89,0.53,0.66,1.48,32.29
-0.03,0.41,0.88,0.38,0.46,1.54,32.29
-0.03,0.41,0.88,0.31,0.27,1.25,32.25
-0.02,0.41,0.89,0.14,0.46,1.37,32.2
-0.02,0.41,0.89,-0.14,1.08,1.69,32.29
-0.01,0.41,0.89,0.27,1.6,1.8,32.25
-0.02,0.4,0.89,0.11,0.85,1.36,32.2
-0.02,0.41,0.88,1.31,0.38,0.93,32.25
-0.03,0.42,0.89,0.14,-0.5,0.44,32.2
-0.04,0.43,0.89,0.05,-0.21,0.7,32.2
-0.02,0.43,0.88,0.34,1.34,1.27,32.25
-0.03,0.41,0.89,-0.67,1.65,1.1,32.29
-0.04,0.4,0.89,-1.39,0.55,0.61,32.29
-0.02,0.4,0.9,-1.68,-0.52,0.21,32.34
-0.03,0.41,0.89,-0.5,-0.4,-0.05,32.29
-0.03,0.42,0.89,-0.05,-0.03,0.11,32.29
-0.03,0.42,0.89,-0.18,-0.2,0.24,32.25
-0.02,0.41,0.88,-0.82,-0.31,0.6,32.2
-0.02,0.4,0.89,-0.43,-0.27,0.64,32.25
-0.02,0.4,0.89,0.27,0.02,0.66,32.34
-0.02,0.41,0.89,0.72,0.34,0.67,32.29
-0.02,0.41,0.89,0.52,0.46,0.61,32.25
-0.02,0.41,0.9,0.11,0.27,0.78,32.29
-0.02,0.4,0.89,0.4,0.38,0.95,32.39
-0.03,0.41,0.89,0.53,0.43,0.98,32.25
-0.03,0.4,0.89,0.79,0.27,0.82,32.2
-0.02,0.41,0.89,0.67,0.0,0.84,32.29
-0.03,0.41,0.9,0.4,0.29,0.66,32.25
-0.03,0.41,0.89,0.37,0.21,0.9,32.29
-0.03,0.41,0.88,0.27,0.4,1.11,32.29
-0.02,0.41,0.89,0.4,0.32,0.96,32.25
-0.02,0.41,0.89,0.52,0.2,0.93,32.29
-0.02,0.41,0.89,0.61,0.11,0.72,32.25
-0.02,0.41,0.89,1.02,0.09,0.43,32.25
-0.03,0.41,0.89,0.81,0.32,0.55,32.39
-0.03,0.41,0.89,1.1,-0.06,0.55,32.25
-0.03,0.4,0.89,1.05,-0.05,0.53,32.25
-0.02,0.41,0.89,1.02,0.03,0.92,32.2
-0.02,0.41,0.89,0.95,0.46,1.11,32.29
-0.02,0.41,0.89,0.93,0.64,1.19,32.29
-0.02,0.41,0.89,0.95,0.56,1.34,32.29
-0.03,0.4,0.89,0.82,0.63,1.44,32.25
-0.02,0.41,0.89,0.82,0.5,1.33,32.2
-0.02,0.41,0.89,0.78,0.58,1.62,32.2
-0.02,0.41,0.89,0.64,0.75,1.76,32.34
-0.02,0.41,0.89,0.84,1.05,1.74,32.29
-0.02,0.41,0.89,0.79,1.05,1.89,32.29
-0.02,0.42,0.88,0.6,0.9,1.51,32.25
-0.02,0.42,0.89,0.69,0.79,1.18,32.29
-0.02,0.41,0.89,0.61,0.84,1.04,32.29
-0.02,0.41,0.89,0.6,0.78,1.07,32.34
-0.02,0.41,0.88,0.58,0.61,0.69,32.29
-0.02,0.41,0.88,0.35,0.4,0.78,32.15
-0.03,0.4,0.89,0.23,0.26,0.52,32.29
-0.02,0.41,0.9,0.35,0.46,0.66,32.29
-0.02,0.41,0.89,0.55,0.29,0.76,32.25
-0.02,0.41,0.89,0.76,0.56,0.87,32.29
-0.02,0.42,0.89,0.95,0.72,0.82,32.29
-0.02,0.41,0.88,0.84,0.92,1.1,32.34
-0.03,0.41,0.9,0.95,0.92,1.27,32.29
-0.02,0.41,0.88,1.19,0.72,1.27,32.29
-0.02,0.41,0.89,1.28,0.4,1.16,32.25
-0.02,0.42,0.89,1.13,0.66,1.28,32.29
-0.02,0.41,0.9,1.01,0.55,1.37,32.25
-0.02,0.41,0.89,0.96,0.61,1.15,32.29
-0.02,0.41,0.89,0.78,0.89,1.08,32.29
-0.02,0.41,0.89,0.56,0.87,1.11,32.34
-0.02,0.41,0.88,0.55,0.75,0.52,32.29
-0.02,0.41,0.89,0.31,0.67,0.6,32.29
-0.03,0.41,0.89,0.44,0.7,0.24,32.25
-0.03,0.41,0.89,0.85,0.99,0.17,32.29
-0.03,0.41,0.88,0.58,1.42,0.66,32.29
-0.03,0.41,0.88,-0.38,1.22,1.1,32.25
-0.02,0.4,0.89,0.24,1.04,1.47,32.2
-0.02,0.4,0.88,0.23,0.87,0.98,32.34
-0.02,0.42,0.87,0.14,0.06,1.05,32.34
-0.03,0.42,0.88,1.31,-0.41,0.9,32.29
-0.05,0.43,0.89,0.55,0.35,1.77,32.25
-0.04,0.41,0.89,0.24,1.85,3.73,32.29
-0.02,0.4,0.89,0.02,3.28,4.12,32.29
-0.01,0.38,0.88,0.38,3.86,2.79,32.15
-0.02,0.39,0.89,0.46,2.75,1.54,32.2
-0.02,0.41,0.9,1.08,0.75,0.47,32.29
-0.02,0.42,0.9,2.08,0.18,0.47,32.25
-0.02,0.43,0.88,1.57,1.69,2.08,32.29
-0.03,0.43,0.89,-0.35,1.98,2.47,32.34
-0.02,0.42,0.89,-1.16,1.82,2.17,32.25
-0.01,0.41,0.89,-0.2,1.37,1.27,32.2
-0.01,0.4,0.89,1.24,1.34,0.26,32.34
-0.01,0.4,0.89,1.4,0.6,-0.56,32.29
-0.02,0.4,0.88,1.01,0.31,-0.63,32.29
-0.03,0.41,0.89,0.53,0.09,0.08,32.25
-0.03,0.41,0.88,0.34,0.72,0.87,32.29
-0.03,0.41,0.89,0.38,1.57,1.33,32.29
-0.03,0.42,0.89,0.32,1.69,1.66,32.25
-0.03,0.41,0.89,0.53,1.4,2.11,32.2
-0.02,0.41,0.88,0.85,1.51,2.09,32.25
-0.02,0.41,0.89,1.28,1.62,1.94,32.25
-0.03,0.42,0.89,0.99,1.8,1.92,32.2
-0.02,0.41,0.9,0.55,2.21,2.46,32.15
-0.02,0.41,0.89,-0.23,1.73,2.14,32.25
-0.02,0.41,0.89,1.01,1.88,1.39,32.29
-0.03,0.42,0.9,0.41,0.96,0.75,32.34
-0.02,0.43,0.89,0.79,0.81,1.37,32.29
-0.02,0.42,0.89,0.31,1.95,1.33,32.2
-0.03,0.41,0.89,-0.95,1.98,0.6,32.15
-0.04,0.41,0.89,-2.08,1.01,0.0,32.2
-0.03,0.41,0.89,-1.42,0.81,0.2,32.25
-0.02,0.42,0.89,-0.03,1.04,0.09,32.25
-0.02,0.42,0.89,0.05,1.18,-0.12,32.2
-0.02,0.42,0.89,-0.84,0.55,-0.18,32.25
-0.03,0.41,0.88,-1.01,0.61,-0.08,32.25
-0.03,0.4,0.89,-0.17,1.13,0.38,32.29
-0.03,0.41,0.89,0.31,1.8,0.85,32.25
-0.03,0.41,0.89,0.31,2.23,1.47,32.39
-0.02,0.4,0.88,0.31,2.18,1.57,32.2
-0.02,0.39,0.89,0.41,2.17,1.68,32.25
-0.03,0.41,0.88,0.73,2.11,1.71,32.29
-0.02,0.41,0.89,0.9,2.24,1.62,32.29
-0.03,0.42,0.89,0.85,1.65,1.02,32.25
-0.04,0.42,0.89,0.5,1.5,1.1,32.2
-0.02,0.41,0.88,0.41,1.83,1.25,32.25
-0.02,0.42,0.89,0.14,1.77,1.4,32.25
-0.01,0.41,0.88,0.4,1.53,0.98,32.2
-0.02,0.41,0.88,0.4,1.11,0.7,32.25
-0.02,0.41,0.88,1.05,1.22,0.4,32.25
-0.03,0.41,0.89,0.99,1.62,0.78,32.29
-0.03,0.41,0.89,0.82,1.36,0.66,32.39
-0.03,0.41,0.89,0.63,1.31,0.49,32.34
-0.03,0.41,0.88,0.78,1.07,0.78,32.29
-0.04,0.41,0.89,1.01,1.04,1.07,32.25
-0.03,0.41,0.9,0.79,1.5,1.36,32.29
-0.02,0.41,0.89,0.69,1.76,1.5,32.2
-0.03,0.41,0.89,0.98,1.71,1.62,32.34
-0.03,0.41,0.89,1.34,2.03,1.86,32.2
-0.03,0.41,0.89,1.27,1.86,2.02,32.29
-0.03,0.4,0.88,1.11,2.14,1.88,32.25
-0.03,0.41,0.89,1.27,2.47,2.0,32.2
-0.03,0.41,0.89,1.39,2.73,2.11,32.29
-0.03,0.42,0.9,1.42,2.76,1.95,32.25
-0.03,0.42,0.88,1.21,2.29,1.71,32.29
-0.03,0.42,0.89,1.08,1.68,1.34,32.25
-0.03,0.42,0.88,1.33,1.48,1.5,32.39
-0.03,0.41,0.88,1.1,1.65,1.57,32.29
-0.03,0.42,0.89,0.96,1.45,1.19,32.25
-0.03,0.41,0.89,0.73,1.68,0.67,32.29
-0.04,0.41,0.89,1.08,1.48,0.58,32.29
-0.03,0.41,0.89,0.92,1.68,0.69,32.25
-0.03,0.41,0.89,0.78,1.54,1.11,32.11
-0.03,0.41,0.89,0.61,1.22,1.47,32.29
-0.03,0.41,0.89,0.87,1.66,1.25,32.25
-0.03,0.41,0.89,1.05,1.62,1.08,32.29
-0.04,0.41,0.89,1.31,1.3,1.02,32.25
-0.03,0.41,0.89,0.96,1.16,1.13,32.34
-0.04,0.41,0.88,0.56,1.39,1.34,32.29
-0.03,0.41,0.88,0.69,1.88,2.02,32.25
-0.03,0.41,0.88,0.95,1.65,2.27,32.2
-0.02,0.42,0.89,1.42,1.19,1.88,32.2
-0.03,0.41,0.89,1.6,1.07,1.44,32.25
-0.03,0.42,0.89,1.88,1.66,1.51,32.39
-0.04,0.42,0.89,1.97,2.31,1.45,32.39
-0.04,0.42,0.88,1.16,2.24,1.88,32.25
-0.03,0.41,0.89,0.7,1.89,1.92,32.39
-0.02,0.41,0.89,1.48,0.5,1.59,32.25
-0.03,0.42,0.89,0.72,-0.12,1.01,32.34
-0.04,0.43,0.88,1.24,-0.27,1.25,32.29
-0.04,0.43,0.89,1.65,0.47,1.8,32.25
