acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,0.45,0.87,0.31,0.58,0.7,32.44
0.04,0.46,0.88,0.23,0.44,0.76,32.58
0.03,0.45,0.87,0.43,0.37,0.75,32.44
0.04,0.45,0.88,0.6,0.21,0.99,32.58
0.04,0.46,0.87,0.43,0.64,1.15,32.48
0.04,0.45,0.87,0.18,0.95,1.56,32.53
0.04,0.45,0.87,0.18,0.56,1.28,32.58
0.04,0.45,0.88,0.52,0.43,1.34,32.53
0.04,0.45,0.88,0.99,0.52,1.16,32.53
0.04,0.46,0.87,0.9,0.63,0.89,32.58
0.03,0.45,0.89,0.76,1.16,0.69,32.53
0.03,0.44,0.87,0.11,0.98,0.9,32.44
0.04,0.45,0.87,0.23,0.43,1.22,32.48
0.05,0.45,0.87,0.72,0.41,0.93,32.62
0.04,0.46,0.87,0.14,-0.34,0.43,32.48
0.04,0.46,0.87,0.58,-1.05,0.46,32.48
0.03,0.46,0.87,0.52,-1.22,0.78,32.44
0.02,0.46,0.87,-0.31,0.15,2.38,32.48
0.03,0.45,0.87,-0.27,1.47,3.42,32.48
0.05,0.43,0.88,-0.5,2.73,3.28,32.53
0.05,0.43,0.87,-0.66,2.5,2.21,32.58
0.04,0.44,0.88,-0.06,1.22,1.4,32.53
0.04,0.45,0.88,0.43,-0.55,0.87,32.53
0.05,0.47,0.87,0.34,-0.84,0.78,32.48
0.05,0.47,0.87,0.31,0.03,1.13,32.44
0.05,0.47,0.86,-0.41,0.84,1.1,32.53
0.04,0.46,0.87,-0.85,1.31,1.1,32.58
0.04,0.44,0.87,-0.4,0.87,0.6,32.53
0.04,0.44,0.88,0.05,-0.31,-0.35,32.58
0.04,0.44,0.88,0.47,0.37,0.14,32.48
0.03,0.45,0.88,0.6,-0.7,0.35,32.53
0.03,0.45,0.87,0.35,-0.69,0.61,32.58
0.03,0.45,0.87,0.41,0.38,1.07,32.48
0.04,0.45,0.86,0.84,0.95,1.65,32.44
0.04,0.45,0.88,0.82,1.19,1.97,32.48
0.05,0.46,0.88,0.7,1.04,2.41,32.53
0.04,0.45,0.87,0.63,1.11,2.35,32.44
0.04,0.45,0.87,0.58,1.04,2.06,32.39
0.05,0.44,0.87,1.04,1.42,1.69,32.58
0.05,0.45,0.87,0.41,0.96,1.07,32.48
0.04,0.46,0.87,0.5,0.82,0.11,32.48
0.03,0.47,0.88,0.37,0.02,-0.2,32.53
0.03,0.46,0.87,-0.41,-0.31,0.06,32.58
0.04,0.46,0.87,-0.31,0.73,0.21,32.58
0.04,0.45,0.87,-1.25,1.76,-0.09,32.44
0.04,0.44,0.88,-2.53,0.92,-0.52,32.58
0.04,0.44,0.89,-1.85,-0.02,-0.85,32.53
0.04,0.45,0.87,-0.29,-0.12,-0.87,32.53
0.04,0.45,0.88,0.12,0.24,-0.44,32.48
0.04,0.45,0.87,-0.67,0.34,-0.08,32.58
0.04,0.45,0.87,-0.99,0.35,0.4,32.53
0.03,0.45,0.87,-0.67,1.37,1.05,32.48
0.04,0.44,0.88,0.08,2.14,1.33,32.53
0.04,0.44,0.87,0.58,1.28,1.6,32.53
0.04,0.45,0.87,0.26,1.04,1.34,32.58
0.04,0.44,0.87,0.56,1.3,1.25,32.44
0.04,0.45,0.87,0.64,1.89,1.33,32.48
0.04,0.45,0.87,0.7,1.92,1.68,32.48
0.04,0.45,0.88,0.08,1.45,1.47,32.53
0.03,0.45,0.88,-0.31,1.24,1.25,32.48
0.04,0.45,0.88,-0.32,1.19,0.67,32.48
0.04,0.45,0.87,-0.23,1.21,0.73,32.53
0.04,0.45,0.88,-0.56,1.18,0.52,32.48
0.05,0.46,0.87,-0.93,0.79,-0.2,32.53
0.04,0.45,0.87,-0.89,0.53,-0.18,32.53
0.04,0.45,0.88,-0.52,0.93,0.03,32.48
0.04,0.45,0.88,-0.56,0.92,-0.06,32.44
0.04,0.45,0.87,-0.56,1.4,0.18,32.53
0.03,0.45,0.86,0.12,1.08,0.63,32.48
0.05,0.45,0.87,0.78,2.27,2.37,32.44
0.04,0.45,0.88,0.35,1.48,1.53,32.44
0.03,0.45,0.87,0.43,1.15,0.7,32.58
0.03,0.45,0.87,0.76,1.21,1.16,32.53
0.03,0.45,0.87,0.58,1.97,1.63,32.48
0.04,0.45,0.87,0.27,2.31,1.76,32.48
0.03,0.45,0.87,0.02,2.15,1.51,32.53
0.04,0.45,0.88,0.18,1.28,1.19,32.48
0.04,0.45,0.87,0.12,1.18,0.82,32.53
0.04,0.45,0.87,0.15,1.39,0.6,32.53
0.04,0.46,0.88,-0.23,1.53,0.46,32.39
0.03,0.45,0.88,-0.24,1.45,0.31,32.53
0.03,0.45,0.88,-0.27,1.31,0.2,32.53
0.04,0.44,0.88,-0.21,1.13,0.29,32.48
0.04,0.45,0.88,-0.15,1.15,0.14,32.53
0.04,0.45,0.87,-0.34,0.9,-0.03,32.58
0.03,0.45,0.88,-0.52,0.87,-0.34,32.48
0.02,0.45,0.87,-0.18,0.85,-0.12,32.53
0.03,0.45,0.88,-0.21,1.25,0.27,32.48
0.03,0.44,0.88,0.06,1.45,0.61,32.58
0.03,0.45,0.88,-0.06,1.6,0.76,32.53
0.03,0.44,0.88,-0.03,1.34,0.92,32.48
0.03,0.45,0.88,0.41,1.3,0.98,32.44
0.03,0.45,0.87,0.32,1.69,1.13,32.53
0.03,0.44,0.89,0.44,1.85,1.25,32.58
0.03,0.45,0.88,0.23,1.71,1.19,32.58
0.03,0.45,0.88,0.35,1.62,1.11,32.53
0.02,0.45,0.88,0.5,1.48,1.01,32.58
0.03,0.45,0.88,0.46,1.47,0.92,32.53
0.03,0.45,0.87,0.32,1.56,0.95,32.48
0.04,0.44,0.87,0.2,1.5,0.49,32.58
0.03,0.44,0.87,0.06,1.39,0.63,32.53
0.03,0.45,0.88,-0.08,1.47,0.87,32.48
0.04,0.44,0.88,0.03,1.33,0.81,32.48
0.03,0.45,0.87,0.14,1.1,0.49,32.53
0.03,0.45,0.88,0.69,1.28,0.27,32.48
0.02,0.45,0.88,1.21,1.65,0.56,32.39
0.03,0.45,0.88,0.69,2.06,0.84,32.53
0.03,0.44,0.88,-0.17,1.76,1.4,32.48
0.04,0.44,0.87,0.47,1.24,1.31,32.53
0.03,0.45,0.87,0.31,0.56,1.13,32.44
0.03,0.45,0.88,0.47,-0.52,1.08,32.48
0.03,0.46,0.88,1.59,-0.2,1.5,32.53
0.03,0.46,0.88,1.07,0.95,2.67,32.44
0.02,0.45,0.87,1.07,2.47,4.4,32.48
0.04,0.43,0.87,1.18,3.59,5.07,32.53
0.04,0.43,0.88,0.84,3.34,3.71,32.58
0.04,0.43,0.89,0.61,1.8,2.7,32.48
0.04,0.45,0.89,1.36,-0.08,2.56,32.53
0.05,0.46,0.87,2.06,0.05,2.55,32.48
0.05,0.47,0.88,1.85,1.28,2.44,32.48
0.04,0.46,0.88,0.67,1.85,2.29,32.53
0.04,0.45,0.87,0.26,1.69,1.92,32.58
0.03,0.44,0.86,0.55,1.4,1.25,32.44
0.04,0.44,0.88,1.07,1.1,0.73,32.53
0.03,0.45,0.87,0.75,0.66,0.2,32.58
0.03,0.45,0.87,0.7,0.75,0.6,32.53
0.03,0.45,0.88,0.61,0.43,0.85,32.44
0.03,0.45,0.88,0.5,0.75,0.93,32.48
0.03,0.45,0.87,0.66,1.19,1.07,32.53
0.03,0.45,0.88,0.92,1.5,1.42,32.58
0.03,0.45,0.87,1.18,1.47,1.91,32.48
0.03,0.45,0.88,1.36,1.66,2.17,32.53
0.04,0.45,0.87,0.96,1.68,2.27,32.48
0.04,0.44,0.87,1.3,1.97,1.97,32.53
0.04,0.45,0.87,1.24,1.83,1.07,32.44
0.03,0.45,0.86,0.78,1.36,0.23,32.58
0.03,0.45,0.88,1.47,1.01,0.44,32.53
0.01,0.47,0.88,0.37,0.7,1.04,32.53
0.03,0.46,0.87,0.85,0.87,1.11,32.48
0.03,0.44,0.87,0.02,2.06,0.92,32.44
0.02,0.43,0.88,-0.78,1.95,0.34,32.58
0.03,0.44,0.86,-1.39,0.96,0.55,32.48
0.03,0.45,0.87,-0.55,0.58,0.64,32.53
0.04,0.46,0.87,0.47,0.55,0.58,32.58
0.04,0.46,0.88,0.27,0.56,0.55,32.53
0.03,0.45,0.87,-0.05,0.6,0.98,32.53
0.03,0.45,0.88,-0.03,1.13,1.21,32.48
0.03,0.44,0.87,0.53,1.65,1.73,32.53
0.03,0.44,0.88,0.6,1.91,1.74,32.53
0.03,0.45,0.87,0.43,1.91,1.62,32.48
0.03,0.45,0.88,0.38,1.22,1.27,32.53
0.03,0.45,0.87,0.64,0.92,1.08,32.58
0.03,0.45,0.88,0.79,1.18,0.93,32.48
0.03,0.45,0.88,0.58,1.5,1.04,32.53
0.04,0.45,0.87,0.66,1.4,1.31,32.48
0.03,0.45,0.87,0.67,1.3,1.19,32.44
0.04,0.45,0.88,0.67,0.9,1.21,32.53
0.04,0.45,0.87,0.98,0.81,1.01,32.58
0.03,0.45,0.88,1.07,0.82,1.07,32.53
0.03,0.45,0.87,1.1,0.96,1.19,32.48
0.03,0.44,0.88,1.3,0.93,1.24,32.58
0.03,0.45,0.87,1.11,0.95,1.45,32.53
0.03,0.45,0.88,1.21,1.02,1.69,32.58
0.03,0.45,0.88,1.36,1.01,1.73,32.58
0.03,0.45,0.88,1.3,1.22,1.97,32.53
0.03,0.45,0.88,1.33,1.69,2.15,32.48
0.03,0.45,0.88,1.39,1.94,2.49,32.53
0.03,0.45,0.86,1.11,1.97,2.2,32.53
0.03,0.45,0.87,1.33,1.48,1.98,32.48
0.03,0.45,0.87,1.31,1.54,2.11,32.44
0.03,0.45,0.87,1.27,1.62,2.21,32.53
0.03,0.45,0.88,1.1,1.86,1.88,32.48
0.03,0.45,0.87,0.96,1.86,1.73,32.48
0.03,0.46,0.88,0.95,1.57,1.53,32.48
0.03,0.45,0.88,1.04,1.39,1.53,32.48
0.03,0.46,0.87,0.87,1.21,1.18,32.53
0.03,0.46,0.87,0.6,1.1,0.92,32.58
0.03,0.46,0.88,0.46,0.79,0.79,32.39
0.03,0.45,0.87,0.46,0.73,0.79,32.53
0.03,0.45,0.87,0.49,0.79,0.73,32.48
0.03,0.46,0.87,0.21,0.63,0.79,32.53
0.03,0.45,0.87,0.38,0.5,0.93,32.44
0.02,0.44,0.88,0.61,0.55,0.85,32.48
0.03,0.45,0.88,0.73,0.82,0.92,32.48
0.03,0.45,0.87,0.58,0.75,1.15,32.58
0.03,0.45,0.86,0.52,0.66,1.33,32.48
0.03,0.45,0.88,0.58,0.29,1.31,32.53
0.03,0.45,0.87,0.47,0.31,1.53,32.58
0.03,0.46,0.87,0.67,0.44,1.68,32.58
0.04,0.46,0.87,0.7,0.85,1.71,32.53
0.04,0.46,0.88,0.61,0.79,1.73,32.58
0.03,0.45,0.88,0.15,0.49,1.68,32.53
0.03,0.46,0.88,0.03,-0.14,1.53,32.62
0.04,0.46,0.88,0.38,-0.14,1.16,32.48
0.03,0.46,0.87,0.5,-0.03,0.49,32.48
0.03,0.45,0.88,0.64,0.78,0.43,32.53
0.02,0.45,0.88,0.02,1.47,0.64,32.48
0.03,0.45,0.87,-0.92,0.81,0.9,32.44
0.03,0.45,0.88,-0.87,-0.18,0.96,32.58
0.04,0.46,0.86,-0.66,-1.27,0.08,32.48
0.03,0.47,0.87,-0.49,-1.69,-0.38,32.53
0.02,0.46,0.87,0.43,-1.05,0.27,32.48
0.02,0.46,0.87,-0.9,0.17,1.4,32.53
0.02,0.45,0.87,-1.3,1.04,3.08,32.53
0.03,0.43,0.87,-0.38,1.4,3.88,32.48
0.04,0.43,0.87,-0.26,1.63,3.15,32.48
0.03,0.44,0.88,-0.47,0.7,1.39,32.53
0.04,0.46,0.87,-0.81,-1.45,0.84,32.58
0.04,0.47,0.87,-0.29,-1.68,0.92,32.53
0.05,0.47,0.87,0.17,-0.61,0.93,32.48
0.03,0.47,0.87,-0.26,0.4,1.1,32.48
0.03,0.46,0.87,-1.28,0.85,1.16,32.44
0.03,0.45,0.87,-1.28,0.31,0.99,32.48
0.04,0.44,0.87,-0.67,-0.02,-0.02,32.58
0.03,0.44,0.87,-0.29,-0.27,-0.72,32.53
0.02,0.45,0.87,-0.46,-0.27,-0.55,32.48
0.02,0.44,0.87,-0.31,-0.37,-0.12,32.48
0.03,0.45,0.87,-0.32,-0.18,0.58,32.53
0.03,0.46,0.87,-0.05,0.4,0.87,32.58
0.03,0.45,0.87,-0.02,0.47,0.87,32.53
0.04,0.45,0.88,0.12,0.52,1.02,32.53
0.04,0.45,0.88,0.41,0.23,1.24,32.48
0.04,0.45,0.87,0.52,0.17,1.3,32.53
0.04,0.45,0.87,0.78,0.69,1.31,32.48
0.04,0.45,0.88,-0.18,0.7,0.78,32.58
0.03,0.45,0.87,-0.02,0.47,0.23,32.44
0.03,0.45,0.88,0.6,-0.27,-0.26,32.39
0.02,0.47,0.87,-0.14,-0.72,0.52,32.58
0.03,0.46,0.88,0.27,-0.23,1.05,32.44
0.03,0.44,0.87,-0.43,0.93,0.79,32.48
0.03,0.44,0.87,-1.15,0.73,0.32,32.53
0.03,0.43,0.88,-1.68,-0.03,0.18,32.58
0.03,0.44,0.87,-1.3,-0.79,0.27,32.48
0.03,0.45,0.89,-0.11,-0.69,0.32,32.53
0.04,0.45,0.88,0.21,-0.67,0.24,32.48
0.03,0.45,0.86,-0.2,-0.4,0.63,32.53
0.03,0.45,0.88,-0.49,-0.18,0.79,32.53
0.03,0.45,0.87,-0.21,0.4,1.1,32.48
0.03,0.44,0.87,0.29,0.92,1.36,32.58
0.04,0.44,0.87,0.46,0.75,1.3,32.48
0.03,0.44,0.88,0.47,0.44,1.19,32.48
0.03,0.44,0.87,0.64,0.2,0.96,32.53
0.03,0.44,0.88,0.64,-0.02,0.79,32.58
0.03,0.46,0.87,0.69,0.26,1.13,32.53
0.03,0.46,0.88,0.56,0.49,1.33,32.53
0.04,0.45,0.87,0.41,0.63,1.53,32.48
0.04,0.45,0.87,0.52,0.29,1.63,32.62
0.04,0.45,0.88,0.63,0.11,1.51,32.53
0.04,0.45,0.88,0.63,0.12,1.37,32.48
0.04,0.44,0.88,0.85,-0.08,1.11,32.53
0.04,0.45,0.88,1.08,0.05,0.96,32.48
0.04,0.45,0.88,0.95,0.2,1.22,32.48
0.03,0.45,0.87,0.99,-0.06,1.19,32.53
0.03,0.45,0.87,0.81,0.06,1.6,32.48
0.03,0.45,0.87,0.72,0.27,1.59,32.48
0.03,0.45,0.87,0.89,0.34,1.57,32.53
0.04,0.45,0.88,0.66,0.49,1.76,32.58
0.03,0.45,0.88,0.52,0.69,1.54,32.53
0.03,0.45,0.87,0.46,0.53,1.13,32.53
0.03,0.45,0.87,0.6,0.64,1.18,32.58
0.04,0.45,0.87,0.61,0.63,1.24,32.48
0.04,0.46,0.87,0.32,0.82,1.4,32.44
0.04,0.45,0.87,0.14,0.69,0.93,32.48
0.04,0.45,0.88,0.11,0.55,0.78,32.53
0.04,0.45,0.87,0.09,0.56,0.79,32.53
0.04,0.45,0.88,0.15,0.44,0.7,32.48
0.04,0.45,0.88,-0.12,0.34,0.63,32.44
0.04,0.46,0.87,-0.17,0.24,0.34,32.53
0.03,0.45,0.86,0.02,0.18,0.08,32.48
0.03,0.45,0.87,0.03,0.23,0.43,32.53
0.03,0.45,0.87,-0.08,0.49,0.46,32.48
0.04,0.45,0.88,-0.08,0.6,0.43,32.48
0.04,0.45,0.88,-0.02,0.5,0.49,32.53
0.04,0.45,0.88,0.2,0.41,0.63,32.48
0.03,0.45,0.87,0.29,0.46,0.67,32.48
0.03,0.45,0.88,0.46,0.49,0.85,32.44
0.03,0.45,0.87,0.53,0.75,1.16,32.48
0.04,0.45,0.87,0.52,0.84,1.08,32.58
0.04,0.45,0.88,0.49,0.87,1.04,32.53
0.03,0.45,0.88,0.53,0.46,0.93,32.58
0.04,0.45,0.87,0.38,0.37,0.99,32.53
0.04,0.45,0.87,0.4,0.37,0.89,32.44
0.04,0.45,0.87,0.64,0.58,0.81,32.48
0.04,0.46,0.87,0.26,0.75,0.64,32.48
0.04,0.45,0.87,0.03,0.44,0.79,32.62
0.04,0.45,0.87,0.21,0.24,0.72,32.48
0.04,0.44,0.88,0.69,0.43,0.5,32.53
0.03,0.45,0.87,0.95,0.85,0.47,32.48
0.03,0.45,0.89,1.01,1.07,0.58,32.48
0.03,0.45,0.87,0.34,1.48,0.95,32.53
0.04,0.44,0.87,0.09,1.01,1.36,32.48
0.04,0.45,0.88,0.63,0.52,0.93,32.58
0.04,0.45,0.88,0.63,0.09,0.85,32.53
0.03,0.47,0.88,0.72,-0.89,0.84,32.48
0.02,0.46,0.87,0.79,-1.22,1.15,32.48
0.02,0.46,0.86,0.09,-0.06,2.44,32.53
0.03,0.45,0.87,0.29,1.44,3.79,32.58
0.05,0.43,0.87,0.32,2.61,3.71,32.62
0.05,0.43,0.88,0.11,2.72,2.46,32.53
0.03,0.43,0.88,0.14,0.23,1.53,32.48
0.04,0.46,0.88,0.73,-1.36,1.21,32.53
0.04,0.47,0.87,0.84,-0.84,1.25,32.53
0.04,0.48,0.87,0.89,0.5,1.94,32.48
0.05,0.47,0.87,-0.12,1.39,2.27,32.44
0.04,0.46,0.87,-0.61,0.73,1.56,32.48
0.04,0.44,0.88,0.05,0.29,0.56,32.58
0.04,0.44,0.88,0.6,-0.24,0.0,32.53
0.03,0.44,0.88,0.75,-0.47,0.11,32.58
0.04,0.44,0.88,0.66,-0.73,0.46,32.48
0.03,0.45,0.86,0.43,-0.43,0.89,32.53
0.03,0.45,0.86,0.53,0.11,1.07,32.48
0.04,0.45,0.87,0.44,0.49,1.51,32.53
0.04,0.44,0.87,0.63,0.9,2.14,32.53
0.05,0.46,0.88,0.69,0.58,2.27,32.48
0.04,0.45,0.87,0.87,0.31,2.08,32.44
0.04,0.45,0.88,0.81,0.55,1.98,32.62
0.04,0.45,0.87,0.85,1.19,2.02,32.48
0.04,0.45,0.88,0.53,1.44,1.82,32.58
0.05,0.46,0.87,0.12,0.92,0.7,32.48
0.04,0.46,0.88,0.78,0.06,0.05,32.48
0.02,0.47,0.87,-0.27,-0.76,-0.08,32.53
0.03,0.46,0.88,0.17,-0.69,0.49,32.58
0.04,0.46,0.88,-0.49,1.45,0.82,32.48
0.04,0.44,0.87,-1.69,1.36,0.2,32.53
0.04,0.44,0.86,-2.05,-0.09,-0.37,32.48
0.04,0.45,0.88,-1.08,-0.85,-0.5,32.44
0.04,0.46,0.87,0.15,-0.31,-0.34,32.44
0.04,0.46,0.87,-0.31,-0.02,0.24,32.48
0.04,0.45,0.87,-0.55,0.5,0.67,32.48
0.03,0.44,0.87,-0.56,0.47,1.16,32.53
0.04,0.45,0.88,0.09,0.72,1.39,32.58
0.03,0.45,0.88,0.52,0.92,1.34,32.53
0.04,0.44,0.88,0.52,1.25,1.66,32.48
0.04,0.44,0.87,0.41,1.37,1.73,32.48
0.04,0.44,0.88,0.32,0.99,1.3,32.44
0.04,0.44,0.87,0.6,0.92,1.22,32.48
0.04,0.45,0.87,0.7,0.82,1.5,32.58
0.03,0.45,0.88,0.66,1.02,1.44,32.44
0.04,0.45,0.88,0.47,1.07,1.22,32.48
0.04,0.45,0.87,0.31,0.75,1.24,32.48
0.05,0.45,0.88,0.34,0.53,1.15,32.44
0.05,0.45,0.87,0.53,0.43,0.89,32.39
0.04,0.45,0.88,0.82,0.53,0.95,32.53
0.04,0.44,0.88,0.9,0.53,0.85,32.44
0.03,0.45,0.88,0.84,0.46,0.72,32.48
0.03,0.45,0.87,0.9,0.49,0.89,32.44
0.04,0.45,0.88,0.9,0.69,1.08,32.58
0.03,0.45,0.87,0.89,0.73,1.44,32.48
0.03,0.45,0.87,0.67,0.81,1.68,32.53
0.04,0.45,0.87,0.7,0.96,1.8,32.48
0.04,0.45,0.88,1.1,1.45,1.88,32.39
0.04,0.45,0.88,1.16,1.4,1.94,32.53
0.04,0.45,0.87,0.69,1.45,2.0,32.58
0.04,0.46,0.87,0.61,1.47,1.98,32.53
0.04,0.45,0.87,0.75,1.73,1.82,32.53
0.04,0.45,0.88,0.72,1.53,1.66,32.48
0.04,0.46,0.88,0.56,1.45,1.4,32.62
0.04,0.45,0.86,0.15,1.27,0.98,32.53
0.04,0.46,0.87,0.31,1.16,0.78,32.48
0.04,0.45,0.87,0.27,0.96,0.78,32.44
0.04,0.46,0.87,-0.08,0.84,0.61,32.58
0.04,0.45,0.87,-0.17,0.75,0.31,32.48
0.04,0.45,0.87,0.03,0.81,0.06,32.53
0.04,0.45,0.86,0.08,0.95,0.27,32.58
0.04,0.45,0.87,0.18,1.01,0.63,32.39
0.04,0.45,0.88,0.21,1.33,0.79,32.44
0.04,0.45,0.88,0.24,1.1,0.75,32.48
0.04,0.45,0.87,0.44,1.15,1.01,32.53
0.04,0.44,0.88,0.55,1.22,1.13,32.53
0.04,0.45,0.88,0.58,1.33,1.3,32.48
0.03,0.46,0.88,0.32,1.45,1.36,32.44
0.04,0.46,0.87,0.43,1.21,1.53,32.53
0.04,0.45,0.87,0.81,1.13,1.6,32.48
0.03,0.45,0.86,0.9,1.22,1.51,32.53
0.04,0.46,0.87,0.5,1.48,1.24,32.48
0.04,0.45,0.87,0.29,1.53,1.11,32.48
0.03,0.45,0.88,0.43,1.34,1.28,32.53
0.04,0.45,0.87,0.6,1.08,1.16,32.48
0.03,0.46,0.88,0.76,1.04,0.69,32.53
0.04,0.45,0.87,0.89,1.47,0.56,32.53
0.04,0.45,0.88,0.31,1.6,0.93,32.48
0.04,0.44,0.87,0.2,1.42,1.4,32.53
0.04,0.44,0.87,0.73,1.47,1.05,32.53
0.03,0.45,0.87,0.21,0.55,0.89,32.39
0.03,0.46,0.87,0.96,-0.6,1.1,32.44
0.02,0.46,0.87,1.33,-0.47,1.51,32.48
0.01,0.46,0.87,0.2,0.95,2.64,32.48
0.03,0.45,0.87,-0.06,2.46,3.98,32.53
0.04,0.43,0.88,-0.05,3.24,3.8,32.48
0.05,0.43,0.88,-0.11,2.69,2.46,32.53
0.04,0.43,0.88,0.14,0.43,1.8,32.44
0.04,0.45,0.87,0.81,-0.56,1.63,32.48
0.05,0.47,0.87,1.24,0.27,1.59,32.53
0.04,0.48,0.87,0.96,1.36,1.89,32.53
0.04,0.47,0.86,-0.18,1.62,1.98,32.39
0.04,0.46,0.87,-0.47,1.47,1.44,32.44
0.04,0.44,0.88,0.15,0.79,0.41,32.48
0.03,0.45,0.87,0.75,0.46,-0.06,32.48
0.03,0.44,0.87,0.99,0.43,0.26,32.62
0.02,0.45,0.88,0.69,0.49,0.72,32.58
0.03,0.45,0.88,0.7,0.76,1.16,32.53
0.03,0.45,0.88,0.98,1.24,1.4,32.53
0.03,0.45,0.88,1.18,1.65,1.74,32.48
0.04,0.45,0.87,1.33,1.62,2.24,32.44
0.05,0.46,0.88,1.4,1.51,2.26,32.48
0.04,0.46,0.88,1.36,1.63,2.23,32.39
0.04,0.46,0.88,1.28,1.83,2.21,32.62
0.04,0.45,0.88,1.56,2.29,2.17,32.48
0.05,0.45,0.87,0.72,2.17,1.56,32.58
0.04,0.45,0.88,1.34,1.6,0.7,32.53
0.03,0.47,0.87,0.98,0.29,0.12,32.48
