acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.41,0.88,-0.55,2.35,3.71,32.48
0.02,0.4,0.89,-0.79,2.56,2.49,32.53
0.01,0.41,0.88,-0.76,0.76,1.89,32.48
0.01,0.42,0.89,-0.11,-0.44,1.69,32.53
0.02,0.44,0.88,0.82,-0.4,1.65,32.53
0.02,0.44,0.88,0.67,1.05,1.8,32.48
0.02,0.44,0.89,-0.23,1.21,1.88,32.53
0.01,0.43,0.89,-0.67,0.9,1.56,32.58
0.02,0.42,0.88,0.02,0.99,0.95,32.48
0.01,0.41,0.89,0.53,0.95,0.49,32.62
0.0,0.42,0.89,0.37,0.5,0.35,32.48
0.0,0.42,0.89,-0.02,-0.12,0.52,32.48
0.0,0.42,0.88,0.12,-0.15,0.55,32.53
0.0,0.42,0.88,0.56,0.58,1.11,32.48
0.01,0.43,0.89,0.55,0.92,1.47,32.53
0.01,0.43,0.89,0.47,0.84,1.71,32.58
0.02,0.42,0.89,0.67,1.04,1.94,32.58
0.01,0.43,0.88,1.05,1.45,2.31,32.53
0.02,0.42,0.89,1.08,1.66,2.27,32.48
0.02,0.42,0.9,1.02,1.79,2.0,32.53
0.02,0.42,0.89,0.58,1.33,1.22,32.44
0.01,0.42,0.89,1.16,1.07,0.58,32.58
-0.0,0.43,0.9,1.53,0.79,0.37,32.39
-0.0,0.45,0.89,0.53,0.47,0.78,32.53
-0.0,0.43,0.89,0.55,0.7,1.02,32.48
0.0,0.42,0.88,-0.09,1.85,0.82,32.44
0.0,0.41,0.88,-1.01,1.5,0.55,32.58
0.01,0.41,0.9,-1.19,0.75,0.53,32.58
0.01,0.42,0.89,-0.05,0.55,0.5,32.53
0.01,0.43,0.89,0.5,1.01,0.7,32.58
0.02,0.43,0.89,0.23,0.78,0.67,32.44
0.01,0.43,0.88,0.05,0.84,0.81,32.53
0.0,0.42,0.89,0.18,1.08,1.24,32.48
0.0,0.42,0.88,0.78,1.47,1.62,32.53
0.01,0.42,0.88,0.76,1.91,2.02,32.48
0.01,0.42,0.88,0.69,1.86,1.82,32.48
0.01,0.42,0.88,0.84,1.76,1.85,32.53
0.01,0.41,0.89,1.15,1.66,1.4,32.48
0.01,0.42,0.89,1.18,1.57,1.34,32.44
0.0,0.43,0.89,0.98,1.28,1.07,32.44
-0.0,0.43,0.89,0.52,1.31,0.9,32.58
0.0,0.43,0.89,0.75,1.53,1.07,32.53
0.01,0.43,0.88,0.84,1.15,1.73,32.48
0.01,0.43,0.89,0.85,1.13,1.28,32.39
0.02,0.42,0.88,0.98,0.9,1.05,32.53
0.01,0.42,0.89,1.08,0.7,1.1,32.48
0.01,0.42,0.89,1.42,1.04,1.16,32.44
0.01,0.42,0.89,1.4,0.98,1.19,32.44
0.01,0.42,0.9,1.4,1.02,1.02,32.58
0.0,0.43,0.89,1.47,1.19,1.74,32.53
0.0,0.43,0.88,1.4,1.31,2.11,32.53
0.01,0.42,0.88,1.24,1.42,2.27,32.48
0.0,0.42,0.89,1.31,1.27,2.23,32.62
0.01,0.42,0.88,1.57,1.37,2.21,32.48
0.0,0.42,0.89,1.74,1.69,2.58,32.48
0.01,0.43,0.89,1.42,1.76,2.46,32.53
0.0,0.43,0.89,1.13,1.89,2.31,32.48
0.01,0.42,0.89,1.22,1.69,2.03,32.62
0.0,0.43,0.89,1.31,1.66,1.79,32.53
0.01,0.43,0.88,0.93,1.37,1.65,32.48
0.01,0.43,0.9,0.85,1.39,1.28,32.53
0.01,0.43,0.88,0.72,1.22,1.11,32.48
0.01,0.43,0.89,0.7,1.19,0.92,32.39
0.01,0.43,0.88,0.58,1.24,0.9,32.44
0.01,0.43,0.88,0.44,1.21,0.81,32.48
0.01,0.43,0.88,0.47,0.89,0.44,32.58
0.0,0.42,0.89,0.75,0.96,0.58,32.44
0.01,0.43,0.89,0.6,0.95,0.76,32.58
0.01,0.43,0.89,0.31,1.16,0.84,32.53
0.01,0.43,0.9,0.46,1.19,0.89,32.48
0.01,0.42,0.89,0.61,1.15,1.11,32.48
0.01,0.42,0.89,0.93,1.16,1.42,32.53
0.01,0.43,0.88,0.93,1.54,1.34,32.48
0.01,0.43,0.88,0.89,1.62,1.45,32.53
0.0,0.42,0.89,0.58,1.5,1.73,32.44
0.01,0.42,0.9,0.84,1.66,2.08,32.48
0.02,0.43,0.89,0.98,1.28,2.17,32.48
0.01,0.43,0.89,1.4,1.22,2.02,32.53
0.0,0.43,0.89,1.74,1.53,1.3,32.48
-0.0,0.43,0.88,1.62,2.2,1.01,32.53
-0.0,0.43,0.89,0.66,2.11,1.3,32.48
0.0,0.42,0.88,0.29,1.48,1.45,32.58
0.01,0.43,0.89,0.73,0.75,1.27,32.44
0.01,0.43,0.89,0.26,-0.14,1.07,32.48
0.01,0.44,0.89,1.08,-0.24,0.78,32.53
-0.0,0.43,0.88,1.18,0.06,1.13,32.44
-0.02,0.43,0.88,-0.38,1.39,2.08,32.48
-0.01,0.42,0.88,-0.12,1.98,3.44,32.44
0.01,0.41,0.88,-0.11,1.88,3.59,32.48
0.02,0.41,0.89,-0.03,2.27,2.79,32.48
0.02,0.42,0.89,-0.23,0.7,1.91,32.53
0.01,0.44,0.89,-0.06,-0.9,1.76,32.48
0.02,0.44,0.89,0.66,-0.82,1.08,32.62
0.01,0.45,0.89,1.21,0.72,1.19,32.53
0.01,0.44,0.88,0.72,1.48,1.77,32.48
0.01,0.43,0.88,-0.29,1.73,2.06,32.44
0.0,0.42,0.89,-0.12,0.73,1.42,32.48
0.0,0.41,0.89,0.47,0.26,0.58,32.48
0.0,0.42,0.89,0.69,0.37,0.27,32.53
0.0,0.43,0.89,0.49,0.35,0.38,32.48
0.01,0.42,0.88,0.23,0.58,0.96,32.53
0.01,0.43,0.88,0.52,1.02,1.68,32.53
0.01,0.43,0.9,0.72,0.72,1.4,32.39
0.0,0.43,0.88,0.98,0.66,1.48,32.53
0.01,0.43,0.89,1.19,0.63,1.85,32.48
0.0,0.43,0.89,0.81,0.75,2.17,32.48
0.0,0.43,0.88,0.52,0.75,2.2,32.62
0.01,0.43,0.89,0.79,1.25,1.74,32.58
0.01,0.43,0.88,0.09,0.55,1.1,32.48
0.01,0.43,0.88,1.27,0.23,0.47,32.44
-0.01,0.44,0.89,-0.03,-0.63,0.03,32.58
-0.0,0.44,0.89,-0.24,-0.69,0.81,32.53
0.0,0.43,0.89,-0.34,0.53,1.59,32.58
0.01,0.42,0.89,-1.04,1.65,1.34,32.48
0.0,0.42,0.88,-1.82,0.31,0.46,32.44
0.01,0.42,0.88,-1.95,-0.93,0.2,32.48
0.01,0.43,0.89,-1.05,-0.85,0.2,32.48
0.02,0.43,0.88,-0.35,-0.67,0.37,32.53
0.02,0.44,0.89,-0.47,-0.53,0.43,32.48
0.01,0.43,0.88,-0.79,-0.34,0.64,32.48
0.01,0.42,0.88,-0.66,-0.06,0.69,32.53
0.01,0.42,0.89,-0.49,0.43,1.01,32.48
0.01,0.42,0.89,-0.23,0.78,0.92,32.53
0.01,0.42,0.89,-0.43,0.72,0.58,32.48
0.0,0.42,0.89,-0.4,0.6,0.4,32.58
0.0,0.43,0.88,-0.31,0.11,0.06,32.53
0.0,0.43,0.89,-0.24,0.03,0.14,32.58
0.0,0.44,0.89,-0.21,0.08,0.17,32.53
0.01,0.43,0.89,-0.53,0.43,0.4,32.53
0.01,0.43,0.88,-0.56,0.27,0.55,32.39
0.01,0.43,0.89,-0.21,0.17,0.84,32.44
0.01,0.42,0.88,-0.12,0.21,0.73,32.48
0.02,0.42,0.88,0.03,0.17,0.73,32.48
0.01,0.42,0.89,0.17,0.21,0.69,32.53
0.01,0.42,0.89,0.31,0.18,0.76,32.58
0.01,0.42,0.89,0.5,0.29,0.96,32.53
0.01,0.43,0.88,0.44,0.67,0.99,32.53
0.0,0.42,0.89,0.11,0.34,1.01,32.58
0.0,0.42,0.88,0.15,0.18,0.96,32.53
0.01,0.42,0.89,0.32,0.53,1.51,32.48
0.01,0.42,0.89,0.52,0.81,1.51,32.48
0.02,0.42,0.88,0.29,0.76,1.25,32.53
0.01,0.42,0.89,0.12,0.75,0.98,32.48
0.01,0.42,0.89,0.4,0.64,0.98,32.53
0.01,0.43,0.89,0.49,0.61,1.16,32.44
0.01,0.43,0.89,0.41,0.66,1.15,32.48
0.01,0.43,0.88,0.21,0.55,1.01,32.44
0.01,0.43,0.89,0.17,0.47,0.76,32.48
0.01,0.43,0.89,0.34,0.38,0.79,32.48
0.01,0.43,0.89,0.26,0.75,0.78,32.44
0.01,0.43,0.89,0.11,0.55,0.72,32.48
0.01,0.42,0.89,0.12,0.29,0.72,32.48
0.01,0.42,0.89,0.29,0.29,0.64,32.53
0.01,0.43,0.89,0.44,0.52,0.72,32.48
0.01,0.42,0.9,0.31,0.41,0.81,32.44
0.01,0.42,0.89,0.26,0.7,0.81,32.53
0.0,0.42,0.88,0.12,0.4,0.87,32.48
0.01,0.43,0.89,0.35,0.43,0.99,32.53
0.01,0.43,0.89,0.55,0.41,1.22,32.48
0.01,0.42,0.89,0.56,1.05,1.34,32.48
0.02,0.42,0.88,0.37,0.52,1.36,32.53
0.01,0.42,0.9,0.46,0.85,1.54,32.39
0.01,0.42,0.89,0.75,0.58,1.6,32.48
0.01,0.43,0.89,0.92,0.52,1.34,32.53
0.01,0.43,0.89,1.37,0.6,1.13,32.58
0.01,0.43,0.89,1.57,1.21,0.99,32.62
0.01,0.43,0.89,1.05,1.37,0.85,32.58
0.0,0.42,0.89,0.21,1.18,1.1,32.48
0.02,0.41,0.89,0.34,0.55,1.1,32.53
0.02,0.42,0.88,0.79,0.11,1.08,32.48
0.01,0.44,0.88,0.5,-0.6,0.96,32.48
0.0,0.44,0.88,1.13,-0.96,0.82,32.53
-0.01,0.43,0.89,0.32,-0.43,1.31,32.48
-0.01,0.43,0.89,-0.66,0.23,2.41,32.48
0.0,0.42,0.89,-0.08,1.33,3.5,32.44
0.02,0.4,0.89,-0.17,2.24,3.21,32.48
0.03,0.41,0.89,-0.12,1.85,2.14,32.53
0.02,0.42,0.89,-0.05,0.35,1.57,32.58
0.02,0.44,0.89,0.32,-0.84,1.27,32.58
0.02,0.44,0.88,0.32,-0.82,1.11,32.62
0.02,0.45,0.88,0.4,0.9,1.51,32.58
0.01,0.44,0.89,-0.12,1.25,1.65,32.58
0.02,0.43,0.88,-0.4,0.73,1.34,32.53
0.01,0.42,0.88,0.05,0.26,0.67,32.48
0.01,0.41,0.89,0.49,-0.08,-0.11,32.48
0.0,0.42,0.89,0.43,-0.29,-0.24,32.53
-0.0,0.42,0.88,0.26,-0.29,0.03,32.48
0.01,0.42,0.89,0.34,-0.2,0.66,32.53
0.01,0.43,0.88,0.41,0.37,1.02,32.53
0.01,0.43,0.88,0.5,0.46,1.34,32.48
0.02,0.43,0.89,0.66,0.49,1.45,32.53
0.02,0.42,0.89,0.81,0.17,1.5,32.48
0.02,0.43,0.88,0.7,0.29,1.65,32.39
0.02,0.43,0.88,0.63,0.96,1.76,32.53
0.02,0.42,0.89,0.6,1.34,1.6,32.48
0.02,0.43,0.89,0.0,0.75,0.69,32.48
0.01,0.43,0.9,1.11,0.6,0.17,32.53
0.0,0.45,0.89,0.12,0.0,0.31,32.48
-0.0,0.44,0.89,0.2,-0.41,0.66,32.53
0.01,0.43,0.88,-0.05,0.61,0.73,32.44
0.01,0.41,0.88,-0.9,1.57,0.21,32.39
0.01,0.41,0.88,-1.88,0.34,-0.27,32.44
0.01,0.41,0.9,-1.76,-0.63,-0.43,32.58
0.01,0.43,0.89,-0.6,-0.64,-0.31,32.48
0.02,0.43,0.89,-0.29,-0.11,-0.08,32.53
0.02,0.44,0.89,-0.47,-0.12,0.06,32.48
0.01,0.43,0.88,-0.63,0.24,0.27,32.58
0.01,0.42,0.89,-0.37,0.5,0.92,32.44
0.01,0.42,0.88,0.23,1.07,1.13,32.48
0.01,0.42,0.88,0.43,1.08,1.34,32.44
0.01,0.41,0.89,0.12,0.9,1.42,32.44
0.01,0.42,0.88,0.2,0.58,1.19,32.39
0.01,0.42,0.89,0.46,0.43,1.05,32.53
0.01,0.43,0.89,0.58,0.56,1.08,32.48
0.02,0.43,0.88,0.35,0.92,1.33,32.48
0.01,0.43,0.89,0.23,0.64,1.4,32.53
0.02,0.43,0.89,0.31,0.37,1.25,32.58
0.02,0.43,0.89,0.52,0.23,1.18,32.48
0.02,0.42,0.89,0.5,-0.09,1.13,32.44
0.03,0.42,0.89,0.55,0.15,0.99,32.48
0.01,0.42,0.89,0.56,0.26,0.81,32.53
0.02,0.43,0.89,0.76,0.21,0.87,32.53
0.01,0.42,0.89,0.92,-0.18,0.78,32.48
0.02,0.43,0.88,1.19,0.03,1.01,32.53
0.01,0.43,0.89,1.07,0.24,1.24,32.48
0.01,0.43,0.89,0.63,0.43,1.62,32.48
0.01,0.42,0.89,0.79,0.4,1.62,32.53
0.01,0.43,0.89,0.76,-0.11,1.73,32.48
0.02,0.43,0.89,0.89,0.0,1.54,32.48
0.01,0.42,0.88,-0.27,-0.53,1.07,32.44
0.01,0.43,0.89,-1.37,0.23,0.69,32.48
0.01,0.42,0.88,-1.63,2.47,0.89,32.44
0.01,0.42,0.88,-1.48,1.59,0.73,32.53
0.02,0.43,0.89,-2.58,1.24,0.0,32.48
0.02,0.43,0.9,-2.76,-0.2,-0.75,32.53
0.01,0.44,0.89,-2.69,-0.66,-0.79,32.48
0.02,0.43,0.89,-1.66,-2.52,-1.63,32.48
0.01,0.43,0.88,-0.9,0.84,-0.64,32.53
0.01,0.43,0.88,-0.02,0.84,-0.7,32.48
0.01,0.42,0.89,-0.69,-0.32,-0.67,32.58
0.01,0.41,0.89,-1.1,1.3,0.0,32.44
0.01,0.41,0.89,-0.38,-0.11,-0.06,32.48
0.01,0.41,0.88,-0.02,-0.03,0.18,32.53
0.01,0.41,0.88,0.69,0.58,0.69,32.53
0.01,0.42,0.89,0.69,1.1,1.15,32.58
0.01,0.42,0.89,0.55,0.9,1.56,32.53
0.02,0.42,0.89,0.79,0.76,2.0,32.44
0.02,0.42,0.89,1.16,0.87,2.26,32.58
0.02,0.42,0.89,0.9,1.24,2.53,32.44
0.02,0.42,0.89,0.75,1.33,2.43,32.48
0.02,0.42,0.89,0.58,0.95,1.98,32.39
0.02,0.42,0.9,0.78,0.53,1.77,32.53
0.01,0.42,0.88,1.13,0.69,1.37,32.48
0.01,0.43,0.9,1.4,0.66,1.18,32.53
0.02,0.43,0.89,1.24,1.27,0.99,32.53
0.01,0.42,0.89,0.58,1.34,0.64,32.48
0.01,0.42,0.89,0.38,1.05,0.87,32.53
0.01,0.41,0.89,1.13,0.47,1.04,32.53
0.01,0.42,0.89,0.96,0.35,0.81,32.48
0.01,0.44,0.89,0.85,-0.26,0.64,32.44
0.01,0.43,0.88,1.31,-0.56,0.63,32.48
0.0,0.43,0.89,0.58,-0.05,1.68,32.48
-0.0,0.42,0.89,0.34,1.86,3.59,32.44
0.02,0.41,0.89,0.32,3.13,4.32,32.48
0.03,0.39,0.89,0.08,3.76,3.28,32.48
0.03,0.4,0.9,-0.02,2.27,1.98,32.53
0.01,0.42,0.9,0.67,-0.12,1.47,32.48
0.02,0.43,0.89,0.85,-1.1,1.13,32.44
0.03,0.45,0.88,0.61,0.84,1.37,32.53
0.02,0.45,0.88,0.17,2.09,1.47,32.39
0.02,0.43,0.88,-0.55,1.73,1.57,32.53
0.02,0.42,0.88,-0.56,1.07,0.79,32.44
0.02,0.42,0.89,-0.15,0.4,-0.11,32.58
0.01,0.41,0.89,0.56,0.02,-0.76,32.44
0.01,0.42,0.89,0.4,-0.14,-0.49,32.48
0.01,0.42,0.89,0.21,0.17,0.27,32.58
0.0,0.42,0.88,0.21,0.15,0.89,32.53
0.01,0.42,0.88,0.41,0.6,1.33,32.48
0.01,0.42,0.88,0.79,1.08,1.85,32.53
0.01,0.43,0.89,0.89,1.3,2.35,32.53
0.02,0.42,0.89,0.92,1.31,2.64,32.48
0.02,0.43,0.89,0.85,1.3,2.6,32.53
0.02,0.42,0.88,0.82,1.48,2.61,32.48
0.02,0.42,0.9,1.19,1.89,2.23,32.58
0.02,0.42,0.89,0.11,1.45,1.27,32.53
0.02,0.43,0.89,1.27,1.22,0.78,32.48
-0.0,0.44,0.89,0.32,0.55,0.72,32.48
-0.0,0.44,0.89,0.41,0.12,1.02,32.53
0.01,0.43,0.88,0.14,1.21,1.1,32.48
0.01,0.42,0.9,-1.15,1.79,0.55,32.53
0.01,0.41,0.9,-1.94,0.69,0.4,32.53
0.01,0.41,0.89,-1.15,-0.18,0.32,32.48
0.02,0.42,0.88,-0.12,0.17,0.46,32.53
0.02,0.43,0.88,0.02,0.58,0.6,32.48
0.01,0.43,0.88,-0.67,0.52,0.76,32.48
0.01,0.42,0.89,-0.75,0.66,1.08,32.53
0.02,0.42,0.89,-0.18,0.79,1.54,32.58
0.01,0.42,0.89,0.18,1.33,1.65,32.53
0.01,0.41,0.88,0.06,1.48,1.59,32.53
0.01,0.42,0.89,-0.12,1.31,1.62,32.48
0.02,0.42,0.88,0.12,1.15,1.47,32.53
0.01,0.43,0.89,0.53,1.11,1.15,32.39
0.01,0.42,0.89,0.58,1.08,1.1,32.48
0.01,0.43,0.88,0.26,0.9,1.18,32.44
0.01,0.43,0.89,0.18,0.7,1.1,32.48
0.02,0.42,0.89,0.49,0.9,1.11,32.58
0.01,0.43,0.89,0.21,1.01,0.96,32.62
0.02,0.42,0.89,0.03,0.96,0.78,32.48
0.02,0.42,0.9,0.38,0.85,0.78,32.53
0.02,0.42,0.89,0.79,1.02,0.73,32.53
0.01,0.42,0.89,0.9,0.87,0.69,32.58
