acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.0,0.45,0.88,0.09,1.98,3.4,32.48
0.01,0.45,0.87,0.64,1.1,4.08,32.53
-0.0,0.46,0.87,-1.04,0.69,4.67,32.39
-0.0,0.46,0.87,-2.06,0.05,5.63,32.48
0.01,0.47,0.87,-0.26,1.65,6.66,32.53
0.01,0.47,0.86,-0.09,2.82,6.73,32.48
0.01,0.47,0.88,-1.25,1.28,5.73,32.48
0.02,0.44,0.88,-0.27,0.05,5.33,32.53
0.03,0.43,0.88,1.5,1.04,4.5,32.58
0.03,0.42,0.88,1.79,2.92,4.52,32.48
0.03,0.44,0.86,0.64,2.95,5.69,32.44
0.03,0.46,0.87,0.49,2.63,6.92,32.58
0.04,0.47,0.88,2.14,2.23,6.34,32.53
0.04,0.48,0.86,4.31,2.09,6.46,32.62
0.04,0.47,0.85,4.44,3.8,8.32,32.48
0.03,0.47,0.87,2.38,5.28,8.73,32.53
0.02,0.45,0.87,1.39,5.82,8.21,32.53
0.01,0.44,0.87,1.65,5.5,7.51,32.58
0.01,0.45,0.87,2.82,4.44,7.3,32.44
0.01,0.46,0.87,3.34,3.57,7.4,32.48
0.02,0.46,0.88,2.85,2.87,6.7,32.39
0.01,0.46,0.87,3.77,2.78,5.54,32.53
0.02,0.45,0.9,3.54,2.31,4.61,32.48
0.0,0.46,0.88,3.82,0.35,2.14,32.39
-0.0,0.46,0.88,3.56,-0.87,0.44,32.44
-0.01,0.47,0.86,4.35,-1.21,-1.59,32.58
-0.01,0.45,0.86,5.74,0.63,0.29,32.48
0.05,0.46,0.89,4.44,2.47,2.67,32.53
0.04,0.45,0.88,6.32,-1.3,-5.3,32.39
0.04,0.48,0.84,8.49,-3.85,-5.21,32.48
-0.01,0.45,0.86,11.01,-5.02,-3.18,32.53
-0.0,0.47,0.87,10.81,-3.21,-0.56,32.48
0.03,0.49,0.86,7.36,0.98,7.25,32.39
0.02,0.43,0.81,15.27,6.05,14.85,32.53
0.03,0.51,0.85,11.92,5.74,14.84,32.48
0.04,0.48,0.88,9.97,0.46,14.08,32.53
0.01,0.51,0.93,3.05,-6.21,-3.51,32.62
0.01,0.49,0.93,1.94,-9.68,-8.87,32.58
-0.01,0.5,0.88,-0.41,-8.03,-11.31,32.44
-0.08,0.51,0.83,-4.73,-7.89,-12.76,32.53
0.01,0.45,0.9,-7.04,-7.56,-11.08,32.48
-0.03,0.49,0.84,-0.69,-6.24,-9.5,32.62
0.06,0.44,0.87,1.44,-3.11,-3.57,32.39
0.03,0.51,0.81,4.98,-4.29,-4.34,32.48
0.07,0.5,0.89,-0.7,-4.7,-4.66,32.53
0.02,0.5,0.83,2.53,-7.85,-8.23,32.48
0.02,0.49,0.85,-0.29,-6.46,-5.13,32.48
0.02,0.46,0.85,-0.26,-3.4,-2.49,32.44
0.01,0.46,0.85,-0.6,-0.52,-0.72,32.48
0.01,0.46,0.85,-2.02,1.53,1.57,32.39
0.03,0.46,0.86,0.08,2.05,3.1,32.53
0.04,0.45,0.86,2.85,1.47,3.22,32.39
0.04,0.45,0.84,5.11,1.98,2.32,32.53
0.03,0.46,0.85,4.34,4.09,3.27,32.53
0.03,0.46,0.85,0.61,4.55,4.46,32.39
0.02,0.44,0.86,-1.6,4.79,5.47,32.39
0.02,0.45,0.85,-1.77,5.25,6.98,32.53
0.03,0.46,0.86,-1.73,3.89,7.59,32.48
0.03,0.47,0.86,-0.99,3.98,6.87,32.44
0.03,0.48,0.85,-0.05,5.59,5.63,32.44
0.04,0.49,0.85,0.35,6.49,4.4,32.48
0.04,0.49,0.86,0.12,6.11,3.01,32.53
0.04,0.48,0.86,-0.67,4.09,0.96,32.58
0.01,0.49,0.86,-1.45,2.81,-0.44,32.39
0.01,0.49,0.86,-0.9,1.92,-0.46,32.53
0.01,0.49,0.87,-1.13,2.03,0.37,32.39
0.01,0.48,0.87,-1.48,0.73,0.12,32.39
0.03,0.48,0.88,-1.76,0.27,-0.55,32.44
0.03,0.48,0.87,-2.34,-0.81,-1.45,32.48
0.02,0.49,0.87,-3.21,-1.16,-2.02,32.44
0.03,0.48,0.88,-3.24,-1.79,-2.32,32.53
0.04,0.48,0.86,-2.12,-0.23,-1.37,32.58
0.03,0.48,0.86,-1.73,1.36,-0.26,32.53
0.05,0.47,0.86,-1.92,1.62,0.03,32.53
0.04,0.47,0.85,-2.24,1.28,-0.43,32.58
0.04,0.48,0.87,-2.31,0.5,-0.96,32.53
0.02,0.48,0.86,-1.8,1.16,-0.2,32.44
0.03,0.48,0.86,-1.94,2.92,1.71,32.48
0.03,0.49,0.87,-3.98,4.06,2.79,32.53
0.01,0.49,0.88,-5.73,3.07,1.15,32.48
-0.01,0.46,0.87,-5.63,2.49,-0.14,32.48
-0.01,0.47,0.87,-5.5,3.48,1.05,32.53
0.0,0.48,0.86,-6.89,4.75,3.42,32.48
0.02,0.47,0.87,-8.6,5.04,5.31,32.48
0.02,0.46,0.88,-8.49,4.85,5.37,32.44
0.03,0.47,0.87,-7.59,2.95,4.6,32.48
0.03,0.47,0.85,-5.56,1.85,4.06,32.53
0.03,0.48,0.89,-4.78,1.62,3.71,32.44
0.03,0.47,0.87,-4.17,2.24,4.46,32.48
0.01,0.47,0.87,-4.98,3.1,5.34,32.48
0.01,0.45,0.87,-6.2,3.15,5.39,32.44
0.02,0.44,0.88,-5.8,2.23,2.76,32.48
0.01,0.43,0.88,-4.06,0.2,0.82,32.44
0.01,0.44,0.88,-2.84,-1.71,-0.46,32.53
0.01,0.45,0.86,-1.98,-2.47,-1.37,32.48
0.02,0.46,0.87,-2.06,-1.34,-0.95,32.53
0.02,0.46,0.87,-2.27,-0.12,-1.82,32.44
0.01,0.45,0.87,-1.24,-0.55,-2.43,32.58
0.01,0.45,0.87,-0.2,0.12,-2.53,32.44
0.02,0.45,0.87,-1.44,-1.6,-3.56,32.39
0.02,0.44,0.87,-1.66,-3.05,-4.85,32.48
0.0,0.44,0.88,-0.85,-4.06,-5.28,32.44
-0.0,0.45,0.87,-0.23,-2.44,-4.35,32.48
0.01,0.46,0.88,-0.63,-2.69,-3.65,32.48
0.02,0.44,0.89,-0.31,-2.03,-2.75,32.53
0.02,0.45,0.88,0.98,-1.62,-1.97,32.48
0.02,0.46,0.88,1.77,-1.65,-1.56,32.48
0.02,0.46,0.88,0.69,-1.42,-0.09,32.53
0.01,0.46,0.88,0.26,-0.23,1.18,32.48
0.02,0.46,0.87,-0.41,0.4,1.68,32.48
0.02,0.45,0.87,1.01,1.24,2.12,32.44
0.02,0.45,0.88,0.78,0.27,1.36,32.48
0.01,0.46,0.87,0.75,-1.28,1.37,32.48
0.02,0.46,0.87,1.01,-0.7,1.88,32.44
0.02,0.45,0.87,0.17,0.41,1.57,32.48
0.02,0.45,0.88,-0.41,0.47,0.56,32.44
0.02,0.44,0.87,-0.37,-0.15,0.2,32.53
0.01,0.44,0.88,-0.85,-2.11,0.11,32.58
0.02,0.46,0.87,-0.55,-1.01,0.76,32.44
0.03,0.46,0.87,-0.27,-1.59,0.2,32.53
0.03,0.46,0.87,-0.38,-1.18,0.11,32.48
0.02,0.46,0.88,-0.27,-0.49,0.17,32.44
0.02,0.46,0.87,-1.07,-0.53,-0.11,32.44
0.03,0.45,0.87,-0.93,1.19,0.12,32.48
0.02,0.46,0.88,-0.41,1.51,0.52,32.48
0.02,0.46,0.88,-0.32,-0.12,0.58,32.44
0.01,0.46,0.88,-0.15,-0.02,0.41,32.48
0.02,0.46,0.88,-0.26,0.32,0.61,32.44
0.02,0.45,0.88,-0.12,0.55,0.53,32.48
0.01,0.46,0.87,0.05,0.84,0.87,32.48
0.02,0.45,0.87,-0.11,0.92,1.07,32.44
0.02,0.45,0.88,-0.15,0.56,1.08,32.48
0.03,0.45,0.87,-0.09,0.47,1.56,32.48
0.03,0.46,0.88,-0.6,0.44,1.79,32.44
0.03,0.46,0.87,-0.21,0.58,1.56,32.48
0.02,0.45,0.86,0.09,0.43,1.5,32.48
0.02,0.44,0.88,0.17,0.0,1.42,32.44
0.02,0.45,0.87,0.0,-0.26,1.47,32.48
0.02,0.45,0.87,0.17,-0.18,1.13,32.48
0.02,0.45,0.87,0.34,-0.11,0.87,32.53
0.02,0.46,0.87,0.43,-0.61,1.18,32.39
0.01,0.45,0.88,-0.55,0.63,1.33,32.44
0.03,0.45,0.88,-0.06,0.43,1.24,32.44
0.02,0.45,0.87,0.41,0.29,1.24,32.48
0.02,0.45,0.88,0.27,-0.09,0.9,32.53
0.02,0.45,0.88,0.17,0.31,1.16,32.44
0.02,0.45,0.88,-0.14,0.73,1.36,32.48
0.02,0.44,0.87,-0.15,0.98,1.19,32.48
0.02,0.45,0.88,0.15,0.79,0.89,32.44
0.03,0.45,0.87,0.02,0.52,0.87,32.39
0.02,0.45,0.88,-0.11,0.47,0.89,32.44
0.03,0.45,0.87,-0.27,0.09,0.58,32.44
0.02,0.45,0.88,-0.5,0.87,0.76,32.48
0.02,0.45,0.88,-0.15,0.55,0.37,32.44
0.02,0.45,0.87,-0.27,0.35,0.24,32.53
0.03,0.45,0.88,-0.41,0.43,0.43,32.48
0.03,0.45,0.86,-0.02,0.29,0.35,32.44
0.03,0.45,0.88,0.21,0.61,-0.15,32.48
0.02,0.45,0.87,0.24,-0.46,-0.63,32.58
0.01,0.43,0.88,-0.31,1.28,0.38,32.44
0.02,0.44,0.87,0.49,1.19,1.71,32.48
0.03,0.45,0.88,0.72,1.07,2.02,32.48
0.02,0.46,0.88,-0.02,-0.12,1.18,32.53
0.02,0.45,0.87,0.6,-0.95,0.31,32.48
0.01,0.46,0.87,1.65,-1.02,0.67,32.58
0.01,0.46,0.87,0.4,-0.12,2.17,32.44
0.01,0.45,0.88,0.06,1.19,3.33,32.48
0.03,0.44,0.88,-0.49,1.88,3.19,32.53
0.03,0.43,0.87,-0.46,1.39,2.34,32.44
0.03,0.43,0.88,-0.27,1.24,1.71,32.58
0.04,0.45,0.87,0.29,0.78,1.37,32.48
0.03,0.46,0.88,0.44,-1.16,0.6,32.53
0.02,0.47,0.87,0.55,-1.05,0.41,32.48
0.04,0.47,0.87,0.76,0.27,1.3,32.44
0.03,0.47,0.87,-0.02,1.22,1.68,32.44
0.03,0.45,0.88,-0.75,1.21,0.96,32.48
0.02,0.45,0.88,0.0,1.13,0.21,32.53
0.03,0.43,0.88,0.63,1.73,0.64,32.48
0.02,0.44,0.87,1.13,0.93,0.49,32.48
0.02,0.45,0.88,-0.5,-0.6,0.47,32.44
0.02,0.46,0.88,-0.76,0.34,0.53,32.48
0.02,0.45,0.87,0.7,-0.09,0.63,32.58
0.03,0.46,0.87,1.01,0.26,1.53,32.44
0.03,0.45,0.88,0.92,0.09,1.37,32.39
0.03,0.45,0.88,0.17,0.11,1.91,32.48
0.02,0.45,0.88,0.18,0.37,1.95,32.53
0.03,0.45,0.87,1.22,1.83,2.29,32.39
0.04,0.44,0.88,0.75,1.47,1.76,32.48
0.03,0.44,0.87,1.85,0.49,0.72,32.53
0.02,0.46,0.88,0.81,-0.44,0.93,32.48
0.02,0.46,0.88,1.42,-0.21,1.27,32.53
0.01,0.46,0.87,0.66,1.36,1.34,32.53
0.02,0.44,0.87,-1.02,1.16,0.56,32.48
0.02,0.45,0.87,-1.15,0.29,0.46,32.39
0.03,0.44,0.88,-0.46,-0.26,0.87,32.48
0.03,0.45,0.87,0.27,-0.2,0.31,32.48
0.03,0.46,0.88,0.0,-0.11,-0.21,32.53
0.02,0.46,0.88,-0.06,-0.06,-0.05,32.48
0.03,0.45,0.87,-1.07,0.21,0.18,32.48
0.03,0.45,0.87,-0.2,2.24,1.16,32.53
0.03,0.45,0.87,0.29,1.34,0.92,32.58
0.02,0.45,0.87,-0.31,-0.02,0.61,32.48
0.01,0.45,0.88,-0.11,0.27,0.52,32.53
0.02,0.44,0.87,0.53,1.5,1.22,32.48
0.02,0.45,0.87,0.99,1.8,1.59,32.48
0.03,0.45,0.89,0.53,1.6,1.21,32.53
0.02,0.44,0.87,0.43,0.85,0.95,32.48
0.02,0.44,0.87,0.69,0.23,0.81,32.44
0.02,0.45,0.86,0.82,1.05,1.48,32.48
0.03,0.46,0.87,0.44,1.4,1.56,32.48
0.03,0.45,0.88,-0.11,1.37,1.01,32.53
0.03,0.44,0.87,0.18,0.96,0.75,32.39
0.02,0.44,0.88,0.82,0.67,0.89,32.44
0.03,0.45,0.87,0.64,0.26,0.63,32.53
0.02,0.45,0.87,0.32,0.44,-0.11,32.29
0.02,0.45,0.88,0.37,0.69,0.27,32.48
0.02,0.45,0.87,0.55,1.05,0.84,32.53
0.02,0.45,0.88,0.63,1.42,1.1,32.48
0.02,0.45,0.88,0.43,1.3,0.79,32.44
0.01,0.45,0.88,0.47,1.13,0.53,32.48
0.02,0.45,0.88,0.73,1.15,0.99,32.58
0.03,0.45,0.88,0.93,1.45,1.47,32.44
0.03,0.45,0.87,0.85,1.85,1.63,32.48
0.02,0.45,0.87,0.47,1.92,1.48,32.48
0.02,0.46,0.87,0.56,1.6,1.39,32.53
0.02,0.45,0.87,0.75,1.76,1.22,32.48
0.03,0.45,0.88,0.44,2.05,1.73,32.39
0.02,0.45,0.88,0.09,2.11,1.5,32.44
0.03,0.45,0.87,-0.14,2.12,0.79,32.48
0.02,0.45,0.87,0.08,1.5,0.37,32.53
0.02,0.45,0.87,0.02,1.11,0.02,32.44
0.02,0.46,0.88,-0.08,1.07,0.23,32.58
0.02,0.46,0.87,-0.32,1.02,0.27,32.53
0.03,0.45,0.87,-0.08,1.28,0.21,32.48
0.02,0.45,0.87,0.31,1.4,0.49,32.48
0.02,0.45,0.87,0.53,1.89,0.23,32.44
0.01,0.45,0.88,0.03,1.85,0.52,32.48
0.02,0.45,0.88,-0.31,1.85,0.9,32.48
0.03,0.44,0.88,0.58,2.21,1.13,32.44
0.02,0.45,0.88,0.03,1.42,1.33,32.48
0.03,0.45,0.87,0.2,-0.02,1.01,32.53
0.01,0.46,0.87,1.27,-0.12,0.75,32.53
0.0,0.47,0.87,0.61,0.96,2.08,32.48
0.01,0.46,0.87,0.05,2.2,3.95,32.44
0.03,0.44,0.88,0.02,3.13,4.24,32.48
0.03,0.43,0.87,0.15,3.28,3.01,32.48
0.03,0.43,0.88,0.03,1.33,1.73,32.53
0.02,0.44,0.87,0.31,1.08,1.74,32.48
0.02,0.46,0.88,0.78,0.06,1.24,32.48
0.03,0.47,0.88,0.52,0.84,1.44,32.53
0.03,0.47,0.87,0.46,1.86,2.17,32.48
0.04,0.47,0.87,-0.02,1.89,2.06,32.44
0.04,0.45,0.87,-0.14,1.6,1.31,32.44
0.02,0.44,0.89,0.23,1.31,0.32,32.48
0.02,0.44,0.87,0.31,0.84,-0.5,32.53
0.02,0.44,0.88,0.32,0.82,-0.2,32.48
0.01,0.45,0.87,-0.09,0.7,0.61,32.48
0.02,0.45,0.87,0.05,0.79,0.82,32.44
0.01,0.46,0.87,0.12,0.82,0.69,32.39
0.02,0.44,0.88,0.61,1.01,1.08,32.48
0.02,0.45,0.88,0.89,1.04,1.47,32.44
0.02,0.46,0.89,0.56,1.33,1.83,32.48
0.03,0.45,0.87,0.73,1.83,2.12,32.44
0.03,0.44,0.88,0.79,2.14,1.68,32.44
0.03,0.45,0.89,0.75,1.6,1.47,32.48
0.02,0.46,0.88,1.47,1.16,1.01,32.62
0.01,0.46,0.88,0.53,0.08,1.19,32.44
0.02,0.45,0.87,1.95,0.73,1.37,32.48
0.02,0.45,0.88,1.24,2.6,1.56,32.44
0.01,0.45,0.88,-0.69,2.24,0.79,32.39
0.01,0.44,0.88,-1.36,1.22,0.61,32.58
0.01,0.44,0.88,-0.05,1.04,0.66,32.44
0.02,0.45,0.88,0.81,0.95,0.69,32.48
0.03,0.46,0.87,0.4,0.78,0.52,32.48
0.02,0.46,0.87,-0.4,0.43,0.47,32.53
0.02,0.45,0.87,-0.05,0.95,0.89,32.48
0.02,0.44,0.88,0.47,1.57,1.27,32.44
0.01,0.44,0.86,0.53,2.15,1.48,32.44
0.02,0.45,0.88,0.58,2.37,1.76,32.48
0.02,0.44,0.87,0.96,2.12,1.89,32.53
0.01,0.45,0.87,1.31,2.03,1.89,32.39
0.02,0.45,0.87,1.15,1.91,1.44,32.48
0.02,0.45,0.88,0.93,1.62,1.19,32.44
0.01,0.45,0.88,1.1,1.89,1.33,32.48
0.02,0.46,0.87,1.08,1.89,1.8,32.53
0.02,0.46,0.87,0.82,1.63,1.8,32.53
0.02,0.45,0.87,0.64,1.51,1.45,32.48
0.02,0.45,0.88,1.01,1.48,1.36,32.53
0.02,0.45,0.88,1.13,1.3,1.3,32.44
0.02,0.45,0.87,0.76,1.1,1.13,32.48
0.02,0.45,0.87,0.81,1.11,0.85,32.44
0.02,0.45,0.87,1.01,1.3,0.75,32.48
0.01,0.45,0.87,1.11,1.56,1.08,32.48
0.01,0.45,0.87,1.08,1.6,1.47,32.53
0.01,0.45,0.88,0.9,1.42,1.45,32.48
0.02,0.45,0.87,0.95,1.66,1.62,32.48
0.02,0.45,0.88,1.1,1.85,1.47,32.44
0.01,0.45,0.88,1.34,1.98,1.69,32.48
0.02,0.45,0.87,1.39,1.79,1.97,32.53
0.02,0.46,0.87,1.08,2.15,1.88,32.44
0.02,0.46,0.87,1.05,2.05,1.42,32.48
0.01,0.45,0.87,1.25,2.38,1.54,32.53
0.01,0.46,0.87,1.08,2.06,1.69,32.48
0.01,0.46,0.88,0.98,1.88,1.54,32.48
0.01,0.46,0.87,0.85,1.68,1.16,32.44
0.01,0.46,0.87,0.78,1.73,0.87,32.48
0.01,0.46,0.87,0.64,2.05,1.11,32.48
0.02,0.45,0.86,0.32,2.2,1.28,32.44
0.02,0.45,0.87,0.02,1.77,1.08,32.58
0.02,0.46,0.87,0.26,1.48,0.75,32.44
0.01,0.46,0.88,0.66,1.04,0.34,32.53
0.01,0.46,0.86,0.89,1.04,0.55,32.39
0.01,0.46,0.87,1.05,1.42,0.41,32.44
0.01,0.45,0.87,0.85,2.27,0.72,32.39
0.01,0.45,0.88,0.24,2.18,1.56,32.39
0.02,0.44,0.88,0.61,1.59,1.79,32.53
0.01,0.45,0.87,0.56,0.73,1.04,32.48
0.02,0.46,0.87,0.64,-0.61,1.13,32.48
0.02,0.47,0.86,2.12,-0.55,1.21,32.44
-0.0,0.47,0.87,1.77,1.05,1.92,32.48
-0.0,0.47,0.87,0.15,1.88,3.34,32.44
0.01,0.44,0.87,0.41,2.52,4.32,32.53
0.02,0.43,0.88,0.6,3.08,4.15,32.58
0.02,0.43,0.88,0.89,2.32,2.82,32.34
0.02,0.45,0.87,0.53,0.47,2.03,32.48
0.02,0.47,0.87,0.64,-0.41,1.79,32.48
