acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.02,0.46,0.88,-0.03,-0.2,0.64,32.48
0.04,0.47,0.86,-0.37,0.17,0.99,32.53
0.04,0.45,0.86,-0.09,0.32,0.93,32.58
0.04,0.46,0.87,0.43,-0.02,1.02,32.48
0.04,0.45,0.87,0.79,-0.06,1.27,32.53
0.04,0.46,0.87,0.95,-0.15,1.19,32.48
0.03,0.45,0.87,1.28,0.32,1.51,32.53
0.03,0.46,0.88,1.45,0.66,1.71,32.53
0.04,0.46,0.87,1.66,0.84,1.69,32.48
0.03,0.46,0.86,1.62,0.76,1.89,32.58
0.03,0.46,0.87,1.39,0.55,2.17,32.58
0.03,0.46,0.87,1.36,1.04,2.37,32.48
0.03,0.47,0.87,1.28,1.54,2.27,32.53
0.04,0.45,0.88,1.45,1.69,2.21,32.58
0.05,0.46,0.87,1.3,1.57,2.15,32.58
0.04,0.47,0.87,1.05,1.59,1.8,32.53
0.04,0.47,0.87,1.18,1.25,1.77,32.48
0.04,0.46,0.87,1.13,1.3,1.66,32.53
0.04,0.46,0.87,0.85,1.4,1.39,32.53
0.04,0.46,0.87,0.7,1.21,1.36,32.48
0.03,0.46,0.87,0.46,0.89,1.13,32.58
0.04,0.46,0.86,0.2,0.37,0.75,32.48
0.05,0.47,0.87,0.02,0.26,0.56,32.48
0.04,0.46,0.86,0.02,0.23,0.38,32.53
0.03,0.46,0.86,-0.14,0.34,-0.08,32.58
0.03,0.47,0.87,-0.4,0.11,0.02,32.48
0.03,0.46,0.86,-0.61,0.24,0.06,32.44
0.04,0.46,0.86,-0.76,0.58,0.35,32.58
0.04,0.46,0.86,-0.82,0.55,0.53,32.53
0.03,0.46,0.87,-0.63,0.52,0.61,32.53
0.04,0.46,0.88,0.05,0.55,0.9,32.58
0.04,0.46,0.87,0.6,0.7,0.76,32.58
0.03,0.47,0.88,1.25,1.33,1.04,32.48
0.03,0.46,0.87,0.69,1.73,1.51,32.48
0.03,0.46,0.87,-0.35,1.33,1.6,32.53
0.04,0.45,0.88,-0.02,0.64,1.33,32.58
0.03,0.46,0.87,0.44,0.23,1.19,32.48
0.04,0.47,0.86,0.79,-0.44,1.08,32.53
0.03,0.47,0.86,1.05,-0.41,1.24,32.48
0.02,0.47,0.87,-0.66,0.09,1.79,32.53
0.02,0.46,0.87,-1.62,1.24,2.63,32.53
0.03,0.45,0.87,-1.5,2.03,3.33,32.48
0.05,0.44,0.88,-1.69,2.98,2.73,32.39
0.05,0.44,0.88,-1.66,2.73,2.17,32.58
0.04,0.45,0.87,-2.14,1.39,3.36,32.48
0.05,0.47,0.87,-2.87,0.75,4.55,32.62
0.05,0.48,0.88,-2.89,2.08,5.4,32.58
0.05,0.48,0.86,-3.21,3.66,5.95,32.48
0.04,0.46,0.86,-3.86,3.48,4.98,32.44
0.03,0.45,0.87,-3.59,2.55,3.83,32.48
0.03,0.45,0.87,-3.05,1.63,3.07,32.53
0.04,0.45,0.88,-3.04,0.95,2.0,32.62
0.03,0.44,0.88,-2.66,-0.12,1.11,32.48
0.03,0.44,0.87,-2.09,-0.69,0.41,32.48
0.02,0.45,0.88,-1.44,-0.82,-0.11,32.48
0.02,0.45,0.87,-0.92,-0.46,-0.12,32.48
0.03,0.45,0.87,-0.76,0.18,0.29,32.53
0.04,0.45,0.87,-0.41,0.56,0.67,32.48
0.04,0.45,0.88,0.08,0.44,0.92,32.44
0.04,0.45,0.88,-0.02,0.53,1.3,32.53
0.05,0.45,0.87,0.29,0.63,1.63,32.58
0.05,0.45,0.88,-0.14,1.16,1.94,32.62
0.04,0.44,0.87,0.08,1.6,1.65,32.53
0.03,0.46,0.88,0.38,0.85,1.02,32.48
0.02,0.47,0.88,-0.46,0.17,1.76,32.53
0.03,0.46,0.87,-0.11,0.31,2.14,32.58
0.03,0.46,0.86,-0.84,2.02,1.95,32.48
0.03,0.45,0.87,-1.97,2.64,1.56,32.62
0.04,0.44,0.87,-2.98,1.31,1.3,32.58
0.03,0.44,0.88,-1.57,0.38,0.98,32.53
0.04,0.45,0.88,-0.41,0.85,1.39,32.53
0.04,0.46,0.88,-0.15,1.04,1.71,32.67
0.05,0.46,0.86,-0.38,1.33,2.17,32.53
0.04,0.45,0.86,-0.69,1.86,2.49,32.53
0.03,0.44,0.88,-0.52,2.05,2.55,32.58
0.02,0.44,0.87,-0.14,2.17,3.01,32.48
0.04,0.43,0.88,0.06,1.91,3.11,32.48
0.03,0.45,0.87,-0.26,1.13,2.17,32.48
0.03,0.44,0.88,-0.38,-0.66,0.37,32.62
0.03,0.44,0.87,-0.17,-1.57,-0.37,32.48
0.04,0.45,0.86,0.34,-1.54,-0.26,32.58
0.04,0.45,0.87,0.09,-0.95,-0.02,32.53
0.03,0.45,0.86,-0.47,-0.67,-0.24,32.58
0.03,0.44,0.87,-0.34,-0.93,-0.79,32.53
0.04,0.45,0.88,0.61,-0.96,-1.11,32.53
0.04,0.44,0.88,1.31,-1.02,-0.92,32.58
0.03,0.45,0.87,1.04,-0.85,-1.3,32.48
0.04,0.45,0.87,0.98,-1.08,-1.68,32.48
0.04,0.45,0.88,1.39,-1.22,-1.79,32.48
0.03,0.45,0.87,1.56,-1.19,-1.82,32.62
0.04,0.46,0.87,1.54,-1.18,-1.83,32.58
0.04,0.45,0.88,1.73,-1.08,-2.02,32.58
0.04,0.45,0.87,1.5,-1.16,-2.26,32.62
0.04,0.45,0.88,1.59,-1.24,-2.21,32.48
0.04,0.45,0.87,1.68,-1.04,-1.83,32.62
0.04,0.45,0.88,1.45,-0.66,-1.22,32.62
0.04,0.45,0.87,1.02,-0.17,-0.92,32.48
0.04,0.46,0.87,0.53,-0.12,-0.69,32.48
0.04,0.45,0.88,0.64,0.15,-0.12,32.48
0.04,0.45,0.87,0.95,0.32,-0.12,32.48
0.04,0.45,0.87,1.05,0.32,-0.12,32.44
0.04,0.46,0.87,0.6,0.32,-0.11,32.58
0.04,0.46,0.86,0.35,0.34,-0.05,32.53
0.04,0.46,0.88,0.2,0.58,-0.15,32.53
0.03,0.46,0.87,0.06,0.47,-0.46,32.48
0.03,0.45,0.86,0.15,0.37,-0.38,32.53
0.04,0.45,0.87,-0.18,0.24,-0.38,32.44
0.04,0.46,0.87,-0.67,-0.12,-0.53,32.58
0.03,0.45,0.87,-0.69,-0.02,-0.5,32.53
0.04,0.45,0.87,-0.32,0.24,-0.35,32.39
0.04,0.45,0.87,0.06,0.52,-0.32,32.58
0.04,0.45,0.87,-0.29,0.41,-0.11,32.53
0.04,0.44,0.86,-0.26,0.44,0.14,32.48
0.04,0.45,0.88,0.11,0.55,0.47,32.48
0.04,0.46,0.87,0.5,0.66,0.44,32.62
0.03,0.46,0.87,0.61,0.81,0.31,32.58
0.03,0.45,0.87,0.75,1.77,2.26,32.53
0.04,0.45,0.89,0.08,1.8,1.28,32.53
0.04,0.44,0.88,0.23,1.6,1.48,32.48
0.04,0.45,0.89,0.34,0.67,1.13,32.48
0.04,0.46,0.87,0.14,-0.31,0.4,32.58
0.03,0.46,0.87,1.3,-1.24,0.43,32.48
0.03,0.46,0.88,0.66,-0.66,1.28,32.53
0.03,0.46,0.88,-0.34,0.75,2.58,32.58
0.03,0.45,0.87,-0.85,1.71,3.16,32.44
0.05,0.43,0.87,-0.43,3.01,2.7,32.53
0.05,0.43,0.88,0.06,2.6,2.27,32.48
0.05,0.44,0.88,-0.05,0.95,1.71,32.53
0.05,0.46,0.87,0.05,-0.63,0.58,32.53
0.05,0.47,0.88,0.38,-0.87,0.14,32.48
0.04,0.48,0.86,0.58,0.26,0.7,32.53
0.04,0.46,0.86,-0.37,1.1,1.19,32.39
0.04,0.46,0.87,-1.05,1.34,0.92,32.48
0.04,0.45,0.87,-0.79,0.99,0.02,32.44
0.04,0.44,0.87,-0.08,0.29,-0.5,32.48
0.04,0.44,0.87,0.37,-0.12,-0.17,32.48
0.03,0.44,0.87,0.12,-0.37,0.2,32.53
0.04,0.45,0.87,0.12,-0.2,0.17,32.48
0.04,0.45,0.88,0.37,0.58,0.93,32.53
0.04,0.45,0.87,0.66,1.25,1.34,32.53
0.03,0.45,0.88,0.37,1.5,1.89,32.48
0.04,0.46,0.87,0.32,0.95,1.85,32.58
0.04,0.46,0.87,0.75,0.81,2.03,32.58
0.04,0.46,0.87,0.92,1.47,2.21,32.58
0.05,0.45,0.87,0.66,1.69,1.68,32.53
0.04,0.45,0.87,-0.02,1.27,0.63,32.58
0.03,0.45,0.87,1.45,1.19,0.38,32.53
0.02,0.47,0.88,0.52,0.38,0.46,32.62
0.03,0.46,0.87,0.55,0.29,0.55,32.48
0.03,0.46,0.87,-0.18,1.37,0.44,32.44
0.03,0.44,0.87,-1.16,2.14,0.17,32.62
0.03,0.44,0.87,-1.86,1.16,-0.06,32.48
0.04,0.44,0.88,-1.18,0.4,0.08,32.53
0.04,0.45,0.89,-0.24,0.31,-0.02,32.48
0.04,0.45,0.87,-0.34,0.37,-0.26,32.48
0.03,0.45,0.87,-0.61,0.56,-0.08,32.53
0.04,0.45,0.87,-0.27,0.73,0.69,32.48
0.04,0.44,0.87,0.14,1.45,1.68,32.53
0.04,0.44,0.87,0.11,1.69,1.53,32.53
0.04,0.44,0.88,0.11,1.31,1.34,32.67
0.04,0.44,0.87,0.27,1.45,1.44,32.53
0.03,0.44,0.87,0.69,1.63,1.88,32.48
0.04,0.44,0.88,0.38,1.27,1.25,32.58
0.03,0.45,0.88,0.17,1.21,1.05,32.53
0.03,0.45,0.88,0.53,1.47,1.45,32.67
0.04,0.46,0.87,0.75,1.36,1.79,32.58
0.04,0.45,0.87,0.53,1.18,1.66,32.53
0.04,0.45,0.87,0.2,0.98,0.72,32.48
0.04,0.44,0.88,0.21,0.63,0.52,32.53
0.04,0.46,0.88,0.69,0.87,0.64,32.53
0.04,0.45,0.87,0.6,0.76,0.82,32.48
0.04,0.46,0.87,0.53,0.61,0.52,32.44
0.03,0.45,0.87,0.75,0.72,0.66,32.58
0.03,0.45,0.88,0.79,0.64,0.95,32.48
0.03,0.45,0.88,1.04,1.01,1.28,32.44
0.03,0.46,0.87,0.55,1.6,1.36,32.48
0.04,0.45,0.88,0.66,1.54,1.53,32.53
0.03,0.44,0.88,0.72,1.62,1.51,32.53
0.03,0.45,0.88,1.02,1.71,1.77,32.58
0.03,0.45,0.88,0.99,1.31,1.42,32.44
0.03,0.45,0.87,0.81,1.6,1.77,32.53
0.04,0.45,0.88,1.18,2.06,1.82,32.48
0.04,0.45,0.87,0.72,1.95,1.94,32.53
0.03,0.45,0.88,0.82,1.77,1.66,32.48
0.03,0.45,0.87,0.79,1.62,1.42,32.58
0.03,0.45,0.87,0.95,1.73,1.18,32.62
0.04,0.46,0.87,0.87,1.51,0.98,32.48
0.03,0.46,0.87,0.49,1.54,0.79,32.48
0.04,0.45,0.87,0.52,1.37,0.4,32.62
0.04,0.45,0.87,0.27,1.4,0.34,32.58
0.03,0.45,0.88,0.52,1.34,0.4,32.44
0.03,0.45,0.87,0.35,1.21,0.6,32.53
0.03,0.45,0.88,0.03,1.3,0.58,32.48
0.04,0.45,0.87,0.15,1.3,0.55,32.53
0.03,0.45,0.88,0.38,1.27,0.6,32.53
0.04,0.45,0.87,0.55,1.69,0.87,32.48
0.03,0.45,0.88,0.23,1.62,0.98,32.53
0.04,0.45,0.87,0.23,1.48,1.11,32.48
0.03,0.45,0.88,0.61,1.4,1.51,32.58
0.04,0.46,0.88,1.18,1.57,1.47,32.53
0.04,0.45,0.87,1.63,1.86,0.98,32.48
0.03,0.45,0.88,1.57,2.26,0.98,32.44
0.03,0.45,0.87,0.63,2.2,1.42,32.53
0.03,0.44,0.87,0.66,1.77,1.65,32.48
0.04,0.45,0.87,0.9,1.34,1.62,32.53
0.04,0.46,0.86,0.64,0.12,1.21,32.53
0.03,0.47,0.88,1.48,-0.64,0.63,32.48
0.02,0.47,0.87,1.37,-0.18,0.84,32.53
0.01,0.46,0.87,0.26,1.51,2.43,32.48
0.02,0.44,0.88,0.06,2.47,3.89,32.48
0.04,0.43,0.88,-0.14,3.68,3.71,32.53
0.04,0.43,0.87,0.2,3.1,2.84,32.48
0.05,0.44,0.87,0.46,0.56,1.95,32.53
0.04,0.45,0.87,0.9,-1.11,1.73,32.53
0.04,0.47,0.88,1.44,-0.23,1.25,32.58
0.04,0.47,0.87,1.24,1.13,1.42,32.53
0.04,0.47,0.87,0.23,1.59,1.71,32.53
0.03,0.45,0.87,-0.11,1.4,1.6,32.58
0.03,0.44,0.87,0.21,1.02,1.1,32.58
0.03,0.44,0.87,0.55,0.76,0.55,32.53
0.03,0.45,0.87,0.66,0.43,0.03,32.48
0.02,0.45,0.88,0.64,0.32,0.32,32.53
0.02,0.45,0.88,0.75,0.78,0.78,32.48
0.02,0.45,0.88,0.9,1.25,1.07,32.58
0.03,0.46,0.88,1.11,1.48,1.5,32.44
0.04,0.45,0.88,1.56,1.44,1.92,32.48
0.03,0.46,0.87,1.48,1.27,2.06,32.48
0.04,0.46,0.87,1.62,1.18,2.23,32.53
0.04,0.45,0.88,1.71,1.76,2.35,32.48
0.03,0.45,0.88,1.45,2.05,2.11,32.48
0.04,0.45,0.87,0.96,1.85,1.47,32.53
0.03,0.46,0.88,1.88,1.28,0.87,32.58
0.01,0.46,0.88,0.38,0.31,0.95,32.53
0.02,0.47,0.87,1.08,0.05,1.05,32.53
0.03,0.46,0.87,0.64,1.45,1.18,32.58
0.02,0.44,0.87,-0.34,2.29,0.87,32.62
0.03,0.45,0.87,-1.51,1.39,1.07,32.48
0.04,0.45,0.87,-1.05,0.5,0.9,32.58
0.04,0.45,0.88,0.35,0.15,0.6,32.53
0.04,0.46,0.88,0.92,0.18,0.34,32.58
0.04,0.46,0.87,0.38,0.14,0.4,32.48
0.03,0.45,0.86,-0.02,0.56,0.95,32.53
0.03,0.45,0.87,0.31,1.25,1.19,32.48
0.03,0.45,0.87,0.49,1.6,1.33,32.44
0.03,0.45,0.87,0.55,2.03,1.57,32.53
0.04,0.45,0.88,0.61,1.8,1.5,32.58
0.03,0.45,0.87,0.6,1.5,1.13,32.53
0.03,0.45,0.88,0.76,1.01,0.63,32.58
0.03,0.46,0.87,0.84,0.93,0.64,32.58
0.02,0.45,0.88,0.82,1.1,0.79,32.53
0.02,0.46,0.87,0.24,1.3,0.76,32.48
0.03,0.46,0.88,0.26,1.07,0.84,32.48
0.04,0.45,0.87,0.55,1.11,1.04,32.53
0.04,0.46,0.86,0.89,0.85,1.27,32.58
0.03,0.45,0.87,0.93,0.87,1.31,32.53
0.03,0.45,0.87,1.02,0.78,1.13,32.53
0.03,0.45,0.87,1.13,0.85,1.22,32.48
0.03,0.46,0.87,1.34,0.7,1.42,32.53
0.02,0.46,0.88,1.21,0.78,1.54,32.48
0.02,0.45,0.87,0.95,0.75,1.77,32.48
0.02,0.46,0.87,0.7,0.75,2.24,32.53
0.03,0.45,0.87,0.78,0.9,2.29,32.48
0.03,0.45,0.87,0.64,1.11,2.08,32.58
0.03,0.46,0.86,0.63,0.93,2.11,32.53
0.04,0.45,0.86,0.58,0.85,1.92,32.48
0.04,0.46,0.87,0.34,0.73,1.83,32.53
0.03,0.46,0.87,0.53,0.67,1.65,32.53
0.03,0.46,0.87,0.47,0.82,1.5,32.48
0.03,0.45,0.87,0.34,0.61,1.33,32.53
0.04,0.47,0.87,-0.31,0.27,0.92,32.48
0.04,0.47,0.87,-0.38,0.2,0.56,32.39
0.03,0.46,0.87,-0.31,0.23,0.4,32.53
0.03,0.46,0.87,-0.29,0.2,0.29,32.58
0.03,0.46,0.87,-0.49,-0.02,0.23,32.58
0.03,0.46,0.88,-0.76,0.0,-0.2,32.53
0.03,0.46,0.87,-0.72,-0.44,-0.18,32.58
0.03,0.45,0.86,-0.64,-0.31,-0.05,32.53
0.02,0.45,0.87,-0.56,0.14,0.12,32.48
0.03,0.45,0.87,-0.37,0.46,0.23,32.48
0.03,0.46,0.88,-0.5,0.72,0.87,32.53
0.03,0.46,0.88,-0.81,0.53,0.99,32.48
0.03,0.45,0.87,-0.2,0.17,1.08,32.44
0.03,0.45,0.87,0.35,0.23,0.81,32.53
0.04,0.46,0.86,0.66,0.34,0.53,32.48
0.02,0.45,0.87,0.56,1.08,0.76,32.58
0.02,0.46,0.88,0.27,1.42,0.84,32.53
0.03,0.44,0.88,-0.5,1.42,1.25,32.48
0.03,0.44,0.87,-0.55,0.4,0.98,32.53
0.04,0.45,0.87,-0.21,-0.61,0.5,32.48
0.04,0.46,0.87,0.26,-1.22,0.37,32.48
0.03,0.47,0.88,1.05,-1.18,0.24,32.53
0.01,0.47,0.87,-0.24,-0.43,0.76,32.48
0.01,0.45,0.86,-1.53,0.63,2.26,32.44
0.03,0.44,0.88,-0.78,1.54,3.13,32.53
0.04,0.43,0.87,-0.6,2.06,2.79,32.48
0.04,0.43,0.88,-0.17,1.42,1.6,32.53
0.04,0.45,0.88,-0.46,-0.76,1.01,32.48
0.04,0.46,0.88,-0.32,-1.98,0.72,32.48
0.03,0.48,0.87,0.34,-1.01,0.7,32.53
0.04,0.47,0.86,0.26,0.46,1.04,32.48
0.04,0.46,0.86,-0.55,1.08,1.39,32.53
0.04,0.45,0.87,-0.87,0.82,1.01,32.53
0.04,0.44,0.87,-0.26,0.27,0.23,32.58
0.03,0.44,0.87,0.18,-0.23,-0.66,32.62
0.02,0.45,0.88,0.17,-0.55,-0.61,32.53
0.03,0.45,0.87,0.0,-0.53,-0.06,32.48
0.03,0.46,0.88,0.21,0.0,0.21,32.44
0.03,0.45,0.88,0.29,0.47,0.67,32.48
0.03,0.45,0.88,0.6,0.79,1.19,32.58
0.04,0.45,0.88,0.89,0.56,1.53,32.53
0.04,0.46,0.88,1.11,0.31,1.37,32.48
0.03,0.45,0.87,1.25,0.2,1.62,32.53
0.04,0.45,0.87,1.28,0.81,1.88,32.53
0.04,0.45,0.87,0.7,1.24,1.66,32.48
0.04,0.44,0.87,1.15,1.3,0.84,32.44
0.03,0.46,0.88,1.5,0.24,0.49,32.48
0.02,0.47,0.87,0.46,-0.58,0.52,32.48
0.03,0.47,0.86,1.1,-0.37,0.93,32.53
0.03,0.46,0.88,0.0,1.24,0.61,32.48
0.03,0.44,0.87,-0.84,1.57,-0.02,32.48
0.03,0.44,0.86,-1.62,0.17,-0.12,32.62
0.04,0.45,0.88,-1.16,-0.92,-0.27,32.48
0.03,0.46,0.88,-0.26,-0.98,-0.44,32.53
0.05,0.46,0.87,-0.15,-0.61,-0.09,32.53
0.04,0.45,0.87,-0.47,-0.06,0.05,32.58
0.04,0.45,0.88,-0.58,0.29,0.24,32.53
0.03,0.45,0.87,-0.31,0.69,0.6,32.48
0.03,0.45,0.87,0.12,0.96,0.84,32.58
0.03,0.44,0.87,0.2,0.95,1.05,32.44
0.03,0.46,0.88,-0.06,0.9,1.19,32.48
0.03,0.45,0.88,0.03,0.52,0.64,32.48
0.03,0.45,0.88,0.18,0.34,0.73,32.53
0.03,0.45,0.87,0.38,0.4,1.01,32.58
0.03,0.46,0.87,0.47,0.81,1.13,32.44
0.04,0.47,0.88,0.05,0.5,1.08,32.53
0.04,0.45,0.87,0.14,0.58,0.92,32.58
0.04,0.45,0.87,0.44,0.24,0.96,32.53
0.03,0.45,0.87,0.61,0.2,1.02,32.58
0.04,0.45,0.88,0.31,0.27,0.72,32.58
0.04,0.45,0.87,0.2,0.26,0.78,32.44
0.03,0.45,0.89,0.75,0.34,0.7,32.48
0.04,0.45,0.88,0.87,0.38,0.99,32.39
0.03,0.45,0.88,0.79,0.31,1.04,32.62
0.04,0.46,0.88,0.76,0.23,1.11,32.58
0.03,0.45,0.87,0.6,0.56,1.15,32.53
0.04,0.45,0.88,0.66,0.79,1.34,32.53
0.04,0.45,0.87,0.63,0.87,1.44,32.58
0.04,0.45,0.88,0.46,0.73,1.16,32.44
0.03,0.46,0.87,0.29,0.64,0.98,32.58
0.03,0.45,0.87,0.44,0.72,1.21,32.48
0.04,0.45,0.87,0.32,0.95,1.21,32.53
0.03,0.45,0.87,0.4,1.04,1.1,32.48
0.03,0.45,0.87,0.35,0.99,0.9,32.48
0.04,0.46,0.87,0.24,0.58,1.01,32.62
0.03,0.46,0.87,0.37,0.21,0.85,32.48
0.04,0.46,0.87,0.4,0.41,0.7,32.62
0.04,0.46,0.87,0.29,0.69,0.72,32.44
0.04,0.45,0.87,0.15,0.53,0.61,32.48
0.04,0.45,0.87,0.31,0.6,0.6,32.44
0.03,0.45,0.88,0.18,0.2,0.67,32.53
0.04,0.45,0.87,0.4,0.41,0.96,32.58
0.04,0.45,0.88,0.35,0.72,1.13,32.53
0.03,0.45,0.88,0.26,1.01,1.05,32.58
0.03,0.45,0.88,0.31,0.61,0.92,32.48
0.03,0.45,0.87,0.14,0.31,0.81,32.53
0.03,0.45,0.88,0.56,0.53,1.13,32.48
0.03,0.45,0.88,0.79,0.92,1.3,32.53
0.04,0.45,0.88,0.43,1.01,1.39,32.53
0.03,0.45,0.87,0.08,0.66,1.24,32.48
0.03,0.45,0.87,0.37,0.4,1.33,32.44
0.04,0.45,0.87,0.72,0.46,1.27,32.58
0.04,0.46,0.87,1.08,0.56,0.98,32.58
0.04,0.45,0.87,1.18,0.92,0.75,32.53
0.03,0.46,0.87,0.52,1.42,1.16,32.48
0.03,0.44,0.88,0.05,1.1,1.44,32.48
0.04,0.45,0.87,0.4,0.41,1.19,32.53
0.04,0.45,0.87,0.64,0.08,0.93,32.58
0.04,0.46,0.87,0.79,-0.92,0.87,32.53
0.02,0.46,0.86,1.04,-1.31,0.67,32.53
0.01,0.47,0.87,-0.14,-0.21,2.15,32.58
0.02,0.45,0.87,-0.43,1.6,3.57,32.53
0.04,0.43,0.87,-0.78,2.93,3.65,32.58
0.04,0.43,0.88,-0.73,3.05,2.75,32.58
0.04,0.44,0.87,-0.56,1.4,1.65,32.44
0.04,0.45,0.87,-0.21,-0.7,1.19,32.48
0.05,0.47,0.87,0.24,-1.22,0.82,32.58
0.04,0.48,0.87,0.41,0.27,1.1,32.53
0.04,0.48,0.87,-0.05,1.62,1.8,32.48
0.04,0.46,0.87,-0.89,1.89,1.69,32.44
0.05,0.45,0.87,-0.23,1.3,0.85,32.53
0.03,0.44,0.89,0.4,0.46,0.06,32.58
0.03,0.45,0.88,0.35,-0.02,-0.46,32.44
0.03,0.44,0.88,-0.02,-0.46,-0.32,32.58
0.03,0.45,0.88,0.18,-0.32,0.35,32.58
0.03,0.45,0.88,0.44,0.29,0.78,32.53
0.04,0.45,0.87,0.27,0.87,1.3,32.58
0.04,0.45,0.88,0.23,0.72,1.36,32.58
0.03,0.45,0.87,0.49,0.67,1.45,32.53
0.03,0.46,0.88,0.5,0.63,1.53,32.48
0.03,0.45,0.87,0.29,0.9,1.44,32.53
0.04,0.45,0.88,-0.08,0.79,1.07,32.53
0.04,0.46,0.88,-0.41,1.19,0.31,32.58
0.05,0.46,0.88,-0.64,0.58,-0.47,32.53
0.04,0.47,0.87,0.2,-0.18,-1.22,32.53
0.03,0.48,0.89,-0.92,-0.82,-1.25,32.58
0.04,0.46,0.87,-0.56,-0.21,-0.87,32.48
0.04,0.45,0.86,-1.24,1.79,-0.61,32.48
0.03,0.44,0.88,-2.18,1.86,-0.92,32.58
0.02,0.44,0.87,-2.73,0.96,-1.01,32.44
0.04,0.43,0.87,-1.82,-0.12,-0.75,32.48
0.04,0.45,0.88,-0.6,-0.12,-0.75,32.58
0.04,0.46,0.87,-0.44,0.2,-0.58,32.53
0.04,0.45,0.87,-0.79,0.89,0.17,32.48
0.03,0.45,0.87,-1.02,1.01,0.53,32.53
0.03,0.44,0.88,-0.56,1.83,1.05,32.53
0.03,0.44,0.88,0.11,1.89,1.19,32.58
0.03,0.44,0.87,0.4,1.65,1.76,32.58
0.04,0.44,0.87,0.09,1.56,1.77,32.53
0.04,0.44,0.87,-0.03,1.33,1.36,32.48
0.03,0.44,0.88,0.43,1.22,0.98,32.53
0.02,0.45,0.87,0.61,1.3,1.08,32.48
0.03,0.45,0.86,0.52,1.47,1.31,32.48
0.04,0.45,0.88,0.21,1.6,1.47,32.44
0.04,0.45,0.88,0.14,1.18,1.24,32.58
0.03,0.45,0.88,0.46,0.72,1.19,32.58
0.04,0.45,0.87,0.76,0.73,1.21,32.53
0.04,0.45,0.87,0.79,0.85,1.15,32.48
0.04,0.45,0.87,0.96,0.96,1.11,32.58
0.03,0.45,0.88,0.92,1.28,1.02,32.53
0.03,0.45,0.88,0.98,0.95,1.04,32.58
0.03,0.45,0.87,0.98,0.92,1.18,32.53
0.03,0.45,0.88,0.98,0.99,1.37,32.53
0.03,0.45,0.87,0.84,1.5,1.62,32.48
0.03,0.45,0.87,0.82,1.34,1.73,32.53
0.02,0.45,0.87,1.11,1.85,1.74,32.58
0.03,0.45,0.87,1.25,1.69,2.17,32.48
