acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.19,1.02,16.05,25.82,-2.87
0.06,0.18,1.02,15.88,25.74,-2.81
0.05,0.19,1.01,15.85,25.74,-2.67
0.05,0.18,1.02,15.76,25.94,-2.76
0.06,0.18,1.02,15.88,25.66,-2.70
0.06,0.18,1.03,15.91,25.88,-2.84
0.05,0.18,1.02,15.74,25.60,-2.78
0.06,0.18,1.01,15.97,25.95,-2.87
0.05,0.18,1.01,15.71,25.88,-2.64
0.05,0.18,1.02,15.80,25.76,-2.81
0.05,0.18,1.01,15.94,25.97,-2.75
0.05,0.19,1.01,15.83,25.91,-2.85
0.06,0.19,1.01,15.83,25.94,-3.18
0.06,0.18,1.02,24.23,90.87,34.17
0.05,0.18,1.01,80.53,344.99,-116.31
0.06,0.18,1.02,54.46,27.15,96.37
0.06,0.18,1.02,8.92,18.31,-19.97
0.05,0.18,1.02,16.76,27.25,-3.10
0.05,0.19,1.01,16.47,26.35,-3.97
0.06,0.18,1.01,16.11,26.84,-3.47
0.06,0.19,1.01,16.41,26.55,-3.95
0.05,0.18,1.01,16.32,26.82,-4.41
0.06,0.18,1.01,16.00,25.89,-4.34
0.04,0.18,1.01,16.05,26.79,-4.24
0.05,0.18,1.01,16.00,26.75,-4.67
0.05,0.18,1.02,16.43,26.69,-3.63
0.06,0.18,1.02,15.59,26.66,-3.92
0.06,0.18,1.02,16.44,26.40,-3.56
0.05,0.18,1.02,15.71,25.91,-4.46
0.06,0.18,1.02,16.12,26.44,-2.89
0.05,0.18,1.02,15.76,26.23,-3.94
0.06,0.18,1.01,16.34,26.72,-4.67
0.06,0.18,1.01,17.24,26.72,-4.46
0.05,0.18,1.02,16.26,26.05,-4.32
0.06,0.19,1.02,15.86,26.23,-8.63
0.06,0.18,1.01,15.97,26.23,-1.34
0.05,0.18,1.02,16.11,25.65,-0.87
0.06,0.18,1.02,15.91,26.47,-1.85
0.05,0.18,1.01,16.14,26.61,-1.36
0.06,0.18,1.02,16.47,25.95,-1.71
0.06,0.18,1.01,16.50,26.64,-1.45
0.06,0.18,1.02,16.90,26.08,-1.73
0.06,0.18,1.01,16.06,26.46,-1.69
0.06,0.18,1.02,16.26,26.46,-1.91
0.06,0.19,1.03,15.92,26.67,-1.51
0.06,0.18,1.02,16.20,41.98,-1.10
0.06,0.18,1.02,15.83,21.56,-1.34
0.06,0.18,1.02,16.43,26.24,-1.79
0.07,0.18,1.02,16.89,25.04,-1.34
0.06,0.18,1.02,16.02,25.25,-1.27
0.05,0.18,1.02,16.46,24.76,-1.19
0.06,0.18,1.02,15.11,25.11,-2.21
0.07,0.18,1.02,15.45,24.60,-1.07
0.06,0.18,1.02,16.32,24.96,-2.02
0.07,0.18,1.03,16.44,24.92,-1.63
0.06,0.18,1.02,16.35,24.81,-0.82
0.06,0.18,1.02,16.17,25.08,-1.83
0.06,0.18,1.01,16.46,25.50,-1.94
0.06,0.19,1.02,15.97,25.15,-2.27
0.07,0.18,1.00,15.86,25.11,-1.37
0.06,0.18,1.00,16.26,25.27,-1.48
0.06,0.18,1.02,16.60,25.53,-1.54
0.06,0.18,1.02,16.76,24.53,-1.74
0.06,0.18,1.01,16.23,25.01,-1.18
0.06,0.18,1.02,16.37,24.70,-2.18
0.05,0.18,1.03,16.02,25.51,-1.37
0.06,0.18,1.02,16.64,25.15,-1.60
0.06,0.18,1.02,16.67,24.82,-1.15
0.06,0.17,1.01,16.24,25.39,-1.65
0.06,0.18,1.02,16.00,24.90,-1.65
0.07,0.17,1.02,16.53,25.40,-1.76
0.06,0.18,1.01,16.05,24.90,-1.86
0.06,0.19,1.02,16.70,25.31,-1.54
0.07,0.18,1.02,16.70,25.56,-1.30
0.06,0.19,1.02,16.29,25.57,-0.98
0.07,0.18,1.02,16.21,24.41,-1.80
0.07,0.18,1.01,16.49,24.87,-1.73
0.06,0.18,1.02,16.23,25.25,-1.74
0.06,0.18,1.02,15.76,24.96,-1.02
0.06,0.18,1.02,17.10,25.22,-2.17
0.05,0.18,1.02,16.27,25.28,-1.50
0.06,0.18,1.02,15.77,25.36,-1.63
0.06,0.18,1.02,16.23,24.98,-1.02
0.06,0.19,1.02,16.75,24.92,-1.11
0.06,0.18,1.02,16.12,24.98,-1.89
0.07,0.18,1.01,16.56,24.96,-1.07
0.07,0.19,1.02,15.80,25.13,-2.05
0.07,0.19,1.01,15.48,25.40,-1.82
0.07,0.19,1.01,15.71,25.45,-2.08
0.07,0.19,1.02,16.24,24.66,-1.60
0.06,0.18,1.01,16.98,24.90,-1.65
0.07,0.18,1.02,15.91,25.24,-1.83
0.06,0.18,1.01,16.60,24.93,-2.05
0.06,0.18,1.01,15.92,25.10,-1.44
0.06,0.18,1.01,16.41,25.34,-1.50
0.06,0.18,1.02,15.79,25.42,-2.14
0.06,0.18,1.02,16.52,25.33,-1.71
0.06,0.18,1.01,16.66,25.39,-1.19
0.06,0.18,1.01,15.51,25.50,-1.73
0.05,0.17,1.01,15.97,25.50,-1.69
0.06,0.18,1.01,15.98,25.54,-1.59
0.05,0.18,1.01,16.61,25.48,-1.97
0.05,0.18,1.02,16.34,25.42,-1.57
0.05,0.18,1.02,16.58,24.89,-0.79
0.06,0.18,1.03,17.21,25.02,-1.65
0.05,0.18,1.02,15.92,25.73,-1.54
0.05,0.18,1.02,16.06,25.07,-1.42
0.06,0.19,1.01,17.01,25.33,-1.30
0.06,0.18,1.01,16.27,25.57,-1.16
0.07,0.19,1.01,16.85,24.49,-1.24
0.07,0.19,1.01,16.14,25.54,-1.65
0.07,0.18,1.01,16.27,24.84,-1.39
0.08,0.18,1.02,17.08,25.28,-1.57
0.08,0.18,1.01,15.88,25.13,-1.97
0.08,0.18,1.02,16.55,26.05,-2.26
0.07,0.18,1.01,15.95,24.81,-2.26
0.07,0.18,1.03,16.61,25.18,-1.47
0.07,0.18,1.01,17.22,25.21,-1.92
0.06,0.18,1.02,15.80,24.92,-1.51
0.06,0.18,1.02,16.18,24.05,-1.74
0.06,0.18,1.02,16.14,25.62,-0.96
0.06,0.18,1.02,16.03,24.78,-0.64
0.05,0.17,1.01,16.32,25.01,-0.90
0.06,0.18,1.02,16.03,25.28,-2.09
0.05,0.18,1.01,16.24,25.48,-1.36
0.05,0.19,1.01,16.20,24.84,-1.59
0.05,0.18,1.02,16.26,24.93,-0.89
0.05,0.18,1.02,16.34,25.16,-1.91
0.05,0.18,1.02,16.38,25.30,-1.82
0.06,0.18,1.02,16.40,24.53,-1.73
0.06,0.19,1.01,16.81,24.99,-1.33
0.05,0.19,1.01,16.87,25.50,-1.56
0.07,0.18,1.01,15.95,25.91,-1.76
0.06,0.19,1.01,16.41,24.44,-1.60
0.06,0.18,1.02,16.64,25.73,-1.34
0.06,0.19,1.01,16.69,24.92,-1.59
0.06,0.19,1.01,16.70,25.13,-1.76
0.06,0.19,1.02,16.67,25.11,-1.31
0.06,0.18,1.02,15.69,24.81,-1.98
0.07,0.18,1.01,16.37,25.25,-1.39
0.06,0.18,1.01,16.63,25.19,-1.80
0.06,0.18,1.01,16.18,24.85,-2.08
0.07,0.18,1.02,16.73,25.04,-1.36
0.07,0.18,1.02,16.40,25.37,-1.68
0.06,0.18,1.01,16.34,25.47,-1.68
0.07,0.19,1.02,16.31,24.79,-1.56
0.07,0.18,1.01,15.40,25.08,-1.47
0.06,0.18,1.02,16.55,25.56,-1.31
0.06,0.18,1.01,16.53,25.53,-1.33
0.07,0.18,1.02,16.44,25.33,-1.86
0.06,0.18,1.01,16.46,24.73,-2.27
0.06,0.19,1.00,16.43,25.57,-1.57
0.06,0.18,1.01,16.49,25.69,-1.97
0.06,0.18,1.01,16.56,25.19,-1.45
0.07,0.18,1.02,16.26,25.21,-0.85
0.06,0.19,1.01,15.42,25.39,-1.24
0.06,0.18,1.02,15.89,25.11,-1.88
0.06,0.18,1.02,16.11,25.37,-1.21
0.06,0.18,1.02,16.82,25.30,-1.60
0.07,0.18,1.02,16.84,24.60,-1.83
0.07,0.19,1.01,15.94,25.45,-1.60
0.07,0.18,1.02,16.26,24.99,-1.98
0.06,0.18,1.01,16.34,25.15,-1.88
0.06,0.18,1.02,16.82,25.39,-1.10
0.06,0.18,1.02,16.35,25.34,-1.85
0.06,0.18,1.02,16.99,24.81,-1.05
0.06,0.17,1.02,16.11,25.11,-1.97
0.06,0.18,1.02,16.75,25.02,-1.48
0.06,0.18,1.02,16.58,25.02,-1.50
0.06,0.18,1.01,16.84,25.42,-1.79
0.06,0.18,1.02,16.02,25.53,-1.53
0.06,0.18,1.01,16.67,25.02,-1.62
0.06,0.18,1.02,15.83,25.08,-1.47
0.07,0.18,1.02,16.95,25.22,-1.16
0.06,0.18,1.02,17.10,25.27,-1.21
0.06,0.18,1.02,15.50,25.37,-1.10
0.05,0.18,1.01,16.17,25.42,-1.74
0.05,0.18,1.02,16.56,24.99,-1.95
0.06,0.19,1.02,15.95,24.82,-1.71
0.06,0.19,1.02,16.79,25.60,-1.77
0.05,0.18,1.02,16.44,25.15,-1.22
0.05,0.19,1.02,16.26,25.60,-1.85
0.05,0.19,1.01,15.83,24.78,-1.71
0.06,0.19,1.01,16.85,25.04,-0.99
0.06,0.19,1.01,16.47,25.19,-1.18
0.06,0.18,1.01,16.52,25.33,-1.73
0.05,0.18,1.02,16.50,24.60,-2.06
0.07,0.19,1.02,16.40,25.21,-1.65
0.07,0.19,1.00,17.13,25.18,-0.70
0.08,0.18,1.02,16.15,25.48,-1.36
0.07,0.19,1.01,16.09,25.01,-1.42
0.07,0.18,1.02,16.78,24.78,-1.28
0.07,0.18,1.01,16.29,24.75,-1.28
0.07,0.18,1.01,15.91,24.64,-1.31
0.06,0.18,1.01,16.41,25.22,-1.07
0.06,0.18,1.02,16.32,25.33,-1.45
0.06,0.18,1.01,16.29,24.75,-1.53
0.06,0.18,1.01,16.85,25.95,-2.50
0.06,0.18,1.02,16.14,25.69,-2.32
0.06,0.18,1.02,15.89,25.36,-1.39
0.06,0.17,1.02,16.95,24.64,-1.05
0.06,0.18,1.03,15.59,24.81,-1.04
0.06,0.18,1.02,16.61,25.08,-1.62
0.06,0.18,1.02,16.15,25.76,-1.18
0.06,0.17,1.01,16.96,24.98,-1.88
0.06,0.17,1.01,16.23,25.27,-1.69
0.07,0.18,1.02,16.75,24.98,-1.45
0.06,0.18,1.02,16.11,24.78,-1.50
0.06,0.18,1.02,16.53,25.65,-1.31
0.06,0.18,1.01,16.79,25.39,-1.92
0.06,0.18,1.02,16.63,25.48,-1.21
0.05,0.18,1.01,16.82,25.37,-2.38
0.06,0.18,1.01,16.41,24.90,-1.50
0.06,0.18,1.02,15.89,25.88,-1.59
0.06,0.18,1.01,16.00,24.99,-1.77
0.06,0.18,1.01,17.36,24.81,-0.84
0.05,0.19,1.01,15.94,25.30,-2.06
0.06,0.19,1.02,15.95,24.99,-2.63
0.06,0.19,1.02,16.98,25.07,-1.71
0.06,0.19,1.02,15.94,24.92,-1.11
0.06,0.19,1.03,16.93,25.65,-1.48
0.06,0.20,1.02,16.49,25.57,-1.37
0.06,0.18,1.02,15.79,25.07,-1.80
0.06,0.19,1.02,16.03,24.85,-1.18
0.06,0.19,1.02,16.81,25.50,-1.83
0.06,0.19,1.02,16.38,25.11,-1.66
0.06,0.18,1.02,15.54,25.27,-1.16
0.06,0.19,1.01,16.60,25.79,-0.85
0.06,0.18,1.01,16.37,24.85,-1.51
0.07,0.18,1.01,15.73,25.48,-1.83
0.07,0.18,1.01,16.76,24.87,-1.74
0.06,0.18,1.01,16.34,25.45,-1.33
0.06,0.18,1.02,15.50,24.96,-1.92
0.06,0.18,1.02,16.32,25.22,-1.62
0.06,0.18,1.01,16.31,25.11,-0.85
0.07,0.18,1.01,16.14,24.99,-1.82
0.06,0.18,1.02,16.41,25.94,-2.46
0.06,0.18,1.02,16.38,25.69,-1.10
0.07,0.18,1.01,15.07,25.76,-1.69
0.06,0.18,1.01,16.09,25.10,-1.74
0.06,0.19,1.01,15.95,25.21,-1.10
0.06,0.19,1.00,16.56,25.07,-1.88
0.06,0.18,1.01,16.34,25.50,-1.91
0.06,0.18,1.02,16.14,25.30,-1.53
0.06,0.19,1.02,16.55,25.08,-1.56
0.06,0.18,1.03,16.27,25.01,-1.07
0.05,0.18,1.00,16.08,25.19,-1.50
0.06,0.17,1.01,16.79,24.81,-1.42
0.06,0.18,1.00,16.24,24.09,-2.40
0.06,0.19,1.01,16.32,25.66,-1.76
0.06,0.18,1.01,16.72,24.92,-1.60
0.06,0.18,1.01,16.17,24.99,-1.82
0.06,0.17,1.01,16.90,25.40,-1.59
0.06,0.18,1.03,16.09,25.21,-1.63
0.06,0.18,1.02,16.14,25.47,-0.92
0.06,0.18,1.02,16.06,25.80,-1.34
0.07,0.19,1.01,16.95,24.63,-1.74
0.06,0.18,1.02,16.17,25.10,-1.69
0.06,0.18,1.01,16.79,25.45,-2.41
0.06,0.18,1.01,15.60,24.98,-1.69
0.06,0.18,1.01,15.94,25.39,-1.53
0.06,0.18,1.02,16.49,25.85,-1.91
0.06,0.18,1.02,16.26,24.69,-0.89
0.06,0.18,1.01,16.15,25.28,-1.92
0.07,0.18,1.01,15.95,25.01,-1.50
0.06,0.19,1.02,16.56,25.34,-1.56
0.07,0.19,1.01,16.15,25.28,-1.60
0.07,0.19,1.01,16.12,25.16,-2.61
0.06,0.18,1.02,16.38,25.25,-1.15
0.06,0.18,1.01,16.63,24.90,-2.06
0.06,0.19,1.02,16.26,25.44,-1.37
0.07,0.18,1.02,15.92,25.05,-1.56
0.06,0.18,1.01,17.05,24.70,-2.27
0.06,0.18,1.02,16.00,25.66,-1.91
0.06,0.19,1.01,15.97,25.02,-1.36
0.06,0.19,1.02,16.49,25.13,-1.62
0.07,0.19,1.01,16.72,25.40,-2.09
0.06,0.18,1.02,15.76,25.40,-1.44
0.07,0.19,1.01,16.24,25.04,-2.03
0.07,0.18,1.02,16.50,25.10,-1.66
0.07,0.18,1.02,16.55,25.13,-0.85
0.07,0.18,1.02,16.43,25.22,-1.59
0.06,0.18,1.01,15.86,24.53,-1.18
0.05,0.19,1.02,16.50,25.34,-1.73
0.06,0.19,1.02,16.00,24.72,-1.62
0.06,0.18,1.01,15.65,25.65,-0.82
0.06,0.18,1.02,16.41,24.87,-2.11
0.07,0.18,1.01,16.00,25.62,-1.57
0.06,0.18,1.02,16.63,24.61,-1.82
0.06,0.18,1.02,15.69,25.27,-1.45
0.07,0.18,1.02,16.49,25.53,-1.80
0.06,0.18,1.02,15.98,25.05,-1.50
0.07,0.18,1.02,17.19,24.90,-2.49
0.06,0.18,1.02,15.82,25.76,-2.66
0.06,0.19,1.01,16.56,24.63,-1.21
0.06,0.18,1.02,16.96,24.85,-2.12
0.06,0.18,1.02,15.86,24.98,-2.31
0.06,0.18,1.02,16.03,25.27,-1.59
0.06,0.19,1.01,17.13,25.39,-1.07
0.06,0.18,1.02,15.69,24.93,-1.95
0.06,0.18,1.02,16.14,25.30,-1.62
0.06,0.19,1.02,16.85,25.18,-1.02
0.06,0.18,1.02,16.00,25.18,-1.65
0.06,0.18,1.02,16.98,25.95,-1.28
0.07,0.17,1.02,15.94,24.47,-1.01
0.06,0.18,1.01,16.18,25.05,-1.95
0.06,0.18,1.02,15.98,25.11,-1.85
0.07,0.18,1.02,16.24,25.34,-1.47
0.07,0.18,1.01,16.53,24.35,-1.54
0.06,0.18,1.02,16.82,25.60,-1.85
0.06,0.18,1.02,16.37,24.64,-1.68
0.06,0.19,1.02,16.14,25.21,-1.66
0.06,0.18,1.02,16.82,25.21,-2.12
0.06,0.19,1.02,16.15,25.45,-1.30
0.05,0.19,1.02,16.26,24.84,-1.25
0.06,0.18,1.02,16.37,24.84,-1.92
0.06,0.19,1.02,16.70,25.25,-1.71
0.06,0.18,1.01,17.05,24.72,-1.48
0.06,0.19,1.02,15.98,25.10,-1.68
0.07,0.19,1.01,16.15,24.93,-1.98
0.07,0.19,1.01,16.46,24.87,-1.59
0.07,0.19,1.02,15.98,25.25,-2.05
0.07,0.18,1.01,16.58,24.70,-1.85
0.07,0.19,1.02,15.95,25.11,-1.51
0.07,0.19,1.01,16.67,25.86,-1.86
0.07,0.19,1.01,15.80,25.31,-2.06
0.06,0.19,1.01,16.29,25.54,-1.91
0.06,0.18,1.01,16.23,25.56,-1.76
0.06,0.18,1.01,15.92,25.42,-2.14
0.06,0.18,1.01,15.89,25.31,-1.89
0.06,0.18,1.01,16.50,25.66,-1.53
0.06,0.18,1.01,16.55,24.95,-1.79
0.06,0.17,1.01,16.92,24.90,-0.87
0.06,0.18,1.01,15.92,25.31,-1.74
0.06,0.18,1.01,17.02,25.22,-1.79
0.05,0.17,1.02,15.82,25.45,-1.51
0.05,0.18,1.01,16.47,25.40,-1.79
0.05,0.18,1.01,16.02,24.73,-1.51
0.05,0.19,1.02,16.09,25.16,-2.27
0.06,0.19,1.02,16.58,25.59,-1.53
0.05,0.19,1.02,15.91,25.57,-1.39
0.06,0.18,1.02,16.05,25.31,-1.98
0.06,0.19,1.02,16.27,25.79,-1.48
0.06,0.19,1.02,15.80,24.72,-2.11
0.07,0.18,1.02,16.34,25.40,-1.25
0.07,0.19,1.02,17.19,25.59,-1.15
0.07,0.18,1.02,16.50,25.66,-2.34
0.08,0.19,1.01,16.08,25.50,-1.54
0.08,0.18,1.02,16.41,24.78,-2.09
0.08,0.19,1.02,16.43,25.30,-1.37
0.08,0.18,1.02,16.21,25.18,-2.12
0.07,0.18,1.01,15.80,25.97,-1.88
0.07,0.18,1.02,16.32,25.10,-1.47
0.07,0.18,1.01,16.02,24.89,-1.42
0.07,0.18,1.02,15.88,25.19,-1.59
0.06,0.18,1.02,16.44,24.87,-1.86
0.06,0.18,1.02,16.27,25.37,-1.48
0.06,0.18,1.01,16.53,25.31,-2.32
0.05,0.17,1.02,16.35,25.37,-1.94
0.05,0.19,1.02,16.31,25.89,-1.82
0.06,0.18,1.02,16.05,24.99,-1.98
0.05,0.18,1.03,15.63,25.24,-1.56
0.05,0.18,1.01,16.32,25.40,-1.69
0.06,0.18,1.02,15.89,25.36,-2.58
0.05,0.18,1.01,16.93,24.84,-0.92
0.06,0.18,1.01,15.57,25.30,-1.82
0.07,0.19,1.02,16.55,25.31,-2.27
0.06,0.19,1.01,16.27,25.27,-1.34
0.06,0.19,1.01,16.02,25.10,-1.85
0.06,0.19,1.02,16.37,24.75,-1.71
0.06,0.19,1.02,16.34,25.22,-2.09
0.06,0.19,1.01,15.92,24.90,-1.21
0.06,0.19,1.01,15.74,25.4524,-2.26
0.06,0.19,1.01,16.08,25.62,-2.49
0.06,0.19,1.01,16.09,25.59,-2.20
0.06,0.19,1.01,15.74,25.44,-2.21
0.06,0.19,1.01,16.20,25.34,-2.41
0.06,0.19,1.00,15.73,25.63,-2.12
0.06,0.19,1.01,15.95,25.34,-2.21
0.06,0.19,1.01,16.14,25.44,-2.52
0.06,0.19,1.00,15.83,25.30,-1.88
0.05,0.19,1.01,15.85,25.51,-1.92
0.06,0.19,1.01,16.27,25.53,-2.44
0.06,0.18,1.02,15.60,25.51,-2.17
0.06,0.19,1.02,15.97,25.69,-2.14
0.06,0.18,1.00,16.24,25.47,-2.21
0.06,0.18,1.01,15.88,25.47,-2.38
0.06,0.19,1.01,16.21,25.11,-2.37
0.06,0.19,1.01,16.02,25.40,-2.24
0.06,0.19,1.02,15.89,25.65,-1.89
0.06,0.18,1.01,16.06,25.45,-1.98
0.05,0.19,1.01,16.15,25.73,-2.40
0.06,0.18,1.01,16.14,25.22,-2.15
0.06,0.18,1.01,16.02,25.57,-1.95
0.06,0.20,1.02,16.27,25.62,-2.02
0.06,0.19,1.01,15.83,25.94,-1.89
0.06,0.19,1.01,15.98,25.50,-1.98
0.06,0.19,1.02,16.29,25.47,-1.97
0.06,0.19,1.02,16.03,25.36,-2.23
0.06,0.19,1.02,16.05,25.68,-2.11
0.05,0.19,1.03,15.89,25.07,-2.27
0.05,0.19,1.02,16.06,25.56,-2.31
0.05,0.19,1.01,16.06,25.60,-2.29
