acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.21,1.03,15.89,25.79,-2.49
0.06,0.21,1.01,15.86,25.54,-2.14
0.06,0.21,1.02,16.00,25.71,-2.05
0.07,0.21,1.02,15.86,25.37,-2.06
0.07,0.21,1.01,15.94,25.56,-2.09
0.07,0.20,1.01,15.68,25.18,-2.05
0.08,0.21,1.01,15.86,25.31,-2.34
0.09,0.22,1.00,16.08,25.62,-1.94
0.09,0.21,1.00,15.92,25.44,-2.49
0.09,0.20,1.01,15.89,25.51,-2.08
0.08,0.20,1.01,15.82,25.39,-2.08
0.07,0.21,1.01,15.79,25.57,-2.08
0.08,0.20,1.01,16.08,25.24,-2.31
0.07,0.20,1.01,15.82,25.42,-1.98
0.06,0.21,1.00,15.85,25.56,-2.31
0.06,0.21,1.01,16.05,25.10,-2.17
0.05,0.20,1.00,15.98,25.62,-2.23
0.06,0.20,1.01,15.73,25.39,-2.34
0.06,0.20,1.01,15.88,25.40,-1.86
0.06,0.20,1.01,15.66,25.51,-1.92
0.06,0.20,1.01,15.94,25.37,-2.17
0.05,0.21,1.01,15.92,25.39,-2.14
0.06,0.21,1.01,15.79,25.73,-2.12
0.06,0.21,1.01,15.89,25.62,-1.85
0.06,0.21,1.01,15.85,25.50,-2.26
0.07,0.21,1.01,15.92,25.73,-1.86
0.06,0.21,1.02,15.80,25.54,-2.03
0.07,0.22,1.01,15.77,25.56,-2.44
0.06,0.21,1.01,15.79,25.59,-1.91
0.07,0.21,1.00,16.02,25.54,-1.92
0.07,0.21,1.01,15.92,25.40,-2.37
0.07,0.21,1.00,15.88,25.24,-2.06
0.07,0.21,1.00,15.82,25.74,-2.20
0.06,0.21,1.01,16.11,25.51,-2.14
0.06,0.21,1.00,15.83,25.59,-1.88
0.07,0.20,1.00,15.76,25.45,-2.05
0.06,0.21,1.01,15.91,25.69,-2.14
0.07,0.21,1.00,15.63,25.53,-1.94
0.06,0.20,1.01,15.98,25.08,-2.72
0.07,0.20,1.01,15.68,25.74,-2.49
0.07,0.21,1.01,15.74,25.21,-1.86
0.07,0.20,1.01,15.82,25.66,-2.32
0.07,0.20,1.01,15.89,25.63,-2.27
0.07,0.20,1.01,15.89,25.21,-2.27
0.07,0.21,1.01,15.79,25.62,-2.18
0.07,0.21,1.01,15.63,25.37,-2.27
0.07,0.21,1.01,15.83,25.39,-2.27
0.07,0.21,1.02,15.98,25.25,-2.05
0.07,0.21,1.01,15.89,25.40,-2.50
0.07,0.21,1.02,15.88,25.62,-2.41
0.07,0.21,1.01,15.88,25.22,-2.41
0.07,0.21,1.02,15.73,25.51,-1.80
0.07,0.21,1.02,15.94,25.63,-2.18
0.07,0.21,1.00,15.89,25.51,-2.29
0.07,0.22,1.01,15.85,25.48,-2.29
0.07,0.21,1.02,15.79,25.65,-2.08
0.07,0.20,1.02,15.94,25.33,-1.91
0.06,0.21,1.00,15.92,25.54,-2.34
0.07,0.20,1.01,15.89,25.13,-2.32
0.06,0.21,1.01,15.65,25.42,-2.08
0.07,0.20,1.01,15.76,25.45,-2.15
0.06,0.21,1.01,16.00,25.42,-1.98
0.07,0.21,1.01,15.88,25.57,-1.95
0.07,0.21,1.02,15.76,25.44,-1.92
0.07,0.22,1.01,15.83,25.13,-1.97
0.07,0.22,1.01,15.79,25.63,-1.89
0.07,0.22,1.01,15.79,25.59,-2.11
0.07,0.21,1.00,15.76,25.48,-2.11
0.07,0.21,1.00,15.95,25.50,-1.94
0.07,0.20,1.00,15.62,25.66,-2.09
0.07,0.20,1.00,15.88,25.56,-2.27
0.07,0.21,1.01,15.89,25.37,-2.06
0.06,0.20,1.01,15.69,25.53,-2.05
0.06,0.21,1.01,15.85,25.33,-2.14
0.06,0.21,1.01,15.83,25.24,-1.94
0.06,0.21,1.01,15.76,25.30,-1.94
0.05,0.22,1.01,15.95,25.34,-2.09
0.06,0.21,1.02,15.89,25.37,-2.29
0.06,0.21,1.01,15.98,25.34,-2.27
0.07,0.22,0.99,15.89,25.66,-1.88
0.05,0.21,1.01,15.92,25.42,-2.26
0.07,0.21,1.01,15.86,25.45,-1.85
0.07,0.22,1.01,16.15,25.53,-2.53
0.08,0.21,1.01,15.80,25.71,-2.23
0.08,0.21,1.01,15.92,25.30,-2.12
0.08,0.20,1.00,16.00,25.47,-2.37
0.08,0.21,1.01,15.77,25.16,-1.97
0.08,0.21,1.01,15.91,25.71,-1.79
0.08,0.21,1.02,15.79,25.42,-2.41
0.08,0.21,1.01,15.80,25.56,-2.46
0.08,0.21,1.00,15.82,25.22,-2.05
0.07,0.21,1.01,15.91,25.40,-1.66
0.06,0.21,1.01,15.80,25.88,-2.15
0.07,0.21,1.01,15.86,25.40,-2.15
0.06,0.21,1.01,15.86,25.48,-1.91
0.06,0.20,1.01,15.89,25.47,-2.32
0.06,0.20,1.01,15.74,25.21,-2.02
0.06,0.21,1.01,15.92,25.56,-1.62
0.07,0.20,1.01,15.68,25.39,-2.21
0.07,0.21,1.01,15.80,25.68,-2.61
0.06,0.20,1.01,15.92,25.39,-2.11
0.07,0.21,1.01,15.79,25.60,-2.15
0.06,0.21,1.01,15.76,25.54,-1.60
0.06,0.21,1.01,15.98,25.63,-2.11
0.07,0.21,1.02,15.83,25.33,-2.23
0.06,0.20,1.01,15.92,25.71,-2.43
0.06,0.21,1.01,15.82,25.54,-2.24
0.07,0.20,1.01,15.79,25.66,-2.23
0.06,0.21,1.01,15.89,25.36,-2.08
0.07,0.21,1.01,15.82,25.47,-2.09
0.07,0.21,1.01,15.91,25.66,-1.92
0.07,0.21,1.01,16.05,25.34,-1.95
0.07,0.21,1.01,15.79,25.50,-2.27
0.07,0.21,1.01,15.85,25.15,-1.68
0.06,0.21,1.01,15.59,25.13,-2.03
0.07,0.22,1.01,15.80,25.31,-2.14
0.07,0.21,1.00,15.94,25.25,-2.14
0.07,0.21,1.02,15.83,25.34,-1.98
0.06,0.21,1.01,15.57,25.50,-2.05
0.06,0.21,1.01,16.06,25.21,-2.26
0.07,0.21,1.01,15.76,25.33,-2.34
0.07,0.21,1.01,15.91,25.63,-2.09
0.07,0.21,1.02,15.86,25.24,-2.37
0.06,0.21,1.01,15.80,25.37,-1.92
0.06,0.21,1.02,15.83,25.31,-2.09
0.06,0.21,1.01,15.88,25.74,-1.80
0.07,0.21,1.01,15.82,25.28,-2.41
0.07,0.21,1.00,15.97,25.71,-2.15
0.07,0.21,1.01,15.66,25.56,-1.79
0.07,0.20,1.01,15.77,25.37,-1.97
0.07,0.21,1.01,15.82,25.45,-2.00
0.07,0.21,1.01,15.91,25.44,-1.94
0.07,0.21,1.01,15.85,25.68,-2.18
0.07,0.20,1.01,16.03,25.40,-2.24
0.07,0.21,1.00,15.82,25.40,-2.43
0.06,0.20,1.01,15.89,25.36,-2.26
0.06,0.21,1.01,15.76,25.80,-2.32
0.07,0.21,1.01,15.77,25.25,-2.32
0.07,0.20,1.01,15.83,25.59,-1.91
0.07,0.21,1.00,15.88,25.19,-2.24
0.07,0.20,1.01,15.91,25.62,-2.63
0.06,0.21,1.01,15.60,26.24,-1.79
0.07,0.20,1.00,15.73,25.31,-1.73
0.06,0.20,1.01,15.68,25.57,-2.14
0.07,0.21,1.01,15.71,25.86,-1.91
0.06,0.21,1.02,15.83,25.24,-1.94
0.06,0.20,1.00,15.79,25.65,-2.49
0.06,0.21,1.01,15.76,25.16,-2.02
0.06,0.21,1.01,15.77,25.59,-2.43
0.06,0.21,1.01,15.48,25.54,-2.20
0.07,0.21,1.00,15.68,25.34,-2.21
0.06,0.20,1.01,15.62,25.71,-2.31
0.07,0.20,1.01,15.60,25.86,-2.15
0.07,0.21,1.01,15.77,25.40,-2.44
0.07,0.20,1.01,15.54,25.53,-2.31
0.06,0.21,1.00,15.68,25.33,-2.00
0.06,0.21,1.01,15.60,25.24,-2.02
0.07,0.21,1.01,15.51,25.34,-2.29
0.06,0.21,1.01,15.62,25.33,-2.24
0.07,0.21,1.01,15.98,25.11,-2.14
0.07,0.21,1.01,15.66,25.74,-2.20
0.07,0.21,1.01,15.37,25.56,-2.23
0.07,0.20,1.00,15.48,25.44,-2.58
0.06,0.20,1.02,15.68,25.31,-2.20
0.07,0.20,1.01,15.79,25.37,-2.02
0.07,0.21,1.01,15.74,25.16,-2.47
0.07,0.21,1.01,16.11,25.59,-2.40
0.07,0.21,1.01,15.56,25.27,-2.46
0.07,0.21,1.01,15.71,25.71,-2.43
0.07,0.21,1.02,16.06,25.59,-2.06
0.07,0.21,1.01,16.08,25.27,-2.26
0.07,0.21,1.01,15.80,25.48,-2.14
0.07,0.21,1.02,15.56,25.68,-2.14
0.07,0.21,1.01,15.40,25.28,-1.89
0.06,0.20,1.01,15.63,25.79,-2.35
0.06,0.21,1.01,15.51,25.24,-2.53
0.07,0.20,1.02,15.77,25.33,-1.85
0.07,0.21,1.01,15.63,25.65,-2.34
0.07,0.20,1.01,15.98,25.36,-2.61
0.07,0.21,1.01,15.44,25.79,-1.92
0.07,0.21,1.00,15.76,25.56,-2.12
0.06,0.21,1.01,15.48,25.37,-1.76
0.07,0.20,1.02,15.42,25.51,-2.46
0.07,0.21,1.01,15.33,25.30,-2.21
0.07,0.20,1.01,15.50,25.68,-2.21
0.07,0.21,1.02,15.82,24.95,-1.76
0.07,0.20,1.01,15.60,25.51,-2.31
0.07,0.20,1.01,16.06,25.57,-1.77
0.08,0.21,1.00,15.88,25.73,-2.26
0.07,0.21,1.01,15.80,24.98,-2.03
0.07,0.21,1.01,15.86,25.50,-2.24
0.07,0.20,1.01,15.54,25.56,-2.00
0.07,0.20,1.01,16.00,25.59,-1.92
0.07,0.20,1.01,15.51,25.50,-2.06
0.07,0.21,1.00,15.80,25.19,-2.03
0.07,0.20,1.01,15.56,25.44,-2.37
0.07,0.21,1.01,15.39,25.24,-2.05
0.07,0.21,1.01,15.44,25.36,-2.53
0.07,0.21,1.01,15.51,25.69,-2.06
0.07,0.21,1.00,15.62,25.48,-2.18
0.07,0.21,1.02,15.83,25.57,-1.91
0.07,0.21,1.01,15.65,25.37,-2.35
0.07,0.21,1.01,15.13,25.21,-1.98
0.07,0.21,1.01,15.95,25.85,-1.97
0.07,0.21,1.01,15.42,25.44,-1.74
0.06,0.21,1.01,15.91,25.51,-2.11
0.06,0.21,1.02,15.74,25.47,-1.86
0.07,0.21,1.01,15.45,25.56,-2.06
0.07,0.20,1.02,15.73,25.68,-1.79
0.07,0.21,1.01,15.63,25.33,-1.88
0.06,0.21,1.01,15.91,25.68,-2.06
0.08,0.20,1.01,15.34,25.18,-1.80
0.08,0.20,1.01,15.98,25.30,-2.11
0.07,0.22,1.01,15.79,25.27,-1.89
0.08,0.21,1.01,15.42,25.65,-2.21
0.07,0.21,1.00,15.59,25.36,-2.08
0.07,0.21,1.00,15.97,25.42,-1.97
0.08,0.20,1.00,15.92,25.57,-1.89
0.07,0.20,1.00,15.97,25.50,-1.83
0.06,0.20,1.00,15.57,25.42,-2.15
0.07,0.20,1.01,15.66,25.19,-1.95
0.07,0.21,1.01,15.08,25.82,-1.68
0.07,0.20,1.00,15.25,25.37,-1.66
0.07,0.20,1.01,15.59,25.53,-1.83
0.07,0.20,1.01,15.62,25.39,-1.92
0.06,0.20,1.00,15.73,25.50,-1.92
0.07,0.20,1.00,15.45,25.15,-2.15
0.06,0.21,1.01,15.92,25.62,-1.82
0.07,0.21,1.02,15.59,25.25,-2.14
0.06,0.20,1.01,15.85,25.45,-1.86
0.06,0.21,1.02,15.83,25.63,-2.34
0.06,0.20,1.01,15.42,25.39,-2.63
0.06,0.21,1.02,15.69,25.83,-3.04
0.06,0.21,1.00,15.60,25.34,-3.47
0.07,0.20,1.01,15.24,25.47,-3.31
0.07,0.22,1.02,15.56,25.56,-3.31
0.08,0.21,1.02,15.71,25.68,-3.19
0.08,0.21,1.01,15.76,25.53,-3.39
0.08,0.21,1.01,15.54,25.48,-3.54
0.09,0.21,1.01,15.60,25.71,-3.19
0.09,0.20,1.01,16.00,25.57,-3.56
0.09,0.20,1.01,15.48,25.53,-3.65
0.08,0.21,1.00,15.44,25.47,-3.04
0.08,0.20,1.02,15.85,25.60,-3.13
0.08,0.20,1.01,15.86,25.59,-3.42
0.07,0.20,1.01,15.59,25.31,-3.62
0.06,0.20,1.00,15.77,25.40,-3.62
0.06,0.20,1.01,15.94,25.42,-3.36
0.06,0.20,1.01,15.74,25.28,-3.42
0.06,0.21,1.02,15.82,25.60,-3.21
0.06,0.20,1.01,15.33,25.57,-3.56
0.05,0.21,1.01,15.51,25.37,-3.15
0.06,0.21,1.01,15.66,25.42,-3.45
0.06,0.21,1.01,16.00,25.30,-3.30
0.06,0.21,1.02,15.31,25.30,-3.50
0.06,0.21,1.01,16.02,25.31,-3.16
0.07,0.21,1.01,15.68,25.56,-3.28
0.06,0.21,1.02,15.68,25.53,-3.28
0.07,0.21,1.01,15.63,25.19,-3.54
0.07,0.22,1.01,15.59,25.63,-3.50
0.07,0.21,1.01,15.77,25.31,-3.18
0.06,0.21,1.01,15.47,25.30,-3.02
0.07,0.21,1.01,15.66,25.48,-3.28
0.07,0.21,1.01,15.27,25.22,-3.54
0.07,0.21,1.00,15.66,25.59,-3.31
0.07,0.21,1.01,16.00,25.36,-3.34
0.07,0.20,1.00,15.53,25.22,-3.36
0.07,0.21,1.01,15.50,25.36,-3.69
0.06,0.21,1.01,15.63,25.25,-3.34
0.07,0.21,1.01,15.42,25.31,-3.37
0.07,0.21,1.01,15.77,25.33,-3.31
0.07,0.21,1.01,15.50,25.42,-3.27
0.08,0.20,1.00,15.68,25.31,-3.53
0.07,0.21,1.01,15.71,25.50,-3.36
0.08,0.21,1.00,15.80,25.56,-3.33
0.08,0.21,1.01,15.51,25.60,-3.53
0.08,0.21,1.01,15.50,25.85,-2.89
0.08,0.21,1.01,15.92,25.86,-3.34
0.08,0.20,1.00,15.60,25.62,-3.25
0.07,0.21,1.00,15.59,25.73,-3.10
0.07,0.20,1.00,15.59,25.71,-3.89
0.07,0.20,1.02,15.92,25.83,-3.25
0.07,0.21,1.01,15.77,26.00,-3.48
0.07,0.21,1.01,15.59,26.06,-3.25
0.07,0.21,1.02,15.94,25.79,-3.44
0.07,0.21,1.01,15.88,26.18,-3.42
0.07,0.21,1.02,15.68,26.00,-3.44
0.07,0.20,1.01,15.73,26.02,-3.48
0.07,0.21,1.02,15.71,26.43,-3.60
0.06,0.21,1.00,15.89,25.98,-3.11
0.06,0.21,1.01,15.86,25.91,-3.66
0.07,0.20,1.01,15.91,26.03,-3.42
0.07,0.21,1.01,16.05,26.15,-3.47
0.07,0.21,1.01,15.76,26.29,-3.57
0.07,0.21,1.01,15.69,25.80,-3.42
0.06,0.21,1.01,15.82,26.06,-3.24
0.06,0.21,1.00,15.91,26.03,-3.07
0.07,0.21,1.01,15.65,26.26,-3.22
0.06,0.21,1.01,15.88,25.79,-3.28
0.06,0.21,1.00,15.94,26.11,-3.10
0.07,0.20,1.00,15.79,26.24,-3.44
0.07,0.21,1.01,15.79,25.80,-3.44
0.06,0.20,1.01,15.91,26.05,-3.24
0.06,0.20,1.00,16.05,26.00,-3.36
0.06,0.21,1.01,15.74,26.40,-3.02
0.07,0.21,1.02,15.85,26.32,-3.34
0.06,0.21,1.01,15.92,25.91,-3.68
0.06,0.22,1.01,15.97,25.76,-3.19
0.05,0.21,1.01,15.79,25.88,-3.37
0.06,0.21,1.02,15.94,26.02,-3.01
0.07,0.21,1.01,16.09,25.94,-3.11
0.06,0.21,1.00,15.62,25.88,-3.45
0.07,0.20,1.00,15.88,25.76,-3.33
0.07,0.21,1.00,15.82,26.32,-3.39
0.07,0.21,1.00,16.00,25.79,-3.18
0.08,0.21,1.01,15.83,25.79,-3.56
0.08,0.20,1.01,15.85,26.24,-3.18
0.09,0.20,1.00,16.00,26.23,-3.48
0.08,0.21,1.01,15.95,25.85,-3.34
0.08,0.21,1.01,15.73,26.21,-3.39
0.08,0.21,1.01,15.63,25.86,-3.10
0.08,0.20,1.01,16.03,26.09,-2.95
0.07,0.20,1.01,15.74,25.86,-3.42
0.06,0.20,1.01,15.88,26.17,-3.01
0.06,0.21,1.00,15.86,26.15,-3.51
0.06,0.20,1.01,16.02,26.18,-3.22
0.06,0.21,1.01,15.83,26.08,-3.48
0.07,0.20,1.02,15.83,26.23,-3.18
0.06,0.21,1.01,15.89,26.21,-3.40
0.06,0.21,1.01,15.77,26.18,-3.48
0.07,0.21,1.01,15.69,26.15,-3.30
0.06,0.20,1.01,15.71,25.73,-3.48
0.06,0.21,1.00,15.86,26.31,-3.05
0.07,0.21,1.01,15.74,26.05,-3.31
0.07,0.21,1.01,15.94,25.79,-3.31
0.07,0.21,1.01,15.68,26.12,-3.40
0.06,0.21,1.01,15.89,25.76,-3.59
0.07,0.20,1.01,15.76,26.02,-3.33
0.07,0.21,1.01,15.79,25.89,-3.05
0.06,0.20,1.01,15.94,26.27,-3.47
0.06,0.21,1.02,15.82,25.86,-3.18
0.07,0.21,1.00,15.91,25.98,-2.89
0.06,0.22,1.01,15.89,26.06,-3.28
0.06,0.22,1.01,15.94,26.15,-3.69
0.06,0.21,1.01,15.98,25.94,-3.24
0.07,0.21,1.00,15.95,25.95,-3.27
0.07,0.21,1.01,16.00,26.14,-3.71
0.06,0.22,1.01,15.85,26.37,-3.48
0.07,0.21,1.01,16.06,26.40,-3.19
0.07,0.21,1.02,16.02,25.98,-3.27
0.07,0.21,1.02,15.82,25.76,-3.33
0.07,0.21,1.01,15.76,25.71,-3.71
0.06,0.21,1.01,16.21,25.92,-3.53
0.07,0.21,1.00,15.86,26.66,-3.40
0.07,0.21,1.01,16.18,26.17,-3.44
0.07,0.21,1.01,15.91,26.00,-3.22
0.07,0.21,1.01,15.82,25.76,-3.24
0.07,0.21,1.01,15.74,26.03,-3.16
0.07,0.21,1.01,15.92,26.05,-3.33
0.07,0.21,1.01,15.92,26.00,-3.30
0.07,0.22,1.02,15.80,26.12,-3.30
0.07,0.21,1.01,15.88,26.00,-3.28
0.07,0.21,1.00,16.00,26.14,-3.22
0.06,0.21,1.01,15.82,26.08,-3.45
0.07,0.21,1.01,15.80,25.89,-3.34
0.07,0.21,1.01,15.76,25.98,-3.74
0.07,0.21,1.01,16.02,26.38,-3.40
0.06,0.21,1.01,15.76,25.80,-3.40
0.07,0.21,1.01,15.86,25.94,-3.60
0.06,0.21,1.01,15.91,25.82,-3.39
0.07,0.20,1.00,15.85,26.14,-3.39
0.06,0.21,1.01,15.82,26.12,-3.50
0.07,0.21,1.01,16.00,25.98,-3.21
0.06,0.21,1.01,16.02,25.94,-3.16
0.06,0.21,1.01,15.88,26.18,-3.15
0.06,0.21,1.00,15.80,26.17,-3.21
0.07,0.22,1.01,15.92,25.47,-3.31
0.07,0.21,1.01,15.76,26.14,-3.31
0.07,0.21,1.01,15.91,25.85,-3.40
0.06,0.21,1.02,16.12,26.27,-3.51
0.07,0.21,1.01,15.65,26.26,-3.71
0.07,0.21,1.00,15.97,25.68,-3.24
0.07,0.21,1.00,15.95,26.17,-3.59
0.07,0.21,1.01,15.94,26.06,-3.37
0.06,0.21,1.00,15.86,26.08,-3.77
0.06,0.21,1.00,15.85,26.34,-3.36
0.07,0.20,1.01,15.86,26.08,-3.39
0.07,0.22,1.00,15.86,26.05,-3.42
0.07,0.21,1.01,15.82,26.06,-3.60
0.07,0.21,1.01,15.83,26.37,-3.01
0.06,0.21,1.01,15.83,26.52,-3.66
0.07,0.21,1.01,15.97,25.98,-3.48
0.07,0.21,1.00,15.86,26.14,-3.40
0.07,0.20,1.01,15.85,26.08,-3.57
0.07,0.21,1.00,15.80,26.34,-3.39
0.07,0.21,1.01,15.88,25.65,-3.39
0.07,0.21,1.00,15.83,25.88,-3.40
0.07,0.21,1.02,16.02,26.06,-3.56
0.07,0.21,1.01,15.83,26.03,-2.84
0.07,0.20,1.02,15.86,26.03,-3.59
0.07,0.22,1.02,16.08,26.43,-3.37
0.07,0.21,1.02,15.88,26.12,-3.74
0.07,0.21,1.02,15.79,26.23,-3.47
0.07,0.22,1.01,16.05,25.86,-3.63
0.07,0.21,1.01,15.89,26.09,-3.65
0.07,0.22,1.01,15.88,25.80,-3.83
0.07,0.21,1.01,16.05,26.18,-3.31
0.07,0.21,1.01,15.73,26.34,-3.44
0.07,0.21,1.01,15.92,25.88,-3.83
0.07,0.21,1.01,16.05,26.52,-3.91
0.06,0.21,1.01,15.91,25.92,-3.44
0.06,0.21,1.01,15.95,26.14,-4.21
0.07,0.21,1.00,15.88,26.27,-3.13
0.07,0.21,1.01,15.91,25.73,-4.17
0.08,0.21,1.00,15.85,26.34,-3.54
0.07,0.21,1.02,15.89,25.98,-3.19
0.07,0.21,1.01,16.26,26.20,-3.44
0.07,0.21,1.01,16.09,26.05,-4.02
0.07,0.21,1.02,15.73,26.00,-3.83
0.07,0.22,1.01,15.85,26.06,-3.13
0.06,0.21,1.01,15.92,26.49,-3.89
0.07,0.21,1.02,15.92,26.14,-3.31
0.07,0.21,1.00,15.71,26.09,-4.31
0.07,0.21,1.01,16.34,26.69,-3.82
0.07,0.21,1.01,16.20,26.02,-3.57
0.06,0.21,1.01,16.12,26.47,-3.42
0.07,0.21,1.01,15.98,26.38,-4.24
0.07,0.21,1.01,15.92,25.92,-4.38
0.07,0.21,1.00,16.02,26.12,-3.36
0.07,0.21,1.02,16.08,25.83,-3.31
0.07,0.22,1.02,15.92,26.26,-3.73
0.07,0.21,1.01,16.00,26.24,-3.57
0.07,0.22,1.01,16.08,26.09,-3.71
0.08,0.21,1.01,16.15,25.92,-3.69
0.07,0.21,1.02,16.31,27.07,-3.65
0.07,0.21,1.01,16.00,26.43,-3.30
0.07,0.21,1.00,15.88,26.38,-4.00
0.07,0.22,1.00,15.88,26.43,-3.42
0.07,0.22,1.00,15.83,26.29,-4.06
0.06,0.22,1.01,15.95,25.60,-3.82
0.06,0.22,1.02,15.89,26.17,-3.54
0.06,0.22,1.00,16.09,26.08,-4.00
0.07,0.21,1.01,16.17,26.08,-3.48
0.08,0.20,1.00,16.27,25.73,-3.91
0.08,0.21,1.01,15.94,26.58,-3.53
0.08,0.21,1.01,16.14,26.40,-3.83
0.08,0.21,1.01,16.06,26.27,-3.65
0.07,0.21,1.00,16.21,25.68,-3.88
0.07,0.21,1.00,15.89,26.06,-3.11
0.07,0.22,1.00,16.00,26.75,-3.91
0.06,0.21,0.99,16.27,26.38,-3.77
0.07,0.21,1.00,16.05,25.66,-3.71
0.06,0.21,1.00,16.14,26.32,-4.29
0.06,0.21,1.01,16.32,26.31,-3.82
0.06,0.21,1.00,16.14,26.27,-3.59
0.06,0.21,1.01,16.18,25.60,-3.95
0.06,0.21,1.01,16.06,26.17,-3.48
0.07,0.21,1.01,16.05,26.17,-3.56
0.06,0.21,1.01,16.23,26.00,-4.24
0.06,0.21,1.01,15.79,26.35,-3.42
0.06,0.22,1.01,16.08,25.79,-3.69
0.06,0.20,1.01,16.21,26.15,-4.12
0.06,0.21,1.01,16.03,26.20,-3.48
0.06,0.21,1.02,16.11,26.35,-4.18
0.06,0.21,1.01,15.77,26.58,-4.12
0.07,0.21,1.02,16.08,26.67,-3.79
0.07,0.21,1.01,15.86,26.55,-4.05
0.07,0.21,1.00,16.32,26.61,-3.80
0.07,0.21,1.02,15.94,26.20,-3.56
0.07,0.22,1.01,16.21,26.09,-3.44
0.08,0.21,1.00,16.26,26.09,-3.79
0.08,0.21,1.02,15.94,26.14,-3.82
0.08,0.21,1.00,15.94,26.14,-3.97
0.08,0.22,1.01,16.05,26.72,-3.88
0.07,0.22,1.01,16.15,26.64,-3.68
0.07,0.21,1.01,16.06,26.03,-3.60
0.07,0.21,1.01,16.09,25.79,-2.89
0.07,0.21,1.01,16.20,25.71,-3.91
0.06,0.21,1.01,16.17,26.46,-3.25
0.06,0.22,1.02,16.00,26.29,-4.02
0.07,0.20,1.01,15.95,26.03,-3.83
0.07,0.20,1.01,15.94,26.05,-3.83
0.07,0.20,1.00,15.98,25.82,-3.22
0.07,0.21,1.02,15.79,26.26,-3.30
0.07,0.20,1.00,15.59,25.97,-3.42
0.07,0.21,1.01,15.98,26.20,-3.65
0.06,0.20,1.01,15.88,26.00,-3.24
0.06,0.21,1.02,15.83,26.21,-3.02
0.06,0.20,1.01,15.86,26.09,-3.39
0.06,0.20,1.01,15.80,25.89,-2.93
0.07,0.20,1.01,15.86,25.85,-3.25
0.06,0.21,1.01,15.76,26.06,-3.13
0.06,0.20,1.01,15.82,26.15,-3.33
0.07,0.21,1.01,15.83,26.06,-3.44
0.07,0.20,1.02,15.77,26.05,-3.45
0.07,0.21,1.01,16.03,25.98,-3.28
0.07,0.20,1.01,16.03,26.27,-3.36
0.07,0.20,1.01,15.77,25.79,-3.60
0.07,0.20,1.01,15.79,26.23,-3.53
0.07,0.21,1.01,15.76,26.14,-3.21
0.07,0.20,1.01,15.86,26.37,-3.48
0.07,0.20,1.01,15.77,26.17,-2.96
0.06,0.21,1.01,15.89,26.37,-3.21
0.07,0.20,1.01,15.68,25.79,-3.56
0.07,0.20,1.01,15.80,26.41,-3.28
0.07,0.20,1.01,15.83,26.37,-3.36
0.07,0.20,1.01,15.97,26.29,-3.50
0.07,0.21,1.00,15.77,26.21,-3.16
0.07,0.20,1.00,15.92,26.02,-3.05
0.07,0.21,1.00,15.88,26.38,-3.25
0.07,0.21,1.02,16.03,26.12,-3.10
0.07,0.20,1.01,15.82,26.05,-3.39
