acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.19,1.01,15.91,26.09,-3.24
0.05,0.19,1.02,15.91,25.97,-3.19
0.05,0.20,1.01,16.40,25.77,-3.36
0.04,0.20,1.02,16.38,26.38,-3.19
0.05,0.19,1.01,15.45,25.71,-3.30
0.06,0.19,1.01,16.55,26.14,-3.48
0.05,0.19,1.01,15.95,26.37,-3.42
0.05,0.20,1.01,15.94,26.11,-2.87
0.05,0.19,1.02,15.01,26.29,-3.16
0.05,0.20,1.01,16.11,26.06,-3.01
0.05,0.19,1.01,15.92,26.24,-3.53
0.05,0.20,1.02,16.00,26.23,-3.44
0.05,0.19,1.00,15.79,25.91,-2.99
0.06,0.19,1.02,15.25,25.88,-3.11
0.05,0.19,1.02,15.62,25.88,-3.40
0.05,0.20,1.01,15.28,26.23,-3.24
0.05,0.20,1.02,16.73,25.76,-3.47
0.05,0.20,1.01,16.35,25.79,-3.07
0.04,0.20,1.01,15.83,25.89,-3.08
0.05,0.20,1.01,15.73,26.08,-3.33
0.06,0.20,1.01,15.62,26.06,-3.30
0.05,0.20,1.01,15.36,26.03,-3.13
0.04,0.20,1.02,16.20,25.89,-3.44
0.05,0.20,1.01,15.97,26.21,-3.42
0.05,0.20,1.01,16.23,26.34,-3.56
0.05,0.20,1.02,15.68,26.12,-3.34
0.05,0.20,1.01,15.86,26.09,-3.21
0.05,0.20,1.02,15.83,26.17,-3.27
0.05,0.20,1.02,15.68,26.08,-3.31
0.05,0.20,1.02,16.02,25.97,-3.08
0.05,0.20,1.01,16.09,26.05,-3.15
0.05,0.21,1.01,15.76,25.98,-3.18
0.05,0.20,1.02,16.34,26.05,-3.19
0.06,0.20,1.01,15.51,26.08,-3.47
0.05,0.20,1.01,15.56,26.18,-3.71
0.05,0.19,1.01,16.05,25.73,-3.33
0.05,0.19,1.02,16.23,26.17,-3.15
0.05,0.19,1.01,15.50,26.15,-3.47
0.06,0.19,1.02,16.96,26.11,-3.50
0.05,0.19,1.01,15.50,26.31,-3.37
0.05,0.19,1.02,16.43,25.54,-3.28
0.06,0.20,1.01,15.97,25.94,-3.25
0.05,0.19,1.01,16.09,26.53,-3.10
0.06,0.19,1.01,15.69,26.11,-3.28
0.05,0.19,1.00,15.56,25.85,-3.08
0.04,0.19,1.01,15.88,26.12,-3.33
0.04,0.19,1.00,15.85,26.23,-3.13
0.04,0.19,1.01,15.47,26.06,-3.16
0.05,0.19,1.01,15.86,25.82,-3.13
0.05,0.20,1.01,15.44,25.91,-3.36
0.05,0.19,1.01,16.06,25.95,-3.25
0.05,0.19,1.01,15.60,26.09,-3.51
0.05,0.20,1.01,15.65,26.26,-3.56
0.04,0.19,1.01,15.79,25.97,-3.24
0.05,0.19,1.01,15.85,26.02,-3.07
0.05,0.19,1.01,15.94,25.73,-3.63
0.05,0.20,1.01,16.32,26.23,-3.59
0.05,0.20,1.01,15.83,26.14,-3.45
0.05,0.19,1.02,16.12,26.00,-3.36
0.05,0.19,1.01,16.12,25.86,-3.27
0.05,0.20,1.01,15.63,25.85,-3.07
0.05,0.19,1.01,16.03,26.02,-3.50
0.05,0.20,1.02,15.51,26.08,-2.96
0.05,0.19,1.01,15.88,26.34,-3.31
0.05,0.20,1.01,15.86,25.80,-3.31
0.05,0.19,1.01,16.18,26.24,-3.39
0.05,0.19,1.01,16.05,25.83,-3.16
0.06,0.19,1.02,15.79,25.86,-2.99
0.05,0.19,1.02,15.69,26.05,-3.47
0.05,0.20,1.01,15.69,25.69,-2.82
0.05,0.19,1.01,16.06,26.40,-3.47
0.05,0.19,1.02,15.89,26.09,-3.34
0.05,0.19,1.02,15.57,26.26,-3.39
0.05,0.18,1.02,16.18,26.18,-3.47
0.05,0.19,1.02,15.57,25.88,-3.57
0.06,0.19,1.02,16.03,26.05,-3.13
0.05,0.19,1.01,15.65,25.97,-2.98
0.05,0.20,1.01,15.76,25.88,-3.45
0.06,0.19,1.02,15.94,25.66,-3.16
0.05,0.19,1.01,15.73,25.71,-3.07
0.06,0.19,1.02,15.88,26.50,-3.01
0.06,0.19,1.02,16.06,26.55,-3.30
0.06,0.19,1.01,15.94,26.12,-3.16
0.05,0.19,1.01,15.89,26.00,-3.19
0.06,0.19,1.01,15.97,26.12,-3.42
0.05,0.19,1.02,16.18,26.18,-3.45
0.05,0.20,1.02,16.24,26.02,-3.07
0.05,0.20,1.02,16.00,25.91,-3.13
0.05,0.19,1.01,15.86,26.08,-3.39
0.05,0.20,1.00,15.76,26.08,-3.13
0.05,0.19,1.01,15.77,26.26,-3.34
0.04,0.20,1.02,15.76,25.91,-3.40
0.05,0.20,1.01,15.86,26.12,-3.21
0.05,0.19,1.01,16.15,25.94,-3.51
0.05,0.19,1.03,15.98,26.05,-3.01
0.06,0.19,1.02,16.08,25.98,-3.47
0.06,0.19,1.02,15.57,26.18,-3.24
0.06,0.20,1.02,15.66,25.95,-3.11
0.06,0.20,1.01,15.89,26.29,-3.36
0.07,0.20,1.01,15.77,26.14,-3.31
0.06,0.20,1.01,15.97,25.60,-3.45
0.06,0.20,1.00,15.97,26.21,-3.13
0.05,0.19,1.01,16.11,26.08,-3.21
0.06,0.19,1.02,15.69,26.24,-2.99
0.05,0.20,1.01,15.95,26.26,-3.36
0.05,0.19,1.01,15.74,25.95,-3.11
0.05,0.19,1.02,15.83,25.95,-3.40
0.05,0.19,1.02,15.86,26.64,-3.13
0.05,0.20,1.02,15.73,26.11,-3.33
0.05,0.19,1.02,15.94,26.09,-3.18
0.05,0.19,1.02,15.66,25.94,-3.33
0.05,0.20,1.02,15.76,26.08,-3.39
0.05,0.20,1.01,15.74,26.08,-3.45
0.04,0.20,1.02,16.21,26.55,-3.27
0.04,0.19,1.01,15.98,25.82,-3.40
0.04,0.20,1.01,16.05,26.24,-3.57
0.05,0.20,1.02,15.88,26.06,-3.56
0.05,0.20,1.02,16.06,25.94,-3.48
0.06,0.20,1.02,15.89,25.77,-3.33
0.05,0.20,1.01,15.63,26.21,-3.25
0.06,0.19,1.02,15.88,25.91,-2.89
0.06,0.19,1.01,15.57,26.08,-3.30
0.06,0.19,1.01,16.00,25.83,-2.98
0.07,0.19,1.01,15.66,26.20,-3.50
0.07,0.19,1.01,15.97,26.02,-3.54
0.07,0.19,1.01,15.94,26.12,-3.65
0.07,0.19,1.01,16.12,26.40,-3.04
0.07,0.19,1.01,16.00,26.44,-3.19
0.07,0.18,1.01,15.71,25.98,-3.18
0.06,0.19,1.01,15.82,25.85,-3.04
0.05,0.19,1.01,16.08,25.76,-3.40
0.05,0.19,1.02,15.98,26.20,-2.87
0.05,0.19,1.00,16.20,26.18,-3.60
0.04,0.19,1.01,15.86,26.29,-2.82
0.05,0.19,1.01,15.56,25.94,-3.36
0.04,0.19,1.01,15.97,26.05,-3.53
0.04,0.19,1.02,15.88,26.20,-2.90
0.05,0.20,1.01,16.05,25.89,-3.45
0.04,0.20,1.01,15.83,25.80,-3.24
0.04,0.19,1.01,15.86,25.97,-3.39
0.05,0.20,1.02,15.83,26.24,-3.51
0.05,0.19,1.02,15.85,26.23,-3.37
0.05,0.20,1.02,15.73,26.05,-3.21
0.05,0.20,1.01,15.77,25.91,-3.36
0.05,0.19,1.01,15.80,25.88,-3.31
0.05,0.20,1.01,16.11,26.20,-3.11
0.05,0.20,1.02,15.80,26.12,-3.79
0.05,0.20,1.01,15.88,25.97,-3.04
0.05,0.20,1.01,15.83,25.97,-3.31
0.05,0.20,1.01,15.76,25.97,-3.37
0.06,0.20,1.02,15.83,25.98,-3.30
0.06,0.20,1.01,15.98,26.08,-3.50
0.06,0.19,1.02,15.88,26.34,-3.51
0.06,0.20,1.01,15.80,26.00,-3.36
0.06,0.20,1.01,16.03,26.02,-3.47
0.05,0.20,1.01,15.77,26.24,-3.44
0.06,0.20,1.01,15.85,26.12,-3.34
0.06,0.19,1.01,15.83,25.92,-3.02
0.06,0.20,1.01,15.88,25.92,-3.08
0.06,0.19,1.02,15.86,25.98,-3.18
0.06,0.19,1.01,16.11,26.24,-3.08
0.06,0.19,1.01,16.11,25.77,-3.22
0.05,0.19,1.01,15.59,26.02,-3.28
0.06,0.20,1.02,15.83,26.03,-3.13
0.06,0.19,1.01,15.88,26.05,-3.16
0.06,0.19,1.02,15.89,26.43,-3.28
0.06,0.19,1.01,15.85,25.91,-3.34
0.06,0.19,1.01,15.77,26.00,-3.10
0.06,0.19,1.01,15.92,26.27,-3.57
0.06,0.19,1.02,15.94,26.11,-3.39
0.06,0.19,1.01,15.83,25.94,-3.24
0.05,0.20,1.01,15.85,26.14,-3.39
0.06,0.19,1.01,15.79,25.83,-3.33
0.06,0.19,1.01,15.68,25.88,-3.31
0.06,0.19,1.01,15.86,26.06,-3.18
0.06,0.19,1.02,15.89,26.24,-3.25
0.06,0.19,1.01,15.86,25.86,-3.57
0.05,0.19,1.01,15.68,26.00,-2.87
0.06,0.20,1.01,16.03,26.00,-3.54
0.06,0.20,1.02,15.71,26.00,-2.76
0.06,0.19,1.01,15.92,26.03,-3.36
0.06,0.19,1.01,16.09,26.37,-3.21
0.05,0.19,1.02,15.85,26.21,-3.34
0.06,0.19,1.02,15.88,25.85,-3.47
0.06,0.20,1.02,15.92,25.86,-3.45
0.05,0.19,1.02,15.79,26.37,-3.56
0.05,0.19,1.01,16.00,26.27,-2.78
0.04,0.20,1.01,15.65,25.77,-3.37
0.04,0.21,1.03,15.83,25.91,-3.50
0.05,0.20,1.01,15.91,26.21,-3.50
0.05,0.20,1.03,15.80,26.05,-2.66
0.05,0.20,1.01,15.83,25.97,-3.60
0.05,0.21,1.02,15.74,26.23,-3.44
0.05,0.20,1.01,15.83,26.12,-3.21
0.05,0.20,1.01,15.76,25.74,-3.39
0.06,0.19,1.01,16.05,25.82,-3.51
0.05,0.20,1.02,15.94,25.83,-3.51
0.06,0.19,1.01,15.97,26.15,-3.25
0.06,0.19,1.01,15.91,26.06,-3.05
0.07,0.19,1.00,15.86,26.29,-3.71
0.07,0.19,1.02,15.83,26.06,-3.30
0.07,0.19,1.01,16.08,26.03,-3.07
0.06,0.19,1.01,15.92,26.75,-2.96
0.07,0.19,1.01,15.73,25.95,-3.39
0.06,0.19,1.02,16.00,26.06,-3.33
0.05,0.20,1.02,15.94,26.12,-3.27
0.06,0.19,1.02,15.88,25.95,-3.15
0.06,0.20,1.01,15.76,25.97,-3.39
0.05,0.19,1.01,15.69,25.89,-3.24
0.06,0.19,1.01,15.89,26.11,-3.22
0.05,0.20,1.02,15.76,26.00,-3.48
0.06,0.20,1.02,16.05,26.06,-3.50
0.06,0.19,1.02,15.80,25.66,-3.19
0.05,0.19,1.01,15.97,26.03,-3.08
0.06,0.20,1.01,15.98,26.05,-3.24
0.06,0.19,1.02,15.92,26.29,-3.60
0.06,0.20,1.02,15.80,26.46,-3.13
0.06,0.19,1.01,16.00,26.12,-3.36
0.05,0.20,1.01,15.98,26.44,-3.39
0.05,0.19,1.01,15.77,26.00,-3.08
0.06,0.19,1.02,15.98,25.98,-3.21
0.06,0.19,1.01,15.89,26.52,-2.98
0.05,0.19,1.01,15.77,25.98,-3.44
0.06,0.20,1.01,15.76,26.20,-3.28
0.05,0.20,1.02,15.98,26.08,-3.21
0.05,0.19,1.02,15.62,26.27,-3.34
0.06,0.20,1.01,15.88,26.20,-3.51
0.06,0.20,1.02,15.89,26.00,-3.18
0.06,0.19,1.01,15.74,26.14,-3.48
0.05,0.19,1.01,15.74,26.26,-3.48
0.05,0.19,1.01,15.94,26.31,-3.15
0.05,0.20,1.02,15.94,26.08,-3.08
0.05,0.20,1.02,15.94,26.14,-3.45
0.06,0.20,1.01,16.12,25.95,-3.53
0.06,0.20,1.00,15.94,25.98,-3.30
0.06,0.19,1.02,15.80,26.12,-3.39
0.06,0.19,1.01,15.71,26.26,-3.48
0.05,0.20,1.01,15.91,26.05,-3.39
0.06,0.19,1.01,15.82,26.08,-3.48
0.06,0.20,1.01,15.86,25.71,-3.37
0.06,0.19,1.02,15.89,26.14,-3.37
0.06,0.19,1.01,15.71,26.17,-3.25
0.05,0.20,1.02,15.94,25.88,-3.44
0.05,0.19,1.01,15.97,26.29,-3.40
0.06,0.21,1.02,15.91,26.05,-3.28
0.06,0.19,1.02,15.73,26.17,-3.94
0.06,0.19,1.02,15.86,26.44,-3.16
0.06,0.19,1.01,15.88,25.95,-3.01
0.05,0.19,1.01,15.82,26.34,-3.71
0.05,0.19,1.01,15.92,26.05,-3.04
0.06,0.19,1.02,15.82,25.77,-3.34
0.06,0.19,1.01,15.92,26.20,-3.31
0.05,0.19,1.01,15.85,26.21,-3.45
0.05,0.18,1.00,15.50,26.14,-3.31
0.06,0.20,1.01,15.88,26.31,-3.22
0.06,0.19,1.01,15.74,25.88,-3.28
0.06,0.19,1.02,15.89,25.97,-3.07
0.05,0.18,1.01,15.94,26.14,-3.44
0.05,0.19,1.00,15.85,26.08,-3.68
0.05,0.19,1.01,15.85,25.98,-3.21
0.05,0.19,1.02,15.85,26.24,-3.21
0.06,0.20,1.02,15.80,25.80,-3.18
0.05,0.20,1.00,16.06,26.05,-3.15
0.06,0.19,1.02,15.98,26.15,-3.39
0.05,0.18,1.01,15.85,26.44,-3.33
0.06,0.19,1.02,16.08,25.92,-3.02
0.06,0.18,1.02,15.85,26.02,-3.48
0.06,0.20,1.01,15.94,26.32,-3.01
0.06,0.19,1.02,15.82,25.82,-3.48
0.05,0.19,1.01,15.76,26.05,-3.08
0.07,0.20,1.01,16.08,25.79,-3.07
0.06,0.20,1.02,15.86,26.35,-3.48
0.06,0.19,1.00,15.85,26.08,-3.33
0.06,0.20,1.02,16.08,25.80,-3.30
0.05,0.19,1.02,15.79,26.02,-2.90
0.05,0.20,1.02,15.79,26.34,-3.48
0.06,0.19,1.03,15.77,26.32,-3.21
0.06,0.20,1.02,15.80,25.73,-3.21
0.06,0.19,1.01,15.80,26.14,-3.19
0.06,0.19,1.01,15.94,25.91,-3.50
0.06,0.20,1.01,15.94,26.17,-3.24
0.06,0.19,1.02,15.91,26.00,-3.34
0.06,0.20,1.02,15.89,26.29,-3.28
0.06,0.20,1.01,15.95,25.56,-3.62
0.06,0.20,1.02,15.79,26.15,-2.95
0.06,0.19,1.01,15.98,26.21,-3.42
0.06,0.20,1.01,15.63,26.14,-3.25
0.06,0.19,1.01,15.94,26.21,-3.63
0.06,0.19,1.02,15.88,26.23,-3.27
0.06,0.19,1.02,15.82,26.29,-3.27
0.05,0.20,1.00,15.95,25.98,-3.21
0.05,0.19,1.01,15.85,26.17,-3.16
0.06,0.19,1.01,15.89,26.00,-3.10
0.05,0.19,1.00,15.95,26.17,-3.42
0.05,0.19,1.02,15.97,26.34,-3.65
0.05,0.20,1.01,15.79,26.21,-3.15
0.05,0.20,1.01,15.85,26.08,-3.39
0.05,0.20,1.00,15.91,26.00,-3.57
0.06,0.19,1.02,15.86,26.14,-3.28
0.06,0.18,1.01,15.89,26.09,-3.33
0.06,0.19,1.01,15.94,26.17,-3.11
0.06,0.19,1.02,15.92,26.05,-3.21
0.06,0.20,1.01,15.62,26.11,-3.51
0.05,0.19,1.01,16.02,26.15,-3.21
0.05,0.20,1.01,15.80,26.17,-3.47
0.05,0.19,1.01,15.98,25.86,-3.33
0.05,0.19,1.02,15.74,25.92,-3.16
0.05,0.20,1.01,15.80,26.12,-3.05
0.05,0.19,1.01,15.97,26.03,-3.16
0.05,0.20,1.01,16.11,25.95,-3.42
0.06,0.20,1.01,15.97,25.73,-2.90
0.06,0.19,1.02,15.88,26.21,-3.39
0.06,0.21,1.01,15.69,26.44,-3.24
0.06,0.21,1.02,15.89,25.86,-3.42
0.06,0.20,1.01,15.62,26.05,-3.24
0.06,0.20,1.00,15.88,25.94,-3.39
0.05,0.20,1.00,15.92,26.00,-3.10
0.05,0.20,1.01,15.88,25.82,-3.22
0.06,0.19,1.01,15.80,26.55,-3.66
0.05,0.20,1.00,15.88,25.94,-3.45
0.05,0.20,1.01,15.79,25.89,-3.25
0.05,0.20,1.01,15.85,25.77,-3.25
0.05,0.19,1.02,15.82,26.52,-3.21
0.05,0.19,1.01,15.83,26.06,-3.27
0.05,0.19,1.01,15.86,25.89,-3.56
0.05,0.20,1.02,15.86,26.00,-3.31
0.05,0.19,1.02,15.80,26.24,-3.36
0.05,0.20,1.01,15.98,26.31,-3.51
0.05,0.20,1.01,15.82,25.54,-3.39
0.05,0.20,1.01,15.82,26.02,-3.28
0.06,0.20,1.02,15.80,25.85,-3.27
0.05,0.19,1.01,15.82,26.35,-3.44
0.06,0.20,1.02,15.91,25.86,-3.22
0.06,0.19,1.02,16.02,26.08,-3.07
0.06,0.20,1.01,16.03,25.98,-3.22
0.07,0.19,1.00,15.83,26.05,-3.45
0.07,0.20,1.02,15.88,26.26,-3.28
0.07,0.20,1.01,15.86,26.03,-3.25
0.08,0.19,1.02,15.69,26.15,-3.10
0.07,0.19,1.01,15.92,26.27,-3.40
0.07,0.19,1.01,15.85,26.26,-3.59
0.06,0.18,1.02,15.82,26.29,-3.22
0.06,0.20,1.01,15.83,26.12,-3.37
0.06,0.19,1.01,15.89,25.77,-3.05
0.05,0.20,1.02,15.91,25.88,-3.51
0.06,0.19,1.01,15.97,26.23,-3.07
0.06,0.19,1.02,15.86,26.27,-3.60
0.04,0.20,1.02,15.71,26.06,-3.21
0.04,0.20,1.01,16.06,26.03,-3.63
0.05,0.20,1.01,15.66,26.11,-3.24
0.05,0.20,1.01,15.88,25.95,-3.19
0.05,0.20,1.02,15.95,25.79,-3.28
0.04,0.20,1.02,15.86,25.89,-3.25
0.05,0.20,1.01,15.76,25.88,-3.42
0.05,0.19,1.02,15.95,26.32,-3.36
0.05,0.20,1.01,15.85,25.85,-3.39
0.05,0.20,1.01,15.98,26.24,-3.28
0.05,0.21,1.00,15.88,26.12,-3.47
0.05,0.19,1.01,15.92,26.38,-3.40
0.05,0.19,1.01,15.86,25.85,-3.37
0.05,0.19,1.01,15.69,26.21,-3.18
0.05,0.20,1.01,15.80,26.08,-3.22
0.06,0.20,1.01,15.71,26.44,-3.51
0.05,0.19,1.01,15.85,25.92,-3.42
0.06,0.19,1.01,15.89,25.63,-3.30
0.06,0.20,1.00,16.08,25.85,-3.25
0.05,0.19,1.01,15.83,26.15,-3.25
0.06,0.20,1.01,16.06,26.26,-3.39
0.06,0.19,1.02,15.85,26.02,-3.21
0.06,0.19,1.01,15.92,26.20,-3.27
0.06,0.19,1.01,15.83,26.03,-3.34
0.05,0.20,1.01,15.98,25.97,-3.66
0.06,0.20,1.01,15.95,25.85,-3.28
0.06,0.21,1.02,15.79,26.18,-3.27
0.06,0.20,1.01,15.94,25.91,-3.30
0.06,0.20,1.01,15.89,25.89,-3.02
0.05,0.20,1.01,15.83,26.49,-3.48
0.05,0.20,1.02,15.92,25.94,-2.98
0.06,0.20,1.01,15.80,25.91,-3.33
0.06,0.20,1.02,15.91,26.29,-3.44
0.06,0.20,1.02,15.97,26.15,-3.54
0.06,0.19,1.00,15.98,25.86,-3.13
0.06,0.20,1.02,15.63,26.12,-2.90
0.06,0.20,1.01,15.91,26.00,-3.59
0.05,0.20,1.02,15.98,26.18,-3.33
0.05,0.19,1.02,15.54,25.94,-3.50
0.05,0.19,1.02,16.03,26.21,-3.45
0.06,0.20,1.01,16.02,25.76,-2.93
0.06,0.20,1.02,15.60,26.26,-3.56
0.06,0.20,1.01,16.03,26.34,-3.79
0.06,0.20,1.01,15.77,25.94,-3.24
0.06,0.20,1.01,15.86,26.06,-3.21
0.06,0.20,1.02,15.77,25.94,-3.48
0.05,0.20,1.02,15.76,26.05,-3.30
0.06,0.20,1.01,15.86,26.06,-3.50
0.06,0.20,1.02,15.76,26.11,-3.19
0.06,0.20,1.01,15.92,26.06,-3.56
0.05,0.19,1.01,15.92,26.24,-3.30
0.05,0.19,1.01,15.73,25.97,-3.44
0.05,0.20,1.02,15.94,25.83,-3.36
0.05,0.20,1.01,15.83,26.05,-3.51
0.05,0.20,1.02,15.80,26.06,-3.21
0.05,0.20,1.02,15.76,26.02,-3.19
0.05,0.21,1.01,15.76,25.68,-3.22
0.05,0.20,1.01,15.92,25.83,-3.65
0.05,0.20,1.01,15.82,25.91,-3.18
0.04,0.20,1.01,15.89,26.06,-3.27
0.05,0.21,1.02,15.80,26.20,-3.44
0.06,0.20,1.02,15.82,26.03,-2.90
0.06,0.20,1.01,16.00,26.23,-3.18
0.06,0.20,1.02,15.92,26.26,-3.44
0.07,0.19,1.02,15.80,26.12,-3.48
0.06,0.19,1.02,15.79,26.14,-2.93
0.07,0.19,1.01,15.88,26.09,-3.48
0.07,0.19,1.01,15.98,26.08,-3.42
0.06,0.20,1.01,15.86,26.14,-3.53
0.07,0.19,1.01,15.77,25.92,-3.27
0.06,0.20,1.01,15.88,25.94,-3.50
0.06,0.20,1.01,15.89,25.51,-3.11
0.05,0.20,1.02,15.74,25.88,-3.30
0.05,0.20,1.01,16.02,26.02,-3.40
0.05,0.19,1.01,16.03,25.80,-3.33
0.05,0.20,1.02,15.71,26.26,-3.37
0.06,0.20,1.02,16.02,25.95,-3.13
0.05,0.20,1.02,15.91,26.08,-3.33
0.05,0.19,1.02,15.98,26.09,-3.54
0.05,0.20,1.01,15.89,26.14,-3.47
0.05,0.20,1.02,16.00,26.09,-3.28
0.05,0.20,1.02,16.09,25.71,-3.10
0.05,0.20,1.01,15.79,26.29,-3.18
0.05,0.20,1.02,15.68,26.02,-3.34
0.05,0.20,1.01,15.83,26.05,-3.33
0.05,0.20,1.01,15.95,26.02,-3.39
0.05,0.20,1.01,15.83,26.29,-3.10
0.05,0.20,1.01,15.83,26.11,-3.19
0.05,0.20,1.02,15.86,26.02,-3.02
0.05,0.20,1.02,15.80,26.27,-3.02
0.05,0.20,1.01,15.85,26.29,-3.15
0.06,0.20,1.01,15.98,26.24,-3.68
0.05,0.20,1.01,16.03,26.17,-3.21
0.04,0.20,1.01,15.97,25.82,-3.51
0.06,0.19,1.01,16.02,26.12,-3.50
0.06,0.20,1.01,15.86,26.29,-2.98
0.06,0.20,1.01,16.02,26.26,-3.62
0.06,0.20,1.01,16.02,26.00,-3.31
0.06,0.20,1.01,15.80,25.98,-3.33
0.05,0.20,1.01,16.12,26.17,-3.39
0.05,0.20,1.01,15.76,26.14,-3.31
0.05,0.20,1.01,15.89,26.43,-3.50
0.06,0.20,1.01,15.92,25.77,-3.24
0.06,0.20,1.02,16.06,26.12,-3.34
0.06,0.20,1.02,15.89,26.29,-3.33
0.06,0.20,1.01,16.06,25.97,-3.59
0.06,0.20,1.01,15.94,26.03,-3.27
0.05,0.20,1.02,15.83,26.20,-3.50
0.06,0.20,1.01,15.83,26.05,-3.37
0.06,0.20,1.02,15.94,26.41,-3.59
0.05,0.20,1.01,15.79,26.03,-2.98
0.05,0.20,1.02,15.98,26.08,-3.30
0.06,0.20,1.02,15.95,26.15,-3.22
0.06,0.20,1.00,16.08,25.83,-3.34
0.06,0.20,1.01,15.79,25.95,-3.44
0.06,0.20,1.01,15.86,25.77,-3.45
0.06,0.20,1.01,15.94,25.82,-3.39
0.06,0.20,1.01,15.88,25.56,-3.24
0.07,0.21,1.02,15.74,25.92,-3.22
0.07,0.20,1.01,16.05,25.91,-3.42
0.06,0.21,1.01,15.94,25.86,-3.42
0.06,0.20,1.01,16.05,25.65,-3.39
0.06,0.21,1.01,15.89,25.76,-3.30
0.06,0.20,1.01,15.77,25.73,-3.30
0.06,0.21,1.02,15.69,25.74,-3.39
0.06,0.21,1.02,16.00,25.94,-3.22
0.06,0.21,1.00,15.91,25.80,-3.42
0.06,0.21,1.02,15.91,25.56,-3.53
0.06,0.21,1.01,15.83,25.95,-3.34
0.06,0.20,1.02,15.94,25.86,-3.51
0.06,0.21,1.01,15.88,25.51,-3.42
0.06,0.21,1.02,15.73,25.80,-3.31
0.06,0.21,1.02,15.98,25.77,-3.30
0.06,0.21,1.01,15.95,25.83,-3.62
0.06,0.20,1.01,16.00,25.57,-2.92
0.06,0.20,1.02,16.11,25.79,-3.15
0.07,0.21,1.01,15.73,25.68,-3.22
0.07,0.21,1.01,16.02,25.76,-3.45
0.06,0.21,1.02,16.06,25.80,-3.15
0.07,0.21,1.01,15.92,25.91,-3.33
0.06,0.22,1.01,15.82,25.83,-3.48
0.07,0.21,1.01,15.86,25.76,-3.15
0.06,0.21,1.02,15.83,25.74,-3.37
0.07,0.21,1.00,15.73,25.76,-3.19
0.07,0.21,1.02,15.89,26.03,-3.28
