acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.19,1.01,15.69,25.82,-2.87
0.06,0.19,1.02,15.68,25.95,-2.92
0.06,0.19,1.01,16.09,25.79,-2.76
0.07,0.19,1.02,16.05,25.68,-3.04
0.06,0.20,1.01,16.18,25.59,-2.78
0.07,0.19,1.01,15.80,25.91,-2.61
0.07,0.20,1.01,15.86,25.83,-2.66
0.06,0.19,1.01,15.92,25.76,-2.89
0.07,0.20,1.02,15.63,25.80,-2.70
0.07,0.19,1.01,16.00,25.89,-2.93
0.06,0.19,1.01,15.76,25.63,-2.58
0.05,0.19,1.02,15.88,25.76,-2.75
0.06,0.20,1.01,15.92,25.68,-2.78
0.06,0.21,1.03,16.00,25.92,-2.90
0.06,0.20,1.02,15.80,25.60,-2.73
0.05,0.20,1.02,15.89,25.79,-3.05
0.05,0.20,1.02,15.83,26.00,-2.99
0.05,0.21,1.02,15.94,25.69,-2.81
0.06,0.20,1.02,15.97,25.79,-2.89
0.06,0.20,1.02,15.94,25.77,-2.98
0.06,0.21,1.01,15.86,25.76,-2.89
0.07,0.20,1.01,15.73,25.89,-2.67
0.07,0.20,1.02,15.88,25.74,-2.84
0.07,0.19,1.02,15.80,25.95,-2.67
0.08,0.19,1.01,15.97,25.59,-2.90
0.07,0.19,1.01,15.66,26.08,-2.73
0.07,0.19,1.01,16.02,25.68,-2.87
0.08,0.19,1.01,15.97,25.76,-2.87
0.07,0.19,1.02,15.74,25.95,-2.84
0.07,0.19,1.01,15.77,25.77,-2.92
0.07,0.20,1.00,15.68,25.83,-2.76
0.06,0.19,1.01,15.74,25.79,-2.60
0.06,0.19,1.01,16.08,25.74,-2.75
0.06,0.19,1.01,15.80,25.79,-2.75
0.06,0.19,1.02,15.92,25.59,-2.79
0.06,0.19,1.02,15.91,25.92,-2.89
0.06,0.19,1.02,15.63,25.80,-2.81
0.06,0.19,1.02,15.83,25.71,-2.75
0.06,0.20,1.01,15.68,25.68,-2.75
0.06,0.19,1.01,15.85,25.89,-2.90
0.06,0.19,1.01,16.06,25.56,-2.67
0.06,0.19,1.01,15.80,25.73,-2.56
0.06,0.19,1.01,16.12,25.83,-2.98
0.06,0.19,1.01,15.82,25.79,-2.85
0.06,0.20,1.01,15.82,25.83,-2.89
0.06,0.20,1.01,16.05,26.05,-2.63
0.06,0.19,1.01,15.98,25.89,-2.87
0.06,0.19,1.02,15.92,25.73,-2.63
0.06,0.20,1.01,15.79,25.71,-2.70
0.06,0.20,1.01,16.00,25.63,-2.66
0.06,0.19,1.01,15.74,25.69,-2.85
0.06,0.20,1.01,15.89,25.86,-2.76
0.06,0.20,1.01,15.86,25.92,-2.85
0.06,0.19,1.00,15.91,25.73,-2.75
0.06,0.20,1.02,15.69,25.79,-2.85
0.06,0.20,1.01,15.97,25.77,-2.78
0.06,0.20,1.01,15.97,25.91,-2.78
0.07,0.20,1.01,15.68,25.89,-2.82
0.06,0.20,1.01,15.88,25.88,-2.92
0.06,0.20,1.01,15.82,25.83,-2.85
0.06,0.19,1.01,16.02,25.76,-2.46
0.06,0.19,1.01,16.05,25.69,-2.84
0.06,0.20,1.01,15.79,25.79,-2.61
0.06,0.20,1.01,15.77,25.85,-2.75
0.06,0.19,1.02,15.77,25.65,-3.01
0.06,0.19,1.01,15.85,25.89,-2.76
0.06,0.20,1.01,15.95,25.97,-2.89
0.07,0.20,1.01,15.98,25.82,-2.66
0.06,0.19,1.01,15.92,25.85,-2.87
0.07,0.20,1.01,15.92,25.80,-2.61
0.06,0.19,1.01,15.88,25.80,-2.76
0.06,0.19,1.01,15.98,25.85,-2.52
0.06,0.20,1.02,15.73,25.98,-2.58
0.06,0.19,1.01,15.68,25.82,-2.79
0.06,0.19,1.01,15.92,25.95,-2.69
0.06,0.19,1.02,15.92,25.85,-2.73
0.06,0.20,1.02,15.82,25.65,-2.73
0.05,0.19,1.01,15.82,25.42,-2.79
0.05,0.19,1.01,16.05,25.76,-2.93
0.06,0.19,1.01,15.77,25.83,-2.67
0.06,0.20,1.02,15.97,25.73,-2.63
0.06,0.20,1.01,15.83,25.91,-2.85
0.06,0.19,1.01,15.95,25.57,-2.81
0.06,0.19,1.01,15.76,25.88,-2.67
0.06,0.18,1.01,15.89,25.65,-2.93
0.06,0.19,1.01,15.82,25.71,-2.82
0.06,0.19,1.00,16.05,25.69,-3.02
0.06,0.20,1.01,15.86,25.89,-2.81
0.06,0.20,1.01,15.69,25.79,-2.67
0.06,0.19,1.01,15.82,25.88,-2.63
0.06,0.20,1.01,15.91,25.77,-2.89
0.07,0.19,1.01,15.85,25.91,-2.70
0.06,0.19,1.02,15.79,25.65,-2.81
0.06,0.19,1.01,16.00,25.59,-2.58
0.06,0.20,1.01,15.83,25.69,-2.72
0.06,0.19,1.01,15.85,25.83,-2.78
0.06,0.19,1.01,15.83,25.80,-2.95
0.06,0.19,1.00,16.03,25.69,-3.01
0.06,0.19,1.01,15.83,25.89,-2.70
0.06,0.20,1.01,15.94,25.85,-2.70
0.07,0.20,1.01,15.82,25.63,-2.90
0.07,0.19,1.01,15.94,25.77,-2.60
0.06,0.19,1.02,15.85,25.94,-2.76
0.06,0.20,1.01,15.82,25.68,-2.92
0.06,0.20,1.02,15.76,25.77,-2.75
0.06,0.19,1.01,15.80,25.89,-2.76
0.07,0.19,1.02,16.03,25.91,-2.89
0.06,0.20,1.01,15.74,25.68,-2.73
0.06,0.19,1.01,15.80,25.91,-2.75
0.07,0.20,1.02,15.95,25.60,-2.90
0.07,0.19,1.01,15.86,25.76,-2.79
0.07,0.19,1.01,16.03,25.77,-2.53
0.06,0.19,1.02,15.73,25.63,-2.89
0.07,0.19,1.01,15.91,25.74,-2.78
0.07,0.20,1.02,15.88,25.79,-2.89
0.06,0.19,1.01,15.91,25.94,-2.66
0.07,0.20,1.01,15.74,25.65,-2.87
0.07,0.19,1.02,15.79,25.71,-2.60
0.06,0.20,1.02,15.98,25.73,-2.85
0.07,0.19,1.01,15.82,26.11,-2.69
0.06,0.19,1.02,16.05,25.85,-2.64
0.06,0.19,1.02,15.91,25.69,-2.85
0.06,0.19,1.02,15.86,26.03,-2.70
0.06,0.19,1.01,16.02,25.82,-2.99
0.06,0.20,1.01,15.94,25.79,-2.61
0.06,0.19,1.01,15.86,25.51,-2.78
0.06,0.20,1.01,15.92,25.89,-3.04
0.07,0.19,1.01,15.69,25.89,-2.81
0.07,0.19,1.01,15.88,25.94,-2.61
0.07,0.19,1.00,15.91,25.62,-2.79
0.06,0.20,1.02,15.74,25.82,-2.96
0.07,0.19,1.01,15.95,25.54,-2.73
0.06,0.19,1.02,15.88,25.77,-2.82
0.07,0.19,1.02,15.97,25.85,-2.56
0.06,0.19,1.01,15.71,25.91,-2.95
0.06,0.19,1.02,15.94,25.74,-2.90
0.06,0.19,1.02,16.06,25.71,-2.92
0.06,0.19,1.02,15.66,25.82,-2.84
0.05,0.19,1.02,15.83,25.85,-2.95
0.06,0.20,1.02,16.00,25.79,-3.07
0.07,0.20,1.01,15.92,25.88,-2.60
0.06,0.19,1.01,15.82,25.66,-2.95
0.07,0.19,1.01,15.91,25.77,-2.58
0.07,0.20,1.02,15.80,25.74,-2.73
0.07,0.20,1.02,15.71,25.82,-2.79
0.07,0.20,1.02,16.05,25.68,-2.73
0.08,0.20,1.00,15.73,25.79,-2.76
0.07,0.20,1.00,15.89,25.80,-2.72
0.06,0.20,1.01,16.00,25.83,-2.82
0.06,0.19,1.01,15.77,25.71,-2.67
0.06,0.19,1.00,15.91,25.83,-2.69
0.06,0.19,1.01,15.95,25.69,-2.76
0.06,0.19,1.01,15.91,25.94,-2.79
0.06,0.19,1.01,15.80,25.77,-2.93
0.06,0.18,1.01,15.97,25.71,-2.69
0.06,0.19,1.01,15.71,25.95,-2.76
0.06,0.18,1.02,15.89,25.94,-2.76
0.06,0.19,1.01,15.89,25.66,-2.53
0.06,0.19,1.01,15.74,25.86,-2.70
0.06,0.19,1.01,15.92,25.69,-2.85
0.06,0.20,1.02,15.92,26.00,-2.67
0.06,0.19,1.01,15.88,26.18,-2.84
0.06,0.20,1.02,15.77,25.63,-2.69
0.06,0.20,1.02,15.80,25.83,-2.79
0.05,0.19,1.02,15.80,25.95,-2.78
0.07,0.20,1.02,15.94,25.89,-2.76
0.06,0.20,1.01,15.88,25.65,-2.66
0.07,0.19,1.02,15.79,26.02,-2.98
0.07,0.20,1.02,15.94,25.73,-2.73
0.08,0.19,1.02,15.94,25.80,-2.76
0.08,0.19,1.01,16.05,25.68,-2.61
0.09,0.19,1.01,15.83,25.91,-2.87
0.08,0.19,1.01,15.82,25.88,-2.70
0.08,0.19,1.02,15.83,25.69,-2.93
0.08,0.19,1.02,15.74,25.80,-2.99
0.07,0.18,1.02,15.89,25.65,-3.05
0.07,0.19,1.01,15.97,25.94,-2.73
0.06,0.18,1.01,15.86,25.74,-2.84
0.06,0.18,1.01,15.83,25.92,-2.84
0.05,0.19,1.02,16.08,25.66,-2.81
0.06,0.19,1.01,15.92,25.86,-2.95
0.05,0.19,1.02,15.74,25.77,-2.87
0.06,0.19,1.02,15.86,25.79,-2.73
0.05,0.20,1.01,15.82,25.97,-2.70
0.06,0.19,1.01,15.79,25.71,-3.04
0.05,0.19,1.01,15.91,25.86,-3.07
0.05,0.20,1.01,16.02,25.76,-2.60
0.06,0.19,1.02,15.76,25.71,-2.69
0.07,0.20,1.01,15.80,25.66,-2.85
0.07,0.19,1.02,15.80,25.71,-2.66
0.07,0.19,1.02,15.79,25.88,-2.81
0.06,0.19,1.02,15.97,25.77,-2.82
0.07,0.20,1.01,15.68,25.95,-2.69
0.07,0.20,1.01,15.95,25.83,-2.85
0.06,0.20,1.02,15.88,25.97,-2.93
0.06,0.19,1.02,15.85,25.89,-2.81
0.07,0.20,1.01,15.89,25.77,-2.60
0.06,0.19,1.01,15.86,25.76,-2.92
0.07,0.19,1.01,16.02,25.82,-2.90
0.07,0.19,1.01,15.91,25.82,-2.92
0.07,0.19,1.02,15.83,25.79,-2.55
0.06,0.19,1.01,15.79,25.88,-2.93
0.07,0.19,1.01,16.03,25.71,-2.66
0.06,0.19,1.02,15.85,25.76,-2.87
0.07,0.19,1.01,15.97,25.74,-2.85
0.07,0.19,1.02,15.76,25.77,-2.75
0.07,0.19,1.01,15.69,25.85,-2.72
0.07,0.19,1.02,15.91,26.14,-2.69
0.07,0.19,1.01,15.85,25.76,-2.58
0.06,0.19,1.01,16.02,25.66,-2.64
0.07,0.19,1.01,15.79,25.83,-2.85
0.07,0.19,1.02,15.89,25.68,-2.78
0.07,0.19,1.02,15.86,25.92,-2.69
0.06,0.19,1.01,15.91,25.77,-2.63
0.07,0.19,1.01,15.95,25.71,-2.78
0.06,0.19,1.02,15.91,25.94,-2.90
0.07,0.19,1.01,15.82,25.56,-2.79
0.07,0.19,1.01,15.83,26.03,-3.11
0.07,0.19,1.01,15.92,25.94,-2.47
0.07,0.19,1.02,16.03,25.63,-2.66
0.06,0.19,1.01,15.76,25.56,-2.76
0.07,0.19,1.01,15.69,25.63,-2.81
0.07,0.19,1.01,15.69,25.57,-2.90
0.07,0.19,1.01,15.85,25.54,-2.69
0.07,0.18,1.01,15.85,25.71,-2.78
0.06,0.20,1.02,15.77,25.65,-2.81
0.07,0.19,1.01,15.89,25.76,-2.69
0.06,0.19,1.02,15.94,25.86,-2.55
0.07,0.20,1.01,15.80,25.92,-2.92
0.07,0.20,1.01,16.02,25.65,-2.82
0.07,0.19,1.02,15.83,25.79,-2.67
0.06,0.19,1.01,15.74,25.79,-2.63
0.06,0.19,1.02,15.83,25.80,-2.78
0.06,0.18,1.01,15.83,25.85,-2.73
0.06,0.20,1.02,15.88,25.68,-3.18
0.06,0.20,1.02,15.91,25.88,-2.61
0.05,0.20,1.02,15.91,25.92,-2.70
0.06,0.20,1.01,15.74,25.68,-2.72
0.06,0.20,1.02,15.82,25.85,-2.78
0.06,0.20,1.01,15.97,25.68,-2.87
0.06,0.19,1.02,16.00,25.65,-2.85
0.06,0.19,1.02,15.94,25.57,-2.81
0.06,0.19,1.01,16.03,25.91,-2.84
0.07,0.19,1.02,15.98,25.80,-2.85
0.07,0.19,1.01,15.88,25.77,-2.81
0.07,0.19,1.01,15.85,25.85,-3.01
0.07,0.20,1.02,15.69,25.73,-2.79
0.07,0.19,1.01,15.95,25.83,-2.93
0.07,0.19,1.01,15.85,25.76,-2.64
0.07,0.19,1.01,15.97,25.79,-2.75
0.07,0.19,1.01,15.82,25.79,-2.40
0.07,0.19,1.01,15.91,25.98,-2.72
0.06,0.19,1.01,15.83,25.94,-2.79
0.07,0.19,1.01,15.79,25.74,-2.66
0.06,0.19,1.01,16.00,25.89,-2.66
0.06,0.19,1.01,15.76,25.76,-2.90
0.06,0.19,1.02,15.79,26.03,-2.89
0.06,0.19,1.01,15.80,25.63,-2.63
0.06,0.19,1.01,15.77,25.85,-2.79
0.05,0.19,1.01,16.06,25.73,-2.78
0.06,0.19,1.01,15.82,26.02,-2.84
0.06,0.19,1.01,15.97,25.65,-2.56
0.06,0.19,1.02,15.85,25.82,-2.96
0.06,0.19,1.02,15.68,25.94,-2.66
0.07,0.19,1.01,15.88,25.56,-2.79
0.06,0.19,1.01,15.92,25.88,-2.49
0.06,0.19,1.02,16.00,25.92,-2.87
0.06,0.19,1.01,15.76,25.68,-2.61
0.06,0.19,1.02,15.82,25.97,-3.02
0.06,0.19,1.01,16.02,25.77,-2.69
0.06,0.19,1.01,15.88,25.80,-2.84
0.06,0.19,1.01,15.88,25.95,-2.84
0.06,0.20,1.01,15.91,25.62,-2.72
0.06,0.19,1.01,15.95,25.85,-2.73
0.06,0.19,1.02,15.82,25.74,-2.75
0.06,0.19,1.02,16.00,25.74,-2.90
0.07,0.19,1.01,15.85,25.56,-2.78
0.06,0.19,1.01,15.74,25.82,-2.89
0.06,0.19,1.00,15.80,25.77,-2.56
0.06,0.20,1.01,15.91,25.82,-2.79
0.07,0.19,1.01,15.89,25.94,-2.85
0.07,0.20,1.02,15.88,25.77,-2.78
0.06,0.19,1.01,15.80,25.83,-2.72
0.06,0.19,1.02,15.88,25.65,-2.99
0.06,0.19,1.01,16.08,25.85,-2.98
0.06,0.19,1.01,15.98,25.71,-2.61
0.07,0.20,1.01,15.85,25.68,-2.87
0.06,0.19,1.01,15.95,25.76,-2.70
0.06,0.19,1.02,15.69,26.09,-2.95
0.06,0.19,1.01,15.86,26.09,-2.81
0.07,0.18,1.01,15.91,25.88,-2.78
0.07,0.19,1.01,15.98,25.65,-2.52
0.06,0.20,1.01,15.92,25.76,-2.72
0.06,0.19,1.01,15.95,25.80,-2.78
0.07,0.20,1.01,15.97,25.91,-2.67
0.06,0.19,1.02,15.79,25.77,-2.90
0.06,0.19,1.02,15.86,25.77,-2.78
0.07,0.19,1.02,16.00,25.79,-2.89
0.06,0.20,1.01,15.63,25.66,-2.72
0.06,0.19,1.01,15.83,25.79,-2.66
0.06,0.19,1.01,15.77,25.69,-2.93
0.06,0.18,1.01,15.91,25.80,-2.84
0.05,0.19,1.01,15.77,25.71,-2.56
0.06,0.19,1.01,15.86,25.76,-2.79
0.06,0.19,1.00,15.94,25.97,-2.67
0.06,0.19,1.01,15.83,25.76,-2.98
0.06,0.18,1.01,16.00,25.63,-2.66
0.07,0.18,1.01,15.82,25.73,-3.07
0.07,0.20,1.02,15.86,25.83,-2.85
0.06,0.19,1.00,15.77,25.76,-2.64
0.06,0.19,1.01,16.15,25.56,-2.73
0.06,0.19,1.01,15.86,25.94,-2.66
0.06,0.19,1.01,15.71,25.68,-2.87
0.06,0.19,1.01,16.08,25.71,-2.78
0.06,0.19,1.01,15.88,25.79,-2.73
0.06,0.19,1.01,15.97,25.82,-2.78
0.07,0.19,1.02,15.76,25.85,-2.72
0.07,0.19,1.01,15.86,25.56,-2.72
0.06,0.19,1.01,15.74,25.97,-2.87
0.06,0.19,1.01,16.02,25.66,-2.84
0.07,0.19,1.02,15.66,25.83,-2.73
0.06,0.19,1.02,15.98,25.94,-2.78
0.06,0.19,1.02,15.92,25.71,-2.66
0.07,0.20,1.01,15.50,25.66,-2.69
0.07,0.19,1.01,15.85,25.88,-2.75
0.06,0.20,1.02,16.11,25.77,-2.76
0.07,0.19,1.02,16.08,26.11,-2.76
0.07,0.19,1.02,15.76,25.91,-2.89
0.07,0.19,1.02,16.21,25.89,-2.76
0.07,0.19,1.02,15.74,25.73,-2.63
0.07,0.20,1.02,15.79,25.62,-2.63
0.06,0.20,1.02,15.85,25.97,-2.90
0.07,0.19,1.02,15.83,25.76,-2.61
0.07,0.19,1.02,15.91,25.71,-2.67
0.07,0.19,1.02,15.89,25.98,-2.70
0.07,0.19,1.02,16.12,25.73,-2.82
0.06,0.19,1.02,15.92,25.82,-2.79
0.07,0.20,1.02,15.65,25.76,-2.78
0.06,0.19,1.01,15.97,25.83,-2.67
0.07,0.19,1.01,15.95,25.80,-2.90
0.06,0.20,1.02,15.80,25.73,-2.78
0.07,0.19,1.01,15.83,25.76,-2.70
0.06,0.19,1.02,16.15,25.71,-2.96
0.06,0.19,1.01,15.97,25.85,-2.85
0.07,0.19,1.01,15.91,25.76,-2.69
0.07,0.19,1.02,15.53,25.85,-2.72
0.06,0.20,1.01,15.83,26.02,-2.66
0.07,0.19,1.02,15.95,25.85,-2.82
0.07,0.19,1.02,15.79,25.66,-2.72
0.07,0.19,1.01,15.86,25.63,-2.55
0.07,0.19,1.02,15.89,26.00,-2.95
0.07,0.20,1.01,15.95,25.76,-2.50
0.07,0.19,1.02,15.85,25.83,-2.92
0.07,0.20,1.02,15.97,25.85,-2.78
0.07,0.20,1.01,15.91,25.68,-2.78
0.07,0.20,1.02,15.97,25.85,-2.93
0.06,0.20,1.02,15.59,25.80,-2.87
0.07,0.19,1.02,15.92,25.98,-2.72
0.07,0.20,1.02,15.79,25.57,-2.75
0.06,0.19,1.01,15.74,25.83,-2.50
0.07,0.19,1.02,15.89,25.65,-2.99
0.07,0.19,1.02,15.91,26.05,-2.67
0.07,0.19,1.01,15.94,25.82,-2.75
0.08,0.19,1.01,15.80,26.02,-2.90
0.07,0.19,1.02,15.71,25.88,-2.55
0.08,0.20,1.01,15.63,25.53,-2.84
0.07,0.19,1.02,16.12,25.85,-2.84
0.07,0.20,1.01,16.15,25.94,-2.81
0.07,0.19,1.00,16.08,25.54,-2.76
0.07,0.19,1.01,15.97,25.71,-2.85
0.07,0.18,1.01,15.94,25.73,-2.76
0.07,0.19,1.00,15.68,25.95,-2.69
0.06,0.19,1.01,15.86,26.00,-2.82
0.07,0.19,1.01,15.66,25.82,-2.99
0.06,0.20,1.02,15.88,25.73,-2.99
0.06,0.20,1.01,15.85,25.74,-2.96
0.07,0.20,1.01,15.76,25.89,-2.63
0.06,0.19,1.01,15.76,25.68,-2.67
0.07,0.20,1.01,15.88,25.98,-2.85
0.07,0.19,1.01,15.83,25.88,-2.93
0.07,0.19,1.01,15.89,25.77,-2.63
0.06,0.19,1.02,15.82,25.86,-2.60
0.06,0.20,1.01,15.91,26.06,-2.66
0.06,0.19,1.00,16.05,25.45,-2.66
0.06,0.20,1.01,15.73,25.83,-2.70
0.07,0.19,1.01,15.83,25.71,-2.82
0.06,0.20,1.02,16.02,25.53,-2.79
0.06,0.19,1.01,15.82,25.85,-2.89
0.06,0.20,1.02,15.83,25.66,-2.56
0.07,0.20,1.01,15.83,25.74,-2.64
0.07,0.20,1.02,15.73,25.82,-2.81
0.06,0.19,1.01,15.80,25.73,-2.82
0.06,0.20,1.02,16.06,25.77,-2.72
0.06,0.20,1.02,15.66,25.71,-2.89
0.06,0.20,1.01,15.88,25.66,-2.69
0.07,0.20,1.02,15.82,25.74,-2.81
0.06,0.19,1.01,15.80,25.83,-2.84
0.06,0.20,1.01,15.77,25.77,-2.73
0.06,0.20,1.02,15.79,25.82,-2.85
0.06,0.20,1.01,15.89,25.77,-2.64
0.06,0.19,1.02,16.17,25.56,-2.75
0.06,0.20,1.01,15.69,25.97,-2.96
0.07,0.19,1.02,15.91,25.56,-2.89
0.07,0.19,1.02,15.94,25.73,-2.67
0.08,0.19,1.01,15.85,25.95,-2.82
